area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
12107,2014,70,Total Covered,"Total, all industries",1435,16262,564790796,34731
12107,2014,71,Federal Government,"Total, all industries",21,108,5426384,50361
12107,2014,71,State Government,"Total, all industries",31,399,13974492,35068
12107,2014,71,Local Government,"Total, all industries",17,3470,147615574,42536
12107,2014,71,Private,"Total, all industries",1367,12285,397774346,32378
12109,2014,70,Total Covered,"Total, all industries",6392,63400,2460087385,38802
12109,2014,71,Federal Government,"Total, all industries",17,599,39426918,65785
12109,2014,71,State Government,"Total, all industries",38,1565,56629815,36177
12109,2014,71,Local Government,"Total, all industries",16,6812,291903331,42852
12109,2014,71,Private,"Total, all industries",6321,54424,2072127321,38074
12111,2014,70,Total Covered,"Total, all industries",5923,68542,2517314734,36727
12111,2014,71,Federal Government,"Total, all industries",29,727,47028784,64733
12111,2014,71,State Government,"Total, all industries",54,1320,53403437,40447
12111,2014,71,Local Government,"Total, all industries",20,10261,465010515,45318
12111,2014,71,Private,"Total, all industries",5820,56234,1951871998,34710
12113,2014,70,Total Covered,"Total, all industries",3249,33465,1134494861,33901
12113,2014,71,Federal Government,"Total, all industries",25,751,38782272,51618
12113,2014,71,State Government,"Total, all industries",44,1282,47022626,36677
12113,2014,71,Local Government,"Total, all industries",18,4241,172866218,40765
12113,2014,71,Private,"Total, all industries",3162,27191,875823745,32210
12115,2014,70,Total Covered,"Total, all industries",15014,152582,6347947244,41603
12115,2014,71,Federal Government,"Total, all industries",35,1003,63946977,63766
12115,2014,71,State Government,"Total, all industries",46,2004,82783497,41311
12115,2014,71,Local Government,"Total, all industries",22,10928,534142200,48881
12115,2014,71,Private,"Total, all industries",14911,138648,5667074570,40874
12123,2014,70,Total Covered,"Total, all industries",441,6807,253349654,37220
12123,2014,71,Federal Government,"Total, all industries",5,31,1498576,47954
12123,2014,71,State Government,"Total, all industries",17,644,22871462,35538
12123,2014,71,Local Government,"Total, all industries",11,886,27583072,31141
12123,2014,71,Private,"Total, all industries",408,5246,201396544,38389
12127,2014,70,Total Covered,"Total, all industries",13608,155707,5611362021,36038
12127,2014,71,Federal Government,"Total, all industries",38,1134,76414031,67370
12127,2014,71,State Government,"Total, all industries",64,2784,113316707,40705
12127,2014,71,Local Government,"Total, all industries",31,14995,676259665,45098
12127,2014,71,Private,"Total, all industries",13475,136793,4745371618,34690
12129,2014,70,Total Covered,"Total, all industries",479,5152,167668753,32543
12129,2014,71,Federal Government,"Total, all industries",9,81,4582933,56696
12129,2014,71,State Government,"Total, all industries",16,636,21927184,34459
12129,2014,71,Local Government,"Total, all industries",10,1018,35214664,34603
12129,2014,71,Private,"Total, all industries",444,3417,105943972,31002
12131,2014,70,Total Covered,"Total, all industries",2281,22251,729878357,32801
12131,2014,71,Federal Government,"Total, all industries",10,143,8208719,57504
12131,2014,71,State Government,"Total, all industries",24,524,19033154,36334
12131,2014,71,Local Government,"Total, all industries",13,2407,96677371,40169
12131,2014,71,Private,"Total, all industries",2234,19178,605959113,31596
13025,2014,70,Total Covered,"Total, all industries",226,2144,58974502,27506
13025,2014,71,Federal Government,"Total, all industries",7,26,1063660,40520
13025,2014,71,State Government,"Total, all industries",6,23,708228,30793
13025,2014,71,Local Government,"Total, all industries",15,788,21798533,27681
13025,2014,71,Private,"Total, all industries",198,1307,35404081,27081
13029,2014,70,Total Covered,"Total, all industries",692,6913,220145255,31845
13029,2014,71,Federal Government,"Total, all industries",14,191,13318350,69730
13029,2014,71,State Government,"Total, all industries",15,91,2919201,32020
13029,2014,71,Local Government,"Total, all industries",16,1488,50873594,34180
13029,2014,71,Private,"Total, all industries",648,5143,153034110,29759
13039,2014,70,Total Covered,"Total, all industries",932,15328,654146168,42676
13039,2014,71,Federal Government,"Total, all industries",23,2171,135305414,62314
13039,2014,71,State Government,"Total, all industries",16,138,3967672,28699
13039,2014,71,Local Government,"Total, all industries",20,2111,75825365,35915
13039,2014,71,Private,"Total, all industries",873,10907,439047717,40252
13049,2014,70,Total Covered,"Total, all industries",163,2048,67946456,33173
13049,2014,71,Federal Government,"Total, all industries",4,40,2250719,55803
13049,2014,71,State Government,"Total, all industries",5,29,788698,27433
13049,2014,71,Local Government,"Total, all industries",12,408,12278884,30132
13049,2014,71,Private,"Total, all industries",142,1572,52628155,33486
13051,2014,70,Total Covered,"Total, all industries",8164,139326,6002553386,43083
13051,2014,71,Federal Government,"Total, all industries",64,2529,176201663,69666
13051,2014,71,State Government,"Total, all industries",52,4850,237209182,48909
13051,2014,71,Local Government,"Total, all industries",16,9958,420234005,42200
13051,2014,71,Private,"Total, all industries",8032,121988,5168908536,42372
13127,2014,70,Total Covered,"Total, all industries",2829,35315,1359599690,38499
13127,2014,71,Federal Government,"Total, all industries",49,1651,150337144,91077
13127,2014,71,State Government,"Total, all industries",35,1540,51165121,33217
13127,2014,71,Local Government,"Total, all industries",7,5128,248650174,48490
13127,2014,71,Private,"Total, all industries",2739,26996,909447251,33688
13179,2014,70,Total Covered,"Total, all industries",949,17906,685726727,38295
13179,2014,71,Federal Government,"Total, all industries",47,3863,191526503,49578
13179,2014,71,State Government,"Total, all industries",24,342,10627509,31052
13179,2014,71,Local Government,"Total, all industries",28,2783,101553114,36485
13179,2014,71,Private,"Total, all industries",850,10917,382019601,34992
13191,2014,70,Total Covered,"Total, all industries",214,1741,47394338,27224
13191,2014,71,Federal Government,"Total, all industries",7,24,1246502,52484
13191,2014,71,State Government,"Total, all industries",8,110,3356241,30558
13191,2014,71,Local Government,"Total, all industries",16,517,15647860,30262
13191,2014,71,Private,"Total, all industries",184,1090,27143735,24897
13305,2014,70,Total Covered,"Total, all industries",598,8039,295627709,36772
13305,2014,71,Federal Government,"Total, all industries",9,390,26099689,66922
13305,2014,71,State Government,"Total, all industries",12,464,14521401,31302
13305,2014,71,Local Government,"Total, all industries",18,1628,53957956,33147
13305,2014,71,Private,"Total, all industries",559,5558,201048663,36175
15001,2014,70,Total Covered,"Total, all industries",5020,65575,2583907185,39404
15001,2014,71,Federal Government,"Total, all industries",72,1367,82627949,60456
15001,2014,71,State Government,"Total, all industries",240,8184,445637892,54453
15001,2014,71,Local Government,"Total, all industries",28,2688,150493187,55984
15001,2014,71,Private,"Total, all industries",4680,53336,1905148157,35720
15003,2014,70,Total Covered,"Total, all industries",24570,457191,21514508248,47058
15003,2014,71,Federal Government,"Total, all industries",188,30267,2223915164,73477
15003,2014,71,State Government,"Total, all industries",309,52896,2381461234,45021
15003,2014,71,Local Government,"Total, all industries",27,12147,741098584,61013
15003,2014,71,Private,"Total, all industries",24046,361881,16168033266,44678
15007,2014,70,Total Covered,"Total, all industries",2488,30065,1215206192,40420
15007,2014,71,Federal Government,"Total, all industries",31,538,35579376,66133
15007,2014,71,State Government,"Total, all industries",205,2682,141189222,52635
15007,2014,71,Local Government,"Total, all industries",39,1330,78367924,58916
15007,2014,71,Private,"Total, all industries",2214,25514,960069670,37629
15009,2014,70,Total Covered,"Total, all industries",5768,72477,2933434901,40474
15009,2014,71,Federal Government,"Total, all industries",47,823,49563943,60193
15009,2014,71,State Government,"Total, all industries",467,6079,336190957,55306
15009,2014,71,Local Government,"Total, all industries",168,2667,154533363,57943
15009,2014,71,Private,"Total, all industries",5085,62908,2393146638,38042
17031,2014,70,Total Covered,"Total, all industries",157650,2468453,148146276317,60016
17031,2014,71,Federal Government,"Total, all industries",294,37700,2973837980,78882
17031,2014,71,State Government,"Total, all industries",26,20916,1444802318,69076
17031,2014,71,Local Government,"Total, all industries",1003,232590,13243256281,56938
17031,2014,71,Private,"Total, all industries",156326,2177247,130484379738,59931
17097,2014,70,Total Covered,"Total, all industries",23151,330111,22374083130,67777
17097,2014,71,Federal Government,"Total, all industries",63,5469,374531317,68483
17097,2014,71,State Government,"Total, all industries",2,0,0,0
17097,2014,71,Local Government,"Total, all industries",285,0,0,0
17097,2014,71,Private,"Total, all industries",22802,290057,20197384723,69632
18089,2014,70,Total Covered,"Total, all industries",10095,186082,8325603476,44742
18089,2014,71,Federal Government,"Total, all industries",45,1323,98459025,74444
18089,2014,71,State Government,"Total, all industries",27,3299,129871168,39369
18089,2014,71,Local Government,"Total, all industries",175,19991,700903450,35062
18089,2014,71,Private,"Total, all industries",9848,161470,7396369833,45806
18091,2014,70,Total Covered,"Total, all industries",2329,40651,1509485642,37133
18091,2014,71,Federal Government,"Total, all industries",16,170,9308005,54699
18091,2014,71,State Government,"Total, all industries",26,2114,82099871,38835
18091,2014,71,Local Government,"Total, all industries",55,4236,148968855,35167
18091,2014,71,Private,"Total, all industries",2232,34131,1269108911,37183
18127,2014,70,Total Covered,"Total, all industries",3523,58434,2420245486,41419
18127,2014,71,Federal Government,"Total, all industries",19,416,25288247,60813
18127,2014,71,State Government,"Total, all industries",16,225,9106002,40456
18127,2014,71,Local Government,"Total, all industries",72,6173,205737612,33331
18127,2014,71,Private,"Total, all industries",3417,51620,2180113625,42234
22005,2014,70,Total Covered,"Total, all industries",2506,41711,2121537267,50862
22005,2014,71,Federal Government,"Total, all industries",13,133,6631026,50045
22005,2014,71,State Government,"Total, all industries",13,241,9038783,37505
22005,2014,71,Local Government,"Total, all industries",71,4704,180167667,38302
22005,2014,71,Private,"Total, all industries",2409,36634,1925699791,52566
22007,2014,70,Total Covered,"Total, all industries",320,4452,180523551,40552
22007,2014,71,Federal Government,"Total, all industries",6,28,1191449,42807
22007,2014,71,State Government,"Total, all industries",8,30,1136689,38423
22007,2014,71,Local Government,"Total, all industries",19,963,32229049,33485
22007,2014,71,Private,"Total, all industries",288,3432,145966364,42534
22019,2014,70,Total Covered,"Total, all industries",4812,88302,3953415540,44771
22019,2014,71,Federal Government,"Total, all industries",30,527,36358989,68938
22019,2014,71,State Government,"Total, all industries",40,1947,85550387,43949
22019,2014,71,Local Government,"Total, all industries",89,10834,379720068,35050
22019,2014,71,Private,"Total, all industries",4652,74995,3451786096,46027
22023,2014,70,Total Covered,"Total, all industries",187,6040,419571433,69470
22023,2014,71,Federal Government,"Total, all industries",5,17,907355,54441
22023,2014,71,State Government,"Total, all industries",9,74,3540130,47572
22023,2014,71,Local Government,"Total, all industries",18,655,22917632,35015
22023,2014,71,Private,"Total, all industries",155,5294,392206316,74085
22045,2014,70,Total Covered,"Total, all industries",1903,32709,1619718667,49519
22045,2014,71,Federal Government,"Total, all industries",10,101,6190299,61038
22045,2014,71,State Government,"Total, all industries",22,267,10367303,38793
22045,2014,71,Local Government,"Total, all industries",75,3798,137943509,36321
22045,2014,71,Private,"Total, all industries",1796,28542,1465217556,51335
22051,2014,70,Total Covered,"Total, all industries",13235,193207,8768025241,45381
22051,2014,71,Federal Government,"Total, all industries",33,1391,108905389,78293
22051,2014,71,State Government,"Total, all industries",39,1536,71860455,46789
22051,2014,71,Local Government,"Total, all industries",113,17535,782531658,44628
22051,2014,71,Private,"Total, all industries",13051,172746,7804727739,45180
22053,2014,70,Total Covered,"Total, all industries",746,8881,317866301,35790
22053,2014,71,Federal Government,"Total, all industries",11,96,6069929,63449
22053,2014,71,State Government,"Total, all industries",12,216,7347963,33953
22053,2014,71,Local Government,"Total, all industries",67,1693,56619251,33453
22053,2014,71,Private,"Total, all industries",656,6877,247829158,36038
22057,2014,70,Total Covered,"Total, all industries",2067,40745,2271101513,55739
22057,2014,71,Federal Government,"Total, all industries",15,133,7314406,55099
22057,2014,71,State Government,"Total, all industries",33,1207,56223550,46578
22057,2014,71,Local Government,"Total, all industries",73,5212,220681856,42345
22057,2014,71,Private,"Total, all industries",1946,34194,1986881701,58107
22063,2014,70,Total Covered,"Total, all industries",1960,24305,851466754,35032
22063,2014,71,Federal Government,"Total, all industries",15,133,7718798,58109
22063,2014,71,State Government,"Total, all industries",18,185,7481473,40404
22063,2014,71,Local Government,"Total, all industries",53,5191,174561598,33629
22063,2014,71,Private,"Total, all industries",1874,18796,661704885,35204
22071,2014,70,Total Covered,"Total, all industries",11231,187554,9316421254,49673
22071,2014,71,Federal Government,"Total, all industries",62,8799,662918919,75340
22071,2014,71,State Government,"Total, all industries",70,9610,511452745,53223
22071,2014,71,Local Government,"Total, all industries",77,8008,374506791,46765
22071,2014,71,Private,"Total, all industries",11022,161137,7767542799,48205
22075,2014,70,Total Covered,"Total, all industries",801,14911,938214823,62921
22075,2014,71,Federal Government,"Total, all industries",10,653,42281228,64724
22075,2014,71,State Government,"Total, all industries",7,38,1504310,40026
22075,2014,71,Local Government,"Total, all industries",9,1749,70463631,40288
22075,2014,71,Private,"Total, all industries",775,12471,823965654,66070
22087,2014,70,Total Covered,"Total, all industries",783,10456,462963199,44276
22087,2014,71,Federal Government,"Total, all industries",4,45,2391707,53646
22087,2014,71,State Government,"Total, all industries",11,208,7072102,34028
22087,2014,71,Local Government,"Total, all industries",23,1929,73437721,38074
22087,2014,71,Private,"Total, all industries",745,8275,380061669,45928
22089,2014,70,Total Covered,"Total, all industries",1162,25552,1647336880,64470
22089,2014,71,Federal Government,"Total, all industries",15,141,9685585,68611
22089,2014,71,State Government,"Total, all industries",10,35,1680980,48143
22089,2014,71,Local Government,"Total, all industries",36,3509,144590641,41203
22089,2014,71,Private,"Total, all industries",1101,21867,1491379674,68203
22093,2014,70,Total Covered,"Total, all industries",418,7951,510246181,64173
22093,2014,71,Federal Government,"Total, all industries",9,34,1520401,45385
22093,2014,71,State Government,"Total, all industries",9,29,1451845,49636
22093,2014,71,Local Government,"Total, all industries",28,1346,58414958,43394
22093,2014,71,Private,"Total, all industries",371,6542,448858977,68610
22095,2014,70,Total Covered,"Total, all industries",872,14393,760260330,52821
22095,2014,71,Federal Government,"Total, all industries",6,113,8044270,71505
22095,2014,71,State Government,"Total, all industries",15,320,11760296,36789
22095,2014,71,Local Government,"Total, all industries",32,1728,73440105,42510
22095,2014,71,Private,"Total, all industries",819,12233,667015659,54524
22099,2014,70,Total Covered,"Total, all industries",1042,13570,586609305,43229
22099,2014,71,Federal Government,"Total, all industries",6,60,3283164,54948
22099,2014,71,State Government,"Total, all industries",15,91,3444261,37677
22099,2014,71,Local Government,"Total, all industries",55,1806,60703746,33606
22099,2014,71,Private,"Total, all industries",966,11612,519178134,44710
22101,2014,70,Total Covered,"Total, all industries",1550,27072,1363932103,50382
22101,2014,71,Federal Government,"Total, all industries",17,126,7733532,61256
22101,2014,71,State Government,"Total, all industries",19,189,7772457,41160
22101,2014,71,Local Government,"Total, all industries",115,4354,149279845,34287
22101,2014,71,Private,"Total, all industries",1399,22403,1199146269,53527
22103,2014,70,Total Covered,"Total, all industries",7453,83204,3621845134,43530
22103,2014,71,Federal Government,"Total, all industries",27,468,30450988,65066
22103,2014,71,State Government,"Total, all industries",36,841,34388583,40874
22103,2014,71,Local Government,"Total, all industries",92,12249,536108221,43768
22103,2014,71,Private,"Total, all industries",7298,69646,3020897342,43375
22105,2014,70,Total Covered,"Total, all industries",2643,41521,1489782600,35880
22105,2014,71,Federal Government,"Total, all industries",24,340,21584485,63546
22105,2014,71,State Government,"Total, all industries",33,2662,114480052,43013
22105,2014,71,Local Government,"Total, all industries",93,6849,263781533,38515
22105,2014,71,Private,"Total, all industries",2494,31671,1089936530,34414
22109,2014,70,Total Covered,"Total, all industries",3282,57872,3023396038,52243
22109,2014,71,Federal Government,"Total, all industries",18,256,16003022,62471
22109,2014,71,State Government,"Total, all industries",22,588,26522673,45139
22109,2014,71,Local Government,"Total, all industries",79,4508,149522838,33167
22109,2014,71,Private,"Total, all industries",3164,52520,2831347505,53910
22113,2014,70,Total Covered,"Total, all industries",1228,14118,602533605,42677
22113,2014,71,Federal Government,"Total, all industries",13,134,7295926,54278
22113,2014,71,State Government,"Total, all industries",13,129,5300057,41192
22113,2014,71,Local Government,"Total, all industries",82,2674,97342494,36408
22113,2014,71,Private,"Total, all industries",1120,11182,492595128,44054
23005,2014,70,Total Covered,"Total, all industries",12790,173349,7969873391,45976
23005,2014,71,Federal Government,"Total, all industries",87,1872,126681792,67669
23005,2014,71,State Government,"Total, all industries",24,4013,168281997,41931
23005,2014,71,Local Government,"Total, all industries",238,13167,552925740,41992
23005,2014,71,Private,"Total, all industries",12442,154297,7121983862,46158
23009,2014,70,Total Covered,"Total, all industries",2505,21951,787927342,35895
23009,2014,71,Federal Government,"Total, all industries",52,319,14736606,46184
23009,2014,71,State Government,"Total, all industries",6,483,18967066,39235
23009,2014,71,Local Government,"Total, all industries",100,2254,76517070,33945
23009,2014,71,Private,"Total, all industries",2347,18894,677706600,35869
23013,2014,70,Total Covered,"Total, all industries",1920,17006,593849116,34921
23013,2014,71,Federal Government,"Total, all industries",24,102,5055329,49684
23013,2014,71,State Government,"Total, all industries",10,705,27100694,38436
23013,2014,71,Local Government,"Total, all industries",89,1746,63032716,36094
23013,2014,71,Private,"Total, all industries",1797,14452,498660377,34504
23015,2014,70,Total Covered,"Total, all industries",1535,11045,357559964,32374
23015,2014,71,Federal Government,"Total, all industries",26,78,3145001,40364
23015,2014,71,State Government,"Total, all industries",3,106,4016391,37950
23015,2014,71,Local Government,"Total, all industries",69,1492,48189013,32289
23015,2014,71,Private,"Total, all industries",1438,9369,302209559,32258
23023,2014,70,Total Covered,"Total, all industries",1080,15161,715257595,47177
23023,2014,71,Federal Government,"Total, all industries",11,297,22516337,75728
23023,2014,71,State Government,"Total, all industries",3,20,843220,41640
23023,2014,71,Local Government,"Total, all industries",64,1443,55326784,38330
23023,2014,71,Private,"Total, all industries",1001,13400,636571254,47504
23027,2014,70,Total Covered,"Total, all industries",1132,11208,395288921,35270
23027,2014,71,Federal Government,"Total, all industries",25,90,3699345,41104
23027,2014,71,State Government,"Total, all industries",1,0,0,0
23027,2014,71,Local Government,"Total, all industries",83,0,0,0
23027,2014,71,Private,"Total, all industries",1023,9623,341182360,35456
23029,2014,70,Total Covered,"Total, all industries",1058,10000,331760565,33175
23029,2014,71,Federal Government,"Total, all industries",44,342,24042744,70318
23029,2014,71,State Government,"Total, all industries",14,421,14843295,35271
23029,2014,71,Local Government,"Total, all industries",117,1812,52609674,29037
23029,2014,71,Private,"Total, all industries",883,7426,240264852,32355
23031,2014,70,Total Covered,"Total, all industries",6447,67437,2686324979,39835
23031,2014,71,Federal Government,"Total, all industries",54,5622,433516101,77107
23031,2014,71,State Government,"Total, all industries",14,495,16331988,33022
23031,2014,71,Local Government,"Total, all industries",224,8064,314567810,39010
23031,2014,71,Private,"Total, all industries",6155,53257,1921909080,36088
24003,2014,70,Total Covered,"Total, all industries",14671,255373,13824878126,54136
24003,2014,71,Federal Government,"Total, all industries",101,12817,1106015217,86296
24003,2014,71,State Government,"Total, all industries",78,13357,667988647,50010
24003,2014,71,Local Government,"Total, all industries",163,21358,1034523233,48437
24003,2014,71,Private,"Total, all industries",14330,207841,11016351029,53004
24005,2014,70,Total Covered,"Total, all industries",21285,364651,18642668704,51125
24005,2014,71,Federal Government,"Total, all industries",71,15361,1408987032,91723
24005,2014,71,State Government,"Total, all industries",24,11224,649876170,57900
24005,2014,71,Local Government,"Total, all industries",241,29522,1459535607,49439
24005,2014,71,Private,"Total, all industries",20950,308544,15124269895,49018
24009,2014,70,Total Covered,"Total, all industries",1825,21732,950600279,43742
24009,2014,71,Federal Government,"Total, all industries",21,132,10420996,78748
24009,2014,71,State Government,"Total, all industries",9,270,11450470,42370
24009,2014,71,Local Government,"Total, all industries",31,3822,191391559,50071
24009,2014,71,Private,"Total, all industries",1763,17507,737337254,42117
24011,2014,70,Total Covered,"Total, all industries",647,9254,349407593,37759
24011,2014,71,Federal Government,"Total, all industries",13,70,3179918,45319
24011,2014,71,State Government,"Total, all industries",6,195,8000879,41083
24011,2014,71,Local Government,"Total, all industries",25,1394,58116539,41698
24011,2014,71,Private,"Total, all industries",604,7595,280110257,36881
24015,2014,70,Total Covered,"Total, all industries",1938,30643,1333299866,43511
24015,2014,71,Federal Government,"Total, all industries",30,1758,124028172,70537
24015,2014,71,State Government,"Total, all industries",9,548,25962690,47384
24015,2014,71,Local Government,"Total, all industries",45,3906,176710883,45245
24015,2014,71,Private,"Total, all industries",1854,24431,1006598121,41202
24017,2014,70,Total Covered,"Total, all industries",2853,41225,1753035478,42524
24017,2014,71,Federal Government,"Total, all industries",31,2165,209827500,96914
24017,2014,71,State Government,"Total, all industries",9,570,22038869,38670
24017,2014,71,Local Government,"Total, all industries",69,6826,337846887,49497
24017,2014,71,Private,"Total, all industries",2744,31664,1183322222,37371
24019,2014,70,Total Covered,"Total, all industries",751,11064,413395564,37365
24019,2014,71,Federal Government,"Total, all industries",20,181,11112195,61478
24019,2014,71,State Government,"Total, all industries",9,806,39205940,48673
24019,2014,71,Local Government,"Total, all industries",25,1289,55238469,42848
24019,2014,71,Private,"Total, all industries",697,8788,307838960,35028
24025,2014,70,Total Covered,"Total, all industries",5630,88149,4226252060,47944
24025,2014,71,Federal Government,"Total, all industries",49,11481,1047985277,91277
24025,2014,71,State Government,"Total, all industries",9,573,25150800,43893
24025,2014,71,Local Government,"Total, all industries",64,9122,408655554,44797
24025,2014,71,Private,"Total, all industries",5508,66973,2744460429,40979
24027,2014,70,Total Covered,"Total, all industries",9527,159886,9924402546,62072
24027,2014,71,Federal Government,"Total, all industries",27,610,48908297,80232
24027,2014,71,State Government,"Total, all industries",13,1747,92135149,52729
24027,2014,71,Local Government,"Total, all industries",98,14641,786169598,53696
24027,2014,71,Private,"Total, all industries",9389,142888,8997189502,62967
24029,2014,70,Total Covered,"Total, all industries",731,7694,288861105,37542
24029,2014,71,Federal Government,"Total, all industries",12,61,2986146,48953
24029,2014,71,State Government,"Total, all industries",8,0,0,0
24029,2014,71,Local Government,"Total, all industries",18,0,0,0
24029,2014,71,Private,"Total, all industries",693,6736,246996617,36670
24033,2014,70,Total Covered,"Total, all industries",15716,303015,16103240178,53143
24033,2014,71,Federal Government,"Total, all industries",118,26504,2560184941,96598
24033,2014,71,State Government,"Total, all industries",15,19718,1055008246,53505
24033,2014,71,Local Government,"Total, all industries",299,40891,2342785406,57294
24033,2014,71,Private,"Total, all industries",15285,215902,10145261585,46990
24035,2014,70,Total Covered,"Total, all industries",1423,14094,505428550,35861
24035,2014,71,Federal Government,"Total, all industries",15,83,4487451,54011
24035,2014,71,State Government,"Total, all industries",8,216,9569517,44320
24035,2014,71,Local Government,"Total, all industries",32,2217,98990791,44644
24035,2014,71,Private,"Total, all industries",1368,11578,392380791,33891
24037,2014,70,Total Covered,"Total, all industries",2065,42580,2696140846,63320
24037,2014,71,Federal Government,"Total, all industries",38,8954,955412515,106704
24037,2014,71,State Government,"Total, all industries",12,931,44113555,47383
24037,2014,71,Local Government,"Total, all industries",58,3835,177057084,46174
24037,2014,71,Private,"Total, all industries",1957,28860,1519557692,52652
24039,2014,70,Total Covered,"Total, all industries",460,6705,271854935,40547
24039,2014,71,Federal Government,"Total, all industries",12,45,2092587,46588
24039,2014,71,State Government,"Total, all industries",10,2082,99174960,47633
24039,2014,71,Local Government,"Total, all industries",20,929,38617436,41584
24039,2014,71,Private,"Total, all industries",418,3649,131969952,36166
24041,2014,70,Total Covered,"Total, all industries",1554,18680,722448202,38674
24041,2014,71,Federal Government,"Total, all industries",17,212,12464073,58932
24041,2014,71,State Government,"Total, all industries",8,231,9943337,42998
24041,2014,71,Local Government,"Total, all industries",19,1408,66348135,47139
24041,2014,71,Private,"Total, all industries",1511,16830,633692657,37653
24045,2014,70,Total Covered,"Total, all industries",2594,44080,1729163170,39228
24045,2014,71,Federal Government,"Total, all industries",28,289,17826268,61612
24045,2014,71,State Government,"Total, all industries",13,2771,118045586,42595
24045,2014,71,Local Government,"Total, all industries",47,4761,192977688,40529
24045,2014,71,Private,"Total, all industries",2506,36258,1400313628,38621
24047,2014,70,Total Covered,"Total, all industries",2141,23610,737132398,31221
24047,2014,71,Federal Government,"Total, all industries",15,186,10046450,54086
24047,2014,71,State Government,"Total, all industries",6,0,0,0
24047,2014,71,Local Government,"Total, all industries",45,0,0,0
24047,2014,71,Private,"Total, all industries",2075,20121,579236896,28788
24510,2014,70,Total Covered,"Total, all industries",13874,331750,19886341324,59944
24510,2014,71,Federal Government,"Total, all industries",80,9759,768214176,78719
24510,2014,71,State Government,"Total, all industries",122,35007,2134282389,60967
24510,2014,71,Local Government,"Total, all industries",221,24393,1388238213,56912
24510,2014,71,Private,"Total, all industries",13451,262591,15595606546,59391
25001,2014,70,Total Covered,"Total, all industries",9108,93599,3988546762,42613
25001,2014,71,Federal Government,"Total, all industries",81,1664,110294489,66296
25001,2014,71,State Government,"Total, all industries",73,2729,155469164,56973
25001,2014,71,Local Government,"Total, all industries",199,10122,542931616,53641
25001,2014,71,Private,"Total, all industries",8755,79085,3179851493,40208
25005,2014,70,Total Covered,"Total, all industries",16583,218672,10035008807,45891
25005,2014,71,Federal Government,"Total, all industries",59,1079,70697486,65547
25005,2014,71,State Government,"Total, all industries",127,6967,390488592,56050
25005,2014,71,Local Government,"Total, all industries",376,19838,1073231207,54100
25005,2014,71,Private,"Total, all industries",16020,190789,8500591522,44555
25007,2014,70,Total Covered,"Total, all industries",1188,8431,384962267,45659
25007,2014,71,Federal Government,"Total, all industries",7,46,2593267,55970
25007,2014,71,State Government,"Total, all industries",9,71,4517799,63482
25007,2014,71,Local Government,"Total, all industries",71,1395,70798639,50770
25007,2014,71,Private,"Total, all industries",1101,6919,307052562,44377
25009,2014,70,Total Covered,"Total, all industries",22687,313446,16883478390,53864
25009,2014,71,Federal Government,"Total, all industries",59,3663,235710379,64349
25009,2014,71,State Government,"Total, all industries",161,8039,423203014,52644
25009,2014,71,Local Government,"Total, all industries",413,29156,1589249717,54508
25009,2014,71,Private,"Total, all industries",22055,272588,14635315280,53690
25017,2014,70,Total Covered,"Total, all industries",51256,854203,64403055756,75395
25017,2014,71,Federal Government,"Total, all industries",187,11334,902138667,79595
25017,2014,71,State Government,"Total, all industries",260,14642,973816521,66510
25017,2014,71,Local Government,"Total, all industries",763,60975,3491717156,57265
25017,2014,71,Private,"Total, all industries",50046,767253,59035383412,76944
25019,2014,70,Total Covered,"Total, all industries",1030,6858,351722255,51288
25019,2014,71,Federal Government,"Total, all industries",3,53,3791130,71307
25019,2014,71,State Government,"Total, all industries",9,0,0,0
25019,2014,71,Local Government,"Total, all industries",11,0,0,0
25019,2014,71,Private,"Total, all industries",1007,6149,301418813,49020
25021,2014,70,Total Covered,"Total, all industries",23997,336770,19998175995,59382
25021,2014,71,Federal Government,"Total, all industries",62,1546,110601380,71556
25021,2014,71,State Government,"Total, all industries",115,5872,372327172,63405
25021,2014,71,Local Government,"Total, all industries",361,27255,1539101399,56471
25021,2014,71,Private,"Total, all industries",23459,302098,17976146044,59504
25023,2014,70,Total Covered,"Total, all industries",14514,182095,8677532840,47654
25023,2014,71,Federal Government,"Total, all industries",62,2718,181645683,66843
25023,2014,71,State Government,"Total, all industries",109,6951,378881959,54511
25023,2014,71,Local Government,"Total, all industries",376,20337,1107530631,54458
25023,2014,71,Private,"Total, all industries",13967,152090,7009474567,46088
25025,2014,70,Total Covered,"Total, all industries",25615,621711,53888828079,86678
25025,2014,71,Federal Government,"Total, all industries",128,13971,1185476663,84852
25025,2014,71,State Government,"Total, all industries",412,38136,2665052922,69883
25025,2014,71,Local Government,"Total, all industries",127,25324,1981527965,78246
25025,2014,71,Private,"Total, all industries",24948,544280,48056770529,88294
26001,2014,70,Total Covered,"Total, all industries",206,1670,51340324,30735
26001,2014,71,Federal Government,"Total, all industries",9,27,946531,34949
26001,2014,71,State Government,"Total, all industries",3,0,0,0
26001,2014,71,Local Government,"Total, all industries",14,0,0,0
26001,2014,71,Private,"Total, all industries",181,1393,41432197,29741
26003,2014,70,Total Covered,"Total, all industries",236,2466,94071949,38153
26003,2014,71,Federal Government,"Total, all industries",12,84,3869681,46251
