area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
12099,2020,71,Federal Government,"10 Total, all industries",84,7155,566615579,79192
12099,2020,71,State Government,"10 Total, all industries",81,9510,510131597,53640
12099,2020,71,Local Government,"10 Total, all industries",99,42698,3009367701,70480
12099,2020,71,Private,"10 Total, all industries",60769,520265,31703103711,60937
12101,2020,70,Total Covered,"10 Total, all industries",12014,119499,5277803010,44166
12101,2020,71,Federal Government,"10 Total, all industries",28,961,59317719,61752
12101,2020,71,State Government,"10 Total, all industries",29,1678,69921963,41676
12101,2020,71,Local Government,"10 Total, all industries",21,13417,656971706,48965
12101,2020,71,Private,"10 Total, all industries",11936,103443,4491591622,43421
12103,2020,70,Total Covered,"10 Total, all industries",35549,421086,23025356872,54681
12103,2020,71,Federal Government,"10 Total, all industries",68,7830,622791642,79536
12103,2020,71,State Government,"10 Total, all industries",65,6064,272201353,44886
12103,2020,71,Local Government,"10 Total, all industries",47,29625,1568195736,52935
12103,2020,71,Private,"10 Total, all industries",35369,377567,20562168141,54460
12107,2020,70,Total Covered,"10 Total, all industries",1456,15866,687440824,43328
12107,2020,71,Federal Government,"10 Total, all industries",21,148,7741498,52161
12107,2020,71,State Government,"10 Total, all industries",26,873,35593413,40771
12107,2020,71,Local Government,"10 Total, all industries",16,2523,128952820,51109
12107,2020,71,Private,"10 Total, all industries",1393,12321,515153093,41810
12109,2020,70,Total Covered,"10 Total, all industries",8392,77824,3811159452,48972
12109,2020,71,Federal Government,"10 Total, all industries",18,656,47107790,71820
12109,2020,71,State Government,"10 Total, all industries",28,1524,60232519,39514
12109,2020,71,Local Government,"10 Total, all industries",16,8131,393660663,48414
12109,2020,71,Private,"10 Total, all industries",8330,67513,3310158480,49030
12111,2020,70,Total Covered,"10 Total, all industries",7259,78109,3512472328,44969
12111,2020,71,Federal Government,"10 Total, all industries",29,790,57030506,72168
12111,2020,71,State Government,"10 Total, all industries",45,2923,132703849,45397
12111,2020,71,Local Government,"10 Total, all industries",18,9024,506126375,56089
12111,2020,71,Private,"10 Total, all industries",7167,65372,2816611598,43086
12113,2020,70,Total Covered,"10 Total, all industries",3872,38968,1619135296,41551
12113,2020,71,Federal Government,"10 Total, all industries",25,883,53552965,60626
12113,2020,71,State Government,"10 Total, all industries",29,1304,53468082,41016
12113,2020,71,Local Government,"10 Total, all industries",15,4601,215373124,46813
12113,2020,71,Private,"10 Total, all industries",3803,32180,1296741125,40297
12115,2020,70,Total Covered,"10 Total, all industries",17154,163639,8372706014,51166
12115,2020,71,Federal Government,"10 Total, all industries",34,1078,70480252,65376
12115,2020,71,State Government,"10 Total, all industries",36,1879,94822782,50473
12115,2020,71,Local Government,"10 Total, all industries",26,11310,654692175,57885
12115,2020,71,Private,"10 Total, all industries",17059,149372,7552710805,50563
12123,2020,70,Total Covered,"10 Total, all industries",446,6319,263762031,41744
12123,2020,71,Federal Government,"10 Total, all industries",5,41,2134691,51750
12123,2020,71,State Government,"10 Total, all industries",12,459,19881535,43331
12123,2020,71,Local Government,"10 Total, all industries",11,833,30244960,36305
12123,2020,71,Private,"10 Total, all industries",418,4985,211500845,42425
12127,2020,70,Total Covered,"10 Total, all industries",15403,166850,7415603381,44445
12127,2020,71,Federal Government,"10 Total, all industries",43,1396,98302399,70409
12127,2020,71,State Government,"10 Total, all industries",55,3972,177855384,44777
12127,2020,71,Local Government,"10 Total, all industries",29,15036,734053413,48819
12127,2020,71,Private,"10 Total, all industries",15276,146446,6405392185,43739
12129,2020,70,Total Covered,"10 Total, all industries",541,5939,252136255,42457
12129,2020,71,Federal Government,"10 Total, all industries",9,89,5929605,66500
12129,2020,71,State Government,"10 Total, all industries",13,791,31437155,39748
12129,2020,71,Local Government,"10 Total, all industries",10,1001,40013761,39957
12129,2020,71,Private,"10 Total, all industries",509,4057,174755734,43073
12131,2020,70,Total Covered,"10 Total, all industries",3141,27225,1195223824,43902
12131,2020,71,Federal Government,"10 Total, all industries",10,176,10558702,60078
12131,2020,71,State Government,"10 Total, all industries",15,478,19360913,40518
12131,2020,71,Local Government,"10 Total, all industries",14,2836,137089921,48341
12131,2020,71,Private,"10 Total, all industries",3102,23736,1028214288,43320
13025,2020,70,Total Covered,"10 Total, all industries",220,2520,92431093,36680
13025,2020,71,Federal Government,"10 Total, all industries",5,26,1292871,49886
13025,2020,71,State Government,"10 Total, all industries",6,22,794596,36255
13025,2020,71,Local Government,"10 Total, all industries",15,758,24679184,32565
13025,2020,71,Private,"10 Total, all industries",194,1714,65664442,38305
13029,2020,70,Total Covered,"10 Total, all industries",774,8820,345601418,39183
13029,2020,71,Federal Government,"10 Total, all industries",10,186,14357077,77085
13029,2020,71,State Government,"10 Total, all industries",14,105,3673183,34844
13029,2020,71,Local Government,"10 Total, all industries",16,1802,80041077,44422
13029,2020,71,Private,"10 Total, all industries",735,6727,247530081,36798
13039,2020,70,Total Covered,"10 Total, all industries",953,14220,674753028,47450
13039,2020,71,Federal Government,"10 Total, all industries",17,2602,190942357,73395
13039,2020,71,State Government,"10 Total, all industries",13,169,4732404,27961
13039,2020,71,Local Government,"10 Total, all industries",20,2099,89689897,42738
13039,2020,71,Private,"10 Total, all industries",903,9351,389388370,41641
13049,2020,70,Total Covered,"10 Total, all industries",178,1960,80602513,41124
13049,2020,71,Federal Government,"10 Total, all industries",3,33,2200160,66170
13049,2020,71,State Government,"10 Total, all industries",4,29,898966,31451
13049,2020,71,Local Government,"10 Total, all industries",11,376,13935637,37022
13049,2020,71,Private,"10 Total, all industries",160,1522,63567750,41773
13051,2020,70,Total Covered,"10 Total, all industries",8764,151862,7660498104,50444
13051,2020,71,Federal Government,"10 Total, all industries",49,2747,202937448,73872
13051,2020,71,State Government,"10 Total, all industries",43,4351,283313889,65118
13051,2020,71,Local Government,"10 Total, all industries",14,11017,543566080,49340
13051,2020,71,Private,"10 Total, all industries",8658,133747,6630680687,49576
13127,2020,70,Total Covered,"10 Total, all industries",2779,35882,1656955140,46178
13127,2020,71,Federal Government,"10 Total, all industries",30,1988,207234181,104229
13127,2020,71,State Government,"10 Total, all industries",33,1581,61756726,39066
13127,2020,71,Local Government,"10 Total, all industries",6,3385,153952489,45480
13127,2020,71,Private,"10 Total, all industries",2710,28928,1234011744,42658
13179,2020,70,Total Covered,"10 Total, all industries",931,18494,812888400,43954
13179,2020,71,Federal Government,"10 Total, all industries",35,3719,206452156,55508
13179,2020,71,State Government,"10 Total, all industries",21,312,12085862,38789
13179,2020,71,Local Government,"10 Total, all industries",26,2802,117222905,41837
13179,2020,71,Private,"10 Total, all industries",849,11661,477127477,40916
13191,2020,70,Total Covered,"10 Total, all industries",202,1620,58191700,35924
13191,2020,71,Federal Government,"10 Total, all industries",8,61,3428586,56206
13191,2020,71,State Government,"10 Total, all industries",8,103,3963428,38356
13191,2020,71,Local Government,"10 Total, all industries",10,417,15291376,36677
13191,2020,71,Private,"10 Total, all industries",176,1039,35508310,34189
13305,2020,70,Total Covered,"10 Total, all industries",587,8089,362450516,44806
13305,2020,71,Federal Government,"10 Total, all industries",6,381,28354938,74520
13305,2020,71,State Government,"10 Total, all industries",9,209,8243179,39425
13305,2020,71,Local Government,"10 Total, all industries",18,1642,65718639,40034
13305,2020,71,Private,"10 Total, all industries",555,5858,260133760,44405
15001,2020,70,Total Covered,"10 Total, all industries",6031,62584,3048509070,48711
15001,2020,71,Federal Government,"10 Total, all industries",62,1349,96446233,71521
15001,2020,71,State Government,"10 Total, all industries",262,9665,577433896,59747
15001,2020,71,Local Government,"10 Total, all industries",21,2780,198906815,71551
15001,2020,71,Private,"10 Total, all industries",5686,48791,2175722126,44593
15003,2020,70,Total Covered,"10 Total, all industries",27658,406371,24685454638,60746
15003,2020,71,Federal Government,"10 Total, all industries",189,32134,2664664282,82923
15003,2020,71,State Government,"10 Total, all industries",330,45906,2729857293,59466
15003,2020,71,Local Government,"10 Total, all industries",29,12008,943974471,78614
15003,2020,71,Private,"10 Total, all industries",27110,316323,18346958592,58001
15007,2020,70,Total Covered,"10 Total, all industries",2957,26952,1383002008,51313
15007,2020,71,Federal Government,"10 Total, all industries",33,592,43959679,74277
15007,2020,71,State Government,"10 Total, all industries",220,0,0,0
15007,2020,71,Local Government,"10 Total, all industries",18,0,0,0
15007,2020,71,Private,"10 Total, all industries",2687,21993,1062711720,48321
15009,2020,70,Total Covered,"10 Total, all industries",6898,61976,3148954263,50809
15009,2020,71,Federal Government,"10 Total, all industries",42,877,61450543,70056
15009,2020,71,State Government,"10 Total, all industries",492,0,0,0
15009,2020,71,Local Government,"10 Total, all industries",191,0,0,0
15009,2020,71,Private,"10 Total, all industries",6173,53416,2608026606,48825
17031,2020,70,Total Covered,"10 Total, all industries",139276,2388449,179582495612,75188
17031,2020,71,Federal Government,"10 Total, all industries",270,39640,3469313139,87521
17031,2020,71,State Government,"10 Total, all industries",12,20650,1686932859,81691
17031,2020,71,Local Government,"10 Total, all industries",989,218077,14629305789,67083
17031,2020,71,Private,"10 Total, all industries",138005,2110082,159796943825,75730
17097,2020,70,Total Covered,"10 Total, all industries",20222,317392,25971523154,81828
17097,2020,71,Federal Government,"10 Total, all industries",53,5424,418720377,77192
17097,2020,71,State Government,"10 Total, all industries",1,0,0,0
17097,2020,71,Local Government,"10 Total, all industries",281,0,0,0
17097,2020,71,Private,"10 Total, all industries",19887,279597,23474269752,83957
18089,2020,70,Total Covered,"10 Total, all industries",10623,176371,8959324272,50798
18089,2020,71,Federal Government,"10 Total, all industries",43,1537,111748578,72694
18089,2020,71,State Government,"10 Total, all industries",29,3092,145050187,46909
18089,2020,71,Local Government,"10 Total, all industries",149,16914,735363375,43478
18089,2020,71,Private,"10 Total, all industries",10403,154828,7967162132,51458
18091,2020,70,Total Covered,"10 Total, all industries",2304,38169,1679442743,44000
18091,2020,71,Federal Government,"10 Total, all industries",15,187,10507090,56188
18091,2020,71,State Government,"10 Total, all industries",26,1967,91461313,46508
18091,2020,71,Local Government,"10 Total, all industries",69,3957,164028708,41450
18091,2020,71,Private,"10 Total, all industries",2195,32058,1413445632,44090
18127,2020,70,Total Covered,"10 Total, all industries",3833,57190,2724651717,47642
18127,2020,71,Federal Government,"10 Total, all industries",19,455,29025258,63850
18127,2020,71,State Government,"10 Total, all industries",21,252,11758823,46631
18127,2020,71,Local Government,"10 Total, all industries",83,6050,243376499,40226
18127,2020,71,Private,"10 Total, all industries",3710,50433,2440491137,48391
22005,2020,70,Total Covered,"10 Total, all industries",3196,43376,2575494600,59376
22005,2020,71,Federal Government,"10 Total, all industries",13,187,9479403,50737
22005,2020,71,State Government,"10 Total, all industries",13,247,12156030,49182
22005,2020,71,Local Government,"10 Total, all industries",70,4756,218320326,45904
22005,2020,71,Private,"10 Total, all industries",3100,38186,2335538841,61162
22007,2020,70,Total Covered,"10 Total, all industries",308,3504,160773742,45880
22007,2020,71,Federal Government,"10 Total, all industries",7,36,1627521,44794
22007,2020,71,State Government,"10 Total, all industries",6,25,1125827,44587
22007,2020,71,Local Government,"10 Total, all industries",19,803,30988337,38575
22007,2020,71,Private,"10 Total, all industries",276,2639,127032057,48130
22019,2020,70,Total Covered,"10 Total, all industries",5571,86319,4718913726,54669
22019,2020,71,Federal Government,"10 Total, all industries",30,565,41283592,73036
22019,2020,71,State Government,"10 Total, all industries",41,1934,107452651,55548
22019,2020,71,Local Government,"10 Total, all industries",90,10418,463392468,44481
22019,2020,71,Private,"10 Total, all industries",5410,73401,4106785015,55950
22023,2020,70,Total Covered,"10 Total, all industries",175,7053,647431583,91796
22023,2020,71,Federal Government,"10 Total, all industries",6,15,1075831,69784
22023,2020,71,State Government,"10 Total, all industries",7,62,3625585,58714
22023,2020,71,Local Government,"10 Total, all industries",17,645,26319166,40805
22023,2020,71,Private,"10 Total, all industries",145,6331,616411001,97368
22045,2020,70,Total Covered,"10 Total, all industries",1875,24265,1194494062,49226
22045,2020,71,Federal Government,"10 Total, all industries",10,112,6954973,61868
22045,2020,71,State Government,"10 Total, all industries",21,228,9908594,43522
22045,2020,71,Local Government,"10 Total, all industries",77,3509,140596867,40067
22045,2020,71,Private,"10 Total, all industries",1767,20416,1037033628,50795
22051,2020,70,Total Covered,"10 Total, all industries",14654,176528,9580543189,54272
22051,2020,71,Federal Government,"10 Total, all industries",30,1517,132331450,87232
22051,2020,71,State Government,"10 Total, all industries",41,1446,82386977,56982
22051,2020,71,Local Government,"10 Total, all industries",109,14905,734372541,49271
22051,2020,71,Private,"10 Total, all industries",14475,158661,8631452221,54402
22053,2020,70,Total Covered,"10 Total, all industries",770,7847,302351852,38531
22053,2020,71,Federal Government,"10 Total, all industries",13,94,6307140,67336
22053,2020,71,State Government,"10 Total, all industries",14,234,10828184,46241
22053,2020,71,Local Government,"10 Total, all industries",66,1644,59602109,36251
22053,2020,71,Private,"10 Total, all industries",677,5875,225614419,38402
22057,2020,70,Total Covered,"10 Total, all industries",2067,32798,1761167360,53697
22057,2020,71,Federal Government,"10 Total, all industries",16,152,9069724,59539
22057,2020,71,State Government,"10 Total, all industries",31,1222,65301866,53428
22057,2020,71,Local Government,"10 Total, all industries",69,3864,160548239,41553
22057,2020,71,Private,"10 Total, all industries",1951,27560,1526247531,55380
22063,2020,70,Total Covered,"10 Total, all industries",2514,27856,1106412269,39719
22063,2020,71,Federal Government,"10 Total, all industries",15,164,9007162,55062
22063,2020,71,State Government,"10 Total, all industries",20,215,10777859,50207
22063,2020,71,Local Government,"10 Total, all industries",53,5373,197596122,36775
22063,2020,71,Private,"10 Total, all industries",2426,22105,889031126,40219
22071,2020,70,Total Covered,"10 Total, all industries",14221,171495,10374010434,60492
22071,2020,71,Federal Government,"10 Total, all industries",58,10239,868442494,84820
22071,2020,71,State Government,"10 Total, all industries",66,8217,562261540,68430
22071,2020,71,Local Government,"10 Total, all industries",322,8133,483757668,59483
22071,2020,71,Private,"10 Total, all industries",13775,144907,8459548732,58379
22075,2020,70,Total Covered,"10 Total, all industries",779,11221,777786571,69316
22075,2020,71,Federal Government,"10 Total, all industries",11,616,41889948,68022
22075,2020,71,State Government,"10 Total, all industries",8,36,1725950,47943
22075,2020,71,Local Government,"10 Total, all industries",9,1435,71906212,50097
22075,2020,71,Private,"10 Total, all industries",751,9134,662264461,72508
22087,2020,70,Total Covered,"10 Total, all industries",892,9753,511285432,52424
22087,2020,71,Federal Government,"10 Total, all industries",6,63,3044809,48652
22087,2020,71,State Government,"10 Total, all industries",10,202,8170280,40414
22087,2020,71,Local Government,"10 Total, all industries",23,1842,83519701,45352
22087,2020,71,Private,"10 Total, all industries",853,7647,416550642,54475
22089,2020,70,Total Covered,"10 Total, all industries",1288,22632,1667888123,73696
22089,2020,71,Federal Government,"10 Total, all industries",15,169,12201030,72231
22089,2020,71,State Government,"10 Total, all industries",9,36,1955464,54444
22089,2020,71,Local Government,"10 Total, all industries",37,3088,154106087,49912
22089,2020,71,Private,"10 Total, all industries",1227,19340,1499625542,77542
22093,2020,70,Total Covered,"10 Total, all industries",430,7932,574263560,72402
22093,2020,71,Federal Government,"10 Total, all industries",9,46,2083288,45044
22093,2020,71,State Government,"10 Total, all industries",9,32,1877981,58840
22093,2020,71,Local Government,"10 Total, all industries",30,1375,66306154,48208
22093,2020,71,Private,"10 Total, all industries",382,6478,503996137,77801
22095,2020,70,Total Covered,"10 Total, all industries",962,13015,792377659,60881
22095,2020,71,Federal Government,"10 Total, all industries",7,108,6802907,62748
22095,2020,71,State Government,"10 Total, all industries",15,298,14590767,49045
22095,2020,71,Local Government,"10 Total, all industries",31,1685,80635550,47860
22095,2020,71,Private,"10 Total, all industries",909,10924,690348435,63193
22099,2020,70,Total Covered,"10 Total, all industries",1016,11087,482323305,43504
22099,2020,71,Federal Government,"10 Total, all industries",7,71,3595112,50576
22099,2020,71,State Government,"10 Total, all industries",15,91,3982948,43689
22099,2020,71,Local Government,"10 Total, all industries",51,1717,66082415,38489
22099,2020,71,Private,"10 Total, all industries",943,9208,408662830,44382
22101,2020,70,Total Covered,"10 Total, all industries",1433,19681,998158190,50718
22101,2020,71,Federal Government,"10 Total, all industries",16,136,8576488,63101
22101,2020,71,State Government,"10 Total, all industries",20,152,7165027,47216
22101,2020,71,Local Government,"10 Total, all industries",117,3442,130848336,38012
22101,2020,71,Private,"10 Total, all industries",1280,15951,851568339,53387
22103,2020,70,Total Covered,"10 Total, all industries",9087,85882,4341013939,50546
22103,2020,71,Federal Government,"10 Total, all industries",28,564,38615586,68477
22103,2020,71,State Government,"10 Total, all industries",36,741,45419368,61308
22103,2020,71,Local Government,"10 Total, all industries",101,13062,653052507,49995
22103,2020,71,Private,"10 Total, all industries",8921,71515,3603926478,50394
22105,2020,70,Total Covered,"10 Total, all industries",3169,43047,1728563737,40156
22105,2020,71,Federal Government,"10 Total, all industries",25,400,28175824,70381
22105,2020,71,State Government,"10 Total, all industries",28,2621,133327889,50871
22105,2020,71,Local Government,"10 Total, all industries",93,7538,348354141,46213
22105,2020,71,Private,"10 Total, all industries",3023,32487,1218705883,37513
22109,2020,70,Total Covered,"10 Total, all industries",3288,46298,2404449575,51935
22109,2020,71,Federal Government,"10 Total, all industries",18,282,19558748,69316
22109,2020,71,State Government,"10 Total, all industries",25,587,32723052,55730
22109,2020,71,Local Government,"10 Total, all industries",83,4133,160265009,38777
22109,2020,71,Private,"10 Total, all industries",3162,41295,2191902766,53079
22113,2020,70,Total Covered,"10 Total, all industries",1212,12377,522807620,42242
22113,2020,71,Federal Government,"10 Total, all industries",14,159,8620992,54078
22113,2020,71,State Government,"10 Total, all industries",14,128,5908513,46010
22113,2020,71,Local Government,"10 Total, all industries",81,2798,110385336,39452
22113,2020,71,Private,"10 Total, all industries",1103,9291,397892779,42827
23005,2020,70,Total Covered,"10 Total, all industries",14495,174671,10524422434,60253
23005,2020,71,Federal Government,"10 Total, all industries",84,1934,154105896,79696
23005,2020,71,State Government,"10 Total, all industries",26,3890,192558629,49507
23005,2020,71,Local Government,"10 Total, all industries",239,12788,657452115,51413
23005,2020,71,Private,"10 Total, all industries",14147,156060,9520305794,61004
23009,2020,70,Total Covered,"10 Total, all industries",2653,20557,919027565,44705
23009,2020,71,Federal Government,"10 Total, all industries",51,351,18300399,52138
23009,2020,71,State Government,"10 Total, all industries",5,375,22442449,59793
23009,2020,71,Local Government,"10 Total, all industries",104,2303,93348366,40535
23009,2020,71,Private,"10 Total, all industries",2493,17528,784936351,44781
23013,2020,70,Total Covered,"10 Total, all industries",2037,15912,720080550,45253
23013,2020,71,Federal Government,"10 Total, all industries",26,131,6816606,51903
23013,2020,71,State Government,"10 Total, all industries",8,593,33009799,55681
23013,2020,71,Local Government,"10 Total, all industries",88,1713,76164066,44452
23013,2020,71,Private,"10 Total, all industries",1915,13475,604090079,44831
23015,2020,70,Total Covered,"10 Total, all industries",1591,10157,426861819,42027
23015,2020,71,Federal Government,"10 Total, all industries",26,93,4176366,45109
23015,2020,71,State Government,"10 Total, all industries",3,114,5463305,47924
23015,2020,71,Local Government,"10 Total, all industries",74,1355,55534742,40972
23015,2020,71,Private,"10 Total, all industries",1489,8595,361687406,42082
23023,2020,70,Total Covered,"10 Total, all industries",1157,15128,783957861,51822
23023,2020,71,Federal Government,"10 Total, all industries",12,405,37732246,93243
23023,2020,71,State Government,"10 Total, all industries",2,0,0,0
23023,2020,71,Local Government,"10 Total, all industries",69,0,0,0
23023,2020,71,Private,"10 Total, all industries",1074,13286,678464483,51065
23027,2020,70,Total Covered,"10 Total, all industries",1241,10752,493318836,45883
23027,2020,71,Federal Government,"10 Total, all industries",22,98,4572549,46619
23027,2020,71,State Government,"10 Total, all industries",1,0,0,0
23027,2020,71,Local Government,"10 Total, all industries",88,0,0,0
23027,2020,71,Private,"10 Total, all industries",1130,9230,432782473,46887
23029,2020,70,Total Covered,"10 Total, all industries",1063,9696,407311159,42007
23029,2020,71,Federal Government,"10 Total, all industries",42,365,27553485,75472
23029,2020,71,State Government,"10 Total, all industries",15,348,14581798,41952
23029,2020,71,Local Government,"10 Total, all industries",121,1792,69172194,38611
23029,2020,71,Private,"10 Total, all industries",885,7192,296003682,41156
23031,2020,70,Total Covered,"10 Total, all industries",7077,69322,3583726769,51697
23031,2020,71,Federal Government,"10 Total, all industries",53,7681,634374050,82595
23031,2020,71,State Government,"10 Total, all industries",14,437,19768853,45289
23031,2020,71,Local Government,"10 Total, all industries",232,7874,381372773,48435
23031,2020,71,Private,"10 Total, all industries",6778,53331,2548211093,47781
24003,2020,70,Total Covered,"10 Total, all industries",15521,256800,17378087848,67672
24003,2020,71,Federal Government,"10 Total, all industries",99,13774,1342280458,97448
24003,2020,71,State Government,"10 Total, all industries",78,12068,789061499,65383
24003,2020,71,Local Government,"10 Total, all industries",161,21063,1213329355,57605
24003,2020,71,Private,"10 Total, all industries",15183,209895,14033416536,66859
24005,2020,70,Total Covered,"10 Total, all industries",21216,351037,22219604843,63297
24005,2020,71,Federal Government,"10 Total, all industries",66,14195,1545582385,108879
24005,2020,71,State Government,"10 Total, all industries",26,11321,788745171,69674
24005,2020,71,Local Government,"10 Total, all industries",235,27755,1673831658,60307
24005,2020,71,Private,"10 Total, all industries",20888,297766,18211445629,61160
24009,2020,70,Total Covered,"10 Total, all industries",1861,20901,1131929859,54157
24009,2020,71,Federal Government,"10 Total, all industries",21,172,12426159,72245
24009,2020,71,State Government,"10 Total, all industries",9,312,14460658,46311
24009,2020,71,Local Government,"10 Total, all industries",31,3728,226183440,60667
24009,2020,71,Private,"10 Total, all industries",1800,16688,878859602,52663
24011,2020,70,Total Covered,"10 Total, all industries",687,9374,446199064,47601
24011,2020,71,Federal Government,"10 Total, all industries",14,75,3871021,51844
24011,2020,71,State Government,"10 Total, all industries",7,199,8634842,43464
24011,2020,71,Local Government,"10 Total, all industries",28,1492,75198064,50398
24011,2020,71,Private,"10 Total, all industries",639,7608,358495137,47119
24015,2020,70,Total Covered,"10 Total, all industries",1932,33159,1784217191,53808
24015,2020,71,Federal Government,"10 Total, all industries",29,2144,189653059,88440
24015,2020,71,State Government,"10 Total, all industries",10,536,28563332,53331
24015,2020,71,Local Government,"10 Total, all industries",43,3555,215678874,60663
24015,2020,71,Private,"10 Total, all industries",1851,26923,1350321926,50154
24017,2020,70,Total Covered,"10 Total, all industries",2944,38412,1979924663,51544
24017,2020,71,Federal Government,"10 Total, all industries",29,2690,266794362,99168
24017,2020,71,State Government,"10 Total, all industries",9,517,22474418,43492
24017,2020,71,Local Government,"10 Total, all industries",69,6728,397758164,59121
24017,2020,71,Private,"10 Total, all industries",2837,28478,1292897719,45401
24019,2020,70,Total Covered,"10 Total, all industries",735,11767,531735492,45190
24019,2020,71,Federal Government,"10 Total, all industries",21,186,14817203,79627
24019,2020,71,State Government,"10 Total, all industries",8,804,47806453,59479
24019,2020,71,Local Government,"10 Total, all industries",23,1241,64002943,51594
24019,2020,71,Private,"10 Total, all industries",683,9536,405108893,42481
24025,2020,70,Total Covered,"10 Total, all industries",5915,89374,5361521718,59990
24025,2020,71,Federal Government,"10 Total, all industries",48,11342,1264973050,111528
24025,2020,71,State Government,"10 Total, all industries",10,591,28633759,48470
24025,2020,71,Local Government,"10 Total, all industries",64,8281,465124297,56167
24025,2020,71,Private,"10 Total, all industries",5793,69160,3602790612,52093
24027,2020,70,Total Covered,"10 Total, all industries",10175,161187,12821967718,79547
24027,2020,71,Federal Government,"10 Total, all industries",26,740,61490876,83096
24027,2020,71,State Government,"10 Total, all industries",14,1736,123193872,70947
24027,2020,71,Local Government,"10 Total, all industries",98,13632,929411851,68180
24027,2020,71,Private,"10 Total, all industries",10037,145079,11707871119,80700
24029,2020,70,Total Covered,"10 Total, all industries",704,7183,323979820,45105
24029,2020,71,Federal Government,"10 Total, all industries",11,69,3467749,50563
24029,2020,71,State Government,"10 Total, all industries",7,244,11842778,48553
24029,2020,71,Local Government,"10 Total, all industries",16,702,35721164,50873
24029,2020,71,Private,"10 Total, all industries",670,6168,272948129,44252
24033,2020,70,Total Covered,"10 Total, all industries",16397,295471,19150524126,64814
24033,2020,71,Federal Government,"10 Total, all industries",115,27468,3142447098,114402
24033,2020,71,State Government,"10 Total, all industries",15,20965,1240184020,59154
24033,2020,71,Local Government,"10 Total, all industries",299,39424,2848394860,72250
24033,2020,71,Private,"10 Total, all industries",15969,207613,11919498148,57412
24035,2020,70,Total Covered,"10 Total, all industries",1481,14329,654109656,45649
24035,2020,71,Federal Government,"10 Total, all industries",15,111,6225946,55964
24035,2020,71,State Government,"10 Total, all industries",8,236,11416417,48409
24035,2020,71,Local Government,"10 Total, all industries",32,2156,115525220,53596
24035,2020,71,Private,"10 Total, all industries",1426,11826,520942073,44049
24037,2020,70,Total Covered,"10 Total, all industries",2198,45498,3464085791,76137
24037,2020,71,Federal Government,"10 Total, all industries",39,10425,1209165061,115986
24037,2020,71,State Government,"10 Total, all industries",11,937,49246393,52586
24037,2020,71,Local Government,"10 Total, all industries",57,3719,213996601,57539
24037,2020,71,Private,"10 Total, all industries",2091,30417,1991677736,65478
24039,2020,70,Total Covered,"10 Total, all industries",465,6118,321185403,52499
24039,2020,71,Federal Government,"10 Total, all industries",13,57,2815592,49181
24039,2020,71,State Government,"10 Total, all industries",9,1731,115044830,66458
24039,2020,71,Local Government,"10 Total, all industries",20,938,47015235,50132
24039,2020,71,Private,"10 Total, all industries",423,3392,156309746,46085
24041,2020,70,Total Covered,"10 Total, all industries",1555,16289,759195083,46609
24041,2020,71,Federal Government,"10 Total, all industries",19,207,13758958,66549
24041,2020,71,State Government,"10 Total, all industries",8,239,11714532,49032
24041,2020,71,Local Government,"10 Total, all industries",19,1429,80630728,56408
24041,2020,71,Private,"10 Total, all industries",1509,14414,653090865,45311
24045,2020,70,Total Covered,"10 Total, all industries",2585,42704,2071778767,48515
24045,2020,71,Federal Government,"10 Total, all industries",28,325,19929882,61417
24045,2020,71,State Government,"10 Total, all industries",13,2598,136950505,52722
24045,2020,71,Local Government,"10 Total, all industries",47,4612,228627794,49573
24045,2020,71,Private,"10 Total, all industries",2497,35170,1686270586,47947
24047,2020,70,Total Covered,"10 Total, all industries",2199,22057,861120136,39042
24047,2020,71,Federal Government,"10 Total, all industries",15,195,10827221,55453
24047,2020,71,State Government,"10 Total, all industries",6,162,7460494,46171
24047,2020,71,Local Government,"10 Total, all industries",48,2867,158682018,55353
24047,2020,71,Private,"10 Total, all industries",2130,18833,684150403,36327
24510,2020,70,Total Covered,"10 Total, all industries",13844,327650,24016018537,73298
24510,2020,71,Federal Government,"10 Total, all industries",79,10796,993395595,92018
24510,2020,71,State Government,"10 Total, all industries",125,33402,2425830354,72626
24510,2020,71,Local Government,"10 Total, all industries",217,22965,1564807027,68139
24510,2020,71,Private,"10 Total, all industries",13423,260488,19031985561,73063
25001,2020,70,Total Covered,"10 Total, all industries",9565,85892,4759426587,55412
25001,2020,71,Federal Government,"10 Total, all industries",86,1643,121994111,74232
25001,2020,71,State Government,"10 Total, all industries",83,2535,177841184,70168
25001,2020,71,Local Government,"10 Total, all industries",205,9720,627959008,64603
25001,2020,71,Private,"10 Total, all industries",9192,71994,3831632284,53222
25005,2020,70,Total Covered,"10 Total, all industries",17872,209396,11947689324,57058
25005,2020,71,Federal Government,"10 Total, all industries",56,1258,83886807,66669
25005,2020,71,State Government,"10 Total, all industries",157,6217,432430367,69558
25005,2020,71,Local Government,"10 Total, all industries",402,19610,1295431954,66061
25005,2020,71,Private,"10 Total, all industries",17258,182312,10135940196,55597
25007,2020,70,Total Covered,"10 Total, all industries",1329,7782,479735515,61649
25007,2020,71,Federal Government,"10 Total, all industries",7,49,2910921,59005
25007,2020,71,State Government,"10 Total, all industries",10,66,5430672,82283
25007,2020,71,Local Government,"10 Total, all industries",70,1377,87312076,63392
