area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
13127,1996,27,State Government,All Industries,27,1357,30763014,22669
13127,1996,27,Local Government,All Industries,9,4332,115174916,26587
13127,1996,27,Private,All Industries,2223,28077,587795674,20935
13179,1996,26,Total Covered,All Industries,653,12244,233217348,19047
13179,1996,27,Federal Government,All Industries,11,3010,61175893,20324
13179,1996,27,State Government,All Industries,17,390,8254890,21166
13179,1996,27,Local Government,All Industries,9,2274,45872095,20172
13179,1996,27,Private,All Industries,616,6570,117914470,17947
13191,1996,26,Total Covered,All Industries,189,1867,30198462,16174
13191,1996,27,Federal Government,All Industries,5,24,675590,28149
13191,1996,27,State Government,All Industries,11,154,3527835,22908
13191,1996,27,Local Government,All Industries,9,436,7249910,16628
13191,1996,27,Private,All Industries,164,1254,18745127,14948
13305,1996,26,Total Covered,All Industries,486,8320,192573087,23145
13305,1996,27,Federal Government,All Industries,6,381,14488201,38026
13305,1996,27,State Government,All Industries,13,694,15995952,23048
13305,1996,27,Local Government,All Industries,22,1497,28763175,19213
13305,1996,27,Private,All Industries,445,5748,133325759,23195
15001,1996,26,Total Covered,All Industries,3907,49864,1183582139,23736
15001,1996,27,Federal Government,All Industries,56,937,33221993,35455
15001,1996,27,State Government,All Industries,33,6684,204257667,30559
15001,1996,27,Local Government,All Industries,29,2155,69622639,32307
15001,1996,27,Private,All Industries,3788,40088,876479840,21863
15003,1996,26,Total Covered,All Industries,21791,402681,11410453216,28336
15003,1996,27,Federal Government,All Industries,139,29479,1006864651,34155
15003,1996,27,State Government,All Industries,37,44404,1257015267,28308
15003,1996,27,Local Government,All Industries,27,11457,408362184,35643
15003,1996,27,Private,All Industries,21588,317341,8738211114,27535
15007,1996,26,Total Covered,All Industries,1852,24259,586243944,24166
15007,1996,27,Federal Government,All Industries,31,400,14671600,36679
15007,1996,27,State Government,All Industries,31,2481,73729017,29717
15007,1996,27,Local Government,All Industries,32,1043,34718122,33286
15007,1996,27,Private,All Industries,1757,20335,463125205,22774
15009,1996,26,Total Covered,All Industries,3914,55837,1389740303,24889
15009,1996,27,Federal Government,All Industries,49,502,17947700,35752
15009,1996,27,State Government,All Industries,70,4862,147434288,30323
15009,1996,27,Local Government,All Industries,56,1970,66293087,33651
15009,1996,27,Private,All Industries,3740,48504,1158065228,23875
17031,1996,26,Total Covered,All Industries,126459,2602413,90230479827,34671
17031,1996,27,Federal Government,All Industries,182,50965,2231214824,43779
17031,1996,27,State Government,All Industries,16,20106,771595272,38376
17031,1996,27,Local Government,All Industries,941,247169,8799287968,35600
17031,1996,27,Private,All Industries,125319,2284172,78428381763,34335
17097,1996,26,Total Covered,All Industries,16427,264990,9158926781,34563
17097,1996,27,Federal Government,All Industries,30,6465,248324264,38410
17097,1996,27,State Government,All Industries,0,0,0,0
17097,1996,27,Local Government,All Industries,0,0,0,0
17097,1996,27,Private,All Industries,16130,232374,8117547904,34933
18089,1996,26,Total Covered,All Industries,10104,196030,5555323599,28339
18089,1996,27,Federal Government,All Industries,20,2401,81692346,34024
18089,1996,27,State Government,All Industries,24,3146,78737129,25027
18089,1996,27,Local Government,All Industries,171,20306,515801794,25401
18089,1996,27,Private,All Industries,9889,170177,4879092330,28670
18091,1996,26,Total Covered,All Industries,2582,45694,1078176413,23595
18091,1996,27,Federal Government,All Industries,6,229,8625117,37664
18091,1996,27,State Government,All Industries,21,2850,70345715,24682
18091,1996,27,Local Government,All Industries,50,4287,100519984,23447
18091,1996,27,Private,All Industries,2504,38329,898685597,23446
18127,1996,26,Total Covered,All Industries,3026,53192,1548432627,29110
18127,1996,27,Federal Government,All Industries,10,432,14457519,33466
18127,1996,27,State Government,All Industries,17,370,8509654,22999
18127,1996,27,Local Government,All Industries,80,7138,174770322,24484
18127,1996,27,Private,All Industries,2919,45252,1350695132,29848
22005,1996,26,Total Covered,All Industries,1388,27598,815789857,29559
22005,1996,27,Federal Government,All Industries,15,118,3837755,32523
22005,1996,27,State Government,All Industries,35,268,5158533,19248
22005,1996,27,Local Government,All Industries,51,2981,64753562,21722
22005,1996,27,Private,All Industries,1286,24231,742040007,30623
22007,1996,26,Total Covered,All Industries,322,5396,114852701,21284
22007,1996,27,Federal Government,All Industries,12,33,907073,27487
22007,1996,27,State Government,All Industries,19,130,2477646,19058
22007,1996,27,Local Government,All Industries,20,1121,18604937,16596
22007,1996,27,Private,All Industries,272,4112,92863045,22583
22019,1996,26,Total Covered,All Industries,4250,79107,2061486105,26059
22019,1996,27,Federal Government,All Industries,32,591,23111992,39106
22019,1996,27,State Government,All Industries,52,3168,74813204,23615
22019,1996,27,Local Government,All Industries,91,8305,181732356,21882
22019,1996,27,Private,All Industries,4073,67043,1781828553,26577
22023,1996,26,Total Covered,All Industries,242,3536,96797746,27374
22023,1996,27,Federal Government,All Industries,12,30,992007,33066
22023,1996,27,State Government,All Industries,8,93,2057325,22121
22023,1996,27,Local Government,All Industries,20,854,16196167,18965
22023,1996,27,Private,All Industries,202,2558,77552247,30317
22045,1996,26,Total Covered,All Industries,1751,27950,660377738,23627
22045,1996,27,Federal Government,All Industries,15,128,4708117,36782
22045,1996,27,State Government,All Industries,28,329,7368577,22396
22045,1996,27,Local Government,All Industries,67,3832,74433364,19424
22045,1996,27,Private,All Industries,1641,23661,573867680,24253
22051,1996,26,Total Covered,All Industries,13038,205226,4947357343,24106
22051,1996,27,Federal Government,All Industries,28,1482,64625174,43606
22051,1996,27,State Government,All Industries,54,1760,42053039,23893
22051,1996,27,Local Government,All Industries,111,20452,468643284,22914
22051,1996,27,Private,All Industries,12844,181532,4372035846,24084
22053,1996,26,Total Covered,All Industries,634,7229,123995539,17152
22053,1996,27,Federal Government,All Industries,13,83,2819762,33973
22053,1996,27,State Government,All Industries,18,155,2815289,18163
22053,1996,27,Local Government,All Industries,63,1618,26435636,16338
22053,1996,27,Private,All Industries,540,5374,91924852,17105
22057,1996,26,Total Covered,All Industries,1819,26148,585776139,22402
22057,1996,27,Federal Government,All Industries,22,138,4662977,33789
22057,1996,27,State Government,All Industries,37,1401,38197133,27264
22057,1996,27,Local Government,All Industries,64,4872,94326427,19360
22057,1996,27,Private,All Industries,1696,19737,448589602,22728
22063,1996,26,Total Covered,All Industries,1123,13232,248376347,18770
22063,1996,27,Federal Government,All Industries,18,122,4245616,34800
22063,1996,27,State Government,All Industries,37,380,5395145,14197
22063,1996,27,Local Government,All Industries,53,3222,54950085,17054
22063,1996,27,Private,All Industries,1014,9508,183785501,19329
22071,1996,26,Total Covered,All Industries,13321,262373,7293841155,27799
22071,1996,27,Federal Government,All Industries,74,13339,549020741,41159
22071,1996,27,State Government,All Industries,91,19719,550261825,27905
22071,1996,27,Local Government,All Industries,80,22032,510518229,23171
22071,1996,27,Private,All Industries,13075,207283,5684040360,27421
22075,1996,26,Total Covered,All Industries,797,17661,571884275,32381
22075,1996,27,Federal Government,All Industries,17,665,22436022,33738
22075,1996,27,State Government,All Industries,19,675,13543609,20064
22075,1996,27,Local Government,All Industries,10,1613,33344752,20672
22075,1996,27,Private,All Industries,751,14708,502559892,34169
22087,1996,26,Total Covered,All Industries,1123,15230,340273640,22342
22087,1996,27,Federal Government,All Industries,9,125,4704212,37633
22087,1996,27,State Government,All Industries,25,427,7642645,17898
22087,1996,27,Local Government,All Industries,24,2489,45861111,18425
22087,1996,27,Private,All Industries,1064,12189,282065672,23141
22089,1996,26,Total Covered,All Industries,873,19665,674078988,34278
22089,1996,27,Federal Government,All Industries,18,177,6919179,39091
22089,1996,27,State Government,All Industries,14,83,1641457,19776
22089,1996,27,Local Government,All Industries,38,2596,60347141,23246
22089,1996,27,Private,All Industries,802,16808,605171211,36004
22093,1996,26,Total Covered,All Industries,382,7780,256487103,32967
22093,1996,27,Federal Government,All Industries,11,106,4430779,41799
22093,1996,27,State Government,All Industries,16,62,1107794,17867
22093,1996,27,Local Government,All Industries,34,1430,28878900,20195
22093,1996,27,Private,All Industries,320,6181,222069630,35927
22095,1996,26,Total Covered,All Industries,688,11682,301745757,25829
22095,1996,27,Federal Government,All Industries,10,70,2789606,39851
22095,1996,27,State Government,All Industries,15,187,4684160,25048
22095,1996,27,Local Government,All Industries,34,1583,31675408,20009
22095,1996,27,Private,All Industries,629,9841,262596583,26683
22099,1996,26,Total Covered,All Industries,651,11216,202230950,18030
22099,1996,27,Federal Government,All Industries,13,68,2260190,33238
22099,1996,27,State Government,All Industries,24,218,4059203,18620
22099,1996,27,Local Government,All Industries,50,1856,33547704,18075
22099,1996,27,Private,All Industries,563,9074,162363853,17893
22101,1996,26,Total Covered,All Industries,1626,27357,726209521,26545
22101,1996,27,Federal Government,All Industries,23,149,5343852,35864
22101,1996,27,State Government,All Industries,23,222,5256696,23678
22101,1996,27,Local Government,All Industries,119,3259,62983734,19326
22101,1996,27,Private,All Industries,1460,23727,652625239,27505
22103,1996,26,Total Covered,All Industries,4098,48819,986230870,20201
22103,1996,27,Federal Government,All Industries,26,473,18017258,38091
22103,1996,27,State Government,All Industries,35,1399,34330030,24538
22103,1996,27,Local Government,All Industries,81,8935,198239831,22186
22103,1996,27,Private,All Industries,3956,38011,735643751,19353
22105,1996,26,Total Covered,All Industries,1916,30149,565541905,18758
22105,1996,27,Federal Government,All Industries,29,279,9111767,32658
22105,1996,27,State Government,All Industries,40,3548,85260480,24030
22105,1996,27,Local Government,All Industries,77,5592,114265109,20433
22105,1996,27,Private,All Industries,1770,20730,356904549,17216
22109,1996,26,Total Covered,All Industries,2554,41386,1041759375,25171
22109,1996,27,Federal Government,All Industries,26,285,10938302,38380
22109,1996,27,State Government,All Industries,30,1423,33166448,23307
22109,1996,27,Local Government,All Industries,56,3965,77330256,19503
22109,1996,27,Private,All Industries,2441,35713,920324369,25770
22113,1996,26,Total Covered,All Industries,1059,14461,325332300,22497
22113,1996,27,Federal Government,All Industries,18,149,4738639,31802
22113,1996,27,State Government,All Industries,24,243,4876178,20066
22113,1996,27,Local Government,All Industries,82,2737,48000419,17537
22113,1996,27,Private,All Industries,935,11332,267717064,23624
23005,1996,26,Total Covered,All Industries,9610,148303,3912078739,26378
23005,1996,27,Federal Government,All Industries,69,2934,110138290,37538
23005,1996,27,State Government,All Industries,40,3785,106238604,28068
23005,1996,27,Local Government,All Industries,233,11568,287774208,24876
23005,1996,27,Private,All Industries,9267,130016,3407927637,26211
23009,1996,26,Total Covered,All Industries,2166,19881,418661701,21058
23009,1996,27,Federal Government,All Industries,27,337,6949840,20622
23009,1996,27,State Government,All Industries,17,504,12820641,25437
23009,1996,27,Local Government,All Industries,98,2057,40840782,19854
23009,1996,27,Private,All Industries,2023,16983,358050438,21082
23013,1996,26,Total Covered,All Industries,1468,17162,352746466,20553
23013,1996,27,Federal Government,All Industries,15,134,4486982,33484
23013,1996,27,State Government,All Industries,16,678,19401472,28615
23013,1996,27,Local Government,All Industries,80,1495,31373312,20985
23013,1996,27,Private,All Industries,1357,14855,297484700,20025
23015,1996,26,Total Covered,All Industries,1171,9801,198250825,20227
23015,1996,27,Federal Government,All Industries,11,99,2880650,29097
23015,1996,27,State Government,All Industries,15,56,1873679,33458
23015,1996,27,Local Government,All Industries,59,1365,29122711,21335
23015,1996,27,Private,All Industries,1086,8281,164373785,19849
23023,1996,26,Total Covered,All Industries,739,14968,432383742,28887
23023,1996,27,Federal Government,All Industries,7,277,10705492,38647
23023,1996,27,State Government,All Industries,11,32,820936,25654
23023,1996,27,Local Government,All Industries,49,1474,33303614,22594
23023,1996,27,Private,All Industries,671,13185,387553700,29393
23027,1996,26,Total Covered,All Industries,855,7666,135316753,17651
23027,1996,27,Federal Government,All Industries,14,111,3314852,29863
23027,1996,27,State Government,All Industries,5,43,803400,18683
23027,1996,27,Local Government,All Industries,84,1276,25584436,20050
23027,1996,27,Private,All Industries,752,6235,105614065,16938
23029,1996,26,Total Covered,All Industries,1069,11301,226299671,20024
23029,1996,27,Federal Government,All Industries,36,317,10107017,31883
23029,1996,27,State Government,All Industries,24,374,9933732,26560
23029,1996,27,Local Government,All Industries,128,1732,32955580,19027
23029,1996,27,Private,All Industries,881,8877,173303342,19522
23031,1996,26,Total Covered,All Industries,4679,56681,1326478336,23402
23031,1996,27,Federal Government,All Industries,37,4132,193774029,46895
23031,1996,27,State Government,All Industries,26,445,11268364,25322
23031,1996,27,Local Government,All Industries,214,6756,154996867,22942
23031,1996,27,Private,All Industries,4403,45347,966439076,21312
24003,1996,26,Total Covered,All Industries,11146,168154,4907137470,29182
24003,1996,27,Federal Government,All Industries,68,7144,271848765,38052
24003,1996,27,State Government,All Industries,69,9115,268573323,29464
24003,1996,27,Local Government,All Industries,9,13385,511012243,38177
24003,1996,27,Private,All Industries,11000,138509,3855703139,27837
24005,1996,26,Total Covered,All Industries,19392,331636,9741173057,29373
24005,1996,27,Federal Government,All Industries,55,14125,703081445,49775
24005,1996,27,State Government,All Industries,25,9134,288488101,31583
24005,1996,27,Local Government,All Industries,24,24819,729048054,29374
24005,1996,27,Private,All Industries,19288,283558,8020555457,28285
24009,1996,26,Total Covered,All Industries,1254,14518,393819643,27126
24009,1996,27,Federal Government,All Industries,18,80,3075729,38446
24009,1996,27,State Government,All Industries,6,104,2319299,22300
24009,1996,27,Local Government,All Industries,4,2210,68529838,31008
24009,1996,27,Private,All Industries,1225,12124,319894777,26385
24011,1996,26,Total Covered,All Industries,578,7942,183359842,23087
24011,1996,27,Federal Government,All Industries,12,79,2409706,30502
24011,1996,27,State Government,All Industries,5,113,2647803,23431
24011,1996,27,Local Government,All Industries,8,1062,26143348,24617
24011,1996,27,Private,All Industries,553,6689,152158985,22747
24015,1996,26,Total Covered,All Industries,1517,19604,515220199,26281
24015,1996,27,Federal Government,All Industries,27,1588,67449632,42474
24015,1996,27,State Government,All Industries,6,210,4686246,22315
24015,1996,27,Local Government,All Industries,14,2539,75003646,29540
24015,1996,27,Private,All Industries,1470,15266,368080675,24111
24017,1996,26,Total Covered,All Industries,2301,34078,807932856,23708
24017,1996,27,Federal Government,All Industries,23,2719,112604062,41413
24017,1996,27,State Government,All Industries,5,176,3902729,22174
24017,1996,27,Local Government,All Industries,10,4209,121868981,28954
24017,1996,27,Private,All Industries,2263,26974,569557084,21115
24019,1996,26,Total Covered,All Industries,745,10989,240737267,21907
24019,1996,27,Federal Government,All Industries,13,125,4208498,33667
24019,1996,27,State Government,All Industries,7,416,11489853,27619
24019,1996,27,Local Government,All Industries,13,1106,28725513,25972
24019,1996,27,Private,All Industries,712,9341,196313403,21016
24025,1996,26,Total Covered,All Industries,4144,58285,1420293589,24368
24025,1996,27,Federal Government,All Industries,32,8374,292017142,34871
24025,1996,27,State Government,All Industries,6,299,6709136,22438
24025,1996,27,Local Government,All Industries,8,7706,198656942,25779
24025,1996,27,Private,All Industries,4097,41906,922910369,22023
24027,1996,26,Total Covered,All Industries,6215,100703,3157559740,31355
24027,1996,27,Federal Government,All Industries,31,530,21076415,39766
24027,1996,27,State Government,All Industries,13,3733,118264920,31680
24027,1996,27,Local Government,All Industries,8,8171,262345978,32106
24027,1996,27,Private,All Industries,6163,88269,2755872427,31221
24029,1996,26,Total Covered,All Industries,697,6986,140962451,20177
24029,1996,27,Federal Government,All Industries,15,74,2275628,30751
24029,1996,27,State Government,All Industries,0,0,0,0
24029,1996,27,Local Government,All Industries,0,0,0,0
24029,1996,27,Private,All Industries,668,6146,120105312,19542
24033,1996,26,Total Covered,All Industries,13977,282629,8712898979,30828
24033,1996,27,Federal Government,All Industries,139,23483,1068501918,45501
24033,1996,27,State Government,All Industries,13,15626,496644563,31783
24033,1996,27,Local Government,All Industries,41,27892,977262400,35037
24033,1996,27,Private,All Industries,13784,215628,6170490098,28616
24035,1996,26,Total Covered,All Industries,993,8668,175661650,20265
24035,1996,27,Federal Government,All Industries,18,87,2777644,31926
24035,1996,27,State Government,All Industries,5,85,1703168,20037
24035,1996,27,Local Government,All Industries,10,1418,39645213,27958
24035,1996,27,Private,All Industries,959,7079,131535625,18581
24037,1996,26,Total Covered,All Industries,1576,25662,729505481,28427
24037,1996,27,Federal Government,All Industries,25,4320,181173754,41938
24037,1996,27,State Government,All Industries,7,579,16337226,28216
24037,1996,27,Local Government,All Industries,41,2621,74246605,28327
24037,1996,27,Private,All Industries,1502,18141,457747896,25232
24039,1996,26,Total Covered,All Industries,410,5944,131612523,22142
24039,1996,27,Federal Government,All Industries,14,63,2013095,31953
24039,1996,27,State Government,All Industries,9,1631,44585854,27336
24039,1996,27,Local Government,All Industries,23,764,18802367,24610
24039,1996,27,Private,All Industries,364,3486,66211207,18993
24041,1996,26,Total Covered,All Industries,1496,16135,369170830,22880
24041,1996,27,Federal Government,All Industries,18,260,9880984,38003
24041,1996,27,State Government,All Industries,6,99,2164811,21866
24041,1996,27,Local Government,All Industries,10,1083,27937371,25796
24041,1996,27,Private,All Industries,1462,14694,329187664,22402
24045,1996,26,Total Covered,All Industries,2362,38498,917933224,23843
24045,1996,27,Federal Government,All Industries,25,367,14093255,38401
24045,1996,27,State Government,All Industries,9,1803,51238895,28418
24045,1996,27,Local Government,All Industries,15,2996,82237228,27449
24045,1996,27,Private,All Industries,2312,33332,770363846,23111
24047,1996,26,Total Covered,All Industries,2051,21034,383441798,18229
24047,1996,27,Federal Government,All Industries,20,213,7349534,34504
24047,1996,27,State Government,All Industries,6,136,2914410,21429
24047,1996,27,Local Government,All Industries,27,2271,59633188,26258
24047,1996,27,Private,All Industries,1998,18413,313544666,17028
24510,1996,26,Total Covered,All Industries,14971,381699,12313312723,32259
24510,1996,27,Federal Government,All Industries,56,14597,595084225,40767
24510,1996,27,State Government,All Industries,123,40076,1327758905,33131
24510,1996,27,Local Government,All Industries,87,29918,981113378,32793
24510,1996,27,Private,All Industries,14705,297108,9409356215,31669
25001,1996,26,Total Covered,All Industries,7525,77139,1863192380,24153
25001,1996,27,Federal Government,All Industries,87,1812,66212234,36540
25001,1996,27,State Government,All Industries,12,1298,48523108,37382
25001,1996,27,Local Government,All Industries,171,8211,253614391,30887
25001,1996,27,Private,All Industries,7254,65818,1494842647,22711
25005,1996,26,Total Covered,All Industries,12198,203988,5305169321,26007
25005,1996,27,Federal Government,All Industries,49,1234,51694392,41891
25005,1996,27,State Government,All Industries,23,4381,155432596,35478
25005,1996,27,Local Government,All Industries,300,18003,568632738,31585
25005,1996,27,Private,All Industries,11826,180371,4529409595,25111
25007,1996,26,Total Covered,All Industries,930,6271,144367412,23021
25007,1996,27,Federal Government,All Industries,5,41,1575790,38433
25007,1996,27,State Government,All Industries,0,0,0,0
25007,1996,27,Local Government,All Industries,0,0,0,0
25007,1996,27,Private,All Industries,853,5120,117284445,22907
25009,1996,26,Total Covered,All Industries,17162,281438,8629954320,30663
25009,1996,27,Federal Government,All Industries,55,4488,154479017,34420
25009,1996,27,State Government,All Industries,27,3907,137925827,35302
25009,1996,27,Local Government,All Industries,399,25942,774669580,29861
25009,1996,27,Private,All Industries,16681,247100,7562879896,30606
25017,1996,26,Total Covered,All Industries,41280,754037,28398402856,37661
25017,1996,27,Federal Government,All Industries,159,13809,563561081,40811
25017,1996,27,State Government,All Industries,43,7625,287703605,37731
25017,1996,27,Local Government,All Industries,648,49361,1624511719,32910
25017,1996,27,Private,All Industries,40430,683242,25922626451,37940
25019,1996,26,Total Covered,All Industries,687,4697,125439423,26706
25019,1996,27,Federal Government,All Industries,2,48,2036055,42417
25019,1996,27,State Government,All Industries,0,0,0,0
25019,1996,27,Local Government,All Industries,0,0,0,0
25019,1996,27,Private,All Industries,672,4108,105358980,25647
25021,1996,26,Total Covered,All Industries,18546,297156,10084845418,33937
25021,1996,27,Federal Government,All Industries,56,2024,90550448,44738
25021,1996,27,State Government,All Industries,27,4654,162625942,34943
25021,1996,27,Local Government,All Industries,310,22251,751663288,33781
25021,1996,27,Private,All Industries,18152,268227,9080005740,33851
25023,1996,26,Total Covered,All Industries,10652,151831,4258917940,28050
25023,1996,27,Federal Government,All Industries,79,4230,172571663,40797
25023,1996,27,State Government,All Industries,18,3150,118573253,37642
25023,1996,27,Local Government,All Industries,321,16027,528822907,32995
25023,1996,27,Private,All Industries,10233,128424,3438950117,26778
25025,1996,26,Total Covered,All Industries,19557,558470,23570123682,42204
25025,1996,27,Federal Government,All Industries,106,17593,828315717,47082
25025,1996,27,State Government,All Industries,221,47661,1928991793,40473
25025,1996,27,Local Government,All Industries,91,28328,982611742,34686
25025,1996,27,Private,All Industries,19139,464889,19830204430,42655
26001,1996,26,Total Covered,All Industries,245,1656,31062084,18757
26001,1996,27,Federal Government,All Industries,12,46,1113727,24211
26001,1996,27,Local Government,All Industries,17,275,6664654,24235
26001,1996,27,Private,All Industries,216,1335,23283703,17440
26003,1996,26,Total Covered,All Industries,275,2965,73939311,24937
26003,1996,27,Federal Government,All Industries,9,88,2712848,30827
26003,1996,27,State Government,All Industries,0,0,0,0
26003,1996,27,Local Government,All Industries,0,0,0,0
26003,1996,27,Private,All Industries,244,2173,50985359,23463
26005,1996,26,Total Covered,All Industries,1827,35055,934710394,26664
26005,1996,27,Federal Government,All Industries,31,189,6124565,32405
26005,1996,27,Local Government,All Industries,80,3494,89894600,25728
26005,1996,27,Private,All Industries,1715,31372,838691229,26733
26007,1996,26,Total Covered,All Industries,895,13019,309267421,23755
26007,1996,27,Federal Government,All Industries,17,106,3568039,33660
26007,1996,27,State Government,All Industries,0,0,0,0
26007,1996,27,Local Government,All Industries,0,0,0,0
26007,1996,27,Private,All Industries,859,10409,238190510,22883
26009,1996,26,Total Covered,All Industries,569,5047,99010968,19617
26009,1996,27,Federal Government,All Industries,18,57,1591139,27914
26009,1996,27,Local Government,All Industries,35,1042,23985848,23019
26009,1996,27,Private,All Industries,516,3948,73433981,18600
26011,1996,26,Total Covered,All Industries,392,4613,88750918,19239
26011,1996,27,Federal Government,All Industries,10,54,1581914,29294
26011,1996,27,State Government,All Industries,0,0,0,0
26011,1996,27,Local Government,All Industries,0,0,0,0
26011,1996,27,Private,All Industries,354,3695,62053909,16794
26013,1996,26,Total Covered,All Industries,237,3280,69526519,21197
26013,1996,27,Federal Government,All Industries,10,28,726886,25960
26013,1996,27,State Government,All Industries,0,0,0,0
26013,1996,27,Local Government,All Industries,0,0,0,0
26013,1996,27,Private,All Industries,206,2417,45975234,19021
26017,1996,26,Total Covered,All Industries,2478,39802,1097229886,27567
26017,1996,27,Federal Government,All Industries,19,277,10201873,36829
26017,1996,27,State Government,All Industries,0,0,0,0
26017,1996,27,Local Government,All Industries,0,0,0,0
26017,1996,27,Private,All Industries,2407,34081,927064375,27201
26019,1996,26,Total Covered,All Industries,426,3619,65179640,18010
26019,1996,27,Federal Government,All Industries,11,38,1118881,29444
26019,1996,27,Local Government,All Industries,23,459,11385972,24806
26019,1996,27,Private,All Industries,391,3122,52674787,16872
26021,1996,26,Total Covered,All Industries,3884,69477,1796936559,25863
26021,1996,27,Federal Government,All Industries,39,446,15664091,35121
26021,1996,27,State Government,All Industries,0,0,0,0
26021,1996,27,Local Government,All Industries,0,0,0,0
26021,1996,27,Private,All Industries,3729,61775,1590048622,25739
26029,1996,26,Total Covered,All Industries,818,10025,254549731,25391
26029,1996,27,Federal Government,All Industries,10,64,1882262,29410
26029,1996,27,Local Government,All Industries,36,1441,36881597,25594
26029,1996,27,Private,All Industries,771,8520,215785872,25326
26031,1996,26,Total Covered,All Industries,888,7355,141446696,19231
26031,1996,27,Federal Government,All Industries,13,67,2117814,31609
26031,1996,27,Local Government,All Industries,34,939,23015260,24510
26031,1996,27,Private,All Industries,841,6349,116313622,18319
26033,1996,26,Total Covered,All Industries,957,14216,297952197,20958
26033,1996,27,Federal Government,All Industries,35,316,9943525,31466
26033,1996,27,State Government,All Industries,5,1758,63516452,36129
26033,1996,27,Local Government,All Industries,51,2111,51261674,24283
26033,1996,27,Private,All Industries,865,10031,173230546,17269
26041,1996,26,Total Covered,All Industries,1116,15224,352790002,23173
26041,1996,27,Federal Government,All Industries,27,236,8153625,34549
26041,1996,27,State Government,All Industries,0,0,0,0
26041,1996,27,Local Government,All Industries,0,0,0,0
26041,1996,27,Private,All Industries,1050,13181,294885382,22372
26047,1996,26,Total Covered,All Industries,1269,14508,332369446,22909
26047,1996,27,Federal Government,All Industries,17,113,3531674,31253
26047,1996,27,State Government,All Industries,0,0,0,0
26047,1996,27,Local Government,All Industries,0,0,0,0
26047,1996,27,Private,All Industries,1202,12964,291331449,22472
26053,1996,26,Total Covered,All Industries,507,6207,112548719,18132
26053,1996,27,Federal Government,All Industries,15,158,5147093,32576
26053,1996,27,State Government,All Industries,0,0,0,0
26053,1996,27,Local Government,All Industries,0,0,0,0
26053,1996,27,Private,All Industries,462,4822,79510058,16489
26055,1996,26,Total Covered,All Industries,3008,42410,1001269049,23609
26055,1996,27,Federal Government,All Industries,27,426,16834734,39518
26055,1996,27,State Government,All Industries,0,0,0,0
26055,1996,27,Local Government,All Industries,0,0,0,0
26055,1996,27,Private,All Industries,2943,38023,877955090,23090
26061,1996,26,Total Covered,All Industries,930,12355,269034450,21775
26061,1996,27,Federal Government,All Industries,28,145,4670930,32213
26061,1996,27,State Government,All Industries,0,0,0,0
26061,1996,27,Local Government,All Industries,0,0,0,0
26061,1996,27,Private,All Industries,852,8778,154700537,17623
26063,1996,26,Total Covered,All Industries,1070,13235,298980256,22590
26063,1996,27,Federal Government,All Industries,20,109,3137096,28780
26063,1996,27,State Government,All Industries,0,0,0,0
26063,1996,27,Local Government,All Industries,0,0,0,0
26063,1996,27,Private,All Industries,972,11213,250204706,22313
26069,1996,26,Total Covered,All Industries,700,8428,170208477,20195
26069,1996,27,Federal Government,All Industries,15,101,3172276,31408
26069,1996,27,Local Government,All Industries,29,1496,36935690,24689
26069,1996,27,Private,All Industries,656,6831,130100511,19045
26083,1996,26,Total Covered,All Industries,74,487,6527806,13404
26083,1996,27,Federal Government,All Industries,5,70,1992982,28471
26083,1996,27,Local Government,All Industries,10,87,1078331,12394
26083,1996,27,Private,All Industries,59,330,3456493,10474
26089,1996,26,Total Covered,All Industries,585,4883,90672589,18569
26089,1996,27,Federal Government,All Industries,18,123,3559341,28937
26089,1996,27,Local Government,All Industries,18,548,13622767,24859
26089,1996,27,Private,All Industries,549,4212,73490481,17447
26095,1996,26,Total Covered,All Industries,196,2660,57606894,21656
26095,1996,27,Federal Government,All Industries,7,20,592969,29648
26095,1996,27,State Government,All Industries,0,0,0,0
26095,1996,27,Local Government,All Industries,0,0,0,0
26095,1996,27,Private,All Industries,168,1446,27045744,18703
26097,1996,26,Total Covered,All Industries,555,4803,85959389,17897
26097,1996,27,Federal Government,All Industries,14,63,1992270,31623
26097,1996,27,Local Government,All Industries,22,649,15392266,23716
26097,1996,27,Private,All Industries,519,4091,68574853,16762
26099,1996,26,Total Covered,All Industries,17028,327687,11445280187,34927
26099,1996,27,Federal Government,All Industries,49,7085,227856441,32160
26099,1996,27,State Government,All Industries,5,1087,40794064,37529
26099,1996,27,Local Government,All Industries,238,24450,830319235,33959
26099,1996,27,Private,All Industries,16737,295065,10346310447,35064
26101,1996,26,Total Covered,All Industries,616,6565,157337074,23966
26101,1996,27,Federal Government,All Industries,16,91,2833305,31135
26101,1996,27,State Government,All Industries,0,0,0,0
26101,1996,27,Local Government,All Industries,0,0,0,0
26101,1996,27,Private,All Industries,567,4857,109043006,22450
26103,1996,26,Total Covered,All Industries,1684,24665,623756573,25289
26103,1996,27,Federal Government,All Industries,35,298,10359776,34764
26103,1996,27,State Government,All Industries,5,1762,64599952,36662
26103,1996,27,Local Government,All Industries,68,3290,84858762,25792
26103,1996,27,Private,All Industries,1576,19314,463938083,24020
26105,1996,26,Total Covered,All Industries,722,9770,226579392,23191
26105,1996,27,Federal Government,All Industries,16,112,3259187,29099
