area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
12107,2015,70,Total Covered,"Total, all industries",1408,16202,581507495,35892
12107,2015,71,Federal Government,"Total, all industries",20,110,5754208,52232
12107,2015,71,State Government,"Total, all industries",29,386,13394338,34738
12107,2015,71,Local Government,"Total, all industries",17,3293,146609849,44527
12107,2015,71,Private,"Total, all industries",1342,12413,415749100,33492
12109,2015,70,Total Covered,"Total, all industries",6495,66461,2684388056,40391
12109,2015,71,Federal Government,"Total, all industries",16,604,42703088,70730
12109,2015,71,State Government,"Total, all industries",36,1556,56975464,36611
12109,2015,71,Local Government,"Total, all industries",16,7114,314242911,44172
12109,2015,71,Private,"Total, all industries",6427,57187,2270466593,39703
12111,2015,70,Total Covered,"Total, all industries",6011,70409,2677869333,38033
12111,2015,71,Federal Government,"Total, all industries",28,724,50451287,69724
12111,2015,71,State Government,"Total, all industries",52,1390,58030051,41761
12111,2015,71,Local Government,"Total, all industries",20,10391,476739052,45882
12111,2015,71,Private,"Total, all industries",5912,57906,2092648943,36139
12113,2015,70,Total Covered,"Total, all industries",3241,34791,1224216288,35187
12113,2015,71,Federal Government,"Total, all industries",23,757,40770433,53852
12113,2015,71,State Government,"Total, all industries",39,1374,49557033,36070
12113,2015,71,Local Government,"Total, all industries",18,4286,178742066,41705
12113,2015,71,Private,"Total, all industries",3161,28375,955146756,33662
12115,2015,70,Total Covered,"Total, all industries",15213,159072,6821649825,42884
12115,2015,71,Federal Government,"Total, all industries",36,984,68284853,69425
12115,2015,71,State Government,"Total, all industries",43,2032,85811182,42225
12115,2015,71,Local Government,"Total, all industries",23,10893,550496569,50538
12115,2015,71,Private,"Total, all industries",15111,145163,6117057221,42139
12123,2015,70,Total Covered,"Total, all industries",436,6679,271862668,40703
12123,2015,71,Federal Government,"Total, all industries",4,31,1671804,53498
12123,2015,71,State Government,"Total, all industries",15,651,23087866,35443
12123,2015,71,Local Government,"Total, all industries",11,883,29854588,33798
12123,2015,71,Private,"Total, all industries",405,5113,217248410,42488
12127,2015,70,Total Covered,"Total, all industries",13677,160541,5971451605,37196
12127,2015,71,Federal Government,"Total, all industries",42,1180,81901398,69418
12127,2015,71,State Government,"Total, all industries",58,2846,116540327,40943
12127,2015,71,Local Government,"Total, all industries",31,15016,692875786,46143
12127,2015,71,Private,"Total, all industries",13546,141498,5080134094,35902
12129,2015,70,Total Covered,"Total, all industries",486,5312,176549549,33237
12129,2015,71,Federal Government,"Total, all industries",8,86,5166114,60305
12129,2015,71,State Government,"Total, all industries",15,664,22474876,33865
12129,2015,71,Local Government,"Total, all industries",10,1025,36220193,35337
12129,2015,71,Private,"Total, all industries",452,3538,112688366,31855
12131,2015,70,Total Covered,"Total, all industries",2340,23281,795191418,34156
12131,2015,71,Federal Government,"Total, all industries",9,141,8670582,61385
12131,2015,71,State Government,"Total, all industries",21,528,19031329,36078
12131,2015,71,Local Government,"Total, all industries",13,2422,99877803,41238
12131,2015,71,Private,"Total, all industries",2298,20191,667611704,33065
13025,2015,70,Total Covered,"Total, all industries",228,2136,61066175,28586
13025,2015,71,Federal Government,"Total, all industries",7,27,1103770,41652
13025,2015,71,State Government,"Total, all industries",7,24,784620,32806
13025,2015,71,Local Government,"Total, all industries",15,791,22317220,28223
13025,2015,71,Private,"Total, all industries",199,1295,36860565,28462
13029,2015,70,Total Covered,"Total, all industries",709,7365,243412419,33049
13029,2015,71,Federal Government,"Total, all industries",14,212,15584393,73598
13029,2015,71,State Government,"Total, all industries",14,93,2987450,32239
13029,2015,71,Local Government,"Total, all industries",17,1572,54903885,34934
13029,2015,71,Private,"Total, all industries",664,5489,169936691,30959
13039,2015,70,Total Covered,"Total, all industries",928,16109,722361869,44843
13039,2015,71,Federal Government,"Total, all industries",23,2199,142885234,64982
13039,2015,71,State Government,"Total, all industries",17,148,4313813,29246
13039,2015,71,Local Government,"Total, all industries",20,2118,76826409,36267
13039,2015,71,Private,"Total, all industries",869,11644,498336413,42798
13049,2015,70,Total Covered,"Total, all industries",171,2036,67366785,33091
13049,2015,71,Federal Government,"Total, all industries",4,41,2426142,59537
13049,2015,71,State Government,"Total, all industries",4,29,787049,27296
13049,2015,71,Local Government,"Total, all industries",12,422,12497995,29634
13049,2015,71,Private,"Total, all industries",151,1545,51655599,33445
13051,2015,70,Total Covered,"Total, all industries",8377,145463,6457963693,44396
13051,2015,71,Federal Government,"Total, all industries",64,2571,181671334,70657
13051,2015,71,State Government,"Total, all industries",49,4863,247166899,50831
13051,2015,71,Local Government,"Total, all industries",16,10120,441048760,43584
13051,2015,71,Private,"Total, all industries",8248,127909,5588076700,43688
13127,2015,70,Total Covered,"Total, all industries",2812,36396,1457531864,40046
13127,2015,71,Federal Government,"Total, all industries",48,1719,160669947,93472
13127,2015,71,State Government,"Total, all industries",34,1522,52181256,34288
13127,2015,71,Local Government,"Total, all industries",7,5189,261592487,50410
13127,2015,71,Private,"Total, all industries",2723,27966,983088174,35153
13179,2015,70,Total Covered,"Total, all industries",937,18027,696571426,38642
13179,2015,71,Federal Government,"Total, all industries",47,3836,193863818,50538
13179,2015,71,State Government,"Total, all industries",22,335,10284316,30669
13179,2015,71,Local Government,"Total, all industries",29,2791,101674153,36425
13179,2015,71,Private,"Total, all industries",839,11064,390749139,35318
13191,2015,70,Total Covered,"Total, all industries",216,1748,47814630,27355
13191,2015,71,Federal Government,"Total, all industries",7,25,1184903,46772
13191,2015,71,State Government,"Total, all industries",8,108,3398720,31543
13191,2015,71,Local Government,"Total, all industries",14,504,15471963,30724
13191,2015,71,Private,"Total, all industries",187,1111,27759044,24980
13305,2015,70,Total Covered,"Total, all industries",611,8035,301450000,37516
13305,2015,71,Federal Government,"Total, all industries",9,401,26536402,66258
13305,2015,71,State Government,"Total, all industries",12,411,12925832,31462
13305,2015,71,Local Government,"Total, all industries",17,1629,56205678,34512
13305,2015,71,Private,"Total, all industries",574,5595,205782088,36777
15001,2015,70,Total Covered,"Total, all industries",5123,67243,2748989393,40882
15001,2015,71,Federal Government,"Total, all industries",72,1334,84832482,63585
15001,2015,71,State Government,"Total, all industries",255,8646,470798007,54454
15001,2015,71,Local Government,"Total, all industries",28,2717,158524073,58336
15001,2015,71,Private,"Total, all industries",4768,54545,2034834831,37306
15003,2015,70,Total Covered,"Total, all industries",25001,464869,22703390009,48838
15003,2015,71,Federal Government,"Total, all industries",201,30272,2290117766,75652
15003,2015,71,State Government,"Total, all industries",327,53564,2455654444,45846
15003,2015,71,Local Government,"Total, all industries",28,12177,777873861,63882
15003,2015,71,Private,"Total, all industries",24446,368857,17179743938,46576
15007,2015,70,Total Covered,"Total, all industries",2553,30630,1291199350,42154
15007,2015,71,Federal Government,"Total, all industries",33,530,35950959,67811
15007,2015,71,State Government,"Total, all industries",212,2720,144132951,52992
15007,2015,71,Local Government,"Total, all industries",39,1315,81220467,61749
15007,2015,71,Private,"Total, all industries",2269,26065,1029894973,39513
15009,2015,70,Total Covered,"Total, all industries",5900,74283,3123155221,42044
15009,2015,71,Federal Government,"Total, all industries",47,809,51107955,63168
15009,2015,71,State Government,"Total, all industries",477,6170,350222445,56759
15009,2015,71,Local Government,"Total, all industries",171,2677,162466228,60684
15009,2015,71,Private,"Total, all industries",5206,64626,2559358593,39603
17031,2015,70,Total Covered,"Total, all industries",152794,2531066,156711673581,61915
17031,2015,71,Federal Government,"Total, all industries",292,37762,3089717056,81821
17031,2015,71,State Government,"Total, all industries",24,20525,1439069274,70113
17031,2015,71,Local Government,"Total, all industries",1001,235507,13574434781,57639
17031,2015,71,Private,"Total, all industries",151478,2237272,138608452470,61954
17097,2015,70,Total Covered,"Total, all industries",22329,331311,24020089995,72500
17097,2015,71,Federal Government,"Total, all industries",59,5367,371122861,69149
17097,2015,71,State Government,"Total, all industries",1,0,0,0
17097,2015,71,Local Government,"Total, all industries",282,0,0,0
17097,2015,71,Private,"Total, all industries",21986,291089,21799738380,74890
18089,2015,70,Total Covered,"Total, all industries",10169,185844,8390142653,45146
18089,2015,71,Federal Government,"Total, all industries",44,1338,101889986,76132
18089,2015,71,State Government,"Total, all industries",26,3326,135889596,40859
18089,2015,71,Local Government,"Total, all industries",168,19494,696036418,35704
18089,2015,71,Private,"Total, all industries",9932,161686,7456326653,46116
18091,2015,70,Total Covered,"Total, all industries",2323,40454,1522229546,37629
18091,2015,71,Federal Government,"Total, all industries",16,169,9860147,58431
18091,2015,71,State Government,"Total, all industries",26,2118,82212889,38812
18091,2015,71,Local Government,"Total, all industries",55,4198,147626429,35166
18091,2015,71,Private,"Total, all industries",2226,33969,1282530081,37756
18127,2015,70,Total Covered,"Total, all industries",3570,58715,2468072330,42035
18127,2015,71,Federal Government,"Total, all industries",19,447,27210680,60919
18127,2015,71,State Government,"Total, all industries",16,226,8967040,39736
18127,2015,71,Local Government,"Total, all industries",84,6184,208314911,33686
18127,2015,71,Private,"Total, all industries",3451,51859,2223579699,42877
22005,2015,70,Total Covered,"Total, all industries",2583,45071,2452410986,54412
22005,2015,71,Federal Government,"Total, all industries",12,133,7123908,53698
22005,2015,71,State Government,"Total, all industries",13,243,9681226,39909
22005,2015,71,Local Government,"Total, all industries",69,4574,186192492,40707
22005,2015,71,Private,"Total, all industries",2489,40122,2249413360,56065
22007,2015,70,Total Covered,"Total, all industries",321,4216,167790800,39795
22007,2015,71,Federal Government,"Total, all industries",6,30,1353373,45877
22007,2015,71,State Government,"Total, all industries",6,29,1183677,40468
22007,2015,71,Local Government,"Total, all industries",19,976,33030243,33860
22007,2015,71,Private,"Total, all industries",290,3182,132223507,41551
22019,2015,70,Total Covered,"Total, all industries",4897,91808,4218212197,45946
22019,2015,71,Federal Government,"Total, all industries",30,521,37638471,72185
22019,2015,71,State Government,"Total, all industries",41,1915,86950494,45411
22019,2015,71,Local Government,"Total, all industries",90,10233,394486229,38552
22019,2015,71,Private,"Total, all industries",4736,79139,3699137003,46742
22023,2015,70,Total Covered,"Total, all industries",188,7194,540502761,75133
22023,2015,71,Federal Government,"Total, all industries",5,15,892475,60851
22023,2015,71,State Government,"Total, all industries",9,78,3675651,47428
22023,2015,71,Local Government,"Total, all industries",18,663,22898078,34520
22023,2015,71,Private,"Total, all industries",156,6438,513036557,79684
22045,2015,70,Total Covered,"Total, all industries",1884,30545,1504859962,49266
22045,2015,71,Federal Government,"Total, all industries",9,100,6386276,63598
22045,2015,71,State Government,"Total, all industries",22,260,10437084,40220
22045,2015,71,Local Government,"Total, all industries",77,3841,139225519,36245
22045,2015,71,Private,"Total, all industries",1777,26344,1348811083,51200
22051,2015,70,Total Covered,"Total, all industries",13242,194624,9101246571,46763
22051,2015,71,Federal Government,"Total, all industries",33,1405,114590819,81559
22051,2015,71,State Government,"Total, all industries",38,1486,70951884,47734
22051,2015,71,Local Government,"Total, all industries",111,16694,743968672,44565
22051,2015,71,Private,"Total, all industries",13060,175039,8171735196,46685
22053,2015,70,Total Covered,"Total, all industries",744,8627,307188703,35606
22053,2015,71,Federal Government,"Total, all industries",11,96,6191668,64665
22053,2015,71,State Government,"Total, all industries",12,211,7305775,34679
22053,2015,71,Local Government,"Total, all industries",67,1669,57374946,34370
22053,2015,71,Private,"Total, all industries",654,6652,236316314,35527
22057,2015,70,Total Covered,"Total, all industries",2057,37263,1958967107,52572
22057,2015,71,Federal Government,"Total, all industries",15,130,7601948,58327
22057,2015,71,State Government,"Total, all industries",33,1201,56557910,47076
22057,2015,71,Local Government,"Total, all industries",73,5310,227175243,42779
22057,2015,71,Private,"Total, all industries",1937,30620,1667632006,54462
22063,2015,70,Total Covered,"Total, all industries",2047,25723,905704469,35210
22063,2015,71,Federal Government,"Total, all industries",15,144,8521904,59248
22063,2015,71,State Government,"Total, all industries",18,181,7625402,42033
22063,2015,71,Local Government,"Total, all industries",53,5257,181428517,34509
22063,2015,71,Private,"Total, all industries",1961,20140,708128646,35160
22071,2015,70,Total Covered,"Total, all industries",11672,192201,9639828000,50155
22071,2015,71,Federal Government,"Total, all industries",61,8823,677251688,76761
22071,2015,71,State Government,"Total, all industries",68,9343,508454826,54423
22071,2015,71,Local Government,"Total, all industries",288,8307,404018910,48635
22071,2015,71,Private,"Total, all industries",11257,165729,8050102576,48574
22075,2015,70,Total Covered,"Total, all industries",822,14378,934679076,65006
22075,2015,71,Federal Government,"Total, all industries",10,660,42284499,64035
22075,2015,71,State Government,"Total, all industries",7,43,1711152,39564
22075,2015,71,Local Government,"Total, all industries",9,1650,71511919,43330
22075,2015,71,Private,"Total, all industries",796,12024,819171506,68127
22087,2015,70,Total Covered,"Total, all industries",774,10553,479569700,45442
22087,2015,71,Federal Government,"Total, all industries",4,42,2290279,54530
22087,2015,71,State Government,"Total, all industries",10,211,7445738,35316
22087,2015,71,Local Government,"Total, all industries",24,2010,76234560,37928
22087,2015,71,Private,"Total, all industries",737,8291,393599123,47475
22089,2015,70,Total Covered,"Total, all industries",1177,26762,1759016815,65729
22089,2015,71,Federal Government,"Total, all industries",15,151,10078381,66744
22089,2015,71,State Government,"Total, all industries",10,33,1614181,48915
22089,2015,71,Local Government,"Total, all industries",37,3241,139547336,43061
22089,2015,71,Private,"Total, all industries",1115,23337,1607776917,68894
22093,2015,70,Total Covered,"Total, all industries",404,8244,559226203,67833
22093,2015,71,Federal Government,"Total, all industries",9,36,1697453,47592
22093,2015,71,State Government,"Total, all industries",8,27,1415686,52111
22093,2015,71,Local Government,"Total, all industries",30,1390,60669044,43657
22093,2015,71,Private,"Total, all industries",357,6792,495444020,72949
22095,2015,70,Total Covered,"Total, all industries",890,14601,793650990,54357
22095,2015,71,Federal Government,"Total, all industries",6,98,6460911,65704
22095,2015,71,State Government,"Total, all industries",15,326,12549051,38445
22095,2015,71,Local Government,"Total, all industries",30,1730,73105853,42256
22095,2015,71,Private,"Total, all industries",839,12446,701535175,56367
22099,2015,70,Total Covered,"Total, all industries",1046,12646,513657847,40620
22099,2015,71,Federal Government,"Total, all industries",6,61,3534650,57787
22099,2015,71,State Government,"Total, all industries",15,86,3252377,37745
22099,2015,71,Local Government,"Total, all industries",55,1733,58753168,33898
22099,2015,71,Private,"Total, all industries",970,10765,448117652,41628
22101,2015,70,Total Covered,"Total, all industries",1515,25478,1272930917,49961
22101,2015,71,Federal Government,"Total, all industries",15,128,8056698,63025
22101,2015,71,State Government,"Total, all industries",19,178,7733243,43364
22101,2015,71,Local Government,"Total, all industries",113,4249,149326143,35142
22101,2015,71,Private,"Total, all industries",1368,20923,1107814833,52948
22103,2015,70,Total Covered,"Total, all industries",7639,85839,3822604194,44533
22103,2015,71,Federal Government,"Total, all industries",27,471,32797995,69647
22103,2015,71,State Government,"Total, all industries",36,792,36110987,45571
22103,2015,71,Local Government,"Total, all industries",103,12643,556508287,44016
22103,2015,71,Private,"Total, all industries",7473,71932,3197186925,44448
22105,2015,70,Total Covered,"Total, all industries",2688,41745,1425732095,34153
22105,2015,71,Federal Government,"Total, all industries",23,354,24278824,68681
22105,2015,71,State Government,"Total, all industries",30,2648,114133919,43102
22105,2015,71,Local Government,"Total, all industries",93,7043,277354698,39381
22105,2015,71,Private,"Total, all industries",2542,31701,1009964654,31859
22109,2015,70,Total Covered,"Total, all industries",3279,56645,2943877978,51971
22109,2015,71,Federal Government,"Total, all industries",17,259,17066552,65852
22109,2015,71,State Government,"Total, all industries",22,619,28979083,46822
22109,2015,71,Local Government,"Total, all industries",77,4547,155245874,34142
22109,2015,71,Private,"Total, all industries",3162,51220,2742586469,53545
22113,2015,70,Total Covered,"Total, all industries",1233,13582,557604116,41055
22113,2015,71,Federal Government,"Total, all industries",13,139,7814266,56421
22113,2015,71,State Government,"Total, all industries",13,122,4891445,40149
22113,2015,71,Local Government,"Total, all industries",83,2778,100991136,36350
22113,2015,71,Private,"Total, all industries",1125,10543,443907269,42103
23005,2015,70,Total Covered,"Total, all industries",13228,175859,8354720662,47508
23005,2015,71,Federal Government,"Total, all industries",85,1884,133811494,71031
23005,2015,71,State Government,"Total, all industries",24,3829,163551157,42717
23005,2015,71,Local Government,"Total, all industries",243,13084,569339356,43514
23005,2015,71,Private,"Total, all industries",12877,157062,7488018655,47676
23009,2015,70,Total Covered,"Total, all industries",2550,21887,812219482,37110
23009,2015,71,Federal Government,"Total, all industries",52,317,15686649,49563
23009,2015,71,State Government,"Total, all industries",6,504,20020023,39716
23009,2015,71,Local Government,"Total, all industries",101,2295,79443103,34614
23009,2015,71,Private,"Total, all industries",2391,18771,697069707,37135
23013,2015,70,Total Covered,"Total, all industries",1952,17313,622258099,35943
23013,2015,71,Federal Government,"Total, all industries",24,108,5480908,50906
23013,2015,71,State Government,"Total, all industries",10,675,27504850,40758
23013,2015,71,Local Government,"Total, all industries",90,1758,64357053,36601
23013,2015,71,Private,"Total, all industries",1829,14772,524915288,35535
23015,2015,70,Total Covered,"Total, all industries",1552,10925,370457077,33911
23015,2015,71,Federal Government,"Total, all industries",25,74,3346067,45422
23015,2015,71,State Government,"Total, all industries",3,110,4367672,39646
23015,2015,71,Local Government,"Total, all industries",72,1425,48793440,34243
23015,2015,71,Private,"Total, all industries",1452,9316,313949898,33701
23023,2015,70,Total Covered,"Total, all industries",1103,15601,762323466,48865
23023,2015,71,Federal Government,"Total, all industries",12,323,25271378,78179
23023,2015,71,State Government,"Total, all industries",3,20,849599,43384
23023,2015,71,Local Government,"Total, all industries",66,1440,56372070,39140
23023,2015,71,Private,"Total, all industries",1022,13817,679830419,49201
23027,2015,70,Total Covered,"Total, all industries",1169,11172,406654154,36399
23027,2015,71,Federal Government,"Total, all industries",23,81,3673823,45124
23027,2015,71,State Government,"Total, all industries",1,0,0,0
23027,2015,71,Local Government,"Total, all industries",93,0,0,0
23027,2015,71,Private,"Total, all industries",1052,9626,351307302,36497
23029,2015,70,Total Covered,"Total, all industries",1092,10106,344492050,34086
23029,2015,71,Federal Government,"Total, all industries",43,335,24792319,73933
23029,2015,71,State Government,"Total, all industries",14,420,14728580,35089
23029,2015,71,Local Government,"Total, all industries",120,1818,53635075,29501
23029,2015,71,Private,"Total, all industries",915,7533,251336076,33364
23031,2015,70,Total Covered,"Total, all industries",6562,68905,2846633999,41312
23031,2015,71,Federal Government,"Total, all industries",53,5971,462523013,77468
23031,2015,71,State Government,"Total, all industries",14,489,17179631,35144
23031,2015,71,Local Government,"Total, all industries",229,8071,325210526,40295
23031,2015,71,Private,"Total, all industries",6266,54375,2041720829,37549
24003,2015,70,Total Covered,"Total, all industries",15036,260398,14507170478,55711
24003,2015,71,Federal Government,"Total, all industries",101,13051,1133274475,86832
24003,2015,71,State Government,"Total, all industries",75,11912,656440867,55107
24003,2015,71,Local Government,"Total, all industries",161,21144,1087620180,51440
24003,2015,71,Private,"Total, all industries",14699,214291,11629834956,54271
24005,2015,70,Total Covered,"Total, all industries",21318,370670,19402322411,52344
24005,2015,71,Federal Government,"Total, all industries",72,15356,1446594387,94205
24005,2015,71,State Government,"Total, all industries",25,11169,670358374,60021
24005,2015,71,Local Government,"Total, all industries",235,29422,1500142066,50987
24005,2015,71,Private,"Total, all industries",20986,314723,15785227584,50156
24009,2015,70,Total Covered,"Total, all industries",1835,22639,1073555012,47420
24009,2015,71,Federal Government,"Total, all industries",19,117,8789819,74913
24009,2015,71,State Government,"Total, all industries",9,285,12052329,42239
24009,2015,71,Local Government,"Total, all industries",31,3813,190918416,50076
24009,2015,71,Private,"Total, all industries",1776,18424,861794448,46775
24011,2015,70,Total Covered,"Total, all industries",666,9183,366521600,39913
24011,2015,71,Federal Government,"Total, all industries",14,69,3409509,49176
24011,2015,71,State Government,"Total, all industries",6,203,8147773,40219
24011,2015,71,Local Government,"Total, all industries",27,1428,61067040,42762
24011,2015,71,Private,"Total, all industries",619,7483,293897278,39276
24015,2015,70,Total Covered,"Total, all industries",1938,30692,1381168647,45001
24015,2015,71,Federal Government,"Total, all industries",29,1795,130776856,72876
24015,2015,71,State Government,"Total, all industries",9,571,27364550,47889
24015,2015,71,Local Government,"Total, all industries",45,3917,181563414,46357
24015,2015,71,Private,"Total, all industries",1855,24410,1041463827,42666
24017,2015,70,Total Covered,"Total, all industries",2874,42119,1813028286,43046
24017,2015,71,Federal Government,"Total, all industries",27,2198,209671761,95381
24017,2015,71,State Government,"Total, all industries",9,580,22995407,39681
24017,2015,71,Local Government,"Total, all industries",67,6795,345014710,50775
24017,2015,71,Private,"Total, all industries",2771,32546,1235346408,37957
24019,2015,70,Total Covered,"Total, all industries",742,11074,424478407,38332
24019,2015,71,Federal Government,"Total, all industries",19,177,11623852,65826
24019,2015,71,State Government,"Total, all industries",8,814,41330245,50790
24019,2015,71,Local Government,"Total, all industries",23,1294,56855166,43946
24019,2015,71,Private,"Total, all industries",692,8790,314669144,35800
24025,2015,70,Total Covered,"Total, all industries",5789,89974,4509980321,50125
24025,2015,71,Federal Government,"Total, all industries",48,11157,1082725556,97047
24025,2015,71,State Government,"Total, all industries",9,574,25960510,45195
24025,2015,71,Local Government,"Total, all industries",64,8733,426323308,48820
24025,2015,71,Private,"Total, all industries",5668,69510,2974970947,42799
24027,2015,70,Total Covered,"Total, all industries",9922,165194,10571064250,63992
24027,2015,71,Federal Government,"Total, all industries",27,625,50805534,81343
24027,2015,71,State Government,"Total, all industries",14,1860,99753081,53635
24027,2015,71,Local Government,"Total, all industries",96,14723,829233047,56321
24027,2015,71,Private,"Total, all industries",9786,147987,9591272588,64812
24029,2015,70,Total Covered,"Total, all industries",742,8179,307194114,37557
24029,2015,71,Federal Government,"Total, all industries",12,60,3077997,51158
24029,2015,71,State Government,"Total, all industries",7,242,9917237,41023
24029,2015,71,Local Government,"Total, all industries",18,734,30344202,41369
24029,2015,71,Private,"Total, all industries",705,7144,263854678,36934
24033,2015,70,Total Covered,"Total, all industries",15751,306137,16729173755,54646
24033,2015,71,Federal Government,"Total, all industries",115,26253,2603550060,99171
24033,2015,71,State Government,"Total, all industries",16,20317,1121045013,55177
24033,2015,71,Local Government,"Total, all industries",302,41861,2511690217,60000
24033,2015,71,Private,"Total, all industries",15318,217706,10492888465,48198
24035,2015,70,Total Covered,"Total, all industries",1432,14426,530415758,36768
24035,2015,71,Federal Government,"Total, all industries",15,88,4765540,54205
24035,2015,71,State Government,"Total, all industries",8,222,9981677,44929
24035,2015,71,Local Government,"Total, all industries",32,2254,102313586,45402
24035,2015,71,Private,"Total, all industries",1377,11862,413354955,34846
24037,2015,70,Total Covered,"Total, all industries",2115,43200,2768249831,64080
24037,2015,71,Federal Government,"Total, all industries",41,9487,990297241,104380
24037,2015,71,State Government,"Total, all industries",11,925,45266881,48937
24037,2015,71,Local Government,"Total, all industries",58,3855,180098246,46724
24037,2015,71,Private,"Total, all industries",2005,28933,1552587463,53661
24039,2015,70,Total Covered,"Total, all industries",451,6732,284783470,42301
24039,2015,71,Federal Government,"Total, all industries",12,48,2372267,49081
24039,2015,71,State Government,"Total, all industries",10,2040,103997214,50983
24039,2015,71,Local Government,"Total, all industries",20,910,40001342,43982
24039,2015,71,Private,"Total, all industries",409,3735,138412647,37062
24041,2015,70,Total Covered,"Total, all industries",1550,18765,748895188,39910
24041,2015,71,Federal Government,"Total, all industries",18,213,13588522,63871
24041,2015,71,State Government,"Total, all industries",8,229,10280430,44942
24041,2015,71,Local Government,"Total, all industries",19,1415,67967687,48034
24041,2015,71,Private,"Total, all industries",1505,16908,657058549,38860
24045,2015,70,Total Covered,"Total, all industries",2568,44804,1833823488,40930
24045,2015,71,Federal Government,"Total, all industries",28,283,17695107,62545
24045,2015,71,State Government,"Total, all industries",13,2763,120122591,43482
24045,2015,71,Local Government,"Total, all industries",47,4858,197188489,40590
24045,2015,71,Private,"Total, all industries",2480,36901,1498817301,40618
24047,2015,70,Total Covered,"Total, all industries",2166,24025,769068524,32012
24047,2015,71,Federal Government,"Total, all industries",15,181,10078695,55607
24047,2015,71,State Government,"Total, all industries",6,160,6579681,41102
24047,2015,71,Local Government,"Total, all industries",45,3090,145745294,47162
24047,2015,71,Private,"Total, all industries",2100,20593,606664854,29460
24510,2015,70,Total Covered,"Total, all industries",13691,334065,20783907946,62215
24510,2015,71,Federal Government,"Total, all industries",78,10068,818776278,81323
24510,2015,71,State Government,"Total, all industries",126,34786,2219817505,63813
24510,2015,71,Local Government,"Total, all industries",220,24147,1456102323,60302
24510,2015,71,Private,"Total, all industries",13267,265063,16289211840,61454
25001,2015,70,Total Covered,"Total, all industries",9172,95001,4200881218,44220
25001,2015,71,Federal Government,"Total, all industries",81,1665,114447180,68720
25001,2015,71,State Government,"Total, all industries",75,2711,162795054,60042
25001,2015,71,Local Government,"Total, all industries",199,10250,550535702,53709
25001,2015,71,Private,"Total, all industries",8817,80374,3373103282,41968
25005,2015,70,Total Covered,"Total, all industries",16787,219764,10577289053,48130
25005,2015,71,Federal Government,"Total, all industries",59,1120,76980030,68763
25005,2015,71,State Government,"Total, all industries",125,6757,414900767,61408
25005,2015,71,Local Government,"Total, all industries",392,20022,1108130371,55347
25005,2015,71,Private,"Total, all industries",16212,191867,8977277885,46789
25007,2015,70,Total Covered,"Total, all industries",1220,8715,414417021,47554
25007,2015,71,Federal Government,"Total, all industries",7,44,2652708,60061
25007,2015,71,State Government,"Total, all industries",10,72,5055483,70053
25007,2015,71,Local Government,"Total, all industries",71,1418,74066543,52245
25007,2015,71,Private,"Total, all industries",1132,7181,332642287,46325
25009,2015,70,Total Covered,"Total, all industries",23402,319111,17569230861,55057
25009,2015,71,Federal Government,"Total, all industries",58,3629,238138886,65618
25009,2015,71,State Government,"Total, all industries",166,7909,453019664,57276
25009,2015,71,Local Government,"Total, all industries",413,29291,1643507133,56110
25009,2015,71,Private,"Total, all industries",22765,278281,15234565178,54745
25017,2015,70,Total Covered,"Total, all industries",52530,873601,69213725060,79228
25017,2015,71,Federal Government,"Total, all industries",190,11337,929939084,82030
25017,2015,71,State Government,"Total, all industries",273,14506,1030459689,71035
25017,2015,71,Local Government,"Total, all industries",763,60950,3618465868,59367
25017,2015,71,Private,"Total, all industries",51305,786807,63634860419,80877
25019,2015,70,Total Covered,"Total, all industries",1053,7067,377798972,53458
25019,2015,71,Federal Government,"Total, all industries",3,49,3847528,78122
25019,2015,71,State Government,"Total, all industries",9,0,0,0
25019,2015,71,Local Government,"Total, all industries",11,0,0,0
25019,2015,71,Private,"Total, all industries",1030,6357,325398531,51185
25021,2015,70,Total Covered,"Total, all industries",24331,342427,21202563841,61918
25021,2015,71,Federal Government,"Total, all industries",61,1532,117398046,76639
25021,2015,71,State Government,"Total, all industries",111,5697,388098668,68126
25021,2015,71,Local Government,"Total, all industries",365,27436,1592703728,58052
25021,2015,71,Private,"Total, all industries",23794,307763,19104363399,62075
25023,2015,70,Total Covered,"Total, all industries",14911,186273,9140560145,49071
25023,2015,71,Federal Government,"Total, all industries",62,2786,195249277,70074
25023,2015,71,State Government,"Total, all industries",112,6517,403933662,61985
25023,2015,71,Local Government,"Total, all industries",409,20479,1140290001,55682
25023,2015,71,Private,"Total, all industries",14329,156492,7401087205,47294
25025,2015,70,Total Covered,"Total, all industries",26940,639525,57508321796,89924
25025,2015,71,Federal Government,"Total, all industries",128,14089,1237704451,87851
25025,2015,71,State Government,"Total, all industries",416,37909,2834159830,74762
25025,2015,71,Local Government,"Total, all industries",128,25713,2069479136,80484
25025,2015,71,Private,"Total, all industries",26268,561814,51366978379,91431
26001,2015,70,Total Covered,"Total, all industries",196,1686,53841243,31926
26001,2015,71,Federal Government,"Total, all industries",9,21,850240,40169
26001,2015,71,State Government,"Total, all industries",3,0,0,0
26001,2015,71,Local Government,"Total, all industries",15,0,0,0
26001,2015,71,Private,"Total, all industries",169,1404,44204454,31487
26003,2015,70,Total Covered,"Total, all industries",229,2424,96626808,39867
