area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
13179,1991,26,Total Covered,All Industries,515,10213,180341805,17658
13179,1991,27,Federal Government,All Industries,12,3403,70663678,20765
13179,1991,27,State Government,All Industries,9,229,4800153,20961
13179,1991,27,Local Government,All Industries,8,1622,28322085,17461
13179,1991,27,Private,All Industries,485,4958,76555889,15440
13191,1991,26,Total Covered,All Industries,140,1623,23762018,14640
13191,1991,27,Federal Government,All Industries,6,27,666956,24702
13191,1991,27,State Government,All Industries,7,129,2794354,21661
13191,1991,27,Local Government,All Industries,6,400,6031200,15078
13191,1991,27,Private,All Industries,120,1067,14269508,13373
13305,1991,26,Total Covered,All Industries,455,8088,165309977,20438
13305,1991,27,Federal Government,All Industries,6,352,10409915,29573
13305,1991,27,State Government,All Industries,12,606,13147496,21695
13305,1991,27,Local Government,All Industries,21,1310,23468444,17914
13305,1991,27,Private,All Industries,416,5820,118284122,20323
15001,1991,26,Total Covered,All Industries,3785,50798,1066979564,21004
15001,1991,27,Federal Government,All Industries,39,817,22551448,27602
15001,1991,27,State Government,All Industries,30,5990,166051157,27721
15001,1991,27,Local Government,All Industries,38,2047,55491182,27108
15001,1991,27,Private,All Industries,3678,41943,822885777,19619
15003,1991,26,Total Covered,All Industries,21284,410537,10269173215,25014
15003,1991,27,Federal Government,All Industries,115,31947,935235920,29274
15003,1991,27,State Government,All Industries,35,41532,1105668343,26622
15003,1991,27,Local Government,All Industries,26,10206,312804139,30649
15003,1991,27,Private,All Industries,21107,326852,7915464813,24217
15007,1991,26,Total Covered,All Industries,1725,26264,539895437,20556
15007,1991,27,Federal Government,All Industries,22,345,10325288,29928
15007,1991,27,State Government,All Industries,30,2271,61445045,27056
15007,1991,27,Local Government,All Industries,0,0,0,0
15007,1991,27,Private,All Industries,1642,22742,440962340,19389
15009,1991,26,Total Covered,All Industries,3514,52868,1158927530,21921
15009,1991,27,Federal Government,All Industries,33,430,13398210,31158
15009,1991,27,State Government,All Industries,65,4187,114038929,27236
15009,1991,27,Local Government,All Industries,56,1617,48320478,29882
15009,1991,27,Private,All Industries,3360,46634,983169913,21082
17031,1991,26,Total Covered,All Industries,113575,2505417,72739293196,29032
17031,1991,27,Federal Government,All Industries,192,55323,1962758730,35478
17031,1991,27,State Government,All Industries,17,23053,679585037,29479
17031,1991,27,Local Government,All Industries,757,230813,6860071688,29721
17031,1991,27,Private,All Industries,112609,2196227,63236877741,28793
17097,1991,26,Total Covered,All Industries,12515,225423,6429261684,28520
17097,1991,27,Federal Government,All Industries,51,7907,235867847,29830
17097,1991,27,State Government,All Industries,0,0,0,0
17097,1991,27,Local Government,All Industries,212,22875,561596617,24550
17097,1991,27,Private,All Industries,12251,193870,5614929043,28962
18089,1991,26,Total Covered,All Industries,9051,192870,4685122027,24291
18089,1991,27,Federal Government,All Industries,13,1622,57037666,35165
18089,1991,27,State Government,All Industries,28,2741,61311048,22368
18089,1991,27,Local Government,All Industries,63,20281,431495713,21275
18089,1991,27,Private,All Industries,8946,168226,4135277600,24581
18091,1991,26,Total Covered,All Industries,2290,43149,885890326,20530
18091,1991,27,Federal Government,All Industries,6,247,7363786,29812
18091,1991,27,State Government,All Industries,29,2658,57902151,21784
18091,1991,27,Local Government,All Industries,30,3693,79735532,21590
18091,1991,27,Private,All Industries,2226,36550,740888857,20270
18127,1991,26,Total Covered,All Industries,2403,46077,1094828952,23760
18127,1991,27,Federal Government,All Industries,6,375,10424908,27799
18127,1991,27,State Government,All Industries,24,344,7052658,20501
18127,1991,27,Local Government,All Industries,35,6315,135215452,21411
18127,1991,27,Private,All Industries,2338,39043,942135934,24130
22005,1991,26,Total Covered,All Industries,1100,23007,596406312,25922
22005,1991,27,Federal Government,All Industries,13,97,2706522,27902
22005,1991,27,State Government,All Industries,15,241,4014509,16657
22005,1991,27,Local Government,All Industries,47,2583,42294886,16374
22005,1991,27,Private,All Industries,1024,20086,547390395,27252
22007,1991,26,Total Covered,All Industries,294,5353,103113491,19262
22007,1991,27,Federal Government,All Industries,10,35,840454,24012
22007,1991,27,State Government,All Industries,12,66,1293089,19592
22007,1991,27,Local Government,All Industries,20,982,15677840,15965
22007,1991,27,Private,All Industries,251,4270,85302108,19977
22019,1991,26,Total Covered,All Industries,3785,67297,1547152592,22989
22019,1991,27,Federal Government,All Industries,31,584,18737969,32085
22019,1991,27,State Government,All Industries,41,2576,56376983,21885
22019,1991,27,Local Government,All Industries,91,7284,138129796,18963
22019,1991,27,Private,All Industries,3621,56854,1333907844,23461
22023,1991,26,Total Covered,All Industries,229,3595,87245773,24268
22023,1991,27,Federal Government,All Industries,10,34,925248,27213
22023,1991,27,State Government,All Industries,6,88,1944255,22093
22023,1991,27,Local Government,All Industries,19,740,13068725,17660
22023,1991,27,Private,All Industries,194,2732,71307545,26100
22045,1991,26,Total Covered,All Industries,1584,24820,482400409,19435
22045,1991,27,Federal Government,All Industries,13,127,4009035,31567
22045,1991,27,State Government,All Industries,21,340,6763813,19893
22045,1991,27,Local Government,All Industries,63,3496,54261709,15521
22045,1991,27,Private,All Industries,1487,20857,417365852,20010
22051,1991,26,Total Covered,All Industries,11386,181306,3796280066,20938
22051,1991,27,Federal Government,All Industries,26,1543,53331216,34563
22051,1991,27,State Government,All Industries,28,1320,27440592,20788
22051,1991,27,Local Government,All Industries,118,18696,364400500,19490
22051,1991,27,Private,All Industries,11214,159746,3351107758,20977
22053,1991,26,Total Covered,All Industries,633,7356,118495321,16108
22053,1991,27,Federal Government,All Industries,11,78,2158104,27668
22053,1991,27,State Government,All Industries,12,159,2716938,17087
22053,1991,27,Local Government,All Industries,65,1566,23562819,15046
22053,1991,27,Private,All Industries,544,5553,90057460,16217
22057,1991,26,Total Covered,All Industries,1642,22628,443513987,19600
22057,1991,27,Federal Government,All Industries,19,154,4466821,29005
22057,1991,27,State Government,All Industries,28,1272,30402188,23901
22057,1991,27,Local Government,All Industries,68,3927,65660214,16720
22057,1991,27,Private,All Industries,1526,17275,342984764,19854
22063,1991,26,Total Covered,All Industries,788,9052,139384816,15398
22063,1991,27,Federal Government,All Industries,14,104,2928803,28161
22063,1991,27,State Government,All Industries,18,325,4260071,13107
22063,1991,27,Local Government,All Industries,48,2576,34358938,13338
22063,1991,27,Private,All Industries,707,6046,97837004,16182
22071,1991,26,Total Covered,All Industries,13038,266532,6450619412,24202
22071,1991,27,Federal Government,All Industries,55,13547,446922985,32990
22071,1991,27,State Government,All Industries,69,15836,378829367,23922
22071,1991,27,Local Government,All Industries,79,22968,467496484,20354
22071,1991,27,Private,All Industries,12835,214180,5157370576,24079
22075,1991,26,Total Covered,All Industries,812,17266,463750127,26859
22075,1991,27,Federal Government,All Industries,20,845,26436785,31286
22075,1991,27,State Government,All Industries,16,752,13583946,18063
22075,1991,27,Local Government,All Industries,10,1555,23237198,14943
22075,1991,27,Private,All Industries,766,14114,400492198,28375
22087,1991,26,Total Covered,All Industries,1036,13100,262215143,20016
22087,1991,27,Federal Government,All Industries,8,131,4054366,30949
22087,1991,27,State Government,All Industries,16,222,4583448,20646
22087,1991,27,Local Government,All Industries,31,2317,38438819,16589
22087,1991,27,Private,All Industries,980,10430,215138510,20626
22089,1991,26,Total Covered,All Industries,716,19611,567728445,28949
22089,1991,27,Federal Government,All Industries,16,168,5123996,30499
22089,1991,27,State Government,All Industries,9,83,1470868,17721
22089,1991,27,Local Government,All Industries,26,2317,41281039,17816
22089,1991,27,Private,All Industries,665,17043,519852542,30502
22093,1991,26,Total Covered,All Industries,372,7080,213755740,30191
22093,1991,27,Federal Government,All Industries,12,130,4459113,34300
22093,1991,27,State Government,All Industries,8,60,1136859,18947
22093,1991,27,Local Government,All Industries,33,1307,23434047,17929
22093,1991,27,Private,All Industries,319,5583,184725721,33087
22095,1991,26,Total Covered,All Industries,590,10681,246745635,23101
22095,1991,27,Federal Government,All Industries,9,59,1779137,30154
22095,1991,27,State Government,All Industries,14,153,3689349,24113
22095,1991,27,Local Government,All Industries,33,1414,26507181,18746
22095,1991,27,Private,All Industries,534,9055,214769968,23718
22099,1991,26,Total Covered,All Industries,575,11369,179168377,15759
22099,1991,27,Federal Government,All Industries,10,63,1816331,28830
22099,1991,27,State Government,All Industries,15,196,3401582,17355
22099,1991,27,Local Government,All Industries,49,1765,27439683,15546
22099,1991,27,Private,All Industries,500,9345,146510781,15677
22101,1991,26,Total Covered,All Industries,1580,26036,591334209,22712
22101,1991,27,Federal Government,All Industries,20,152,4516239,29712
22101,1991,27,State Government,All Industries,16,199,4031427,20258
22101,1991,27,Local Government,All Industries,104,3238,56273030,17378
22101,1991,27,Private,All Industries,1441,22446,526513513,23456
22103,1991,26,Total Covered,All Industries,3081,35663,617350512,17310
22103,1991,27,Federal Government,All Industries,22,454,14281090,31456
22103,1991,27,State Government,All Industries,29,1276,26232475,20558
22103,1991,27,Local Government,All Industries,76,7289,131340269,18018
22103,1991,27,Private,All Industries,2953,26644,445496678,16720
22105,1991,26,Total Covered,All Industries,1605,23094,383238559,16594
22105,1991,27,Federal Government,All Industries,26,263,7570426,28784
22105,1991,27,State Government,All Industries,35,2858,62206699,21765
22105,1991,27,Local Government,All Industries,81,4365,72861010,16692
22105,1991,27,Private,All Industries,1462,15608,240600424,15415
22109,1991,26,Total Covered,All Industries,2225,36071,783216320,21713
22109,1991,27,Federal Government,All Industries,24,284,8588522,30241
22109,1991,27,State Government,All Industries,22,1305,27778078,21285
22109,1991,27,Local Government,All Industries,54,3975,66983670,16851
22109,1991,27,Private,All Industries,2125,30506,679866050,22286
22113,1991,26,Total Covered,All Industries,1021,11191,214534923,19170
22113,1991,27,Federal Government,All Industries,17,152,3954237,26014
22113,1991,27,State Government,All Industries,15,213,3881671,18223
22113,1991,27,Local Government,All Industries,81,2552,42004009,16459
22113,1991,27,Private,All Industries,908,8274,164695006,19905
23005,1991,26,Total Covered,All Industries,8570,133063,3020572162,22700
23005,1991,27,Federal Government,All Industries,59,3222,82327548,25551
23005,1991,27,State Government,All Industries,39,4318,106368403,24633
23005,1991,27,Local Government,All Industries,205,9981,227682450,22811
23005,1991,27,Private,All Industries,8265,115543,2604193761,22538
23009,1991,26,Total Covered,All Industries,1993,18070,331637387,18352
23009,1991,27,Federal Government,All Industries,24,314,6181726,19687
23009,1991,27,State Government,All Industries,16,493,11156008,22628
23009,1991,27,Local Government,All Industries,94,1893,34375067,18159
23009,1991,27,Private,All Industries,1860,15369,279924586,18213
23013,1991,26,Total Covered,All Industries,1369,13557,235229615,17351
23013,1991,27,Federal Government,All Industries,15,147,3990177,27144
23013,1991,27,State Government,All Industries,16,628,14717639,23435
23013,1991,27,Local Government,All Industries,76,1400,26164153,18688
23013,1991,27,Private,All Industries,1262,11382,190357646,16724
23015,1991,26,Total Covered,All Industries,1049,8628,157189386,18218
23015,1991,27,Federal Government,All Industries,11,109,2569819,23576
23015,1991,27,State Government,All Industries,10,73,2112711,28941
23015,1991,27,Local Government,All Industries,45,1180,22366368,18954
23015,1991,27,Private,All Industries,982,7266,130140488,17910
23023,1991,26,Total Covered,All Industries,671,17642,443912063,25162
23023,1991,27,Federal Government,All Industries,7,380,14420183,37947
23023,1991,27,State Government,All Industries,11,40,924470,23111
23023,1991,27,Local Government,All Industries,41,1438,29216635,20317
23023,1991,27,Private,All Industries,612,15784,399350775,25300
23027,1991,26,Total Covered,All Industries,793,6392,97940197,15322
23027,1991,27,Federal Government,All Industries,14,120,3060574,25504
23027,1991,27,State Government,All Industries,3,8,207805,25975
23027,1991,27,Local Government,All Industries,69,1205,21294975,17672
23027,1991,27,Private,All Industries,707,5059,73376843,14504
23029,1991,26,Total Covered,All Industries,1027,11068,196791922,17780
23029,1991,27,Federal Government,All Industries,30,344,10058521,29239
23029,1991,27,State Government,All Industries,22,368,9479685,25760
23029,1991,27,Local Government,All Industries,112,1760,31310622,17790
23029,1991,27,Private,All Industries,863,8597,145943094,16976
23031,1991,26,Total Covered,All Industries,4397,56282,1188652560,21119
23031,1991,27,Federal Government,All Industries,36,7734,279022859,36077
23031,1991,27,State Government,All Industries,23,288,7243481,25150
23031,1991,27,Local Government,All Industries,180,5988,128021874,21379
23031,1991,27,Private,All Industries,4157,42273,774364346,18318
24003,1991,26,Total Covered,All Industries,9895,156396,4077065091,26068
24003,1991,27,Federal Government,All Industries,17,7643,231237486,30254
24003,1991,27,State Government,All Industries,68,8824,239019474,27087
24003,1991,27,Local Government,All Industries,11,12446,444231068,35692
24003,1991,27,Private,All Industries,9799,127482,3162577063,24808
24005,1991,26,Total Covered,All Industries,17326,310255,7808469520,25167
24005,1991,27,Federal Government,All Industries,14,14429,540931341,37489
24005,1991,27,State Government,All Industries,59,9420,297051812,31534
24005,1991,27,Local Government,All Industries,9,24271,686349672,28278
24005,1991,27,Private,All Industries,17244,262135,6284136695,23972
24009,1991,26,Total Covered,All Industries,1041,11302,281934985,24945
24009,1991,27,Federal Government,All Industries,3,65,2294327,35297
24009,1991,27,State Government,All Industries,7,96,2282877,23779
24009,1991,27,Local Government,All Industries,4,1732,48628991,28076
24009,1991,27,Private,All Industries,1027,9410,228728790,24306
24011,1991,26,Total Covered,All Industries,576,7475,146145961,19551
24011,1991,27,Federal Government,All Industries,2,64,1585872,24779
24011,1991,27,State Government,All Industries,7,97,2459315,25353
24011,1991,27,Local Government,All Industries,8,844,18331166,21719
24011,1991,27,Private,All Industries,559,6470,123769608,19129
24015,1991,26,Total Covered,All Industries,1446,18560,417505247,22494
24015,1991,27,Federal Government,All Industries,6,1547,50788913,32830
24015,1991,27,State Government,All Industries,7,173,4206729,24316
24015,1991,27,Local Government,All Industries,14,2356,59895827,25422
24015,1991,27,Private,All Industries,1420,14484,302613778,20892
24017,1991,26,Total Covered,All Industries,1957,28459,615040106,21611
24017,1991,27,Federal Government,All Industries,3,3374,113753348,33714
24017,1991,27,State Government,All Industries,6,144,3672370,25502
24017,1991,27,Local Government,All Industries,9,3879,93700508,24155
24017,1991,27,Private,All Industries,1939,21062,403913880,19177
24019,1991,26,Total Covered,All Industries,723,11555,224501701,19428
24019,1991,27,Federal Government,All Industries,4,74,2248783,30388
24019,1991,27,State Government,All Industries,8,468,12832466,27419
24019,1991,27,Local Government,All Industries,11,1041,23771502,22835
24019,1991,27,Private,All Industries,700,9972,185648950,18617
24025,1991,26,Total Covered,All Industries,3545,52492,1143279234,21780
24025,1991,27,Federal Government,All Industries,10,10552,293521395,27816
24025,1991,27,State Government,All Industries,7,253,6291537,24867
24025,1991,27,Local Government,All Industries,9,6201,150429917,24258
24025,1991,27,Private,All Industries,3518,35486,693036385,19529
24027,1991,26,Total Covered,All Industries,5085,80486,2176303955,27039
24027,1991,27,Federal Government,All Industries,5,457,15494281,33904
24027,1991,27,State Government,All Industries,13,2871,89848475,31295
24027,1991,27,Local Government,All Industries,6,6880,202517607,29435
24027,1991,27,Private,All Industries,5060,70279,1868443592,26586
24029,1991,26,Total Covered,All Industries,668,6598,118059401,17893
24029,1991,27,Federal Government,All Industries,2,56,1399139,24984
24029,1991,27,State Government,All Industries,0,0,0,0
24029,1991,27,Local Government,All Industries,0,0,0,0
24029,1991,27,Private,All Industries,651,5881,101061634,17184
24033,1991,26,Total Covered,All Industries,13144,271174,7195218703,26533
24033,1991,27,Federal Government,All Industries,33,23404,856828866,36610
24033,1991,27,State Government,All Industries,13,13319,404359778,30359
24033,1991,27,Local Government,All Industries,42,25895,833150735,32174
24033,1991,27,Private,All Industries,13056,208556,5100879324,24458
24035,1991,26,Total Covered,All Industries,852,7274,131136153,18028
24035,1991,27,Federal Government,All Industries,3,79,2133900,27011
24035,1991,27,State Government,All Industries,7,73,1632496,22362
24035,1991,27,Local Government,All Industries,10,1332,30738624,23077
24035,1991,27,Private,All Industries,832,5790,96631133,16689
24037,1991,26,Total Covered,All Industries,1369,23151,558020853,24103
24037,1991,27,Federal Government,All Industries,5,4283,144901637,33831
24037,1991,27,State Government,All Industries,8,467,12748984,27299
24037,1991,27,Local Government,All Industries,6,2429,59030918,24302
24037,1991,27,Private,All Industries,1350,15972,341339314,21371
24039,1991,26,Total Covered,All Industries,411,5457,107522079,19703
24039,1991,27,Federal Government,All Industries,3,35,1074861,30710
24039,1991,27,State Government,All Industries,9,1286,37853273,29434
24039,1991,27,Local Government,All Industries,0,0,0,0
24039,1991,27,Private,All Industries,391,3402,53521752,15732
24041,1991,26,Total Covered,All Industries,1330,14315,282232591,19715
24041,1991,27,Federal Government,All Industries,4,177,5365250,30312
24041,1991,27,State Government,All Industries,7,85,2066500,24311
24041,1991,27,Local Government,All Industries,10,998,22935684,22981
24041,1991,27,Private,All Industries,1309,13055,251865157,19292
24045,1991,26,Total Covered,All Industries,2209,34675,727362581,20976
24045,1991,27,Federal Government,All Industries,11,331,10515539,31769
24045,1991,27,State Government,All Industries,12,1606,45154141,28115
24045,1991,27,Local Government,All Industries,16,2729,65176677,23882
24045,1991,27,Private,All Industries,2169,30009,606516224,20211
24047,1991,26,Total Covered,All Industries,1858,19571,310895319,15885
24047,1991,27,Federal Government,All Industries,4,192,4416972,23005
24047,1991,27,State Government,All Industries,7,102,2511015,24617
24047,1991,27,Local Government,All Industries,12,2067,48082692,23262
24047,1991,27,Private,All Industries,1835,17209,255884640,14869
24510,1991,26,Total Covered,All Industries,16503,414399,11101156473,26788
24510,1991,27,Federal Government,All Industries,30,15365,495782524,32267
24510,1991,27,State Government,All Industries,182,39187,1184305434,30221
24510,1991,27,Local Government,All Industries,93,30665,877502421,28615
24510,1991,27,Private,All Industries,16198,329181,8543566094,25954
25001,1991,26,Total Covered,All Industries,7200,66582,1377399287,20687
25001,1991,27,Federal Government,All Industries,67,1587,48461883,30536
25001,1991,27,State Government,All Industries,6,1067,34422236,32260
25001,1991,27,Local Government,All Industries,151,7211,193165541,26787
25001,1991,27,Private,All Industries,6976,56718,1101349627,19417
25005,1991,26,Total Covered,All Industries,11927,180579,4019587189,22259
25005,1991,27,Federal Government,All Industries,36,1246,40849329,32784
25005,1991,27,State Government,All Industries,16,4569,127707373,27950
25005,1991,27,Local Government,All Industries,245,16412,451943588,27537
25005,1991,27,Private,All Industries,11630,158352,3399086899,21465
25007,1991,26,Total Covered,All Industries,792,5022,103076022,20524
25007,1991,27,Federal Government,All Industries,7,51,1469079,28805
25007,1991,27,Local Government,All Industries,0,0,0,0
25007,1991,27,Private,All Industries,736,4166,82942099,19909
25009,1991,26,Total Covered,All Industries,16822,255973,6572663948,25677
25009,1991,27,Federal Government,All Industries,47,5348,147399516,27561
25009,1991,27,State Government,All Industries,19,4197,115701864,27567
25009,1991,27,Local Government,All Industries,370,23855,614467625,25758
25009,1991,27,Private,All Industries,16386,222572,5695094943,25587
25017,1991,26,Total Covered,All Industries,39112,713427,21987136401,30819
25017,1991,27,Federal Government,All Industries,86,15474,441251321,28515
25017,1991,27,State Government,All Industries,36,9391,264124120,28125
25017,1991,27,Local Government,All Industries,595,46526,1394523363,29972
25017,1991,27,Private,All Industries,38394,642035,19887237597,30975
25019,1991,26,Total Covered,All Industries,549,3596,80267148,22321
25019,1991,27,Federal Government,All Industries,2,46,1652711,35928
25019,1991,27,State Government,All Industries,0,0,0,0
25019,1991,27,Local Government,All Industries,0,0,0,0
25019,1991,27,Private,All Industries,537,3129,66386138,21216
25021,1991,26,Total Covered,All Industries,17740,273897,7715232442,28168
25021,1991,27,Federal Government,All Industries,35,2679,89917216,33563
25021,1991,27,State Government,All Industries,19,5732,161786848,28225
25021,1991,27,Local Government,All Industries,291,21192,615743761,29055
25021,1991,27,Private,All Industries,17395,244294,6847784617,28030
25023,1991,26,Total Covered,All Industries,10346,133274,3191223634,23944
25023,1991,27,Federal Government,All Industries,46,4165,152847304,36698
25023,1991,27,State Government,All Industries,16,3545,108860334,30708
25023,1991,27,Local Government,All Industries,292,14281,401323081,28101
25023,1991,27,Private,All Industries,9993,111282,2528192915,22718
25025,1991,26,Total Covered,All Industries,18975,519877,17366529746,33405
25025,1991,27,Federal Government,All Industries,60,17544,642620287,36629
25025,1991,27,State Government,All Industries,49,46517,1482884182,31878
25025,1991,27,Local Government,All Industries,70,30660,985249990,32134
25025,1991,27,Private,All Industries,18796,425156,14255775287,33530
26001,1991,26,Total Covered,All Industries,213,1284,20322090,15827
26001,1991,27,Federal Government,All Industries,10,58,1295805,22341
26001,1991,27,Local Government,All Industries,16,246,5298059,21536
26001,1991,27,Private,All Industries,187,980,13728226,14008
26003,1991,26,Total Covered,All Industries,233,2436,52777727,21665
26003,1991,27,Federal Government,All Industries,6,63,1313339,20846
26003,1991,27,State Government,All Industries,0,0,0,0
26003,1991,27,Local Government,All Industries,17,369,7090007,19214
26003,1991,27,Private,All Industries,208,1725,35323219,20477
26005,1991,26,Total Covered,All Industries,1352,27251,625358849,22948
26005,1991,27,Federal Government,All Industries,26,191,5212421,27290
26005,1991,27,Local Government,All Industries,52,3309,69898383,21123
26005,1991,27,Private,All Industries,1273,23751,550248045,23167
26007,1991,26,Total Covered,All Industries,805,11156,225367547,20201
26007,1991,27,Federal Government,All Industries,15,106,2989953,28207
26007,1991,27,Local Government,All Industries,18,2402,51071973,21262
26007,1991,27,Private,All Industries,772,8647,171305621,19810
26009,1991,26,Total Covered,All Industries,466,4296,73931486,17209
26009,1991,27,Federal Government,All Industries,18,66,1634577,24766
26009,1991,27,Local Government,All Industries,29,900,18282785,20314
26009,1991,27,Private,All Industries,418,3330,54014124,16220
26011,1991,26,Total Covered,All Industries,337,3829,63211374,16508
26011,1991,27,Federal Government,All Industries,9,53,1212725,22881
26011,1991,27,State Government,All Industries,0,0,0,0
26011,1991,27,Local Government,All Industries,28,514,10516568,20460
26011,1991,27,Private,All Industries,299,2969,42095030,14178
26013,1991,26,Total Covered,All Industries,229,2333,39123714,16769
26013,1991,27,Federal Government,All Industries,11,32,678092,21190
26013,1991,27,Local Government,All Industries,14,490,10015526,20439
26013,1991,27,Private,All Industries,204,1811,28430096,15698
26017,1991,26,Total Covered,All Industries,2091,35544,790496618,22239
26017,1991,27,Federal Government,All Industries,17,266,8135803,30585
26017,1991,27,Local Government,All Industries,35,5028,107556013,21391
26017,1991,27,Private,All Industries,2039,30249,674804802,22308
26019,1991,26,Total Covered,All Industries,337,2790,44196332,15840
26019,1991,27,Federal Government,All Industries,11,33,840574,25471
26019,1991,27,Local Government,All Industries,24,481,9703153,20172
26019,1991,27,Private,All Industries,302,2275,33652605,14792
26021,1991,26,Total Covered,All Industries,3408,63111,1380984471,21881
26021,1991,27,Federal Government,All Industries,35,448,13281821,29646
26021,1991,27,State Government,All Industries,0,0,0,0
26021,1991,27,Local Government,All Industries,82,7282,164163434,22543
26021,1991,27,Private,All Industries,3290,55171,1197355238,21702
26029,1991,26,Total Covered,All Industries,653,7914,165351474,20893
26029,1991,27,Federal Government,All Industries,10,58,1593074,27466
26029,1991,27,Local Government,All Industries,33,1229,26556368,21608
26029,1991,27,Private,All Industries,610,6627,137202032,20703
26031,1991,26,Total Covered,All Industries,791,6120,98734725,16133
26031,1991,27,Federal Government,All Industries,11,56,1541163,27520
26031,1991,27,Local Government,All Industries,33,848,16893504,19921
26031,1991,27,Private,All Industries,746,5216,80300058,15394
26033,1991,26,Total Covered,All Industries,833,10788,202378860,18759
26033,1991,27,Federal Government,All Industries,32,373,9475489,25403
26033,1991,27,State Government,All Industries,6,1671,53277995,31883
26033,1991,27,Local Government,All Industries,36,1910,41975636,21976
26033,1991,27,Private,All Industries,759,6834,97649740,14288
26041,1991,26,Total Covered,All Industries,1012,12815,257511249,20094
26041,1991,27,Federal Government,All Industries,21,236,6333947,26838
26041,1991,27,Local Government,All Industries,34,1757,38339979,21821
26041,1991,27,Private,All Industries,957,10822,212837323,19667
26047,1991,26,Total Covered,All Industries,1063,12564,241050511,19185
26047,1991,27,Federal Government,All Industries,15,93,2743371,29498
26047,1991,27,Local Government,All Industries,40,1197,26664094,22275
26047,1991,27,Private,All Industries,1008,11274,211643046,18772
26053,1991,26,Total Covered,All Industries,456,5397,91907675,17029
26053,1991,27,Federal Government,All Industries,16,173,4453626,25743
26053,1991,27,Local Government,All Industries,22,1010,19920266,19723
26053,1991,27,Private,All Industries,418,4214,67533783,16026
26055,1991,26,Total Covered,All Industries,2429,34415,690086235,20051
26055,1991,27,Federal Government,All Industries,23,336,10941430,32563
26055,1991,27,State Government,All Industries,0,0,0,0
26055,1991,27,Local Government,All Industries,36,3625,84745416,23378
26055,1991,27,Private,All Industries,2369,30404,592686049,19493
26061,1991,26,Total Covered,All Industries,825,10530,197190808,18726
26061,1991,27,Federal Government,All Industries,24,129,3547387,27499
26061,1991,27,State Government,All Industries,0,0,0,0
26061,1991,27,Local Government,All Industries,42,1761,33787800,19186
26061,1991,27,Private,All Industries,758,7409,114464287,15449
26063,1991,26,Total Covered,All Industries,899,10572,197116192,18645
26063,1991,27,Federal Government,All Industries,19,108,2603930,24110
26063,1991,27,Local Government,All Industries,65,1687,34519669,20462
26063,1991,27,Private,All Industries,815,8777,159992593,18228
26069,1991,26,Total Covered,All Industries,673,8289,141304172,17047
26069,1991,27,Federal Government,All Industries,17,927,19658690,21206
26069,1991,27,Local Government,All Industries,24,1383,29478542,21314
26069,1991,27,Private,All Industries,632,5980,92166940,15412
26083,1991,26,Total Covered,All Industries,58,288,2963838,10291
26083,1991,27,Federal Government,All Industries,3,4,70600,17650
26083,1991,27,Local Government,All Industries,9,61,886485,14532
26083,1991,27,Private,All Industries,46,223,2006753,8998
26089,1991,26,Total Covered,All Industries,465,3480,49790751,14307
26089,1991,27,Federal Government,All Industries,14,52,1434091,27578
26089,1991,27,Local Government,All Industries,18,464,9499451,20472
26089,1991,27,Private,All Industries,432,2964,38857209,13109
26095,1991,26,Total Covered,All Industries,185,2067,39093707,18913
26095,1991,27,Federal Government,All Industries,6,14,411625,29401
26095,1991,27,State Government,All Industries,0,0,0,0
26095,1991,27,Local Government,All Industries,12,577,10701545,18546
26095,1991,27,Private,All Industries,167,1198,18870332,15751
26097,1991,26,Total Covered,All Industries,486,3718,53202767,14309
26097,1991,27,Federal Government,All Industries,13,72,1698502,23590
26097,1991,27,Local Government,All Industries,21,555,10830289,19514
26097,1991,27,Private,All Industries,452,3091,40673976,13158
26099,1991,26,Total Covered,All Industries,14251,281505,8127400776,28871
26099,1991,27,Federal Government,All Industries,37,7555,200652606,26558
26099,1991,27,State Government,All Industries,0,0,0,0
26099,1991,27,Local Government,All Industries,70,25277,728101782,28804
26099,1991,27,Private,All Industries,14142,248120,7180469418,28939
26101,1991,26,Total Covered,All Industries,578,6418,124266425,19362
26101,1991,27,Federal Government,All Industries,14,87,2160094,24828
26101,1991,27,Local Government,All Industries,30,1133,23962772,21149
26101,1991,27,Private,All Industries,534,5198,98143559,18881
26103,1991,26,Total Covered,All Industries,1495,24498,523439388,21366
26103,1991,27,Federal Government,All Industries,32,1088,22577943,20751
26103,1991,27,State Government,All Industries,3,1880,56775685,30199
26103,1991,27,Local Government,All Industries,41,3320,72895901,21956
26103,1991,27,Private,All Industries,1419,18210,371189859,20383
26105,1991,26,Total Covered,All Industries,653,8350,164828759,19739
26105,1991,27,Federal Government,All Industries,14,102,2641883,25900
26105,1991,27,Local Government,All Industries,29,1361,30191239,22183
26105,1991,27,Private,All Industries,610,6887,131995637,19165
26109,1991,26,Total Covered,All Industries,516,7895,143050164,18119
26109,1991,27,Federal Government,All Industries,15,69,1667337,24164
26109,1991,27,Local Government,All Industries,26,1181,23353863,19774
26109,1991,27,Private,All Industries,475,6644,118028964,17764
26115,1991,26,Total Covered,All Industries,1943,33472,867572781,25919
26115,1991,27,Federal Government,All Industries,18,245,7199654,29386
26115,1991,27,Local Government,All Industries,39,5251,124749126,23757
26115,1991,27,Private,All Industries,1886,27976,735624001,26294
