area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
13191,1988,27,Local Government,All Industries,5,378,5555497,14697
13191,1988,27,Private,All Industries,169,1339,13934666,10406
13305,1988,26,Total Covered,All Industries,402,6755,124096534,18371
13305,1988,27,Federal Government,All Industries,6,45,1050966,23354
13305,1988,27,State Government,All Industries,9,519,9960973,19192
13305,1988,27,Local Government,All Industries,9,1221,18779682,15380
13305,1988,27,Private,All Industries,378,4970,94304913,18974
15001,1988,26,Total Covered,All Industries,2795,40009,709639474,17736
15001,1988,27,Federal Government,All Industries,16,767,19922284,25974
15001,1988,27,State Government,All Industries,28,5068,117442731,23173
15001,1988,27,Local Government,All Industries,25,1865,40720199,21833
15001,1988,27,Private,All Industries,2726,32310,531554260,16451
15003,1988,26,Total Covered,All Industries,18340,377499,8001629165,21196
15003,1988,27,Federal Government,All Industries,63,32314,908687447,28120
15003,1988,27,State Government,All Industries,33,37167,811909797,21844
15003,1988,27,Local Government,All Industries,27,9731,242706157,24941
15003,1988,27,Private,All Industries,18216,298287,6038325764,20243
15007,1988,26,Total Covered,All Industries,1301,22188,386525094,17420
15007,1988,27,Federal Government,All Industries,13,294,8687689,29549
15007,1988,27,State Government,All Industries,28,1875,43360016,23125
15007,1988,27,Local Government,All Industries,0,0,0,0
15007,1988,27,Private,All Industries,1243,19144,313137594,16356
15009,1988,26,Total Covered,All Industries,2705,44198,795797736,18005
15009,1988,27,Federal Government,All Industries,22,380,10803746,28430
15009,1988,27,State Government,All Industries,54,3420,78032349,22816
15009,1988,27,Local Government,All Industries,43,1388,33211684,23927
15009,1988,27,Private,All Industries,2586,39010,673749957,17271
17031,1988,26,Total Covered,All Industries,106646,2528536,65734606913,25997
17031,1988,27,Federal Government,All Industries,194,56497,1669453049,29549
17031,1988,27,State Government,All Industries,17,22702,564264392,24855
17031,1988,27,Local Government,All Industries,588,221452,5764265904,26029
17031,1988,27,Private,All Industries,105848,2227884,57736623568,25915
17097,1988,26,Total Covered,All Industries,10258,194797,4569661214,23458
17097,1988,27,Federal Government,All Industries,51,8866,225534388,25438
17097,1988,27,State Government,All Industries,0,0,0,0
17097,1988,27,Local Government,All Industries,174,19930,417771638,20961
17097,1988,27,Private,All Industries,10032,165231,3911140469,23670
18089,1988,26,Total Covered,All Industries,8471,185120,4078432085,22031
18089,1988,27,Federal Government,All Industries,12,1689,48494275,28711
18089,1988,27,State Government,All Industries,38,2592,51291061,19788
18089,1988,27,Local Government,All Industries,63,19162,372875614,19459
18089,1988,27,Private,All Industries,8358,161677,3605771135,22302
18091,1988,26,Total Covered,All Industries,2178,41607,772520420,18567
18091,1988,27,Federal Government,All Industries,6,258,6454087,25015
18091,1988,27,State Government,All Industries,30,2244,45633056,20335
18091,1988,27,Local Government,All Industries,30,3571,67089257,18787
18091,1988,27,Private,All Industries,2112,35534,653344020,18386
18127,1988,26,Total Covered,All Industries,2122,40568,877910670,21640
18127,1988,27,Federal Government,All Industries,6,360,8652847,24035
18127,1988,27,State Government,All Industries,23,346,6458200,18665
18127,1988,27,Local Government,All Industries,37,5753,108802661,18912
18127,1988,27,Private,All Industries,2057,34109,753996962,22105
22005,1988,26,Total Covered,All Industries,1004,18650,431770469,23151
22005,1988,27,Federal Government,All Industries,14,98,2370064,24184
22005,1988,27,State Government,All Industries,16,220,4225461,19206
22005,1988,27,Local Government,All Industries,47,2396,38542523,16086
22005,1988,27,Private,All Industries,927,15936,386632421,24261
22007,1988,26,Total Covered,All Industries,281,4077,68074695,16697
22007,1988,27,Federal Government,All Industries,11,36,760832,21134
22007,1988,27,State Government,All Industries,13,65,1060889,16321
22007,1988,27,Local Government,All Industries,19,883,12249646,13872
22007,1988,27,Private,All Industries,238,3093,54003328,17459
22019,1988,26,Total Covered,All Industries,3436,57614,1194544437,20733
22019,1988,27,Federal Government,All Industries,32,642,17790329,27710
22019,1988,27,State Government,All Industries,46,2228,42312863,18991
22019,1988,27,Local Government,All Industries,103,6471,111411379,17217
22019,1988,27,Private,All Industries,3255,48273,1023029866,21192
22023,1988,26,Total Covered,All Industries,234,3732,81291088,21782
22023,1988,27,Federal Government,All Industries,9,32,855643,26738
22023,1988,27,State Government,All Industries,6,90,1538274,17091
22023,1988,27,Local Government,All Industries,20,727,10798354,14853
22023,1988,27,Private,All Industries,199,2882,68098817,23629
22045,1988,26,Total Covered,All Industries,1488,21105,373679195,17705
22045,1988,27,Federal Government,All Industries,15,153,3989217,26073
22045,1988,27,State Government,All Industries,20,292,4820525,16508
22045,1988,27,Local Government,All Industries,63,3165,46875395,14810
22045,1988,27,Private,All Industries,1389,17495,317994058,18176
22051,1988,26,Total Covered,All Industries,9937,171631,3220759853,18765
22051,1988,27,Federal Government,All Industries,26,1693,49284142,29110
22051,1988,27,State Government,All Industries,33,1149,22079869,19216
22051,1988,27,Local Government,All Industries,111,16917,291666765,17241
22051,1988,27,Private,All Industries,9766,151872,2857729077,18816
22053,1988,26,Total Covered,All Industries,629,6669,95220266,14278
22053,1988,27,Federal Government,All Industries,12,82,1717324,20942
22053,1988,27,State Government,All Industries,13,134,2401870,17924
22053,1988,27,Local Government,All Industries,67,1437,18737978,13039
22053,1988,27,Private,All Industries,536,5016,72363094,14426
22057,1988,26,Total Covered,All Industries,1600,20789,355366056,17093
22057,1988,27,Federal Government,All Industries,18,149,3777650,25353
22057,1988,27,State Government,All Industries,31,1097,21707652,19788
22057,1988,27,Local Government,All Industries,67,3685,54615387,14821
22057,1988,27,Private,All Industries,1483,15857,275265367,17359
22063,1988,26,Total Covered,All Industries,756,8098,112831390,13933
22063,1988,27,Federal Government,All Industries,16,105,2517022,23971
22063,1988,27,State Government,All Industries,19,349,6887718,19735
22063,1988,27,Local Government,All Industries,46,2488,28365177,11400
22063,1988,27,Private,All Industries,675,5156,75061473,14558
22071,1988,26,Total Covered,All Industries,12543,266572,5785006166,21701
22071,1988,27,Federal Government,All Industries,61,13368,378010614,28277
22071,1988,27,State Government,All Industries,77,15116,298578785,19752
22071,1988,27,Local Government,All Industries,77,21484,395646685,18415
22071,1988,27,Private,All Industries,12327,216604,4712770082,21757
22075,1988,26,Total Covered,All Industries,762,15135,371560259,24549
22075,1988,27,Federal Government,All Industries,20,879,24113114,27432
22075,1988,27,State Government,All Industries,19,831,12857028,15471
22075,1988,27,Local Government,All Industries,9,1801,28633749,15898
22075,1988,27,Private,All Industries,713,11624,305956368,26321
22087,1988,26,Total Covered,All Industries,973,12327,222599056,18057
22087,1988,27,Federal Government,All Industries,9,135,3433371,25432
22087,1988,27,State Government,All Industries,17,180,3231843,17954
22087,1988,27,Local Government,All Industries,31,2219,31437489,14167
22087,1988,27,Private,All Industries,917,9793,184496353,18839
22089,1988,26,Total Covered,All Industries,621,15850,407660647,25719
22089,1988,27,Federal Government,All Industries,14,159,4180895,26294
22089,1988,27,State Government,All Industries,11,82,1425762,17387
22089,1988,27,Local Government,All Industries,28,2074,35516802,17124
22089,1988,27,Private,All Industries,568,13535,366537188,27080
22093,1988,26,Total Covered,All Industries,350,6408,165146755,25771
22093,1988,27,Federal Government,All Industries,12,132,3791369,28722
22093,1988,27,State Government,All Industries,11,61,1073672,17601
22093,1988,27,Local Government,All Industries,33,1112,17418213,15663
22093,1988,27,Private,All Industries,293,5103,142863501,27995
22095,1988,26,Total Covered,All Industries,540,9065,198951640,21947
22095,1988,27,Federal Government,All Industries,8,65,1576859,24259
22095,1988,27,State Government,All Industries,13,110,2033121,18482
22095,1988,27,Local Government,All Industries,32,1327,20966772,15800
22095,1988,27,Private,All Industries,486,7563,174374888,23056
22099,1988,26,Total Covered,All Industries,552,9308,139858521,15025
22099,1988,27,Federal Government,All Industries,12,67,1567743,23399
22099,1988,27,State Government,All Industries,19,171,3076044,17988
22099,1988,27,Local Government,All Industries,51,1544,22158219,14351
22099,1988,27,Private,All Industries,470,7525,113056515,15024
22101,1988,26,Total Covered,All Industries,1499,23462,484322767,20642
22101,1988,27,Federal Government,All Industries,17,143,3526848,24663
22101,1988,27,State Government,All Industries,16,166,2790198,16808
22101,1988,27,Local Government,All Industries,95,2859,41578799,14543
22101,1988,27,Private,All Industries,1371,20294,436426922,21505
22103,1988,26,Total Covered,All Industries,2651,30725,485545381,15802
22103,1988,27,Federal Government,All Industries,25,423,12150370,28724
22103,1988,27,State Government,All Industries,31,1094,19500708,17825
22103,1988,27,Local Government,All Industries,70,6111,91149935,14915
22103,1988,27,Private,All Industries,2525,23097,362744368,15705
22105,1988,26,Total Covered,All Industries,1597,21159,288894989,13653
22105,1988,27,Federal Government,All Industries,26,256,6593182,25754
22105,1988,27,State Government,All Industries,36,2797,50102923,17913
22105,1988,27,Local Government,All Industries,83,3795,51791745,13647
22105,1988,27,Private,All Industries,1452,14311,180407139,12606
22109,1988,26,Total Covered,All Industries,2106,32723,636191342,19441
22109,1988,27,Federal Government,All Industries,25,311,8075381,25965
22109,1988,27,State Government,All Industries,23,1211,21255799,17552
22109,1988,27,Local Government,All Industries,54,3557,52721009,14821
22109,1988,27,Private,All Industries,2004,27644,554139153,20045
22113,1988,26,Total Covered,All Industries,1028,10882,179322461,16478
22113,1988,27,Federal Government,All Industries,16,164,3869977,23597
22113,1988,27,State Government,All Industries,19,204,3445324,16888
22113,1988,27,Local Government,All Industries,80,2288,32373666,14149
22113,1988,27,Private,All Industries,913,8227,139633494,16972
23005,1988,26,Total Covered,All Industries,8290,139058,2758441957,19836
23005,1988,27,Federal Government,All Industries,61,2757,68411876,24813
23005,1988,27,State Government,All Industries,21,3811,78082869,20488
23005,1988,27,Local Government,All Industries,129,9964,178863769,17951
23005,1988,27,Private,All Industries,8079,122527,2433083443,19857
23009,1988,26,Total Covered,All Industries,1863,17478,281758995,16120
23009,1988,27,Federal Government,All Industries,25,312,5535306,17741
23009,1988,27,State Government,All Industries,7,370,7810247,21108
23009,1988,27,Local Government,All Industries,74,1644,25060962,15243
23009,1988,27,Private,All Industries,1757,15152,243352480,16060
23013,1988,26,Total Covered,All Industries,1238,13549,210285849,15520
23013,1988,27,Federal Government,All Industries,14,151,3595316,23810
23013,1988,27,State Government,All Industries,9,596,12799806,21476
23013,1988,27,Local Government,All Industries,40,1246,19621056,15747
23013,1988,27,Private,All Industries,1175,11556,174269671,15080
23015,1988,26,Total Covered,All Industries,1032,8624,139537934,16180
23015,1988,27,Federal Government,All Industries,11,109,2297449,21077
23015,1988,27,State Government,All Industries,0,0,0,0
23015,1988,27,Local Government,All Industries,39,1061,15269606,14391
23015,1988,27,Private,All Industries,980,7392,120539273,16306
23023,1988,26,Total Covered,All Industries,657,16942,377796402,22299
23023,1988,27,Federal Government,All Industries,7,391,12552876,32104
23023,1988,27,State Government,All Industries,0,0,0,0
23023,1988,27,Local Government,All Industries,32,1346,21551139,16011
23023,1988,27,Private,All Industries,616,15181,343329648,22615
23027,1988,26,Total Covered,All Industries,759,6610,92943577,14061
23027,1988,27,Federal Government,All Industries,15,124,2878343,23212
23027,1988,27,State Government,All Industries,0,0,0,0
23027,1988,27,Local Government,All Industries,54,1065,16173869,15186
23027,1988,27,Private,All Industries,687,5414,73760365,13624
23029,1988,26,Total Covered,All Industries,901,10534,172152596,16342
23029,1988,27,Federal Government,All Industries,32,353,9166252,25966
23029,1988,27,State Government,All Industries,9,318,7051508,22174
23029,1988,27,Local Government,All Industries,82,1671,25504514,15263
23029,1988,27,Private,All Industries,778,8192,130430322,15921
23031,1988,26,Total Covered,All Industries,4427,60215,1111160130,18453
23031,1988,27,Federal Government,All Industries,36,8895,253728029,28524
23031,1988,27,State Government,All Industries,14,290,5827197,20093
23031,1988,27,Local Government,All Industries,113,5631,97697933,17350
23031,1988,27,Private,All Industries,4264,45400,753906971,16605
24003,1988,26,Total Covered,All Industries,8138,153870,3497801813,22732
24003,1988,27,Federal Government,All Industries,16,9134,242004069,26494
24003,1988,27,State Government,All Industries,63,8398,184855473,22011
24003,1988,27,Local Government,All Industries,12,12048,339918982,28213
24003,1988,27,Private,All Industries,8046,124290,2731023289,21972
24005,1988,26,Total Covered,All Industries,14352,312220,6794673698,21762
24005,1988,27,Federal Government,All Industries,10,13112,412855148,31486
24005,1988,27,State Government,All Industries,62,9665,242448509,25085
24005,1988,27,Local Government,All Industries,8,23320,559557109,23994
24005,1988,27,Private,All Industries,14271,266123,5579812932,20967
24009,1988,26,Total Covered,All Industries,814,8437,148735658,17628
24009,1988,27,Federal Government,All Industries,2,64,1712464,26757
24009,1988,27,State Government,All Industries,8,86,1800075,20931
24009,1988,27,Local Government,All Industries,4,1449,33572470,23169
24009,1988,27,Private,All Industries,800,6837,111650649,16330
24011,1988,26,Total Covered,All Industries,522,7341,130739626,17809
24011,1988,27,Federal Government,All Industries,2,61,1464407,24006
24011,1988,27,State Government,All Industries,7,86,1860913,21638
24011,1988,27,Local Government,All Industries,9,774,15431587,19937
24011,1988,27,Private,All Industries,504,6419,111982719,17445
24015,1988,26,Total Covered,All Industries,1244,17296,332468691,19222
24015,1988,27,Federal Government,All Industries,5,1479,41363374,27967
24015,1988,27,State Government,All Industries,9,156,3281528,21035
24015,1988,27,Local Government,All Industries,13,2082,44531622,21388
24015,1988,27,Private,All Industries,1217,13579,243292167,17916
24017,1988,26,Total Covered,All Industries,1513,24345,473546580,19451
24017,1988,27,Federal Government,All Industries,3,3103,87719545,28269
24017,1988,27,State Government,All Industries,7,136,2925238,21509
24017,1988,27,Local Government,All Industries,9,3435,70022531,20385
24017,1988,27,Private,All Industries,1494,17670,312879266,17706
24019,1988,26,Total Covered,All Industries,662,12214,197309491,16154
24019,1988,27,Federal Government,All Industries,4,77,2030331,26367
24019,1988,27,State Government,All Industries,9,499,11466846,22979
24019,1988,27,Local Government,All Industries,11,985,19468895,19765
24019,1988,27,Private,All Industries,638,10653,164343419,15426
24025,1988,26,Total Covered,All Industries,2971,48106,922823977,19183
24025,1988,27,Federal Government,All Industries,11,10070,253498171,25173
24025,1988,27,State Government,All Industries,8,242,5020904,20747
24025,1988,27,Local Government,All Industries,9,5433,117542897,21634
24025,1988,27,Private,All Industries,2943,32361,546762005,16895
24027,1988,26,Total Covered,All Industries,3822,74311,1753123365,23591
24027,1988,27,Federal Government,All Industries,3,380,10790461,28395
24027,1988,27,State Government,All Industries,13,2600,67551894,25981
24027,1988,27,Local Government,All Industries,5,5953,142820122,23991
24027,1988,27,Private,All Industries,3801,65378,1531960888,23432
24029,1988,26,Total Covered,All Industries,605,6387,95058704,14883
24029,1988,27,Federal Government,All Industries,2,53,1251357,23610
24029,1988,27,State Government,All Industries,8,61,1269935,20818
24029,1988,27,Local Government,All Industries,8,550,10223125,18587
24029,1988,27,Private,All Industries,587,5723,82314287,14383
24033,1988,26,Total Covered,All Industries,10799,268373,6231347474,23218
24033,1988,27,Federal Government,All Industries,33,23687,749718482,31651
24033,1988,27,State Government,All Industries,12,12265,311157088,25369
24033,1988,27,Local Government,All Industries,34,24179,657646203,27199
24033,1988,27,Private,All Industries,10720,208242,4512825701,21671
24035,1988,26,Total Covered,All Industries,739,7343,122348396,16661
24035,1988,27,Federal Government,All Industries,3,71,1652861,23279
24035,1988,27,State Government,All Industries,7,64,1344410,21006
24035,1988,27,Local Government,All Industries,10,1101,22682009,20601
24035,1988,27,Private,All Industries,719,6108,96669116,15826
24037,1988,26,Total Covered,All Industries,1141,20842,431485024,20702
24037,1988,27,Federal Government,All Industries,5,3917,111024581,28344
24037,1988,27,State Government,All Industries,9,443,9692353,21878
24037,1988,27,Local Government,All Industries,6,2140,42187061,19713
24037,1988,27,Private,All Industries,1122,14342,268581029,18726
24039,1988,26,Total Covered,All Industries,359,5508,93510564,16977
24039,1988,27,Federal Government,All Industries,1,33,802068,24305
24039,1988,27,State Government,All Industries,9,1109,26538562,23930
24039,1988,27,Local Government,All Industries,8,728,11504551,15802
24039,1988,27,Private,All Industries,341,3638,54665383,15026
24041,1988,26,Total Covered,All Industries,1194,14785,243339446,16458
24041,1988,27,Federal Government,All Industries,4,165,4437305,26892
24041,1988,27,State Government,All Industries,7,72,1414810,19650
24041,1988,27,Local Government,All Industries,10,853,17270444,20246
24041,1988,27,Private,All Industries,1172,13695,220216887,16080
24045,1988,26,Total Covered,All Industries,1907,33649,618894828,18392
24045,1988,27,Federal Government,All Industries,7,286,8049513,28145
24045,1988,27,State Government,All Industries,12,1554,33921229,21828
24045,1988,27,Local Government,All Industries,16,2401,48438746,20174
24045,1988,27,Private,All Industries,1871,29407,528485340,17971
24047,1988,26,Total Covered,All Industries,1665,19455,268712371,13811
24047,1988,27,Federal Government,All Industries,4,171,4016394,23487
24047,1988,27,State Government,All Industries,8,94,1920217,20427
24047,1988,27,Local Government,All Industries,10,1929,36539208,18942
24047,1988,27,Private,All Industries,1643,17261,226236552,13106
24510,1988,26,Total Covered,All Industries,16035,451011,10374088581,23001
24510,1988,27,Federal Government,All Industries,29,16886,490275074,29034
24510,1988,27,State Government,All Industries,176,36774,936097820,25455
24510,1988,27,Local Government,All Industries,93,32583,763808803,23441
24510,1988,27,Private,All Industries,15736,364767,8183906884,22435
25001,1988,26,Total Covered,All Industries,7253,74587,1365184392,18303
25001,1988,27,Federal Government,All Industries,68,1675,44050919,26299
25001,1988,27,State Government,All Industries,6,1106,33831674,30589
25001,1988,27,Local Government,All Industries,148,7079,154349952,21803
25001,1988,27,Private,All Industries,7031,64726,1132951847,17503
25005,1988,26,Total Covered,All Industries,11588,201494,3836732678,19041
25005,1988,27,Federal Government,All Industries,35,1300,34650268,26654
25005,1988,27,State Government,All Industries,16,5320,142688917,26821
25005,1988,27,Local Government,All Industries,240,16882,365386602,21643
25005,1988,27,Private,All Industries,11297,177992,3294006891,18506
25007,1988,26,Total Covered,All Industries,782,5316,90687014,17059
25007,1988,27,Federal Government,All Industries,8,57,1313028,23035
25007,1988,27,Local Government,All Industries,0,0,0,0
25007,1988,27,Private,All Industries,727,4428,75549685,17061
25009,1988,26,Total Covered,All Industries,17037,285608,6360035640,22268
25009,1988,27,Federal Government,All Industries,47,6136,131503297,21431
25009,1988,27,State Government,All Industries,19,4206,114009480,27106
25009,1988,27,Local Government,All Industries,365,25096,562603000,22418
25009,1988,27,Private,All Industries,16606,250170,5551919863,22192
25017,1988,26,Total Covered,All Industries,38619,791629,21113413442,26670
25017,1988,27,Federal Government,All Industries,91,14369,379674434,26423
25017,1988,27,State Government,All Industries,36,9894,263299330,26612
25017,1988,27,Local Government,All Industries,581,50003,1233668544,24671
25017,1988,27,Private,All Industries,37912,717362,19236771134,26815
25019,1988,26,Total Covered,All Industries,548,3873,75050806,19377
25019,1988,27,Federal Government,All Industries,2,49,1469316,29986
25019,1988,27,State Government,All Industries,0,0,0,0
25019,1988,27,Local Government,All Industries,0,0,0,0
25019,1988,27,Private,All Industries,537,3402,65161521,19153
25021,1988,26,Total Covered,All Industries,17394,300019,7329267289,24429
25021,1988,27,Federal Government,All Industries,32,1192,30995302,26002
25021,1988,27,State Government,All Industries,19,6173,158084483,25609
25021,1988,27,Local Government,All Industries,289,21739,554032259,25485
25021,1988,27,Private,All Industries,17054,270915,6586155245,24310
25023,1988,26,Total Covered,All Industries,10222,150951,3086441907,20446
25023,1988,27,Federal Government,All Industries,45,4411,120899934,27408
25023,1988,27,State Government,All Industries,16,3732,111136884,29779
25023,1988,27,Local Government,All Industries,292,15311,361487184,23609
25023,1988,27,Private,All Industries,9869,127497,2492917905,19552
25025,1988,26,Total Covered,All Industries,19306,583389,16444111657,28187
25025,1988,27,Federal Government,All Industries,62,20932,626402080,29925
25025,1988,27,State Government,All Industries,49,51224,1522775200,29727
25025,1988,27,Local Government,All Industries,73,31941,731104322,22889
25025,1988,27,Private,All Industries,19122,479292,13563830055,28299
26001,1988,26,Total Covered,All Industries,195,1280,17114309,13370
26001,1988,27,Federal Government,All Industries,4,55,1050313,19096
26001,1988,27,Local Government,All Industries,16,248,4796885,19342
26001,1988,27,Private,All Industries,175,977,11267111,11532
26003,1988,26,Total Covered,All Industries,213,2089,37769624,18080
26003,1988,27,Federal Government,All Industries,2,47,972194,20684
26003,1988,27,Local Government,All Industries,14,332,6147736,18517
26003,1988,27,Private,All Industries,197,1710,30649694,17923
26005,1988,26,Total Covered,All Industries,1134,23514,489333512,20810
26005,1988,27,Federal Government,All Industries,8,191,4751442,24876
26005,1988,27,Local Government,All Industries,47,2868,52679667,18368
26005,1988,27,Private,All Industries,1078,20455,431902403,21114
26007,1988,26,Total Covered,All Industries,705,10937,203685898,18623
26007,1988,27,Federal Government,All Industries,8,109,2677064,24560
26007,1988,27,Local Government,All Industries,15,2185,41812717,19136
26007,1988,27,Private,All Industries,681,8643,159196117,18419
26009,1988,26,Total Covered,All Industries,390,3822,61086351,15982
26009,1988,27,Federal Government,All Industries,6,63,1296372,20577
26009,1988,27,Local Government,All Industries,28,813,14341528,17640
26009,1988,27,Private,All Industries,356,2945,45448451,15432
26011,1988,26,Total Covered,All Industries,275,3312,46998553,14190
26011,1988,27,Federal Government,All Industries,4,55,1047420,19044
26011,1988,27,Local Government,All Industries,23,510,9165817,17972
26011,1988,27,Private,All Industries,248,2747,36785316,13391
26013,1988,26,Total Covered,All Industries,194,2045,32278652,15784
26013,1988,27,Federal Government,All Industries,2,25,503132,20125
26013,1988,27,Local Government,All Industries,12,470,8474617,18031
26013,1988,27,Private,All Industries,179,1551,23300903,15023
26017,1988,26,Total Covered,All Industries,1812,33553,708574400,21118
26017,1988,27,Federal Government,All Industries,7,274,7508904,27404
26017,1988,27,Local Government,All Industries,33,4773,105231687,22047
26017,1988,27,Private,All Industries,1772,28506,595833809,20902
26019,1988,26,Total Covered,All Industries,294,2751,39440781,14336
26019,1988,27,Federal Government,All Industries,2,36,795562,22098
26019,1988,27,Local Government,All Industries,24,505,8018448,15878
26019,1988,27,Private,All Industries,268,2210,30626771,13858
26021,1988,26,Total Covered,All Industries,3025,62084,1237441660,19931
26021,1988,27,Federal Government,All Industries,10,461,11572703,25103
26021,1988,27,Local Government,All Industries,76,6873,135250118,19678
26021,1988,27,Private,All Industries,2939,54750,1090618839,19919
26029,1988,26,Total Covered,All Industries,538,6594,122790593,18621
26029,1988,27,Federal Government,All Industries,2,52,1309183,25176
26029,1988,27,Local Government,All Industries,23,988,20143437,20388
26029,1988,27,Private,All Industries,512,5554,101337973,18245
26031,1988,26,Total Covered,All Industries,691,5626,89098005,15836
26031,1988,27,Federal Government,All Industries,3,55,1274242,23168
26031,1988,27,Local Government,All Industries,30,815,14510592,17804
26031,1988,27,Private,All Industries,658,4756,73313171,15414
26033,1988,26,Total Covered,All Industries,713,8730,144831760,16590
26033,1988,27,Federal Government,All Industries,15,354,8579213,24235
26033,1988,27,State Government,All Industries,3,1127,30590872,27143
26033,1988,27,Local Government,All Industries,35,1737,33621851,19356
26033,1988,27,Private,All Industries,659,5512,72039824,13069
26041,1988,26,Total Covered,All Industries,884,11509,217567307,18904
26041,1988,27,Federal Government,All Industries,9,222,5259073,23689
26041,1988,27,Local Government,All Industries,32,1674,32459822,19390
26041,1988,27,Private,All Industries,843,9613,179848412,18708
26047,1988,26,Total Covered,All Industries,874,10507,180325425,17162
26047,1988,27,Federal Government,All Industries,7,105,2681110,25534
26047,1988,27,Local Government,All Industries,31,1204,22532886,18715
26047,1988,27,Private,All Industries,836,9198,155111429,16863
26053,1988,26,Total Covered,All Industries,449,5388,73460882,13634
26053,1988,27,Federal Government,All Industries,7,161,3836625,23829
26053,1988,27,Local Government,All Industries,19,1174,20088896,17111
26053,1988,27,Private,All Industries,423,4053,49535361,12221
26055,1988,26,Total Covered,All Industries,1987,32391,570828796,17623
26055,1988,27,Federal Government,All Industries,10,343,9414861,27448
26055,1988,27,State Government,All Industries,0,0,0,0
26055,1988,27,Local Government,All Industries,29,3427,67156668,19596
26055,1988,27,Private,All Industries,1946,28268,484522201,17140
26061,1988,26,Total Covered,All Industries,756,9626,163079856,16941
26061,1988,27,Federal Government,All Industries,9,129,3263905,25301
26061,1988,27,State Government,All Industries,0,0,0,0
26061,1988,27,Local Government,All Industries,39,1523,26253965,17238
26061,1988,27,Private,All Industries,706,6815,95465349,14008
26063,1988,26,Total Covered,All Industries,803,9421,175491764,18627
26063,1988,27,Federal Government,All Industries,4,115,2468557,21465
26063,1988,27,Local Government,All Industries,56,1482,28381920,19151
26063,1988,27,Private,All Industries,743,7823,144641287,18489
26069,1988,26,Total Covered,All Industries,600,7141,110045173,15410
26069,1988,27,Federal Government,All Industries,11,837,14386969,17188
26069,1988,27,Local Government,All Industries,23,1299,22705836,17479
26069,1988,27,Private,All Industries,566,5005,72952368,14575
26083,1988,26,Total Covered,All Industries,56,267,2516806,9426
26083,1988,27,Federal Government,All Industries,1,4,80815,20203
26083,1988,27,Local Government,All Industries,8,81,1010669,12477
26083,1988,27,Private,All Industries,47,181,1425322,7874
26089,1988,26,Total Covered,All Industries,379,2561,35108433,13708
26089,1988,27,Federal Government,All Industries,4,53,1413197,26664
26089,1988,27,Local Government,All Industries,17,399,7246584,18161
26089,1988,27,Private,All Industries,357,2109,26448652,12540
26095,1988,26,Total Covered,All Industries,169,1881,32090772,17060
26095,1988,27,Federal Government,All Industries,1,14,361925,25851
26095,1988,27,State Government,All Industries,0,0,0,0
26095,1988,27,Local Government,All Industries,10,472,7539901,15974
26095,1988,27,Private,All Industries,157,1061,14970231,14109
26097,1988,26,Total Covered,All Industries,437,3285,41506527,12635
26097,1988,27,Federal Government,All Industries,5,71,1525607,21487
26097,1988,27,Local Government,All Industries,19,512,8351129,16310
26097,1988,27,Private,All Industries,412,2702,31629791,11706
26099,1988,26,Total Covered,All Industries,11982,265713,7206878582,27122
26099,1988,27,Federal Government,All Industries,20,10067,246687426,24504
26099,1988,27,State Government,All Industries,0,0,0,0
26099,1988,27,Local Government,All Industries,65,23215,577138804,24860
26099,1988,27,Private,All Industries,11896,232016,6372120566,27464
26101,1988,26,Total Covered,All Industries,535,5925,101299290,17096
26101,1988,27,Federal Government,All Industries,5,81,1875724,23157
26101,1988,27,Local Government,All Industries,28,1059,19761361,18660
26101,1988,27,Private,All Industries,502,4785,79662205,16648
26103,1988,26,Total Covered,All Industries,1335,23499,450660209,19177
26103,1988,27,Federal Government,All Industries,17,1092,19495259,17852
26103,1988,27,State Government,All Industries,3,1855,48822793,26319
26103,1988,27,Local Government,All Industries,37,3104,61240089,19729
26103,1988,27,Private,All Industries,1277,17448,321102068,18403
26105,1988,26,Total Covered,All Industries,592,7391,130926770,17714
26105,1988,27,Federal Government,All Industries,6,79,1856295,23497
26105,1988,27,Local Government,All Industries,28,1270,25093377,19758
26105,1988,27,Private,All Industries,558,6042,103977098,17209
26109,1988,26,Total Covered,All Industries,491,7606,123814124,16278
26109,1988,27,Federal Government,All Industries,5,70,1559979,22285
26109,1988,27,Local Government,All Industries,24,1139,19787459,17372
26109,1988,27,Private,All Industries,462,6397,102466686,16017
26115,1988,26,Total Covered,All Industries,1618,29474,735843066,24965
26115,1988,27,Federal Government,All Industries,4,245,6226089,25412
26115,1988,27,Local Government,All Industries,38,5005,99799828,19940
26115,1988,27,Private,All Industries,1576,24225,629817149,25998
26121,1988,26,Total Covered,All Industries,2505,55244,1147617489,20773
26121,1988,27,Federal Government,All Industries,9,414,11639818,28115
26121,1988,27,State Government,All Industries,3,1012,24614003,24322
26121,1988,27,Local Government,All Industries,44,6594,139409268,21141
26121,1988,27,Private,All Industries,2449,47225,971954400,20581
26127,1988,26,Total Covered,All Industries,436,4520,65070403,14396
26127,1988,27,Federal Government,All Industries,5,62,1392819,22464
26127,1988,27,Local Government,All Industries,27,1017,16863829,16581
26127,1988,27,Private,All Industries,403,3441,46813755,13604
26131,1988,26,Total Covered,All Industries,204,3026,58923164,19472
26131,1988,27,Federal Government,All Industries,6,66,1301298,19716
