area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
13127,1997,27,Private,All Industries,2335,28086,602884972,21465
13179,1997,26,Total Covered,All Industries,676,12641,271957807,21513
13179,1997,27,Federal Government,All Industries,12,3469,93612581,26985
13179,1997,27,State Government,All Industries,19,424,9213052,21728
13179,1997,27,Local Government,All Industries,9,2157,47010322,21794
13179,1997,27,Private,All Industries,636,6591,122121852,18528
13191,1997,26,Total Covered,All Industries,197,2179,33564164,15403
13191,1997,27,Federal Government,All Industries,5,24,644654,26860
13191,1997,27,State Government,All Industries,11,164,3752399,22880
13191,1997,27,Local Government,All Industries,10,462,8135447,17609
13191,1997,27,Private,All Industries,171,1528,21031664,13764
13305,1997,26,Total Covered,All Industries,502,8492,202461211,23841
13305,1997,27,Federal Government,All Industries,5,376,15455379,41104
13305,1997,27,State Government,All Industries,13,693,16512754,23827
13305,1997,27,Local Government,All Industries,22,1503,29888711,19886
13305,1997,27,Private,All Industries,462,5920,140604367,23750
15001,1997,26,Total Covered,All Industries,3902,51336,1241891839,24191
15001,1997,27,Federal Government,All Industries,59,949,37097979,39091
15001,1997,27,State Government,All Industries,33,6771,215065077,31762
15001,1997,27,Local Government,All Industries,30,2180,71526666,32810
15001,1997,27,Private,All Industries,3781,41436,918202117,22159
15003,1997,26,Total Covered,All Industries,21747,400698,11825484970,29512
15003,1997,27,Federal Government,All Industries,151,28833,1171228924,40621
15003,1997,27,State Government,All Industries,37,45213,1320160675,29198
15003,1997,27,Local Government,All Industries,27,11763,433704453,36870
15003,1997,27,Private,All Industries,21533,314890,8900390918,28265
15007,1997,26,Total Covered,All Industries,1844,24228,600431220,24782
15007,1997,27,Federal Government,All Industries,31,393,17387325,44242
15007,1997,27,State Government,All Industries,31,2498,77680553,31097
15007,1997,27,Local Government,All Industries,32,1040,36147872,34757
15007,1997,27,Private,All Industries,1751,20297,469215470,23117
15009,1997,26,Total Covered,All Industries,3962,56962,1447805662,25417
15009,1997,27,Federal Government,All Industries,52,500,19062801,38125
15009,1997,27,State Government,All Industries,69,5006,157220935,31406
15009,1997,27,Local Government,All Industries,56,2019,70793359,35063
15009,1997,27,Private,All Industries,3785,49437,1200728567,24288
17031,1997,26,Total Covered,All Industries,127857,2631278,96844682302,36805
17031,1997,27,Federal Government,All Industries,170,49736,2210353092,44441
17031,1997,27,State Government,All Industries,11,19820,792139110,39966
17031,1997,27,Local Government,All Industries,939,240529,8865209804,36857
17031,1997,27,Private,All Industries,126737,2321193,84976980296,36609
17097,1997,26,Total Covered,All Industries,16802,274240,10001186897,36468
17097,1997,27,Federal Government,All Industries,29,6561,248221779,37832
17097,1997,27,State Government,All Industries,0,0,0,0
17097,1997,27,Local Government,All Industries,0,0,0,0
17097,1997,27,Private,All Industries,16507,240818,8892845933,36927
18089,1997,26,Total Covered,All Industries,10164,201133,5829692602,28984
18089,1997,27,Federal Government,All Industries,25,2259,83138017,36803
18089,1997,27,State Government,All Industries,25,3296,83240258,25254
18089,1997,27,Local Government,All Industries,167,21018,557141690,26507
18089,1997,27,Private,All Industries,9947,174561,5106172637,29251
18091,1997,26,Total Covered,All Industries,2627,46409,1138944174,24541
18091,1997,27,Federal Government,All Industries,7,221,8390642,37966
18091,1997,27,State Government,All Industries,24,2827,70663205,24995
18091,1997,27,Local Government,All Industries,52,4475,105532515,23582
18091,1997,27,Private,All Industries,2544,38887,954357812,24541
18127,1997,26,Total Covered,All Industries,3089,53546,1573094017,29378
18127,1997,27,Federal Government,All Industries,11,446,15146175,33960
18127,1997,27,State Government,All Industries,17,371,8562253,23078
18127,1997,27,Local Government,All Industries,81,7291,181947699,24955
18127,1997,27,Private,All Industries,2981,45438,1367437890,30094
22005,1997,26,Total Covered,All Industries,1470,29496,908097473,30787
22005,1997,27,Federal Government,All Industries,15,114,3647268,31993
22005,1997,27,State Government,All Industries,31,254,4825894,18999
22005,1997,27,Local Government,All Industries,51,2996,76113161,25404
22005,1997,27,Private,All Industries,1374,26132,823511150,31513
22007,1997,26,Total Covered,All Industries,332,5993,144243739,24068
22007,1997,27,Federal Government,All Industries,10,33,871281,26402
22007,1997,27,State Government,All Industries,0,0,0,0
22007,1997,27,Local Government,All Industries,0,0,0,0
22007,1997,27,Private,All Industries,284,4805,122956659,25589
22019,1997,26,Total Covered,All Industries,4354,81994,2219058901,27063
22019,1997,27,Federal Government,All Industries,28,609,25004191,41057
22019,1997,27,State Government,All Industries,54,3085,76460976,24784
22019,1997,27,Local Government,All Industries,92,8501,195190781,22960
22019,1997,27,Private,All Industries,4181,69800,1922402953,27541
22023,1997,26,Total Covered,All Industries,241,3643,103872143,28512
22023,1997,27,Federal Government,All Industries,10,32,1066804,33337
22023,1997,27,State Government,All Industries,9,95,2191725,23070
22023,1997,27,Local Government,All Industries,21,795,16324970,20534
22023,1997,27,Private,All Industries,201,2722,84288644,30965
22045,1997,26,Total Covered,All Industries,1789,29368,743660783,25322
22045,1997,27,Federal Government,All Industries,14,124,4613002,37201
22045,1997,27,State Government,All Industries,29,307,7237742,23575
22045,1997,27,Local Government,All Industries,69,3916,82993153,21193
22045,1997,27,Private,All Industries,1678,25020,648816886,25931
22051,1997,26,Total Covered,All Industries,13359,209777,5319391044,25357
22051,1997,27,Federal Government,All Industries,26,1491,65374843,43846
22051,1997,27,State Government,All Industries,55,1758,43497499,24742
22051,1997,27,Local Government,All Industries,109,20884,493368455,23624
22051,1997,27,Private,All Industries,13170,185644,4717150247,25409
22053,1997,26,Total Covered,All Industries,648,7518,136821319,18199
22053,1997,27,Federal Government,All Industries,12,78,2792916,35806
22053,1997,27,State Government,All Industries,18,156,2932547,18798
22053,1997,27,Local Government,All Industries,62,1600,26880334,16800
22053,1997,27,Private,All Industries,557,5684,104215522,18334
22057,1997,26,Total Covered,All Industries,1846,27903,685063537,24551
22057,1997,27,Federal Government,All Industries,19,143,4832159,33791
22057,1997,27,State Government,All Industries,37,1521,39929015,26251
22057,1997,27,Local Government,All Industries,67,5004,105902900,21163
22057,1997,27,Private,All Industries,1722,21235,534399463,25165
22063,1997,26,Total Covered,All Industries,1158,13323,257761994,19347
22063,1997,27,Federal Government,All Industries,17,114,3953653,34681
22063,1997,27,State Government,All Industries,39,380,5384023,14168
22063,1997,27,Local Government,All Industries,54,3236,60166653,18592
22063,1997,27,Private,All Industries,1048,9593,188257665,19624
22071,1997,26,Total Covered,All Industries,13222,262030,7715945372,29446
22071,1997,27,Federal Government,All Industries,72,13259,572282806,43161
22071,1997,27,State Government,All Industries,89,19547,576450089,29490
22071,1997,27,Local Government,All Industries,80,22116,556502045,25162
22071,1997,27,Private,All Industries,12982,207107,6010710432,29022
22075,1997,26,Total Covered,All Industries,827,18134,627325594,34593
22075,1997,27,Federal Government,All Industries,16,647,24701326,38178
22075,1997,27,State Government,All Industries,0,0,0,0
22075,1997,27,Local Government,All Industries,0,0,0,0
22075,1997,27,Private,All Industries,780,15200,555245934,36529
22087,1997,26,Total Covered,All Industries,1156,15806,370766066,23457
22087,1997,27,Federal Government,All Industries,9,117,4405176,37651
22087,1997,27,State Government,All Industries,24,381,7892634,20715
22087,1997,27,Local Government,All Industries,23,2525,47243373,18710
22087,1997,27,Private,All Industries,1100,12784,311224883,24344
22089,1997,26,Total Covered,All Industries,895,20852,748595209,35900
22089,1997,27,Federal Government,All Industries,16,184,7105563,38617
22089,1997,27,State Government,All Industries,15,77,1626886,21128
22089,1997,27,Local Government,All Industries,38,2617,65037320,24851
22089,1997,27,Private,All Industries,826,17975,674825440,37542
22093,1997,26,Total Covered,All Industries,393,7760,263316529,33932
22093,1997,27,Federal Government,All Industries,11,64,2817311,44020
22093,1997,27,State Government,All Industries,18,71,1260330,17751
22093,1997,27,Local Government,All Industries,33,1451,29914416,20616
22093,1997,27,Private,All Industries,331,6175,229324472,37137
22095,1997,26,Total Covered,All Industries,697,12289,331978234,27014
22095,1997,27,Federal Government,All Industries,8,97,4123061,42505
22095,1997,27,State Government,All Industries,19,193,4894382,25359
22095,1997,27,Local Government,All Industries,33,1570,32114649,20455
22095,1997,27,Private,All Industries,637,10429,290846142,27888
22099,1997,26,Total Covered,All Industries,680,11406,215190134,18866
22099,1997,27,Federal Government,All Industries,11,65,2206804,33950
22099,1997,27,State Government,All Industries,24,209,4080371,19523
22099,1997,27,Local Government,All Industries,51,1905,36980511,19412
22099,1997,27,Private,All Industries,594,9227,171922448,18632
22101,1997,26,Total Covered,All Industries,1655,29569,823617898,27854
22101,1997,27,Federal Government,All Industries,20,148,5491542,37105
22101,1997,27,State Government,All Industries,25,217,5393173,24853
22101,1997,27,Local Government,All Industries,120,3329,68226645,20494
22101,1997,27,Private,All Industries,1490,25875,744506538,28773
22103,1997,26,Total Covered,All Industries,4385,51329,1103344165,21495
22103,1997,27,Federal Government,All Industries,22,546,22575000,41346
22103,1997,27,State Government,All Industries,39,1410,34848222,24715
22103,1997,27,Local Government,All Industries,80,9057,231202754,25527
22103,1997,27,Private,All Industries,4244,40316,814718189,20208
22105,1997,26,Total Covered,All Industries,1978,30529,601790169,19712
22105,1997,27,Federal Government,All Industries,27,277,9738455,35156
22105,1997,27,State Government,All Industries,40,3564,88372707,24795
22105,1997,27,Local Government,All Industries,80,5609,125103928,22304
22105,1997,27,Private,All Industries,1831,21079,378575079,17959
22109,1997,26,Total Covered,All Industries,2634,45841,1232016693,26875
22109,1997,27,Federal Government,All Industries,24,268,10567253,39430
22109,1997,27,State Government,All Industries,32,1423,36183388,25427
22109,1997,27,Local Government,All Industries,57,4210,87541599,20793
22109,1997,27,Private,All Industries,2522,39940,1097724453,27484
22113,1997,26,Total Covered,All Industries,1077,14821,357477883,24119
22113,1997,27,Federal Government,All Industries,16,150,5007249,33381
22113,1997,27,State Government,All Industries,24,245,5150244,21021
22113,1997,27,Local Government,All Industries,82,2770,51094928,18445
22113,1997,27,Private,All Industries,956,11657,296225462,25411
23005,1997,26,Total Covered,All Industries,10131,155090,4271302935,27540
23005,1997,27,Federal Government,All Industries,76,2990,113260867,37879
23005,1997,27,State Government,All Industries,34,3996,113897559,28502
23005,1997,27,Local Government,All Industries,236,11726,298457402,25452
23005,1997,27,Private,All Industries,9786,136378,3745687107,27465
23009,1997,26,Total Covered,All Industries,2291,20742,459219710,22139
23009,1997,27,Federal Government,All Industries,29,429,10317498,24050
23009,1997,27,State Government,All Industries,15,536,13541853,25264
23009,1997,27,Local Government,All Industries,102,2043,43204213,21147
23009,1997,27,Private,All Industries,2145,17734,392156146,22113
23013,1997,26,Total Covered,All Industries,1538,16196,339007648,20931
23013,1997,27,Federal Government,All Industries,14,123,4167685,33883
23013,1997,27,State Government,All Industries,15,691,20402251,29525
23013,1997,27,Local Government,All Industries,80,1500,28451126,18967
23013,1997,27,Private,All Industries,1429,13883,285986586,20599
23015,1997,26,Total Covered,All Industries,1267,10033,218807213,21808
23015,1997,27,Federal Government,All Industries,11,98,3023232,30849
23015,1997,27,State Government,All Industries,0,0,0,0
23015,1997,27,Local Government,All Industries,0,0,0,0
23015,1997,27,Private,All Industries,1189,8504,183290785,21553
23023,1997,26,Total Covered,All Industries,788,14432,428578225,29696
23023,1997,27,Federal Government,All Industries,10,374,16359658,43742
23023,1997,27,State Government,All Industries,10,21,499713,23795
23023,1997,27,Local Government,All Industries,49,1472,35852677,24356
23023,1997,27,Private,All Industries,719,12565,375866177,29913
23027,1997,26,Total Covered,All Industries,894,8762,171996789,19629
23027,1997,27,Federal Government,All Industries,14,108,3281860,30387
23027,1997,27,State Government,All Industries,5,48,886296,18464
23027,1997,27,Local Government,All Industries,85,1360,28029518,20609
23027,1997,27,Private,All Industries,790,7245,139799115,19295
23029,1997,26,Total Covered,All Industries,1097,11440,235861468,20617
23029,1997,27,Federal Government,All Industries,37,310,10540880,34002
23029,1997,27,State Government,All Industries,22,376,10458465,27815
23029,1997,27,Local Government,All Industries,128,1792,34169044,19067
23029,1997,27,Private,All Industries,909,8962,180693079,20162
23031,1997,26,Total Covered,All Industries,4945,57285,1397992977,24404
23031,1997,27,Federal Government,All Industries,42,4013,200991797,50085
23031,1997,27,State Government,All Industries,20,293,7526583,25687
23031,1997,27,Local Government,All Industries,217,6885,160827722,23359
23031,1997,27,Private,All Industries,4667,46094,1028646875,22316
24003,1997,26,Total Covered,All Industries,11435,173380,5303948225,30591
24003,1997,27,Federal Government,All Industries,78,8179,340973114,41688
24003,1997,27,State Government,All Industries,68,8789,266897143,30367
24003,1997,27,Local Government,All Industries,9,13828,508288394,36757
24003,1997,27,Private,All Industries,11281,142584,4187789574,29370
24005,1997,26,Total Covered,All Industries,19575,340145,10346313292,30417
24005,1997,27,Federal Government,All Industries,58,14533,709330257,48808
24005,1997,27,State Government,All Industries,29,9170,297660254,32460
24005,1997,27,Local Government,All Industries,22,26032,762623392,29295
24005,1997,27,Private,All Industries,19466,290410,8576699389,29533
24009,1997,26,Total Covered,All Industries,1326,15090,413823081,27423
24009,1997,27,Federal Government,All Industries,20,120,4653647,38780
24009,1997,27,State Government,All Industries,6,101,2255000,22326
24009,1997,27,Local Government,All Industries,4,2328,75398861,32387
24009,1997,27,Private,All Industries,1296,12541,331515573,26434
24011,1997,26,Total Covered,All Industries,595,8330,198572759,23838
24011,1997,27,Federal Government,All Industries,12,80,2441919,30523
24011,1997,27,State Government,All Industries,5,106,2470387,23305
24011,1997,27,Local Government,All Industries,8,1062,27578220,25968
24011,1997,27,Private,All Industries,570,7082,166082233,23451
24015,1997,26,Total Covered,All Industries,1541,20449,555260039,27153
24015,1997,27,Federal Government,All Industries,27,1614,66284291,41068
24015,1997,27,State Government,All Industries,6,197,4525254,22970
24015,1997,27,Local Government,All Industries,14,2610,78924032,30239
24015,1997,27,Private,All Industries,1494,16027,405526462,25302
24017,1997,26,Total Covered,All Industries,2355,33216,834688696,25129
24017,1997,27,Federal Government,All Industries,27,2591,128262731,49503
24017,1997,27,State Government,All Industries,5,163,3662562,22469
24017,1997,27,Local Government,All Industries,13,4389,128780008,29341
24017,1997,27,Private,All Industries,2310,26073,573983395,22014
24019,1997,26,Total Covered,All Industries,741,11253,246902247,21941
24019,1997,27,Federal Government,All Industries,12,130,4405587,33889
24019,1997,27,State Government,All Industries,8,371,10468590,28217
24019,1997,27,Local Government,All Industries,13,1092,29884983,27367
24019,1997,27,Private,All Industries,708,9660,202143087,20925
24025,1997,26,Total Covered,All Industries,4344,60759,1632852352,26874
24025,1997,27,Federal Government,All Industries,44,8212,392969623,47853
24025,1997,27,State Government,All Industries,6,283,6474570,22878
24025,1997,27,Local Government,All Industries,9,7866,210268664,26731
24025,1997,27,Private,All Industries,4286,44399,1023139495,23044
24027,1997,26,Total Covered,All Industries,6456,108092,3565373763,32984
24027,1997,27,Federal Government,All Industries,33,651,27692076,42537
24027,1997,27,State Government,All Industries,13,3697,119819992,32410
24027,1997,27,Local Government,All Industries,8,8587,272516574,31735
24027,1997,27,Private,All Industries,6402,95157,3145345121,33054
24029,1997,26,Total Covered,All Industries,694,7147,149853814,20967
24029,1997,27,Federal Government,All Industries,15,74,2309879,31214
24029,1997,27,State Government,All Industries,6,72,1584551,22007
24029,1997,27,Local Government,All Industries,8,714,18259892,25574
24029,1997,27,Private,All Industries,664,6287,127699492,20311
24033,1997,26,Total Covered,All Industries,14182,289033,9433375609,32637
24033,1997,27,Federal Government,All Industries,150,23591,1239232942,52529
24033,1997,27,State Government,All Industries,0,0,0,0
24033,1997,27,Local Government,All Industries,0,0,0,0
24033,1997,27,Private,All Industries,13975,221084,6648084989,30070
24035,1997,26,Total Covered,All Industries,1063,9142,193023467,21113
24035,1997,27,Federal Government,All Industries,17,87,2812870,32331
24035,1997,27,State Government,All Industries,5,81,1664776,20552
24035,1997,27,Local Government,All Industries,10,1470,41555469,28269
24035,1997,27,Private,All Industries,1031,7503,146990352,19590
24037,1997,26,Total Covered,All Industries,1639,28790,929801763,32295
24037,1997,27,Federal Government,All Industries,30,5321,294195883,55289
24037,1997,27,State Government,All Industries,7,565,16876379,29869
24037,1997,27,Local Government,All Industries,40,2782,80375046,28891
24037,1997,27,Private,All Industries,1562,20122,538354455,26754
24039,1997,26,Total Covered,All Industries,418,6102,140437211,23014
24039,1997,27,Federal Government,All Industries,15,62,1935445,31216
24039,1997,27,State Government,All Industries,9,1626,46046956,28319
24039,1997,27,Local Government,All Industries,22,776,19208723,24753
24039,1997,27,Private,All Industries,372,3638,73246087,20133
24041,1997,26,Total Covered,All Industries,1547,16880,404791871,23980
24041,1997,27,Federal Government,All Industries,21,270,10001215,37041
24041,1997,27,State Government,All Industries,6,95,2134731,22470
24041,1997,27,Local Government,All Industries,10,1134,29107117,25667
24041,1997,27,Private,All Industries,1510,15381,363548808,23636
24045,1997,26,Total Covered,All Industries,2416,39157,968204468,24726
24045,1997,27,Federal Government,All Industries,25,344,13096375,38070
24045,1997,27,State Government,All Industries,9,1896,52566575,27724
24045,1997,27,Local Government,All Industries,15,3100,87187347,28124
24045,1997,27,Private,All Industries,2366,33818,815354171,24110
24047,1997,26,Total Covered,All Industries,2052,21707,409071695,18845
24047,1997,27,Federal Government,All Industries,20,219,7482670,34167
24047,1997,27,State Government,All Industries,7,134,2912288,21733
24047,1997,27,Local Government,All Industries,26,2370,62698954,26455
24047,1997,27,Private,All Industries,1999,18984,335977783,17697
24510,1997,26,Total Covered,All Industries,14895,382163,12912349257,33787
24510,1997,27,Federal Government,All Industries,57,14653,615351713,41994
24510,1997,27,State Government,All Industries,118,38531,1305444445,33880
24510,1997,27,Local Government,All Industries,88,31728,973739927,30690
24510,1997,27,Private,All Industries,14633,297251,10017813172,33701
25001,1997,26,Total Covered,All Industries,7768,79936,2008101929,25121
25001,1997,27,Federal Government,All Industries,96,1829,69707861,38112
25001,1997,27,State Government,All Industries,33,1744,65693645,37668
25001,1997,27,Local Government,All Industries,172,8320,266412125,32020
25001,1997,27,Private,All Industries,7467,68043,1606288298,23606
25005,1997,26,Total Covered,All Industries,12406,207589,5619582211,27070
25005,1997,27,Federal Government,All Industries,53,1213,52037056,42899
25005,1997,27,State Government,All Industries,63,4138,152630986,36885
25005,1997,27,Local Government,All Industries,301,18326,593183628,32368
25005,1997,27,Private,All Industries,11989,183912,4821730541,26217
25007,1997,26,Total Covered,All Industries,973,6401,157140785,24549
25007,1997,27,Federal Government,All Industries,5,40,1640100,41002
25007,1997,27,State Government,All Industries,0,0,0,0
25007,1997,27,Local Government,All Industries,0,0,0,0
25007,1997,27,Private,All Industries,893,5234,125778785,24031
25009,1997,26,Total Covered,All Industries,17576,284181,9209022138,32405
25009,1997,27,Federal Government,All Industries,59,4375,158474684,36222
25009,1997,27,State Government,All Industries,74,4523,154008996,34050
25009,1997,27,Local Government,All Industries,397,26293,832076136,31646
25009,1997,27,Private,All Industries,17046,248991,8064462322,32388
25017,1997,26,Total Covered,All Industries,42791,783494,31307322287,39958
25017,1997,27,Federal Government,All Industries,183,13833,621121683,44901
25017,1997,27,State Government,All Industries,106,9716,371977628,38285
25017,1997,27,Local Government,All Industries,646,50951,1724616876,33848
25017,1997,27,Private,All Industries,41856,708994,28589606100,40324
25019,1997,26,Total Covered,All Industries,0,0,0,0
25019,1997,27,Federal Government,All Industries,2,50,2162981,43259
25019,1997,27,State Government,All Industries,0,0,0,0
25019,1997,27,Local Government,All Industries,0,0,0,0
25019,1997,27,Private,All Industries,712,4415,119899512,27157
25021,1997,26,Total Covered,All Industries,19069,303674,10759636405,35431
25021,1997,27,Federal Government,All Industries,60,1719,78439382,45630
25021,1997,27,State Government,All Industries,53,5020,184285983,36710
25021,1997,27,Local Government,All Industries,313,22772,793871158,34861
25021,1997,27,Private,All Industries,18644,274163,9703039882,35391
25023,1997,26,Total Covered,All Industries,11013,158450,4635068395,29252
25023,1997,27,Federal Government,All Industries,84,4117,173139297,42054
25023,1997,27,State Government,All Industries,60,4636,177655285,38320
25023,1997,27,Local Government,All Industries,318,16698,544096068,32584
25023,1997,27,Private,All Industries,10550,132998,3740177745,28122
25025,1997,26,Total Covered,All Industries,20066,562746,24999994076,44425
25025,1997,27,Federal Government,All Industries,107,17562,847444356,48254
25025,1997,27,State Government,All Industries,250,41363,1710737969,41359
25025,1997,27,Local Government,All Industries,90,27858,984114326,35326
25025,1997,27,Private,All Industries,19619,475963,21457697425,45082
26001,1997,26,Total Covered,All Industries,253,1699,33148513,19510
26001,1997,27,Federal Government,All Industries,12,41,1037096,25295
26001,1997,27,Local Government,All Industries,17,283,6907172,24406
26001,1997,27,Private,All Industries,224,1375,25204245,18330
26003,1997,26,Total Covered,All Industries,279,3004,78921381,26272
26003,1997,27,Federal Government,All Industries,9,90,2743654,30485
26003,1997,27,State Government,All Industries,0,0,0,0
26003,1997,27,Local Government,All Industries,0,0,0,0
26003,1997,27,Private,All Industries,248,2213,53630644,24234
26005,1997,26,Total Covered,All Industries,1914,36946,1019751774,27601
26005,1997,27,Federal Government,All Industries,32,178,6005417,33738
26005,1997,27,Local Government,All Industries,84,3609,95918062,26577
26005,1997,27,Private,All Industries,1798,33159,917828295,27679
26007,1997,26,Total Covered,All Industries,908,13183,322494489,24462
26007,1997,27,Federal Government,All Industries,18,99,3527388,35630
26007,1997,27,State Government,All Industries,0,0,0,0
26007,1997,27,Local Government,All Industries,0,0,0,0
26007,1997,27,Private,All Industries,871,10469,244770304,23380
26009,1997,26,Total Covered,All Industries,580,5414,109895047,20298
26009,1997,27,Federal Government,All Industries,19,52,1464787,28168
26009,1997,27,Local Government,All Industries,36,1124,25868871,23015
26009,1997,27,Private,All Industries,526,4237,82561389,19485
26011,1997,26,Total Covered,All Industries,404,4814,98990898,20563
26011,1997,27,Federal Government,All Industries,11,50,1551919,31038
26011,1997,27,State Government,All Industries,0,0,0,0
26011,1997,27,Local Government,All Industries,0,0,0,0
26011,1997,27,Private,All Industries,365,3874,68933939,17793
26013,1997,26,Total Covered,All Industries,245,3556,80274416,22574
26013,1997,27,Federal Government,All Industries,12,29,756403,26082
26013,1997,27,State Government,All Industries,0,0,0,0
26013,1997,27,Local Government,All Industries,0,0,0,0
26013,1997,27,Private,All Industries,212,2616,52725149,20154
26017,1997,26,Total Covered,All Industries,2598,41206,1163315068,28231
26017,1997,27,Federal Government,All Industries,21,280,10697881,38206
26017,1997,27,State Government,All Industries,0,0,0,0
26017,1997,27,Local Government,All Industries,0,0,0,0
26017,1997,27,Private,All Industries,2494,35343,983176327,27818
26019,1997,26,Total Covered,All Industries,445,3804,72795502,19136
26019,1997,27,Federal Government,All Industries,11,37,1174405,31740
26019,1997,27,Local Government,All Industries,24,526,13636082,25924
26019,1997,27,Private,All Industries,410,3241,57985015,17891
26021,1997,26,Total Covered,All Industries,4071,70972,1964371806,27678
26021,1997,27,Federal Government,All Industries,41,435,15971719,36716
26021,1997,27,State Government,All Industries,0,0,0,0
26021,1997,27,Local Government,All Industries,0,0,0,0
26021,1997,27,Private,All Industries,3886,63146,1750164196,27716
26029,1997,26,Total Covered,All Industries,878,10425,280950343,26949
26029,1997,27,Federal Government,All Industries,11,63,1982856,31473
26029,1997,27,Local Government,All Industries,39,1485,39022735,26277
26029,1997,27,Private,All Industries,828,8876,239944752,27032
26031,1997,26,Total Covered,All Industries,939,7931,155167710,19564
26031,1997,27,Federal Government,All Industries,13,69,2346770,34011
26031,1997,27,Local Government,All Industries,42,963,24429700,25368
26031,1997,27,Private,All Industries,884,6899,128391240,18610
26033,1997,26,Total Covered,All Industries,978,14191,317388754,22365
26033,1997,27,Federal Government,All Industries,35,345,13541955,39252
26033,1997,27,State Government,All Industries,6,1699,70043603,41226
26033,1997,27,Local Government,All Industries,53,2257,54581129,24183
26033,1997,27,Private,All Industries,884,9890,179222067,18121
26041,1997,26,Total Covered,All Industries,1163,15369,372312287,24224
26041,1997,27,Federal Government,All Industries,29,231,7969361,34499
26041,1997,27,State Government,All Industries,0,0,0,0
26041,1997,27,Local Government,All Industries,0,0,0,0
26041,1997,27,Private,All Industries,1094,13311,311058896,23368
26047,1997,26,Total Covered,All Industries,1318,15943,383196967,24035
26047,1997,27,Federal Government,All Industries,18,107,3558175,33253
26047,1997,27,State Government,All Industries,0,0,0,0
26047,1997,27,Local Government,All Industries,0,0,0,0
26047,1997,27,Private,All Industries,1248,14395,340026591,23621
26053,1997,26,Total Covered,All Industries,524,6236,114514589,18363
26053,1997,27,Federal Government,All Industries,17,158,5335590,33769
26053,1997,27,State Government,All Industries,0,0,0,0
26053,1997,27,Local Government,All Industries,0,0,0,0
26053,1997,27,Private,All Industries,476,4773,78360015,16417
26055,1997,26,Total Covered,All Industries,3186,44074,1085445149,24627
26055,1997,27,Federal Government,All Industries,28,447,18300737,40941
26055,1997,27,State Government,All Industries,0,0,0,0
26055,1997,27,Local Government,All Industries,0,0,0,0
26055,1997,27,Private,All Industries,3118,39591,956987586,24171
26061,1997,26,Total Covered,All Industries,965,12502,274323871,21942
26061,1997,27,Federal Government,All Industries,28,149,4866965,32664
26061,1997,27,State Government,All Industries,0,0,0,0
26061,1997,27,Local Government,All Industries,0,0,0,0
26061,1997,27,Private,All Industries,887,9050,165136091,18247
26063,1997,26,Total Covered,All Industries,1094,13842,324399013,23435
26063,1997,27,Federal Government,All Industries,19,105,3175649,30244
26063,1997,27,State Government,All Industries,0,0,0,0
26063,1997,27,Local Government,All Industries,0,0,0,0
26063,1997,27,Private,All Industries,995,11831,274680778,23217
26069,1997,26,Total Covered,All Industries,730,8418,178461912,21200
26069,1997,27,Federal Government,All Industries,17,113,3635977,32176
26069,1997,27,Local Government,All Industries,32,1554,37726595,24277
26069,1997,27,Private,All Industries,682,6751,137099340,20308
26083,1997,26,Total Covered,All Industries,81,596,9154560,15360
26083,1997,27,Federal Government,All Industries,6,82,2547014,31061
26083,1997,27,Local Government,All Industries,10,84,1168868,13915
26083,1997,27,Private,All Industries,65,430,5438678,12648
26089,1997,26,Total Covered,All Industries,598,5176,99458678,19215
26089,1997,27,Federal Government,All Industries,19,137,3807095,27789
26089,1997,27,Local Government,All Industries,20,579,14527604,25090
26089,1997,27,Private,All Industries,560,4460,81123979,18189
26095,1997,26,Total Covered,All Industries,207,2593,61491987,23714
26095,1997,27,Federal Government,All Industries,7,21,624130,29720
26095,1997,27,State Government,All Industries,0,0,0,0
26095,1997,27,Local Government,All Industries,0,0,0,0
26095,1997,27,Private,All Industries,180,1370,27567690,20122
26097,1997,26,Total Covered,All Industries,0,0,0,0
26097,1997,27,Federal Government,All Industries,15,63,1972214,31304
26097,1997,27,State Government,All Industries,0,0,0,0
26097,1997,27,Local Government,All Industries,0,0,0,0
26097,1997,27,Private,All Industries,535,4328,72982627,16862
26099,1997,26,Total Covered,All Industries,17578,330292,12152685369,36793
26099,1997,27,Federal Government,All Industries,57,7021,331920106,47275
26099,1997,27,State Government,All Industries,5,760,32749782,43091
26099,1997,27,Local Government,All Industries,240,24859,880974074,35438
26099,1997,27,Private,All Industries,17277,297652,10907041407,36643
26101,1997,26,Total Covered,All Industries,656,6933,170486624,24590
26101,1997,27,Federal Government,All Industries,17,98,3178636,32435
26101,1997,27,State Government,All Industries,0,0,0,0
26101,1997,27,Local Government,All Industries,0,0,0,0
26101,1997,27,Private,All Industries,598,5201,118091188,22705
26103,1997,26,Total Covered,All Industries,1731,24819,641606452,25851
26103,1997,27,Federal Government,All Industries,39,318,11508471,36190
26103,1997,27,State Government,All Industries,5,1777,70524707,39687
26103,1997,27,Local Government,All Industries,70,3353,88099218,26274
26103,1997,27,Private,All Industries,1617,19370,471474056,24340
26105,1997,26,Total Covered,All Industries,748,10198,244542587,23979
26105,1997,27,Federal Government,All Industries,16,107,3212993,30027
26105,1997,27,Local Government,All Industries,31,1494,40491762,27102
26105,1997,27,Private,All Industries,701,8597,200837832,23361
