area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
12113,2007,70,Total Covered,"Total, all industries",3129,32281,1031904906,31966
12113,2007,71,Federal Government,"Total, all industries",25,733,33113679,45181
12113,2007,71,State Government,"Total, all industries",39,1349,47859100,35477
12113,2007,71,Local Government,"Total, all industries",15,4481,166452009,37148
12113,2007,71,Private,"Total, all industries",3050,25718,784480118,30503
12115,2007,70,Total Covered,"Total, all industries",15031,155159,5855231879,37737
12115,2007,71,Federal Government,"Total, all industries",30,992,55214304,55683
12115,2007,71,State Government,"Total, all industries",46,1903,72369732,38039
12115,2007,71,Local Government,"Total, all industries",21,11780,547987573,46519
12115,2007,71,Private,"Total, all industries",14933,140485,5179660270,36870
12123,2007,70,Total Covered,"Total, all industries",448,7110,235177294,33075
12123,2007,71,Federal Government,"Total, all industries",5,33,1648083,50581
12123,2007,71,State Government,"Total, all industries",21,709,23760082,33536
12123,2007,71,Local Government,"Total, all industries",10,987,29736608,30131
12123,2007,71,Private,"Total, all industries",412,5382,180032521,33449
12127,2007,70,Total Covered,"Total, all industries",13936,166260,5352977857,32196
12127,2007,71,Federal Government,"Total, all industries",42,1386,83531343,60279
12127,2007,71,State Government,"Total, all industries",72,3125,124423778,39818
12127,2007,71,Local Government,"Total, all industries",30,19133,728015402,38050
12127,2007,71,Private,"Total, all industries",13793,142616,4417007334,30971
12129,2007,70,Total Covered,"Total, all industries",518,5657,173034909,30586
12129,2007,71,Federal Government,"Total, all industries",8,81,4204834,51699
12129,2007,71,State Government,"Total, all industries",19,567,17518809,30920
12129,2007,71,Local Government,"Total, all industries",9,1047,35414722,33811
12129,2007,71,Private,"Total, all industries",482,3962,115896544,29252
12131,2007,70,Total Covered,"Total, all industries",2039,20490,632360690,30861
12131,2007,71,Federal Government,"Total, all industries",10,156,8101952,52103
12131,2007,71,State Government,"Total, all industries",26,600,21220509,35353
12131,2007,71,Local Government,"Total, all industries",12,2283,86667222,37970
12131,2007,71,Private,"Total, all industries",1992,17452,516371007,29588
13025,2007,70,Total Covered,"Total, all industries",232,2063,50493638,24477
13025,2007,71,Federal Government,"Total, all industries",7,24,879477,36392
13025,2007,71,State Government,"Total, all industries",10,41,1174675,28885
13025,2007,71,Local Government,"Total, all industries",14,745,19713982,26479
13025,2007,71,Private,"Total, all industries",201,1254,28725504,22915
13029,2007,70,Total Covered,"Total, all industries",626,6355,185875922,29248
13029,2007,71,Federal Government,"Total, all industries",13,131,7635171,58321
13029,2007,71,State Government,"Total, all industries",15,103,3116596,30406
13029,2007,71,Local Government,"Total, all industries",16,1321,42035456,31831
13029,2007,71,Private,"Total, all industries",582,4801,133088699,27720
13039,2007,70,Total Covered,"Total, all industries",929,15643,512690740,32775
13039,2007,71,Federal Government,"Total, all industries",23,2277,115835319,50883
13039,2007,71,State Government,"Total, all industries",9,101,2318883,23016
13039,2007,71,Local Government,"Total, all industries",20,2475,84013928,33939
13039,2007,71,Private,"Total, all industries",877,10790,310522610,28778
13049,2007,70,Total Covered,"Total, all industries",182,2382,66158635,27775
13049,2007,71,Federal Government,"Total, all industries",4,46,2462225,53917
13049,2007,71,State Government,"Total, all industries",2,0,0,0
13049,2007,71,Local Government,"Total, all industries",14,0,0,0
13049,2007,71,Private,"Total, all industries",162,1750,47012575,26859
13051,2007,70,Total Covered,"Total, all industries",7500,137617,5128898291,37269
13051,2007,71,Federal Government,"Total, all industries",63,2669,166813220,62510
13051,2007,71,State Government,"Total, all industries",44,3763,167036674,44389
13051,2007,71,Local Government,"Total, all industries",16,10394,399049670,38392
13051,2007,71,Private,"Total, all industries",7377,120791,4395998727,36393
13127,2007,70,Total Covered,"Total, all industries",2859,38944,1310993518,33664
13127,2007,71,Federal Government,"Total, all industries",53,1832,153799356,83959
13127,2007,71,State Government,"Total, all industries",35,1799,52067907,28943
13127,2007,71,Local Government,"Total, all industries",6,4724,188775743,39957
13127,2007,71,Private,"Total, all industries",2765,30588,916350512,29958
13179,2007,70,Total Covered,"Total, all industries",907,16712,562268022,33645
13179,2007,71,Federal Government,"Total, all industries",48,3362,151758225,45136
13179,2007,71,State Government,"Total, all industries",21,418,11611223,27806
13179,2007,71,Local Government,"Total, all industries",45,2915,95812338,32874
13179,2007,71,Private,"Total, all industries",793,10018,303086236,30256
13191,2007,70,Total Covered,"Total, all industries",241,2351,56531892,24042
13191,2007,71,Federal Government,"Total, all industries",7,24,926941,38093
13191,2007,71,State Government,"Total, all industries",9,144,4953241,34378
13191,2007,71,Local Government,"Total, all industries",15,537,13642626,25397
13191,2007,71,Private,"Total, all industries",210,1646,37009084,22488
13305,2007,70,Total Covered,"Total, all industries",589,9052,306925690,33909
13305,2007,71,Federal Government,"Total, all industries",10,377,22627584,60033
13305,2007,71,State Government,"Total, all industries",14,806,23228092,28822
13305,2007,71,Local Government,"Total, all industries",20,1614,50880212,31531
13305,2007,71,Private,"Total, all industries",545,6255,210189802,33603
15001,2007,70,Total Covered,"Total, all industries",5275,68935,2425314258,35182
15001,2007,71,Federal Government,"Total, all industries",70,1279,69385212,54264
15001,2007,71,State Government,"Total, all industries",229,8009,374378262,46743
15001,2007,71,Local Government,"Total, all industries",28,2538,124121117,48913
15001,2007,71,Private,"Total, all industries",4948,57110,1857429667,32524
15003,2007,70,Total Covered,"Total, all industries",24370,451238,18387088595,40748
15003,2007,71,Federal Government,"Total, all industries",199,29120,1804769486,61978
15003,2007,71,State Government,"Total, all industries",300,52813,2099430090,39752
15003,2007,71,Local Government,"Total, all industries",25,11807,604061803,51162
15003,2007,71,Private,"Total, all industries",23847,357498,13878827216,38822
15007,2007,70,Total Covered,"Total, all industries",2344,30809,1091738485,35436
15007,2007,71,Federal Government,"Total, all industries",35,537,31257433,58171
15007,2007,71,State Government,"Total, all industries",200,2591,118226553,45628
15007,2007,71,Local Government,"Total, all industries",36,1167,60086182,51480
15007,2007,71,Private,"Total, all industries",2073,26513,882168317,33273
15009,2007,70,Total Covered,"Total, all industries",5459,74096,2748014747,37087
15009,2007,71,Federal Government,"Total, all industries",47,808,43829776,54239
15009,2007,71,State Government,"Total, all industries",435,5816,273399416,47012
15009,2007,71,Local Government,"Total, all industries",54,2419,118429995,48968
15009,2007,71,Private,"Total, all industries",4923,65053,2312355560,35546
17031,2007,70,Total Covered,"Total, all industries",137794,2529579,136730775632,54053
17031,2007,71,Federal Government,"Total, all industries",289,41646,2789561132,66983
17031,2007,71,State Government,"Total, all industries",44,22478,1286516638,57233
17031,2007,71,Local Government,"Total, all industries",1049,243694,12050184453,49448
17031,2007,71,Private,"Total, all industries",136412,2221761,120604513409,54283
17097,2007,70,Total Covered,"Total, all industries",20783,332839,19065007488,57280
17097,2007,71,Federal Government,"Total, all industries",68,5449,321773208,59057
17097,2007,71,State Government,"Total, all industries",2,0,0,0
17097,2007,71,Local Government,"Total, all industries",277,0,0,0
17097,2007,71,Private,"Total, all industries",20436,292796,17200512994,58746
18089,2007,70,Total Covered,"Total, all industries",10120,194688,7448966295,38261
18089,2007,71,Federal Government,"Total, all industries",53,1557,94279680,60559
18089,2007,71,State Government,"Total, all industries",27,3146,109156593,34694
18089,2007,71,Local Government,"Total, all industries",196,22976,738416661,32138
18089,2007,71,Private,"Total, all industries",9844,167009,6507113361,38963
18091,2007,70,Total Covered,"Total, all industries",2536,44822,1459834157,32570
18091,2007,71,Federal Government,"Total, all industries",18,209,10408375,49741
18091,2007,71,State Government,"Total, all industries",24,2424,84863810,35007
18091,2007,71,Local Government,"Total, all industries",57,4503,147958281,32855
18091,2007,71,Private,"Total, all industries",2437,37685,1216603691,32283
18127,2007,70,Total Covered,"Total, all industries",3565,57283,2161277103,37730
18127,2007,71,Federal Government,"Total, all industries",19,407,20504174,50420
18127,2007,71,State Government,"Total, all industries",19,283,9731899,34409
18127,2007,71,Local Government,"Total, all industries",82,6937,219172049,31596
18127,2007,71,Private,"Total, all industries",3446,49657,1911868981,38501
22005,2007,70,Total Covered,"Total, all industries",2221,34978,1397202452,39946
22005,2007,71,Federal Government,"Total, all industries",14,140,6264686,44774
22005,2007,71,State Government,"Total, all industries",15,213,5116121,24038
22005,2007,71,Local Government,"Total, all industries",50,4573,130545751,28547
22005,2007,71,Private,"Total, all industries",2142,30052,1255275894,41770
22007,2007,70,Total Covered,"Total, all industries",330,4968,186524604,37546
22007,2007,71,Federal Government,"Total, all industries",6,34,1313675,38732
22007,2007,71,State Government,"Total, all industries",10,50,1757974,35159
22007,2007,71,Local Government,"Total, all industries",19,1039,28317735,27266
22007,2007,71,Private,"Total, all industries",296,3845,155135220,40344
22019,2007,70,Total Covered,"Total, all industries",4784,86678,3222097237,37173
22019,2007,71,Federal Government,"Total, all industries",35,606,35681493,58872
22019,2007,71,State Government,"Total, all industries",51,3181,119779991,37657
22019,2007,71,Local Government,"Total, all industries",91,9717,330021733,33965
22019,2007,71,Private,"Total, all industries",4608,73175,2736614020,37398
22023,2007,70,Total Covered,"Total, all industries",212,2880,131571865,45681
22023,2007,71,Federal Government,"Total, all industries",7,25,1353031,53941
22023,2007,71,State Government,"Total, all industries",8,69,3480104,50134
22023,2007,71,Local Government,"Total, all industries",18,606,17861097,29470
22023,2007,71,Private,"Total, all industries",179,2180,108877633,49952
22045,2007,70,Total Covered,"Total, all industries",1925,34550,1416589877,41001
22045,2007,71,Federal Government,"Total, all industries",10,122,6106625,50054
22045,2007,71,State Government,"Total, all industries",22,347,11776969,33939
22045,2007,71,Local Government,"Total, all industries",76,3931,119055725,30284
22045,2007,71,Private,"Total, all industries",1817,30150,1279650558,42443
22051,2007,70,Total Covered,"Total, all industries",13752,198071,8044059601,40612
22051,2007,71,Federal Government,"Total, all industries",33,1491,104387132,70031
22051,2007,71,State Government,"Total, all industries",40,1878,76275383,40613
22051,2007,71,Local Government,"Total, all industries",115,18925,734732735,38823
22051,2007,71,Private,"Total, all industries",13564,175778,7128664351,40555
22053,2007,70,Total Covered,"Total, all industries",720,8700,246884407,28377
22053,2007,71,Federal Government,"Total, all industries",10,73,3538136,48302
22053,2007,71,State Government,"Total, all industries",11,133,4405796,33106
22053,2007,71,Local Government,"Total, all industries",64,1534,40255789,26242
22053,2007,71,Private,"Total, all industries",635,6960,198684686,28547
22057,2007,70,Total Covered,"Total, all industries",2072,36927,1591311747,43094
22057,2007,71,Federal Government,"Total, all industries",19,155,7185288,46457
22057,2007,71,State Government,"Total, all industries",35,1482,61037395,41190
22057,2007,71,Local Government,"Total, all industries",72,5167,166052170,32138
22057,2007,71,Private,"Total, all industries",1947,30123,1357036894,45050
22063,2007,70,Total Covered,"Total, all industries",1744,22264,676247752,30374
22063,2007,71,Federal Government,"Total, all industries",17,147,7427025,50610
22063,2007,71,State Government,"Total, all industries",22,420,8280603,19720
22063,2007,71,Local Government,"Total, all industries",48,4827,137551550,28496
22063,2007,71,Private,"Total, all industries",1657,16871,522988574,31000
22071,2007,70,Total Covered,"Total, all industries",10176,165383,7965357200,48163
22071,2007,71,Federal Government,"Total, all industries",69,9149,628291908,68671
22071,2007,71,State Government,"Total, all industries",75,13947,673179900,48267
22071,2007,71,Local Government,"Total, all industries",84,7222,319224511,44204
22071,2007,71,Private,"Total, all industries",9948,135065,6344660881,46975
22075,2007,70,Total Covered,"Total, all industries",803,14456,743786721,51452
22075,2007,71,Federal Government,"Total, all industries",14,534,29317421,54876
22075,2007,71,State Government,"Total, all industries",14,206,8400472,40730
22075,2007,71,Local Government,"Total, all industries",10,1537,48707037,31688
22075,2007,71,Private,"Total, all industries",765,12178,657361791,53978
22087,2007,70,Total Covered,"Total, all industries",773,8891,401588476,45170
22087,2007,71,Federal Government,"Total, all industries",8,51,2411416,47206
22087,2007,71,State Government,"Total, all industries",16,224,7705776,34401
22087,2007,71,Local Government,"Total, all industries",21,1086,33320833,30685
22087,2007,71,Private,"Total, all industries",729,7530,358150451,47565
22089,2007,70,Total Covered,"Total, all industries",1160,23930,1243273255,51956
22089,2007,71,Federal Government,"Total, all industries",16,163,9184937,56263
22089,2007,71,State Government,"Total, all industries",10,53,1830833,34436
22089,2007,71,Local Government,"Total, all industries",33,3332,120538638,36179
22089,2007,71,Private,"Total, all industries",1101,20381,1111718847,54546
22093,2007,70,Total Covered,"Total, all industries",397,7195,340218068,47283
22093,2007,71,Federal Government,"Total, all industries",10,57,3431920,60209
22093,2007,71,State Government,"Total, all industries",9,54,2249099,41909
22093,2007,71,Local Government,"Total, all industries",30,1513,45552125,30109
22093,2007,71,Private,"Total, all industries",348,5572,288984924,51866
22095,2007,70,Total Covered,"Total, all industries",842,14812,609379315,41141
22095,2007,71,Federal Government,"Total, all industries",7,85,5595400,65507
22095,2007,71,State Government,"Total, all industries",19,249,8668516,34755
22095,2007,71,Local Government,"Total, all industries",33,1760,62314684,35416
22095,2007,71,Private,"Total, all industries",783,12718,532800715,41895
22099,2007,70,Total Covered,"Total, all industries",897,10595,295404025,27881
22099,2007,71,Federal Government,"Total, all industries",6,64,2874701,44976
22099,2007,71,State Government,"Total, all industries",16,172,4184666,24329
22099,2007,71,Local Government,"Total, all industries",54,2067,59064320,28581
22099,2007,71,Private,"Total, all industries",822,8293,229280338,27649
22101,2007,70,Total Covered,"Total, all industries",1593,27770,1179072327,42459
22101,2007,71,Federal Government,"Total, all industries",17,145,7913316,54481
22101,2007,71,State Government,"Total, all industries",20,253,9712388,38402
22101,2007,71,Local Government,"Total, all industries",122,4714,137515638,29169
22101,2007,71,Private,"Total, all industries",1434,22657,1023930985,45193
22103,2007,70,Total Covered,"Total, all industries",6907,75194,2651757769,35266
22103,2007,71,Federal Government,"Total, all industries",29,532,30405513,57198
22103,2007,71,State Government,"Total, all industries",39,1346,53822978,39987
22103,2007,71,Local Government,"Total, all industries",83,11791,397494840,33713
22103,2007,71,Private,"Total, all industries",6756,61526,2170034438,35270
22105,2007,70,Total Covered,"Total, all industries",2628,42647,1234870971,28956
22105,2007,71,Federal Government,"Total, all industries",27,332,17257819,51916
22105,2007,71,State Government,"Total, all industries",32,3717,138418900,37244
22105,2007,71,Local Government,"Total, all industries",85,6882,226983750,32981
22105,2007,71,Private,"Total, all industries",2484,31716,852210502,26870
22109,2007,70,Total Covered,"Total, all industries",3166,57676,2344497602,40650
22109,2007,71,Federal Government,"Total, all industries",20,276,14666232,53219
22109,2007,71,State Government,"Total, all industries",29,1533,58691160,38296
22109,2007,71,Local Government,"Total, all industries",67,4748,100228181,21112
22109,2007,71,Private,"Total, all industries",3051,51120,2170912029,42467
22113,2007,70,Total Covered,"Total, all industries",1203,13723,489015326,35636
22113,2007,71,Federal Government,"Total, all industries",13,147,7240577,49424
22113,2007,71,State Government,"Total, all industries",13,196,6631461,33834
22113,2007,71,Local Government,"Total, all industries",80,2585,77122354,29836
22113,2007,71,Private,"Total, all industries",1097,10795,398020934,36871
23005,2007,70,Total Covered,"Total, all industries",12325,173331,6902784994,39824
23005,2007,71,Federal Government,"Total, all industries",127,2702,146088584,54065
23005,2007,71,State Government,"Total, all industries",28,4523,179575209,39706
23005,2007,71,Local Government,"Total, all industries",232,13436,487985203,36319
23005,2007,71,Private,"Total, all industries",11939,152670,6089135998,39884
23009,2007,70,Total Covered,"Total, all industries",2536,22776,715495771,31415
23009,2007,71,Federal Government,"Total, all industries",65,339,13788039,40703
23009,2007,71,State Government,"Total, all industries",16,439,14461691,32942
23009,2007,71,Local Government,"Total, all industries",103,2473,69304930,28021
23009,2007,71,Private,"Total, all industries",2351,19525,617941111,31649
23013,2007,70,Total Covered,"Total, all industries",1884,17591,544878132,30974
23013,2007,71,Federal Government,"Total, all industries",32,128,5402881,42348
23013,2007,71,State Government,"Total, all industries",15,855,37119470,43406
23013,2007,71,Local Government,"Total, all industries",88,1879,57809657,30766
23013,2007,71,Private,"Total, all industries",1750,14730,444546124,30180
23015,2007,70,Total Covered,"Total, all industries",1641,11213,316003694,28181
23015,2007,71,Federal Government,"Total, all industries",29,102,3767861,36940
23015,2007,71,State Government,"Total, all industries",7,0,0,0
23015,2007,71,Local Government,"Total, all industries",63,0,0,0
23015,2007,71,Private,"Total, all industries",1542,9531,264404672,27741
23023,2007,70,Total Covered,"Total, all industries",1056,15754,621357931,39442
23023,2007,71,Federal Government,"Total, all industries",19,323,20463153,63353
23023,2007,71,State Government,"Total, all industries",9,30,1170789,39026
23023,2007,71,Local Government,"Total, all industries",58,1686,54919987,32566
23023,2007,71,Private,"Total, all industries",970,13714,544804002,39725
23027,2007,70,Total Covered,"Total, all industries",1134,10818,325796839,30116
23027,2007,71,Federal Government,"Total, all industries",32,111,3937273,35578
23027,2007,71,State Government,"Total, all industries",6,131,3716864,28427
23027,2007,71,Local Government,"Total, all industries",83,1585,45666527,28818
23027,2007,71,Private,"Total, all industries",1013,8992,272476175,30302
23029,2007,70,Total Covered,"Total, all industries",1124,10892,314263302,28852
23029,2007,71,Federal Government,"Total, all industries",61,351,19745672,56282
23029,2007,71,State Government,"Total, all industries",17,450,15231837,33874
23029,2007,71,Local Government,"Total, all industries",126,1939,49929945,25751
23029,2007,71,Private,"Total, all industries",920,8153,229355848,28133
23031,2007,70,Total Covered,"Total, all industries",6174,68232,2381651530,34905
23031,2007,71,Federal Government,"Total, all industries",63,4998,376527774,75333
23031,2007,71,State Government,"Total, all industries",17,407,13888866,34160
23031,2007,71,Local Government,"Total, all industries",229,8145,272889882,33503
23031,2007,71,Private,"Total, all industries",5864,54682,1718345008,31424
24003,2007,70,Total Covered,"Total, all industries",14664,232880,10791627905,46340
24003,2007,71,Federal Government,"Total, all industries",110,8413,523988763,62280
24003,2007,71,State Government,"Total, all industries",67,8879,402263256,45305
24003,2007,71,Local Government,"Total, all industries",143,19387,880696413,45427
24003,2007,71,Private,"Total, all industries",14344,196201,8984679473,45793
24005,2007,70,Total Covered,"Total, all industries",22130,376757,17223249453,45715
24005,2007,71,Federal Government,"Total, all industries",75,15384,1200541708,78038
24005,2007,71,State Government,"Total, all industries",21,11075,549120214,49584
24005,2007,71,Local Government,"Total, all industries",183,29697,1269284638,42741
24005,2007,71,Private,"Total, all industries",21851,320601,14204302893,44305
24009,2007,70,Total Covered,"Total, all industries",1957,21817,853378973,39116
24009,2007,71,Federal Government,"Total, all industries",24,156,10159218,65333
24009,2007,71,State Government,"Total, all industries",7,253,9771919,38688
24009,2007,71,Local Government,"Total, all industries",29,3577,169014866,47254
24009,2007,71,Private,"Total, all industries",1897,17832,664432970,37261
24011,2007,70,Total Covered,"Total, all industries",735,8932,280956433,31457
24011,2007,71,Federal Government,"Total, all industries",14,86,3469267,40379
24011,2007,71,State Government,"Total, all industries",5,0,0,0
24011,2007,71,Local Government,"Total, all industries",17,0,0,0
24011,2007,71,Private,"Total, all industries",699,7361,219332035,29795
24015,2007,70,Total Covered,"Total, all industries",2038,30763,1310076966,42586
24015,2007,71,Federal Government,"Total, all industries",27,3393,261076234,76936
24015,2007,71,State Government,"Total, all industries",6,325,11992022,36889
24015,2007,71,Local Government,"Total, all industries",43,3650,154825356,42414
24015,2007,71,Private,"Total, all industries",1962,23394,882183354,37710
24017,2007,70,Total Covered,"Total, all industries",3035,42217,1573811470,37279
24017,2007,71,Federal Government,"Total, all industries",30,2171,176864401,81457
24017,2007,71,State Government,"Total, all industries",5,386,13961723,36202
24017,2007,71,Local Government,"Total, all industries",63,6338,285796990,45092
24017,2007,71,Private,"Total, all industries",2937,33322,1097188356,32927
24019,2007,70,Total Covered,"Total, all industries",829,11760,381918247,32477
24019,2007,71,Federal Government,"Total, all industries",20,137,6563469,47850
24019,2007,71,State Government,"Total, all industries",8,798,34799870,43591
24019,2007,71,Local Government,"Total, all industries",25,1378,53783841,39021
24019,2007,71,Private,"Total, all industries",775,9446,286771067,30360
24025,2007,70,Total Covered,"Total, all industries",5775,83589,3443800469,41199
24025,2007,71,Federal Government,"Total, all industries",53,7510,599758894,79866
24025,2007,71,State Government,"Total, all industries",6,461,16931723,36708
24025,2007,71,Local Government,"Total, all industries",59,8855,393891225,44483
24025,2007,71,Private,"Total, all industries",5658,66763,2433218627,36446
24027,2007,70,Total Covered,"Total, all industries",8670,147018,7508869656,51074
24027,2007,71,Federal Government,"Total, all industries",30,619,38439438,62116
24027,2007,71,State Government,"Total, all industries",13,3278,157536761,48058
24027,2007,71,Local Government,"Total, all industries",85,12995,600963230,46245
24027,2007,71,Private,"Total, all industries",8543,130126,6711930227,51580
24029,2007,70,Total Covered,"Total, all industries",783,8600,285698215,33219
24029,2007,71,Federal Government,"Total, all industries",14,82,3415141,41564
24029,2007,71,State Government,"Total, all industries",8,0,0,0
24029,2007,71,Local Government,"Total, all industries",16,0,0,0
24029,2007,71,Private,"Total, all industries",745,7423,240467548,32394
24033,2007,70,Total Covered,"Total, all industries",15930,315864,14975389367,47411
24033,2007,71,Federal Government,"Total, all industries",116,25272,2075726410,82136
24033,2007,71,State Government,"Total, all industries",12,16914,757331511,44776
24033,2007,71,Local Government,"Total, all industries",236,41480,2106009231,50772
24033,2007,71,Private,"Total, all industries",15566,232199,10036322215,43223
24035,2007,70,Total Covered,"Total, all industries",1576,14308,459686509,32129
24035,2007,71,Federal Government,"Total, all industries",16,94,4062720,43374
24035,2007,71,State Government,"Total, all industries",7,195,6706976,34365
24035,2007,71,Local Government,"Total, all industries",29,2259,86995310,38515
24035,2007,71,Private,"Total, all industries",1524,11760,361921503,30776
24037,2007,70,Total Covered,"Total, all industries",2086,39230,1988754411,50694
24037,2007,71,Federal Government,"Total, all industries",44,6990,635367920,90901
24037,2007,71,State Government,"Total, all industries",8,801,33181556,41417
24037,2007,71,Local Government,"Total, all industries",39,3624,151395362,41774
24037,2007,71,Private,"Total, all industries",1995,27815,1168809573,42020
24039,2007,70,Total Covered,"Total, all industries",480,7112,250152095,35172
24039,2007,71,Federal Government,"Total, all industries",14,62,2451433,39433
24039,2007,71,State Government,"Total, all industries",8,1873,76529070,40850
24039,2007,71,Local Government,"Total, all industries",19,930,34625746,37239
24039,2007,71,Private,"Total, all industries",439,4247,136545846,32152
24041,2007,70,Total Covered,"Total, all industries",1727,19444,666311943,34268
24041,2007,71,Federal Government,"Total, all industries",21,252,13395804,53140
24041,2007,71,State Government,"Total, all industries",6,198,6820118,34431
24041,2007,71,Local Government,"Total, all industries",19,1405,56444698,40188
24041,2007,71,Private,"Total, all industries",1681,17589,589651323,33523
24045,2007,70,Total Covered,"Total, all industries",2839,46902,1631331249,34782
24045,2007,71,Federal Government,"Total, all industries",28,329,17452130,53113
24045,2007,71,State Government,"Total, all industries",11,2290,87438694,38176
24045,2007,71,Local Government,"Total, all industries",53,4388,169124958,38543
24045,2007,71,Private,"Total, all industries",2747,39895,1357315467,34022
24047,2007,70,Total Covered,"Total, all industries",2317,24533,664040067,27067
24047,2007,71,Federal Government,"Total, all industries",17,199,9060879,45570
24047,2007,71,State Government,"Total, all industries",6,346,12087289,34985
24047,2007,71,Local Government,"Total, all industries",46,3158,133140075,42166
24047,2007,71,Private,"Total, all industries",2248,20832,509751824,24470
24510,2007,70,Total Covered,"Total, all industries",14359,344740,17891768821,51899
24510,2007,71,Federal Government,"Total, all industries",75,8353,540216753,64670
24510,2007,71,State Government,"Total, all industries",124,41275,2132282803,51661
24510,2007,71,Local Government,"Total, all industries",242,28351,1385682335,48877
24510,2007,71,Private,"Total, all industries",13919,266761,13833586930,51858
25001,2007,70,Total Covered,"Total, all industries",9191,92642,3491784036,37691
25001,2007,71,Federal Government,"Total, all industries",78,1900,115490873,60771
25001,2007,71,State Government,"Total, all industries",52,1816,93644367,51571
25001,2007,71,Local Government,"Total, all industries",210,10289,460123216,44719
25001,2007,71,Private,"Total, all industries",8851,78637,2822525580,35893
25005,2007,70,Total Covered,"Total, all industries",15547,219350,8592519556,39173
25005,2007,71,Federal Government,"Total, all industries",61,1254,73263591,58412
25005,2007,71,State Government,"Total, all industries",89,4744,260501526,54911
25005,2007,71,Local Government,"Total, all industries",324,20236,945841203,46740
25005,2007,71,Private,"Total, all industries",15073,193115,7312913236,37868
25007,2007,70,Total Covered,"Total, all industries",1125,7737,312523372,40393
25007,2007,71,Federal Government,"Total, all industries",7,50,2543142,50442
25007,2007,71,State Government,"Total, all industries",6,23,1185997,52323
25007,2007,71,Local Government,"Total, all industries",66,1337,56207232,42037
25007,2007,71,Private,"Total, all industries",1046,6327,252587001,39923
25009,2007,70,Total Covered,"Total, all industries",20663,298196,14043089772,47093
25009,2007,71,Federal Government,"Total, all industries",61,3941,207538258,52668
25009,2007,71,State Government,"Total, all industries",98,7374,354004061,48007
25009,2007,71,Local Government,"Total, all industries",401,27699,1212919794,43789
25009,2007,71,Private,"Total, all industries",20104,259182,12268627659,47336
25017,2007,70,Total Covered,"Total, all industries",47273,813687,51970052891,63870
25017,2007,71,Federal Government,"Total, all industries",187,13028,913924268,70151
25017,2007,71,State Government,"Total, all industries",147,12714,732089541,57582
25017,2007,71,Local Government,"Total, all industries",722,57211,2820954599,49308
25017,2007,71,Private,"Total, all industries",46218,730733,47503084483,65007
25019,2007,70,Total Covered,"Total, all industries",990,6558,296586120,45223
25019,2007,71,Federal Government,"Total, all industries",3,58,3767457,64493
25019,2007,71,State Government,"Total, all industries",5,0,0,0
25019,2007,71,Local Government,"Total, all industries",11,0,0,0
25019,2007,71,Private,"Total, all industries",971,5808,253044765,43570
25021,2007,70,Total Covered,"Total, all industries",22046,324398,17299535630,53328
25021,2007,71,Federal Government,"Total, all industries",62,1836,111132886,60533
25021,2007,71,State Government,"Total, all industries",70,4652,258816440,55632
25021,2007,71,Local Government,"Total, all industries",360,24890,1240763563,49849
25021,2007,71,Private,"Total, all industries",21554,293019,15688822741,53542
25023,2007,70,Total Covered,"Total, all industries",13782,176788,7374495974,41714
25023,2007,71,Federal Government,"Total, all industries",66,2767,148867778,53798
25023,2007,71,State Government,"Total, all industries",75,5317,302291589,56849
25023,2007,71,Local Government,"Total, all industries",367,20506,934454556,45569
25023,2007,71,Private,"Total, all industries",13274,148197,5988882051,40412
25025,2007,70,Total Covered,"Total, all industries",21693,587268,44056871450,75020
25025,2007,71,Federal Government,"Total, all industries",121,14258,1135527653,79644
25025,2007,71,State Government,"Total, all industries",268,37578,2268086977,60357
25025,2007,71,Local Government,"Total, all industries",120,26232,1450105428,55280
25025,2007,71,Private,"Total, all industries",21184,509201,39203151392,76990
26001,2007,70,Total Covered,"Total, all industries",252,1702,44037705,25868
26001,2007,71,Federal Government,"Total, all industries",10,36,1187392,33137
26001,2007,71,State Government,"Total, all industries",5,18,738555,40103
26001,2007,71,Local Government,"Total, all industries",16,359,9410195,26218
26001,2007,71,Private,"Total, all industries",222,1289,32701563,25365
26003,2007,70,Total Covered,"Total, all industries",297,2958,97304277,32897
26003,2007,71,Federal Government,"Total, all industries",13,81,3679896,45713
26003,2007,71,State Government,"Total, all industries",8,383,21513659,56135
26003,2007,71,Local Government,"Total, all industries",22,537,13657626,25437
26003,2007,71,Private,"Total, all industries",254,1957,58453096,29866
26005,2007,70,Total Covered,"Total, all industries",2265,34864,1300702295,37308
26005,2007,71,Federal Government,"Total, all industries",24,196,8844035,45142
26005,2007,71,State Government,"Total, all industries",11,236,12357326,52380
26005,2007,71,Local Government,"Total, all industries",94,3883,136285414,35101
26005,2007,71,Private,"Total, all industries",2136,30550,1143215520,37422
26007,2007,70,Total Covered,"Total, all industries",886,11587,371947287,32101
26007,2007,71,Federal Government,"Total, all industries",16,99,4684342,47557
26007,2007,71,State Government,"Total, all industries",11,138,7595369,55105
26007,2007,71,Local Government,"Total, all industries",20,2640,100073061,37912
26007,2007,71,Private,"Total, all industries",840,8711,259594515,29801
26009,2007,70,Total Covered,"Total, all industries",669,5928,157975695,26651
26009,2007,71,Federal Government,"Total, all industries",15,78,3149081,40287
