area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
17031,1979,27,Local Government,All Industries,715,226020,3311166721,14649
17031,1979,27,Private,All Industries,82434,2241746,34490825638,15385
17097,1979,26,Total Covered,All Industries,6067,150088,2046438731,13634
17097,1979,27,Federal Government,All Industries,48,8435,112778988,13370
17097,1979,27,Local Government,All Industries,190,15607,175362521,11236
17097,1979,27,Private,All Industries,5829,126046,1758297222,13949
18089,1979,26,Total Covered,All Industries,7591,219494,3669534697,16718
18089,1979,27,Federal Government,All Industries,10,1534,28009432,18259
18089,1979,27,State Government,All Industries,43,1759,21978038,12494
18089,1979,27,Local Government,All Industries,89,20695,234033411,11308
18089,1979,27,Private,All Industries,7449,195506,3385513816,17316
18091,1979,26,Total Covered,All Industries,1944,41225,508305376,12330
18091,1979,27,Federal Government,All Industries,5,254,4378401,17237
18091,1979,27,State Government,All Industries,24,1592,21360929,13417
18091,1979,27,Local Government,All Industries,43,3669,39871657,10867
18091,1979,27,Private,All Industries,1872,35710,442694389,12396
18127,1979,26,Total Covered,All Industries,1632,38308,593707818,15498
18127,1979,27,Federal Government,All Industries,5,189,3316600,17548
18127,1979,27,State Government,All Industries,18,249,2971164,11932
18127,1979,27,Local Government,All Industries,33,4869,51823471,10643
18127,1979,27,Private,All Industries,1576,33001,535596583,16229
22005,1979,26,Total Covered,All Industries,809,16582,251057771,15140
22005,1979,27,Federal Government,All Industries,9,84,1369006,16297
22005,1979,27,State Government,All Industries,14,354,3881535,10964
22005,1979,27,Local Government,All Industries,77,2021,19147566,9474
22005,1979,27,Private,All Industries,709,14123,226659664,16048
22007,1979,26,Total Covered,All Industries,273,5513,76626586,13899
22007,1979,27,Federal Government,All Industries,4,33,415436,12588
22007,1979,27,State Government,All Industries,10,107,1218112,11384
22007,1979,27,Local Government,All Industries,31,836,7098240,8490
22007,1979,27,Private,All Industries,228,4537,67894798,14964
22019,1979,26,Total Covered,All Industries,2957,62699,865241010,13799
22019,1979,27,Federal Government,All Industries,20,571,10966937,19206
22019,1979,27,State Government,All Industries,29,2175,25963445,11937
22019,1979,27,Local Government,All Industries,105,7203,66368568,9214
22019,1979,27,Private,All Industries,2803,52750,761942060,14444
22023,1979,26,Total Covered,All Industries,226,4100,58039647,14156
22023,1979,27,Federal Government,All Industries,3,16,275165,17197
22023,1979,27,State Government,All Industries,7,104,1354660,13025
22023,1979,27,Local Government,All Industries,22,607,4955221,8163
22023,1979,27,Private,All Industries,194,3373,51454601,15254
22045,1979,26,Total Covered,All Industries,1471,24289,305944738,12596
22045,1979,27,Federal Government,All Industries,10,118,2124334,18002
22045,1979,27,State Government,All Industries,16,300,3446872,11489
22045,1979,27,Local Government,All Industries,90,3077,27059486,8794
22045,1979,27,Private,All Industries,1355,20794,273314046,13143
22051,1979,26,Total Covered,All Industries,7106,145586,1849414587,12703
22051,1979,27,Federal Government,All Industries,16,1349,25708027,19057
22051,1979,27,State Government,All Industries,23,1228,14206548,11568
22051,1979,27,Local Government,All Industries,114,18236,170339935,9340
22051,1979,27,Private,All Industries,6953,124773,1639160077,13137
22053,1979,26,Total Covered,All Industries,608,7858,84005641,10690
22053,1979,27,Federal Government,All Industries,10,75,1138655,15182
22053,1979,27,State Government,All Industries,18,190,2256557,11876
22053,1979,27,Local Government,All Industries,64,1258,10202209,8109
22053,1979,27,Private,All Industries,516,6335,70408220,11114
22057,1979,26,Total Covered,All Industries,1733,23253,283084779,12174
22057,1979,27,Federal Government,All Industries,8,131,2223101,16970
22057,1979,27,State Government,All Industries,22,945,14592518,15441
22057,1979,27,Local Government,All Industries,100,3614,33081854,9153
22057,1979,27,Private,All Industries,1603,18563,233187306,12561
22063,1979,26,Total Covered,All Industries,569,6174,61330038,9933
22063,1979,27,Federal Government,All Industries,6,68,1055330,15519
22063,1979,27,State Government,All Industries,11,409,5140470,12568
22063,1979,27,Local Government,All Industries,53,1855,17206317,9275
22063,1979,27,Private,All Industries,499,3842,37927921,9871
22071,1979,26,Total Covered,All Industries,11432,304161,4023170291,13227
22071,1979,27,Federal Government,All Industries,75,13526,248168400,18347
22071,1979,27,State Government,All Industries,67,16432,193230967,11759
22071,1979,27,Local Government,All Industries,31,21235,247871481,11672
22071,1979,27,Private,All Industries,11259,252968,3333899443,13179
22075,1979,26,Total Covered,All Industries,701,17166,283129649,16493
22075,1979,27,Federal Government,All Industries,12,816,15149911,18566
22075,1979,27,State Government,All Industries,9,851,7816706,9185
22075,1979,27,Local Government,All Industries,8,944,10026543,10621
22075,1979,27,Private,All Industries,672,14555,250136489,17185
22087,1979,26,Total Covered,All Industries,720,14001,197440715,14101
22087,1979,27,Federal Government,All Industries,3,102,1730524,16965
22087,1979,27,State Government,All Industries,10,163,1920398,11781
22087,1979,27,Local Government,All Industries,41,2542,21499745,8457
22087,1979,27,Private,All Industries,666,11194,172290048,15391
22089,1979,26,Total Covered,All Industries,481,17559,317017039,18054
22089,1979,27,Federal Government,All Industries,5,172,2902268,16873
22089,1979,27,State Government,All Industries,8,117,1300739,11117
22089,1979,27,Local Government,All Industries,45,1796,18039005,10043
22089,1979,27,Private,All Industries,423,15474,294775027,19049
22093,1979,26,Total Covered,All Industries,289,7456,127395903,17086
22093,1979,27,Federal Government,All Industries,7,138,2303370,16691
22093,1979,27,State Government,All Industries,8,115,1184760,10302
22093,1979,27,Local Government,All Industries,46,1162,9850104,8476
22093,1979,27,Private,All Industries,228,6041,114057669,18880
22095,1979,26,Total Covered,All Industries,371,7989,121840810,15251
22095,1979,27,Federal Government,All Industries,3,35,580120,16574
22095,1979,27,State Government,All Industries,11,160,1870017,11687
22095,1979,27,Local Government,All Industries,46,1087,10195431,9379
22095,1979,27,Private,All Industries,311,6707,109195242,16280
22099,1979,26,Total Covered,All Industries,491,7523,72812991,9678
22099,1979,27,Federal Government,All Industries,8,61,955804,15668
22099,1979,27,State Government,All Industries,14,203,2449631,12067
22099,1979,27,Local Government,All Industries,60,1696,13396020,7898
22099,1979,27,Private,All Industries,409,5563,56011536,10068
22101,1979,26,Total Covered,All Industries,1563,33681,491554048,14594
22101,1979,27,Federal Government,All Industries,9,143,2514611,17584
22101,1979,27,State Government,All Industries,16,228,2676993,11741
22101,1979,27,Local Government,All Industries,111,3056,27830543,9106
22101,1979,27,Private,All Industries,1427,30254,458531901,15156
22103,1979,26,Total Covered,All Industries,1549,19582,203782386,10406
22103,1979,27,Federal Government,All Industries,13,218,3822344,17533
22103,1979,27,State Government,All Industries,16,991,11798693,11905
22103,1979,27,Local Government,All Industries,96,3861,40483330,10485
22103,1979,27,Private,All Industries,1424,14512,147678019,10176
22105,1979,26,Total Covered,All Industries,1348,18529,176456261,9523
22105,1979,27,Federal Government,All Industries,15,218,3636228,16679
22105,1979,27,State Government,All Industries,26,2723,35154711,12910
22105,1979,27,Local Government,All Industries,109,2889,27967709,9680
22105,1979,27,Private,All Industries,1198,12699,109697613,8638
22109,1979,26,Total Covered,All Industries,2005,39390,585762094,14870
22109,1979,27,Federal Government,All Industries,15,261,4370275,16744
22109,1979,27,State Government,All Industries,19,955,10148551,10626
22109,1979,27,Local Government,All Industries,74,3628,35342450,9741
22109,1979,27,Private,All Industries,1897,34546,535900818,15512
22113,1979,26,Total Covered,All Industries,962,12284,147719261,12025
22113,1979,27,Federal Government,All Industries,9,138,2386876,17296
22113,1979,27,State Government,All Industries,18,261,3033163,11621
22113,1979,27,Local Government,All Industries,96,2115,20064608,9486
22113,1979,27,Private,All Industries,839,9770,122234614,12511
23005,1979,26,Total Covered,All Industries,5817,95386,1051514580,11023
23005,1979,27,Federal Government,All Industries,48,2199,35722245,16244
23005,1979,27,State Government,All Industries,18,3136,37729291,12031
23005,1979,27,Local Government,All Industries,141,8845,88667458,10024
23005,1979,27,Private,All Industries,5610,81206,889395586,10952
23009,1979,26,Total Covered,All Industries,1296,12258,120162425,9802
23009,1979,27,Federal Government,All Industries,20,312,4233614,13569
23009,1979,27,State Government,All Industries,8,510,5164803,10127
23009,1979,27,Local Government,All Industries,87,1398,11565821,8273
23009,1979,27,Private,All Industries,1181,10038,99198187,9882
23013,1979,26,Total Covered,All Industries,994,10770,102552987,9522
23013,1979,27,Federal Government,All Industries,15,179,2803616,15662
23013,1979,27,State Government,All Industries,8,525,6586467,12545
23013,1979,27,Local Government,All Industries,42,1037,9154922,8828
23013,1979,27,Private,All Industries,929,9029,84007982,9304
23015,1979,26,Total Covered,All Industries,778,5527,46684943,8446
23015,1979,27,Federal Government,All Industries,9,114,1566248,13739
23015,1979,27,State Government,All Industries,0,0,0,0
23015,1979,27,Local Government,All Industries,0,0,0,0
23015,1979,27,Private,All Industries,720,4480,37277634,8320
23023,1979,26,Total Covered,All Industries,497,11113,137812872,12401
23023,1979,27,Federal Government,All Industries,6,85,1296289,15250
23023,1979,27,State Government,All Industries,5,39,407246,10442
23023,1979,27,Local Government,All Industries,38,1249,10477779,8388
23023,1979,27,Private,All Industries,448,9740,125631558,12898
23027,1979,26,Total Covered,All Industries,549,6076,53124360,8743
23027,1979,27,Federal Government,All Industries,10,171,2514386,14704
23027,1979,27,State Government,All Industries,3,6,77246,12874
23027,1979,27,Local Government,All Industries,56,823,7033070,8545
23027,1979,27,Private,All Industries,480,5076,43499658,8569
23029,1979,26,Total Covered,All Industries,822,9261,90889523,9814
23029,1979,27,Federal Government,All Industries,23,358,5910437,16509
23029,1979,27,State Government,All Industries,9,233,2891892,12411
23029,1979,27,Local Government,All Industries,114,1517,11540105,7607
23029,1979,27,Private,All Industries,676,7153,70547089,9862
23031,1979,26,Total Covered,All Industries,3133,44724,483501023,10810
23031,1979,27,Federal Government,All Industries,24,8406,148729711,17693
23031,1979,27,State Government,All Industries,10,121,1368784,11312
23031,1979,27,Local Government,All Industries,123,3814,36049318,9451
23031,1979,27,Private,All Industries,2976,32383,297353210,9182
24003,1979,26,Total Covered,All Industries,5271,111617,1363197502,12213
24003,1979,27,Federal Government,All Industries,17,7677,137412075,17899
24003,1979,27,State Government,All Industries,69,10353,128203755,12383
24003,1979,27,Local Government,All Industries,11,16177,154576316,9555
24003,1979,27,Private,All Industries,5174,77410,943005356,12181
24005,1979,26,Total Covered,All Industries,10883,262291,3421440329,13044
24005,1979,27,Federal Government,All Industries,9,18467,319998356,17328
24005,1979,27,State Government,All Industries,57,16330,187933029,11508
24005,1979,27,Local Government,All Industries,19,28575,312150707,10923
24005,1979,27,Private,All Industries,10798,198919,2601358237,13077
24009,1979,26,Total Covered,All Industries,479,4521,46777151,10346
24009,1979,27,Federal Government,All Industries,2,17,242256,14250
24009,1979,27,State Government,All Industries,4,64,735833,11497
24009,1979,27,Local Government,All Industries,8,1238,14356886,11596
24009,1979,27,Private,All Industries,465,3202,31442176,9819
24011,1979,26,Total Covered,All Industries,419,5656,61696700,10908
24011,1979,27,Federal Government,All Industries,3,36,573469,15929
24011,1979,27,State Government,All Industries,3,57,661810,11610
24011,1979,27,Local Government,All Industries,14,736,7895546,10727
24011,1979,27,Private,All Industries,399,4827,52565875,10889
24015,1979,26,Total Covered,All Industries,966,13865,147636364,10648
24015,1979,27,Federal Government,All Industries,6,1514,22151311,14630
24015,1979,27,State Government,All Industries,5,142,1621715,11420
24015,1979,27,Local Government,All Industries,28,1830,19913195,10881
24015,1979,27,Private,All Industries,927,10379,103950143,10015
24017,1979,26,Total Covered,All Industries,914,16106,178475188,11081
24017,1979,27,Federal Government,All Industries,5,2049,41007198,20013
24017,1979,27,State Government,All Industries,4,112,1364720,12185
24017,1979,27,Local Government,All Industries,16,3415,32577271,9539
24017,1979,27,Private,All Industries,889,10530,103525999,9831
24019,1979,26,Total Covered,All Industries,567,11010,108572393,9861
24019,1979,27,Federal Government,All Industries,2,45,758438,16854
24019,1979,27,State Government,All Industries,6,676,8714180,12890
24019,1979,27,Local Government,All Industries,14,1117,12054118,10791
24019,1979,27,Private,All Industries,545,9172,87045657,9490
24025,1979,26,Total Covered,All Industries,2024,36224,393057429,10850
24025,1979,27,Federal Government,All Industries,13,9185,126182076,13737
24025,1979,27,State Government,All Industries,4,196,2312356,11797
24025,1979,27,Local Government,All Industries,12,5493,61023026,11109
24025,1979,27,Private,All Industries,1995,21350,203539971,9533
24027,1979,26,Total Covered,All Industries,1954,44827,591512147,13195
24027,1979,27,Federal Government,All Industries,1,83,1451961,17493
24027,1979,27,State Government,All Industries,9,1786,27505308,15400
24027,1979,27,Local Government,All Industries,7,4943,57012064,11533
24027,1979,27,Private,All Industries,1937,38015,505542814,13298
24029,1979,26,Total Covered,All Industries,476,5193,45495105,8760
24029,1979,27,Federal Government,All Industries,2,23,382191,16617
24029,1979,27,State Government,All Industries,5,52,623017,11981
24029,1979,27,Local Government,All Industries,14,611,5643698,9236
24029,1979,27,Private,All Industries,455,4507,38846199,8619
24033,1979,26,Total Covered,All Industries,8153,207626,2655975505,12792
24033,1979,27,Federal Government,All Industries,28,25042,504508351,20146
24033,1979,27,State Government,All Industries,8,18111,153714183,8487
24033,1979,27,Local Government,All Industries,50,30418,393883034,12949
24033,1979,27,Private,All Industries,8067,134055,1603869937,11964
24035,1979,26,Total Covered,All Industries,451,4986,42275125,8478
24035,1979,27,Federal Government,All Industries,2,21,288690,13747
24035,1979,27,State Government,All Industries,4,47,576860,12273
24035,1979,27,Local Government,All Industries,12,797,8969966,11254
24035,1979,27,Private,All Industries,433,4121,32439609,7871
24037,1979,26,Total Covered,All Industries,794,11902,134353508,11288
24037,1979,27,Federal Government,All Industries,3,2242,42411318,18916
24037,1979,27,State Government,All Industries,6,575,4905817,8531
24037,1979,27,Local Government,All Industries,7,2166,19446137,8977
24037,1979,27,Private,All Industries,778,6919,67590236,9768
24039,1979,26,Total Covered,All Industries,315,4057,34867167,8594
24039,1979,27,Federal Government,All Industries,2,23,382818,16644
24039,1979,27,State Government,All Industries,4,64,775801,12121
24039,1979,27,Local Government,All Industries,13,779,7137781,9162
24039,1979,27,Private,All Industries,296,3191,26570767,8326
24041,1979,26,Total Covered,All Industries,930,10803,103236536,9556
24041,1979,27,Federal Government,All Industries,3,75,1296236,17283
24041,1979,27,State Government,All Industries,5,55,696789,12668
24041,1979,27,Local Government,All Industries,15,778,9050331,11632
24041,1979,27,Private,All Industries,907,9895,92193180,9317
24045,1979,26,Total Covered,All Industries,1559,27364,280595847,10254
24045,1979,27,Federal Government,All Industries,3,179,3229957,18044
24045,1979,27,State Government,All Industries,7,2005,17329722,8643
24045,1979,27,Local Government,All Industries,25,2259,25203374,11156
24045,1979,27,Private,All Industries,1524,22921,234832794,10245
24047,1979,26,Total Covered,All Industries,1320,14980,131683304,8790
24047,1979,27,Federal Government,All Industries,5,112,1711263,15279
24047,1979,27,State Government,All Industries,5,791,6149191,7773
24047,1979,27,Local Government,All Industries,14,1672,17325781,10362
24047,1979,27,Private,All Industries,1296,12405,106497069,8585
24510,1979,26,Total Covered,All Industries,14674,446682,5851837720,13100
24510,1979,27,Federal Government,All Industries,21,14855,260309101,17523
24510,1979,27,State Government,All Industries,202,35440,451608440,12742
24510,1979,27,Local Government,All Industries,89,45531,531893477,11682
24510,1979,27,Private,All Industries,14362,350856,4608026702,13133
25001,1979,26,Total Covered,All Industries,4313,49257,472413851,9590
25001,1979,27,Federal Government,All Industries,55,1195,17366414,14532
25001,1979,27,State Government,All Industries,4,427,6574622,15397
25001,1979,27,Local Government,All Industries,168,6883,81325950,11815
25001,1979,27,Private,All Industries,4086,40752,367146865,9009
25005,1979,26,Total Covered,All Industries,8355,180582,1913004475,10593
25005,1979,27,Federal Government,All Industries,34,1340,23821807,17777
25005,1979,27,State Government,All Industries,14,4944,60197922,12175
25005,1979,27,Local Government,All Industries,277,17267,211425303,12244
25005,1979,27,Private,All Industries,8030,157031,1617559443,10300
25007,1979,26,Total Covered,All Industries,464,3532,31471977,8910
25007,1979,27,Federal Government,All Industries,8,34,546253,16066
25007,1979,27,State Government,All Industries,0,0,0,0
25007,1979,27,Local Government,All Industries,0,0,0,0
25007,1979,27,Private,All Industries,406,2938,25544825,8694
25009,1979,26,Total Covered,All Industries,11930,240433,2854520603,11872
25009,1979,27,Federal Government,All Industries,37,4236,65494414,15461
25009,1979,27,State Government,All Industries,17,4766,59902316,12568
25009,1979,27,Local Government,All Industries,413,27244,344538055,12646
25009,1979,27,Private,All Industries,11463,204187,2384585818,11678
25017,1979,26,Total Covered,All Industries,25740,626748,8447170525,13477
25017,1979,27,Federal Government,All Industries,86,13816,256004275,18529
25017,1979,27,State Government,All Industries,35,8790,108293094,12320
25017,1979,27,Local Government,All Industries,644,54825,741728353,13529
25017,1979,27,Private,All Industries,24975,549317,7341144803,13364
25019,1979,26,Total Covered,All Industries,290,2263,20222423,8936
25019,1979,27,Federal Government,All Industries,1,25,402441,16097
25019,1979,27,State Government,All Industries,0,0,0,0
25019,1979,27,Local Government,All Industries,0,0,0,0
25019,1979,27,Private,All Industries,280,1904,16480902,8655
25021,1979,26,Total Covered,All Industries,11578,235013,2963053900,12608
25021,1979,27,Federal Government,All Industries,31,1664,28339419,17030
25021,1979,27,State Government,All Industries,19,6034,72973414,12093
25021,1979,27,Local Government,All Industries,327,25757,353044435,13706
25021,1979,27,Private,All Industries,11201,201558,2508696632,12446
25023,1979,26,Total Covered,All Industries,6393,108049,1169074675,10819
25023,1979,27,Federal Government,All Industries,39,2700,46140021,17088
25023,1979,27,State Government,All Industries,15,3877,52457032,13530
25023,1979,27,Local Government,All Industries,315,16162,208074019,12874
25023,1979,27,Private,All Industries,6024,85310,862403603,10109
25025,1979,26,Total Covered,All Industries,16286,511543,7356924922,14381
25025,1979,27,Federal Government,All Industries,63,22694,430978225,18990
25025,1979,27,State Government,All Industries,44,31354,446545651,14242
25025,1979,27,Local Government,All Industries,77,36394,681776641,18733
25025,1979,27,Private,All Industries,16102,421101,5797624405,13767
26001,1979,26,Total Covered,All Industries,169,1254,11152102,8893
26001,1979,27,Federal Government,All Industries,16,35,421919,12054
26001,1979,27,Local Government,All Industries,11,340,2916347,8577
26001,1979,27,Private,All Industries,142,879,7813836,8889
26003,1979,26,Total Covered,All Industries,189,1732,20224614,11677
26003,1979,27,Federal Government,All Industries,5,31,383526,12371
26003,1979,27,Local Government,All Industries,19,373,4269617,11446
26003,1979,27,Private,All Industries,165,1328,15571471,11725
26005,1979,26,Total Covered,All Industries,941,16656,197429819,11853
26005,1979,27,Federal Government,All Industries,6,168,2536585,15098
26005,1979,27,Local Government,All Industries,50,2690,28658236,10653
26005,1979,27,Private,All Industries,885,13798,166234998,12047
26007,1979,26,Total Covered,All Industries,673,10329,139369677,13493
26007,1979,27,Federal Government,All Industries,6,105,1929889,18379
26007,1979,27,Local Government,All Industries,20,1845,22848422,12383
26007,1979,27,Private,All Industries,647,8379,114591366,13676
26009,1979,26,Total Covered,All Industries,332,3890,42245028,10859
26009,1979,27,Federal Government,All Industries,5,46,604525,13141
26009,1979,27,Local Government,All Industries,22,760,7831355,10304
26009,1979,27,Private,All Industries,305,3084,33809148,10962
26011,1979,26,Total Covered,All Industries,220,2721,25967388,9543
26011,1979,27,Federal Government,All Industries,5,43,524040,12186
26011,1979,27,Local Government,All Industries,18,465,5167977,11113
26011,1979,27,Private,All Industries,197,2213,20275371,9161
26013,1979,26,Total Covered,All Industries,169,2069,22309357,10782
26013,1979,27,Federal Government,All Industries,5,25,333050,13322
26013,1979,27,Local Government,All Industries,11,466,4945940,10613
26013,1979,27,Private,All Industries,153,1578,17030367,10792
26017,1979,26,Total Covered,All Industries,1680,33246,476639720,14336
26017,1979,27,Federal Government,All Industries,7,261,4466298,17112
26017,1979,27,State Government,All Industries,0,0,0,0
26017,1979,27,Local Government,All Industries,0,0,0,0
26017,1979,27,Private,All Industries,1651,28518,404247897,14175
26019,1979,26,Total Covered,All Industries,239,2534,25871915,10209
26019,1979,27,Federal Government,All Industries,5,32,465329,14541
26019,1979,27,Local Government,All Industries,15,418,4643604,11109
26019,1979,27,Private,All Industries,219,2084,20762982,9963
26021,1979,26,Total Covered,All Industries,2837,62043,812306191,13092
26021,1979,27,Federal Government,All Industries,9,425,7080010,16658
26021,1979,27,Local Government,All Industries,78,7089,81654407,11518
26021,1979,27,Private,All Industries,2750,54529,723571774,13269
26029,1979,26,Total Covered,All Industries,436,6470,71711023,11083
26029,1979,27,Federal Government,All Industries,5,49,755157,15411
26029,1979,27,Local Government,All Industries,23,1011,10642693,10526
26029,1979,27,Private,All Industries,408,5410,60313173,11148
26031,1979,26,Total Covered,All Industries,544,5566,61293557,11012
26031,1979,27,Federal Government,All Industries,4,48,699557,14574
26031,1979,27,Local Government,All Industries,25,748,8250028,11029
26031,1979,27,Private,All Industries,515,4770,52343972,10973
26033,1979,26,Total Covered,All Industries,604,7050,78787871,11175
26033,1979,27,Federal Government,All Industries,11,391,6722506,17193
26033,1979,27,State Government,All Industries,0,0,0,0
26033,1979,27,Local Government,All Industries,0,0,0,0
26033,1979,27,Private,All Industries,558,4167,41134136,9871
26041,1979,26,Total Covered,All Industries,745,10258,131902001,12858
26041,1979,27,Federal Government,All Industries,8,197,3105796,15765
26041,1979,27,Local Government,All Industries,28,1469,18770775,12777
26041,1979,27,Private,All Industries,709,8592,110025430,12805
26047,1979,26,Total Covered,All Industries,660,8064,93977825,11653
26047,1979,27,Federal Government,All Industries,7,90,1506634,16740
26047,1979,27,Local Government,All Industries,13,768,9306195,12117
26047,1979,27,Private,All Industries,640,7206,83164996,11541
26053,1979,26,Total Covered,All Industries,425,4886,45706622,9354
26053,1979,27,Federal Government,All Industries,5,136,1866700,13725
26053,1979,27,Local Government,All Industries,18,1131,12828981,11343
26053,1979,27,Private,All Industries,402,3619,31010941,8568
26055,1979,26,Total Covered,All Industries,1464,24138,277779286,11507
26055,1979,27,Federal Government,All Industries,8,265,4810024,18151
26055,1979,27,State Government,All Industries,0,0,0,0
26055,1979,27,Local Government,All Industries,0,0,0,0
26055,1979,27,Private,All Industries,1429,20398,230362998,11293
26061,1979,26,Total Covered,All Industries,610,8954,99283012,11088
26061,1979,27,Federal Government,All Industries,8,231,3156377,13663
26061,1979,27,State Government,All Industries,0,0,0,0
26061,1979,27,Local Government,All Industries,0,0,0,0
26061,1979,27,Private,All Industries,570,6122,61671248,10073
26063,1979,26,Total Covered,All Industries,705,8124,95850231,11798
26063,1979,27,Federal Government,All Industries,7,98,1392370,14207
26063,1979,27,Local Government,All Industries,36,1248,14467671,11592
26063,1979,27,Private,All Industries,662,6778,79990190,11801
26069,1979,26,Total Covered,All Industries,488,6015,66197319,11005
26069,1979,27,Federal Government,All Industries,12,741,10658272,14383
26069,1979,27,Local Government,All Industries,21,1106,12849209,11617
26069,1979,27,Private,All Industries,455,4168,42689838,10242
26083,1979,26,Total Covered,All Industries,0,0,0,0
26083,1979,27,Federal Government,All Industries,4,9,95915,10657
26083,1979,27,Local Government,All Industries,5,76,558673,7350
26083,1979,27,Private,All Industries,0,0,0,0
26089,1979,26,Total Covered,All Industries,244,2113,18264606,8643
26089,1979,27,Federal Government,All Industries,6,47,712491,15159
26089,1979,27,Local Government,All Industries,10,351,4031890,11486
26089,1979,27,Private,All Industries,228,1715,13520225,7883
26095,1979,26,Total Covered,All Industries,133,1978,21970591,11107
26095,1979,27,Federal Government,All Industries,4,13,204015,15693
26095,1979,27,State Government,All Industries,0,0,0,0
26095,1979,27,Local Government,All Industries,0,0,0,0
26095,1979,27,Private,All Industries,117,788,6379551,8095
26097,1979,26,Total Covered,All Industries,296,2628,24268248,9234
26097,1979,27,Federal Government,All Industries,5,39,489102,12541
26097,1979,27,Local Government,All Industries,17,487,4771168,9797
26097,1979,27,Private,All Industries,274,2102,19007978,9042
26099,1979,26,Total Covered,All Industries,9181,232797,3928691580,16876
26099,1979,27,Federal Government,All Industries,16,8834,161487983,18280
26099,1979,27,State Government,All Industries,0,0,0,0
26099,1979,27,Local Government,All Industries,0,0,0,0
26099,1979,27,Private,All Industries,9102,200691,3408499109,16983
26101,1979,26,Total Covered,All Industries,425,6469,81830544,12649
26101,1979,27,Federal Government,All Industries,5,65,972555,14962
26101,1979,27,Local Government,All Industries,20,1025,11614185,11330
26101,1979,27,Private,All Industries,400,5379,69243804,12872
26103,1979,26,Total Covered,All Industries,1113,23363,310904226,13307
26103,1979,27,Federal Government,All Industries,11,1024,14048060,13718
26103,1979,27,State Government,All Industries,3,1632,24757571,15170
26103,1979,27,Local Government,All Industries,46,3027,35429292,11704
26103,1979,27,Private,All Industries,1053,17680,236669303,13386
26105,1979,26,Total Covered,All Industries,477,7467,85892440,11502
26105,1979,27,Federal Government,All Industries,6,64,985028,15391
26105,1979,27,Local Government,All Industries,22,1137,13374484,11762
26105,1979,27,Private,All Industries,449,6266,71532928,11416
26109,1979,26,Total Covered,All Industries,441,7220,78391369,10857
26109,1979,27,Federal Government,All Industries,5,74,1127074,15230
26109,1979,27,Local Government,All Industries,23,1336,13309908,9962
26109,1979,27,Private,All Industries,413,5810,63954387,11007
26115,1979,26,Total Covered,All Industries,1384,25350,374835086,14786
26115,1979,27,Federal Government,All Industries,6,211,3449658,16349
26115,1979,27,Local Government,All Industries,47,4515,58334796,12920
26115,1979,27,Private,All Industries,1331,20624,313050632,15178
26121,1979,26,Total Covered,All Industries,2233,56435,796070048,14105
26121,1979,27,Federal Government,All Industries,8,389,7048812,18120
26121,1979,27,State Government,All Industries,0,0,0,0
26121,1979,27,Local Government,All Industries,0,0,0,0
26121,1979,27,Private,All Industries,2167,48655,693708643,14257
26127,1979,26,Total Covered,All Industries,315,3894,36881425,9471
26127,1979,27,Federal Government,All Industries,5,56,830820,14836
26127,1979,27,Local Government,All Industries,23,1162,11559148,9947
26127,1979,27,Private,All Industries,287,2676,24491457,9152
26131,1979,26,Total Covered,All Industries,165,3077,42743231,13891
26131,1979,27,Federal Government,All Industries,5,34,425672,12519
26131,1979,27,Local Government,All Industries,16,664,6940477,10452
26131,1979,27,Private,All Industries,144,2379,35377082,14870
26139,1979,26,Total Covered,All Industries,2519,56902,725553181,12750
26139,1979,27,Federal Government,All Industries,6,266,4491577,16885
26139,1979,27,State Government,All Industries,3,813,15226878,18729
26139,1979,27,Local Government,All Industries,43,5940,68457765,11524
26139,1979,27,Private,All Industries,2467,49883,637376961,12777
26141,1979,26,Total Covered,All Industries,248,2908,37966959,13056
26141,1979,27,Federal Government,All Industries,5,39,505992,12974
26141,1979,27,Local Government,All Industries,20,759,8002582,10543
26141,1979,27,Private,All Industries,223,2110,29458385,13961
26147,1979,26,Total Covered,All Industries,1811,31877,438547636,13757
26147,1979,27,Federal Government,All Industries,7,300,5268198,17560
26147,1979,27,Local Government,All Industries,34,5107,70144930,13735
26147,1979,27,Private,All Industries,1770,26470,363134508,13718
26151,1979,26,Total Covered,All Industries,621,8115,93690330,11545
26151,1979,27,Federal Government,All Industries,5,98,1457239,14869
26151,1979,27,Local Government,All Industries,27,1439,16274195,11309
26151,1979,27,Private,All Industries,589,6578,75958896,11547
26153,1979,26,Total Covered,All Industries,187,2166,24762596,11432
26153,1979,27,Federal Government,All Industries,4,22,368470,16748
26153,1979,27,Local Government,All Industries,12,579,6142895,10609
26153,1979,27,Private,All Industries,171,1565,18251231,11662
26157,1979,26,Total Covered,All Industries,687,11154,134309384,12041
26157,1979,27,Federal Government,All Industries,5,121,1740515,14384
26157,1979,27,State Government,All Industries,0,0,0,0
26157,1979,27,Local Government,All Industries,0,0,0,0
26157,1979,27,Private,All Industries,649,7956,96425364,12119
26159,1979,26,Total Covered,All Industries,858,14518,169359234,11665
26159,1979,27,Federal Government,All Industries,5,123,1892922,15389
26159,1979,27,State Government,All Industries,0,0,0,0
26159,1979,27,Local Government,All Industries,0,0,0,0
26159,1979,27,Private,All Industries,818,11600,136818252,11794
