area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
12115,2006,71,Private,"Total, all industries",14690,144460,5297677418,36672
12123,2006,70,Total Covered,"Total, all industries",435,6990,216136902,30922
12123,2006,71,Federal Government,"Total, all industries",2,37,1727024,47101
12123,2006,71,State Government,"Total, all industries",20,640,20803051,32496
12123,2006,71,Local Government,"Total, all industries",10,996,28141201,28249
12123,2006,71,Private,"Total, all industries",403,5317,165465626,31121
12127,2006,70,Total Covered,"Total, all industries",13709,167170,5215208816,31197
12127,2006,71,Federal Government,"Total, all industries",22,1423,81565366,57323
12127,2006,71,State Government,"Total, all industries",71,3151,120025354,38096
12127,2006,71,Local Government,"Total, all industries",32,18771,690357915,36779
12127,2006,71,Private,"Total, all industries",13584,143826,4323260181,30059
12129,2006,70,Total Covered,"Total, all industries",494,5463,160149023,29317
12129,2006,71,Federal Government,"Total, all industries",5,85,4045899,47880
12129,2006,71,State Government,"Total, all industries",20,537,16752028,31210
12129,2006,71,Local Government,"Total, all industries",9,995,32369322,32543
12129,2006,71,Private,"Total, all industries",461,3847,106981774,27811
12131,2006,70,Total Covered,"Total, all industries",1957,20125,605589238,30092
12131,2006,71,Federal Government,"Total, all industries",6,144,7357033,51239
12131,2006,71,State Government,"Total, all industries",27,581,19848787,34153
12131,2006,71,Local Government,"Total, all industries",13,2153,74826093,34760
12131,2006,71,Private,"Total, all industries",1910,17248,503557325,29196
13025,2006,70,Total Covered,"Total, all industries",220,2116,51574590,24371
13025,2006,71,Federal Government,"Total, all industries",6,26,923973,35999
13025,2006,71,State Government,"Total, all industries",8,29,874564,30157
13025,2006,71,Local Government,"Total, all industries",14,727,18419709,25337
13025,2006,71,Private,"Total, all industries",192,1335,31356344,23495
13029,2006,70,Total Covered,"Total, all industries",572,5828,165237135,28353
13029,2006,71,Federal Government,"Total, all industries",12,154,7761873,50566
13029,2006,71,State Government,"Total, all industries",13,93,2721085,29181
13029,2006,71,Local Government,"Total, all industries",16,1254,38253397,30505
13029,2006,71,Private,"Total, all industries",531,4327,116500780,26924
13039,2006,70,Total Covered,"Total, all industries",941,15196,475457158,31289
13039,2006,71,Federal Government,"Total, all industries",22,2271,108933002,47967
13039,2006,71,State Government,"Total, all industries",14,146,3520329,24195
13039,2006,71,Local Government,"Total, all industries",21,2465,78271475,31750
13039,2006,71,Private,"Total, all industries",884,10314,284732352,27606
13049,2006,70,Total Covered,"Total, all industries",197,2439,65570903,26885
13049,2006,71,Federal Government,"Total, all industries",5,47,2221599,46935
13049,2006,71,State Government,"Total, all industries",7,46,1152066,25274
13049,2006,71,Local Government,"Total, all industries",14,564,15544877,27586
13049,2006,71,Private,"Total, all industries",171,1783,46652361,26172
13051,2006,70,Total Covered,"Total, all industries",7331,135028,4877598088,36123
13051,2006,71,Federal Government,"Total, all industries",55,2642,159342902,60302
13051,2006,71,State Government,"Total, all industries",61,4917,190824138,38811
13051,2006,71,Local Government,"Total, all industries",16,10189,373086761,36618
13051,2006,71,Private,"Total, all industries",7200,117280,4154344287,35422
13127,2006,70,Total Covered,"Total, all industries",2808,39250,1325285080,33765
13127,2006,71,Federal Government,"Total, all industries",52,1718,136714560,79558
13127,2006,71,State Government,"Total, all industries",35,1786,51001307,28559
13127,2006,71,Local Government,"Total, all industries",6,4535,175269503,38648
13127,2006,71,Private,"Total, all industries",2715,31211,962299710,30832
13179,2006,70,Total Covered,"Total, all industries",904,16766,534555662,31884
13179,2006,71,Federal Government,"Total, all industries",45,3116,132485574,42512
13179,2006,71,State Government,"Total, all industries",21,437,11413367,26123
13179,2006,71,Local Government,"Total, all industries",47,2894,90380923,31233
13179,2006,71,Private,"Total, all industries",792,10319,300275798,29100
13191,2006,70,Total Covered,"Total, all industries",234,2312,52155880,22560
13191,2006,71,Federal Government,"Total, all industries",5,23,869331,37391
13191,2006,71,State Government,"Total, all industries",10,99,2710748,27497
13191,2006,71,Local Government,"Total, all industries",15,502,12727227,25332
13191,2006,71,Private,"Total, all industries",205,1688,35848574,21242
13305,2006,70,Total Covered,"Total, all industries",562,8920,284785278,31926
13305,2006,71,Federal Government,"Total, all industries",9,375,21502766,57341
13305,2006,71,State Government,"Total, all industries",13,835,22769747,27261
13305,2006,71,Local Government,"Total, all industries",19,1660,49492294,29810
13305,2006,71,Private,"Total, all industries",521,6050,191020471,31576
15001,2006,70,Total Covered,"Total, all industries",4934,66397,2255493159,33970
15001,2006,71,Federal Government,"Total, all industries",70,1246,64118914,51474
15001,2006,71,State Government,"Total, all industries",221,7814,349209686,44691
15001,2006,71,Local Government,"Total, all industries",28,2445,113137833,46270
15001,2006,71,Private,"Total, all industries",4615,54892,1729026726,31499
15003,2006,70,Total Covered,"Total, all industries",23750,449572,17537507853,39009
15003,2006,71,Federal Government,"Total, all industries",195,29254,1709570354,58439
15003,2006,71,State Government,"Total, all industries",289,52347,1991871798,38051
15003,2006,71,Local Government,"Total, all industries",24,11536,566145729,49075
15003,2006,71,Private,"Total, all industries",23242,356435,13269919972,37230
15007,2006,70,Total Covered,"Total, all industries",2279,30162,1003156560,33259
15007,2006,71,Federal Government,"Total, all industries",35,500,27415855,54832
15007,2006,71,State Government,"Total, all industries",192,2570,113222116,44055
15007,2006,71,Local Government,"Total, all industries",33,1143,55155671,48262
15007,2006,71,Private,"Total, all industries",2019,25949,807362918,31113
15009,2006,70,Total Covered,"Total, all industries",5163,71530,2544041516,35566
15009,2006,71,Federal Government,"Total, all industries",47,776,37796258,48733
15009,2006,71,State Government,"Total, all industries",411,5673,255919126,45113
15009,2006,71,Local Government,"Total, all industries",53,2346,108959284,46453
15009,2006,71,Private,"Total, all industries",4651,62736,2141366848,34133
17031,2006,70,Total Covered,"Total, all industries",134683,2533204,130801668184,51635
17031,2006,71,Federal Government,"Total, all industries",141,43067,2763464168,64167
17031,2006,71,State Government,"Total, all industries",43,22438,1222270414,54474
17031,2006,71,Local Government,"Total, all industries",1043,244656,11747325655,48016
17031,2006,71,Private,"Total, all industries",133457,2223044,115068607947,51762
17097,2006,70,Total Covered,"Total, all industries",20215,328468,17176515283,52293
17097,2006,71,Federal Government,"Total, all industries",40,5362,298757463,55718
17097,2006,71,State Government,"Total, all industries",2,0,0,0
17097,2006,71,Local Government,"Total, all industries",270,0,0,0
17097,2006,71,Private,"Total, all industries",19903,289202,15431213864,53358
18089,2006,70,Total Covered,"Total, all industries",9942,193334,7162080858,37045
18089,2006,71,Federal Government,"Total, all industries",29,1531,91072415,59473
18089,2006,71,State Government,"Total, all industries",27,3333,110426650,33129
18089,2006,71,Local Government,"Total, all industries",195,22546,731966945,32465
18089,2006,71,Private,"Total, all industries",9691,165923,6228614848,37539
18091,2006,70,Total Covered,"Total, all industries",2530,44894,1408926628,31383
18091,2006,71,Federal Government,"Total, all industries",10,220,10405985,47318
18091,2006,71,State Government,"Total, all industries",24,2438,81651230,33486
18091,2006,71,Local Government,"Total, all industries",57,4413,142120918,32205
18091,2006,71,Private,"Total, all industries",2438,37823,1174748495,31059
18127,2006,70,Total Covered,"Total, all industries",3505,55591,2042207501,36736
18127,2006,71,Federal Government,"Total, all industries",13,417,20388389,48873
18127,2006,71,State Government,"Total, all industries",20,363,11561770,31880
18127,2006,71,Local Government,"Total, all industries",88,8249,265386955,32172
18127,2006,71,Private,"Total, all industries",3384,46562,1744870387,37474
22005,2006,70,Total Covered,"Total, all industries",2141,33095,1300197029,39287
22005,2006,71,Federal Government,"Total, all industries",14,136,6126693,44967
22005,2006,71,State Government,"Total, all industries",14,196,4653840,23754
22005,2006,71,Local Government,"Total, all industries",49,3691,144556654,39170
22005,2006,71,Private,"Total, all industries",2064,29072,1144859842,39380
22007,2006,70,Total Covered,"Total, all industries",339,4667,158586338,33982
22007,2006,71,Federal Government,"Total, all industries",7,33,1224902,36655
22007,2006,71,State Government,"Total, all industries",10,45,1545561,34031
22007,2006,71,Local Government,"Total, all industries",19,1032,26096328,25295
22007,2006,71,Private,"Total, all industries",303,3556,129719547,36476
22019,2006,70,Total Covered,"Total, all industries",4846,84354,3011094718,35696
22019,2006,71,Federal Government,"Total, all industries",36,655,36976720,56467
22019,2006,71,State Government,"Total, all industries",46,3093,107181702,34651
22019,2006,71,Local Government,"Total, all industries",91,9515,299430986,31471
22019,2006,71,Private,"Total, all industries",4673,71091,2567505310,36116
22023,2006,70,Total Covered,"Total, all industries",204,2476,104656459,42267
22023,2006,71,Federal Government,"Total, all industries",9,33,1619029,49816
22023,2006,71,State Government,"Total, all industries",8,70,3090481,44150
22023,2006,71,Local Government,"Total, all industries",18,585,16175037,27661
22023,2006,71,Private,"Total, all industries",169,1789,83771912,46830
22045,2006,70,Total Covered,"Total, all industries",1904,34058,1333617649,39157
22045,2006,71,Federal Government,"Total, all industries",11,129,6274947,48612
22045,2006,71,State Government,"Total, all industries",18,312,9734505,31225
22045,2006,71,Local Government,"Total, all industries",77,3943,110729362,28085
22045,2006,71,Private,"Total, all industries",1798,29674,1206878835,40671
22051,2006,70,Total Covered,"Total, all industries",14304,190405,7540331537,39601
22051,2006,71,Federal Government,"Total, all industries",32,1565,104835379,67002
22051,2006,71,State Government,"Total, all industries",34,1667,63357972,38019
22051,2006,71,Local Government,"Total, all industries",118,18859,660967336,35048
22051,2006,71,Private,"Total, all industries",14121,168315,6711170850,39873
22053,2006,70,Total Covered,"Total, all industries",723,8483,221547992,26118
22053,2006,71,Federal Government,"Total, all industries",10,74,3501009,47099
22053,2006,71,State Government,"Total, all industries",11,175,5154393,29426
22053,2006,71,Local Government,"Total, all industries",64,1450,36754536,25345
22053,2006,71,Private,"Total, all industries",638,6783,176138054,25968
22057,2006,70,Total Covered,"Total, all industries",2044,34804,1331105013,38245
22057,2006,71,Federal Government,"Total, all industries",20,163,7301871,44728
22057,2006,71,State Government,"Total, all industries",29,1421,55009945,38717
22057,2006,71,Local Government,"Total, all industries",74,5240,155717368,29719
22057,2006,71,Private,"Total, all industries",1922,27981,1113075829,39780
22063,2006,70,Total Covered,"Total, all industries",1702,20277,575591328,28386
22063,2006,71,Federal Government,"Total, all industries",18,148,7595077,51260
22063,2006,71,State Government,"Total, all industries",17,382,6850659,17953
22063,2006,71,Local Government,"Total, all industries",51,4590,121336888,26437
22063,2006,71,Private,"Total, all industries",1617,15158,439808704,29015
22071,2006,70,Total Covered,"Total, all industries",11639,151931,7261636076,47796
22071,2006,71,Federal Government,"Total, all industries",77,9463,652607180,68967
22071,2006,71,State Government,"Total, all industries",74,12060,542875727,45014
22071,2006,71,Local Government,"Total, all industries",86,6983,247313811,35415
22071,2006,71,Private,"Total, all industries",11402,123425,5818839358,47145
22075,2006,70,Total Covered,"Total, all industries",840,13981,699249354,50015
22075,2006,71,Federal Government,"Total, all industries",14,527,27683757,52514
22075,2006,71,State Government,"Total, all industries",14,360,13362500,37170
22075,2006,71,Local Government,"Total, all industries",10,1436,43987840,30629
22075,2006,71,Private,"Total, all industries",802,11658,614215257,52687
22087,2006,70,Total Covered,"Total, all industries",993,7705,370920803,48143
22087,2006,71,Federal Government,"Total, all industries",9,63,2932304,46300
22087,2006,71,State Government,"Total, all industries",15,206,6774229,32858
22087,2006,71,Local Government,"Total, all industries",22,1091,37581635,34457
22087,2006,71,Private,"Total, all industries",947,6344,323632635,51011
22089,2006,70,Total Covered,"Total, all industries",1141,22952,1136618842,49521
22089,2006,71,Federal Government,"Total, all industries",17,308,17063947,55417
22089,2006,71,State Government,"Total, all industries",10,63,1827160,28850
22089,2006,71,Local Government,"Total, all industries",34,3285,110056647,33503
22089,2006,71,Private,"Total, all industries",1080,19296,1007671088,52222
22093,2006,70,Total Covered,"Total, all industries",398,7008,329769617,47058
22093,2006,71,Federal Government,"Total, all industries",10,60,3369418,56079
22093,2006,71,State Government,"Total, all industries",7,0,0,0
22093,2006,71,Local Government,"Total, all industries",31,0,0,0
22093,2006,71,Private,"Total, all industries",350,5427,282453778,52047
22095,2006,70,Total Covered,"Total, all industries",864,14336,567351053,39576
22095,2006,71,Federal Government,"Total, all industries",8,97,5977290,61941
22095,2006,71,State Government,"Total, all industries",18,175,6584553,37626
22095,2006,71,Local Government,"Total, all industries",35,1719,56867548,33079
22095,2006,71,Private,"Total, all industries",803,12345,497921662,40334
22099,2006,70,Total Covered,"Total, all industries",875,10148,270747058,26680
22099,2006,71,Federal Government,"Total, all industries",7,66,2741536,41330
22099,2006,71,State Government,"Total, all industries",15,166,3780239,22750
22099,2006,71,Local Government,"Total, all industries",52,2047,56539003,27618
22099,2006,71,Private,"Total, all industries",801,7868,207686280,26395
22101,2006,70,Total Covered,"Total, all industries",1613,27032,1105732888,40904
22101,2006,71,Federal Government,"Total, all industries",18,148,7969117,54028
22101,2006,71,State Government,"Total, all industries",19,233,8424786,36119
22101,2006,71,Local Government,"Total, all industries",128,4657,128187081,27525
22101,2006,71,Private,"Total, all industries",1448,21994,961151904,43700
22103,2006,70,Total Covered,"Total, all industries",6688,69727,2411801029,34589
22103,2006,71,Federal Government,"Total, all industries",28,586,34143683,58315
22103,2006,71,State Government,"Total, all industries",33,1208,47157563,39043
22103,2006,71,Local Government,"Total, all industries",85,10969,371499511,33869
22103,2006,71,Private,"Total, all industries",6542,56965,1959000272,34389
22105,2006,70,Total Covered,"Total, all industries",2587,40567,1135927447,28001
22105,2006,71,Federal Government,"Total, all industries",26,315,15662677,49749
22105,2006,71,State Government,"Total, all industries",32,3560,127775855,35888
22105,2006,71,Local Government,"Total, all industries",85,6662,193923310,29109
22105,2006,71,Private,"Total, all industries",2444,30030,798565605,26592
22109,2006,70,Total Covered,"Total, all industries",3114,54476,2098737433,38526
22109,2006,71,Federal Government,"Total, all industries",21,281,14818684,52704
22109,2006,71,State Government,"Total, all industries",25,1452,52963402,36487
22109,2006,71,Local Government,"Total, all industries",64,4764,95615384,20071
22109,2006,71,Private,"Total, all industries",3004,47979,1935339963,40337
22113,2006,70,Total Covered,"Total, all industries",1186,13447,449911643,33459
22113,2006,71,Federal Government,"Total, all industries",14,146,6941197,47651
22113,2006,71,State Government,"Total, all industries",14,209,6271516,30019
22113,2006,71,Local Government,"Total, all industries",81,2571,69298588,26955
22113,2006,71,Private,"Total, all industries",1077,10521,367400342,34920
23005,2006,70,Total Covered,"Total, all industries",12027,171510,6561739723,38259
23005,2006,71,Federal Government,"Total, all industries",109,2719,146378260,53839
23005,2006,71,State Government,"Total, all industries",29,4524,171578319,37923
23005,2006,71,Local Government,"Total, all industries",235,13406,464212585,34628
23005,2006,71,Private,"Total, all industries",11654,150861,5779570559,38311
23009,2006,70,Total Covered,"Total, all industries",2463,22839,694837833,30423
23009,2006,71,Federal Government,"Total, all industries",42,335,13336661,39870
23009,2006,71,State Government,"Total, all industries",17,480,15683580,32685
23009,2006,71,Local Government,"Total, all industries",102,2455,66648763,27149
23009,2006,71,Private,"Total, all industries",2303,19570,599168829,30617
23013,2006,70,Total Covered,"Total, all industries",1821,17614,531262758,30161
23013,2006,71,Federal Government,"Total, all industries",22,123,5378134,43695
23013,2006,71,State Government,"Total, all industries",17,823,34042903,41364
23013,2006,71,Local Government,"Total, all industries",85,1854,55228490,29794
23013,2006,71,Private,"Total, all industries",1698,14815,436613231,29472
23015,2006,70,Total Covered,"Total, all industries",1609,11239,306960245,27313
23015,2006,71,Federal Government,"Total, all industries",14,103,3657833,35657
23015,2006,71,State Government,"Total, all industries",7,0,0,0
23015,2006,71,Local Government,"Total, all industries",61,0,0,0
23015,2006,71,Private,"Total, all industries",1527,9564,257224119,26895
23023,2006,70,Total Covered,"Total, all industries",1021,15155,557904410,36813
23023,2006,71,Federal Government,"Total, all industries",14,323,19170433,59321
23023,2006,71,State Government,"Total, all industries",9,29,1036504,35639
23023,2006,71,Local Government,"Total, all industries",55,1730,55126744,31861
23023,2006,71,Private,"Total, all industries",943,13073,482570729,36914
23027,2006,70,Total Covered,"Total, all industries",1085,10938,310071205,28349
23027,2006,71,Federal Government,"Total, all industries",20,108,3907505,36209
23027,2006,71,State Government,"Total, all industries",6,111,2860112,25806
23027,2006,71,Local Government,"Total, all industries",83,1546,44301182,28657
23027,2006,71,Private,"Total, all industries",976,9173,259002406,28236
23029,2006,70,Total Covered,"Total, all industries",1093,11100,303525582,27344
23029,2006,71,Federal Government,"Total, all industries",45,357,19723501,55196
23029,2006,71,State Government,"Total, all industries",18,437,14491024,33160
23029,2006,71,Local Government,"Total, all industries",127,1999,49828748,24930
23029,2006,71,Private,"Total, all industries",903,8307,219482309,26420
23031,2006,70,Total Covered,"Total, all industries",6019,67729,2287533189,33775
23031,2006,71,Federal Government,"Total, all industries",52,5089,348954770,68567
23031,2006,71,State Government,"Total, all industries",19,394,13960951,35479
23031,2006,71,Local Government,"Total, all industries",227,8068,262508314,32535
23031,2006,71,Private,"Total, all industries",5720,54178,1662109154,30679
24003,2006,70,Total Covered,"Total, all industries",14283,225680,10053641887,44548
24003,2006,71,Federal Government,"Total, all industries",102,7600,460129253,60543
24003,2006,71,State Government,"Total, all industries",66,8534,377642349,44252
24003,2006,71,Local Government,"Total, all industries",141,19047,817580323,42924
24003,2006,71,Private,"Total, all industries",13974,190499,8398289962,44086
24005,2006,70,Total Covered,"Total, all industries",21676,375359,16547778220,44085
24005,2006,71,Federal Government,"Total, all industries",68,16594,1206711778,72722
24005,2006,71,State Government,"Total, all industries",22,12173,578750086,47545
24005,2006,71,Local Government,"Total, all industries",184,30063,1201037660,39951
24005,2006,71,Private,"Total, all industries",21402,316529,13561278696,42844
24009,2006,70,Total Covered,"Total, all industries",1937,21415,812110280,37922
24009,2006,71,Federal Government,"Total, all industries",24,149,9788548,65548
24009,2006,71,State Government,"Total, all industries",7,245,9134402,37258
24009,2006,71,Local Government,"Total, all industries",29,3509,158263717,45109
24009,2006,71,Private,"Total, all industries",1877,17512,634923613,36256
24011,2006,70,Total Covered,"Total, all industries",721,8676,262382721,30242
24011,2006,71,Federal Government,"Total, all industries",13,86,3421813,39982
24011,2006,71,State Government,"Total, all industries",5,0,0,0
24011,2006,71,Local Government,"Total, all industries",17,0,0,0
24011,2006,71,Private,"Total, all industries",686,7155,205881009,28774
24015,2006,70,Total Covered,"Total, all industries",1988,30012,1221114364,40688
24015,2006,71,Federal Government,"Total, all industries",28,3347,246830200,73752
24015,2006,71,State Government,"Total, all industries",6,322,11745979,36440
24015,2006,71,Local Government,"Total, all industries",43,3488,140216122,40203
24015,2006,71,Private,"Total, all industries",1911,22855,822322063,35980
24017,2006,70,Total Covered,"Total, all industries",2953,41985,1509205425,35946
24017,2006,71,Federal Government,"Total, all industries",25,2179,166792728,76546
24017,2006,71,State Government,"Total, all industries",5,388,13749125,35398
24017,2006,71,Local Government,"Total, all industries",59,6076,260736158,42914
24017,2006,71,Private,"Total, all industries",2865,33342,1067927414,32029
24019,2006,70,Total Covered,"Total, all industries",813,11772,371334348,31544
24019,2006,71,Federal Government,"Total, all industries",15,133,6163232,46369
24019,2006,71,State Government,"Total, all industries",8,789,33880945,42923
24019,2006,71,Local Government,"Total, all industries",25,1329,49473571,37236
24019,2006,71,Private,"Total, all industries",765,9521,281816600,29599
24025,2006,70,Total Covered,"Total, all industries",5590,81916,3207153092,39152
24025,2006,71,Federal Government,"Total, all industries",53,7608,562389032,73921
24025,2006,71,State Government,"Total, all industries",6,469,16868726,35936
24025,2006,71,Local Government,"Total, all industries",59,8617,358910925,41650
24025,2006,71,Private,"Total, all industries",5472,65221,2268984409,34789
24027,2006,70,Total Covered,"Total, all industries",8434,143611,7007423395,48795
24027,2006,71,Federal Government,"Total, all industries",30,632,39177946,61990
24027,2006,71,State Government,"Total, all industries",14,3647,167287700,45865
24027,2006,71,Local Government,"Total, all industries",84,12444,550128687,44208
24027,2006,71,Private,"Total, all industries",8305,126887,6250829062,49263
24029,2006,70,Total Covered,"Total, all industries",768,8384,266307306,31765
24029,2006,71,Federal Government,"Total, all industries",13,83,3400822,40974
24029,2006,71,State Government,"Total, all industries",8,0,0,0
24029,2006,71,Local Government,"Total, all industries",16,0,0,0
24029,2006,71,Private,"Total, all industries",731,7235,223833581,30940
24033,2006,70,Total Covered,"Total, all industries",15640,312841,14332235791,45813
24033,2006,71,Federal Government,"Total, all industries",118,25881,2055070929,79405
24033,2006,71,State Government,"Total, all industries",13,17081,731943893,42851
24033,2006,71,Local Government,"Total, all industries",237,39404,1904690102,48337
24033,2006,71,Private,"Total, all industries",15272,230475,9640530867,41829
24035,2006,70,Total Covered,"Total, all industries",1511,13575,422307769,31110
24035,2006,71,Federal Government,"Total, all industries",14,92,3864797,42238
24035,2006,71,State Government,"Total, all industries",7,194,6562976,33844
24035,2006,71,Local Government,"Total, all industries",28,2165,79871723,36901
24035,2006,71,Private,"Total, all industries",1461,11125,332008273,29844
24037,2006,70,Total Covered,"Total, all industries",2017,38308,1852538232,48359
24037,2006,71,Federal Government,"Total, all industries",34,6982,589234033,84399
24037,2006,71,State Government,"Total, all industries",8,791,31240191,39511
24037,2006,71,Local Government,"Total, all industries",38,3558,141098390,39662
24037,2006,71,Private,"Total, all industries",1937,26978,1090965618,40439
24039,2006,70,Total Covered,"Total, all industries",471,7211,235899657,32712
24039,2006,71,Federal Government,"Total, all industries",12,68,2508520,36710
24039,2006,71,State Government,"Total, all industries",9,1981,75688718,38215
24039,2006,71,Local Government,"Total, all industries",19,886,31569243,35651
24039,2006,71,Private,"Total, all industries",431,4277,126133176,29491
24041,2006,70,Total Covered,"Total, all industries",1718,19295,638188564,33075
24041,2006,71,Federal Government,"Total, all industries",19,266,12338975,46344
24041,2006,71,State Government,"Total, all industries",6,198,6571942,33220
24041,2006,71,Local Government,"Total, all industries",19,1406,53811793,38271
24041,2006,71,Private,"Total, all industries",1674,17425,565465854,32451
24045,2006,70,Total Covered,"Total, all industries",2765,46944,1563293820,33301
24045,2006,71,Federal Government,"Total, all industries",24,332,17285146,52077
24045,2006,71,State Government,"Total, all industries",11,2238,81921850,36606
24045,2006,71,Local Government,"Total, all industries",43,4125,152347701,36932
24045,2006,71,Private,"Total, all industries",2687,40249,1311739123,32590
24047,2006,70,Total Covered,"Total, all industries",2303,24998,653120909,26127
24047,2006,71,Federal Government,"Total, all industries",16,203,9091674,44713
24047,2006,71,State Government,"Total, all industries",6,332,11602664,34983
24047,2006,71,Local Government,"Total, all industries",46,3034,121777316,40135
24047,2006,71,Private,"Total, all industries",2235,21429,510649255,23830
24510,2006,70,Total Covered,"Total, all industries",14130,349205,17157903385,49134
24510,2006,71,Federal Government,"Total, all industries",79,8255,515738804,62479
24510,2006,71,State Government,"Total, all industries",122,39396,1961130847,49781
24510,2006,71,Local Government,"Total, all industries",241,27871,1272015507,45639
24510,2006,71,Private,"Total, all industries",13688,273684,13409018227,48995
25001,2006,70,Total Covered,"Total, all industries",9195,92466,3369132881,36437
25001,2006,71,Federal Government,"Total, all industries",76,1634,101533199,62141
25001,2006,71,State Government,"Total, all industries",44,1747,88449566,50627
25001,2006,71,Local Government,"Total, all industries",212,10230,437929071,42807
25001,2006,71,Private,"Total, all industries",8863,78854,2741221045,34763
25005,2006,70,Total Covered,"Total, all industries",15504,219866,8285962931,37687
25005,2006,71,Federal Government,"Total, all industries",62,1106,65882824,59591
25005,2006,71,State Government,"Total, all industries",83,4591,242890725,52905
25005,2006,71,Local Government,"Total, all industries",315,19901,913291651,45892
25005,2006,71,Private,"Total, all industries",15044,194268,7063897731,36362
25007,2006,70,Total Covered,"Total, all industries",1116,7569,291087908,38459
25007,2006,71,Federal Government,"Total, all industries",6,44,2253916,51129
25007,2006,71,State Government,"Total, all industries",5,0,0,0
25007,2006,71,Local Government,"Total, all industries",69,0,0,0
25007,2006,71,Private,"Total, all industries",1036,6188,234168483,37840
25009,2006,70,Total Covered,"Total, all industries",20482,296578,13418032994,45243
25009,2006,71,Federal Government,"Total, all industries",60,3845,200997433,52277
25009,2006,71,State Government,"Total, all industries",87,7110,337313175,47445
25009,2006,71,Local Government,"Total, all industries",392,27601,1181431244,42805
25009,2006,71,Private,"Total, all industries",19944,258023,11698291142,45338
25017,2006,70,Total Covered,"Total, all industries",46894,800016,47913335918,59890
25017,2006,71,Federal Government,"Total, all industries",186,12936,878239108,67890
25017,2006,71,State Government,"Total, all industries",142,12585,686971937,54585
25017,2006,71,Local Government,"Total, all industries",720,56252,2682383444,47685
25017,2006,71,Private,"Total, all industries",45846,718243,43665741429,60795
25019,2006,70,Total Covered,"Total, all industries",928,6416,277651510,43272
25019,2006,71,Federal Government,"Total, all industries",3,52,3247232,62547
25019,2006,71,State Government,"Total, all industries",5,0,0,0
25019,2006,71,Local Government,"Total, all industries",11,0,0,0
25019,2006,71,Private,"Total, all industries",909,0,0,0
25021,2006,70,Total Covered,"Total, all industries",21410,319976,16853061136,52670
25021,2006,71,Federal Government,"Total, all industries",63,1966,116314736,59168
25021,2006,71,State Government,"Total, all industries",63,4542,237037077,52193
25021,2006,71,Local Government,"Total, all industries",362,24977,1195413763,47860
25021,2006,71,Private,"Total, all industries",20922,288491,15304295560,53050
25023,2006,70,Total Covered,"Total, all industries",13712,176682,7115778344,40274
25023,2006,71,Federal Government,"Total, all industries",81,3834,180056265,46966
25023,2006,71,State Government,"Total, all industries",72,5452,294028650,53926
25023,2006,71,Local Government,"Total, all industries",348,20079,898631212,44754
25023,2006,71,Private,"Total, all industries",13211,147317,5743062217,38984
25025,2006,70,Total Covered,"Total, all industries",21488,572837,40407078276,70539
25025,2006,71,Federal Government,"Total, all industries",121,14360,1088558265,75805
25025,2006,71,State Government,"Total, all industries",259,37112,2200749729,59300
25025,2006,71,Local Government,"Total, all industries",119,25936,1416465825,54614
25025,2006,71,Private,"Total, all industries",20989,495429,35701304457,72061
26001,2006,70,Total Covered,"Total, all industries",268,1734,43940112,25346
26001,2006,71,Federal Government,"Total, all industries",11,43,1518958,35462
26001,2006,71,State Government,"Total, all industries",4,21,834359,40049
26001,2006,71,Local Government,"Total, all industries",16,348,9293672,26674
26001,2006,71,Private,"Total, all industries",237,1322,32293123,24437
26003,2006,70,Total Covered,"Total, all industries",300,3022,99619213,32966
26003,2006,71,Federal Government,"Total, all industries",9,90,4146827,46033
26003,2006,71,State Government,"Total, all industries",8,386,22742055,58981
26003,2006,71,Local Government,"Total, all industries",24,539,12904496,23930
26003,2006,71,Private,"Total, all industries",260,2007,59825835,29810
26005,2006,70,Total Covered,"Total, all industries",2285,34911,1251227614,35840
26005,2006,71,Federal Government,"Total, all industries",24,180,7792382,43351
26005,2006,71,State Government,"Total, all industries",11,243,13087233,53931
26005,2006,71,Local Government,"Total, all industries",97,3952,134121455,33939
26005,2006,71,Private,"Total, all industries",2154,30537,1096226544,35898
26007,2006,70,Total Covered,"Total, all industries",915,11863,378882435,31939
26007,2006,71,Federal Government,"Total, all industries",17,97,4570691,47202
26007,2006,71,State Government,"Total, all industries",14,138,7758801,56291
26007,2006,71,Local Government,"Total, all industries",21,2614,94081066,35991
26007,2006,71,Private,"Total, all industries",864,9014,272471877,30227
26009,2006,70,Total Covered,"Total, all industries",691,5984,152551394,25495
26009,2006,71,Federal Government,"Total, all industries",16,77,3019928,39390
26009,2006,71,State Government,"Total, all industries",5,25,1306834,52801
26009,2006,71,Local Government,"Total, all industries",41,1174,35205463,29983
26009,2006,71,Private,"Total, all industries",630,4708,113019169,24005
26011,2006,70,Total Covered,"Total, all industries",409,5192,135289300,26058
26011,2006,71,Federal Government,"Total, all industries",8,52,1932228,37158
26011,2006,71,State Government,"Total, all industries",7,0,0,0
26011,2006,71,Local Government,"Total, all industries",26,0,0,0
26011,2006,71,Private,"Total, all industries",367,4244,95829837,22579
26013,2006,70,Total Covered,"Total, all industries",254,3634,111390625,30656
26013,2006,71,Federal Government,"Total, all industries",7,34,1208616,35548
