area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
13127,1993,27,Federal Government,All Industries,38,1207,50452712,41800
13127,1993,27,State Government,All Industries,21,1384,25373095,18333
13127,1993,27,Local Government,All Industries,6,4035,93818090,23251
13127,1993,27,Private,All Industries,2011,25066,478940278,19107
13179,1993,26,Total Covered,All Industries,579,10754,190052927,17672
13179,1993,27,Federal Government,All Industries,10,3022,59646558,19737
13179,1993,27,State Government,All Industries,10,259,5318839,20536
13179,1993,27,Local Government,All Industries,9,1718,32352904,18831
13179,1993,27,Private,All Industries,550,5754,92734626,16116
13191,1993,26,Total Covered,All Industries,139,1595,24820568,15561
13191,1993,27,Federal Government,All Industries,5,22,474897,21586
13191,1993,27,State Government,All Industries,8,117,2613685,22339
13191,1993,27,Local Government,All Industries,6,415,6509642,15685
13191,1993,27,Private,All Industries,120,1042,15222344,14608
13305,1993,26,Total Covered,All Industries,460,8206,169998624,20716
13305,1993,27,Federal Government,All Industries,6,375,13148946,35063
13305,1993,27,State Government,All Industries,13,675,14418863,21361
13305,1993,27,Local Government,All Industries,21,1343,23974962,17851
13305,1993,27,Private,All Industries,420,5813,118455853,20377
15001,1993,26,Total Covered,All Industries,3999,49888,1132414873,22699
15001,1993,27,Federal Government,All Industries,42,847,28201073,33295
15001,1993,27,State Government,All Industries,33,6603,197965724,29981
15001,1993,27,Local Government,All Industries,36,2074,62768556,30264
15001,1993,27,Private,All Industries,3887,40363,843479520,20897
15003,1993,26,Total Covered,All Industries,22115,413229,11261543260,27252
15003,1993,27,Federal Government,All Industries,120,30422,1020727175,33552
15003,1993,27,State Government,All Industries,36,46006,1277429875,27766
15003,1993,27,Local Government,All Industries,26,10583,351951650,33256
15003,1993,27,Private,All Industries,21932,326217,8611434560,26397
15007,1993,26,Total Covered,All Industries,1916,23428,583723077,24915
15007,1993,27,Federal Government,All Industries,25,399,12578901,31526
15007,1993,27,State Government,All Industries,31,2700,76035955,28161
15007,1993,27,Local Government,All Industries,0,0,0,0
15007,1993,27,Private,All Industries,1829,19337,463080751,23947
15009,1993,26,Total Covered,All Industries,3717,56052,1304173786,23267
15009,1993,27,Federal Government,All Industries,33,451,16221502,35967
15009,1993,27,State Government,All Industries,68,4681,137794654,29437
15009,1993,27,Local Government,All Industries,0,0,0,0
15009,1993,27,Private,All Industries,3560,49067,1090444534,22223
17031,1993,26,Total Covered,All Industries,116089,2496874,78730056534,31531
17031,1993,27,Federal Government,All Industries,180,53893,2121344960,39362
17031,1993,27,State Government,All Industries,17,21839,719803193,32959
17031,1993,27,Local Government,All Industries,870,236807,7728055816,32634
17031,1993,27,Private,All Industries,115022,2184335,68160852565,31204
17097,1993,26,Total Covered,All Industries,13902,240188,7473566893,31115
17097,1993,27,Federal Government,All Industries,37,6354,225117101,35429
17097,1993,27,State Government,All Industries,0,0,0,0
17097,1993,27,Local Government,All Industries,242,23631,641593470,27150
17097,1993,27,Private,All Industries,13622,209501,6588809226,31450
18089,1993,26,Total Covered,All Industries,9669,191030,4889775315,25596
18089,1993,27,Federal Government,All Industries,14,1587,64249381,40484
18089,1993,27,State Government,All Industries,26,2891,65394732,22620
18089,1993,27,Local Government,All Industries,72,20091,466498967,23219
18089,1993,27,Private,All Industries,9557,166461,4293632235,25793
18091,1993,26,Total Covered,All Industries,2434,44115,957782487,21711
18091,1993,27,Federal Government,All Industries,6,229,8159604,35631
18091,1993,27,State Government,All Industries,25,2801,60378962,21556
18091,1993,27,Local Government,All Industries,30,3945,88685562,22480
18091,1993,27,Private,All Industries,2372,37140,800558359,21555
18127,1993,26,Total Covered,All Industries,2681,48276,1229271863,25463
18127,1993,27,Federal Government,All Industries,6,398,12282791,30861
18127,1993,27,State Government,All Industries,22,369,7211590,19543
18127,1993,27,Local Government,All Industries,35,6433,148042345,23012
18127,1993,27,Private,All Industries,2618,41075,1061735137,25848
22005,1993,26,Total Covered,All Industries,1163,24451,671513803,27463
22005,1993,27,Federal Government,All Industries,13,96,3169405,33014
22005,1993,27,State Government,All Industries,18,250,4626154,18504
22005,1993,27,Local Government,All Industries,51,2742,57807198,21082
22005,1993,27,Private,All Industries,1080,21362,605911046,28363
22007,1993,26,Total Covered,All Industries,291,4806,91153804,18966
22007,1993,27,Federal Government,All Industries,10,35,1015806,29023
22007,1993,27,State Government,All Industries,13,61,1310808,21488
22007,1993,27,Local Government,All Industries,20,1106,17951995,16231
22007,1993,27,Private,All Industries,247,3603,70875195,19671
22019,1993,26,Total Covered,All Industries,3852,68370,1656547040,24229
22019,1993,27,Federal Government,All Industries,30,548,20019870,36532
22019,1993,27,State Government,All Industries,47,2756,62779701,22779
22019,1993,27,Local Government,All Industries,90,7688,150374110,19559
22019,1993,27,Private,All Industries,3685,57378,1423373359,24806
22023,1993,26,Total Covered,All Industries,219,3326,84260103,25333
22023,1993,27,Federal Government,All Industries,11,40,1244544,31113
22023,1993,27,State Government,All Industries,7,94,2113842,22487
22023,1993,27,Local Government,All Industries,18,758,13827906,18242
22023,1993,27,Private,All Industries,182,2434,67073811,27557
22045,1993,26,Total Covered,All Industries,1622,24959,522613137,20938
22045,1993,27,Federal Government,All Industries,14,125,4434313,35474
22045,1993,27,State Government,All Industries,23,354,7568214,21379
22045,1993,27,Local Government,All Industries,65,3581,61726537,17237
22045,1993,27,Private,All Industries,1520,20899,448884073,21478
22051,1993,26,Total Covered,All Industries,11605,183919,4074956537,22156
22051,1993,27,Federal Government,All Industries,27,1682,66377667,39463
22051,1993,27,State Government,All Industries,36,1520,34325904,22582
22051,1993,27,Local Government,All Industries,116,19632,426358057,21717
22051,1993,27,Private,All Industries,11426,161084,3547894909,22025
22053,1993,26,Total Covered,All Industries,606,6917,113885765,16464
22053,1993,27,Federal Government,All Industries,10,69,2103897,30491
22053,1993,27,State Government,All Industries,14,158,2867396,18148
22053,1993,27,Local Government,All Industries,64,1576,25424235,16132
22053,1993,27,Private,All Industries,517,5114,83490237,16325
22057,1993,26,Total Covered,All Industries,1671,22925,457998035,19978
22057,1993,27,Federal Government,All Industries,22,165,5389749,32665
22057,1993,27,State Government,All Industries,32,1276,33853706,26531
22057,1993,27,Local Government,All Industries,60,4504,77254609,17152
22057,1993,27,Private,All Industries,1557,16981,341499971,20110
22063,1993,26,Total Covered,All Industries,874,10929,177019740,16197
22063,1993,27,Federal Government,All Industries,16,108,3327961,30814
22063,1993,27,State Government,All Industries,21,324,4233283,13065
22063,1993,27,Local Government,All Industries,50,2965,42537422,14346
22063,1993,27,Private,All Industries,786,7532,126921074,16850
22071,1993,26,Total Covered,All Industries,12824,264141,6841006726,25899
22071,1993,27,Federal Government,All Industries,68,13614,511388324,37563
22071,1993,27,State Government,All Industries,78,17607,452415083,25695
22071,1993,27,Local Government,All Industries,76,23071,533521670,23125
22071,1993,27,Private,All Industries,12602,209848,5343681649,25464
22075,1993,26,Total Covered,All Industries,798,15548,450248396,28958
22075,1993,27,Federal Government,All Industries,18,673,26133089,38830
22075,1993,27,State Government,All Industries,16,724,13521000,18675
22075,1993,27,Local Government,All Industries,9,1374,21561662,15692
22075,1993,27,Private,All Industries,755,12776,389032645,30450
22087,1993,26,Total Covered,All Industries,1015,14101,291183744,20649
22087,1993,27,Federal Government,All Industries,9,127,4518318,35577
22087,1993,27,State Government,All Industries,18,263,5746688,21850
22087,1993,27,Local Government,All Industries,31,2432,40946360,16836
22087,1993,27,Private,All Industries,957,11278,239972378,21277
22089,1993,26,Total Covered,All Industries,730,18932,572528410,30241
22089,1993,27,Federal Government,All Industries,15,163,5920585,36322
22089,1993,27,State Government,All Industries,13,91,1704321,18728
22089,1993,27,Local Government,All Industries,26,2471,53309679,21574
22089,1993,27,Private,All Industries,675,16207,511593825,31566
22093,1993,26,Total Covered,All Industries,355,7226,220348346,30493
22093,1993,27,Federal Government,All Industries,12,128,5367369,41932
22093,1993,27,State Government,All Industries,9,56,1034589,18474
22093,1993,27,Local Government,All Industries,32,1355,25474682,18800
22093,1993,27,Private,All Industries,302,5687,188471706,33140
22095,1993,26,Total Covered,All Industries,594,10826,261205659,24127
22095,1993,27,Federal Government,All Industries,8,55,2027034,36855
22095,1993,27,State Government,All Industries,16,164,3979424,24264
22095,1993,27,Local Government,All Industries,32,1434,27963916,19500
22095,1993,27,Private,All Industries,538,9173,227235285,24772
22099,1993,26,Total Covered,All Industries,575,11073,180731057,16321
22099,1993,27,Federal Government,All Industries,11,64,2065356,32271
22099,1993,27,State Government,All Industries,16,191,3666393,19195
22099,1993,27,Local Government,All Industries,49,1744,29557363,16948
22099,1993,27,Private,All Industries,499,9074,145441945,16028
22101,1993,26,Total Covered,All Industries,1534,25195,582085542,23103
22101,1993,27,Federal Government,All Industries,22,158,5338136,33785
22101,1993,27,State Government,All Industries,17,211,4707495,22310
22101,1993,27,Local Government,All Industries,110,3176,58058322,18280
22101,1993,27,Private,All Industries,1385,21649,513981589,23741
22103,1993,26,Total Covered,All Industries,3212,40009,754919607,18868
22103,1993,27,Federal Government,All Industries,22,406,14737324,36298
22103,1993,27,State Government,All Industries,30,1298,29571095,22782
22103,1993,27,Local Government,All Industries,76,7821,159978832,20455
22103,1993,27,Private,All Industries,3085,30484,550632356,18062
22105,1993,26,Total Covered,All Industries,1641,26143,457152637,17486
22105,1993,27,Federal Government,All Industries,26,263,8883640,33778
22105,1993,27,State Government,All Industries,37,3317,74917706,22585
22105,1993,27,Local Government,All Industries,79,5158,94654274,18350
22105,1993,27,Private,All Industries,1499,17406,278697017,16011
22109,1993,26,Total Covered,All Industries,2305,36247,842643233,23247
22109,1993,27,Federal Government,All Industries,23,278,9658534,34742
22109,1993,27,State Government,All Industries,24,1312,36535412,27847
22109,1993,27,Local Government,All Industries,54,3731,67831971,18180
22109,1993,27,Private,All Industries,2204,30926,728617316,23560
22113,1993,26,Total Covered,All Industries,1017,12531,256774390,20491
22113,1993,27,Federal Government,All Industries,16,149,4315885,28965
22113,1993,27,State Government,All Industries,18,225,4401985,19564
22113,1993,27,Local Government,All Industries,83,2544,43989092,17291
22113,1993,27,Private,All Industries,900,9614,204067428,21226
23005,1993,26,Total Covered,All Industries,9028,136844,3298745723,24105
23005,1993,27,Federal Government,All Industries,59,3259,89121286,27346
23005,1993,27,State Government,All Industries,39,4253,103316577,24292
23005,1993,27,Local Government,All Industries,212,10499,248309677,23650
23005,1993,27,Private,All Industries,8718,118832,2857998183,24050
23009,1993,26,Total Covered,All Industries,2057,18536,357440017,19283
23009,1993,27,Federal Government,All Industries,24,331,6657846,20114
23009,1993,27,State Government,All Industries,17,551,11648330,21140
23009,1993,27,Local Government,All Industries,95,1989,38221101,19216
23009,1993,27,Private,All Industries,1921,15665,300912740,19209
23013,1993,26,Total Covered,All Industries,1395,14434,263766846,18273
23013,1993,27,Federal Government,All Industries,15,136,4332285,31855
23013,1993,27,State Government,All Industries,16,738,15835895,21457
23013,1993,27,Local Government,All Industries,70,1405,27384221,19490
23013,1993,27,Private,All Industries,1294,12155,216214445,17788
23015,1993,26,Total Covered,All Industries,1090,9290,178824824,19249
23015,1993,27,Federal Government,All Industries,11,105,2985064,28429
23015,1993,27,State Government,All Industries,14,74,1713425,23154
23015,1993,27,Local Government,All Industries,50,1296,26079442,20123
23015,1993,27,Private,All Industries,1015,7814,148046893,18946
23023,1993,26,Total Covered,All Industries,677,15410,427296345,27728
23023,1993,27,Federal Government,All Industries,7,337,13132037,38967
23023,1993,27,State Government,All Industries,11,39,756796,19405
23023,1993,27,Local Government,All Industries,43,1446,30552685,21129
23023,1993,27,Private,All Industries,616,13587,382854827,28178
23027,1993,26,Total Covered,All Industries,818,6768,115091890,17005
23027,1993,27,Federal Government,All Industries,14,112,3273423,29226
23027,1993,27,State Government,All Industries,5,30,575217,19173
23027,1993,27,Local Government,All Industries,70,1188,22815176,19204
23027,1993,27,Private,All Industries,729,5438,88428074,16261
23029,1993,26,Total Covered,All Industries,1067,11139,207120687,18594
23029,1993,27,Federal Government,All Industries,31,292,9013826,30869
23029,1993,27,State Government,All Industries,24,376,9595246,25519
23029,1993,27,Local Government,All Industries,114,1804,32645424,18096
23029,1993,27,Private,All Industries,898,8668,155866191,17981
23031,1993,26,Total Covered,All Industries,4455,54745,1228847664,22446
23031,1993,27,Federal Government,All Industries,35,6191,247439014,39967
23031,1993,27,State Government,All Industries,25,333,7788787,23389
23031,1993,27,Local Government,All Industries,176,5982,136482840,22815
23031,1993,27,Private,All Industries,4218,42239,837137023,19819
24003,1993,26,Total Covered,All Industries,10667,157435,4215091392,26773
24003,1993,27,Federal Government,All Industries,20,6714,224317748,33410
24003,1993,27,State Government,All Industries,68,8924,227125766,25451
24003,1993,27,Local Government,All Industries,11,12800,433477075,33865
24003,1993,27,Private,All Industries,10567,128997,3330170803,25815
24005,1993,26,Total Covered,All Industries,18661,310118,8244524275,26585
24005,1993,27,Federal Government,All Industries,16,14966,631001002,42162
24005,1993,27,State Government,All Industries,58,9107,263475319,28931
24005,1993,27,Local Government,All Industries,9,23534,699092355,29705
24005,1993,27,Private,All Industries,18578,262512,6650955599,25335
24009,1993,26,Total Covered,All Industries,1178,12778,333227476,26078
24009,1993,27,Federal Government,All Industries,3,63,2471216,39225
24009,1993,27,State Government,All Industries,7,103,2185913,21222
24009,1993,27,Local Government,All Industries,4,1925,57130565,29678
24009,1993,27,Private,All Industries,1164,10686,271439782,25401
24011,1993,26,Total Covered,All Industries,589,7285,152868142,20983
24011,1993,27,Federal Government,All Industries,2,62,1773596,28606
24011,1993,27,State Government,All Industries,7,106,2435796,22979
24011,1993,27,Local Government,All Industries,8,891,21213207,23808
24011,1993,27,Private,All Industries,572,6226,127445543,20469
24015,1993,26,Total Covered,All Industries,1488,19055,454961934,23876
24015,1993,27,Federal Government,All Industries,8,1795,65926828,36728
24015,1993,27,State Government,All Industries,7,204,4591309,22506
24015,1993,27,Local Government,All Industries,14,2361,65313643,27663
24015,1993,27,Private,All Industries,1459,14696,319130154,21715
24017,1993,26,Total Covered,All Industries,2179,30584,710749025,23239
24017,1993,27,Federal Government,All Industries,5,2919,115018508,39403
24017,1993,27,State Government,All Industries,6,175,3894990,22257
24017,1993,27,Local Government,All Industries,9,4010,103557375,25824
24017,1993,27,Private,All Industries,2159,23481,488278152,20794
24019,1993,26,Total Covered,All Industries,737,11054,227764644,20604
24019,1993,27,Federal Government,All Industries,6,91,2992869,32888
24019,1993,27,State Government,All Industries,8,458,11648998,25434
24019,1993,27,Local Government,All Industries,11,1085,25094463,23128
24019,1993,27,Private,All Industries,712,9420,188028314,19960
24025,1993,26,Total Covered,All Industries,3895,54082,1192233380,22044
24025,1993,27,Federal Government,All Industries,10,9237,243653217,26377
24025,1993,27,State Government,All Industries,7,294,6579959,22380
24025,1993,27,Local Government,All Industries,9,6746,168459478,24971
24025,1993,27,Private,All Industries,3869,37805,773540726,20461
24027,1993,26,Total Covered,All Industries,5671,86950,2507176174,28834
24027,1993,27,Federal Government,All Industries,8,441,17354684,39353
24027,1993,27,State Government,All Industries,14,3255,95884270,29457
24027,1993,27,Local Government,All Industries,7,7235,216431631,29914
24027,1993,27,Private,All Industries,5642,76019,2177505589,28644
24029,1993,26,Total Covered,All Industries,671,6681,124360947,18614
24029,1993,27,Federal Government,All Industries,3,54,1770772,32792
24029,1993,27,State Government,All Industries,0,0,0,0
24029,1993,27,Local Government,All Industries,0,0,0,0
24029,1993,27,Private,All Industries,653,5957,105851865,17769
24033,1993,26,Total Covered,All Industries,13804,269550,7681329276,28496
24033,1993,27,Federal Government,All Industries,41,24496,1009555759,41213
24033,1993,27,State Government,All Industries,13,13821,415832317,30086
24033,1993,27,Local Government,All Industries,42,25988,883640891,34001
24033,1993,27,Private,All Industries,13708,205245,5372300309,26175
24035,1993,26,Total Covered,All Industries,910,7417,142808722,19254
24035,1993,27,Federal Government,All Industries,5,73,2395876,32820
24035,1993,27,State Government,All Industries,7,77,1650457,21434
24035,1993,27,Local Government,All Industries,10,1311,33397285,25474
24035,1993,27,Private,All Industries,888,5956,105365104,17690
24037,1993,26,Total Covered,All Industries,1444,22936,599298720,26129
24037,1993,27,Federal Government,All Industries,5,3795,150470745,39649
24037,1993,27,State Government,All Industries,8,531,13410447,25255
24037,1993,27,Local Government,All Industries,6,2467,64498778,26144
24037,1993,27,Private,All Industries,1425,16143,370918750,22977
24039,1993,26,Total Covered,All Industries,405,5657,115072294,20341
24039,1993,27,Federal Government,All Industries,3,39,1206917,30946
24039,1993,27,State Government,All Industries,9,1421,39112563,27524
24039,1993,27,Local Government,All Industries,8,772,16326418,21148
24039,1993,27,Private,All Industries,385,3423,58426396,17068
24041,1993,26,Total Covered,All Industries,1389,15246,318348531,20880
24041,1993,27,Federal Government,All Industries,5,221,7875104,35633
24041,1993,27,State Government,All Industries,7,97,2053233,21167
24041,1993,27,Local Government,All Industries,10,994,24049897,24195
24041,1993,27,Private,All Industries,1367,13933,284370297,20409
24045,1993,26,Total Covered,All Industries,2300,35333,785244311,22224
24045,1993,27,Federal Government,All Industries,12,307,11631413,37887
24045,1993,27,State Government,All Industries,12,1775,43965020,24769
24045,1993,27,Local Government,All Industries,16,2789,70797627,25384
24045,1993,27,Private,All Industries,2260,30462,658850251,21628
24047,1993,26,Total Covered,All Industries,2003,20001,339340752,16966
24047,1993,27,Federal Government,All Industries,4,186,5767597,31008
24047,1993,27,State Government,All Industries,7,105,2369257,22564
24047,1993,27,Local Government,All Industries,13,2086,51953957,24906
24047,1993,27,Private,All Industries,1979,17625,279249941,15843
24510,1993,26,Total Covered,All Industries,16260,395798,11481309436,29008
24510,1993,27,Federal Government,All Industries,43,14805,548699340,37061
24510,1993,27,State Government,All Industries,182,39415,1155448258,29314
24510,1993,27,Local Government,All Industries,91,29313,857799887,29263
24510,1993,27,Private,All Industries,15944,312265,8919361951,28563
25001,1993,26,Total Covered,All Industries,6797,69505,1519955767,21868
25001,1993,27,Federal Government,All Industries,77,1650,54618179,33101
25001,1993,27,State Government,All Industries,9,1138,39555430,34758
25001,1993,27,Local Government,All Industries,156,7475,212909681,28482
25001,1993,27,Private,All Industries,6556,59241,1212872477,20473
25005,1993,26,Total Covered,All Industries,11491,189734,4466983016,23543
25005,1993,27,Federal Government,All Industries,45,1164,44758912,38452
25005,1993,27,State Government,All Industries,22,4686,143286822,30577
25005,1993,27,Local Government,All Industries,264,16394,464327318,28323
25005,1993,27,Private,All Industries,11160,167489,3814609964,22775
25007,1993,26,Total Covered,All Industries,769,5002,104440526,20879
25007,1993,27,Federal Government,All Industries,5,38,1435178,37767
25007,1993,27,State Government,All Industries,0,0,0,0
25007,1993,27,Local Government,All Industries,59,885,20476286,23137
25007,1993,27,Private,All Industries,703,4075,82362537,20211
25009,1993,26,Total Covered,All Industries,15793,259387,7164629386,27621
25009,1993,27,Federal Government,All Industries,53,5074,158867845,31310
25009,1993,27,State Government,All Industries,24,3902,126071003,32309
25009,1993,27,Local Government,All Industries,376,23768,637391307,26817
25009,1993,27,Private,All Industries,15340,226641,6242299231,27542
25017,1993,26,Total Covered,All Industries,37558,702397,23482303573,33431
25017,1993,27,Federal Government,All Industries,119,15429,570550029,36979
25017,1993,27,State Government,All Industries,41,8419,269288325,31985
25017,1993,27,Local Government,All Industries,602,46636,1457033627,31242
25017,1993,27,Private,All Industries,36796,631913,21185431592,33525
25019,1993,26,Total Covered,All Industries,0,0,0,0
25019,1993,27,Federal Government,All Industries,2,45,1742581,38724
25019,1993,27,State Government,All Industries,0,0,0,0
25019,1993,27,Local Government,All Industries,9,434,13398265,30871
25019,1993,27,Private,All Industries,547,3549,80536171,22692
25021,1993,26,Total Covered,All Industries,16965,278244,8384407630,30133
25021,1993,27,Federal Government,All Industries,43,2361,96498813,40872
25021,1993,27,State Government,All Industries,26,5232,160331177,30644
25021,1993,27,Local Government,All Industries,291,21377,646042426,30221
25021,1993,27,Private,All Industries,16605,249273,7481535214,30013
25023,1993,26,Total Covered,All Industries,9743,136968,3531998320,25787
25023,1993,27,Federal Government,All Industries,67,4482,160203407,35743
25023,1993,27,State Government,All Industries,16,2989,103088495,34489
25023,1993,27,Local Government,All Industries,311,14422,431587295,29925
25023,1993,27,Private,All Industries,9348,115075,2837119123,24654
25025,1993,26,Total Covered,All Industries,18103,528564,19557340130,37000
25025,1993,27,Federal Government,All Industries,95,19163,783380061,40879
25025,1993,27,State Government,All Industries,205,45734,1649818687,36074
25025,1993,27,Local Government,All Industries,84,29672,918307249,30948
25025,1993,27,Private,All Industries,17719,433994,16205834133,37341
26001,1993,26,Total Covered,All Industries,216,1309,23473951,17932
26001,1993,27,Federal Government,All Industries,10,57,1461440,25639
26001,1993,27,Local Government,All Industries,15,249,5919538,23773
26001,1993,27,Private,All Industries,191,1002,16092973,16060
26003,1993,26,Total Covered,All Industries,246,2661,60724655,22820
26003,1993,27,Federal Government,All Industries,6,62,1573285,25375
26003,1993,27,State Government,All Industries,0,0,0,0
26003,1993,27,Local Government,All Industries,19,390,8047522,20634
26003,1993,27,Private,All Industries,220,1913,40550919,21197
26005,1993,26,Total Covered,All Industries,1550,30449,736288222,24181
26005,1993,27,Federal Government,All Industries,29,195,6139746,31485
26005,1993,27,Local Government,All Industries,50,3525,79780255,22632
26005,1993,27,Private,All Industries,1471,26729,650368221,24331
26007,1993,26,Total Covered,All Industries,843,11385,244250741,21453
26007,1993,27,Federal Government,All Industries,16,103,3452609,33520
26007,1993,27,Local Government,All Industries,18,2298,55172725,24009
26007,1993,27,Private,All Industries,809,8983,185625407,20664
26009,1993,26,Total Covered,All Industries,505,4500,81124744,18027
26009,1993,27,Federal Government,All Industries,18,65,1855126,28540
26009,1993,27,Local Government,All Industries,29,981,20891864,21296
26009,1993,27,Private,All Industries,458,3454,58377754,16901
26011,1993,26,Total Covered,All Industries,355,3995,70380875,17617
26011,1993,27,Federal Government,All Industries,9,52,1322205,25427
26011,1993,27,State Government,All Industries,0,0,0,0
26011,1993,27,Local Government,All Industries,27,543,12044434,22181
26011,1993,27,Private,All Industries,318,3107,46380786,14927
26013,1993,26,Total Covered,All Industries,225,2675,49890326,18650
26013,1993,27,Federal Government,All Industries,10,22,599960,27270
26013,1993,27,State Government,All Industries,0,0,0,0
26013,1993,27,Local Government,All Industries,13,498,10517893,21120
26013,1993,27,Private,All Industries,201,1963,32573159,16593
26017,1993,26,Total Covered,All Industries,2233,36182,888223447,24548
26017,1993,27,Federal Government,All Industries,17,269,9352424,34767
26017,1993,27,Local Government,All Industries,35,5214,141124889,27066
26017,1993,27,Private,All Industries,2181,30698,737746134,24032
26019,1993,26,Total Covered,All Industries,381,3223,53391094,16565
26019,1993,27,Federal Government,All Industries,11,33,1024041,31031
26019,1993,27,Local Government,All Industries,23,453,10744672,23718
26019,1993,27,Private,All Industries,347,2737,41622381,15207
26021,1993,26,Total Covered,All Industries,3602,64281,1575264278,24505
26021,1993,27,Federal Government,All Industries,37,439,14635198,33337
26021,1993,27,State Government,All Industries,0,0,0,0
26021,1993,27,Local Government,All Industries,82,7538,179508914,23813
26021,1993,27,Private,All Industries,3482,56097,1374571679,24503
26029,1993,26,Total Covered,All Industries,706,8503,188270759,22141
26029,1993,27,Federal Government,All Industries,10,57,1884487,33061
26029,1993,27,Local Government,All Industries,33,1347,31033549,23039
26029,1993,27,Private,All Industries,663,7099,155352723,21883
26031,1993,26,Total Covered,All Industries,854,6261,106418805,16997
26031,1993,27,Federal Government,All Industries,12,53,1755949,33131
26031,1993,27,Local Government,All Industries,33,892,19421872,21773
26031,1993,27,Private,All Industries,809,5316,85240984,16034
26033,1993,26,Total Covered,All Industries,883,12225,238924819,19543
26033,1993,27,Federal Government,All Industries,32,369,10568757,28641
26033,1993,27,State Government,All Industries,6,1655,59163759,35748
26033,1993,27,Local Government,All Industries,37,1871,43980285,23506
26033,1993,27,Private,All Industries,808,8330,125212018,15031
26041,1993,26,Total Covered,All Industries,1040,13254,288712121,21783
26041,1993,27,Federal Government,All Industries,22,243,7351767,30254
26041,1993,27,Local Government,All Industries,32,1704,43709199,25650
26041,1993,27,Private,All Industries,986,11308,237651155,21016
26047,1993,26,Total Covered,All Industries,1098,13137,266470716,20283
26047,1993,27,Federal Government,All Industries,16,94,3276705,34858
26047,1993,27,Local Government,All Industries,39,1284,31299680,24376
26047,1993,27,Private,All Industries,1043,11758,231894331,19722
26053,1993,26,Total Covered,All Industries,490,6047,101521554,16788
26053,1993,27,Federal Government,All Industries,16,179,5007843,27976
26053,1993,27,Local Government,All Industries,23,1145,23860889,20839
26053,1993,27,Private,All Industries,451,4723,72652822,15382
26055,1993,26,Total Covered,All Industries,2647,37582,808655128,21517
26055,1993,27,Federal Government,All Industries,23,353,13549464,38383
26055,1993,27,Local Government,All Industries,37,4024,101805363,25299
26055,1993,27,Private,All Industries,2587,33205,693300301,20879
26061,1993,26,Total Covered,All Industries,866,10937,216409168,19786
26061,1993,27,Federal Government,All Industries,24,136,4041373,29715
26061,1993,27,State Government,All Industries,0,0,0,0
26061,1993,27,Local Government,All Industries,42,1849,38820239,20995
26061,1993,27,Private,All Industries,799,7741,125408211,16200
26063,1993,26,Total Covered,All Industries,959,11343,228765437,20167
26063,1993,27,Federal Government,All Industries,19,104,3048638,29313
26063,1993,27,Local Government,All Industries,65,1768,39705347,22457
26063,1993,27,Private,All Industries,875,9471,186011452,19640
26069,1993,26,Total Covered,All Industries,672,7777,140650823,18085
26069,1993,27,Federal Government,All Industries,16,415,6914219,16660
26069,1993,27,Local Government,All Industries,24,1440,32776641,22761
26069,1993,27,Private,All Industries,631,5922,100959963,17048
26083,1993,26,Total Covered,All Industries,61,333,3812326,11448
26083,1993,27,Federal Government,All Industries,3,4,85084,21271
26083,1993,27,Local Government,All Industries,9,74,920522,12439
26083,1993,27,Private,All Industries,49,254,2806720,11050
26089,1993,26,Total Covered,All Industries,508,3990,63884604,16011
26089,1993,27,Federal Government,All Industries,15,51,1624012,31843
26089,1993,27,Local Government,All Industries,18,497,11408072,22953
26089,1993,27,Private,All Industries,475,3442,50852520,14774
26095,1993,26,Total Covered,All Industries,185,1962,36288838,18495
26095,1993,27,Federal Government,All Industries,6,14,420943,30067
26095,1993,27,Local Government,All Industries,12,697,14135446,20280
26095,1993,27,Private,All Industries,167,1251,21732449,17372
26097,1993,26,Total Covered,All Industries,519,4176,63938459,15310
26097,1993,27,Federal Government,All Industries,12,70,1880701,26867
26097,1993,27,Local Government,All Industries,21,600,12548830,20914
26097,1993,27,Private,All Industries,486,3506,49508928,14121
26099,1993,26,Total Covered,All Industries,15165,294251,9188537617,31226
26099,1993,27,Federal Government,All Industries,46,7762,219475247,28275
26099,1993,27,State Government,All Industries,3,873,30770677,35247
26099,1993,27,Local Government,All Industries,72,25577,807898404,31586
26099,1993,27,Private,All Industries,15044,260039,8130393289,31266
26101,1993,26,Total Covered,All Industries,602,6426,142493881,22174
26101,1993,27,Federal Government,All Industries,15,86,2467649,28693
26101,1993,27,State Government,All Industries,0,0,0,0
26101,1993,27,Local Government,All Industries,28,1181,26631345,22549
26101,1993,27,Private,All Industries,558,4882,102946406,21086
26103,1993,26,Total Covered,All Industries,1599,25065,575130260,22945
26103,1993,27,Federal Government,All Industries,32,1116,25280494,22652
26103,1993,27,State Government,All Industries,3,1781,61372040,34459
26103,1993,27,Local Government,All Industries,42,3327,79904691,24017
26103,1993,27,Private,All Industries,1522,18841,408573035,21685
26105,1993,26,Total Covered,All Industries,679,9142,193637808,21181
26105,1993,27,Federal Government,All Industries,14,105,2872341,27355
26105,1993,27,Local Government,All Industries,30,1371,33235423,24241
26105,1993,27,Private,All Industries,635,7666,157530044,20549
26109,1993,26,Total Covered,All Industries,520,8323,159801447,19199
26109,1993,27,Federal Government,All Industries,16,68,1949776,28673
