area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
13127,1994,27,Federal Government,All Industries,37,1148,50383456,43888
13127,1994,27,State Government,All Industries,20,1493,27876413,18671
13127,1994,27,Local Government,All Industries,9,4071,98989522,24315
13127,1994,27,Private,All Industries,2095,25987,503874659,19389
13179,1994,26,Total Covered,All Industries,595,11361,209185623,18412
13179,1994,27,Federal Government,All Industries,11,3179,65582219,20629
13179,1994,27,State Government,All Industries,11,310,6514352,21014
13179,1994,27,Local Government,All Industries,9,1858,36839187,19827
13179,1994,27,Private,All Industries,564,6014,100249865,16669
13191,1994,26,Total Covered,All Industries,148,1619,25265638,15605
13191,1994,27,Federal Government,All Industries,5,23,539297,23447
13191,1994,27,State Government,All Industries,8,122,2830479,23200
13191,1994,27,Local Government,All Industries,7,434,6580611,15162
13191,1994,27,Private,All Industries,129,1040,15315251,14726
13305,1994,26,Total Covered,All Industries,467,8217,174816464,21274
13305,1994,27,Federal Government,All Industries,6,371,13879143,37410
13305,1994,27,State Government,All Industries,13,703,15334956,21813
13305,1994,27,Local Government,All Industries,21,1379,25658428,18606
13305,1994,27,Private,All Industries,427,5764,119943937,20809
15001,1994,26,Total Covered,All Industries,3979,49583,1136845193,22928
15001,1994,27,Federal Government,All Industries,45,885,29617277,33465
15001,1994,27,State Government,All Industries,33,6815,207029686,30378
15001,1994,27,Local Government,All Industries,37,2106,66257251,31461
15001,1994,27,Private,All Industries,3864,39777,833940979,20965
15003,1994,26,Total Covered,All Industries,22038,409330,11352995335,27735
15003,1994,27,Federal Government,All Industries,124,29939,1036659749,34625
15003,1994,27,State Government,All Industries,36,46469,1312789271,28250
15003,1994,27,Local Government,All Industries,26,10510,364550406,34686
15003,1994,27,Private,All Industries,21852,322413,8638995909,26794
15007,1994,26,Total Covered,All Industries,1925,24217,582912204,24070
15007,1994,27,Federal Government,All Industries,26,430,14815645,34454
15007,1994,27,State Government,All Industries,31,2546,74719559,29347
15007,1994,27,Local Government,All Industries,31,1080,34973113,32382
15007,1994,27,Private,All Industries,1836,20161,458403887,22737
15009,1994,26,Total Covered,All Industries,3796,56523,1356811903,24004
15009,1994,27,Federal Government,All Industries,38,475,16688968,35134
15009,1994,27,State Government,All Industries,69,4899,144231970,29441
15009,1994,27,Local Government,All Industries,56,1913,62287061,32559
15009,1994,27,Private,All Industries,3633,49235,1133603904,23024
17031,1994,26,Total Covered,All Industries,116981,2538742,81411655872,32067
17031,1994,27,Federal Government,All Industries,151,52331,2118849389,40489
17031,1994,27,State Government,All Industries,18,21192,736158604,34737
17031,1994,27,Local Government,All Industries,917,236847,7956972543,33595
17031,1994,27,Private,All Industries,115894,2228372,70599675336,31682
17097,1994,26,Total Covered,All Industries,14405,246542,7925347645,32146
17097,1994,27,Federal Government,All Industries,23,6453,232923683,36095
17097,1994,27,State Government,All Industries,0,0,0,0
17097,1994,27,Local Government,All Industries,0,0,0,0
17097,1994,27,Private,All Industries,14117,215345,6984332775,32433
18089,1994,26,Total Covered,All Industries,9899,192849,5127310416,26587
18089,1994,27,Federal Government,All Industries,13,1637,65550440,40043
18089,1994,27,State Government,All Industries,24,2957,70048817,23689
18089,1994,27,Local Government,All Industries,104,20237,479659382,23702
18089,1994,27,Private,All Industries,9758,168018,4512051777,26854
18091,1994,26,Total Covered,All Industries,2504,44949,1005426995,22368
18091,1994,27,Federal Government,All Industries,5,229,8345189,36441
18091,1994,27,State Government,All Industries,26,2833,64808493,22876
18091,1994,27,Local Government,All Industries,37,3994,91464719,22900
18091,1994,27,Private,All Industries,2435,37893,840808594,22189
18127,1994,26,Total Covered,All Industries,2790,50601,1365721759,26990
18127,1994,27,Federal Government,All Industries,6,402,13316210,33124
18127,1994,27,State Government,All Industries,20,368,7437651,20211
18127,1994,27,Local Government,All Industries,49,6799,166184151,24442
18127,1994,27,Private,All Industries,2714,43031,1178783747,27393
22005,1994,26,Total Covered,All Industries,1250,25265,689300259,27282
22005,1994,27,Federal Government,All Industries,14,104,3280785,31546
22005,1994,27,State Government,All Industries,25,263,4852411,18450
22005,1994,27,Local Government,All Industries,51,2892,54673984,18905
22005,1994,27,Private,All Industries,1159,22006,626493079,28469
22007,1994,26,Total Covered,All Industries,303,4689,91198953,19449
22007,1994,27,Federal Government,All Industries,11,36,962496,26736
22007,1994,27,State Government,All Industries,15,91,1816808,19964
22007,1994,27,Local Government,All Industries,20,1098,18795870,17118
22007,1994,27,Private,All Industries,257,3464,69623779,20099
22019,1994,26,Total Covered,All Industries,4011,72213,1786610097,24740
22019,1994,27,Federal Government,All Industries,31,573,20963923,36586
22019,1994,27,State Government,All Industries,50,2835,68160064,24042
22019,1994,27,Local Government,All Industries,91,7823,159887994,20438
22019,1994,27,Private,All Industries,3840,60981,1537598116,25214
22023,1994,26,Total Covered,All Industries,218,3371,87109431,25840
22023,1994,27,Federal Government,All Industries,11,36,1192964,33137
22023,1994,27,State Government,All Industries,8,93,2158896,23213
22023,1994,27,Local Government,All Industries,19,820,14920896,18196
22023,1994,27,Private,All Industries,179,2421,68836675,28433
22045,1994,26,Total Covered,All Industries,1685,25769,561335746,21783
22045,1994,27,Federal Government,All Industries,14,126,4645486,36868
22045,1994,27,State Government,All Industries,26,349,7632357,21869
22045,1994,27,Local Government,All Industries,65,3625,65376050,18034
22045,1994,27,Private,All Industries,1579,21669,483681853,22321
22051,1994,26,Total Covered,All Industries,12381,191057,4333325661,22680
22051,1994,27,Federal Government,All Industries,24,1625,67030125,41249
22051,1994,27,State Government,All Industries,44,1629,36827055,22607
22051,1994,27,Local Government,All Industries,119,19448,431715025,22198
22051,1994,27,Private,All Industries,12194,168355,3797753456,22558
22053,1994,26,Total Covered,All Industries,619,7167,119866524,16724
22053,1994,27,Federal Government,All Industries,11,73,2397606,32843
22053,1994,27,State Government,All Industries,15,161,2856817,17744
22053,1994,27,Local Government,All Industries,63,1615,26437874,16370
22053,1994,27,Private,All Industries,531,5318,88174227,16580
22057,1994,26,Total Covered,All Industries,1745,24026,499326240,20782
22057,1994,27,Federal Government,All Industries,21,163,5309716,32574
22057,1994,27,State Government,All Industries,35,1319,34941498,26490
22057,1994,27,Local Government,All Industries,62,4805,83165855,17308
22057,1994,27,Private,All Industries,1626,17739,375909171,21191
22063,1994,26,Total Covered,All Industries,966,11821,201254424,17025
22063,1994,27,Federal Government,All Industries,17,109,3521919,32311
22063,1994,27,State Government,All Industries,28,361,4715754,13063
22063,1994,27,Local Government,All Industries,51,3035,46099852,15189
22063,1994,27,Private,All Industries,870,8316,146916899,17666
22071,1994,26,Total Covered,All Industries,13299,266324,7001713905,26290
22071,1994,27,Federal Government,All Industries,68,13517,535774849,39637
22071,1994,27,State Government,All Industries,82,19020,508268083,26722
22071,1994,27,Local Government,All Industries,77,23218,510417931,21983
22071,1994,27,Private,All Industries,13072,210569,5447253042,25869
22075,1994,26,Total Covered,All Industries,817,15808,481060349,30431
22075,1994,27,Federal Government,All Industries,18,698,26059599,37334
22075,1994,27,State Government,All Industries,16,710,13736195,19346
22075,1994,27,Local Government,All Industries,10,1329,22374472,16835
22075,1994,27,Private,All Industries,773,13071,418890083,32047
22087,1994,26,Total Covered,All Industries,1078,14434,313156003,21695
22087,1994,27,Federal Government,All Industries,9,126,4483831,35585
22087,1994,27,State Government,All Industries,20,385,7386090,19184
22087,1994,27,Local Government,All Industries,31,2389,42497463,17788
22087,1994,27,Private,All Industries,1018,11533,258788619,22438
22089,1994,26,Total Covered,All Industries,787,20031,628166795,31359
22089,1994,27,Federal Government,All Industries,15,159,5977293,37593
22089,1994,27,State Government,All Industries,11,90,1740850,19342
22089,1994,27,Local Government,All Industries,35,2593,59348407,22887
22089,1994,27,Private,All Industries,725,17188,561100245,32644
22093,1994,26,Total Covered,All Industries,369,7189,225232653,31330
22093,1994,27,Federal Government,All Industries,12,123,5446317,44279
22093,1994,27,State Government,All Industries,12,58,1054126,18174
22093,1994,27,Local Government,All Industries,32,1329,25976287,19545
22093,1994,27,Private,All Industries,313,5679,192755923,33941
22095,1994,26,Total Covered,All Industries,637,11025,269190268,24416
22095,1994,27,Federal Government,All Industries,8,56,2122652,37904
22095,1994,27,State Government,All Industries,16,167,4279722,25627
22095,1994,27,Local Government,All Industries,32,1488,30347875,20395
22095,1994,27,Private,All Industries,582,9313,232440019,24958
22099,1994,26,Total Covered,All Industries,604,11305,193367532,17104
22099,1994,27,Federal Government,All Industries,11,62,2050902,33079
22099,1994,27,State Government,All Industries,18,195,3769100,19328
22099,1994,27,Local Government,All Industries,48,1771,30275275,17095
22099,1994,27,Private,All Industries,527,9277,157272255,16952
22101,1994,26,Total Covered,All Industries,1607,26320,636302262,24175
22101,1994,27,Federal Government,All Industries,21,152,5241906,34486
22101,1994,27,State Government,All Industries,19,215,4969285,23112
22101,1994,27,Local Government,All Industries,115,3161,58591869,18535
22101,1994,27,Private,All Industries,1451,22791,567499202,24900
22103,1994,26,Total Covered,All Industries,3592,42997,826409303,19220
22103,1994,27,Federal Government,All Industries,22,421,15531983,36893
22103,1994,27,State Government,All Industries,32,1370,31892442,23279
22103,1994,27,Local Government,All Industries,82,8506,177961923,20921
22103,1994,27,Private,All Industries,3455,32701,601022955,18379
22105,1994,26,Total Covered,All Industries,1753,28218,497451410,17628
22105,1994,27,Federal Government,All Industries,26,266,9041869,33991
22105,1994,27,State Government,All Industries,38,3525,80510274,22839
22105,1994,27,Local Government,All Industries,77,5630,102231579,18158
22105,1994,27,Private,All Industries,1611,18797,305667688,16261
22109,1994,26,Total Covered,All Industries,2454,38457,902233215,23460
22109,1994,27,Federal Government,All Industries,23,273,9816194,35956
22109,1994,27,State Government,All Industries,25,1372,34300576,25000
22109,1994,27,Local Government,All Industries,54,3838,70894757,18471
22109,1994,27,Private,All Industries,2352,32974,787221688,23874
22113,1994,26,Total Covered,All Industries,1058,13422,284535407,21199
22113,1994,27,Federal Government,All Industries,17,152,4499501,29601
22113,1994,27,State Government,All Industries,19,222,4383916,19747
22113,1994,27,Local Government,All Industries,83,2619,45935864,17539
22113,1994,27,Private,All Industries,939,10429,229716126,22026
23005,1994,26,Total Covered,All Industries,9233,142652,3488486945,24454
23005,1994,27,Federal Government,All Industries,59,3352,93842097,27995
23005,1994,27,State Government,All Industries,39,4156,103891751,24998
23005,1994,27,Local Government,All Industries,213,10960,260322385,23752
23005,1994,27,Private,All Industries,8922,124184,3030430712,24402
23009,1994,26,Total Covered,All Industries,2093,19336,380556237,19681
23009,1994,27,Federal Government,All Industries,24,353,6674005,18906
23009,1994,27,State Government,All Industries,17,571,13118021,22973
23009,1994,27,Local Government,All Industries,92,2012,38529373,19149
23009,1994,27,Private,All Industries,1960,16400,322234838,19648
23013,1994,26,Total Covered,All Industries,1418,15475,292582312,18906
23013,1994,27,Federal Government,All Industries,15,138,4393495,31836
23013,1994,27,State Government,All Industries,16,725,17813596,24570
23013,1994,27,Local Government,All Industries,69,1457,27971516,19198
23013,1994,27,Private,All Industries,1317,13155,242403705,18426
23015,1994,26,Total Covered,All Industries,1116,9333,179640200,19247
23015,1994,27,Federal Government,All Industries,11,102,2902940,28460
23015,1994,27,State Government,All Industries,14,60,1837265,30621
23015,1994,27,Local Government,All Industries,50,1338,27280787,20389
23015,1994,27,Private,All Industries,1041,7834,147619208,18843
23023,1994,26,Total Covered,All Industries,704,15899,431172414,27119
23023,1994,27,Federal Government,All Industries,7,301,12014367,39914
23023,1994,27,State Government,All Industries,11,35,757402,21640
23023,1994,27,Local Government,All Industries,44,1454,31071386,21369
23023,1994,27,Private,All Industries,642,14109,387329259,27452
23027,1994,26,Total Covered,All Industries,821,7073,120306432,17009
23027,1994,27,Federal Government,All Industries,14,111,3334938,30044
23027,1994,27,State Government,All Industries,5,33,670873,20329
23027,1994,27,Local Government,All Industries,71,1227,23282078,18974
23027,1994,27,Private,All Industries,731,5703,93018543,16310
23029,1994,26,Total Covered,All Industries,1057,11176,212819267,19042
23029,1994,27,Federal Government,All Industries,31,328,10867372,33132
23029,1994,27,State Government,All Industries,24,372,9454755,25416
23029,1994,27,Local Government,All Industries,113,1810,32600743,18011
23029,1994,27,Private,All Industries,889,8665,159896397,18453
23031,1994,26,Total Covered,All Industries,4554,55098,1244458279,22586
23031,1994,27,Federal Government,All Industries,35,5012,224328400,44758
23031,1994,27,State Government,All Industries,25,324,7862570,24267
23031,1994,27,Local Government,All Industries,182,6126,138980172,22686
23031,1994,27,Private,All Industries,4312,43636,873287137,20012
24003,1994,26,Total Covered,All Industries,11010,162888,4486344959,27542
24003,1994,27,Federal Government,All Industries,22,6847,241800738,35314
24003,1994,27,State Government,All Industries,67,9096,246760430,27128
24003,1994,27,Local Government,All Industries,10,13076,467425268,35746
24003,1994,27,Private,All Industries,10910,133868,3530358523,26371
24005,1994,26,Total Covered,All Industries,19184,319357,8732889336,27345
24005,1994,27,Federal Government,All Industries,18,14774,655962026,44399
24005,1994,27,State Government,All Industries,42,9049,267245588,29533
24005,1994,27,Local Government,All Industries,9,23566,695949223,29531
24005,1994,27,Private,All Industries,19114,271968,7113732499,26156
24009,1994,26,Total Covered,All Industries,1209,13111,353503999,26962
24009,1994,27,Federal Government,All Industries,4,70,2827447,40392
24009,1994,27,State Government,All Industries,7,104,2248611,21621
24009,1994,27,Local Government,All Industries,4,1985,62259994,31365
24009,1994,27,Private,All Industries,1193,10952,286167947,26129
24011,1994,26,Total Covered,All Industries,575,7517,159986692,21283
24011,1994,27,Federal Government,All Industries,3,71,1991192,28044
24011,1994,27,State Government,All Industries,7,109,2475028,22706
24011,1994,27,Local Government,All Industries,8,970,22841468,23547
24011,1994,27,Private,All Industries,557,6367,132679004,20838
24015,1994,26,Total Covered,All Industries,1536,19328,480668010,24868
24015,1994,27,Federal Government,All Industries,9,1786,73264881,41021
24015,1994,27,State Government,All Industries,7,204,4563699,22371
24015,1994,27,Local Government,All Industries,14,2448,69289060,28304
24015,1994,27,Private,All Industries,1506,14891,333550370,22399
24017,1994,26,Total Covered,All Industries,2237,31785,729670932,22956
24017,1994,27,Federal Government,All Industries,7,2763,115412024,41770
24017,1994,27,State Government,All Industries,6,173,3822676,22096
24017,1994,27,Local Government,All Industries,9,4184,111814276,26724
24017,1994,27,Private,All Industries,2215,24665,498621956,20215
24019,1994,26,Total Covered,All Industries,764,11049,231715342,20971
24019,1994,27,Federal Government,All Industries,7,108,3568069,33037
24019,1994,27,State Government,All Industries,8,454,11714037,25801
24019,1994,27,Local Government,All Industries,12,1104,26396138,23909
24019,1994,27,Private,All Industries,736,9382,190037098,20255
24025,1994,26,Total Covered,All Industries,4024,56135,1259082926,22429
24025,1994,27,Federal Government,All Industries,12,8632,237847147,27554
24025,1994,27,State Government,All Industries,7,298,6615369,22199
24025,1994,27,Local Government,All Industries,8,7079,178992232,25284
24025,1994,27,Private,All Industries,3997,40126,835628178,20825
24027,1994,26,Total Covered,All Industries,5893,91207,2678229064,29364
24027,1994,27,Federal Government,All Industries,9,448,18192508,40608
24027,1994,27,State Government,All Industries,14,3458,101570672,29372
24027,1994,27,Local Government,All Industries,8,7634,234112879,30667
24027,1994,27,Private,All Industries,5862,79667,2324353005,29175
24029,1994,26,Total Covered,All Industries,688,6989,134425352,19233
24029,1994,27,Federal Government,All Industries,5,67,1952934,29148
24029,1994,27,State Government,All Industries,0,0,0,0
24029,1994,27,Local Government,All Industries,0,0,0,0
24029,1994,27,Private,All Industries,668,6224,115200782,18509
24033,1994,26,Total Covered,All Industries,13989,273414,7997304048,29249
24033,1994,27,Federal Government,All Industries,47,24693,1054432571,42701
24033,1994,27,State Government,All Industries,13,14112,438810627,31094
24033,1994,27,Local Government,All Industries,42,26921,937798253,34835
24033,1994,27,Private,All Industries,13886,207688,5566262597,26801
24035,1994,26,Total Covered,All Industries,958,7984,157466931,19722
24035,1994,27,Federal Government,All Industries,6,77,2569635,33371
24035,1994,27,State Government,All Industries,7,79,1623132,20545
24035,1994,27,Local Government,All Industries,10,1360,35959383,26440
24035,1994,27,Private,All Industries,935,6467,117314781,18140
24037,1994,26,Total Covered,All Industries,1499,23424,622372650,26569
24037,1994,27,Federal Government,All Industries,5,3391,142614679,42056
24037,1994,27,State Government,All Industries,8,553,14569259,26345
24037,1994,27,Local Government,All Industries,6,2556,67511553,26412
24037,1994,27,Private,All Industries,1479,16925,397677159,23496
24039,1994,26,Total Covered,All Industries,412,5752,123855135,21532
24039,1994,27,Federal Government,All Industries,4,50,1585691,31713
24039,1994,27,State Government,All Industries,9,1559,43786820,28086
24039,1994,27,Local Government,All Industries,8,771,17699744,22956
24039,1994,27,Private,All Industries,391,3372,60782880,18025
24041,1994,26,Total Covered,All Industries,1438,15853,344641841,21739
24041,1994,27,Federal Government,All Industries,6,239,8384307,35080
24041,1994,27,State Government,All Industries,7,97,2107640,21728
24041,1994,27,Local Government,All Industries,10,1032,25595531,24801
24041,1994,27,Private,All Industries,1415,14484,308554363,21303
24045,1994,26,Total Covered,All Industries,2363,36587,824252995,22528
24045,1994,27,Federal Government,All Industries,13,321,11557163,36003
24045,1994,27,State Government,All Industries,12,1765,46309469,26237
24045,1994,27,Local Government,All Industries,16,2920,75850972,25976
24045,1994,27,Private,All Industries,2322,31581,690535391,21865
24047,1994,26,Total Covered,All Industries,2026,20784,360467223,17343
24047,1994,27,Federal Government,All Industries,5,203,6525717,32146
24047,1994,27,State Government,All Industries,7,114,2482365,21775
24047,1994,27,Local Government,All Industries,28,2161,54900643,25405
24047,1994,27,Private,All Industries,1985,18306,296558498,16200
24510,1994,26,Total Covered,All Industries,16049,390366,11661561579,29873
24510,1994,27,Federal Government,All Industries,44,14621,563427778,38535
24510,1994,27,State Government,All Industries,173,39993,1204201725,30110
24510,1994,27,Local Government,All Industries,87,29886,895762656,29972
24510,1994,27,Private,All Industries,15744,305866,8998169420,29418
25001,1994,26,Total Covered,All Industries,7039,72184,1614844262,22371
25001,1994,27,Federal Government,All Industries,78,1668,54011988,32381
25001,1994,27,State Government,All Industries,9,1178,42513957,36089
25001,1994,27,Local Government,All Industries,165,7825,226374180,28929
25001,1994,27,Private,All Industries,6786,61512,1291944137,21003
25005,1994,26,Total Covered,All Industries,11843,196095,4735490610,24148
25005,1994,27,Federal Government,All Industries,44,1178,45655319,38756
25005,1994,27,State Government,All Industries,22,4368,147437557,33754
25005,1994,27,Local Government,All Industries,267,17242,497254591,28839
25005,1994,27,Private,All Industries,11509,173306,4045143143,23341
25007,1994,26,Total Covered,All Industries,808,5399,115885173,21464
25007,1994,27,Federal Government,All Industries,5,41,1496051,36489
25007,1994,27,State Government,All Industries,0,0,0,0
25007,1994,27,Local Government,All Industries,0,0,0,0
25007,1994,27,Private,All Industries,739,4383,92782221,21168
25009,1994,26,Total Covered,All Industries,16405,264327,7508211886,28405
25009,1994,27,Federal Government,All Industries,51,5054,152634907,30200
25009,1994,27,State Government,All Industries,25,3841,134743907,35080
25009,1994,27,Local Government,All Industries,382,24009,692059247,28824
25009,1994,27,Private,All Industries,15946,231424,6528773825,28211
25017,1994,26,Total Covered,All Industries,39171,714838,24546902633,34339
25017,1994,27,Federal Government,All Industries,139,15159,568433937,37498
25017,1994,27,State Government,All Industries,40,7880,279313112,35445
25017,1994,27,Local Government,All Industries,621,47701,1518854867,31841
25017,1994,27,Private,All Industries,38371,644098,22180300717,34436
25019,1994,26,Total Covered,All Industries,597,4386,107711760,24558
25019,1994,27,Federal Government,All Industries,2,46,1836514,39924
25019,1994,27,State Government,All Industries,0,0,0,0
25019,1994,27,Local Government,All Industries,0,0,0,0
25019,1994,27,Private,All Industries,583,3871,90877849,23476
25021,1994,26,Total Covered,All Industries,17734,284477,8892163791,31257
25021,1994,27,Federal Government,All Industries,44,2222,89856718,40439
25021,1994,27,State Government,All Industries,26,4859,166402796,34246
25021,1994,27,Local Government,All Industries,291,21544,688489616,31957
25021,1994,27,Private,All Industries,17372,255851,7947414661,31062
25023,1994,26,Total Covered,All Industries,10144,144821,3763078287,25984
25023,1994,27,Federal Government,All Industries,69,4506,170186580,37768
25023,1994,27,State Government,All Industries,16,3006,115070557,38280
25023,1994,27,Local Government,All Industries,320,14935,457461884,30630
25023,1994,27,Private,All Industries,9738,122373,3020359266,24681
25025,1994,26,Total Covered,All Industries,18863,540632,20423281600,37776
25025,1994,27,Federal Government,All Industries,95,18475,792352859,42887
25025,1994,27,State Government,All Industries,211,46420,1798738490,38749
25025,1994,27,Local Government,All Industries,85,28840,941570755,32648
25025,1994,27,Private,All Industries,18471,446897,16890619496,37795
26001,1994,26,Total Covered,All Industries,225,1429,26234060,18358
26001,1994,27,Federal Government,All Industries,10,58,1577550,27199
26001,1994,27,Local Government,All Industries,16,249,5940824,23858
26001,1994,27,Private,All Industries,199,1122,18715686,16680
26003,1994,26,Total Covered,All Industries,260,2815,66392539,23585
26003,1994,27,Federal Government,All Industries,9,90,2595532,28839
26003,1994,27,State Government,All Industries,0,0,0,0
26003,1994,27,Local Government,All Industries,0,0,0,0
26003,1994,27,Private,All Industries,231,2032,44480611,21890
26005,1994,26,Total Covered,All Industries,1619,32204,815523092,25323
26005,1994,27,Federal Government,All Industries,31,192,6179209,32183
26005,1994,27,Local Government,All Industries,50,3429,82614486,24092
26005,1994,27,Private,All Industries,1538,28583,726729397,25425
26007,1994,26,Total Covered,All Industries,858,12024,268331350,22316
26007,1994,27,Federal Government,All Industries,16,108,3588808,33229
26007,1994,27,Local Government,All Industries,18,2318,59012020,25458
26007,1994,27,Private,All Industries,824,9599,205730522,21432
26009,1994,26,Total Covered,All Industries,520,4630,86326886,18645
26009,1994,27,Federal Government,All Industries,18,65,1905321,29312
26009,1994,27,Local Government,All Industries,29,976,21744311,22279
26009,1994,27,Private,All Industries,473,3590,62677254,17458
26011,1994,26,Total Covered,All Industries,371,4144,76578760,18479
26011,1994,27,Federal Government,All Industries,9,55,1441640,26211
26011,1994,27,State Government,All Industries,0,0,0,0
26011,1994,27,Local Government,All Industries,0,0,0,0
26011,1994,27,Private,All Industries,334,3250,51674239,15899
26013,1994,26,Total Covered,All Industries,227,2981,58968991,19781
26013,1994,27,Federal Government,All Industries,11,25,674233,26969
26013,1994,27,State Government,All Industries,0,0,0,0
26013,1994,27,Local Government,All Industries,0,0,0,0
26013,1994,27,Private,All Industries,202,2161,37495726,17351
26017,1994,26,Total Covered,All Industries,2305,36963,942563467,25500
26017,1994,27,Federal Government,All Industries,18,276,9555537,34621
26017,1994,27,Local Government,All Industries,34,5272,145407667,27581
26017,1994,27,Private,All Industries,2253,31415,787600263,25070
26019,1994,26,Total Covered,All Industries,388,3296,56248203,17065
26019,1994,27,Federal Government,All Industries,11,33,953080,28881
26019,1994,27,Local Government,All Industries,22,438,10818319,24699
26019,1994,27,Private,All Industries,355,2824,44476804,15749
26021,1994,26,Total Covered,All Industries,3681,66597,1655187714,24853
26021,1994,27,Federal Government,All Industries,38,451,15185388,33670
26021,1994,27,State Government,All Industries,0,0,0,0
26021,1994,27,Local Government,All Industries,0,0,0,0
26021,1994,27,Private,All Industries,3561,58968,1458675757,24736
26029,1994,26,Total Covered,All Industries,740,8977,205138253,22851
26029,1994,27,Federal Government,All Industries,10,59,1825946,30948
26029,1994,27,Local Government,All Industries,33,1356,33029131,24357
26029,1994,27,Private,All Industries,697,7562,170283176,22518
26031,1994,26,Total Covered,All Industries,861,6806,122209657,17956
26031,1994,27,Federal Government,All Industries,13,57,1789197,31389
26031,1994,27,Local Government,All Industries,32,897,20035865,22336
26031,1994,27,Private,All Industries,816,5852,100384595,17153
26033,1994,26,Total Covered,All Industries,912,13299,262380890,19729
26033,1994,27,Federal Government,All Industries,33,374,11581024,30965
26033,1994,27,State Government,All Industries,5,1676,60270915,35961
26033,1994,27,Local Government,All Industries,38,2018,47283618,23430
26033,1994,27,Private,All Industries,835,9231,143245333,15517
26041,1994,26,Total Covered,All Industries,1060,13847,309722406,22367
26041,1994,27,Federal Government,All Industries,22,239,7844311,32821
26041,1994,27,Local Government,All Industries,32,1746,45932448,26307
26041,1994,27,Private,All Industries,1006,11862,255945647,21576
26047,1994,26,Total Covered,All Industries,1158,13288,283896572,21364
26047,1994,27,Federal Government,All Industries,16,102,3510306,34414
26047,1994,27,Local Government,All Industries,40,1314,34036633,25903
26047,1994,27,Private,All Industries,1103,11872,246349633,20750
26053,1994,26,Total Covered,All Industries,479,6066,102751086,16938
26053,1994,27,Federal Government,All Industries,16,165,5407450,32772
26053,1994,27,Local Government,All Industries,23,1185,25357922,21399
26053,1994,27,Private,All Industries,440,4715,71985714,15267
26055,1994,26,Total Covered,All Industries,2764,39739,866791581,21812
26055,1994,27,Federal Government,All Industries,24,383,14840101,38747
26055,1994,27,Local Government,All Industries,37,4105,103197900,25139
26055,1994,27,Private,All Industries,2703,35251,748753580,21240
26061,1994,26,Total Covered,All Industries,895,11666,234260690,20080
26061,1994,27,Federal Government,All Industries,28,146,4489228,30748
26061,1994,27,State Government,All Industries,0,0,0,0
26061,1994,27,Local Government,All Industries,0,0,0,0
26061,1994,27,Private,All Industries,824,8284,135131296,16312
26063,1994,26,Total Covered,All Industries,980,12214,258930918,21199
26063,1994,27,Federal Government,All Industries,19,108,3117929,28869
26063,1994,27,Local Government,All Industries,65,1829,41773638,22839
26063,1994,27,Private,All Industries,896,10276,214039351,20829
26069,1994,26,Total Covered,All Industries,682,7997,152896096,19119
26069,1994,27,Federal Government,All Industries,15,199,3137347,15765
26069,1994,27,Local Government,All Industries,24,1480,34005372,22976
26069,1994,27,Private,All Industries,642,6319,115753377,18318
26083,1994,26,Total Covered,All Industries,65,437,5924714,13557
26083,1994,27,Federal Government,All Industries,5,71,1858720,26179
26083,1994,27,Local Government,All Industries,11,85,984880,11586
26083,1994,27,Private,All Industries,49,281,3081114,10964
26089,1994,26,Total Covered,All Industries,534,4308,73389372,17035
26089,1994,27,Federal Government,All Industries,16,114,3533963,30999
26089,1994,27,Local Government,All Industries,18,507,11993479,23655
26089,1994,27,Private,All Industries,500,3687,57861930,15693
26095,1994,26,Total Covered,All Industries,188,2035,39838615,19576
26095,1994,27,Federal Government,All Industries,7,17,490243,28837
26095,1994,27,Local Government,All Industries,12,769,16197512,21063
26095,1994,27,Private,All Industries,169,1248,23150860,18550
26097,1994,26,Total Covered,All Industries,521,4519,70384152,15575
26097,1994,27,Federal Government,All Industries,12,63,1814804,28806
26097,1994,27,Local Government,All Industries,20,602,13054039,21684
26097,1994,27,Private,All Industries,489,3854,55515309,14404
26099,1994,26,Total Covered,All Industries,15570,310583,10323417836,33238
26099,1994,27,Federal Government,All Industries,45,7618,221237149,29041
26099,1994,27,State Government,All Industries,3,972,34932685,35938
26099,1994,27,Local Government,All Industries,72,25503,825678870,32375
26099,1994,27,Private,All Industries,15449,276490,9241569132,33424
26101,1994,26,Total Covered,All Industries,609,6539,150024066,22942
26101,1994,27,Federal Government,All Industries,16,86,2671260,31061
26101,1994,27,State Government,All Industries,0,0,0,0
26101,1994,27,Local Government,All Industries,0,0,0,0
26101,1994,27,Private,All Industries,563,4941,107536460,21764
26103,1994,26,Total Covered,All Industries,1632,25389,597221915,23522
26103,1994,27,Federal Government,All Industries,35,995,23996357,24116
26103,1994,27,State Government,All Industries,3,1795,60514472,33712
26103,1994,27,Local Government,All Industries,43,3408,83596492,24529
26103,1994,27,Private,All Industries,1551,19192,429114594,22359
26105,1994,26,Total Covered,All Industries,690,9910,208210616,21010
26105,1994,27,Federal Government,All Industries,14,109,3048335,27966
26105,1994,27,Local Government,All Industries,30,1358,33509758,24675
26105,1994,27,Private,All Industries,646,8442,171652523,20333
26109,1994,26,Total Covered,All Industries,529,8685,173752833,20006
26109,1994,27,Federal Government,All Industries,16,67,1838653,27442
26109,1994,27,Local Government,All Industries,26,1264,28074452,22210
