area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
13179,1992,27,Federal Government,All Industries,11,3137,61415343,19577
13179,1992,27,State Government,All Industries,9,231,4683359,20274
13179,1992,27,Local Government,All Industries,10,1609,29543609,18361
13179,1992,27,Private,All Industries,510,5277,85971944,16291
13191,1992,26,Total Covered,All Industries,137,1607,24563145,15285
13191,1992,27,Federal Government,All Industries,6,25,574445,22977
13191,1992,27,State Government,All Industries,8,116,2535344,21856
13191,1992,27,Local Government,All Industries,6,409,6152742,15043
13191,1992,27,Private,All Industries,117,1056,15300614,14489
13305,1992,26,Total Covered,All Industries,450,8050,168693007,20955
13305,1992,27,Federal Government,All Industries,6,389,12674011,32581
13305,1992,27,State Government,All Industries,12,625,13288359,21261
13305,1992,27,Local Government,All Industries,21,1357,22867057,16851
13305,1992,27,Private,All Industries,410,5679,119863580,21106
15001,1992,26,Total Covered,All Industries,3916,50163,1099905975,21926
15001,1992,27,Federal Government,All Industries,39,805,24834201,30849
15001,1992,27,State Government,All Industries,32,6307,183621465,29113
15001,1992,27,Local Government,All Industries,37,2164,61293674,28324
15001,1992,27,Private,All Industries,3808,40887,830156635,20303
15003,1992,26,Total Covered,All Industries,21657,416117,11041333829,26534
15003,1992,27,Federal Government,All Industries,119,31615,1013042927,32043
15003,1992,27,State Government,All Industries,36,44912,1212727104,27002
15003,1992,27,Local Government,All Industries,26,10505,340631935,32425
15003,1992,27,Private,All Industries,21476,329086,8474931863,25752
15007,1992,26,Total Covered,All Industries,1786,25389,564606648,22238
15007,1992,27,Federal Government,All Industries,22,362,11721877,32380
15007,1992,27,State Government,All Industries,30,2426,68877610,28391
15007,1992,27,Local Government,All Industries,31,979,31275259,31946
15007,1992,27,Private,All Industries,1703,21621,452731902,20939
15009,1992,26,Total Covered,All Industries,3598,54847,1250173346,22793
15009,1992,27,Federal Government,All Industries,32,445,14960755,33619
15009,1992,27,State Government,All Industries,66,4418,125637435,28437
15009,1992,27,Local Government,All Industries,57,1744,54858560,31455
15009,1992,27,Private,All Industries,3443,48239,1054716596,21864
17031,1992,26,Total Covered,All Industries,114958,2470991,76666834175,31026
17031,1992,27,Federal Government,All Industries,201,55075,2101387168,38155
17031,1992,27,State Government,All Industries,17,22574,695309403,30801
17031,1992,27,Local Government,All Industries,819,234972,7451284141,31711
17031,1992,27,Private,All Industries,113920,2158369,66418853463,30772
17097,1992,26,Total Covered,All Industries,13155,231288,7044020658,30455
17097,1992,27,Federal Government,All Industries,50,6393,208038828,32541
17097,1992,27,State Government,All Industries,0,0,0,0
17097,1992,27,Local Government,All Industries,237,23031,615748461,26735
17097,1992,27,Private,All Industries,12867,201089,6202208239,30843
18089,1992,26,Total Covered,All Industries,9347,190023,4773953319,25123
18089,1992,27,Federal Government,All Industries,14,1634,62917617,38505
18089,1992,27,State Government,All Industries,27,2852,62891443,22051
18089,1992,27,Local Government,All Industries,69,20423,453418283,22201
18089,1992,27,Private,All Industries,9237,165114,4194725976,25405
18091,1992,26,Total Covered,All Industries,2344,43233,930786292,21529
18091,1992,27,Federal Government,All Industries,6,241,7957394,33018
18091,1992,27,State Government,All Industries,27,2782,58808546,21138
18091,1992,27,Local Government,All Industries,30,3777,83542213,22118
18091,1992,27,Private,All Industries,2281,36433,780478139,21422
18127,1992,26,Total Covered,All Industries,2546,47129,1172286571,24873
18127,1992,27,Federal Government,All Industries,6,368,11456467,31131
18127,1992,27,State Government,All Industries,23,369,7094454,19226
18127,1992,27,Local Government,All Industries,35,6361,143015291,22483
18127,1992,27,Private,All Industries,2482,40031,1010720359,25248
22005,1992,26,Total Covered,All Industries,1139,24511,668167775,27259
22005,1992,27,Federal Government,All Industries,14,95,3049667,32101
22005,1992,27,State Government,All Industries,15,246,4370167,17764
22005,1992,27,Local Government,All Industries,51,2761,56163964,20341
22005,1992,27,Private,All Industries,1059,21408,604583977,28241
22007,1992,26,Total Covered,All Industries,285,4813,92935088,19309
22007,1992,27,Federal Government,All Industries,10,34,952221,28006
22007,1992,27,State Government,All Industries,12,62,1320148,21292
22007,1992,27,Local Government,All Industries,19,984,16544035,16813
22007,1992,27,Private,All Industries,244,3733,74118684,19854
22019,1992,26,Total Covered,All Industries,3832,67633,1612328235,23839
22019,1992,27,Federal Government,All Industries,31,565,20212597,35774
22019,1992,27,State Government,All Industries,40,2677,59549137,22244
22019,1992,27,Local Government,All Industries,91,7443,144631418,19431
22019,1992,27,Private,All Industries,3670,56948,1387935083,24371
22023,1992,26,Total Covered,All Industries,226,3347,83362345,24906
22023,1992,27,Federal Government,All Industries,11,33,938539,28440
22023,1992,27,State Government,All Industries,6,90,2065965,22955
22023,1992,27,Local Government,All Industries,18,745,13644709,18315
22023,1992,27,Private,All Industries,190,2479,66713132,26911
22045,1992,26,Total Covered,All Industries,1607,24243,500993437,20665
22045,1992,27,Federal Government,All Industries,14,123,4312987,35064
22045,1992,27,State Government,All Industries,21,344,7233360,21027
22045,1992,27,Local Government,All Industries,61,3424,60029767,17532
22045,1992,27,Private,All Industries,1511,20353,429417323,21098
22051,1992,26,Total Covered,All Industries,11477,180522,3920591209,21718
22051,1992,27,Federal Government,All Industries,26,1596,60027125,37610
22051,1992,27,State Government,All Industries,30,1433,31108063,21708
22051,1992,27,Local Government,All Industries,117,18875,385888316,20444
22051,1992,27,Private,All Industries,11303,158618,3443567705,21709
22053,1992,26,Total Covered,All Industries,613,7003,113762541,16244
22053,1992,27,Federal Government,All Industries,11,76,2300834,30274
22053,1992,27,State Government,All Industries,12,154,2788364,18106
22053,1992,27,Local Government,All Industries,64,1551,24722149,15939
22053,1992,27,Private,All Industries,526,5222,83951194,16076
22057,1992,26,Total Covered,All Industries,1638,22233,449305776,20208
22057,1992,27,Federal Government,All Industries,21,160,5049128,31557
22057,1992,27,State Government,All Industries,29,1274,32151417,25236
22057,1992,27,Local Government,All Industries,72,4196,74633689,17786
22057,1992,27,Private,All Industries,1516,16604,337471542,20324
22063,1992,26,Total Covered,All Industries,829,9921,163692349,16499
22063,1992,27,Federal Government,All Industries,14,106,3172889,29932
22063,1992,27,State Government,All Industries,18,320,4005729,12517
22063,1992,27,Local Government,All Industries,48,2747,41372073,15060
22063,1992,27,Private,All Industries,748,6747,115141658,17065
22071,1992,26,Total Covered,All Industries,13005,265117,6701966037,25279
22071,1992,27,Federal Government,All Industries,67,13853,497707997,35927
22071,1992,27,State Government,All Industries,68,16728,406957459,24327
22071,1992,27,Local Government,All Industries,78,22943,492500093,21466
22071,1992,27,Private,All Industries,12792,211593,5304800488,25070
22075,1992,26,Total Covered,All Industries,810,16129,457947667,28392
22075,1992,27,Federal Government,All Industries,19,702,25882577,36869
22075,1992,27,State Government,All Industries,16,728,13635329,18729
22075,1992,27,Local Government,All Industries,9,1463,21995247,15034
22075,1992,27,Private,All Industries,765,13236,396434514,29951
22087,1992,26,Total Covered,All Industries,1030,13552,278986283,20586
22087,1992,27,Federal Government,All Industries,9,128,4437261,34666
22087,1992,27,State Government,All Industries,16,219,4784891,21848
22087,1992,27,Local Government,All Industries,31,2395,39489364,16488
22087,1992,27,Private,All Industries,974,10809,230274767,21303
22089,1992,26,Total Covered,All Industries,727,19486,600241527,30803
22089,1992,27,Federal Government,All Industries,15,160,5404981,33781
22089,1992,27,State Government,All Industries,10,83,1573282,18955
22089,1992,27,Local Government,All Industries,26,2457,50291971,20468
22089,1992,27,Private,All Industries,675,16786,542971293,32346
22093,1992,26,Total Covered,All Industries,364,7059,213482651,30242
22093,1992,27,Federal Government,All Industries,12,129,4885546,37872
22093,1992,27,State Government,All Industries,8,56,1065833,19032
22093,1992,27,Local Government,All Industries,31,1327,25034585,18865
22093,1992,27,Private,All Industries,312,5546,182496687,32906
22095,1992,26,Total Covered,All Industries,573,10383,255172430,24575
22095,1992,27,Federal Government,All Industries,8,57,1937053,33983
22095,1992,27,State Government,All Industries,14,152,3738825,24597
22095,1992,27,Local Government,All Industries,32,1405,27344515,19462
22095,1992,27,Private,All Industries,518,8769,222152037,25333
22099,1992,26,Total Covered,All Industries,576,10667,172151061,16138
22099,1992,27,Federal Government,All Industries,11,65,2045781,31473
22099,1992,27,State Government,All Industries,16,202,3646278,18050
22099,1992,27,Local Government,All Industries,48,1727,26448093,15314
22099,1992,27,Private,All Industries,500,8674,140010909,16141
22101,1992,26,Total Covered,All Industries,1583,24133,560578381,23228
22101,1992,27,Federal Government,All Industries,21,166,5356128,32265
22101,1992,27,State Government,All Industries,17,205,4464991,21780
22101,1992,27,Local Government,All Industries,109,3226,59023518,18296
22101,1992,27,Private,All Industries,1435,20536,491733744,23944
22103,1992,26,Total Covered,All Industries,3121,37753,687051378,18198
22103,1992,27,Federal Government,All Industries,22,428,15167992,35439
22103,1992,27,State Government,All Industries,30,1313,28240265,21508
22103,1992,27,Local Government,All Industries,76,7633,144253030,18898
22103,1992,27,Private,All Industries,2993,28379,499390091,17597
22105,1992,26,Total Covered,All Industries,1620,24579,424136547,17256
22105,1992,27,Federal Government,All Industries,26,262,8374057,31962
22105,1992,27,State Government,All Industries,36,3118,68356196,21923
22105,1992,27,Local Government,All Industries,79,4638,80662814,17391
22105,1992,27,Private,All Industries,1479,16562,266743480,16105
22109,1992,26,Total Covered,All Industries,2271,34546,780027376,22579
22109,1992,27,Federal Government,All Industries,23,283,9522463,33648
22109,1992,27,State Government,All Industries,22,1321,33490536,25352
22109,1992,27,Local Government,All Industries,54,3537,67421486,19061
22109,1992,27,Private,All Industries,2172,29405,669592891,22771
22113,1992,26,Total Covered,All Industries,1019,11733,227801576,19415
22113,1992,27,Federal Government,All Industries,17,151,4307390,28525
22113,1992,27,State Government,All Industries,16,224,4225970,18865
22113,1992,27,Local Government,All Industries,82,2523,43233104,17135
22113,1992,27,Private,All Industries,903,8834,176035112,19927
23005,1992,26,Total Covered,All Industries,8734,135097,3194697626,23647
23005,1992,27,Federal Government,All Industries,59,3296,89110438,27035
23005,1992,27,State Government,All Industries,38,4300,108441502,25218
23005,1992,27,Local Government,All Industries,211,10172,239780791,23572
23005,1992,27,Private,All Industries,8426,117331,2757364895,23500
23009,1992,26,Total Covered,All Industries,2022,18176,345243750,18994
23009,1992,27,Federal Government,All Industries,24,320,6666735,20833
23009,1992,27,State Government,All Industries,17,505,11607786,22985
23009,1992,27,Local Government,All Industries,94,1856,34940218,18825
23009,1992,27,Private,All Industries,1886,15495,292029011,18846
23013,1992,26,Total Covered,All Industries,1356,13741,246049066,17906
23013,1992,27,Federal Government,All Industries,14,140,4260786,30434
23013,1992,27,State Government,All Industries,16,713,15903748,22305
23013,1992,27,Local Government,All Industries,69,1419,26644870,18777
23013,1992,27,Private,All Industries,1257,11469,199239662,17372
23015,1992,26,Total Covered,All Industries,1064,8769,173556317,19792
23015,1992,27,Federal Government,All Industries,11,103,2806808,27250
23015,1992,27,State Government,All Industries,13,70,1864204,26631
23015,1992,27,Local Government,All Industries,48,1249,24076151,19276
23015,1992,27,Private,All Industries,992,7347,144809154,19709
23023,1992,26,Total Covered,All Industries,658,15921,424758447,26679
23023,1992,27,Federal Government,All Industries,7,371,15044724,40551
23023,1992,27,State Government,All Industries,11,40,809223,20230
23023,1992,27,Local Government,All Industries,43,1447,30997137,21421
23023,1992,27,Private,All Industries,597,14064,377907363,26870
23027,1992,26,Total Covered,All Industries,799,6527,105433005,16153
23027,1992,27,Federal Government,All Industries,14,115,3251446,28273
23027,1992,27,State Government,All Industries,4,19,294756,15513
23027,1992,27,Local Government,All Industries,68,1151,21695476,18849
23027,1992,27,Private,All Industries,713,5242,80191327,15297
23029,1992,26,Total Covered,All Industries,1037,11179,200514031,17936
23029,1992,27,Federal Government,All Industries,30,329,10218634,31059
23029,1992,27,State Government,All Industries,23,374,9741092,26045
23029,1992,27,Local Government,All Industries,113,1764,32456336,18399
23029,1992,27,Private,All Industries,871,8712,148097969,16999
23031,1992,26,Total Covered,All Industries,4365,55241,1248563942,22602
23031,1992,27,Federal Government,All Industries,35,7025,286336734,40759
23031,1992,27,State Government,All Industries,24,333,8125585,24401
23031,1992,27,Local Government,All Industries,176,5987,132867222,22192
23031,1992,27,Private,All Industries,4130,41896,821234401,19601
24003,1992,26,Total Covered,All Industries,10256,154489,4138709572,26789
24003,1992,27,Federal Government,All Industries,16,6358,203074693,31940
24003,1992,27,State Government,All Industries,70,8738,224002194,25635
24003,1992,27,Local Government,All Industries,11,12465,456477118,36620
24003,1992,27,Private,All Industries,10159,126929,3255155567,25645
24005,1992,26,Total Covered,All Industries,17994,306771,7989751417,26044
24005,1992,27,Federal Government,All Industries,15,14750,568005046,38508
24005,1992,27,State Government,All Industries,59,8977,263474349,29349
24005,1992,27,Local Government,All Industries,9,23920,676106535,28265
24005,1992,27,Private,All Industries,17911,259124,6482165487,25015
24009,1992,26,Total Covered,All Industries,1102,12096,305544554,25259
24009,1992,27,Federal Government,All Industries,3,65,2357772,36273
24009,1992,27,State Government,All Industries,7,96,2130098,22188
24009,1992,27,Local Government,All Industries,4,1853,55373415,29883
24009,1992,27,Private,All Industries,1088,10082,245683269,24368
24011,1992,26,Total Covered,All Industries,588,7419,151920153,20477
24011,1992,27,Federal Government,All Industries,2,63,1721856,27331
24011,1992,27,State Government,All Industries,7,101,2380379,23568
24011,1992,27,Local Government,All Industries,8,868,19494726,22459
24011,1992,27,Private,All Industries,571,6387,128323192,20091
24015,1992,26,Total Covered,All Industries,1471,18504,434584097,23485
24015,1992,27,Federal Government,All Industries,6,1652,59721689,36151
24015,1992,27,State Government,All Industries,7,186,4210606,22637
24015,1992,27,Local Government,All Industries,14,2312,61799334,26729
24015,1992,27,Private,All Industries,1444,14353,308852468,21518
24017,1992,26,Total Covered,All Industries,2057,29238,657888885,22501
24017,1992,27,Federal Government,All Industries,4,3160,114704327,36298
24017,1992,27,State Government,All Industries,6,156,3618118,23193
24017,1992,27,Local Government,All Industries,9,3881,96324885,24819
24017,1992,27,Private,All Industries,2038,22041,443241555,20109
24019,1992,26,Total Covered,All Industries,725,11289,228821737,20269
24019,1992,27,Federal Government,All Industries,5,78,2585556,33148
24019,1992,27,State Government,All Industries,8,465,12066903,25950
24019,1992,27,Local Government,All Industries,11,1056,24188400,22905
24019,1992,27,Private,All Industries,701,9690,189980878,19605
24025,1992,26,Total Covered,All Industries,3725,53217,1162546478,21845
24025,1992,27,Federal Government,All Industries,8,10252,259937578,25354
24025,1992,27,State Government,All Industries,7,269,6141423,22830
24025,1992,27,Local Government,All Industries,9,6366,156600330,24599
24025,1992,27,Private,All Industries,3701,36330,739867147,20365
24027,1992,26,Total Covered,All Industries,5361,82708,2349598910,28408
24027,1992,27,Federal Government,All Industries,6,529,18146387,34303
24027,1992,27,State Government,All Industries,15,3010,88533095,29412
24027,1992,27,Local Government,All Industries,6,6912,207874322,30074
24027,1992,27,Private,All Industries,5334,72258,2035045106,28163
24029,1992,26,Total Covered,All Industries,659,6571,122559842,18651
24029,1992,27,Federal Government,All Industries,2,56,1592160,28431
24029,1992,27,State Government,All Industries,7,64,1509853,23591
24029,1992,27,Local Government,All Industries,0,0,0,0
24029,1992,27,Private,All Industries,641,5852,105017753,17945
24033,1992,26,Total Covered,All Industries,13372,264771,7421950283,28031
24033,1992,27,Federal Government,All Industries,34,23097,940267122,40709
24033,1992,27,State Government,All Industries,13,13133,412018036,31372
24033,1992,27,Local Government,All Industries,42,25371,828682427,32662
24033,1992,27,Private,All Industries,13283,203170,5240982698,25796
24035,1992,26,Total Covered,All Industries,885,7257,135670884,18695
24035,1992,27,Federal Government,All Industries,3,76,2298267,30240
24035,1992,27,State Government,All Industries,7,73,1577847,21614
24035,1992,27,Local Government,All Industries,10,1315,31464211,23927
24035,1992,27,Private,All Industries,865,5793,100330559,17319
24037,1992,26,Total Covered,All Industries,1385,23063,587773789,25485
24037,1992,27,Federal Government,All Industries,5,4238,154152217,36373
24037,1992,27,State Government,All Industries,8,499,12506572,25063
24037,1992,27,Local Government,All Industries,6,2427,62458484,25734
24037,1992,27,Private,All Industries,1366,15900,358656516,22557
24039,1992,26,Total Covered,All Industries,407,5355,107502120,20075
24039,1992,27,Federal Government,All Industries,2,38,1122565,29541
24039,1992,27,State Government,All Industries,9,1303,37195078,28545
24039,1992,27,Local Government,All Industries,0,0,0,0
24039,1992,27,Private,All Industries,388,3301,53901889,16328
24041,1992,26,Total Covered,All Industries,1355,14516,298143776,20538
24041,1992,27,Federal Government,All Industries,4,186,6544075,35183
24041,1992,27,State Government,All Industries,7,90,2030277,22558
24041,1992,27,Local Government,All Industries,10,965,23255467,24098
24041,1992,27,Private,All Industries,1333,13275,266313957,20061
24045,1992,26,Total Covered,All Industries,2243,34055,746954150,21933
24045,1992,27,Federal Government,All Industries,11,330,11182413,33886
24045,1992,27,State Government,All Industries,12,1732,43903626,25348
24045,1992,27,Local Government,All Industries,16,2761,67588792,24479
24045,1992,27,Private,All Industries,2204,29232,624279319,21356
24047,1992,26,Total Covered,All Industries,1904,19738,326858999,16559
24047,1992,27,Federal Government,All Industries,4,201,5492038,27323
24047,1992,27,State Government,All Industries,7,104,2404576,23120
24047,1992,27,Local Government,All Industries,12,2084,49879405,23934
24047,1992,27,Private,All Industries,1881,17349,269082980,15509
24510,1992,26,Total Covered,All Industries,16228,403443,11429061626,28328
24510,1992,27,Federal Government,All Industries,33,15142,534073368,35270
24510,1992,27,State Government,All Industries,182,39175,1146609452,29268
24510,1992,27,Local Government,All Industries,91,29279,853058730,29135
24510,1992,27,Private,All Industries,15921,319847,8895320076,27811
25001,1992,26,Total Covered,All Industries,6758,66855,1452622808,21727
25001,1992,27,Federal Government,All Industries,69,1583,51686228,32650
25001,1992,27,State Government,All Industries,6,1059,35633793,33648
25001,1992,27,Local Government,All Industries,153,7136,202288160,28347
25001,1992,27,Private,All Industries,6531,57077,1163014627,20376
25005,1992,26,Total Covered,All Industries,11417,182290,4213256036,23112
25005,1992,27,Federal Government,All Industries,37,1240,45052338,36332
25005,1992,27,State Government,All Industries,15,4465,125871488,28190
25005,1992,27,Local Government,All Industries,246,15946,450736951,28266
25005,1992,27,Private,All Industries,11118,160640,3591595259,22358
25007,1992,26,Total Covered,All Industries,745,4746,97975409,20643
25007,1992,27,Federal Government,All Industries,7,49,1566119,31961
25007,1992,27,Local Government,All Industries,0,0,0,0
25007,1992,27,Private,All Industries,689,3869,77330336,19987
25009,1992,26,Total Covered,All Industries,15840,255338,6943071365,27191
25009,1992,27,Federal Government,All Industries,47,5110,148995417,29157
25009,1992,27,State Government,All Industries,18,4056,116213382,28652
25009,1992,27,Local Government,All Industries,371,23460,626596248,26709
25009,1992,27,Private,All Industries,15403,222711,6051266318,27170
25017,1992,26,Total Covered,All Industries,37187,699625,22766158750,32540
25017,1992,27,Federal Government,All Industries,87,15274,442610531,28978
25017,1992,27,State Government,All Industries,34,8488,245442793,28916
25017,1992,27,Local Government,All Industries,597,45535,1409578291,30955
25017,1992,27,Private,All Industries,36468,630329,20668527135,32790
25019,1992,26,Total Covered,All Industries,536,3705,87010181,23484
25019,1992,27,Federal Government,All Industries,2,48,1797111,37439
25019,1992,27,State Government,All Industries,0,0,0,0
25019,1992,27,Local Government,All Industries,0,0,0,0
25019,1992,27,Private,All Industries,524,3239,72098973,22259
25021,1992,26,Total Covered,All Industries,16808,271996,8063994002,29647
25021,1992,27,Federal Government,All Industries,35,2855,103875535,36383
25021,1992,27,State Government,All Industries,18,5668,161267024,28452
25021,1992,27,Local Government,All Industries,292,20927,642030961,30679
25021,1992,27,Private,All Industries,16463,242546,7156820482,29507
25023,1992,26,Total Covered,All Industries,9627,131944,3342805963,25335
25023,1992,27,Federal Government,All Industries,47,4120,147636427,35834
25023,1992,27,State Government,All Industries,13,3276,107139599,32704
25023,1992,27,Local Government,All Industries,290,13843,411919356,29756
25023,1992,27,Private,All Industries,9276,110705,2676110581,24173
25025,1992,26,Total Covered,All Industries,17932,515991,18641162985,36126
25025,1992,27,Federal Government,All Industries,60,16724,655419311,39190
25025,1992,27,State Government,All Industries,49,44625,1489935304,33387
25025,1992,27,Local Government,All Industries,66,29598,984885173,33275
25025,1992,27,Private,All Industries,17757,425044,15510923197,36492
26001,1992,26,Total Covered,All Industries,212,1311,21642954,16508
26001,1992,27,Federal Government,All Industries,10,60,1425639,23760
26001,1992,27,Local Government,All Industries,15,254,5718245,22512
26001,1992,27,Private,All Industries,186,997,14499070,14542
26003,1992,26,Total Covered,All Industries,238,2534,58117473,22935
26003,1992,27,Federal Government,All Industries,6,62,1468847,23691
26003,1992,27,State Government,All Industries,0,0,0,0
26003,1992,27,Local Government,All Industries,19,368,7612470,20686
26003,1992,27,Private,All Industries,212,1816,38811207,21371
26005,1992,26,Total Covered,All Industries,1451,28390,674043224,23742
26005,1992,27,Federal Government,All Industries,28,188,5618461,29885
26005,1992,27,Local Government,All Industries,52,3419,75608338,22114
26005,1992,27,Private,All Industries,1371,24783,592816425,23920
26007,1992,26,Total Covered,All Industries,821,11465,241661320,21078
26007,1992,27,Federal Government,All Industries,15,103,3275715,31803
26007,1992,27,Local Government,All Industries,18,2426,53553845,22074
26007,1992,27,Private,All Industries,788,8937,184831760,20681
26009,1992,26,Total Covered,All Industries,493,4419,80280468,18167
26009,1992,27,Federal Government,All Industries,18,66,1821510,27598
26009,1992,27,Local Government,All Industries,29,950,19772986,20813
26009,1992,27,Private,All Industries,446,3403,58685972,17245
26011,1992,26,Total Covered,All Industries,342,3802,65139620,17132
26011,1992,27,Federal Government,All Industries,9,52,1256868,24170
26011,1992,27,State Government,All Industries,0,0,0,0
26011,1992,27,Local Government,All Industries,27,530,10956682,20672
26011,1992,27,Private,All Industries,305,2925,42626563,14573
26013,1992,26,Total Covered,All Industries,225,2353,39869543,16944
26013,1992,27,Federal Government,All Industries,10,37,902763,24399
26013,1992,27,State Government,All Industries,0,0,0,0
26013,1992,27,Local Government,All Industries,14,495,10273455,20754
26013,1992,27,Private,All Industries,200,1821,28661518,15739
26017,1992,26,Total Covered,All Industries,2175,35770,835444183,23356
26017,1992,27,Federal Government,All Industries,17,272,9328393,34295
26017,1992,27,Local Government,All Industries,35,5244,120436095,22966
26017,1992,27,Private,All Industries,2123,30254,705679695,23325
26019,1992,26,Total Covered,All Industries,349,2924,47804632,16349
26019,1992,27,Federal Government,All Industries,11,33,930302,28190
26019,1992,27,Local Government,All Industries,24,500,10487245,20974
26019,1992,27,Private,All Industries,314,2391,36387085,15218
26021,1992,26,Total Covered,All Industries,3517,63265,1480480668,23401
26021,1992,27,Federal Government,All Industries,36,450,14267780,31706
26021,1992,27,State Government,All Industries,0,0,0,0
26021,1992,27,Local Government,All Industries,82,7531,175820209,23346
26021,1992,27,Private,All Industries,3398,55085,1284060865,23310
26029,1992,26,Total Covered,All Industries,692,8163,178644790,21884
26029,1992,27,Federal Government,All Industries,10,58,1785339,30781
26029,1992,27,Local Government,All Industries,33,1309,29005013,22158
26029,1992,27,Private,All Industries,649,6796,147854438,21756
26031,1992,26,Total Covered,All Industries,842,6100,101464139,16633
26031,1992,27,Federal Government,All Industries,12,55,1719024,31254
26031,1992,27,Local Government,All Industries,33,899,18174006,20215
26031,1992,27,Private,All Industries,797,5146,81571109,15851
26033,1992,26,Total Covered,All Industries,854,11262,220510580,19580
26033,1992,27,Federal Government,All Industries,32,372,9895528,26600
26033,1992,27,State Government,All Industries,6,1633,57346841,35117
26033,1992,27,Local Government,All Industries,37,1889,42826511,22671
26033,1992,27,Private,All Industries,779,7367,110441700,14991
26041,1992,26,Total Covered,All Industries,1029,13043,275512622,21123
26041,1992,27,Federal Government,All Industries,22,247,7093963,28720
26041,1992,27,Local Government,All Industries,32,1721,40863404,23743
26041,1992,27,Private,All Industries,975,11075,227555255,20546
26047,1992,26,Total Covered,All Industries,1091,12889,252405319,19583
26047,1992,27,Federal Government,All Industries,15,96,3026974,31530
26047,1992,27,Local Government,All Industries,40,1266,29180751,23049
26047,1992,27,Private,All Industries,1035,11527,220197594,19102
26053,1992,26,Total Covered,All Industries,479,5753,92036798,15998
26053,1992,27,Federal Government,All Industries,16,177,4884002,27593
26053,1992,27,Local Government,All Industries,23,1143,23198232,20295
26053,1992,27,Private,All Industries,440,4432,63954564,14430
26055,1992,26,Total Covered,All Industries,2557,36526,760240534,20813
26055,1992,27,Federal Government,All Industries,23,344,12476396,36268
26055,1992,27,Local Government,All Industries,36,3645,90839718,24921
26055,1992,27,Private,All Industries,2498,32537,656924420,20190
26061,1992,26,Total Covered,All Industries,838,10665,203502588,19081
26061,1992,27,Federal Government,All Industries,24,138,4031785,29215
26061,1992,27,State Government,All Industries,0,0,0,0
26061,1992,27,Local Government,All Industries,42,1809,35828960,19805
26061,1992,27,Private,All Industries,770,7543,119552263,15849
26063,1992,26,Total Covered,All Industries,937,10901,209360187,19205
26063,1992,27,Federal Government,All Industries,19,109,2911436,26710
26063,1992,27,Local Government,All Industries,65,1722,37219383,21614
26063,1992,27,Private,All Industries,853,9070,169229368,18658
26069,1992,26,Total Covered,All Industries,675,8497,147450582,17353
26069,1992,27,Federal Government,All Industries,17,924,17080682,18485
26069,1992,27,Local Government,All Industries,24,1438,30372869,21121
26069,1992,27,Private,All Industries,634,6134,99997031,16302
26083,1992,26,Total Covered,All Industries,61,318,3475850,10930
26083,1992,27,Federal Government,All Industries,3,4,82817,20704
26083,1992,27,Local Government,All Industries,0,0,0,0
26083,1992,27,Private,All Industries,49,246,2548786,10360
26089,1992,26,Total Covered,All Industries,484,3782,58348076,15427
26089,1992,27,Federal Government,All Industries,15,51,1543700,30268
26089,1992,27,Local Government,All Industries,18,496,10509835,21189
26089,1992,27,Private,All Industries,451,3235,46294541,14310
26095,1992,26,Total Covered,All Industries,186,2003,37829701,18886
26095,1992,27,Federal Government,All Industries,6,13,420396,32338
26095,1992,27,State Government,All Industries,0,0,0,0
26095,1992,27,Local Government,All Industries,12,631,12583880,19942
26095,1992,27,Private,All Industries,167,1223,20559222,16810
26097,1992,26,Total Covered,All Industries,514,3852,57127677,14830
26097,1992,27,Federal Government,All Industries,12,73,1863735,25530
26097,1992,27,Local Government,All Industries,21,578,11354306,19644
26097,1992,27,Private,All Industries,481,3201,43909636,13717
26099,1992,26,Total Covered,All Industries,14706,287191,8600685548,29947
26099,1992,27,Federal Government,All Industries,43,7254,200504996,27640
26099,1992,27,State Government,All Industries,0,0,0,0
26099,1992,27,Local Government,All Industries,72,25667,772139305,30082
26099,1992,27,Private,All Industries,14588,253650,7606811494,29989
26101,1992,26,Total Covered,All Industries,600,6654,139029489,20894
26101,1992,27,Federal Government,All Industries,15,88,2437791,27702
26101,1992,27,State Government,All Industries,0,0,0,0
26101,1992,27,Local Government,All Industries,29,1159,26182008,22590
26101,1992,27,Private,All Industries,555,5295,106089548,20035
26103,1992,26,Total Covered,All Industries,1554,24978,557451699,22317
26103,1992,27,Federal Government,All Industries,32,1090,23802785,21837
26103,1992,27,State Government,All Industries,3,1785,59263302,33200
26103,1992,27,Local Government,All Industries,42,3375,76974130,22807
26103,1992,27,Private,All Industries,1477,18728,397411482,21220
26105,1992,26,Total Covered,All Industries,662,8689,181274983,20862
26105,1992,27,Federal Government,All Industries,14,104,2819813,27113
26105,1992,27,Local Government,All Industries,29,1382,31851108,23047
26105,1992,27,Private,All Industries,619,7203,146604062,20353
26109,1992,26,Total Covered,All Industries,515,8218,155423030,18912
26109,1992,27,Federal Government,All Industries,16,69,1906176,27625
26109,1992,27,Local Government,All Industries,26,1237,24483952,19793
26109,1992,27,Private,All Industries,473,6912,129032902,18667
26115,1992,26,Total Covered,All Industries,2012,34136,940363780,27547
26115,1992,27,Federal Government,All Industries,18,242,7876109,32545
26115,1992,27,Local Government,All Industries,39,5327,131360795,24659
26115,1992,27,Private,All Industries,1955,28566,801126876,28044
