area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
12129,1997,71,State Government,"Total, all industries",34,275,5893707,21438
12129,1997,71,Local Government,"Total, all industries",8,743,17193862,23136
12129,1997,71,Private,"Total, all industries",259,2318,48074880,20743
12131,1997,70,Total Covered,"Total, all industries",681,9512,184568262,19404
12131,1997,71,Federal Government,"Total, all industries",8,184,7088108,38435
12131,1997,71,State Government,"Total, all industries",33,482,11579203,24040
12131,1997,71,Local Government,"Total, all industries",11,1286,28665118,22294
12131,1997,71,Private,"Total, all industries",629,7560,137235833,18153
13025,1997,70,Total Covered,"Total, all industries",168,1730,34085783,19708
13025,1997,71,Federal Government,"Total, all industries",5,27,762105,28579
13025,1997,71,State Government,"Total, all industries",7,42,1040658,24631
13025,1997,71,Local Government,"Total, all industries",14,564,10454440,18531
13025,1997,71,Private,"Total, all industries",142,1097,21828580,19908
13029,1997,70,Total Covered,"Total, all industries",328,3716,66684641,17946
13029,1997,71,Federal Government,"Total, all industries",3,45,1544554,34451
13029,1997,71,State Government,"Total, all industries",16,151,3510705,23211
13029,1997,71,Local Government,"Total, all industries",5,950,17831368,18763
13029,1997,71,Private,"Total, all industries",304,2569,43798014,17046
13039,1997,70,Total Covered,"Total, all industries",674,13141,329023738,25038
13039,1997,71,Federal Government,"Total, all industries",11,2578,90470484,35093
13039,1997,71,State Government,"Total, all industries",16,219,3702598,16900
13039,1997,71,Local Government,"Total, all industries",22,1937,38891724,20084
13039,1997,71,Private,"Total, all industries",625,8408,195958932,23308
13049,1997,70,Total Covered,"Total, all industries",192,1883,36679830,19475
13049,1997,71,Federal Government,"Total, all industries",4,52,1610104,31163
13049,1997,71,State Government,"Total, all industries",5,45,1043614,23021
13049,1997,71,Local Government,"Total, all industries",14,492,10073736,20475
13049,1997,71,Private,"Total, all industries",169,1294,23952376,18504
13051,1997,70,Total Covered,"Total, all industries",6262,118168,3108297438,26304
13051,1997,71,Federal Government,"Total, all industries",39,2852,115396333,40467
13051,1997,71,State Government,"Total, all industries",39,4551,135181513,29703
13051,1997,71,Local Government,"Total, all industries",17,9661,252848721,26173
13051,1997,71,Private,"Total, all industries",6168,101105,2604870871,25764
13127,1997,70,Total Covered,"Total, all industries",2397,34885,823486918,23606
13127,1997,71,Federal Government,"Total, all industries",36,1257,67022027,53330
13127,1997,71,State Government,"Total, all industries",28,1320,32227041,24416
13127,1997,71,Local Government,"Total, all industries",9,4357,120210003,27587
13127,1997,71,Private,"Total, all industries",2324,27951,604027847,21610
13179,1997,70,Total Covered,"Total, all industries",674,12698,272516808,21462
13179,1997,71,Federal Government,"Total, all industries",12,3529,94226010,26702
13179,1997,71,State Government,"Total, all industries",19,424,9213052,21708
13179,1997,71,Local Government,"Total, all industries",9,2157,47010322,21799
13179,1997,71,Private,"Total, all industries",634,6588,122067424,18529
13191,1997,70,Total Covered,"Total, all industries",196,2173,33412265,15373
13191,1997,71,Federal Government,"Total, all industries",5,24,644654,26584
13191,1997,71,State Government,"Total, all industries",11,164,3752399,22846
13191,1997,71,Local Government,"Total, all industries",10,462,8135447,17593
13191,1997,71,Private,"Total, all industries",170,1523,20879765,13714
13305,1997,70,Total Covered,"Total, all industries",501,8498,202466501,23824
13305,1997,71,Federal Government,"Total, all industries",5,376,15455379,41059
13305,1997,71,State Government,"Total, all industries",13,693,16512754,23845
13305,1997,71,Local Government,"Total, all industries",22,1503,29888711,19883
13305,1997,71,Private,"Total, all industries",460,5926,140609657,23727
15001,1997,70,Total Covered,"Total, all industries",3890,51044,1259458154,24674
15001,1997,71,Federal Government,"Total, all industries",59,949,37097524,39101
15001,1997,71,State Government,"Total, all industries",33,6761,215065077,31809
15001,1997,71,Local Government,"Total, all industries",30,2180,72229006,33136
15001,1997,71,Private,"Total, all industries",3769,41155,935066547,22721
15003,1997,70,Total Covered,"Total, all industries",21636,399364,11872303382,29728
15003,1997,71,Federal Government,"Total, all industries",151,28832,1171213160,40622
15003,1997,71,State Government,"Total, all industries",37,45072,1320160675,29290
15003,1997,71,Local Government,"Total, all industries",27,11763,433704453,36872
15003,1997,71,Private,"Total, all industries",21422,313697,8947225094,28522
15007,1997,70,Total Covered,"Total, all industries",1838,24179,600274143,24826
15007,1997,71,Federal Government,"Total, all industries",31,393,17387325,44280
15007,1997,71,State Government,"Total, all industries",31,2493,77680553,31154
15007,1997,71,Local Government,"Total, all industries",32,1040,36147872,34758
15007,1997,71,Private,"Total, all industries",1745,20253,469058393,23160
15009,1997,70,Total Covered,"Total, all industries",3945,56924,1465685725,25748
15009,1997,71,Federal Government,"Total, all industries",52,500,19062801,38126
15009,1997,71,State Government,"Total, all industries",69,4997,157220922,31465
15009,1997,71,Local Government,"Total, all industries",56,2019,70793359,35068
15009,1997,71,Private,"Total, all industries",3768,49408,1218608643,24664
17031,1997,70,Total Covered,"Total, all industries",127550,2624171,96873685455,36916
17031,1997,71,Federal Government,"Total, all industries",170,49737,2210567195,44445
17031,1997,71,State Government,"Total, all industries",14,19820,792139110,39967
17031,1997,71,Local Government,"Total, all industries",938,240037,8843988003,36844
17031,1997,71,Private,"Total, all industries",126428,2314577,85026991147,36735
17097,1997,70,Total Covered,"Total, all industries",16769,274183,9997921991,36464
17097,1997,71,Federal Government,"Total, all industries",29,6561,248221779,37832
17097,1997,71,Private,"Total, all industries",16474,240761,8889581027,36923
18089,1997,70,Total Covered,"Total, all industries",10134,200939,5829705647,29012
18089,1997,71,Federal Government,"Total, all industries",25,2259,83105252,36782
18089,1997,71,State Government,"Total, all industries",25,3296,83240258,25255
18089,1997,71,Local Government,"Total, all industries",167,21018,557141690,26508
18089,1997,71,Private,"Total, all industries",9917,174366,5106218447,29284
18091,1997,70,Total Covered,"Total, all industries",2618,46351,1137786704,24547
18091,1997,71,Federal Government,"Total, all industries",7,221,8390642,37924
18091,1997,71,State Government,"Total, all industries",24,2827,70663205,24996
18091,1997,71,Local Government,"Total, all industries",52,4474,105532515,23588
18091,1997,71,Private,"Total, all industries",2535,38828,953200342,24549
18127,1997,70,Total Covered,"Total, all industries",3080,53518,1572968160,29391
18127,1997,71,Federal Government,"Total, all industries",11,446,15146175,33979
18127,1997,71,State Government,"Total, all industries",17,371,8562253,23074
18127,1997,71,Local Government,"Total, all industries",81,7291,181947699,24954
18127,1997,71,Private,"Total, all industries",2971,45410,1367312033,30111
22005,1997,70,Total Covered,"Total, all industries",1465,29460,916228276,31101
22005,1997,71,Federal Government,"Total, all industries",15,114,3647268,32017
22005,1997,71,State Government,"Total, all industries",31,254,10254622,40346
22005,1997,71,Local Government,"Total, all industries",51,2996,67883980,22661
22005,1997,71,Private,"Total, all industries",1368,26096,834442406,31975
22007,1997,70,Total Covered,"Total, all industries",330,5986,143653755,23999
22007,1997,71,Federal Government,"Total, all industries",10,33,871281,26740
22007,1997,71,State Government,"Total, all industries",19,113,2343010,20781
22007,1997,71,Local Government,"Total, all industries",19,1035,17817672,17211
22007,1997,71,Private,"Total, all industries",282,4805,122621792,25519
22019,1997,70,Total Covered,"Total, all industries",4332,81841,2217210453,27092
22019,1997,71,Federal Government,"Total, all industries",28,609,24982418,41050
22019,1997,71,State Government,"Total, all industries",53,3073,76476908,24884
22019,1997,71,Local Government,"Total, all industries",92,8506,195180812,22945
22019,1997,71,Private,"Total, all industries",4159,69653,1920570315,27574
22023,1997,70,Total Covered,"Total, all industries",240,3645,104004599,28535
22023,1997,71,Federal Government,"Total, all industries",10,32,1066804,33512
22023,1997,71,State Government,"Total, all industries",9,95,2191725,23193
22023,1997,71,Local Government,"Total, all industries",21,795,16324970,20524
22023,1997,71,Private,"Total, all industries",200,2723,84421100,31002
22045,1997,70,Total Covered,"Total, all industries",1780,29363,743341759,25316
22045,1997,71,Federal Government,"Total, all industries",14,124,4613002,37127
22045,1997,71,State Government,"Total, all industries",29,307,7237742,23576
22045,1997,71,Local Government,"Total, all industries",69,3916,82993153,21194
22045,1997,71,Private,"Total, all industries",1669,25016,648497862,25924
22051,1997,70,Total Covered,"Total, all industries",13299,209820,5325879868,25383
22051,1997,71,Federal Government,"Total, all industries",26,1491,65374843,43849
22051,1997,71,State Government,"Total, all industries",54,1746,43497499,24908
22051,1997,71,Local Government,"Total, all industries",109,20883,493626905,23638
22051,1997,71,Private,"Total, all industries",13111,185699,4723380621,25436
22053,1997,70,Total Covered,"Total, all industries",644,7519,136899647,18207
22053,1997,71,Federal Government,"Total, all industries",12,78,2792916,35654
22053,1997,71,State Government,"Total, all industries",18,156,2932547,18829
22053,1997,71,Local Government,"Total, all industries",62,1600,26880334,16797
22053,1997,71,Private,"Total, all industries",552,5685,104293850,18347
22057,1997,70,Total Covered,"Total, all industries",1839,27968,686315889,24540
22057,1997,71,Federal Government,"Total, all industries",19,143,4832159,33713
22057,1997,71,State Government,"Total, all industries",37,1521,39929015,26250
22057,1997,71,Local Government,"Total, all industries",67,5004,105852566,21154
22057,1997,71,Private,"Total, all industries",1716,21299,535702149,25151
22063,1997,70,Total Covered,"Total, all industries",1153,13318,269959056,20271
22063,1997,71,Federal Government,"Total, all industries",17,114,3953653,34732
22063,1997,71,State Government,"Total, all industries",39,424,13527083,31885
22063,1997,71,Local Government,"Total, all industries",54,3236,60166653,18591
22063,1997,71,Private,"Total, all industries",1043,9543,192311667,20152
22071,1997,70,Total Covered,"Total, all industries",13157,261845,7715690027,29467
22071,1997,71,Federal Government,"Total, all industries",72,13250,570996243,43095
22071,1997,71,State Government,"Total, all industries",89,19511,576450089,29546
22071,1997,71,Local Government,"Total, all industries",80,22116,556502045,25163
22071,1997,71,Private,"Total, all industries",12917,206969,6011741650,29047
22075,1997,70,Total Covered,"Total, all industries",823,18132,626282692,34541
22075,1997,71,Federal Government,"Total, all industries",16,647,24701326,38198
22075,1997,71,State Government,"Total, all industries",20,688,14567395,21174
22075,1997,71,Local Government,"Total, all industries",11,1601,32896012,20542
22075,1997,71,Private,"Total, all industries",775,15196,554117959,36466
22087,1997,70,Total Covered,"Total, all industries",1151,15796,370793617,23474
22087,1997,71,Federal Government,"Total, all industries",9,117,4405176,37732
22087,1997,71,State Government,"Total, all industries",24,381,7892634,20725
22087,1997,71,Local Government,"Total, all industries",23,2525,47243373,18711
22087,1997,71,Private,"Total, all industries",1095,12774,311252434,24367
22089,1997,70,Total Covered,"Total, all industries",893,20625,738963018,35828
22089,1997,71,Federal Government,"Total, all industries",16,184,7105563,38687
22089,1997,71,State Government,"Total, all industries",15,77,1626886,21266
22089,1997,71,Local Government,"Total, all industries",38,2617,65037320,24849
22089,1997,71,Private,"Total, all industries",824,17748,665193249,37480
22093,1997,70,Total Covered,"Total, all industries",392,7778,265920843,34190
22093,1997,71,Federal Government,"Total, all industries",11,64,2817311,44193
22093,1997,71,Private,"Total, all industries",330,6193,229401208,37044
22095,1997,70,Total Covered,"Total, all industries",695,12291,334799931,27239
22095,1997,71,Federal Government,"Total, all industries",8,97,4123061,42616
22095,1997,71,State Government,"Total, all industries",19,193,7575434,39302
22095,1997,71,Local Government,"Total, all industries",33,1570,32114649,20453
22095,1997,71,Private,"Total, all industries",634,10432,290986787,27895
22099,1997,70,Total Covered,"Total, all industries",677,11403,218502032,19162
22099,1997,71,Federal Government,"Total, all industries",11,65,2206804,34082
22099,1997,71,State Government,"Total, all industries",24,209,7405469,35518
22099,1997,71,Local Government,"Total, all industries",51,1905,36980511,19410
22099,1997,71,Private,"Total, all industries",591,9224,171909248,18636
22101,1997,70,Total Covered,"Total, all industries",1646,29554,823045828,27849
22101,1997,71,Federal Government,"Total, all industries",20,148,5491542,37147
22101,1997,71,State Government,"Total, all industries",25,217,5393173,24892
22101,1997,71,Local Government,"Total, all industries",120,3329,68226645,20492
22101,1997,71,Private,"Total, all industries",1481,25860,743934468,28767
22103,1997,70,Total Covered,"Total, all industries",4364,51322,1103333650,21498
22103,1997,71,Federal Government,"Total, all industries",22,546,22575000,41315
22103,1997,71,State Government,"Total, all industries",39,1404,34848222,24819
22103,1997,71,Local Government,"Total, all industries",80,9057,231195797,25526
22103,1997,71,Private,"Total, all industries",4223,40314,814714631,20209
22105,1997,70,Total Covered,"Total, all industries",1969,30533,605667365,19836
22105,1997,71,Federal Government,"Total, all industries",27,277,9738455,35125
22105,1997,71,State Government,"Total, all industries",40,3564,90781035,25473
22105,1997,71,Local Government,"Total, all industries",80,5609,125139906,22311
22105,1997,71,Private,"Total, all industries",1823,21083,380007969,18024
22109,1997,70,Total Covered,"Total, all industries",2618,45817,1231685696,26883
22109,1997,71,Federal Government,"Total, all industries",24,268,10567253,39369
22109,1997,71,State Government,"Total, all industries",32,1417,36183388,25535
22109,1997,71,Local Government,"Total, all industries",57,4210,87538403,20795
22109,1997,71,Private,"Total, all industries",2506,39922,1097396652,27488
22113,1997,70,Total Covered,"Total, all industries",1070,14811,357097892,24110
22113,1997,71,Federal Government,"Total, all industries",16,150,5007249,33437
22113,1997,71,State Government,"Total, all industries",24,245,5155169,21063
22113,1997,71,Local Government,"Total, all industries",82,2771,51094991,18441
22113,1997,71,Private,"Total, all industries",948,11646,295840483,25403
23005,1997,70,Total Covered,"Total, all industries",10080,154593,4267701890,27606
23005,1997,71,Federal Government,"Total, all industries",76,2990,113260868,37882
23005,1997,71,State Government,"Total, all industries",34,3996,113897559,28500
23005,1997,71,Local Government,"Total, all industries",236,11727,298438845,25450
23005,1997,71,Private,"Total, all industries",9734,135880,3742104618,27540
23009,1997,70,Total Covered,"Total, all industries",2277,20726,458398368,22117
23009,1997,71,Federal Government,"Total, all industries",29,429,10317498,24055
23009,1997,71,State Government,"Total, all industries",15,536,13541854,25245
23009,1997,71,Local Government,"Total, all industries",102,2043,43204216,21148
23009,1997,71,Private,"Total, all industries",2130,17718,391334800,22087
23013,1997,70,Total Covered,"Total, all industries",1531,16177,337831177,20884
23013,1997,71,Federal Government,"Total, all industries",14,123,4167685,33930
23013,1997,71,State Government,"Total, all industries",15,691,20402251,29547
23013,1997,71,Local Government,"Total, all industries",80,1513,28627915,18921
23013,1997,71,Private,"Total, all industries",1422,13851,284633326,20550
23015,1997,70,Total Covered,"Total, all industries",1258,10021,219928247,21947
23015,1997,71,Federal Government,"Total, all industries",11,98,3023232,31008
23015,1997,71,Private,"Total, all industries",1180,8492,184423640,21718
23023,1997,70,Total Covered,"Total, all industries",785,14422,428395189,29704
23023,1997,71,Federal Government,"Total, all industries",10,374,16359658,43733
23023,1997,71,State Government,"Total, all industries",10,21,499713,23986
23023,1997,71,Local Government,"Total, all industries",49,1472,35852676,24355
23023,1997,71,Private,"Total, all industries",716,12555,375683142,29923
23027,1997,70,Total Covered,"Total, all industries",892,8747,171727872,19632
23027,1997,71,Federal Government,"Total, all industries",14,108,3281860,30435
23027,1997,71,State Government,"Total, all industries",5,48,886296,18337
23027,1997,71,Local Government,"Total, all industries",85,1360,28001936,20591
23027,1997,71,Private,"Total, all industries",788,7231,139557780,19299
23029,1997,70,Total Covered,"Total, all industries",1094,11428,235783386,20631
23029,1997,71,Federal Government,"Total, all industries",37,310,10540882,34003
23029,1997,71,State Government,"Total, all industries",22,376,10458465,27834
23029,1997,71,Local Government,"Total, all industries",129,1792,34161753,19060
23029,1997,71,Private,"Total, all industries",906,8950,180622286,20181
23031,1997,70,Total Covered,"Total, all industries",4914,57171,1395817926,24415
23031,1997,71,Federal Government,"Total, all industries",42,4013,200991797,50082
23031,1997,71,State Government,"Total, all industries",20,293,7526583,25732
23031,1997,71,Local Government,"Total, all industries",217,6881,159903734,23239
23031,1997,71,Private,"Total, all industries",4636,45984,1027395812,22342
24003,1997,70,Total Covered,"Total, all industries",11398,173053,5304220597,30651
24003,1997,71,Federal Government,"Total, all industries",78,8179,340973114,41691
24003,1997,71,State Government,"Total, all industries",68,8767,266897143,30443
24003,1997,71,Local Government,"Total, all industries",9,13828,508288394,36757
24003,1997,71,Private,"Total, all industries",11244,142279,4188061946,29436
24005,1997,70,Total Covered,"Total, all industries",19503,338514,10289178023,30395
24005,1997,71,Federal Government,"Total, all industries",58,14533,709330257,48808
24005,1997,71,State Government,"Total, all industries",29,9170,297660254,32461
24005,1997,71,Local Government,"Total, all industries",22,26032,762623392,29296
24005,1997,71,Private,"Total, all industries",19394,288779,8519564120,29502
24009,1997,70,Total Covered,"Total, all industries",1323,15113,413789198,27381
24009,1997,71,Federal Government,"Total, all industries",20,120,4653647,38834
24009,1997,71,Private,"Total, all industries",1293,12564,331481690,26384
24011,1997,70,Total Covered,"Total, all industries",593,8329,198520030,23834
24011,1997,71,Federal Government,"Total, all industries",12,80,2441919,30620
24011,1997,71,State Government,"Total, all industries",5,106,2470387,23416
24011,1997,71,Local Government,"Total, all industries",8,1062,27578220,25964
24011,1997,71,Private,"Total, all industries",568,7082,166029504,23445
24015,1997,70,Total Covered,"Total, all industries",1537,20421,555732604,27214
24015,1997,71,Federal Government,"Total, all industries",27,1614,66284291,41058
24015,1997,71,State Government,"Total, all industries",6,197,4525254,22951
24015,1997,71,Local Government,"Total, all industries",14,2610,78924032,30243
24015,1997,71,Private,"Total, all industries",1490,15999,405999027,25376
24017,1997,70,Total Covered,"Total, all industries",2348,33226,835073179,25133
24017,1997,71,Federal Government,"Total, all industries",27,2591,128262731,49503
24017,1997,71,State Government,"Total, all industries",5,163,3662562,22493
24017,1997,71,Local Government,"Total, all industries",13,4389,128780008,29341
24017,1997,71,Private,"Total, all industries",2303,26084,574367878,22020
24019,1997,70,Total Covered,"Total, all industries",737,11289,247796021,21950
24019,1997,71,Federal Government,"Total, all industries",12,130,4405587,34020
24019,1997,71,State Government,"Total, all industries",8,371,10468590,28186
24019,1997,71,Local Government,"Total, all industries",13,1092,29884983,27373
24019,1997,71,Private,"Total, all industries",704,9696,203036861,20940
24025,1997,70,Total Covered,"Total, all industries",4326,60803,1639967115,26972
24025,1997,71,Federal Government,"Total, all industries",44,8204,382564605,46632
24025,1997,71,State Government,"Total, all industries",6,283,6474570,22919
24025,1997,71,Local Government,"Total, all industries",9,7866,210411788,26750
24025,1997,71,Private,"Total, all industries",4268,44451,1040516152,23408
24027,1997,70,Total Covered,"Total, all industries",6430,107927,3558388218,32970
24027,1997,71,Federal Government,"Total, all industries",33,651,27692076,42532
24027,1997,71,State Government,"Total, all industries",13,3697,119819992,32412
24027,1997,71,Local Government,"Total, all industries",8,8587,272516574,31736
24027,1997,71,Private,"Total, all industries",6376,94993,3138359576,33038
24029,1997,70,Total Covered,"Total, all industries",690,7135,149696380,20979
24029,1997,71,Federal Government,"Total, all industries",15,74,2309879,31285
24029,1997,71,Private,"Total, all industries",660,6275,127542058,20324
24033,1997,70,Total Covered,"Total, all industries",14136,289095,9442219573,32661
24033,1997,71,Federal Government,"Total, all industries",150,23706,1246082618,52564
24033,1997,71,State Government,"Total, all industries",16,15719,517900686,32948
24033,1997,71,Local Government,"Total, all industries",41,28640,1028140603,35898
24033,1997,71,Private,"Total, all industries",13928,221031,6650095666,30087
24035,1997,70,Total Covered,"Total, all industries",1060,9135,192784280,21105
24035,1997,71,Federal Government,"Total, all industries",17,87,2812870,32332
24035,1997,71,Private,"Total, all industries",1028,7496,146751165,19577
24037,1997,70,Total Covered,"Total, all industries",1634,28754,929409777,32322
24037,1997,71,Federal Government,"Total, all industries",30,5318,294195883,55319
24037,1997,71,State Government,"Total, all industries",7,565,16876379,29856
24037,1997,71,Local Government,"Total, all industries",40,2782,80372969,28894
24037,1997,71,Private,"Total, all industries",1558,20089,537964546,26779
24039,1997,70,Total Covered,"Total, all industries",415,6099,140436562,23027
24039,1997,71,Federal Government,"Total, all industries",15,62,1935445,31008
24039,1997,71,State Government,"Total, all industries",9,1626,46046956,28322
24039,1997,71,Local Government,"Total, all industries",22,776,19208723,24756
24039,1997,71,Private,"Total, all industries",370,3635,73245438,20152
24041,1997,70,Total Covered,"Total, all industries",1542,16855,404601446,24005
24041,1997,71,Federal Government,"Total, all industries",21,270,10001215,37019
24041,1997,71,State Government,"Total, all industries",6,95,2134731,22373
24041,1997,71,Local Government,"Total, all industries",10,1134,29107117,25671
24041,1997,71,Private,"Total, all industries",1505,15355,363358383,23663
24045,1997,70,Total Covered,"Total, all industries",2410,39099,968029649,24759
24045,1997,71,Federal Government,"Total, all industries",25,344,13096375,38117
24045,1997,71,State Government,"Total, all industries",9,1896,52566575,27729
24045,1997,71,Local Government,"Total, all industries",15,3100,87187347,28123
24045,1997,71,Private,"Total, all industries",2361,33759,815179352,24147
24047,1997,70,Total Covered,"Total, all industries",2045,21687,409059108,18862
24047,1997,71,Federal Government,"Total, all industries",20,219,7482670,34141
24047,1997,71,State Government,"Total, all industries",7,134,2912288,21774
24047,1997,71,Local Government,"Total, all industries",26,2370,62698954,26453
24047,1997,71,Private,"Total, all industries",1991,18964,335965196,17716
24510,1997,70,Total Covered,"Total, all industries",14832,381072,13021048218,34170
24510,1997,71,Federal Government,"Total, all industries",57,14653,615351713,41996
24510,1997,71,State Government,"Total, all industries",118,38531,1305454054,33880
24510,1997,71,Local Government,"Total, all industries",87,31707,974112065,30722
24510,1997,71,Private,"Total, all industries",14571,296181,10126130386,34189
25001,1997,70,Total Covered,"Total, all industries",7763,79623,2009731916,25241
25001,1997,71,Federal Government,"Total, all industries",95,1829,69707861,38107
25001,1997,71,State Government,"Total, all industries",33,1744,65693645,37674
25001,1997,71,Local Government,"Total, all industries",172,8320,266412125,32022
25001,1997,71,Private,"Total, all industries",7463,67730,1607918285,23740
25005,1997,70,Total Covered,"Total, all industries",12396,207577,5619698326,27073
25005,1997,71,Federal Government,"Total, all industries",53,1213,52037056,42885
25005,1997,71,State Government,"Total, all industries",63,4138,152630986,36884
25005,1997,71,Local Government,"Total, all industries",301,18319,593183628,32380
25005,1997,71,Private,"Total, all industries",11979,183906,4821846656,26219
25007,1997,70,Total Covered,"Total, all industries",972,6449,158535348,24581
25007,1997,71,Federal Government,"Total, all industries",5,40,1640100,41174
25007,1997,71,Private,"Total, all industries",893,5282,127173348,24078
25009,1997,70,Total Covered,"Total, all industries",17558,284461,9216572021,32400
25009,1997,71,Federal Government,"Total, all industries",59,4374,158372812,36208
25009,1997,71,State Government,"Total, all industries",74,4523,154008996,34052
25009,1997,71,Local Government,"Total, all industries",397,26293,832076136,31647
25009,1997,71,Private,"Total, all industries",17028,249272,8072114077,32383
25017,1997,70,Total Covered,"Total, all industries",42758,783388,31336342092,40001
25017,1997,71,Federal Government,"Total, all industries",182,13833,621121683,44903
25017,1997,71,State Government,"Total, all industries",106,9772,374222141,38297
25017,1997,71,Local Government,"Total, all industries",645,50887,1722377382,33847
25017,1997,71,Private,"Total, all industries",41825,708897,28618620886,40371
25019,1997,70,Total Covered,"Total, all industries",729,5036,143099919,28416
25019,1997,71,Federal Government,"Total, all industries",2,50,2162981,43260
25019,1997,71,Private,"Total, all industries",712,4434,120915256,27272
25021,1997,70,Total Covered,"Total, all industries",19055,303339,10757193262,35463
25021,1997,71,Federal Government,"Total, all industries",60,1719,78439382,45637
25021,1997,71,State Government,"Total, all industries",53,5020,184285983,36712
25021,1997,71,Local Government,"Total, all industries",313,22802,794859740,34860
25021,1997,71,Private,"Total, all industries",18630,273799,9699608157,35426
25023,1997,70,Total Covered,"Total, all industries",11004,158356,4643259805,29322
25023,1997,71,Federal Government,"Total, all industries",84,4117,173139297,42054
25023,1997,71,State Government,"Total, all industries",60,4636,179496769,38715
25023,1997,71,Local Government,"Total, all industries",318,16698,544096068,32584
25023,1997,71,Private,"Total, all industries",10542,132904,3746527671,28190
25025,1997,70,Total Covered,"Total, all industries",20045,556570,24883803675,44709
25025,1997,71,Federal Government,"Total, all industries",107,17562,847444356,48255
25025,1997,71,State Government,"Total, all industries",249,41046,1709350185,41644
25025,1997,71,Local Government,"Total, all industries",90,27858,984114326,35326
25025,1997,71,Private,"Total, all industries",19600,470103,21342894808,45400
26001,1997,70,Total Covered,"Total, all industries",252,1701,33158820,19491
26001,1997,71,Federal Government,"Total, all industries",12,41,1037096,25244
26001,1997,71,Local Government,"Total, all industries",17,287,6922107,24091
26001,1997,71,Private,"Total, all industries",223,1373,25199617,18356
26003,1997,70,Total Covered,"Total, all industries",277,2966,78285745,26395
26003,1997,71,Federal Government,"Total, all industries",9,90,2743654,30513
26003,1997,71,Private,"Total, all industries",246,2198,53440507,24315
26005,1997,70,Total Covered,"Total, all industries",1905,36896,1019628245,27635
26005,1997,71,Federal Government,"Total, all industries",32,178,6005420,33770
26005,1997,71,Local Government,"Total, all industries",84,3600,95882938,26637
26005,1997,71,Private,"Total, all industries",1789,33119,917739887,27711
26007,1997,70,Total Covered,"Total, all industries",903,13060,321826548,24643
26007,1997,71,Federal Government,"Total, all industries",18,99,3527389,35660
26007,1997,71,Private,"Total, all industries",865,10345,244102363,23595
26009,1997,70,Total Covered,"Total, all industries",575,5402,109854759,20335
26009,1997,71,Federal Government,"Total, all industries",19,52,1464787,27945
26009,1997,71,Local Government,"Total, all industries",36,1124,25868873,23006
26009,1997,71,Private,"Total, all industries",521,4226,82521099,19529
26011,1997,70,Total Covered,"Total, all industries",403,4800,98818586,20586
26011,1997,71,Federal Government,"Total, all industries",11,50,1551919,30884
26011,1997,71,Private,"Total, all industries",364,3861,68761625,17810
26013,1997,70,Total Covered,"Total, all industries",244,3545,80104031,22597
26013,1997,71,Federal Government,"Total, all industries",12,29,756402,26158
26013,1997,71,Private,"Total, all industries",211,2605,52554764,20175
26017,1997,70,Total Covered,"Total, all industries",2584,41120,1161697578,28251
26017,1997,71,Federal Government,"Total, all industries",21,280,10697879,38275
26017,1997,71,Private,"Total, all industries",2480,35277,982491336,27851
26019,1997,70,Total Covered,"Total, all industries",443,3805,72797471,19130
26019,1997,71,Federal Government,"Total, all industries",11,37,1174405,31387
26019,1997,71,Local Government,"Total, all industries",24,530,13651233,25765
26019,1997,71,Private,"Total, all industries",408,3238,57971833,17903
26021,1997,70,Total Covered,"Total, all industries",4052,70032,1941432527,27722
26021,1997,71,Federal Government,"Total, all industries",41,435,15971720,36710
26021,1997,71,Private,"Total, all industries",3867,62240,1728165066,27766
26029,1997,70,Total Covered,"Total, all industries",874,10349,279116369,26970
26029,1997,71,Federal Government,"Total, all industries",11,63,1982856,31267
26029,1997,71,Local Government,"Total, all industries",39,1435,37590235,26200
26029,1997,71,Private,"Total, all industries",824,8851,239543278,27064
26031,1997,70,Total Covered,"Total, all industries",935,7984,155716164,19505
26031,1997,71,Federal Government,"Total, all industries",13,69,2346768,34135
26031,1997,71,Local Government,"Total, all industries",42,963,24429702,25364
26031,1997,71,Private,"Total, all industries",880,6952,128939694,18548
26033,1997,70,Total Covered,"Total, all industries",970,14160,317081984,22392
26033,1997,71,Federal Government,"Total, all industries",35,345,13541957,39262
26033,1997,71,State Government,"Total, all industries",6,1699,70043603,41232
26033,1997,71,Local Government,"Total, all industries",53,2255,54578003,24206
26033,1997,71,Private,"Total, all industries",877,9862,178918421,18142
26041,1997,70,Total Covered,"Total, all industries",1154,15175,366753950,24169
26041,1997,71,Federal Government,"Total, all industries",29,231,7969362,34450
26041,1997,71,Private,"Total, all industries",1086,13117,305500557,23290
26047,1997,70,Total Covered,"Total, all industries",1309,15439,370653350,24008
26047,1997,71,Federal Government,"Total, all industries",18,107,3558174,33384
26047,1997,71,Private,"Total, all industries",1240,13890,327482974,23576
26053,1997,70,Total Covered,"Total, all industries",522,6204,114027642,18381
26053,1997,71,Federal Government,"Total, all industries",17,158,5335592,33681
26053,1997,71,Local Government,"Total, all industries",31,1377,32816882,23825
26053,1997,71,Private,"Total, all industries",473,4668,75875168,16255
26055,1997,70,Total Covered,"Total, all industries",3172,43884,1083399502,24688
26055,1997,71,Federal Government,"Total, all industries",28,447,18300736,40979
26055,1997,71,Private,"Total, all industries",3104,39499,954941940,24177
