area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
13127,1998,27,Local Government,All Industries,9,4378,127169499,29047
13127,1998,27,Private,All Industries,2411,29229,645136858,22071
13179,1998,26,Total Covered,All Industries,664,12643,285978106,22619
13179,1998,27,Federal Government,All Industries,12,3243,96671683,29809
13179,1998,27,State Government,All Industries,19,432,9835785,22768
13179,1998,27,Local Government,All Industries,9,2202,50059970,22733
13179,1998,27,Private,All Industries,624,6767,129410668,19123
13191,1998,26,Total Covered,All Industries,214,2237,37342336,16693
13191,1998,27,Federal Government,All Industries,4,25,660478,26419
13191,1998,27,State Government,All Industries,11,184,4069036,22114
13191,1998,27,Local Government,All Industries,10,480,8692913,18110
13191,1998,27,Private,All Industries,188,1548,23919909,15452
13305,1998,26,Total Covered,All Industries,504,8711,211713490,24304
13305,1998,27,Federal Government,All Industries,7,372,15627627,42009
13305,1998,27,State Government,All Industries,12,692,17144407,24775
13305,1998,27,Local Government,All Industries,19,1466,30474226,20787
13305,1998,27,Private,All Industries,466,6182,148467230,24016
15001,1998,26,Total Covered,All Industries,3872,51422,1297691384,25236
15001,1998,27,Federal Government,All Industries,43,969,37780768,38989
15001,1998,27,State Government,All Industries,32,6915,222153795,32126
15001,1998,27,Local Government,All Industries,30,2254,73254047,32499
15001,1998,27,Private,All Industries,3767,41283,964502774,23363
15003,1998,26,Total Covered,All Industries,21571,398725,12065234192,30259
15003,1998,27,Federal Government,All Industries,117,28520,1202129588,42150
15003,1998,27,State Government,All Industries,36,45816,1355465290,29584
15003,1998,27,Local Government,All Industries,26,11857,437069996,36861
15003,1998,27,Private,All Industries,21392,312532,9070569318,29022
15007,1998,26,Total Covered,All Industries,1841,24742,615292661,24868
15007,1998,27,Federal Government,All Industries,18,388,17143482,44184
15007,1998,27,State Government,All Industries,30,2510,79173006,31543
15007,1998,27,Local Government,All Industries,32,1052,36759746,34942
15007,1998,27,Private,All Industries,1761,20794,482216427,23190
15009,1998,26,Total Covered,All Industries,3954,57970,1494306807,25777
15009,1998,27,Federal Government,All Industries,38,511,18935349,37055
15009,1998,27,State Government,All Industries,64,5048,162290057,32149
15009,1998,27,Local Government,All Industries,56,2044,72540843,35489
15009,1998,27,Private,All Industries,3796,50366,1240540558,24630
17031,1998,26,Total Covered,All Industries,128510,2673400,102853848500,38473
17031,1998,27,Federal Government,All Industries,118,48895,2209142341,45181
17031,1998,27,State Government,All Industries,24,20595,854126104,41472
17031,1998,27,Local Government,All Industries,943,239360,9229308848,38558
17031,1998,27,Private,All Industries,127435,2364556,90561271213,38299
17097,1998,26,Total Covered,All Industries,17222,285258,11096842280,38901
17097,1998,27,Federal Government,All Industries,24,6323,245387734,38808
17097,1998,27,State Government,All Industries,0,0,0,0
17097,1998,27,Local Government,All Industries,0,0,0,0
17097,1998,27,Private,All Industries,16931,251395,9937002826,39527
18089,1998,26,Total Covered,All Industries,10106,203247,6188260568,30446
18089,1998,27,Federal Government,All Industries,26,2131,83066490,38980
18089,1998,27,State Government,All Industries,25,3335,86614293,25971
18089,1998,27,Local Government,All Industries,166,21713,595689989,27434
18089,1998,27,Private,All Industries,9889,176068,5422889796,30799
18091,1998,26,Total Covered,All Industries,2624,46783,1188362008,25401
18091,1998,27,Federal Government,All Industries,8,224,8513473,38006
18091,1998,27,State Government,All Industries,24,2739,72459392,26454
18091,1998,27,Local Government,All Industries,53,4370,111582065,25533
18091,1998,27,Private,All Industries,2539,39451,995807078,25241
18127,1998,26,Total Covered,All Industries,3109,54488,1675310012,30746
18127,1998,27,Federal Government,All Industries,13,466,15587096,33448
18127,1998,27,State Government,All Industries,18,382,8978662,23504
18127,1998,27,Local Government,All Industries,82,7483,196177276,26216
18127,1998,27,Private,All Industries,2996,46157,1454566978,31513
22005,1998,26,Total Covered,All Industries,1582,31106,1006113946,32344
22005,1998,27,Federal Government,All Industries,14,114,3763858,33016
22005,1998,27,State Government,All Industries,36,247,4814379,19491
22005,1998,27,Local Government,All Industries,49,3160,84904652,26868
22005,1998,27,Private,All Industries,1483,27585,912631057,33084
22007,1998,26,Total Covered,All Industries,335,5477,137148984,25040
22007,1998,27,Federal Government,All Industries,8,32,892175,27880
22007,1998,27,State Government,All Industries,0,0,0,0
22007,1998,27,Local Government,All Industries,0,0,0,0
22007,1998,27,Private,All Industries,290,4282,115436081,26958
22019,1998,26,Total Covered,All Industries,4515,83549,2319086578,27757
22019,1998,27,Federal Government,All Industries,25,624,25321049,40578
22019,1998,27,State Government,All Industries,54,3164,79115847,25005
22019,1998,27,Local Government,All Industries,92,8651,200993319,23233
22019,1998,27,Private,All Industries,4345,71110,2013656363,28317
22023,1998,26,Total Covered,All Industries,250,4514,132494227,29351
22023,1998,27,Federal Government,All Industries,9,32,1107931,34622
22023,1998,27,State Government,All Industries,12,94,2377754,25295
22023,1998,27,Local Government,All Industries,20,824,16914246,20526
22023,1998,27,Private,All Industries,210,3564,112094296,31451
22045,1998,26,Total Covered,All Industries,1849,30562,807500148,26421
22045,1998,27,Federal Government,All Industries,14,133,4868258,36603
22045,1998,27,State Government,All Industries,29,317,7791055,24577
22045,1998,27,Local Government,All Industries,75,3959,87443459,22087
22045,1998,27,Private,All Industries,1731,26154,707397376,27047
22051,1998,26,Total Covered,All Industries,13853,213537,5702781815,26706
22051,1998,27,Federal Government,All Industries,25,1591,61470978,38636
22051,1998,27,State Government,All Industries,58,1815,47733073,26299
22051,1998,27,Local Government,All Industries,120,20759,529495824,25506
22051,1998,27,Private,All Industries,13651,189371,5064081940,26741
22053,1998,26,Total Covered,All Industries,673,7585,143208839,18880
22053,1998,27,Federal Government,All Industries,12,78,2800511,35903
22053,1998,27,State Government,All Industries,19,159,3109722,19558
22053,1998,27,Local Government,All Industries,61,1552,27842646,17939
22053,1998,27,Private,All Industries,581,5796,109455960,18884
22057,1998,26,Total Covered,All Industries,1901,29453,767460079,26057
22057,1998,27,Federal Government,All Industries,19,148,5198948,35128
22057,1998,27,State Government,All Industries,36,1507,41935967,27827
22057,1998,27,Local Government,All Industries,68,5210,113528983,21790
22057,1998,27,Private,All Industries,1779,22588,606796181,26863
22063,1998,26,Total Covered,All Industries,1253,13964,284384084,20365
22063,1998,27,Federal Government,All Industries,17,119,4144604,34828
22063,1998,27,State Government,All Industries,41,372,5655094,15201
22063,1998,27,Local Government,All Industries,54,3321,65551762,19738
22063,1998,27,Private,All Industries,1141,10151,209032624,20592
22071,1998,26,Total Covered,All Industries,13545,260083,8053212525,30964
22071,1998,27,Federal Government,All Industries,59,13140,575108526,43767
22071,1998,27,State Government,All Industries,91,19324,604705547,31292
22071,1998,27,Local Government,All Industries,79,22356,568218575,25416
22071,1998,27,Private,All Industries,13316,205263,6305179877,30717
22075,1998,26,Total Covered,All Industries,869,18825,649874883,34521
22075,1998,27,Federal Government,All Industries,18,626,24408986,38991
22075,1998,27,State Government,All Industries,0,0,0,0
22075,1998,27,Local Government,All Industries,0,0,0,0
22075,1998,27,Private,All Industries,820,15808,574384216,36335
22087,1998,26,Total Covered,All Industries,1205,15847,389989228,24609
22087,1998,27,Federal Government,All Industries,9,122,4489440,36798
22087,1998,27,State Government,All Industries,25,400,8238357,20595
22087,1998,27,Local Government,All Industries,22,2531,49814115,19681
22087,1998,27,Private,All Industries,1149,12795,327447316,25591
22089,1998,26,Total Covered,All Industries,948,22330,874994604,39184
22089,1998,27,Federal Government,All Industries,17,180,6978568,38769
22089,1998,27,State Government,All Industries,16,72,1740988,24180
22089,1998,27,Local Government,All Industries,36,2660,63663440,23933
22089,1998,27,Private,All Industries,879,19419,802611608,41331
22093,1998,26,Total Covered,All Industries,409,7729,274284757,35487
22093,1998,27,Federal Government,All Industries,11,61,2867782,47012
22093,1998,27,State Government,All Industries,19,76,1479787,19470
22093,1998,27,Local Government,All Industries,31,1513,31703550,20954
22093,1998,27,Private,All Industries,348,6079,238233638,39189
22095,1998,26,Total Covered,All Industries,726,12477,345934705,27725
22095,1998,27,Federal Government,All Industries,8,98,4291192,43787
22095,1998,27,State Government,All Industries,22,197,5268681,26744
22095,1998,27,Local Government,All Industries,32,1577,29563877,18746
22095,1998,27,Private,All Industries,664,10605,306810955,28930
22099,1998,26,Total Covered,All Industries,719,11012,219304740,19915
22099,1998,27,Federal Government,All Industries,9,61,2194044,35967
22099,1998,27,State Government,All Industries,23,223,4666747,20927
22099,1998,27,Local Government,All Industries,53,1966,40502068,20601
22099,1998,27,Private,All Industries,635,8762,171941881,19623
22101,1998,26,Total Covered,All Industries,1719,30070,905235110,30104
22101,1998,27,Federal Government,All Industries,19,143,5514378,38562
22101,1998,27,State Government,All Industries,25,228,6049272,26531
22101,1998,27,Local Government,All Industries,121,3395,77789569,22912
22101,1998,27,Private,All Industries,1555,26305,815881891,31016
22103,1998,26,Total Covered,All Industries,4648,53102,1218220218,22941
22103,1998,27,Federal Government,All Industries,24,591,24101917,40781
22103,1998,27,State Government,All Industries,40,1410,36936092,26195
22103,1998,27,Local Government,All Industries,80,9232,252759881,27378
22103,1998,27,Private,All Industries,4504,41869,904422328,21601
22105,1998,26,Total Covered,All Industries,2096,31318,646458783,20641
22105,1998,27,Federal Government,All Industries,23,269,9530799,35430
22105,1998,27,State Government,All Industries,42,3670,94512867,25752
22105,1998,27,Local Government,All Industries,82,5828,140823284,24163
22105,1998,27,Private,All Industries,1949,21551,401591833,18634
22109,1998,26,Total Covered,All Industries,2782,48284,1342577801,27805
22109,1998,27,Federal Government,All Industries,24,269,10489741,38995
22109,1998,27,State Government,All Industries,34,1470,39609879,26945
22109,1998,27,Local Government,All Industries,57,4371,96379367,22049
22109,1998,27,Private,All Industries,2667,42173,1196098814,28361
22113,1998,26,Total Covered,All Industries,1140,14712,372161355,25296
22113,1998,27,Federal Government,All Industries,14,148,5350896,36154
22113,1998,27,State Government,All Industries,24,248,5585517,22522
22113,1998,27,Local Government,All Industries,80,2813,54339101,19317
22113,1998,27,Private,All Industries,1022,11504,306885841,26676
23005,1998,26,Total Covered,All Industries,10221,157926,4563650178,28897
23005,1998,27,Federal Government,All Industries,78,3101,123102372,39697
23005,1998,27,State Government,All Industries,35,4107,119430753,29079
23005,1998,27,Local Government,All Industries,238,12004,320154853,26670
23005,1998,27,Private,All Industries,9870,138714,4000962200,28843
23009,1998,26,Total Covered,All Industries,2293,21235,489738138,23062
23009,1998,27,Federal Government,All Industries,29,411,10280785,25014
23009,1998,27,State Government,All Industries,15,553,14077960,25457
23009,1998,27,Local Government,All Industries,102,2082,45698692,21949
23009,1998,27,Private,All Industries,2146,18188,419680701,23074
23013,1998,26,Total Covered,All Industries,1576,16401,367257527,22392
23013,1998,27,Federal Government,All Industries,18,120,4112433,34270
23013,1998,27,State Government,All Industries,14,692,20849056,30128
23013,1998,27,Local Government,All Industries,81,1586,34656251,21851
23013,1998,27,Private,All Industries,1463,14004,307639787,21967
23015,1998,26,Total Covered,All Industries,1307,10407,216125902,20767
23015,1998,27,Federal Government,All Industries,12,102,3130694,30693
23015,1998,27,State Government,All Industries,0,0,0,0
23015,1998,27,Local Government,All Industries,0,0,0,0
23015,1998,27,Private,All Industries,1228,8727,179397927,20556
23023,1998,26,Total Covered,All Industries,791,15301,467009326,30521
23023,1998,27,Federal Government,All Industries,11,374,16648105,44513
23023,1998,27,State Government,All Industries,8,17,491809,28929
23023,1998,27,Local Government,All Industries,50,1504,36390384,24195
23023,1998,27,Private,All Industries,722,13406,413479028,30842
23027,1998,26,Total Covered,All Industries,910,9116,189917447,20833
23027,1998,27,Federal Government,All Industries,13,110,3329997,30272
23027,1998,27,State Government,All Industries,5,54,1020790,18903
23027,1998,27,Local Government,All Industries,86,1425,30328879,21283
23027,1998,27,Private,All Industries,806,7528,155237781,20621
23029,1998,26,Total Covered,All Industries,1097,11735,247988979,21132
23029,1998,27,Federal Government,All Industries,35,308,10925437,35472
23029,1998,27,State Government,All Industries,17,381,10598633,27817
23029,1998,27,Local Government,All Industries,129,1847,36786798,19917
23029,1998,27,Private,All Industries,917,9199,189678111,20619
23031,1998,26,Total Covered,All Industries,5082,58531,1478765131,25264
23031,1998,27,Federal Government,All Industries,47,3934,199099928,50610
23031,1998,27,State Government,All Industries,19,325,7802614,24008
23031,1998,27,Local Government,All Industries,221,6852,170146885,24831
23031,1998,27,Private,All Industries,4796,47420,1101715704,23233
24003,1998,26,Total Covered,All Industries,11914,178232,5736712496,32186
24003,1998,27,Federal Government,All Industries,69,8128,354060263,43560
24003,1998,27,State Government,All Industries,69,8786,273038461,31076
24003,1998,27,Local Government,All Industries,24,15517,545696595,35167
24003,1998,27,Private,All Industries,11753,145802,4563917177,31302
24005,1998,26,Total Covered,All Industries,20056,345774,11034875228,31913
24005,1998,27,Federal Government,All Industries,59,15691,828130218,52777
24005,1998,27,State Government,All Industries,30,9586,324806004,33883
24005,1998,27,Local Government,All Industries,22,25968,792518114,30519
24005,1998,27,Private,All Industries,19946,294530,9089420892,30860
24009,1998,26,Total Covered,All Industries,1444,15764,448701526,28463
24009,1998,27,Federal Government,All Industries,22,130,4863562,37412
24009,1998,27,State Government,All Industries,8,103,2391237,23215
24009,1998,27,Local Government,All Industries,5,2478,81139832,32744
24009,1998,27,Private,All Industries,1410,13053,360306895,27603
24011,1998,26,Total Covered,All Industries,623,8724,212016162,24302
24011,1998,27,Federal Government,All Industries,12,80,2496165,31202
24011,1998,27,State Government,All Industries,7,107,2534685,23688
24011,1998,27,Local Government,All Industries,8,1109,29800669,26871
24011,1998,27,Private,All Industries,596,7428,177184643,23853
24015,1998,26,Total Covered,All Industries,1575,21415,612647673,28608
24015,1998,27,Federal Government,All Industries,26,1705,66044950,38736
24015,1998,27,State Government,All Industries,8,202,4742659,23478
24015,1998,27,Local Government,All Industries,13,2713,83618842,30821
24015,1998,27,Private,All Industries,1528,16794,458241222,27286
24017,1998,26,Total Covered,All Industries,2458,34138,896890223,26272
24017,1998,27,Federal Government,All Industries,27,2516,129513697,51476
24017,1998,27,State Government,All Industries,7,168,3808698,22670
24017,1998,27,Local Government,All Industries,11,4520,140601801,31106
24017,1998,27,Private,All Industries,2413,26936,622966027,23127
24019,1998,26,Total Covered,All Industries,751,10984,255842268,23292
24019,1998,27,Federal Government,All Industries,12,133,4804156,36121
24019,1998,27,State Government,All Industries,10,365,10669663,29231
24019,1998,27,Local Government,All Industries,13,1115,30674495,27510
24019,1998,27,Private,All Industries,717,9371,209693954,22376
24025,1998,26,Total Covered,All Industries,4539,62754,1771105066,28222
24025,1998,27,Federal Government,All Industries,46,8059,411931772,51114
24025,1998,27,State Government,All Industries,8,289,6784881,23477
24025,1998,27,Local Government,All Industries,9,8332,225431311,27056
24025,1998,27,Private,All Industries,4477,46073,1126957102,24460
24027,1998,26,Total Covered,All Industries,6770,114183,3968695244,34757
24027,1998,27,Federal Government,All Industries,29,669,29215047,43669
24027,1998,27,State Government,All Industries,15,3747,122326370,32646
24027,1998,27,Local Government,All Industries,15,9000,297729380,33081
24027,1998,27,Private,All Industries,6711,100767,3519424447,34926
24029,1998,26,Total Covered,All Industries,714,7278,160378992,22036
24029,1998,27,Federal Government,All Industries,14,72,2251242,31267
24029,1998,27,State Government,All Industries,8,73,1655200,22673
24029,1998,27,Local Government,All Industries,8,738,18997530,25741
24029,1998,27,Private,All Industries,685,6395,137475020,21497
24033,1998,26,Total Covered,All Industries,14560,293889,9958122703,33883
24033,1998,27,Federal Government,All Industries,113,24413,1342725026,55000
24033,1998,27,State Government,All Industries,0,0,0,0
24033,1998,27,Local Government,All Industries,0,0,0,0
24033,1998,27,Private,All Industries,14388,224985,6976432123,31008
24035,1998,26,Total Covered,All Industries,1123,9681,215321461,22241
24035,1998,27,Federal Government,All Industries,15,89,2930859,32931
24035,1998,27,State Government,All Industries,7,88,1806777,20531
24035,1998,27,Local Government,All Industries,10,1582,45471448,28743
24035,1998,27,Private,All Industries,1092,7921,165112377,20844
24037,1998,26,Total Covered,All Industries,1729,31557,1087415705,34458
24037,1998,27,Federal Government,All Industries,33,6630,376590506,56800
24037,1998,27,State Government,All Industries,10,657,19387644,29509
24037,1998,27,Local Government,All Industries,41,2999,88157727,29395
24037,1998,27,Private,All Industries,1645,21271,603279828,28361
24039,1998,26,Total Covered,All Industries,454,6353,150693159,23720
24039,1998,27,Federal Government,All Industries,13,67,2144253,32003
24039,1998,27,State Government,All Industries,11,1666,49199233,29531
24039,1998,27,Local Government,All Industries,21,794,20146307,25373
24039,1998,27,Private,All Industries,409,3827,79203366,20695
24041,1998,26,Total Covered,All Industries,1604,17162,446577721,26021
24041,1998,27,Federal Government,All Industries,20,569,30151026,52989
24041,1998,27,State Government,All Industries,8,96,2236157,23293
24041,1998,27,Local Government,All Industries,13,1195,30712851,25701
24041,1998,27,Private,All Industries,1564,15302,383477687,25060
24045,1998,26,Total Covered,All Industries,2468,40300,1024520030,25422
24045,1998,27,Federal Government,All Industries,23,348,13813852,39694
24045,1998,27,State Government,All Industries,11,1894,53642358,28322
24045,1998,27,Local Government,All Industries,15,3232,92656103,28668
24045,1998,27,Private,All Industries,2419,34826,864407717,24820
24047,1998,26,Total Covered,All Industries,2100,21814,426968410,19573
24047,1998,27,Federal Government,All Industries,19,223,7856696,35231
24047,1998,27,State Government,All Industries,8,133,2908100,21865
24047,1998,27,Local Government,All Industries,29,2454,68093747,27748
24047,1998,27,Private,All Industries,2045,19004,348109867,18317
24510,1998,26,Total Covered,All Industries,14985,378819,13297288716,35101
24510,1998,27,Federal Government,All Industries,42,12908,559403021,43337
24510,1998,27,State Government,All Industries,121,39156,1335680169,34111
24510,1998,27,Local Government,All Industries,88,32930,1038685340,31542
24510,1998,27,Private,All Industries,14734,293824,10363520186,35271
25001,1998,26,Total Covered,All Industries,8077,81849,2206185523,26954
25001,1998,27,Federal Government,All Industries,95,1875,69209893,36911
25001,1998,27,State Government,All Industries,32,1786,70965377,39734
25001,1998,27,Local Government,All Industries,172,8562,286003123,33403
25001,1998,27,Private,All Industries,7778,69625,1780007130,25565
25005,1998,26,Total Covered,All Industries,12835,211458,5974077862,28251
25005,1998,27,Federal Government,All Industries,59,1219,51820406,42510
25005,1998,27,State Government,All Industries,62,4093,154045542,37636
25005,1998,27,Local Government,All Industries,301,18767,623427208,33219
25005,1998,27,Private,All Industries,12413,187379,5144784706,27456
25007,1998,26,Total Covered,All Industries,1020,6714,174926000,26053
25007,1998,27,Federal Government,All Industries,5,41,1719877,41948
25007,1998,27,State Government,All Industries,5,24,1389713,57904
25007,1998,27,Local Government,All Industries,70,1084,30694788,28316
25007,1998,27,Private,All Industries,940,5564,141121622,25363
25009,1998,26,Total Covered,All Industries,18293,290682,9705439924,33388
25009,1998,27,Federal Government,All Industries,67,4482,156314403,34876
25009,1998,27,State Government,All Industries,75,4583,160783065,35082
25009,1998,27,Local Government,All Industries,390,26947,884488278,32823
25009,1998,27,Private,All Industries,17761,254670,8503854178,33391
25017,1998,26,Total Covered,All Industries,44478,805358,34562166716,42915
25017,1998,27,Federal Government,All Industries,188,13457,621218220,46163
25017,1998,27,State Government,All Industries,109,10465,425732748,40681
25017,1998,27,Local Government,All Industries,647,51599,1783697163,34568
25017,1998,27,Private,All Industries,43534,729836,31731518585,43477
25019,1998,26,Total Covered,All Industries,758,5455,161275736,29564
25019,1998,27,Federal Government,All Industries,2,53,2383986,44980
25019,1998,27,State Government,All Industries,6,16,762355,47647
25019,1998,27,Local Government,All Industries,9,558,20250538,36291
25019,1998,27,Private,All Industries,741,4829,137878857,28552
25021,1998,26,Total Covered,All Industries,19887,309697,11554629643,37309
25021,1998,27,Federal Government,All Industries,67,1364,57817993,42388
25021,1998,27,State Government,All Industries,52,5304,203366602,38342
25021,1998,27,Local Government,All Industries,310,23106,823881946,35656
25021,1998,27,Private,All Industries,19459,279923,10469563102,37401
25023,1998,26,Total Covered,All Industries,11458,161217,4992945521,30970
25023,1998,27,Federal Government,All Industries,86,4136,180597507,43664
25023,1998,27,State Government,All Industries,61,4553,181490821,39861
25023,1998,27,Local Government,All Industries,319,16861,578064359,34284
25023,1998,27,Private,All Industries,10993,135667,4052792834,29873
25025,1998,26,Total Covered,All Industries,20852,578450,27222950323,47061
25025,1998,27,Federal Government,All Industries,105,17627,836418583,47450
25025,1998,27,State Government,All Industries,251,42454,1833655096,43191
25025,1998,27,Local Government,All Industries,91,28482,1025035865,35988
25025,1998,27,Private,All Industries,20406,489887,23527840779,48027
26001,1998,26,Total Covered,All Industries,263,1751,36107186,20620
26001,1998,27,Federal Government,All Industries,12,40,985714,24642
26001,1998,27,Local Government,All Industries,17,292,7377446,25265
26001,1998,27,Private,All Industries,234,1419,27744026,19551
26003,1998,26,Total Covered,All Industries,295,3150,83103098,26381
26003,1998,27,Federal Government,All Industries,9,84,2720548,32387
26003,1998,27,State Government,All Industries,0,0,0,0
26003,1998,27,Local Government,All Industries,0,0,0,0
26003,1998,27,Private,All Industries,262,2265,55994850,24721
26005,1998,26,Total Covered,All Industries,2020,38578,1108329751,28729
26005,1998,27,Federal Government,All Industries,34,187,6571241,35140
26005,1998,27,Local Government,All Industries,89,3840,100449672,26158
26005,1998,27,Private,All Industries,1896,34552,1001308838,28979
26007,1998,26,Total Covered,All Industries,915,13341,337012353,25261
26007,1998,27,Federal Government,All Industries,19,100,3583398,35833
26007,1998,27,State Government,All Industries,0,0,0,0
26007,1998,27,Local Government,All Industries,0,0,0,0
26007,1998,27,Private,All Industries,874,10555,253289457,23997
26009,1998,26,Total Covered,All Industries,599,5603,120712716,21544
26009,1998,27,Federal Government,All Industries,20,55,1499433,27262
26009,1998,27,Local Government,All Industries,37,1171,26904490,22975
26009,1998,27,Private,All Industries,542,4377,92308793,21089
26011,1998,26,Total Covered,All Industries,418,4950,109921049,22206
26011,1998,27,Federal Government,All Industries,11,50,1613826,32276
26011,1998,27,State Government,All Industries,0,0,0,0
26011,1998,27,Local Government,All Industries,0,0,0,0
26011,1998,27,Private,All Industries,380,3906,77262807,19780
26013,1998,26,Total Covered,All Industries,248,3819,89100416,23330
26013,1998,27,Federal Government,All Industries,10,28,775279,27688
26013,1998,27,State Government,All Industries,0,0,0,0
26013,1998,27,Local Government,All Industries,0,0,0,0
26013,1998,27,Private,All Industries,217,2659,55362494,20820
26017,1998,26,Total Covered,All Industries,2674,41333,1206772993,29196
26017,1998,27,Federal Government,All Industries,24,279,11124504,39872
26017,1998,27,State Government,All Industries,0,0,0,0
26017,1998,27,Local Government,All Industries,0,0,0,0
26017,1998,27,Private,All Industries,2566,35497,1022216677,28797
26019,1998,26,Total Covered,All Industries,463,3656,72432674,19812
26019,1998,27,Federal Government,All Industries,12,40,1231890,30797
26019,1998,27,Local Government,All Industries,25,627,16138434,25739
26019,1998,27,Private,All Industries,426,2989,55062350,18421
26021,1998,26,Total Covered,All Industries,4224,70384,1960021984,27847
26021,1998,27,Federal Government,All Industries,42,444,16736318,37694
26021,1998,27,State Government,All Industries,0,0,0,0
26021,1998,27,Local Government,All Industries,0,0,0,0
26021,1998,27,Private,All Industries,4034,62269,1734522237,27855
26029,1998,26,Total Covered,All Industries,920,10416,277603421,26651
26029,1998,27,Federal Government,All Industries,11,64,2142389,33474
26029,1998,27,Local Government,All Industries,40,1494,40469534,27088
26029,1998,27,Private,All Industries,869,8859,234991498,26525
26031,1998,26,Total Covered,All Industries,981,7403,161743476,21848
26031,1998,27,Federal Government,All Industries,13,69,2432440,35252
26031,1998,27,Local Government,All Industries,42,966,25940914,26853
26031,1998,27,Private,All Industries,926,6368,133370122,20943
26033,1998,26,Total Covered,All Industries,1006,14094,336384269,23867
26033,1998,27,Federal Government,All Industries,34,357,15285805,42817
26033,1998,27,State Government,All Industries,7,1826,68165641,37330
26033,1998,27,Local Government,All Industries,53,2246,56655403,25225
26033,1998,27,Private,All Industries,912,9665,196277420,20308
26041,1998,26,Total Covered,All Industries,1214,15551,399690085,25701
26041,1998,27,Federal Government,All Industries,33,227,8262515,36398
26041,1998,27,State Government,All Industries,0,0,0,0
26041,1998,27,Local Government,All Industries,0,0,0,0
26041,1998,27,Private,All Industries,1141,13517,338573067,25047
26047,1998,26,Total Covered,All Industries,1367,15467,384327711,24848
26047,1998,27,Federal Government,All Industries,20,105,3725681,35482
26047,1998,27,State Government,All Industries,0,0,0,0
26047,1998,27,Local Government,All Industries,0,0,0,0
26047,1998,27,Private,All Industries,1295,13974,340324332,24354
26053,1998,26,Total Covered,All Industries,552,6252,118887528,19015
26053,1998,27,Federal Government,All Industries,22,166,5672272,34170
26053,1998,27,State Government,All Industries,0,0,0,0
26053,1998,27,Local Government,All Industries,0,0,0,0
26053,1998,27,Private,All Industries,499,4807,82324837,17126
26055,1998,26,Total Covered,All Industries,3315,45099,1180757930,26181
26055,1998,27,Federal Government,All Industries,29,467,17603589,37695
26055,1998,27,State Government,All Industries,0,0,0,0
26055,1998,27,Local Government,All Industries,0,0,0,0
26055,1998,27,Private,All Industries,3245,40486,1038367066,25647
26061,1998,26,Total Covered,All Industries,1000,12755,287382421,22530
26061,1998,27,Federal Government,All Industries,27,147,5136026,34938
26061,1998,27,State Government,All Industries,0,0,0,0
26061,1998,27,Local Government,All Industries,0,0,0,0
26061,1998,27,Private,All Industries,922,9270,175924349,18977
26063,1998,26,Total Covered,All Industries,1116,13996,342295717,24456
26063,1998,27,Federal Government,All Industries,20,115,3461683,30101
26063,1998,27,State Government,All Industries,0,0,0,0
26063,1998,27,Local Government,All Industries,0,0,0,0
26063,1998,27,Private,All Industries,1013,11962,291240622,24347
26069,1998,26,Total Covered,All Industries,758,8138,178809455,21972
26069,1998,27,Federal Government,All Industries,15,113,3907665,34581
26069,1998,27,Local Government,All Industries,34,1536,39829449,25930
26069,1998,27,Private,All Industries,709,6489,135072341,20815
26083,1998,26,Total Covered,All Industries,87,580,9279372,15998
26083,1998,27,Federal Government,All Industries,9,72,2401966,33360
26083,1998,27,Local Government,All Industries,10,82,1140328,13906
26083,1998,27,Private,All Industries,69,427,5737078,13435
26089,1998,26,Total Covered,All Industries,639,5461,114246703,20920
26089,1998,27,Federal Government,All Industries,19,146,3832157,26247
26089,1998,27,Local Government,All Industries,20,603,14944328,24783
26089,1998,27,Private,All Industries,600,4712,95470218,20261
26095,1998,26,Total Covered,All Industries,212,2534,62797357,24781
26095,1998,27,Federal Government,All Industries,5,20,647592,32379
26095,1998,27,State Government,All Industries,0,0,0,0
26095,1998,27,Local Government,All Industries,0,0,0,0
26095,1998,27,Private,All Industries,186,1352,28402986,21008
26097,1998,26,Total Covered,All Industries,586,5070,95391491,18814
26097,1998,27,Federal Government,All Industries,14,60,2064663,34411
26097,1998,27,Local Government,All Industries,24,725,17643526,24335
26097,1998,27,Private,All Industries,548,4284,75683302,17666
26099,1998,26,Total Covered,All Industries,18263,330595,12578988632,38049
26099,1998,27,Federal Government,All Industries,59,6835,340807139,49862
26099,1998,27,State Government,All Industries,5,676,27632864,40877
26099,1998,27,Local Government,All Industries,250,25486,900686868,35340
26099,1998,27,Private,All Industries,17950,297598,11309861761,38003
26101,1998,26,Total Covered,All Industries,679,7092,177556182,25036
26101,1998,27,Federal Government,All Industries,16,98,3339053,34071
26101,1998,27,State Government,All Industries,0,0,0,0
26101,1998,27,Local Government,All Industries,0,0,0,0
26101,1998,27,Private,All Industries,622,5211,123549923,23709
26103,1998,26,Total Covered,All Industries,1794,24929,669383634,26851
26103,1998,27,Federal Government,All Industries,37,304,11205712,36860
26103,1998,27,State Government,All Industries,5,1903,67591202,35518
26103,1998,27,Local Government,All Industries,71,3397,91531344,26944
26103,1998,27,Private,All Industries,1681,19324,499055376,25825
26105,1998,26,Total Covered,All Industries,788,10436,264946432,25387
26105,1998,27,Federal Government,All Industries,17,100,3330726,33307
26105,1998,27,Local Government,All Industries,30,1495,41594252,27822
