area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
12091,2018,71,Federal Government,"10 Total, all industries",77,8556,623444988,72869
12091,2018,71,State Government,"10 Total, all industries",33,1496,54866670,36680
12091,2018,71,Local Government,"10 Total, all industries",31,6520,292900540,44925
12091,2018,71,Private,"10 Total, all industries",6409,67755,2878713895,42487
12099,2018,70,Total Covered,"10 Total, all industries",56924,606403,33222957266,54787
12099,2018,71,Federal Government,"10 Total, all industries",89,6754,542574575,80333
12099,2018,71,State Government,"10 Total, all industries",81,10239,510724415,49883
12099,2018,71,Local Government,"10 Total, all industries",98,44996,2746209274,61032
12099,2018,71,Private,"10 Total, all industries",56656,544414,29423449002,54046
12101,2018,70,Total Covered,"10 Total, all industries",11133,119364,4678575237,39196
12101,2018,71,Federal Government,"10 Total, all industries",27,823,53592017,65092
12101,2018,71,State Government,"10 Total, all industries",34,1941,76606256,39464
12101,2018,71,Local Government,"10 Total, all industries",21,14544,635872478,43721
12101,2018,71,Private,"10 Total, all industries",11051,102055,3912504486,38337
12103,2018,70,Total Covered,"10 Total, all industries",33445,434582,21417532221,49283
12103,2018,71,Federal Government,"10 Total, all industries",70,7083,548801347,77487
12103,2018,71,State Government,"10 Total, all industries",66,6134,259623741,42322
12103,2018,71,Local Government,"10 Total, all industries",48,30021,1471759621,49024
12103,2018,71,Private,"10 Total, all industries",33261,391344,19137347512,48902
12107,2018,70,Total Covered,"10 Total, all industries",1421,16286,620970538,38128
12107,2018,71,Federal Government,"10 Total, all industries",20,121,6384244,52872
12107,2018,71,State Government,"10 Total, all industries",30,917,34985733,38159
12107,2018,71,Local Government,"10 Total, all industries",16,2624,124500259,47451
12107,2018,71,Private,"10 Total, all industries",1355,12625,455100302,36047
12109,2018,70,Total Covered,"10 Total, all industries",7468,76665,3486381672,45475
12109,2018,71,Federal Government,"10 Total, all industries",16,605,43444354,71829
12109,2018,71,State Government,"10 Total, all industries",30,1536,59982961,39043
12109,2018,71,Local Government,"10 Total, all industries",16,7771,354295677,45593
12109,2018,71,Private,"10 Total, all industries",7407,66753,3028658680,45371
12111,2018,70,Total Covered,"10 Total, all industries",6552,77252,3179320587,41155
12111,2018,71,Federal Government,"10 Total, all industries",28,715,56550276,79045
12111,2018,71,State Government,"10 Total, all industries",49,3352,139098192,41500
12111,2018,71,Local Government,"10 Total, all industries",19,8992,455317031,50637
12111,2018,71,Private,"10 Total, all industries",6456,64193,2528355088,39387
12113,2018,70,Total Covered,"10 Total, all industries",3498,38485,1460339329,37946
12113,2018,71,Federal Government,"10 Total, all industries",24,792,46814830,59103
12113,2018,71,State Government,"10 Total, all industries",34,1317,52362756,39757
12113,2018,71,Local Government,"10 Total, all industries",16,4350,197832334,45476
12113,2018,71,Private,"10 Total, all industries",3424,32026,1163329409,36325
12115,2018,70,Total Covered,"10 Total, all industries",16115,171108,8103400235,47359
12115,2018,71,Federal Government,"10 Total, all industries",36,1010,67377203,66721
12115,2018,71,State Government,"10 Total, all industries",39,2038,91198709,44749
12115,2018,71,Local Government,"10 Total, all industries",25,11325,610272044,53889
12115,2018,71,Private,"10 Total, all industries",16016,156735,7334552279,46796
12123,2018,70,Total Covered,"10 Total, all industries",439,6590,264333079,40110
12123,2018,71,Federal Government,"10 Total, all industries",4,32,1910865,59252
12123,2018,71,State Government,"10 Total, all industries",15,556,22601331,40680
12123,2018,71,Local Government,"10 Total, all industries",11,834,29244181,35079
12123,2018,71,Private,"10 Total, all industries",409,5169,210576702,40740
12127,2018,70,Total Covered,"10 Total, all industries",14478,173345,6948619386,40085
12127,2018,71,Federal Government,"10 Total, all industries",43,1295,93173227,71967
12127,2018,71,State Government,"10 Total, all industries",57,4265,182683662,42832
12127,2018,71,Local Government,"10 Total, all industries",29,13575,694802990,51183
12127,2018,71,Private,"10 Total, all industries",14349,154211,5977959507,38765
12129,2018,70,Total Covered,"10 Total, all industries",537,5741,205900846,35867
12129,2018,71,Federal Government,"10 Total, all industries",8,84,5318769,63319
12129,2018,71,State Government,"10 Total, all industries",14,753,27958481,37113
12129,2018,71,Local Government,"10 Total, all industries",10,1013,38651692,38153
12129,2018,71,Private,"10 Total, all industries",505,3890,133971904,34437
12131,2018,70,Total Covered,"10 Total, all industries",2715,26131,1007157785,38543
12131,2018,71,Federal Government,"10 Total, all industries",8,143,9465661,66387
12131,2018,71,State Government,"10 Total, all industries",18,532,20695056,38931
12131,2018,71,Local Government,"10 Total, all industries",13,2659,118123490,44431
12131,2018,71,Private,"10 Total, all industries",2676,22798,858873578,37673
13025,2018,70,Total Covered,"10 Total, all industries",210,2399,80975553,33750
13025,2018,71,Federal Government,"10 Total, all industries",4,26,1190088,46068
13025,2018,71,State Government,"10 Total, all industries",6,21,698246,33923
13025,2018,71,Local Government,"10 Total, all industries",15,793,22911350,28886
13025,2018,71,Private,"10 Total, all industries",185,1560,56175869,36018
13029,2018,70,Total Covered,"10 Total, all industries",688,8843,323299365,36560
13029,2018,71,Federal Government,"10 Total, all industries",10,197,16113803,81865
13029,2018,71,State Government,"10 Total, all industries",15,113,4021023,35506
13029,2018,71,Local Government,"10 Total, all industries",15,1759,68662621,39041
13029,2018,71,Private,"10 Total, all industries",648,6774,234501918,34617
13039,2018,70,Total Covered,"10 Total, all industries",883,14175,608077232,42899
13039,2018,71,Federal Government,"10 Total, all industries",16,2526,172096461,68137
13039,2018,71,State Government,"10 Total, all industries",14,93,3115974,33415
13039,2018,71,Local Government,"10 Total, all industries",20,2169,83801476,38629
13039,2018,71,Private,"10 Total, all industries",833,9386,349063321,37188
13049,2018,70,Total Covered,"10 Total, all industries",161,1920,68588560,35719
13049,2018,71,Federal Government,"10 Total, all industries",2,38,2465544,64741
13049,2018,71,State Government,"10 Total, all industries",5,0,0,0
13049,2018,71,Local Government,"10 Total, all industries",11,0,0,0
13049,2018,71,Private,"10 Total, all industries",143,1176,35455806,30141
13051,2018,70,Total Covered,"10 Total, all industries",8008,155386,7402669043,47641
13051,2018,71,Federal Government,"10 Total, all industries",48,2548,189538875,74402
13051,2018,71,State Government,"10 Total, all industries",43,4702,280359863,59632
13051,2018,71,Local Government,"10 Total, all industries",15,11012,510878988,46391
13051,2018,71,Private,"10 Total, all industries",7902,137124,6421891317,46833
13127,2018,70,Total Covered,"10 Total, all industries",2651,38752,1688084342,43561
13127,2018,71,Federal Government,"10 Total, all industries",32,1866,188828830,101213
13127,2018,71,State Government,"10 Total, all industries",33,1601,59952285,37455
13127,2018,71,Local Government,"10 Total, all industries",6,3435,151614250,44142
13127,2018,71,Private,"10 Total, all industries",2579,31851,1287688977,40428
13179,2018,70,Total Covered,"10 Total, all industries",868,18752,770840924,41107
13179,2018,71,Federal Government,"10 Total, all industries",33,3660,193517988,52871
13179,2018,71,State Government,"10 Total, all industries",23,347,12193192,35190
13179,2018,71,Local Government,"10 Total, all industries",26,2801,108956622,38900
13179,2018,71,Private,"10 Total, all industries",787,11945,456173122,38191
13191,2018,70,Total Covered,"10 Total, all industries",197,1775,55533739,31282
13191,2018,71,Federal Government,"10 Total, all industries",7,53,2984277,56307
13191,2018,71,State Government,"10 Total, all industries",7,108,4070212,37745
13191,2018,71,Local Government,"10 Total, all industries",12,462,15286713,33094
13191,2018,71,Private,"10 Total, all industries",171,1153,33192537,28800
13305,2018,70,Total Covered,"10 Total, all industries",564,7988,324568287,40630
13305,2018,71,Federal Government,"10 Total, all industries",5,357,26526274,74408
13305,2018,71,State Government,"10 Total, all industries",10,230,8602881,37485
13305,2018,71,Local Government,"10 Total, all industries",18,1634,62122803,38023
13305,2018,71,Private,"10 Total, all industries",531,5769,227316329,39406
15001,2018,70,Total Covered,"10 Total, all industries",5549,71214,3145659229,44172
15001,2018,71,Federal Government,"10 Total, all industries",65,1261,88571456,70244
15001,2018,71,State Government,"10 Total, all industries",257,8873,524439828,59108
15001,2018,71,Local Government,"10 Total, all industries",21,2697,184120313,68266
15001,2018,71,Private,"10 Total, all industries",5206,58383,2348527632,40226
15003,2018,70,Total Covered,"10 Total, all industries",26315,475007,25227910950,53111
15003,2018,71,Federal Government,"10 Total, all industries",190,30938,2481499308,80208
15003,2018,71,State Government,"10 Total, all industries",329,52983,2649458246,50006
15003,2018,71,Local Government,"10 Total, all industries",29,12198,877071884,71901
15003,2018,71,Private,"10 Total, all industries",25767,378887,19219881512,50727
15007,2018,70,Total Covered,"10 Total, all industries",2748,32583,1496482365,45929
15007,2018,71,Federal Government,"10 Total, all industries",32,530,38409626,72414
15007,2018,71,State Government,"10 Total, all industries",213,2769,159555716,57624
15007,2018,71,Local Government,"10 Total, all industries",37,1327,93301986,70297
15007,2018,71,Private,"10 Total, all industries",2466,27956,1205215037,43111
15009,2018,70,Total Covered,"10 Total, all industries",6319,78202,3592765854,45942
15009,2018,71,Federal Government,"10 Total, all industries",45,852,57149842,67090
15009,2018,71,State Government,"10 Total, all industries",479,4730,261703794,55328
15009,2018,71,Local Government,"10 Total, all industries",179,2688,182611482,67946
15009,2018,71,Private,"10 Total, all industries",5617,69932,3091300736,44204
17031,2018,70,Total Covered,"10 Total, all industries",137526,2592847,174520124154,67308
17031,2018,71,Federal Government,"10 Total, all industries",274,37839,3292318277,87008
17031,2018,71,State Government,"10 Total, all industries",11,20191,1513479533,74959
17031,2018,71,Local Government,"10 Total, all industries",992,230827,14183291947,61445
17031,2018,71,Private,"10 Total, all industries",136249,2303990,155531034397,67505
17097,2018,70,Total Covered,"10 Total, all industries",20132,338901,25562140295,75427
17097,2018,71,Federal Government,"10 Total, all industries",54,5253,388645949,73991
17097,2018,71,State Government,"10 Total, all industries",1,0,0,0
17097,2018,71,Local Government,"10 Total, all industries",278,0,0,0
17097,2018,71,Private,"10 Total, all industries",19799,298486,23217936700,77786
18089,2018,70,Total Covered,"10 Total, all industries",10333,187819,9017122273,48010
18089,2018,71,Federal Government,"10 Total, all industries",43,1383,105134589,75996
18089,2018,71,State Government,"10 Total, all industries",28,3447,145469313,42200
18089,2018,71,Local Government,"10 Total, all industries",153,19004,717485122,37755
18089,2018,71,Private,"10 Total, all industries",10110,163984,8049033249,49084
18091,2018,70,Total Covered,"10 Total, all industries",2282,40297,1639430999,40684
18091,2018,71,Federal Government,"10 Total, all industries",14,173,10252232,59290
18091,2018,71,State Government,"10 Total, all industries",27,1959,85215665,43509
18091,2018,71,Local Government,"10 Total, all industries",55,4186,157262017,37566
18091,2018,71,Private,"10 Total, all industries",2187,33979,1386701085,40810
18127,2018,70,Total Covered,"10 Total, all industries",3670,60775,2764641462,45490
18127,2018,71,Federal Government,"10 Total, all industries",18,439,29032880,66184
18127,2018,71,State Government,"10 Total, all industries",18,267,11672252,43648
18127,2018,71,Local Government,"10 Total, all industries",83,6330,230873303,36475
18127,2018,71,Private,"10 Total, all industries",3551,53740,2493063027,46392
22005,2018,70,Total Covered,"10 Total, all industries",2940,45708,2538612904,55540
22005,2018,71,Federal Government,"10 Total, all industries",12,149,8180986,54906
22005,2018,71,State Government,"10 Total, all industries",13,232,10461114,45075
22005,2018,71,Local Government,"10 Total, all industries",67,4659,200961078,43132
22005,2018,71,Private,"10 Total, all industries",2848,40668,2319009726,57024
22007,2018,70,Total Covered,"10 Total, all industries",315,3881,163791536,42204
22007,2018,71,Federal Government,"10 Total, all industries",6,32,1506908,47091
22007,2018,71,State Government,"10 Total, all industries",6,26,1129637,43728
22007,2018,71,Local Government,"10 Total, all industries",19,853,29669733,34796
22007,2018,71,Private,"10 Total, all industries",284,2970,131485258,44265
22019,2018,70,Total Covered,"10 Total, all industries",5358,101874,5136377351,50419
22019,2018,71,Federal Government,"10 Total, all industries",30,530,38114328,71869
22019,2018,71,State Government,"10 Total, all industries",41,1999,97971353,49008
22019,2018,71,Local Government,"10 Total, all industries",92,11172,445295119,39859
22019,2018,71,Private,"10 Total, all industries",5196,88173,4554996551,51660
22023,2018,70,Total Covered,"10 Total, all industries",169,11904,1076546479,90438
22023,2018,71,Federal Government,"10 Total, all industries",5,15,1067407,69237
22023,2018,71,State Government,"10 Total, all industries",7,73,3512042,48220
22023,2018,71,Local Government,"10 Total, all industries",18,673,23556779,35024
22023,2018,71,Private,"10 Total, all industries",139,11143,1048410251,94088
22045,2018,70,Total Covered,"10 Total, all industries",1875,26334,1262935864,47958
22045,2018,71,Federal Government,"10 Total, all industries",9,99,6322524,63864
22045,2018,71,State Government,"10 Total, all industries",22,267,10976576,41098
22045,2018,71,Local Government,"10 Total, all industries",77,3819,144215111,37758
22045,2018,71,Private,"10 Total, all industries",1768,22149,1101421653,49729
22051,2018,70,Total Covered,"10 Total, all industries",13977,189665,9342933681,49260
22051,2018,71,Federal Government,"10 Total, all industries",31,1434,127911477,89173
22051,2018,71,State Government,"10 Total, all industries",39,1518,76170709,50192
22051,2018,71,Local Government,"10 Total, all industries",108,15485,703925491,45458
22051,2018,71,Private,"10 Total, all industries",13799,171228,8434926004,49261
22053,2018,70,Total Covered,"10 Total, all industries",747,8324,303200520,36427
22053,2018,71,Federal Government,"10 Total, all industries",11,88,5989442,68191
22053,2018,71,State Government,"10 Total, all industries",12,220,8487072,38505
22053,2018,71,Local Government,"10 Total, all industries",68,1663,58661388,35283
22053,2018,71,Private,"10 Total, all industries",656,6353,230062618,36215
22057,2018,70,Total Covered,"10 Total, all industries",2026,34132,1701518954,49851
22057,2018,71,Federal Government,"10 Total, all industries",15,133,8131063,61136
22057,2018,71,State Government,"10 Total, all industries",31,1171,57496882,49083
22057,2018,71,Local Government,"10 Total, all industries",71,5243,225122626,42941
22057,2018,71,Private,"10 Total, all industries",1910,27585,1410768383,51142
22063,2018,70,Total Covered,"10 Total, all industries",2271,28012,1051207720,37527
22063,2018,71,Federal Government,"10 Total, all industries",15,150,8743643,58323
22063,2018,71,State Government,"10 Total, all industries",19,192,8728856,45364
22063,2018,71,Local Government,"10 Total, all industries",53,5337,183146062,34315
22063,2018,71,Private,"10 Total, all industries",2184,22332,850589159,38088
22071,2018,70,Total Covered,"10 Total, all industries",12955,196659,10301034688,52380
22071,2018,71,Federal Government,"10 Total, all industries",58,9800,806622825,82311
22071,2018,71,State Government,"10 Total, all industries",65,8525,524414401,61517
22071,2018,71,Local Government,"10 Total, all industries",311,8611,460341384,53460
22071,2018,71,Private,"10 Total, all industries",12521,169724,8509656078,50138
22075,2018,70,Total Covered,"10 Total, all industries",780,12357,832087997,67340
22075,2018,71,Federal Government,"10 Total, all industries",10,657,45600202,69424
22075,2018,71,State Government,"10 Total, all industries",8,44,1816220,41435
22075,2018,71,Local Government,"10 Total, all industries",9,1451,71420090,49233
22075,2018,71,Private,"10 Total, all industries",754,10205,713251485,69891
22087,2018,70,Total Covered,"10 Total, all industries",811,10182,492684721,48389
22087,2018,71,Federal Government,"10 Total, all industries",5,52,2696348,51687
22087,2018,71,State Government,"10 Total, all industries",10,185,7474306,40365
22087,2018,71,Local Government,"10 Total, all industries",23,1938,76711086,39583
22087,2018,71,Private,"10 Total, all industries",774,8007,405802981,50684
22089,2018,70,Total Covered,"10 Total, all industries",1236,23600,1657374800,70229
22089,2018,71,Federal Government,"10 Total, all industries",15,148,10527039,71329
22089,2018,71,State Government,"10 Total, all industries",9,31,1650416,52673
22089,2018,71,Local Government,"10 Total, all industries",38,3050,143052646,46906
22089,2018,71,Private,"10 Total, all industries",1175,20371,1502144699,73740
22093,2018,70,Total Covered,"10 Total, all industries",414,8138,573656410,70492
22093,2018,71,Federal Government,"10 Total, all industries",8,33,1709028,51789
22093,2018,71,State Government,"10 Total, all industries",9,31,1695941,55605
22093,2018,71,Local Government,"10 Total, all industries",30,1445,63098372,43682
22093,2018,71,Private,"10 Total, all industries",367,6630,507153069,76495
22095,2018,70,Total Covered,"10 Total, all industries",923,15107,888160235,58790
22095,2018,71,Federal Government,"10 Total, all industries",6,94,7171518,76158
22095,2018,71,State Government,"10 Total, all industries",13,310,13311304,42951
22095,2018,71,Local Government,"10 Total, all industries",30,1694,77092588,45502
22095,2018,71,Private,"10 Total, all industries",874,13009,790584825,60773
22099,2018,70,Total Covered,"10 Total, all industries",998,12119,492447632,40633
22099,2018,71,Federal Government,"10 Total, all industries",6,61,3376291,54974
22099,2018,71,State Government,"10 Total, all industries",13,88,3281640,37398
22099,2018,71,Local Government,"10 Total, all industries",52,1699,59225748,34859
22099,2018,71,Private,"10 Total, all industries",927,10271,426563953,41530
22101,2018,70,Total Covered,"10 Total, all industries",1437,21357,1047088141,49028
22101,2018,71,Federal Government,"10 Total, all industries",15,132,8645561,65538
22101,2018,71,State Government,"10 Total, all industries",21,162,6313798,39034
22101,2018,71,Local Government,"10 Total, all industries",113,4009,142656019,35583
22101,2018,71,Private,"10 Total, all industries",1289,17054,889472763,52155
22103,2018,70,Total Covered,"10 Total, all industries",8452,89105,4169513631,46794
22103,2018,71,Federal Government,"10 Total, all industries",27,516,37184081,72085
22103,2018,71,State Government,"10 Total, all industries",35,739,38609918,52217
22103,2018,71,Local Government,"10 Total, all industries",103,13270,610145718,45981
22103,2018,71,Private,"10 Total, all industries",8287,74580,3483573914,46709
22105,2018,70,Total Covered,"10 Total, all industries",2996,43633,1556278513,35667
22105,2018,71,Federal Government,"10 Total, all industries",23,359,24775801,69013
22105,2018,71,State Government,"10 Total, all industries",32,2656,120866145,45505
22105,2018,71,Local Government,"10 Total, all industries",96,7798,331265483,42484
22105,2018,71,Private,"10 Total, all industries",2846,32821,1079371084,32887
22109,2018,70,Total Covered,"10 Total, all industries",3245,49809,2527822895,50750
22109,2018,71,Federal Government,"10 Total, all industries",18,271,18964855,70046
22109,2018,71,State Government,"10 Total, all industries",24,591,29646359,50206
22109,2018,71,Local Government,"10 Total, all industries",83,4448,158573155,35654
22109,2018,71,Private,"10 Total, all industries",3120,44500,2320638526,52149
22113,2018,70,Total Covered,"10 Total, all industries",1187,12642,510386794,40373
22113,2018,71,Federal Government,"10 Total, all industries",13,146,7972914,54703
22113,2018,71,State Government,"10 Total, all industries",14,134,5723343,42606
22113,2018,71,Local Government,"10 Total, all industries",80,2860,104848119,36660
22113,2018,71,Private,"10 Total, all industries",1080,9502,391842418,41240
23005,2018,70,Total Covered,"10 Total, all industries",13881,185438,9611733486,51833
23005,2018,71,Federal Government,"10 Total, all industries",85,1937,150028596,77474
23005,2018,71,State Government,"10 Total, all industries",23,3918,172978624,44152
23005,2018,71,Local Government,"10 Total, all industries",243,13353,610435155,45714
23005,2018,71,Private,"10 Total, all industries",13529,166230,8678291111,52207
23009,2018,70,Total Covered,"10 Total, all industries",2623,22547,872808025,38710
23009,2018,71,Federal Government,"10 Total, all industries",50,330,17477444,52962
23009,2018,71,State Government,"10 Total, all industries",5,421,21401420,50855
23009,2018,71,Local Government,"10 Total, all industries",102,2370,84715363,35749
23009,2018,71,Private,"10 Total, all industries",2466,19427,749213798,38566
23013,2018,70,Total Covered,"10 Total, all industries",1999,17587,703448771,39998
23013,2018,71,Federal Government,"10 Total, all industries",25,115,6116592,53149
23013,2018,71,State Government,"10 Total, all industries",8,590,27102151,45910
23013,2018,71,Local Government,"10 Total, all industries",86,1817,70541711,38829
23013,2018,71,Private,"10 Total, all industries",1880,15065,599688317,39807
23015,2018,70,Total Covered,"10 Total, all industries",1573,10963,405890298,37025
23015,2018,71,Federal Government,"10 Total, all industries",24,74,3525470,47534
23015,2018,71,State Government,"10 Total, all industries",3,119,5158201,43377
23015,2018,71,Local Government,"10 Total, all industries",72,1405,52385342,37287
23015,2018,71,Private,"10 Total, all industries",1474,9365,344821285,36822
23023,2018,70,Total Covered,"10 Total, all industries",1134,15617,770981122,49368
23023,2018,71,Federal Government,"10 Total, all industries",11,362,33951010,93679
23023,2018,71,State Government,"10 Total, all industries",3,19,890259,48122
23023,2018,71,Local Government,"10 Total, all industries",66,1478,62075781,42005
23023,2018,71,Private,"10 Total, all industries",1054,13758,674064072,48993
23027,2018,70,Total Covered,"10 Total, all industries",1213,11850,463217577,39089
23027,2018,71,Federal Government,"10 Total, all industries",23,86,3916614,45808
23027,2018,71,State Government,"10 Total, all industries",1,0,0,0
23027,2018,71,Local Government,"10 Total, all industries",91,0,0,0
23027,2018,71,Private,"10 Total, all industries",1098,10302,406040769,39414
23029,2018,70,Total Covered,"10 Total, all industries",1081,10105,374388526,37050
23029,2018,71,Federal Government,"10 Total, all industries",41,345,26602778,77035
23029,2018,71,State Government,"10 Total, all industries",14,377,13313138,35321
23029,2018,71,Local Government,"10 Total, all industries",120,1829,57768119,31585
23029,2018,71,Private,"10 Total, all industries",906,7554,276704491,36631
23031,2018,70,Total Covered,"10 Total, all industries",6838,73067,3309646430,45296
23031,2018,71,Federal Government,"10 Total, all industries",51,6725,551501892,82005
23031,2018,71,State Government,"10 Total, all industries",14,435,17530712,40339
23031,2018,71,Local Government,"10 Total, all industries",232,8203,353671715,43114
23031,2018,71,Private,"10 Total, all industries",6542,57704,2386942111,41365
24003,2018,70,Total Covered,"10 Total, all industries",15343,273601,16206239289,59233
24003,2018,71,Federal Government,"10 Total, all industries",100,13204,1221598693,92520
24003,2018,71,State Government,"10 Total, all industries",77,12610,711550199,56430
24003,2018,71,Local Government,"10 Total, all industries",161,21784,1130996935,51918
24003,2018,71,Private,"10 Total, all industries",15005,226004,13142093462,58150
24005,2018,70,Total Covered,"10 Total, all industries",21359,380537,21521859007,56557
24005,2018,71,Federal Government,"10 Total, all industries",68,14163,1469041742,103721
24005,2018,71,State Government,"10 Total, all industries",25,11164,701586247,62846
24005,2018,71,Local Government,"10 Total, all industries",235,31733,1705485300,53745
24005,2018,71,Private,"10 Total, all industries",21031,323477,17645745718,54550
24009,2018,70,Total Covered,"10 Total, all industries",1863,22710,1152640192,50755
24009,2018,71,Federal Government,"10 Total, all industries",20,147,10199736,69544
24009,2018,71,State Government,"10 Total, all industries",9,292,12682298,43445
24009,2018,71,Local Government,"10 Total, all industries",30,3931,208230289,52976
24009,2018,71,Private,"10 Total, all industries",1804,18340,921527869,50246
24011,2018,70,Total Covered,"10 Total, all industries",689,9821,410552142,41802
24011,2018,71,Federal Government,"10 Total, all industries",14,71,3620487,50814
24011,2018,71,State Government,"10 Total, all industries",6,195,7767800,39784
24011,2018,71,Local Government,"10 Total, all industries",27,1535,69241710,45099
24011,2018,71,Private,"10 Total, all industries",642,8019,329922145,41140
24015,2018,70,Total Covered,"10 Total, all industries",1920,32275,1570181185,48650
24015,2018,71,Federal Government,"10 Total, all industries",30,1939,161497794,83311
24015,2018,71,State Government,"10 Total, all industries",10,531,27115037,51104
24015,2018,71,Local Government,"10 Total, all industries",43,3817,198809657,52082
24015,2018,71,Private,"10 Total, all industries",1836,25989,1182758697,45510
24017,2018,70,Total Covered,"10 Total, all industries",2847,41392,1915628554,46280
24017,2018,71,Federal Government,"10 Total, all industries",29,2356,233253743,99008
24017,2018,71,State Government,"10 Total, all industries",9,550,21920776,39868
24017,2018,71,Local Government,"10 Total, all industries",68,7044,367736197,52204
24017,2018,71,Private,"10 Total, all industries",2741,31442,1292717838,41114
24019,2018,70,Total Covered,"10 Total, all industries",717,10880,435530773,40029
24019,2018,71,Federal Government,"10 Total, all industries",19,174,12749963,73346
24019,2018,71,State Government,"10 Total, all industries",8,833,44017984,52848
24019,2018,71,Local Government,"10 Total, all industries",23,1293,59510781,46013
24019,2018,71,Private,"10 Total, all industries",667,8580,319252045,37208
24025,2018,70,Total Covered,"10 Total, all industries",5860,95060,4984614585,52437
24025,2018,71,Federal Government,"10 Total, all industries",49,11025,1118704802,101470
24025,2018,71,State Government,"10 Total, all industries",10,578,26100101,45175
24025,2018,71,Local Government,"10 Total, all industries",64,8782,439221824,50012
24025,2018,71,Private,"10 Total, all industries",5737,74675,3400587858,45539
24027,2018,70,Total Covered,"10 Total, all industries",10091,172273,11765089304,68293
24027,2018,71,Federal Government,"10 Total, all industries",26,672,57113952,85033
24027,2018,71,State Government,"10 Total, all industries",14,1711,103585154,60553
24027,2018,71,Local Government,"10 Total, all industries",98,14560,887737790,60969
24027,2018,71,Private,"10 Total, all industries",9954,155331,10716652408,68993
24029,2018,70,Total Covered,"10 Total, all industries",724,7993,331102983,41425
24029,2018,71,Federal Government,"10 Total, all industries",11,64,3217811,50018
24029,2018,71,State Government,"10 Total, all industries",7,254,10526857,41431
24029,2018,71,Local Government,"10 Total, all industries",17,768,32919698,42869
24029,2018,71,Private,"10 Total, all industries",690,6906,284438617,41185
24033,2018,70,Total Covered,"10 Total, all industries",16230,320443,18655857182,58219
24033,2018,71,Federal Government,"10 Total, all industries",114,26757,2852989143,106625
24033,2018,71,State Government,"10 Total, all industries",15,22017,1172380671,53248
24033,2018,71,Local Government,"10 Total, all industries",298,41073,2633464282,64117
24033,2018,71,Private,"10 Total, all industries",15803,230596,11997023086,52026
24035,2018,70,Total Covered,"10 Total, all industries",1479,15084,617309270,40926
24035,2018,71,Federal Government,"10 Total, all industries",15,102,5487889,53715
24035,2018,71,State Government,"10 Total, all industries",8,229,10341059,45157
24035,2018,71,Local Government,"10 Total, all industries",32,2280,111447373,48886
24035,2018,71,Private,"10 Total, all industries",1424,12473,490032949,39288
24037,2018,70,Total Covered,"10 Total, all industries",2179,44721,3015380899,67427
24037,2018,71,Federal Government,"10 Total, all industries",40,9965,1112022505,111592
24037,2018,71,State Government,"10 Total, all industries",11,922,45419561,49240
24037,2018,71,Local Government,"10 Total, all industries",59,3789,195905086,51710
24037,2018,71,Private,"10 Total, all industries",2069,30045,1662033747,55319
24039,2018,70,Total Covered,"10 Total, all industries",470,6719,294997123,43908
24039,2018,71,Federal Government,"10 Total, all industries",12,50,2590989,51562
24039,2018,71,State Government,"10 Total, all industries",10,1771,97006142,54783
24039,2018,71,Local Government,"10 Total, all industries",20,947,43929526,46388
24039,2018,71,Private,"10 Total, all industries",428,3951,151470466,38342
24041,2018,70,Total Covered,"10 Total, all industries",1560,19390,834531702,43039
24041,2018,71,Federal Government,"10 Total, all industries",18,199,13327398,67028
24041,2018,71,State Government,"10 Total, all industries",8,234,10484277,44773
24041,2018,71,Local Government,"10 Total, all industries",18,1429,72813369,50948
24041,2018,71,Private,"10 Total, all industries",1516,17528,737906658,42099
24045,2018,70,Total Covered,"10 Total, all industries",2597,45357,1976917787,43586
24045,2018,71,Federal Government,"10 Total, all industries",27,298,19075124,64082
24045,2018,71,State Government,"10 Total, all industries",13,2793,127621363,45695
24045,2018,71,Local Government,"10 Total, all industries",48,4794,212373889,44303
24045,2018,71,Private,"10 Total, all industries",2509,37472,1617847411,43174
24047,2018,70,Total Covered,"10 Total, all industries",2210,24975,858536181,34375
24047,2018,71,Federal Government,"10 Total, all industries",14,180,10215214,56725
24047,2018,71,State Government,"10 Total, all industries",6,158,6829369,43269
24047,2018,71,Local Government,"10 Total, all industries",45,3103,153670885,49527
24047,2018,71,Private,"10 Total, all industries",2145,21535,687820713,31940
24510,2018,70,Total Covered,"10 Total, all industries",13718,343996,22615503397,65743
24510,2018,71,Federal Government,"10 Total, all industries",78,10594,923935481,87216
24510,2018,71,State Government,"10 Total, all industries",123,34181,2230675872,65261
24510,2018,71,Local Government,"10 Total, all industries",220,23911,1520848791,63604
24510,2018,71,Private,"10 Total, all industries",13297,275311,17940043253,65163
25001,2018,70,Total Covered,"10 Total, all industries",9485,97408,4666137105,47903
25001,2018,71,Federal Government,"10 Total, all industries",86,1588,116782004,73552
25001,2018,71,State Government,"10 Total, all industries",86,2814,176232489,62618
25001,2018,71,Local Government,"10 Total, all industries",202,10178,594056897,58364
25001,2018,71,Private,"10 Total, all industries",9111,82827,3779065715,45626
25005,2018,70,Total Covered,"10 Total, all industries",17840,228565,11508070958,50349
25005,2018,71,Federal Government,"10 Total, all industries",57,1129,79205019,70176
25005,2018,71,State Government,"10 Total, all industries",161,6494,419274258,64567
