area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
12091,2019,70,Total Covered,"10 Total, all industries",6717,85838,4098769693,47750
12091,2019,71,Federal Government,"10 Total, all industries",78,8711,647662318,74349
12091,2019,71,State Government,"10 Total, all industries",33,1534,56000307,36500
12091,2019,71,Local Government,"10 Total, all industries",31,6546,302282483,46180
12091,2019,71,Private,"10 Total, all industries",6575,69047,3092824585,44793
12099,2019,70,Total Covered,"10 Total, all industries",58567,616001,34755684474,56421
12099,2019,71,Federal Government,"10 Total, all industries",88,6888,546567055,79349
12099,2019,71,State Government,"10 Total, all industries",81,10229,520100749,50846
12099,2019,71,Local Government,"10 Total, all industries",100,45870,2918064014,63617
12099,2019,71,Private,"10 Total, all industries",58299,553014,30770952656,55642
12101,2019,70,Total Covered,"10 Total, all industries",11574,121741,4990827191,40995
12101,2019,71,Federal Government,"10 Total, all industries",28,875,53862510,61557
12101,2019,71,State Government,"10 Total, all industries",33,1976,77961667,39451
12101,2019,71,Local Government,"10 Total, all industries",21,14119,644730863,45664
12101,2019,71,Private,"10 Total, all industries",11492,104771,4214272151,40224
12103,2019,70,Total Covered,"10 Total, all industries",34558,440101,22361182756,50809
12103,2019,71,Federal Government,"10 Total, all industries",71,7497,580925881,77493
12103,2019,71,State Government,"10 Total, all industries",66,6146,258621429,42080
12103,2019,71,Local Government,"10 Total, all industries",49,29897,1523032851,50944
12103,2019,71,Private,"10 Total, all industries",34372,396562,19998602595,50430
12107,2019,70,Total Covered,"10 Total, all industries",1441,16382,644872239,39365
12107,2019,71,Federal Government,"10 Total, all industries",20,122,6751361,55415
12107,2019,71,State Government,"10 Total, all industries",30,919,36010788,39174
12107,2019,71,Local Government,"10 Total, all industries",16,2587,126851804,49037
12107,2019,71,Private,"10 Total, all industries",1375,12754,475258286,37264
12109,2019,70,Total Covered,"10 Total, all industries",7923,79214,3615128733,45637
12109,2019,71,Federal Government,"10 Total, all industries",18,609,44826583,73617
12109,2019,71,State Government,"10 Total, all industries",31,1568,60555953,38626
12109,2019,71,Local Government,"10 Total, all industries",16,8095,381318001,47103
12109,2019,71,Private,"10 Total, all industries",7859,68942,3128428196,45378
12111,2019,70,Total Covered,"10 Total, all industries",6906,79958,3389879359,42396
12111,2019,71,Federal Government,"10 Total, all industries",29,734,54711279,74581
12111,2019,71,State Government,"10 Total, all industries",48,3286,137112155,41729
12111,2019,71,Local Government,"10 Total, all industries",19,9129,482598064,52864
12111,2019,71,Private,"10 Total, all industries",6810,66809,2715457861,40645
12113,2019,70,Total Covered,"10 Total, all industries",3725,39865,1568136625,39336
12113,2019,71,Federal Government,"10 Total, all industries",25,803,47840294,59577
12113,2019,71,State Government,"10 Total, all industries",34,1396,54918353,39335
12113,2019,71,Local Government,"10 Total, all industries",16,4503,213489816,47415
12113,2019,71,Private,"10 Total, all industries",3651,33163,1251888162,37749
12115,2019,70,Total Covered,"10 Total, all industries",16580,172211,8223071538,47750
12115,2019,71,Federal Government,"10 Total, all industries",34,1019,67903885,66654
12115,2019,71,State Government,"10 Total, all industries",38,1900,88005131,46312
12115,2019,71,Local Government,"10 Total, all industries",25,11476,628270941,54748
12115,2019,71,Private,"10 Total, all industries",16483,157816,7438891581,47136
12123,2019,70,Total Covered,"10 Total, all industries",437,6417,261471879,40749
12123,2019,71,Federal Government,"10 Total, all industries",5,33,2003925,60572
12123,2019,71,State Government,"10 Total, all industries",15,498,20873710,41922
12123,2019,71,Local Government,"10 Total, all industries",11,850,30421688,35783
12123,2019,71,Private,"10 Total, all industries",407,5035,208172556,41342
12127,2019,70,Total Covered,"10 Total, all industries",15042,176018,7259183813,41241
12127,2019,71,Federal Government,"10 Total, all industries",45,1334,95528968,71629
12127,2019,71,State Government,"10 Total, all industries",57,4243,181824349,42852
12127,2019,71,Local Government,"10 Total, all industries",29,15422,708803574,45961
12127,2019,71,Private,"10 Total, all industries",14911,155019,6273026922,40466
12129,2019,70,Total Covered,"10 Total, all industries",529,5918,223411416,37752
12129,2019,71,Federal Government,"10 Total, all industries",9,83,5277010,63388
12129,2019,71,State Government,"10 Total, all industries",14,798,30357650,38034
12129,2019,71,Local Government,"10 Total, all industries",10,1011,40122941,39670
12129,2019,71,Private,"10 Total, all industries",496,4025,147653815,36683
12131,2019,70,Total Covered,"10 Total, all industries",2929,27374,1118019968,40842
12131,2019,71,Federal Government,"10 Total, all industries",9,152,9878910,64993
12131,2019,71,State Government,"10 Total, all industries",18,517,20245856,39160
12131,2019,71,Local Government,"10 Total, all industries",13,2779,128245193,46155
12131,2019,71,Private,"10 Total, all industries",2889,23927,959650009,40108
13025,2019,70,Total Covered,"10 Total, all industries",211,2482,85847674,34585
13025,2019,71,Federal Government,"10 Total, all industries",5,26,1244600,47114
13025,2019,71,State Government,"10 Total, all industries",6,20,717262,35131
13025,2019,71,Local Government,"10 Total, all industries",15,785,23802355,30325
13025,2019,71,Private,"10 Total, all industries",185,1651,60083457,36403
13029,2019,70,Total Covered,"10 Total, all industries",720,9003,332502088,36932
13029,2019,71,Federal Government,"10 Total, all industries",11,197,15579318,79016
13029,2019,71,State Government,"10 Total, all industries",15,115,4041576,35195
13029,2019,71,Local Government,"10 Total, all industries",15,1858,75061843,40401
13029,2019,71,Private,"10 Total, all industries",680,6833,237819351,34804
13039,2019,70,Total Covered,"10 Total, all industries",908,14464,646023626,44664
13039,2019,71,Federal Government,"10 Total, all industries",17,2564,180967075,70578
13039,2019,71,State Government,"10 Total, all industries",13,95,3133210,33156
13039,2019,71,Local Government,"10 Total, all industries",20,2166,86422033,39906
13039,2019,71,Private,"10 Total, all industries",858,9640,375501308,38953
13049,2019,70,Total Covered,"10 Total, all industries",169,1925,72864688,37860
13049,2019,71,Federal Government,"10 Total, all industries",2,37,2444214,65616
13049,2019,71,State Government,"10 Total, all industries",4,28,853131,30469
13049,2019,71,Local Government,"10 Total, all industries",11,382,13349954,34986
13049,2019,71,Private,"10 Total, all industries",152,1478,56217389,38043
13051,2019,70,Total Covered,"10 Total, all industries",8210,158858,7671334764,48290
13051,2019,71,Federal Government,"10 Total, all industries",49,2604,194537748,74717
13051,2019,71,State Government,"10 Total, all industries",43,4548,289353102,63620
13051,2019,71,Local Government,"10 Total, all industries",14,11112,531678273,47846
13051,2019,71,Private,"10 Total, all industries",8104,140594,6655765641,47340
13127,2019,70,Total Covered,"10 Total, all industries",2662,38764,1725601870,44515
13127,2019,71,Federal Government,"10 Total, all industries",31,1927,193200188,100242
13127,2019,71,State Government,"10 Total, all industries",33,1611,61778362,38352
13127,2019,71,Local Government,"10 Total, all industries",6,3584,154534372,43120
13127,2019,71,Private,"10 Total, all industries",2593,31642,1316088948,41593
13179,2019,70,Total Covered,"10 Total, all industries",882,19289,815283728,42267
13179,2019,71,Federal Government,"10 Total, all industries",34,3646,198195828,54360
13179,2019,71,State Government,"10 Total, all industries",22,318,12041751,37857
13179,2019,71,Local Government,"10 Total, all industries",26,2896,113853095,39312
13179,2019,71,Private,"10 Total, all industries",800,12429,491193054,39522
13191,2019,70,Total Covered,"10 Total, all industries",193,1755,58843465,33523
13191,2019,71,Federal Government,"10 Total, all industries",8,52,3009808,58348
13191,2019,71,State Government,"10 Total, all industries",8,105,3961255,37607
13191,2019,71,Local Government,"10 Total, all industries",10,431,14901704,34595
13191,2019,71,Private,"10 Total, all industries",168,1168,36970698,31662
13305,2019,70,Total Covered,"10 Total, all industries",566,8170,346070220,42359
13305,2019,71,Federal Government,"10 Total, all industries",6,356,27621216,77642
13305,2019,71,State Government,"10 Total, all industries",9,224,8659239,38672
13305,2019,71,Local Government,"10 Total, all industries",18,1625,64269544,39544
13305,2019,71,Private,"10 Total, all industries",534,5965,245520221,41160
15001,2019,70,Total Covered,"10 Total, all industries",5788,72619,3259928169,44891
15001,2019,71,Federal Government,"10 Total, all industries",64,1288,91828165,71286
15001,2019,71,State Government,"10 Total, all industries",260,10371,561813147,54171
15001,2019,71,Local Government,"10 Total, all industries",21,2732,188693982,69074
15001,2019,71,Private,"10 Total, all industries",5443,58228,2417592875,41520
15003,2019,70,Total Covered,"10 Total, all industries",27170,470002,25959029208,55232
15003,2019,71,Federal Government,"10 Total, all industries",191,31418,2566959619,81703
15003,2019,71,State Government,"10 Total, all industries",329,50244,2692204863,53582
15003,2019,71,Local Government,"10 Total, all industries",29,12334,917992214,74428
15003,2019,71,Private,"10 Total, all industries",26622,376005,19781872512,52611
15007,2019,70,Total Covered,"10 Total, all industries",2881,34068,1585015703,46525
15007,2019,71,Federal Government,"10 Total, all industries",33,558,41034213,73505
15007,2019,71,State Government,"10 Total, all industries",218,3148,168967379,53676
15007,2019,71,Local Government,"10 Total, all industries",37,1315,94138643,71611
15007,2019,71,Private,"10 Total, all industries",2594,29047,1280875468,44096
15009,2019,70,Total Covered,"10 Total, all industries",6670,80837,3805397917,47075
15009,2019,71,Federal Government,"10 Total, all industries",44,868,60073423,69236
15009,2019,71,State Government,"10 Total, all industries",487,5444,276291661,50752
15009,2019,71,Local Government,"10 Total, all industries",182,2683,187719919,69958
15009,2019,71,Private,"10 Total, all industries",5957,71842,3281312914,45674
17031,2019,70,Total Covered,"10 Total, all industries",139024,2609154,180477965679,69171
17031,2019,71,Federal Government,"10 Total, all industries",271,37845,3297404448,87129
17031,2019,71,State Government,"10 Total, all industries",12,20317,1632251862,80339
17031,2019,71,Local Government,"10 Total, all industries",986,231550,14182376455,61250
17031,2019,71,Private,"10 Total, all industries",137755,2319441,161365932914,69571
17097,2019,70,Total Covered,"10 Total, all industries",20302,340643,25909935243,76062
17097,2019,71,Federal Government,"10 Total, all industries",53,5267,396028430,75193
17097,2019,71,State Government,"10 Total, all industries",1,0,0,0
17097,2019,71,Local Government,"10 Total, all industries",279,0,0,0
17097,2019,71,Private,"10 Total, all industries",19969,300128,23464165550,78180
18089,2019,70,Total Covered,"10 Total, all industries",10318,188875,9213108714,48779
18089,2019,71,Federal Government,"10 Total, all industries",44,1405,105278384,74922
18089,2019,71,State Government,"10 Total, all industries",28,3299,148191756,44927
18089,2019,71,Local Government,"10 Total, all industries",152,18282,728401556,39842
18089,2019,71,Private,"10 Total, all industries",10094,165889,8231237018,49619
18091,2019,70,Total Covered,"10 Total, all industries",2283,40362,1670456003,41386
18091,2019,71,Federal Government,"10 Total, all industries",14,175,10029563,57476
18091,2019,71,State Government,"10 Total, all industries",27,1964,88225431,44916
18091,2019,71,Local Government,"10 Total, all industries",66,4180,160006633,38276
18091,2019,71,Private,"10 Total, all industries",2177,34043,1412194376,41482
18127,2019,70,Total Covered,"10 Total, all industries",3738,61712,2850409646,46189
18127,2019,71,Federal Government,"10 Total, all industries",19,446,28402100,63694
18127,2019,71,State Government,"10 Total, all industries",21,263,12019776,45688
18127,2019,71,Local Government,"10 Total, all industries",82,6309,237537182,37653
18127,2019,71,Private,"10 Total, all industries",3616,54694,2572450588,47033
22005,2019,70,Total Covered,"10 Total, all industries",3037,46953,2705672145,57625
22005,2019,71,Federal Government,"10 Total, all industries",13,170,8452560,49721
22005,2019,71,State Government,"10 Total, all industries",13,228,11463709,50316
22005,2019,71,Local Government,"10 Total, all industries",68,4745,207922680,43817
22005,2019,71,Private,"10 Total, all industries",2944,41810,2477833196,59264
22007,2019,70,Total Covered,"10 Total, all industries",306,3911,172912414,44214
22007,2019,71,Federal Government,"10 Total, all industries",7,32,1519078,47103
22007,2019,71,State Government,"10 Total, all industries",6,27,1188807,44580
22007,2019,71,Local Government,"10 Total, all industries",19,817,29309555,35860
22007,2019,71,Private,"10 Total, all industries",275,3035,140894974,46430
22019,2019,70,Total Covered,"10 Total, all industries",5465,101706,5303241449,52143
22019,2019,71,Federal Government,"10 Total, all industries",31,549,39276720,71586
22019,2019,71,State Government,"10 Total, all industries",41,1997,99627977,49897
22019,2019,71,Local Government,"10 Total, all industries",91,11189,458733868,40998
22019,2019,71,Private,"10 Total, all industries",5302,87971,4705602884,53490
22023,2019,70,Total Covered,"10 Total, all industries",165,9117,820665445,90017
22023,2019,71,Federal Government,"10 Total, all industries",6,15,1030807,69885
22023,2019,71,State Government,"10 Total, all industries",7,68,3405233,49772
22023,2019,71,Local Government,"10 Total, all industries",17,673,25198133,37437
22023,2019,71,Private,"10 Total, all industries",135,8361,791031272,94614
22045,2019,70,Total Covered,"10 Total, all industries",1859,26366,1278380517,48487
22045,2019,71,Federal Government,"10 Total, all industries",10,102,6415498,63052
22045,2019,71,State Government,"10 Total, all industries",22,256,10285251,40190
22045,2019,71,Local Government,"10 Total, all industries",77,3787,144596980,38187
22045,2019,71,Private,"10 Total, all industries",1751,22221,1117082788,50271
22051,2019,70,Total Covered,"10 Total, all industries",14253,190029,9687944893,50981
22051,2019,71,Federal Government,"10 Total, all industries",31,1424,125735566,88308
22051,2019,71,State Government,"10 Total, all industries",39,1536,78425147,51055
22051,2019,71,Local Government,"10 Total, all industries",107,15442,712422844,46136
22051,2019,71,Private,"10 Total, all industries",14076,171627,8771361336,51107
22053,2019,70,Total Covered,"10 Total, all industries",760,8315,312569450,37591
22053,2019,71,Federal Government,"10 Total, all industries",13,89,5994318,67352
22053,2019,71,State Government,"10 Total, all industries",13,229,9227436,40383
22053,2019,71,Local Government,"10 Total, all industries",67,1679,59200725,35270
22053,2019,71,Private,"10 Total, all industries",668,6319,238146971,37687
22057,2019,70,Total Covered,"10 Total, all industries",2034,34202,1743528712,50977
22057,2019,71,Federal Government,"10 Total, all industries",16,140,8026605,57333
22057,2019,71,State Government,"10 Total, all industries",31,1211,60783811,50183
22057,2019,71,Local Government,"10 Total, all industries",70,5185,230141767,44386
22057,2019,71,Private,"10 Total, all industries",1918,27666,1444576529,52215
22063,2019,70,Total Covered,"10 Total, all industries",2380,29415,1159259242,39411
22063,2019,71,Federal Government,"10 Total, all industries",15,153,8423270,54934
22063,2019,71,State Government,"10 Total, all industries",20,202,9281201,46022
22063,2019,71,Local Government,"10 Total, all industries",53,5488,192282505,35035
22063,2019,71,Private,"10 Total, all industries",2293,23572,949272266,40272
22071,2019,70,Total Covered,"10 Total, all industries",13450,200897,10771980336,53619
22071,2019,71,Federal Government,"10 Total, all industries",59,10051,831875470,82765
22071,2019,71,State Government,"10 Total, all industries",65,8562,536641159,62676
22071,2019,71,Local Government,"10 Total, all industries",316,9036,493597946,54628
22071,2019,71,Private,"10 Total, all industries",13010,173248,8909865761,51428
22075,2019,70,Total Covered,"10 Total, all industries",772,11969,817010769,68263
22075,2019,71,Federal Government,"10 Total, all industries",11,608,42439102,69772
22075,2019,71,State Government,"10 Total, all industries",8,35,1548380,44134
22075,2019,71,Local Government,"10 Total, all industries",9,1468,74108635,50486
22075,2019,71,Private,"10 Total, all industries",745,9857,698914652,70904
22087,2019,70,Total Covered,"10 Total, all industries",845,10142,515533968,50832
22087,2019,71,Federal Government,"10 Total, all industries",6,53,2728491,51079
22087,2019,71,State Government,"10 Total, all industries",10,203,7955317,39141
22087,2019,71,Local Government,"10 Total, all industries",23,1917,80725087,42110
22087,2019,71,Private,"10 Total, all industries",806,7968,424125073,53226
22089,2019,70,Total Covered,"10 Total, all industries",1263,23615,1686108776,71399
22089,2019,71,Federal Government,"10 Total, all industries",15,178,12199110,68599
22089,2019,71,State Government,"10 Total, all industries",9,33,1681934,51097
22089,2019,71,Local Government,"10 Total, all industries",37,3131,151263658,48313
22089,2019,71,Private,"10 Total, all industries",1202,20274,1520964074,75022
22093,2019,70,Total Covered,"10 Total, all industries",415,8206,602318360,73399
22093,2019,71,Federal Government,"10 Total, all industries",9,34,1730170,50516
22093,2019,71,State Government,"10 Total, all industries",9,32,1754949,54558
22093,2019,71,Local Government,"10 Total, all industries",30,1446,64874004,44854
22093,2019,71,Private,"10 Total, all industries",367,6693,533959237,79775
22095,2019,70,Total Covered,"10 Total, all industries",930,14460,846164841,58517
22095,2019,71,Federal Government,"10 Total, all industries",7,96,6472429,67538
22095,2019,71,State Government,"10 Total, all industries",13,331,13590288,41007
22095,2019,71,Local Government,"10 Total, all industries",31,1714,80324832,46871
22095,2019,71,Private,"10 Total, all industries",879,12319,745777292,60538
22099,2019,70,Total Covered,"10 Total, all industries",995,11900,508641483,42743
22099,2019,71,Federal Government,"10 Total, all industries",7,63,3444301,54527
22099,2019,71,State Government,"10 Total, all industries",15,96,3821788,39707
22099,2019,71,Local Government,"10 Total, all industries",52,1730,61360132,35472
22099,2019,71,Private,"10 Total, all industries",922,10011,440015262,43955
22101,2019,70,Total Covered,"10 Total, all industries",1420,21270,1051429764,49432
22101,2019,71,Federal Government,"10 Total, all industries",16,133,8702480,65269
22101,2019,71,State Government,"10 Total, all industries",20,155,6842279,44167
22101,2019,71,Local Government,"10 Total, all industries",116,3935,142092930,36112
22101,2019,71,Private,"10 Total, all industries",1268,17047,893792075,52430
22103,2019,70,Total Covered,"10 Total, all industries",8735,90531,4328392414,47811
22103,2019,71,Federal Government,"10 Total, all industries",28,545,37714700,69212
22103,2019,71,State Government,"10 Total, all industries",35,745,40189580,53970
22103,2019,71,Local Government,"10 Total, all industries",102,13323,626227127,47004
22103,2019,71,Private,"10 Total, all industries",8570,75919,3624261007,47739
22105,2019,70,Total Covered,"10 Total, all industries",3065,43820,1652750205,37717
22105,2019,71,Federal Government,"10 Total, all industries",25,375,26113103,69666
22105,2019,71,State Government,"10 Total, all industries",29,2723,126849659,46582
22105,2019,71,Local Government,"10 Total, all industries",94,7774,336575246,43293
22105,2019,71,Private,"10 Total, all industries",2918,32947,1163212197,35305
22109,2019,70,Total Covered,"10 Total, all industries",3278,50014,2578508854,51555
22109,2019,71,Federal Government,"10 Total, all industries",19,265,18499798,69701
22109,2019,71,State Government,"10 Total, all industries",25,590,30417204,51547
22109,2019,71,Local Government,"10 Total, all industries",83,4370,159084234,36405
22109,2019,71,Private,"10 Total, all industries",3152,44789,2370507618,52926
22113,2019,70,Total Covered,"10 Total, all industries",1193,12697,521293297,41057
22113,2019,71,Federal Government,"10 Total, all industries",14,151,8140342,53939
22113,2019,71,State Government,"10 Total, all industries",14,133,5725420,42914
22113,2019,71,Local Government,"10 Total, all industries",81,2886,107771758,37341
22113,2019,71,Private,"10 Total, all industries",1084,9526,399655777,41953
23005,2019,70,Total Covered,"10 Total, all industries",14199,187618,10145471444,54075
23005,2019,71,Federal Government,"10 Total, all industries",85,1954,149058595,76271
23005,2019,71,State Government,"10 Total, all industries",24,3935,181618346,46158
23005,2019,71,Local Government,"10 Total, all industries",244,13412,634463310,47305
23005,2019,71,Private,"10 Total, all industries",13846,168317,9180331193,54542
23009,2019,70,Total Covered,"10 Total, all industries",2650,22674,913350074,40281
23009,2019,71,Federal Government,"10 Total, all industries",51,329,17603752,53439
23009,2019,71,State Government,"10 Total, all industries",5,381,22483176,59050
23009,2019,71,Local Government,"10 Total, all industries",104,2382,88200673,37022
23009,2019,71,Private,"10 Total, all industries",2490,19582,785062473,40092
23013,2019,70,Total Covered,"10 Total, all industries",2012,17678,734277927,41536
23013,2019,71,Federal Government,"10 Total, all industries",26,120,6291547,52284
23013,2019,71,State Government,"10 Total, all industries",8,588,31198331,53043
23013,2019,71,Local Government,"10 Total, all industries",87,1836,73445943,40009
23013,2019,71,Private,"10 Total, all industries",1891,15134,623342106,41189
23015,2019,70,Total Covered,"10 Total, all industries",1596,11172,424213361,37970
23015,2019,71,Federal Government,"10 Total, all industries",26,80,3729220,46664
23015,2019,71,State Government,"10 Total, all industries",3,118,5457166,46313
23015,2019,71,Local Government,"10 Total, all industries",72,1421,54875709,38609
23015,2019,71,Private,"10 Total, all industries",1495,9553,360151266,37699
23023,2019,70,Total Covered,"10 Total, all industries",1163,16125,796414730,49390
23023,2019,71,Federal Government,"10 Total, all industries",12,377,35202123,93354
23023,2019,71,State Government,"10 Total, all industries",3,0,0,0
23023,2019,71,Local Government,"10 Total, all industries",71,0,0,0
23023,2019,71,Private,"10 Total, all industries",1078,14251,696253441,48857
23027,2019,70,Total Covered,"10 Total, all industries",1224,11567,480963687,41582
23027,2019,71,Federal Government,"10 Total, all industries",22,87,4156449,48005
23027,2019,71,State Government,"10 Total, all industries",2,0,0,0
23027,2019,71,Local Government,"10 Total, all industries",89,0,0,0
23027,2019,71,Private,"10 Total, all industries",1111,10005,422126908,42194
23029,2019,70,Total Covered,"10 Total, all industries",1064,10153,385679881,37988
23029,2019,71,Federal Government,"10 Total, all industries",42,345,26815001,77837
23029,2019,71,State Government,"10 Total, all industries",16,362,13750748,37951
23029,2019,71,Local Government,"10 Total, all industries",121,1853,59422812,32074
23029,2019,71,Private,"10 Total, all industries",886,7593,285691320,37624
23031,2019,70,Total Covered,"10 Total, all industries",6961,74512,3488522128,46818
23031,2019,71,Federal Government,"10 Total, all industries",53,7217,590813635,81865
23031,2019,71,State Government,"10 Total, all industries",15,433,19334180,44652
23031,2019,71,Local Government,"10 Total, all industries",232,8240,369175632,44803
23031,2019,71,Private,"10 Total, all industries",6662,58622,2509198681,42803
24003,2019,70,Total Covered,"10 Total, all industries",15482,274972,16844690856,61260
24003,2019,71,Federal Government,"10 Total, all industries",99,13299,1263891207,95037
24003,2019,71,State Government,"10 Total, all industries",77,12181,736200857,60440
24003,2019,71,Local Government,"10 Total, all industries",161,21989,1165651760,53011
24003,2019,71,Private,"10 Total, all industries",15146,227504,13678947032,60126
24005,2019,70,Total Covered,"10 Total, all industries",21516,380770,21974227309,57710
24005,2019,71,Federal Government,"10 Total, all industries",66,14024,1493453916,106493
24005,2019,71,State Government,"10 Total, all industries",26,11385,745148034,65452
24005,2019,71,Local Government,"10 Total, all industries",237,30213,1658749445,54902
24005,2019,71,Private,"10 Total, all industries",21187,325148,18076875914,55596
24009,2019,70,Total Covered,"10 Total, all industries",1897,22668,1127186853,49727
24009,2019,71,Federal Government,"10 Total, all industries",22,155,11036619,71434
24009,2019,71,State Government,"10 Total, all industries",9,305,13616190,44680
24009,2019,71,Local Government,"10 Total, all industries",31,3974,217063356,54615
24009,2019,71,Private,"10 Total, all industries",1835,18234,885470688,48562
24011,2019,70,Total Covered,"10 Total, all industries",694,9940,433126647,43573
24011,2019,71,Federal Government,"10 Total, all industries",14,71,3611451,51226
24011,2019,71,State Government,"10 Total, all industries",6,192,7880415,41008
24011,2019,71,Local Government,"10 Total, all industries",27,1543,71833134,46564
24011,2019,71,Private,"10 Total, all industries",647,8135,349801647,43000
24015,2019,70,Total Covered,"10 Total, all industries",1934,33458,1686492291,50406
24015,2019,71,Federal Government,"10 Total, all industries",30,2059,179223651,87055
24015,2019,71,State Government,"10 Total, all industries",10,546,28237612,51694
24015,2019,71,Local Government,"10 Total, all industries",43,3883,207980899,53560
24015,2019,71,Private,"10 Total, all industries",1851,26970,1271050129,47129
24017,2019,70,Total Covered,"10 Total, all industries",2912,41505,1960667884,47240
24017,2019,71,Federal Government,"10 Total, all industries",30,2504,248632743,99298
24017,2019,71,State Government,"10 Total, all industries",9,539,22639809,42003
24017,2019,71,Local Government,"10 Total, all industries",69,7048,382128588,54220
24017,2019,71,Private,"10 Total, all industries",2804,31414,1307266744,41614
24019,2019,70,Total Covered,"10 Total, all industries",709,11514,475418437,41291
24019,2019,71,Federal Government,"10 Total, all industries",20,173,13045783,75300
24019,2019,71,State Government,"10 Total, all industries",8,830,45725825,55069
24019,2019,71,Local Government,"10 Total, all industries",23,1301,62272671,47862
24019,2019,71,Private,"10 Total, all industries",658,9209,354374158,38480
24025,2019,70,Total Covered,"10 Total, all industries",5965,95333,5227852739,54838
24025,2019,71,Federal Government,"10 Total, all industries",50,11216,1205943362,107521
24025,2019,71,State Government,"10 Total, all industries",10,599,27451168,45809
24025,2019,71,Local Government,"10 Total, all industries",64,8651,449530943,51965
24025,2019,71,Private,"10 Total, all industries",5841,74867,3544927266,47350
24027,2019,70,Total Covered,"10 Total, all industries",10201,174642,12366906534,70813
24027,2019,71,Federal Government,"10 Total, all industries",26,663,56705885,85572
24027,2019,71,State Government,"10 Total, all industries",14,1732,112099919,64735
24027,2019,71,Local Government,"10 Total, all industries",99,14708,912102750,62015
24027,2019,71,Private,"10 Total, all industries",10062,157539,11285997980,71639
24029,2019,70,Total Covered,"10 Total, all industries",719,7951,331327725,41673
24029,2019,71,Federal Government,"10 Total, all industries",11,61,3136206,51273
24029,2019,71,State Government,"10 Total, all industries",7,256,11316590,44177
24029,2019,71,Local Government,"10 Total, all industries",16,757,34565637,45651
24029,2019,71,Private,"10 Total, all industries",685,6876,282309292,41057
24033,2019,70,Total Covered,"10 Total, all industries",16568,322168,19310364921,59939
24033,2019,71,Federal Government,"10 Total, all industries",113,26785,2975000718,111071
24033,2019,71,State Government,"10 Total, all industries",15,22408,1229068679,54850
24033,2019,71,Local Government,"10 Total, all industries",299,40990,2748154131,67045
24033,2019,71,Private,"10 Total, all industries",16142,231986,12358141393,53271
24035,2019,70,Total Covered,"10 Total, all industries",1495,15647,645744193,41271
24035,2019,71,Federal Government,"10 Total, all industries",16,107,5759197,53908
24035,2019,71,State Government,"10 Total, all industries",8,235,10818911,46054
24035,2019,71,Local Government,"10 Total, all industries",32,2345,114223845,48701
24035,2019,71,Private,"10 Total, all industries",1439,12959,514942240,39735
24037,2019,70,Total Covered,"10 Total, all industries",2202,45789,3169745584,69225
24037,2019,71,Federal Government,"10 Total, all industries",40,10299,1162436780,112868
24037,2019,71,State Government,"10 Total, all industries",11,950,48171304,50684
24037,2019,71,Local Government,"10 Total, all industries",58,4003,203109894,50740
24037,2019,71,Private,"10 Total, all industries",2093,30537,1756027606,57505
24039,2019,70,Total Covered,"10 Total, all industries",479,6736,322733835,47910
24039,2019,71,Federal Government,"10 Total, all industries",13,52,2686869,52172
24039,2019,71,State Government,"10 Total, all industries",10,1733,101240141,58430
24039,2019,71,Local Government,"10 Total, all industries",20,1018,47061962,46218
24039,2019,71,Private,"10 Total, all industries",437,3934,171744863,43658
24041,2019,70,Total Covered,"10 Total, all industries",1569,18493,803878828,43469
24041,2019,71,Federal Government,"10 Total, all industries",19,194,13084703,67302
24041,2019,71,State Government,"10 Total, all industries",8,238,11006535,46165
24041,2019,71,Local Government,"10 Total, all industries",19,1453,77865937,53608
24041,2019,71,Private,"10 Total, all industries",1524,16608,701921653,42264
24045,2019,70,Total Covered,"10 Total, all industries",2596,45282,2021002228,44632
24045,2019,71,Federal Government,"10 Total, all industries",28,309,19277952,62338
24045,2019,71,State Government,"10 Total, all industries",13,2841,134387289,47311
24045,2019,71,Local Government,"10 Total, all industries",47,4839,221383238,45751
24045,2019,71,Private,"10 Total, all industries",2508,37293,1645953749,44136
24047,2019,70,Total Covered,"10 Total, all industries",2230,25017,883625099,35321
24047,2019,71,Federal Government,"10 Total, all industries",15,188,10787766,57356
24047,2019,71,State Government,"10 Total, all industries",6,167,6967533,41701
24047,2019,71,Local Government,"10 Total, all industries",47,3109,156920174,50467
24047,2019,71,Private,"10 Total, all industries",2163,21553,708949626,32894
24510,2019,70,Total Covered,"10 Total, all industries",13909,344378,23607561410,68551
24510,2019,71,Federal Government,"10 Total, all industries",79,10676,949673496,88957
24510,2019,71,State Government,"10 Total, all industries",127,34047,2334890872,68578
24510,2019,71,Local Government,"10 Total, all industries",217,23407,1502868350,64205
24510,2019,71,Private,"10 Total, all industries",13486,276248,18820128692,68128
25001,2019,70,Total Covered,"10 Total, all industries",9585,97631,4881748638,50002
25001,2019,71,Federal Government,"10 Total, all industries",87,1589,117493485,73953
25001,2019,71,State Government,"10 Total, all industries",86,2783,181611541,65267
25001,2019,71,Local Government,"10 Total, all industries",204,10241,612577086,59818
25001,2019,71,Private,"10 Total, all industries",9209,83019,3970066526,47821
25005,2019,70,Total Covered,"10 Total, all industries",18002,228578,12032622641,52641
25005,2019,71,Federal Government,"10 Total, all industries",56,1160,80677282,69564
