area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
12129,2000,70,Total Covered,"Total, all industries",343,4225,116948665,27682
12129,2000,71,Federal Government,"Total, all industries",7,86,3000682,34791
12129,2000,71,State Government,"Total, all industries",27,478,12361574,25884
12129,2000,71,Local Government,"Total, all industries",9,867,21788623,25119
12129,2000,71,Private,"Total, all industries",301,2794,79797786,28566
12131,2000,70,Total Covered,"Total, all industries",871,11448,252211899,22031
12131,2000,71,Federal Government,"Total, all industries",9,176,6652457,37906
12131,2000,71,State Government,"Total, all industries",30,599,17187190,28677
12131,2000,71,Local Government,"Total, all industries",11,1596,39295918,24628
12131,2000,71,Private,"Total, all industries",821,9078,189076334,20829
13025,2000,70,Total Covered,"Total, all industries",186,1927,39402426,20447
13025,2000,71,Federal Government,"Total, all industries",6,34,850240,25192
13025,2000,71,State Government,"Total, all industries",8,50,1173188,23347
13025,2000,71,Local Government,"Total, all industries",14,623,13079772,21009
13025,2000,71,Private,"Total, all industries",159,1221,24299226,19909
13029,2000,70,Total Covered,"Total, all industries",377,4240,89811371,21180
13029,2000,71,Federal Government,"Total, all industries",5,46,1419800,30865
13029,2000,71,State Government,"Total, all industries",13,126,3377036,26749
13029,2000,71,Local Government,"Total, all industries",4,1122,23551347,20989
13029,2000,71,Private,"Total, all industries",355,2946,61463188,20863
13039,2000,70,Total Covered,"Total, all industries",730,13703,380756111,27787
13039,2000,71,Federal Government,"Total, all industries",12,2480,98188122,39597
13039,2000,71,State Government,"Total, all industries",18,212,4316234,20344
13039,2000,71,Local Government,"Total, all industries",23,2054,51284322,24973
13039,2000,71,Private,"Total, all industries",677,8957,226967433,25339
13049,2000,70,Total Covered,"Total, all industries",224,2209,46344685,20977
13049,2000,71,Federal Government,"Total, all industries",5,55,1318006,24073
13049,2000,71,State Government,"Total, all industries",7,59,1365726,23115
13049,2000,71,Local Government,"Total, all industries",14,504,11077965,21980
13049,2000,71,Private,"Total, all industries",198,1592,32582988,20473
13051,2000,70,Total Covered,"Total, all industries",6582,123179,3646505397,29603
13051,2000,71,Federal Government,"Total, all industries",36,2786,119628597,42944
13051,2000,71,State Government,"Total, all industries",57,4647,150327990,32352
13051,2000,71,Local Government,"Total, all industries",18,9505,287089720,30206
13051,2000,71,Private,"Total, all industries",6471,106242,3089459090,29079
13127,2000,70,Total Covered,"Total, all industries",2505,36719,945558082,25751
13127,2000,71,Federal Government,"Total, all industries",30,1278,71634611,56067
13127,2000,71,State Government,"Total, all industries",31,1359,34646297,25486
13127,2000,71,Local Government,"Total, all industries",9,4350,134621693,30950
13127,2000,71,Private,"Total, all industries",2435,29732,704655481,23700
13179,2000,70,Total Covered,"Total, all industries",740,14245,331285716,23256
13179,2000,71,Federal Government,"Total, all industries",28,3109,96523742,31048
13179,2000,71,State Government,"Total, all industries",21,453,10708459,23652
13179,2000,71,Local Government,"Total, all industries",9,2471,61393811,24848
13179,2000,71,Private,"Total, all industries",682,8213,162659704,19805
13191,2000,70,Total Covered,"Total, all industries",216,2206,40467186,18341
13191,2000,71,Federal Government,"Total, all industries",5,26,640268,25109
13191,2000,71,State Government,"Total, all industries",11,157,3888284,24792
13191,2000,71,Local Government,"Total, all industries",11,510,10017067,19635
13191,2000,71,Private,"Total, all industries",189,1514,25921567,17122
13305,2000,70,Total Covered,"Total, all industries",529,9283,234257284,25236
13305,2000,71,Federal Government,"Total, all industries",7,389,17380469,44718
13305,2000,71,State Government,"Total, all industries",14,783,19054829,24351
13305,2000,71,Local Government,"Total, all industries",19,1507,34932073,23185
13305,2000,71,Private,"Total, all industries",489,6605,162889913,24662
15001,2000,70,Total Covered,"Total, all industries",4239,55042,1468562375,26681
15001,2000,71,Federal Government,"Total, all industries",57,1042,42810618,41069
15001,2000,71,State Government,"Total, all industries",186,7238,247222313,34159
15001,2000,71,Local Government,"Total, all industries",29,2274,78269625,34413
15001,2000,71,Private,"Total, all industries",3968,44488,1100259819,24732
15003,2000,70,Total Covered,"Total, all industries",22371,405723,12913118379,31827
15003,2000,71,Federal Government,"Total, all industries",140,28337,1313189733,46341
15003,2000,71,State Government,"Total, all industries",246,47272,1449256141,30658
15003,2000,71,Local Government,"Total, all industries",24,11629,454804938,39109
15003,2000,71,Private,"Total, all industries",21961,318484,9695867567,30444
15007,2000,70,Total Covered,"Total, all industries",2096,26415,697838703,26419
15007,2000,71,Federal Government,"Total, all industries",27,416,18662103,44843
15007,2000,71,State Government,"Total, all industries",168,2600,85690732,32955
15007,2000,71,Local Government,"Total, all industries",32,1055,39144363,37101
15007,2000,71,Private,"Total, all industries",1868,22343,554341505,24811
15009,2000,70,Total Covered,"Total, all industries",4483,62165,1731082252,27846
15009,2000,71,Federal Government,"Total, all industries",49,586,22517790,38454
15009,2000,71,State Government,"Total, all industries",331,5233,175906464,33615
15009,2000,71,Local Government,"Total, all industries",56,2045,75818611,37069
15009,2000,71,Private,"Total, all industries",4048,54301,1456839387,26829
17031,2000,70,Total Covered,"Total, all industries",127374,2687318,115323873280,42914
17031,2000,71,Federal Government,"Total, all industries",98,50651,2383806557,47063
17031,2000,71,State Government,"Total, all industries",24,20982,913305678,43529
17031,2000,71,Local Government,"Total, all industries",949,243957,9967543241,40858
17031,2000,71,Private,"Total, all industries",126303,2371728,102059217804,43032
17097,2000,70,Total Covered,"Total, all industries",17878,310413,13233700049,42633
17097,2000,71,Federal Government,"Total, all industries",25,6331,265027634,41865
17097,2000,71,Private,"Total, all industries",17583,274480,11913212304,43403
18089,2000,70,Total Covered,"Total, all industries",9789,199240,6292018840,31580
18089,2000,71,Federal Government,"Total, all industries",29,1856,85516498,46086
18089,2000,71,State Government,"Total, all industries",25,3274,94808609,28957
18089,2000,71,Local Government,"Total, all industries",189,22283,658098120,29534
18089,2000,71,Private,"Total, all industries",9546,171827,5453595613,31739
18091,2000,70,Total Covered,"Total, all industries",2531,47385,1293099250,27289
18091,2000,71,Federal Government,"Total, all industries",10,285,9936268,34813
18091,2000,71,State Government,"Total, all industries",24,2681,82269436,30688
18091,2000,71,Local Government,"Total, all industries",54,4467,124161621,27798
18091,2000,71,Private,"Total, all industries",2443,39952,1076731925,26951
18127,2000,70,Total Covered,"Total, all industries",3153,54996,1718605379,31250
18127,2000,71,Federal Government,"Total, all industries",13,466,19094731,40976
18127,2000,71,State Government,"Total, all industries",19,358,9256468,25862
18127,2000,71,Local Government,"Total, all industries",83,7618,211907149,27815
18127,2000,71,Private,"Total, all industries",3039,46554,1478347031,31756
22005,2000,70,Total Covered,"Total, all industries",1676,30123,1006847885,33424
22005,2000,71,Federal Government,"Total, all industries",16,145,4533248,31246
22005,2000,71,State Government,"Total, all industries",24,239,7417075,31099
22005,2000,71,Local Government,"Total, all industries",48,3252,93788110,28844
22005,2000,71,Private,"Total, all industries",1588,26488,901109452,34020
22007,2000,70,Total Covered,"Total, all industries",345,4939,124535263,25213
22007,2000,71,Federal Government,"Total, all industries",9,35,1012519,28792
22007,2000,71,State Government,"Total, all industries",16,71,1923802,27032
22007,2000,71,Local Government,"Total, all industries",19,1145,22498024,19647
22007,2000,71,Private,"Total, all industries",302,3688,99100918,26872
22019,2000,70,Total Covered,"Total, all industries",4589,83838,2368523598,28251
22019,2000,71,Federal Government,"Total, all industries",27,681,28605878,42031
22019,2000,71,State Government,"Total, all industries",51,3245,83906335,25854
22019,2000,71,Local Government,"Total, all industries",98,8876,212256488,23912
22019,2000,71,Private,"Total, all industries",4413,71035,2043754897,28771
22023,2000,70,Total Covered,"Total, all industries",256,3876,120248587,31025
22023,2000,71,Federal Government,"Total, all industries",10,37,1238574,33176
22023,2000,71,State Government,"Total, all industries",12,104,2714886,26168
22023,2000,71,Local Government,"Total, all industries",23,765,15147377,19792
22023,2000,71,Private,"Total, all industries",212,2969,101147750,34063
22045,2000,70,Total Covered,"Total, all industries",1852,29313,798788014,27250
22045,2000,71,Federal Government,"Total, all industries",13,152,5426564,35642
22045,2000,71,State Government,"Total, all industries",22,339,8509700,25121
22045,2000,71,Local Government,"Total, all industries",76,4004,92707564,23152
22045,2000,71,Private,"Total, all industries",1742,24818,692144186,27889
22051,2000,70,Total Covered,"Total, all industries",14198,215326,6032124002,28014
22051,2000,71,Federal Government,"Total, all industries",29,1834,89347359,48728
22051,2000,71,State Government,"Total, all industries",55,1878,50963589,27137
22051,2000,71,Local Government,"Total, all industries",121,21046,549023799,26087
22051,2000,71,Private,"Total, all industries",13994,190568,5342789255,28036
22053,2000,70,Total Covered,"Total, all industries",682,7173,140605050,19603
22053,2000,71,Federal Government,"Total, all industries",12,96,3175263,33047
22053,2000,71,State Government,"Total, all industries",19,177,3958160,22320
22053,2000,71,Local Government,"Total, all industries",61,1428,28958155,20278
22053,2000,71,Private,"Total, all industries",591,5471,104513472,19102
22057,2000,70,Total Covered,"Total, all industries",2011,30088,825092786,27423
22057,2000,71,Federal Government,"Total, all industries",22,173,5899833,34152
22057,2000,71,State Government,"Total, all industries",37,1393,41635975,29886
22057,2000,71,Local Government,"Total, all industries",79,5527,127674663,23101
22057,2000,71,Private,"Total, all industries",1874,22995,649882315,28262
22063,2000,70,Total Covered,"Total, all industries",1317,15203,327027574,21510
22063,2000,71,Federal Government,"Total, all industries",19,149,5119410,34263
22063,2000,71,State Government,"Total, all industries",34,360,5832756,16187
22063,2000,71,Local Government,"Total, all industries",53,3637,77954863,21435
22063,2000,71,Private,"Total, all industries",1212,11057,238120545,21537
22071,2000,70,Total Covered,"Total, all industries",13446,262957,8436608120,32084
22071,2000,71,Federal Government,"Total, all industries",64,13306,625811858,47031
22071,2000,71,State Government,"Total, all industries",88,18464,584133589,31636
22071,2000,71,Local Government,"Total, all industries",94,21631,667572972,30862
22071,2000,71,Private,"Total, all industries",13201,209556,6559089701,31300
22075,2000,70,Total Covered,"Total, all industries",889,16726,586806200,35084
22075,2000,71,Federal Government,"Total, all industries",19,580,24328286,41939
22075,2000,71,State Government,"Total, all industries",20,634,15196849,23976
22075,2000,71,Local Government,"Total, all industries",11,1771,40350863,22785
22075,2000,71,Private,"Total, all industries",839,13741,506930202,36892
22087,2000,70,Total Covered,"Total, all industries",1227,16050,385249224,24004
22087,2000,71,Federal Government,"Total, all industries",11,131,4938540,37627
22087,2000,71,State Government,"Total, all industries",23,366,8471166,23140
22087,2000,71,Local Government,"Total, all industries",21,2631,55837556,21220
22087,2000,71,Private,"Total, all industries",1173,12921,316001962,24456
22089,2000,70,Total Covered,"Total, all industries",976,19615,801241757,40848
22089,2000,71,Federal Government,"Total, all industries",15,169,7088658,41965
22089,2000,71,State Government,"Total, all industries",12,68,1710614,25003
22089,2000,71,Local Government,"Total, all industries",36,2968,81662076,27513
22089,2000,71,Private,"Total, all industries",913,16410,710780409,43314
22093,2000,70,Total Covered,"Total, all industries",390,7225,260440077,36046
22093,2000,71,Federal Government,"Total, all industries",11,76,3261254,42958
22093,2000,71,Private,"Total, all industries",335,5640,222743705,39494
22095,2000,70,Total Covered,"Total, all industries",738,13023,391185420,30039
22095,2000,71,Federal Government,"Total, all industries",8,108,4749358,43874
22095,2000,71,State Government,"Total, all industries",25,210,5812657,27668
22095,2000,71,Local Government,"Total, all industries",32,1728,43548032,25198
22095,2000,71,Private,"Total, all industries",673,10976,337075373,30710
22099,2000,70,Total Covered,"Total, all industries",762,10834,222353088,20523
22099,2000,71,Federal Government,"Total, all industries",10,73,2351598,32436
22099,2000,71,State Government,"Total, all industries",21,217,4650483,21431
22099,2000,71,Local Government,"Total, all industries",54,2047,43607047,21302
22099,2000,71,Private,"Total, all industries",677,8498,171743960,20211
22101,2000,70,Total Covered,"Total, all industries",1706,26879,829892156,30876
22101,2000,71,Federal Government,"Total, all industries",19,166,5931893,35716
22101,2000,71,State Government,"Total, all industries",26,239,6572423,27452
22101,2000,71,Local Government,"Total, all industries",123,3401,81100032,23848
22101,2000,71,Private,"Total, all industries",1538,23072,736287808,31912
22103,2000,70,Total Covered,"Total, all industries",5000,57767,1390870915,24077
22103,2000,71,Federal Government,"Total, all industries",24,663,27803043,41967
22103,2000,71,State Government,"Total, all industries",39,1423,38083957,26758
22103,2000,71,Local Government,"Total, all industries",81,9687,263662835,27218
22103,2000,71,Private,"Total, all industries",4857,45994,1061321080,23075
22105,2000,70,Total Covered,"Total, all industries",2189,33675,724882695,21526
22105,2000,71,Federal Government,"Total, all industries",22,367,11836377,32244
22105,2000,71,State Government,"Total, all industries",40,3661,99708380,27238
22105,2000,71,Local Government,"Total, all industries",84,5858,149011510,25436
22105,2000,71,Private,"Total, all industries",2042,23789,464326428,19518
22109,2000,70,Total Covered,"Total, all industries",2854,46820,1358405311,29013
22109,2000,71,Federal Government,"Total, all industries",21,430,14320353,33297
22109,2000,71,State Government,"Total, all industries",31,1504,42303744,28134
22109,2000,71,Local Government,"Total, all industries",60,4703,86658310,18426
22109,2000,71,Private,"Total, all industries",2742,40183,1215122904,30240
22113,2000,70,Total Covered,"Total, all industries",1141,13918,364249792,26171
22113,2000,71,Federal Government,"Total, all industries",15,185,6177541,33362
22113,2000,71,State Government,"Total, all industries",23,227,5485960,24141
22113,2000,71,Local Government,"Total, all industries",80,2851,57780860,20267
22113,2000,71,Private,"Total, all industries",1023,10655,294805431,27669
23005,2000,70,Total Covered,"Total, all industries",10690,166455,5116703932,30739
23005,2000,71,Federal Government,"Total, all industries",79,3289,135253382,41125
23005,2000,71,State Government,"Total, all industries",36,4155,121566280,29257
23005,2000,71,Local Government,"Total, all industries",234,12483,356664652,28573
23005,2000,71,Private,"Total, all industries",10342,146528,4503219618,30733
23009,2000,70,Total Covered,"Total, all industries",2387,22716,562962166,24783
23009,2000,71,Federal Government,"Total, all industries",33,402,11099900,27612
23009,2000,71,State Government,"Total, all industries",17,559,15366510,27485
23009,2000,71,Local Government,"Total, all industries",94,2276,50006302,21969
23009,2000,71,Private,"Total, all industries",2243,19478,486489454,24976
23013,2000,70,Total Covered,"Total, all industries",1601,17362,423033414,24366
23013,2000,71,Federal Government,"Total, all industries",19,124,4317996,34964
23013,2000,71,State Government,"Total, all industries",15,696,22859761,32852
23013,2000,71,Local Government,"Total, all industries",79,1709,39919350,23355
23013,2000,71,Private,"Total, all industries",1488,14833,355936307,23996
23015,2000,70,Total Covered,"Total, all industries",1386,10949,247166323,22575
23015,2000,71,Federal Government,"Total, all industries",14,101,3101106,30679
23015,2000,71,Private,"Total, all industries",1308,9288,208289049,22427
23023,2000,70,Total Covered,"Total, all industries",845,15698,493302229,31424
23023,2000,71,Federal Government,"Total, all industries",12,385,17541613,45602
23023,2000,71,State Government,"Total, all industries",9,30,920756,30522
23023,2000,71,Local Government,"Total, all industries",49,1519,40798454,26854
23023,2000,71,Private,"Total, all industries",776,13764,434041406,31534
23027,2000,70,Total Covered,"Total, all industries",967,10993,257991874,23469
23027,2000,71,Federal Government,"Total, all industries",18,114,3483104,30531
23027,2000,71,State Government,"Total, all industries",6,63,1261941,20137
23027,2000,71,Local Government,"Total, all industries",82,1430,32752294,22902
23027,2000,71,Private,"Total, all industries",861,9386,220494535,23492
23029,2000,70,Total Covered,"Total, all industries",1092,12074,269248340,22299
23029,2000,71,Federal Government,"Total, all industries",33,304,11964319,39346
23029,2000,71,State Government,"Total, all industries",17,440,12332245,28044
23029,2000,71,Local Government,"Total, all industries",126,1895,40241722,21234
23029,2000,71,Private,"Total, all industries",917,9435,204710054,21696
23031,2000,70,Total Covered,"Total, all industries",5393,64250,1780261343,27708
23031,2000,71,Federal Government,"Total, all industries",47,4349,234285252,53866
23031,2000,71,State Government,"Total, all industries",22,386,10812254,27981
23031,2000,71,Local Government,"Total, all industries",214,7231,189623612,26226
23031,2000,71,Private,"Total, all industries",5110,52284,1345540225,25735
24003,2000,70,Total Covered,"Total, all industries",12066,193332,6870431260,35537
24003,2000,71,Federal Government,"Total, all industries",83,7695,367136761,47714
24003,2000,71,State Government,"Total, all industries",64,8986,322628234,35904
24003,2000,71,Local Government,"Total, all industries",24,16602,595482046,35869
24003,2000,71,Private,"Total, all industries",11896,160050,5585184219,34897
24005,2000,70,Total Covered,"Total, all industries",19361,357453,12180370383,34075
24005,2000,71,Federal Government,"Total, all industries",65,15817,607377031,38400
24005,2000,71,State Government,"Total, all industries",27,11709,440624304,37632
24005,2000,71,Local Government,"Total, all industries",22,26767,828959202,30970
24005,2000,71,Private,"Total, all industries",19247,303161,10303409846,33987
24009,2000,70,Total Covered,"Total, all industries",1443,16882,510363575,30231
24009,2000,71,Federal Government,"Total, all industries",21,146,5348871,36615
24009,2000,71,Private,"Total, all industries",1410,13797,404311315,29304
24011,2000,70,Total Covered,"Total, all industries",636,8857,207139072,23388
24011,2000,71,Federal Government,"Total, all industries",14,97,2820941,29082
24011,2000,71,State Government,"Total, all industries",6,167,4938312,29600
24011,2000,71,Local Government,"Total, all industries",8,1148,26103353,22730
24011,2000,71,Private,"Total, all industries",609,7444,173276466,23276
24015,2000,70,Total Covered,"Total, all industries",1596,22959,703906782,30659
24015,2000,71,Federal Government,"Total, all industries",27,1637,64294105,39282
24015,2000,71,State Government,"Total, all industries",7,295,8480167,28738
24015,2000,71,Local Government,"Total, all industries",13,2917,96724768,33165
24015,2000,71,Private,"Total, all industries",1549,18111,534407742,29508
24017,2000,70,Total Covered,"Total, all industries",2483,36099,1022498707,28325
24017,2000,71,Federal Government,"Total, all industries",26,2350,143024048,60861
24017,2000,71,State Government,"Total, all industries",6,270,7419323,27504
24017,2000,71,Local Government,"Total, all industries",10,4806,163875391,34096
24017,2000,71,Private,"Total, all industries",2441,28673,708179945,24699
24019,2000,70,Total Covered,"Total, all industries",731,11198,289961411,25893
24019,2000,71,Federal Government,"Total, all industries",14,141,4123636,29159
24019,2000,71,State Government,"Total, all industries",8,391,12879027,32918
24019,2000,71,Local Government,"Total, all industries",13,1176,35472575,30155
24019,2000,71,Private,"Total, all industries",697,9489,237486173,25027
24025,2000,70,Total Covered,"Total, all industries",4552,68601,2012411125,29335
24025,2000,71,Federal Government,"Total, all industries",55,6721,351245790,52260
24025,2000,71,State Government,"Total, all industries",7,369,10712806,28999
24025,2000,71,Local Government,"Total, all industries",9,7924,246189955,31069
24025,2000,71,Private,"Total, all industries",4481,53586,1404262574,26206
24027,2000,70,Total Covered,"Total, all industries",6986,128526,4881019804,37977
24027,2000,71,Federal Government,"Total, all industries",31,760,36592993,48170
24027,2000,71,State Government,"Total, all industries",14,3849,140245017,36438
24027,2000,71,Local Government,"Total, all industries",17,10237,353266403,34508
24027,2000,71,Private,"Total, all industries",6924,113681,4350915391,38273
24029,2000,70,Total Covered,"Total, all industries",703,7690,185033260,24062
24029,2000,71,Federal Government,"Total, all industries",15,91,2571812,28236
24029,2000,71,Private,"Total, all industries",673,6740,157544678,23376
24033,2000,70,Total Covered,"Total, all industries",14310,303252,11237398147,37056
24033,2000,71,Federal Government,"Total, all industries",102,26138,1497068373,57277
24033,2000,71,State Government,"Total, all industries",12,14988,560654880,37408
24033,2000,71,Local Government,"Total, all industries",43,30667,1212284770,39531
24033,2000,71,Private,"Total, all industries",14154,231460,7967390124,34422
24035,2000,70,Total Covered,"Total, all industries",1149,10726,254705432,23747
24035,2000,71,Federal Government,"Total, all industries",16,106,3221487,30439
24035,2000,71,Private,"Total, all industries",1117,8746,193977833,22179
24037,2000,70,Total Covered,"Total, all industries",1750,33333,1258923217,37768
24037,2000,71,Federal Government,"Total, all industries",31,6752,450721841,66757
24037,2000,71,State Government,"Total, all industries",10,717,23996990,33465
24037,2000,71,Local Government,"Total, all industries",42,3234,100763785,31160
24037,2000,71,Private,"Total, all industries",1668,22631,683440601,30199
24039,2000,70,Total Covered,"Total, all industries",473,6963,184452276,26490
24039,2000,71,Federal Government,"Total, all industries",13,84,2522475,30119
24039,2000,71,State Government,"Total, all industries",10,1833,57810259,31539
24039,2000,71,Local Government,"Total, all industries",22,834,22943652,27497
24039,2000,71,Private,"Total, all industries",429,4212,101175890,24021
24041,2000,70,Total Covered,"Total, all industries",1597,18265,509089439,27872
24041,2000,71,Federal Government,"Total, all industries",20,565,29913857,52968
24041,2000,71,State Government,"Total, all industries",7,173,4611359,26694
24041,2000,71,Local Government,"Total, all industries",20,1278,37789115,29573
24041,2000,71,Private,"Total, all industries",1551,16250,436775108,26878
24045,2000,70,Total Covered,"Total, all industries",2496,41244,1129782524,27392
24045,2000,71,Federal Government,"Total, all industries",28,376,14984074,39834
24045,2000,71,State Government,"Total, all industries",10,2022,62514994,30915
24045,2000,71,Local Government,"Total, all industries",15,3500,108008964,30863
24045,2000,71,Private,"Total, all industries",2443,35347,944274492,26715
24047,2000,70,Total Covered,"Total, all industries",2077,23394,489711055,20934
24047,2000,71,Federal Government,"Total, all industries",18,258,7625962,29577
24047,2000,71,State Government,"Total, all industries",7,254,6779755,26683
24047,2000,71,Local Government,"Total, all industries",34,2600,78818700,30320
24047,2000,71,Private,"Total, all industries",2019,20282,396486638,19549
24510,2000,70,Total Covered,"Total, all industries",14606,386646,14993136939,38777
24510,2000,71,Federal Government,"Total, all industries",48,12462,519923482,41720
24510,2000,71,State Government,"Total, all industries",122,38649,1530905604,39610
24510,2000,71,Local Government,"Total, all industries",79,32312,1102348458,34116
24510,2000,71,Private,"Total, all industries",14358,303223,11839959395,39047
25001,2000,70,Total Covered,"Total, all industries",8378,88331,2627719538,29748
25001,2000,71,Federal Government,"Total, all industries",82,2012,76853333,38194
25001,2000,71,State Government,"Total, all industries",35,1942,79509331,40947
25001,2000,71,Local Government,"Total, all industries",171,9245,327851939,35464
25001,2000,71,Private,"Total, all industries",8090,75133,2143504935,28530
25005,2000,70,Total Covered,"Total, all industries",13406,220983,6821318065,30868
25005,2000,71,Federal Government,"Total, all industries",45,1377,58193045,42258
25005,2000,71,State Government,"Total, all industries",63,4112,166469905,40481
25005,2000,71,Local Government,"Total, all industries",317,20218,707322944,34985
25005,2000,71,Private,"Total, all industries",12981,195275,5889332171,30159
25007,2000,70,Total Covered,"Total, all industries",1057,7137,200947082,28155
25007,2000,71,Federal Government,"Total, all industries",6,62,2084478,33486
25007,2000,71,Private,"Total, all industries",977,5927,163858451,27647
25009,2000,70,Total Covered,"Total, all industries",18946,304338,11932225116,39207
25009,2000,71,Federal Government,"Total, all industries",53,4695,178259636,37972
25009,2000,71,State Government,"Total, all industries",83,5397,209348616,38792
25009,2000,71,Local Government,"Total, all industries",383,27687,1001074841,36157
25009,2000,71,Private,"Total, all industries",18427,266560,10543542023,39554
25017,2000,70,Total Covered,"Total, all industries",45177,846092,44364495627,52435
25017,2000,71,Federal Government,"Total, all industries",165,14367,699123170,48663
25017,2000,71,State Government,"Total, all industries",113,10754,465512273,43289
25017,2000,71,Local Government,"Total, all industries",648,54241,2032551450,37473
25017,2000,71,Private,"Total, all industries",44252,766731,41167308734,53692
25019,2000,70,Total Covered,"Total, all industries",783,5671,193966121,34201
25019,2000,71,Federal Government,"Total, all industries",3,58,2894031,49825
25019,2000,71,Private,"Total, all industries",765,5008,165780778,33105
25021,2000,70,Total Covered,"Total, all industries",20300,323694,13950636874,43098
25021,2000,71,Federal Government,"Total, all industries",63,2074,93902637,45272
25021,2000,71,State Government,"Total, all industries",54,5327,216780114,40698
25021,2000,71,Local Government,"Total, all industries",312,23271,893724279,38405
25021,2000,71,Private,"Total, all industries",19872,293022,12746229844,43499
25023,2000,70,Total Covered,"Total, all industries",11806,165897,5640003303,33997
25023,2000,71,Federal Government,"Total, all industries",78,4295,170342266,39664
25023,2000,71,State Government,"Total, all industries",63,4673,197451757,42254
25023,2000,71,Local Government,"Total, all industries",313,18000,647065014,35948
25023,2000,71,Private,"Total, all industries",11352,138930,4625144266,33291
25025,2000,70,Total Covered,"Total, all industries",20963,606715,34417359865,56727
25025,2000,71,Federal Government,"Total, all industries",101,17414,907886386,52135
25025,2000,71,State Government,"Total, all industries",259,43262,2014389082,46562
25025,2000,71,Local Government,"Total, all industries",95,30850,1159539698,37586
25025,2000,71,Private,"Total, all industries",20509,515189,30335544699,58882
26001,2000,70,Total Covered,"Total, all industries",284,1876,39923412,21284
26001,2000,71,Federal Government,"Total, all industries",16,89,1914350,21510
26001,2000,71,Local Government,"Total, all industries",16,315,7904294,25080
26001,2000,71,Private,"Total, all industries",252,1472,30104768,20457
26003,2000,70,Total Covered,"Total, all industries",306,3117,88050481,28245
26003,2000,71,Federal Government,"Total, all industries",12,95,3432854,36072
26003,2000,71,Private,"Total, all industries",269,2193,55931970,25500
26005,2000,70,Total Covered,"Total, all industries",2131,38038,1159958870,30495
26005,2000,71,Federal Government,"Total, all industries",25,218,7184787,32895
26005,2000,71,Local Government,"Total, all industries",87,4018,111232790,27687
26005,2000,71,Private,"Total, all industries",2019,33802,1041541293,30813
26007,2000,70,Total Covered,"Total, all industries",931,13124,353233291,26915
26007,2000,71,Federal Government,"Total, all industries",14,124,3991351,32124
26007,2000,71,Private,"Total, all industries",897,10196,265141392,26005
26009,2000,70,Total Covered,"Total, all industries",637,6100,142198113,23310
26009,2000,71,Federal Government,"Total, all industries",14,77,1921792,24958
26009,2000,71,Local Government,"Total, all industries",36,1201,29988269,24971
26009,2000,71,Private,"Total, all industries",587,4822,110288052,22870
26011,2000,70,Total Covered,"Total, all industries",430,5317,121196313,22793
26011,2000,71,Federal Government,"Total, all industries",13,74,2161211,29271
26011,2000,71,Private,"Total, all industries",389,4251,83957378,19749
26013,2000,70,Total Covered,"Total, all industries",267,3819,98207005,25713
26013,2000,71,Federal Government,"Total, all industries",9,35,863465,24968
26013,2000,71,Private,"Total, all industries",238,2611,58728716,22491
26017,2000,70,Total Covered,"Total, all industries",2704,40916,1261287316,30826
26017,2000,71,Federal Government,"Total, all industries",22,314,11726278,37305
26017,2000,71,Private,"Total, all industries",2597,34843,1062294480,30488
26019,2000,70,Total Covered,"Total, all industries",506,4213,91507471,21722
26019,2000,71,Federal Government,"Total, all industries",11,38,1222328,32026
26019,2000,71,Local Government,"Total, all industries",26,639,17787802,27830
26019,2000,71,Private,"Total, all industries",469,3535,72497341,20506
26021,2000,70,Total Covered,"Total, all industries",4216,68298,2118342148,31016
26021,2000,71,Federal Government,"Total, all industries",32,509,18074867,35545
26021,2000,71,Private,"Total, all industries",4039,59967,1875704219,31279
26029,2000,70,Total Covered,"Total, all industries",979,10862,311523667,28681
26029,2000,71,Federal Government,"Total, all industries",9,81,2581118,31768
26029,2000,71,Local Government,"Total, all industries",40,1602,47173570,29447
26029,2000,71,Private,"Total, all industries",930,9178,261768979,28521
26031,2000,70,Total Covered,"Total, all industries",1021,7811,176797191,22634
26031,2000,71,Federal Government,"Total, all industries",11,91,2703145,29732
26031,2000,71,Local Government,"Total, all industries",40,989,27854167,28173
26031,2000,71,Private,"Total, all industries",970,6732,146239879,21725
26033,2000,70,Total Covered,"Total, all industries",1001,14514,362781149,24996
26033,2000,71,Federal Government,"Total, all industries",26,363,14859242,40925
26033,2000,71,State Government,"Total, all industries",5,1893,76933449,40645
26033,2000,71,Local Government,"Total, all industries",52,2337,62579895,26774
26033,2000,71,Private,"Total, all industries",919,9921,208408563,21008
26041,2000,70,Total Covered,"Total, all industries",1231,14558,396002579,27202
26041,2000,71,Federal Government,"Total, all industries",24,240,9107113,38026
26041,2000,71,Private,"Total, all industries",1168,12594,334118447,26531
26047,2000,70,Total Covered,"Total, all industries",1512,16229,440196498,27124
26047,2000,71,Federal Government,"Total, all industries",15,121,4081161,33729
26047,2000,71,Private,"Total, all industries",1444,14626,392686102,26848
26053,2000,70,Total Covered,"Total, all industries",543,6501,136363048,20975
26053,2000,71,Federal Government,"Total, all industries",16,186,6559842,35268
26053,2000,71,Local Government,"Total, all industries",29,1153,28060433,24346
26053,2000,71,Private,"Total, all industries",498,5163,101742773,19707
