area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
12129,1999,71,State Government,"Total, all industries",28,445,11075322,24884
12129,1999,71,Local Government,"Total, all industries",9,854,20688062,24239
12129,1999,71,Private,"Total, all industries",283,2525,67428579,26705
12131,1999,70,Total Covered,"Total, all industries",783,10808,223630755,20691
12131,1999,71,Federal Government,"Total, all industries",7,137,5190790,38028
12131,1999,71,State Government,"Total, all industries",31,616,16798471,27263
12131,1999,71,Local Government,"Total, all industries",11,1516,35302165,23285
12131,1999,71,Private,"Total, all industries",734,8540,166339329,19479
13025,1999,70,Total Covered,"Total, all industries",188,1798,35793572,19904
13025,1999,71,Federal Government,"Total, all industries",6,26,718336,27279
13025,1999,71,State Government,"Total, all industries",9,65,1467526,22694
13025,1999,71,Local Government,"Total, all industries",14,621,12180477,19604
13025,1999,71,Private,"Total, all industries",160,1086,21427233,19730
13029,1999,70,Total Covered,"Total, all industries",374,4124,82626414,20036
13029,1999,71,Federal Government,"Total, all industries",4,45,1474395,32947
13029,1999,71,State Government,"Total, all industries",16,157,4104480,26102
13029,1999,71,Local Government,"Total, all industries",4,1070,21698051,20271
13029,1999,71,Private,"Total, all industries",351,2852,55349488,19410
13039,1999,70,Total Covered,"Total, all industries",737,13672,366583478,26813
13039,1999,71,Federal Government,"Total, all industries",12,2502,91934479,36743
13039,1999,71,State Government,"Total, all industries",18,189,4260698,22553
13039,1999,71,Local Government,"Total, all industries",23,2044,47791650,23380
13039,1999,71,Private,"Total, all industries",684,8937,222596651,24908
13049,1999,70,Total Covered,"Total, all industries",221,2270,46290222,20391
13049,1999,71,Federal Government,"Total, all industries",5,48,1159642,23951
13049,1999,71,State Government,"Total, all industries",7,62,1483280,23764
13049,1999,71,Local Government,"Total, all industries",14,506,10866554,21465
13049,1999,71,Private,"Total, all industries",196,1653,32780746,19831
13051,1999,70,Total Covered,"Total, all industries",6524,121356,3510595999,28928
13051,1999,71,Federal Government,"Total, all industries",35,2614,109514217,41901
13051,1999,71,State Government,"Total, all industries",41,4767,151758279,31832
13051,1999,71,Local Government,"Total, all industries",18,9433,273860882,29033
13051,1999,71,Private,"Total, all industries",6430,104542,2975462621,28462
13127,1999,70,Total Covered,"Total, all industries",2524,36831,903507020,24531
13127,1999,71,Federal Government,"Total, all industries",29,1237,65108164,52623
13127,1999,71,State Government,"Total, all industries",30,1378,34681739,25164
13127,1999,71,Local Government,"Total, all industries",9,4428,132998098,30033
13127,1999,71,Private,"Total, all industries",2456,29788,670719019,22517
13179,1999,70,Total Covered,"Total, all industries",731,12970,294569423,22712
13179,1999,71,Federal Government,"Total, all industries",28,3068,88968231,28996
13179,1999,71,State Government,"Total, all industries",21,438,10482241,23959
13179,1999,71,Local Government,"Total, all industries",9,2273,55418089,24379
13179,1999,71,Private,"Total, all industries",673,7191,139700862,19427
13191,1999,70,Total Covered,"Total, all industries",231,2266,39404184,17389
13191,1999,71,Federal Government,"Total, all industries",5,26,625613,24139
13191,1999,71,State Government,"Total, all industries",12,173,4075970,23583
13191,1999,71,Local Government,"Total, all industries",10,479,9555147,19941
13191,1999,71,Private,"Total, all industries",205,1588,25147454,15834
13305,1999,70,Total Covered,"Total, all industries",531,9048,223648372,24718
13305,1999,71,Federal Government,"Total, all industries",8,377,16270422,43158
13305,1999,71,State Government,"Total, all industries",12,712,17550000,24655
13305,1999,71,Local Government,"Total, all industries",19,1487,32342331,21756
13305,1999,71,Private,"Total, all industries",492,6473,157485619,24331
15001,1999,70,Total Covered,"Total, all industries",4058,52510,1362806671,25953
15001,1999,71,Federal Government,"Total, all industries",42,979,39210524,40065
15001,1999,71,State Government,"Total, all industries",183,7106,248109096,34914
15001,1999,71,Local Government,"Total, all industries",30,2244,78689095,35069
15001,1999,71,Private,"Total, all industries",3804,42181,996797956,23631
15003,1999,70,Total Covered,"Total, all industries",21722,396687,12322340713,31063
15003,1999,71,Federal Government,"Total, all industries",130,27964,1210929961,43304
15003,1999,71,State Government,"Total, all industries",250,46409,1469660142,31668
15003,1999,71,Local Government,"Total, all industries",25,11594,461423994,39800
15003,1999,71,Private,"Total, all industries",21317,310721,9180326616,29545
15007,1999,70,Total Covered,"Total, all industries",1989,25456,651721912,25602
15007,1999,71,Federal Government,"Total, all industries",19,391,17165000,43947
15007,1999,71,State Government,"Total, all industries",160,2567,88463107,34461
15007,1999,71,Local Government,"Total, all industries",32,1035,39899810,38557
15007,1999,71,Private,"Total, all industries",1779,21463,506193995,23584
15009,1999,70,Total Covered,"Total, all industries",4273,59657,1603576188,26880
15009,1999,71,Federal Government,"Total, all industries",39,521,20289194,38930
15009,1999,71,State Government,"Total, all industries",325,5146,180123284,35006
15009,1999,71,Local Government,"Total, all industries",56,2038,78305632,38420
15009,1999,71,Private,"Total, all industries",3854,51952,1324858078,25502
17031,1999,70,Total Covered,"Total, all industries",128142,2661785,107884258788,40531
17031,1999,71,Federal Government,"Total, all industries",99,48430,2216547169,45768
17031,1999,71,State Government,"Total, all industries",24,20796,882603715,42441
17031,1999,71,Local Government,"Total, all industries",949,242044,9616276118,39730
17031,1999,71,Private,"Total, all industries",127070,2350516,95168831786,40488
17097,1999,70,Total Covered,"Total, all industries",17587,299684,11986718297,39998
17097,1999,71,Federal Government,"Total, all industries",23,6184,249292530,40312
17097,1999,71,Private,"Total, all industries",17294,264726,10753840766,40623
18089,1999,70,Total Covered,"Total, all industries",10036,203391,6174270011,30357
18089,1999,71,Federal Government,"Total, all industries",30,2027,83290878,41091
18089,1999,71,State Government,"Total, all industries",25,3359,90446158,26926
18089,1999,71,Local Government,"Total, all industries",172,22187,625668011,28199
18089,1999,71,Private,"Total, all industries",9809,175818,5374864964,30571
18091,1999,70,Total Covered,"Total, all industries",2609,46925,1227522721,26159
18091,1999,71,Federal Government,"Total, all industries",10,237,8760252,37015
18091,1999,71,State Government,"Total, all industries",22,2692,75889438,28193
18091,1999,71,Local Government,"Total, all industries",54,4366,117714226,26961
18091,1999,71,Private,"Total, all industries",2524,39631,1025158805,25868
18127,1999,70,Total Covered,"Total, all industries",3134,55294,1705245669,30840
18127,1999,71,Federal Government,"Total, all industries",13,441,16592994,37647
18127,1999,71,State Government,"Total, all industries",18,369,8993417,24389
18127,1999,71,Local Government,"Total, all industries",80,7695,205722907,26733
18127,1999,71,Private,"Total, all industries",3023,46789,1473936351,31502
22005,1999,70,Total Covered,"Total, all industries",1646,30461,981543755,32223
22005,1999,71,Federal Government,"Total, all industries",14,122,3996919,32739
22005,1999,71,State Government,"Total, all industries",33,240,4773155,19854
22005,1999,71,Local Government,"Total, all industries",49,3288,78688662,23930
22005,1999,71,Private,"Total, all industries",1550,26810,894085019,33349
22007,1999,70,Total Covered,"Total, all industries",336,4949,122581517,24769
22007,1999,71,Federal Government,"Total, all industries",9,34,938014,27521
22007,1999,71,State Government,"Total, all industries",18,77,1957655,25315
22007,1999,71,Local Government,"Total, all industries",18,1114,21428399,19234
22007,1999,71,Private,"Total, all industries",292,3724,98257449,26388
22019,1999,70,Total Covered,"Total, all industries",4577,83932,2345320193,27943
22019,1999,71,Federal Government,"Total, all industries",25,649,27051511,41671
22019,1999,71,State Government,"Total, all industries",53,3160,81189642,25696
22019,1999,71,Local Government,"Total, all industries",95,8884,209129706,23540
22019,1999,71,Private,"Total, all industries",4405,71240,2027949334,28467
22023,1999,70,Total Covered,"Total, all industries",252,3884,120132820,30927
22023,1999,71,Federal Government,"Total, all industries",9,33,1190648,36080
22023,1999,71,State Government,"Total, all industries",12,96,2517940,26320
22023,1999,71,Local Government,"Total, all industries",22,808,17116036,21183
22023,1999,71,Private,"Total, all industries",209,2948,99308196,33689
22045,1999,70,Total Covered,"Total, all industries",1865,29253,787241926,26912
22045,1999,71,Federal Government,"Total, all industries",14,138,5144243,37210
22045,1999,71,State Government,"Total, all industries",28,324,8063432,24862
22045,1999,71,Local Government,"Total, all industries",76,3974,90388065,22747
22045,1999,71,Private,"Total, all industries",1748,24816,683646186,27548
22051,1999,70,Total Covered,"Total, all industries",14206,216284,5921394707,27378
22051,1999,71,Federal Government,"Total, all industries",27,1688,79638923,47193
22051,1999,71,State Government,"Total, all industries",58,1849,49148648,26588
22051,1999,71,Local Government,"Total, all industries",121,20822,515285253,24747
22051,1999,71,Private,"Total, all industries",14001,191926,5277321883,27497
22053,1999,70,Total Covered,"Total, all industries",683,7303,139578672,19113
22053,1999,71,Federal Government,"Total, all industries",12,77,2736554,35578
22053,1999,71,State Government,"Total, all industries",19,169,3512089,20812
22053,1999,71,Local Government,"Total, all industries",62,1451,30265744,20853
22053,1999,71,Private,"Total, all industries",591,5606,103064285,18386
22057,1999,70,Total Covered,"Total, all industries",1969,29082,768819976,26436
22057,1999,71,Federal Government,"Total, all industries",21,154,5397897,35070
22057,1999,71,State Government,"Total, all industries",36,1462,41966483,28697
22057,1999,71,Local Government,"Total, all industries",73,5397,123472754,22877
22057,1999,71,Private,"Total, all industries",1838,22068,597982842,27097
22063,1999,70,Total Covered,"Total, all industries",1309,14810,311018224,21000
22063,1999,71,Federal Government,"Total, all industries",18,124,4205187,33958
22063,1999,71,State Government,"Total, all industries",42,370,5532015,14941
22063,1999,71,Local Government,"Total, all industries",54,3529,71234197,20187
22063,1999,71,Private,"Total, all industries",1196,10787,230046825,21325
22071,1999,70,Total Covered,"Total, all industries",13615,258788,8090102191,31262
22071,1999,71,Federal Government,"Total, all industries",57,13055,579856003,44418
22071,1999,71,State Government,"Total, all industries",90,18993,606983085,31958
22071,1999,71,Local Government,"Total, all industries",86,21714,551122391,25381
22071,1999,71,Private,"Total, all industries",13382,205026,6352140712,30982
22075,1999,70,Total Covered,"Total, all industries",876,17379,592269117,34079
22075,1999,71,Federal Government,"Total, all industries",19,611,24233690,39662
22075,1999,71,State Government,"Total, all industries",21,662,15020368,22698
22075,1999,71,Local Government,"Total, all industries",11,1725,36550572,21187
22075,1999,71,Private,"Total, all industries",826,14381,516464487,35913
22087,1999,70,Total Covered,"Total, all industries",1251,16481,393525166,23877
22087,1999,71,Federal Government,"Total, all industries",11,126,4632168,36885
22087,1999,71,State Government,"Total, all industries",26,376,8295094,22061
22087,1999,71,Local Government,"Total, all industries",20,2576,54612834,21197
22087,1999,71,Private,"Total, all industries",1195,13403,325985070,24321
22089,1999,70,Total Covered,"Total, all industries",972,20391,796080849,39040
22089,1999,71,Federal Government,"Total, all industries",17,165,6716847,40626
22089,1999,71,State Government,"Total, all industries",13,71,1745500,24700
22089,1999,71,Local Government,"Total, all industries",36,2758,67389074,24436
22089,1999,71,Private,"Total, all industries",906,17398,720229428,41398
22093,1999,70,Total Covered,"Total, all industries",404,7267,263807994,36302
22093,1999,71,Federal Government,"Total, all industries",12,65,2919869,44864
22093,1999,71,Private,"Total, all industries",343,5661,227236432,40138
22095,1999,70,Total Covered,"Total, all industries",736,12743,359322806,28197
22095,1999,71,Federal Government,"Total, all industries",8,98,4448856,45474
22095,1999,71,State Government,"Total, all industries",23,207,5404056,26117
22095,1999,71,Local Government,"Total, all industries",32,1690,25197529,14910
22095,1999,71,Private,"Total, all industries",673,10749,324272365,30169
22099,1999,70,Total Covered,"Total, all industries",741,11249,229316867,20385
22099,1999,71,Federal Government,"Total, all industries",10,64,2161549,33774
22099,1999,71,State Government,"Total, all industries",25,228,4689419,20598
22099,1999,71,Local Government,"Total, all industries",52,2022,42671055,21105
22099,1999,71,Private,"Total, all industries",654,8936,179794844,20121
22101,1999,70,Total Covered,"Total, all industries",1714,26758,803958831,30045
22101,1999,71,Federal Government,"Total, all industries",19,141,5422324,38502
22101,1999,71,State Government,"Total, all industries",26,234,6570432,28119
22101,1999,71,Local Government,"Total, all industries",121,3356,80369639,23946
22101,1999,71,Private,"Total, all industries",1548,23028,711596436,30902
22103,1999,70,Total Covered,"Total, all industries",4827,55187,1300316708,23562
22103,1999,71,Federal Government,"Total, all industries",23,595,24909677,41859
22103,1999,71,State Government,"Total, all industries",41,1409,37359070,26510
22103,1999,71,Local Government,"Total, all industries",81,9411,254515105,27045
22103,1999,71,Private,"Total, all industries",4683,43772,983532856,22470
22105,1999,70,Total Covered,"Total, all industries",2163,32464,681256555,20985
22105,1999,71,Federal Government,"Total, all industries",22,271,9697682,35774
22105,1999,71,State Government,"Total, all industries",43,3742,97586571,26079
22105,1999,71,Local Government,"Total, all industries",82,5853,144144142,24629
22105,1999,71,Private,"Total, all industries",2016,22598,429828160,19021
22109,1999,70,Total Covered,"Total, all industries",2828,45497,1251431188,27506
22109,1999,71,Federal Government,"Total, all industries",23,283,11373371,40236
22109,1999,71,State Government,"Total, all industries",33,1504,38223199,25423
22109,1999,71,Local Government,"Total, all industries",59,4650,90873232,19542
22109,1999,71,Private,"Total, all industries",2714,39061,1110961386,28442
22113,1999,70,Total Covered,"Total, all industries",1160,13905,353253358,25404
22113,1999,71,Federal Government,"Total, all industries",15,156,5536987,35437
22113,1999,71,State Government,"Total, all industries",25,237,5445903,23019
22113,1999,71,Local Government,"Total, all industries",80,2892,59087957,20432
22113,1999,71,Private,"Total, all industries",1041,10620,283182511,26664
23005,1999,70,Total Covered,"Total, all industries",10414,160622,4884730013,30411
23005,1999,71,Federal Government,"Total, all industries",77,3162,127277987,40248
23005,1999,71,State Government,"Total, all industries",34,4298,127393916,29640
23005,1999,71,Local Government,"Total, all industries",228,12239,337538564,27580
23005,1999,71,Private,"Total, all industries",10075,140923,4292519546,30460
23009,1999,70,Total Covered,"Total, all industries",2328,21928,515018777,23487
23009,1999,71,Federal Government,"Total, all industries",30,417,10431691,25036
23009,1999,71,State Government,"Total, all industries",15,557,14379144,25827
23009,1999,71,Local Government,"Total, all industries",101,2162,46072319,21313
23009,1999,71,Private,"Total, all industries",2183,18793,444135623,23634
23013,1999,70,Total Covered,"Total, all industries",1593,16652,389675230,23401
23013,1999,71,Federal Government,"Total, all industries",18,125,4372284,35095
23013,1999,71,State Government,"Total, all industries",14,699,21499313,30772
23013,1999,71,Local Government,"Total, all industries",77,1620,37001636,22844
23013,1999,71,Private,"Total, all industries",1483,14209,326801997,22999
23015,1999,70,Total Covered,"Total, all industries",1330,10548,228741343,21686
23015,1999,71,Federal Government,"Total, all industries",13,101,3079551,30541
23015,1999,71,Private,"Total, all industries",1254,8897,191178575,21488
23023,1999,70,Total Covered,"Total, all industries",811,16065,486825048,30303
23023,1999,71,Federal Government,"Total, all industries",11,367,15647108,42587
23023,1999,71,State Government,"Total, all industries",8,17,474068,28587
23023,1999,71,Local Government,"Total, all industries",46,1454,39127182,26913
23023,1999,71,Private,"Total, all industries",746,14227,431576690,30335
23027,1999,70,Total Covered,"Total, all industries",937,9973,219088966,21969
23027,1999,71,Federal Government,"Total, all industries",16,116,3766376,32562
23027,1999,71,State Government,"Total, all industries",5,58,1187609,20624
23027,1999,71,Local Government,"Total, all industries",83,1392,30498469,21906
23027,1999,71,Private,"Total, all industries",833,8407,183636512,21843
23029,1999,70,Total Covered,"Total, all industries",1086,11847,259638666,21916
23029,1999,71,Federal Government,"Total, all industries",32,309,11001674,35633
23029,1999,71,State Government,"Total, all industries",13,385,11103408,28821
23029,1999,71,Local Government,"Total, all industries",127,1843,38558334,20925
23029,1999,71,Private,"Total, all industries",914,9310,198975250,21372
23031,1999,70,Total Covered,"Total, all industries",5230,61839,1638561637,26497
23031,1999,71,Federal Government,"Total, all industries",45,4088,204519722,50035
23031,1999,71,State Government,"Total, all industries",19,345,8408733,24373
23031,1999,71,Local Government,"Total, all industries",214,7011,181596943,25902
23031,1999,71,Private,"Total, all industries",4953,50395,1244036239,24686
24003,1999,70,Total Covered,"Total, all industries",11845,183197,6077247781,33173
24003,1999,71,Federal Government,"Total, all industries",83,7915,349789386,44196
24003,1999,71,State Government,"Total, all industries",64,8639,290812314,33665
24003,1999,71,Local Government,"Total, all industries",24,15918,561134334,35252
24003,1999,71,Private,"Total, all industries",11673,150726,4875511747,32347
24005,1999,70,Total Covered,"Total, all industries",19539,357126,11642532678,32601
24005,1999,71,Federal Government,"Total, all industries",67,15818,646222740,40853
24005,1999,71,State Government,"Total, all industries",27,11487,411457399,35819
24005,1999,71,Local Government,"Total, all industries",25,29726,946847014,31853
24005,1999,71,Private,"Total, all industries",19420,300095,9638005525,32116
24009,1999,70,Total Covered,"Total, all industries",1427,16471,495390392,30076
24009,1999,71,Federal Government,"Total, all industries",20,121,4662999,38431
24009,1999,71,Private,"Total, all industries",1395,13625,400076864,29364
24011,1999,70,Total Covered,"Total, all industries",623,8937,217138564,24295
24011,1999,71,Federal Government,"Total, all industries",13,84,2617489,31099
24011,1999,71,State Government,"Total, all industries",6,104,2721570,26106
24011,1999,71,Local Government,"Total, all industries",8,1127,31737216,28171
24011,1999,71,Private,"Total, all industries",596,7622,180062289,23623
24015,1999,70,Total Covered,"Total, all industries",1560,22004,651496090,29609
24015,1999,71,Federal Government,"Total, all industries",26,1681,64586973,38431
24015,1999,71,State Government,"Total, all industries",7,201,5225344,25964
24015,1999,71,Local Government,"Total, all industries",13,2819,89439150,31723
24015,1999,71,Private,"Total, all industries",1514,17302,492244623,28450
24017,1999,70,Total Covered,"Total, all industries",2463,34923,946924889,27115
24017,1999,71,Federal Government,"Total, all industries",26,2423,129980988,53637
24017,1999,71,State Government,"Total, all industries",6,166,4146376,24966
24017,1999,71,Local Government,"Total, all industries",11,4692,151385747,32267
24017,1999,71,Private,"Total, all industries",2421,27642,661411778,23928
24019,1999,70,Total Covered,"Total, all industries",727,10867,263844375,24281
24019,1999,71,Federal Government,"Total, all industries",13,133,4487798,33743
24019,1999,71,State Government,"Total, all industries",8,342,10758276,31503
24019,1999,71,Local Government,"Total, all industries",13,1146,33387955,29139
24019,1999,71,Private,"Total, all industries",694,9246,215210346,23276
24025,1999,70,Total Covered,"Total, all industries",4518,65053,1875435457,28829
24025,1999,71,Federal Government,"Total, all industries",55,7734,389383888,50348
24025,1999,71,State Government,"Total, all industries",6,283,7324129,25926
24025,1999,71,Local Government,"Total, all industries",9,8357,234278954,28034
24025,1999,71,Private,"Total, all industries",4448,48680,1244448486,25564
24027,1999,70,Total Covered,"Total, all industries",6788,121044,4588443184,37907
24027,1999,71,Federal Government,"Total, all industries",30,709,31152877,43913
24027,1999,71,State Government,"Total, all industries",14,3736,133527256,35745
24027,1999,71,Local Government,"Total, all industries",16,9560,316771715,33136
24027,1999,71,Private,"Total, all industries",6728,107039,4106991336,38369
24029,1999,70,Total Covered,"Total, all industries",704,7387,167501078,22674
24029,1999,71,Federal Government,"Total, all industries",14,73,2284155,31433
24029,1999,71,Private,"Total, all industries",674,6512,143238526,21995
24033,1999,70,Total Covered,"Total, all industries",14244,297712,10318144871,34658
24033,1999,71,Federal Government,"Total, all industries",101,25813,1363056812,52805
24033,1999,71,State Government,"Total, all industries",12,14148,505831828,35753
24033,1999,71,Local Government,"Total, all industries",42,30293,1149821440,37956
24033,1999,71,Private,"Total, all industries",14090,227457,7299434791,32091
24035,1999,70,Total Covered,"Total, all industries",1124,10042,231737736,23077
24035,1999,71,Federal Government,"Total, all industries",15,87,2980381,34159
24035,1999,71,Private,"Total, all industries",1093,8197,177302059,21630
24037,1999,70,Total Covered,"Total, all industries",1719,32317,1126579396,34860
24037,1999,71,Federal Government,"Total, all industries",32,6701,373918320,55803
24037,1999,71,State Government,"Total, all industries",10,657,20913694,31812
24037,1999,71,Local Government,"Total, all industries",41,3138,91466159,29151
24037,1999,71,Private,"Total, all industries",1637,21821,640281223,29342
24039,1999,70,Total Covered,"Total, all industries",455,6646,167872391,25259
24039,1999,71,Federal Government,"Total, all industries",11,68,2304789,33688
24039,1999,71,State Government,"Total, all industries",10,1729,52850419,30563
24039,1999,71,Local Government,"Total, all industries",22,822,21653736,26345
24039,1999,71,Private,"Total, all industries",413,4027,91063447,22616
24041,1999,70,Total Covered,"Total, all industries",1602,17703,474285960,26792
24041,1999,71,Federal Government,"Total, all industries",20,572,29552261,51710
24041,1999,71,State Government,"Total, all industries",7,95,2435195,25769
24041,1999,71,Local Government,"Total, all industries",20,1252,34474442,27528
24041,1999,71,Private,"Total, all industries",1555,15784,407824062,25838
24045,1999,70,Total Covered,"Total, all industries",2475,40251,1056397165,26245
24045,1999,71,Federal Government,"Total, all industries",25,348,13606592,39081
24045,1999,71,State Government,"Total, all industries",9,1910,56216696,29432
24045,1999,71,Local Government,"Total, all industries",15,3371,101029723,29975
24045,1999,71,Private,"Total, all industries",2425,34622,885544154,25577
24047,1999,70,Total Covered,"Total, all industries",2068,22680,458858928,20232
24047,1999,71,Federal Government,"Total, all industries",17,236,7794154,33049
24047,1999,71,State Government,"Total, all industries",7,134,3207310,24025
24047,1999,71,Local Government,"Total, all industries",34,2585,71654016,27716
24047,1999,71,Private,"Total, all industries",2010,19725,376203448,19072
24510,1999,70,Total Covered,"Total, all industries",14697,380106,14071427471,37020
24510,1999,71,Federal Government,"Total, all industries",47,13118,531329685,40504
24510,1999,71,State Government,"Total, all industries",124,39678,1466615370,36963
24510,1999,71,Local Government,"Total, all industries",83,29058,949587830,32679
24510,1999,71,Private,"Total, all industries",14443,298253,11123894586,37297
25001,1999,70,Total Covered,"Total, all industries",8224,85407,2537067340,29706
25001,1999,71,Federal Government,"Total, all industries",90,1865,71597276,38399
25001,1999,71,State Government,"Total, all industries",34,1777,73389832,41310
25001,1999,71,Local Government,"Total, all industries",172,8929,302874587,33921
25001,1999,71,Private,"Total, all industries",7928,72837,2089205645,28683
25005,1999,70,Total Covered,"Total, all industries",13250,216178,6375635964,29493
25005,1999,71,Federal Government,"Total, all industries",58,1227,52097979,42471
25005,1999,71,State Government,"Total, all industries",63,4075,162652393,39912
25005,1999,71,Local Government,"Total, all industries",317,19489,675064573,34639
25005,1999,71,Private,"Total, all industries",12812,191387,5485821019,28663
25007,1999,70,Total Covered,"Total, all industries",1025,6912,187894551,27185
25007,1999,71,Federal Government,"Total, all industries",6,43,1702705,39369
25007,1999,71,Private,"Total, all industries",945,5765,153000178,26540
25009,1999,70,Total Covered,"Total, all industries",18621,295101,10770441740,36498
25009,1999,71,Federal Government,"Total, all industries",68,4421,164036322,37108
25009,1999,71,State Government,"Total, all industries",81,5060,185216775,36604
25009,1999,71,Local Government,"Total, all industries",386,27368,935243208,34172
25009,1999,71,Private,"Total, all industries",18085,258252,9485945435,36731
25017,1999,70,Total Covered,"Total, all industries",44600,816740,38134533041,46691
25017,1999,71,Federal Government,"Total, all industries",176,13550,640686001,47282
25017,1999,71,State Government,"Total, all industries",113,10708,452116108,42224
25017,1999,71,Local Government,"Total, all industries",646,52805,1891406485,35819
25017,1999,71,Private,"Total, all industries",43665,739677,35150324447,47521
25019,1999,70,Total Covered,"Total, all industries",755,5501,177085229,32189
25019,1999,71,Federal Government,"Total, all industries",3,53,2603551,48817
25019,1999,71,Private,"Total, all industries",737,4866,151415822,31116
25021,1999,70,Total Covered,"Total, all industries",19975,313210,12360131485,39463
25021,1999,71,Federal Government,"Total, all industries",65,1394,61391382,44032
25021,1999,71,State Government,"Total, all industries",53,5188,204948153,39505
25021,1999,71,Local Government,"Total, all industries",311,23706,854246062,36035
25021,1999,71,Private,"Total, all industries",19546,282922,11239545888,39727
25023,1999,70,Total Covered,"Total, all industries",11698,164118,5232105353,31880
25023,1999,71,Federal Government,"Total, all industries",84,4166,173854470,41737
25023,1999,71,State Government,"Total, all industries",62,4618,189550112,41043
25023,1999,71,Local Government,"Total, all industries",316,17521,618276874,35289
25023,1999,71,Private,"Total, all industries",11237,137814,4250423897,30842
25025,1999,70,Total Covered,"Total, all industries",20848,592365,29950221693,50560
25025,1999,71,Federal Government,"Total, all industries",99,17782,863697359,48571
25025,1999,71,State Government,"Total, all industries",254,43011,1944717686,45214
25025,1999,71,Local Government,"Total, all industries",93,29600,1104336149,37308
25025,1999,71,Private,"Total, all industries",20402,501972,26037470499,51870
26001,1999,70,Total Covered,"Total, all industries",264,1743,37349553,21430
26001,1999,71,Federal Government,"Total, all industries",11,47,1285577,27112
26001,1999,71,Local Government,"Total, all industries",17,285,7357909,25863
26001,1999,71,Private,"Total, all industries",237,1411,28706067,20346
26003,1999,70,Total Covered,"Total, all industries",298,3127,85170606,27239
26003,1999,71,Federal Government,"Total, all industries",10,89,2943874,33046
26003,1999,71,Private,"Total, all industries",263,2228,54498891,24463
26005,1999,70,Total Covered,"Total, all industries",1993,38704,1120585940,28952
26005,1999,71,Federal Government,"Total, all industries",28,187,6405827,34302
26005,1999,71,Local Government,"Total, all industries",88,3914,100893307,25775
26005,1999,71,Private,"Total, all industries",1877,34603,1013286806,29283
26007,1999,70,Total Covered,"Total, all industries",890,13235,341244755,25784
26007,1999,71,Federal Government,"Total, all industries",15,107,3782567,35406
26007,1999,71,Private,"Total, all industries",855,10361,256117257,24721
26009,1999,70,Total Covered,"Total, all industries",591,5741,127172092,22151
26009,1999,71,Federal Government,"Total, all industries",14,57,1544785,27181
26009,1999,71,Local Government,"Total, all industries",36,1184,26340994,22240
26009,1999,71,Private,"Total, all industries",541,4500,99286313,22064
26011,1999,70,Total Covered,"Total, all industries",400,4608,105204960,22831
26011,1999,71,Federal Government,"Total, all industries",10,54,1662536,30693
26011,1999,71,Private,"Total, all industries",364,3575,69172478,19351
26013,1999,70,Total Covered,"Total, all industries",254,3842,96498047,25114
26013,1999,71,Federal Government,"Total, all industries",9,31,811743,26398
26013,1999,71,Private,"Total, all industries",226,2649,58591085,22118
26017,1999,70,Total Covered,"Total, all industries",2626,40230,1202058362,29880
26017,1999,71,Federal Government,"Total, all industries",22,284,11059244,38987
26017,1999,71,Private,"Total, all industries",2520,34391,1012829182,29450
26019,1999,70,Total Covered,"Total, all industries",461,3845,76753805,19965
26019,1999,71,Federal Government,"Total, all industries",11,39,1198095,30460
26019,1999,71,Local Government,"Total, all industries",25,639,16996114,26601
26019,1999,71,Private,"Total, all industries",425,3166,58559596,18495
26021,1999,70,Total Covered,"Total, all industries",4103,68463,2040698385,29807
26021,1999,71,Federal Government,"Total, all industries",35,445,16764167,37658
26021,1999,71,Private,"Total, all industries",3921,60088,1803386332,30012
26029,1999,70,Total Covered,"Total, all industries",920,10816,305091113,28208
26029,1999,71,Federal Government,"Total, all industries",9,66,2113884,32273
26029,1999,71,Local Government,"Total, all industries",40,1545,45372883,29374
26029,1999,71,Private,"Total, all industries",871,9206,257604346,27983
26031,1999,70,Total Covered,"Total, all industries",970,7574,169614253,22394
26031,1999,71,Federal Government,"Total, all industries",11,71,2504947,35240
26031,1999,71,Local Government,"Total, all industries",42,977,26610341,27227
26031,1999,71,Private,"Total, all industries",918,6526,140498965,21530
26033,1999,70,Total Covered,"Total, all industries",973,13947,345055999,24740
26033,1999,71,Federal Government,"Total, all industries",27,354,14174834,40080
26033,1999,71,State Government,"Total, all industries",6,1870,76565418,40948
26033,1999,71,Local Government,"Total, all industries",52,2240,59773900,26685
26033,1999,71,Private,"Total, all industries",888,9484,194541847,20513
26041,1999,70,Total Covered,"Total, all industries",1187,14509,385606820,26577
26041,1999,71,Federal Government,"Total, all industries",27,223,8270625,37033
26041,1999,71,Private,"Total, all industries",1121,12567,325621199,25912
26047,1999,70,Total Covered,"Total, all industries",1375,15742,394287688,25046
26047,1999,71,Federal Government,"Total, all industries",16,108,3785589,35160
26047,1999,71,Private,"Total, all industries",1306,14187,351025412,24743
26053,1999,70,Total Covered,"Total, all industries",533,6142,123175744,20056
26053,1999,71,Federal Government,"Total, all industries",18,166,5764856,34798
26053,1999,71,Local Government,"Total, all industries",29,1178,29376461,24936
26053,1999,71,Private,"Total, all industries",485,4798,88034427,18348
26055,1999,70,Total Covered,"Total, all industries",3247,45003,1238524876,27521
26055,1999,71,Federal Government,"Total, all industries",24,484,19406475,40075
26055,1999,71,Private,"Total, all industries",3182,40158,1093259774,27224
