area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
13127,1995,27,Local Government,All Industries,9,4242,106941661,25210
13127,1995,27,Private,All Industries,2149,27366,544088399,19881
13179,1995,26,Total Covered,All Industries,622,11629,219482583,18873
13179,1995,27,Federal Government,All Industries,11,3018,61227975,20287
13179,1995,27,State Government,All Industries,11,309,6624562,21438
13179,1995,27,Local Government,All Industries,9,2088,42007485,20118
13179,1995,27,Private,All Industries,591,6213,109622561,17644
13191,1995,26,Total Covered,All Industries,166,1824,28315666,15523
13191,1995,27,Federal Government,All Industries,4,24,605265,25219
13191,1995,27,State Government,All Industries,8,121,2892005,23900
13191,1995,27,Local Government,All Industries,9,434,6678435,15388
13191,1995,27,Private,All Industries,144,1245,18139961,14570
13305,1995,26,Total Covered,All Industries,477,8516,192290463,22579
13305,1995,27,Federal Government,All Industries,6,385,14892066,38680
13305,1995,27,State Government,All Industries,13,701,15533556,22159
13305,1995,27,Local Government,All Industries,22,1463,27617714,18877
13305,1995,27,Private,All Industries,436,5966,134247127,22502
15001,1995,26,Total Covered,All Industries,3972,48869,1145327650,23436
15001,1995,27,Federal Government,All Industries,48,928,30828844,33220
15001,1995,27,State Government,All Industries,33,6766,208934271,30880
15001,1995,27,Local Government,All Industries,33,2095,68516767,32704
15001,1995,27,Private,All Industries,3859,39081,837047768,21418
15003,1995,26,Total Covered,All Industries,21946,406181,11347010668,27935
15003,1995,27,Federal Government,All Industries,129,29658,979298892,33019
15003,1995,27,State Government,All Industries,37,45625,1305862705,28621
15003,1995,27,Local Government,All Industries,27,11296,411688344,36445
15003,1995,27,Private,All Industries,21753,319601,8650160727,27065
15007,1995,26,Total Covered,All Industries,1904,24473,587706676,24014
15007,1995,27,Federal Government,All Industries,28,418,14713562,35199
15007,1995,27,State Government,All Industries,31,2530,75692322,29917
15007,1995,27,Local Government,All Industries,31,1092,36546064,33467
15007,1995,27,Private,All Industries,1813,20434,460754728,22548
15009,1995,26,Total Covered,All Industries,3931,55847,1359068403,24335
15009,1995,27,Federal Government,All Industries,43,491,16883327,34385
15009,1995,27,State Government,All Industries,70,4875,147099783,30174
15009,1995,27,Local Government,All Industries,56,1936,64742029,33441
15009,1995,27,Private,All Industries,3762,48546,1130343264,23283
17031,1995,26,Total Covered,All Industries,119125,2576759,85849219719,33316
17031,1995,27,Federal Government,All Industries,153,51982,2104991082,40494
17031,1995,27,State Government,All Industries,17,20194,738315404,36561
17031,1995,27,Local Government,All Industries,934,249415,8479874378,33999
17031,1995,27,Private,All Industries,118022,2255168,74526038855,33046
17097,1995,26,Total Covered,All Industries,15185,257508,8569656526,33279
17097,1995,27,Federal Government,All Industries,21,6424,230433561,35870
17097,1995,27,State Government,All Industries,0,0,0,0
17097,1995,27,Local Government,All Industries,0,0,0,0
17097,1995,27,Private,All Industries,14898,225514,7573054288,33581
18089,1995,26,Total Covered,All Industries,10021,192394,5269531067,27389
18089,1995,27,Federal Government,All Industries,16,1814,67554737,37240
18089,1995,27,State Government,All Industries,24,2953,73727656,24967
18089,1995,27,Local Government,All Industries,171,19956,498405191,24975
18089,1995,27,Private,All Industries,9810,167671,4629843483,27612
18091,1995,26,Total Covered,All Industries,2562,45887,1045889453,22792
18091,1995,27,Federal Government,All Industries,5,231,8187941,35445
18091,1995,27,State Government,All Industries,26,2830,66863188,23626
18091,1995,27,Local Government,All Industries,51,4125,94388178,22881
18091,1995,27,Private,All Industries,2480,38701,876450146,22646
18127,1995,26,Total Covered,All Industries,2941,51710,1442907385,27903
18127,1995,27,Federal Government,All Industries,8,418,13724515,32833
18127,1995,27,State Government,All Industries,20,372,7916708,21281
18127,1995,27,Local Government,All Industries,79,7051,169041558,23974
18127,1995,27,Private,All Industries,2833,43869,1252224604,28544
22005,1995,26,Total Covered,All Industries,1304,26361,748617688,28398
22005,1995,27,Federal Government,All Industries,15,117,3629172,31018
22005,1995,27,State Government,All Industries,30,273,5238706,19189
22005,1995,27,Local Government,All Industries,49,2953,61515014,20831
22005,1995,27,Private,All Industries,1211,23018,678234796,29465
22007,1995,26,Total Covered,All Industries,309,5037,104085331,20664
22007,1995,27,Federal Government,All Industries,11,34,861319,25332
22007,1995,27,State Government,All Industries,17,90,1850067,20556
22007,1995,27,Local Government,All Industries,20,1151,19810297,17211
22007,1995,27,Private,All Industries,261,3762,81563648,21680
22019,1995,26,Total Covered,All Industries,4091,75388,1914785511,25399
22019,1995,27,Federal Government,All Industries,31,570,21318771,37401
22019,1995,27,State Government,All Industries,52,3070,75634826,24636
22019,1995,27,Local Government,All Industries,92,8110,171230505,21113
22019,1995,27,Private,All Industries,3917,63637,1646601409,25874
22023,1995,26,Total Covered,All Industries,228,3569,94564363,26496
22023,1995,27,Federal Government,All Industries,11,33,1070180,32429
22023,1995,27,State Government,All Industries,8,92,2126760,23116
22023,1995,27,Local Government,All Industries,19,874,15953310,18253
22023,1995,27,Private,All Industries,189,2570,75414113,29344
22045,1995,26,Total Covered,All Industries,1726,26570,588820672,22161
22045,1995,27,Federal Government,All Industries,14,128,4402027,34390
22045,1995,27,State Government,All Industries,26,348,8127331,23354
22045,1995,27,Local Government,All Industries,66,3713,69301751,18664
22045,1995,27,Private,All Industries,1619,22380,506989563,22653
22051,1995,26,Total Covered,All Industries,12749,198237,4642515894,23419
22051,1995,27,Federal Government,All Industries,25,1496,62683995,41901
22051,1995,27,State Government,All Industries,49,1679,41563205,24754
22051,1995,27,Local Government,All Industries,111,20007,447454675,22364
22051,1995,27,Private,All Industries,12564,175055,4090814019,23368
22053,1995,26,Total Covered,All Industries,620,7256,122934846,16942
22053,1995,27,Federal Government,All Industries,12,78,2553906,32742
22053,1995,27,State Government,All Industries,15,158,2964190,18760
22053,1995,27,Local Government,All Industries,62,1643,27701960,16860
22053,1995,27,Private,All Industries,531,5377,89714790,16684
22057,1995,26,Total Covered,All Industries,1783,24956,526855701,21111
22057,1995,27,Federal Government,All Industries,21,153,4961131,32425
22057,1995,27,State Government,All Industries,35,1409,37834781,26852
22057,1995,27,Local Government,All Industries,63,4769,86659463,18171
22057,1995,27,Private,All Industries,1664,18625,397400326,21336
22063,1995,26,Total Covered,All Industries,1064,12430,221352929,17807
22063,1995,27,Federal Government,All Industries,18,118,3884522,32919
22063,1995,27,State Government,All Industries,35,376,5470522,14549
22063,1995,27,Local Government,All Industries,52,3227,52715488,16335
22063,1995,27,Private,All Industries,959,8709,159282397,18289
22071,1995,26,Total Covered,All Industries,13357,268827,7339803550,27303
22071,1995,27,Federal Government,All Industries,70,13309,531580402,39941
22071,1995,27,State Government,All Industries,83,19485,546844385,28064
22071,1995,27,Local Government,All Industries,78,22413,521441795,23265
22071,1995,27,Private,All Industries,13126,213619,5739936968,26869
22075,1995,26,Total Covered,All Industries,821,16365,502148296,30684
22075,1995,27,Federal Government,All Industries,17,680,25760820,37883
22075,1995,27,State Government,All Industries,17,697,14199670,20372
22075,1995,27,Local Government,All Industries,10,1459,28412751,19474
22075,1995,27,Private,All Industries,777,13528,433775055,32064
22087,1995,26,Total Covered,All Industries,1096,14522,320210070,22049
22087,1995,27,Federal Government,All Industries,9,125,4641229,37129
22087,1995,27,State Government,All Industries,24,394,7495684,19024
22087,1995,27,Local Government,All Industries,32,2423,45266882,18682
22087,1995,27,Private,All Industries,1031,11580,262806275,22694
22089,1995,26,Total Covered,All Industries,831,20299,676114015,33307
22089,1995,27,Federal Government,All Industries,16,161,6068906,37695
22089,1995,27,State Government,All Industries,12,83,1687907,20336
22089,1995,27,Local Government,All Industries,37,2592,61007341,23536
22089,1995,27,Private,All Industries,766,17464,607349861,34777
22093,1995,26,Total Covered,All Industries,379,7520,244762050,32548
22093,1995,27,Federal Government,All Industries,11,119,5379269,45203
22093,1995,27,State Government,All Industries,14,57,1080026,18947
22093,1995,27,Local Government,All Industries,32,1352,27473179,20320
22093,1995,27,Private,All Industries,321,5992,210829576,35185
22095,1995,26,Total Covered,All Industries,656,11553,287958825,24925
22095,1995,27,Federal Government,All Industries,9,62,2205922,35579
22095,1995,27,State Government,All Industries,15,182,4836464,26573
22095,1995,27,Local Government,All Industries,33,1539,31260705,20312
22095,1995,27,Private,All Industries,598,9769,249655734,25555
22099,1995,26,Total Covered,All Industries,631,11356,199128848,17535
22099,1995,27,Federal Government,All Industries,12,65,2085040,32077
22099,1995,27,State Government,All Industries,22,207,4148669,20041
22099,1995,27,Local Government,All Industries,49,1804,32350698,17932
22099,1995,27,Private,All Industries,548,9281,160544441,17298
22101,1995,26,Total Covered,All Industries,1627,26741,666538742,24925
22101,1995,27,Federal Government,All Industries,22,152,5248194,34527
22101,1995,27,State Government,All Industries,20,219,5361519,24481
22101,1995,27,Local Government,All Industries,117,3181,59965043,18851
22101,1995,27,Private,All Industries,1468,23188,595963986,25701
22103,1995,26,Total Covered,All Industries,3849,45672,907250338,19864
22103,1995,27,Federal Government,All Industries,24,458,16716875,36499
22103,1995,27,State Government,All Industries,32,1387,35101999,25307
22103,1995,27,Local Government,All Industries,83,8809,188193104,21363
22103,1995,27,Private,All Industries,3710,35019,667238360,19053
22105,1995,26,Total Covered,All Industries,1853,29313,537317155,18330
22105,1995,27,Federal Government,All Industries,27,260,8450242,32500
22105,1995,27,State Government,All Industries,39,3514,85760025,24405
22105,1995,27,Local Government,All Industries,76,5681,108394857,19080
22105,1995,27,Private,All Industries,1712,19859,334712031,16854
22109,1995,26,Total Covered,All Industries,2494,39394,951200565,24145
22109,1995,27,Federal Government,All Industries,25,282,10098171,35809
22109,1995,27,State Government,All Industries,27,1442,33734048,23393
22109,1995,27,Local Government,All Industries,55,3952,74633803,18885
22109,1995,27,Private,All Industries,2387,33717,832734543,24697
22113,1995,26,Total Covered,All Industries,1061,13922,297566227,21373
22113,1995,27,Federal Government,All Industries,17,149,4543825,30495
22113,1995,27,State Government,All Industries,20,231,4974127,21533
22113,1995,27,Local Government,All Industries,81,2672,48099481,18001
22113,1995,27,Private,All Industries,942,10870,239948794,22074
23005,1995,26,Total Covered,All Industries,9420,145884,3699495885,25359
23005,1995,27,Federal Government,All Industries,63,3398,114392479,33664
23005,1995,27,State Government,All Industries,40,4018,110519541,27506
23005,1995,27,Local Government,All Industries,230,11207,275102430,24547
23005,1995,27,Private,All Industries,9086,127261,3199481435,25141
23009,1995,26,Total Covered,All Industries,2125,19588,399543222,20397
23009,1995,27,Federal Government,All Industries,26,363,6935743,19106
23009,1995,27,State Government,All Industries,17,536,13307659,24827
23009,1995,27,Local Government,All Industries,98,2042,39711398,19447
23009,1995,27,Private,All Industries,1983,16647,339588422,20399
23013,1995,26,Total Covered,All Industries,1442,16374,323181723,19737
23013,1995,27,Federal Government,All Industries,15,136,4400751,32358
23013,1995,27,State Government,All Industries,16,705,19159424,27176
23013,1995,27,Local Government,All Industries,79,1472,29684958,20166
23013,1995,27,Private,All Industries,1332,14062,269936590,19196
23015,1995,26,Total Covered,All Industries,1138,9631,195734025,20323
23015,1995,27,Federal Government,All Industries,11,102,2897051,28402
23015,1995,27,State Government,All Industries,14,58,1764817,30427
23015,1995,27,Local Government,All Industries,55,1312,27582611,21023
23015,1995,27,Private,All Industries,1059,8159,163489546,20037
23023,1995,26,Total Covered,All Industries,731,15371,444474537,28916
23023,1995,27,Federal Government,All Industries,7,311,12686334,40792
23023,1995,27,State Government,All Industries,11,36,884965,24582
23023,1995,27,Local Government,All Industries,47,1471,32064231,21797
23023,1995,27,Private,All Industries,666,13553,398839007,29428
23027,1995,26,Total Covered,All Industries,830,7344,128983054,17563
23027,1995,27,Federal Government,All Industries,14,114,3410914,29920
23027,1995,27,State Government,All Industries,5,39,696470,17858
23027,1995,27,Local Government,All Industries,75,1209,24430930,20207
23027,1995,27,Private,All Industries,736,5981,100444740,16793
23029,1995,26,Total Covered,All Industries,1069,11326,220953413,19508
23029,1995,27,Federal Government,All Industries,35,329,10224802,31078
23029,1995,27,State Government,All Industries,24,367,9966368,27156
23029,1995,27,Local Government,All Industries,126,1662,31268819,18813
23029,1995,27,Private,All Industries,883,8968,169493424,18899
23031,1995,26,Total Covered,All Industries,4593,55847,1277806280,22880
23031,1995,27,Federal Government,All Industries,36,4454,201707705,45286
23031,1995,27,State Government,All Industries,26,383,9675793,25263
23031,1995,27,Local Government,All Industries,205,6343,146719014,23130
23031,1995,27,Private,All Industries,4327,44668,919703768,20589
24003,1995,26,Total Covered,All Industries,11157,167664,4720263007,28153
24003,1995,27,Federal Government,All Industries,63,7195,254161995,35324
24003,1995,27,State Government,All Industries,69,9123,257501159,28225
24003,1995,27,Local Government,All Industries,10,13138,487948709,37140
24003,1995,27,Private,All Industries,11015,138208,3720651144,26920
24005,1995,26,Total Covered,All Industries,19517,327387,9261318275,28288
24005,1995,27,Federal Government,All Industries,54,14498,659336534,45477
24005,1995,27,State Government,All Industries,34,9149,278291696,30417
24005,1995,27,Local Government,All Industries,9,24708,734214001,29715
24005,1995,27,Private,All Industries,19419,279032,7589476044,27199
24009,1995,26,Total Covered,All Industries,1253,14003,370159441,26434
24009,1995,27,Federal Government,All Industries,19,80,2917353,36466
24009,1995,27,State Government,All Industries,6,104,2226290,21406
24009,1995,27,Local Government,All Industries,4,2100,64706190,30812
24009,1995,27,Private,All Industries,1224,11718,300309608,25628
24011,1995,26,Total Covered,All Industries,590,7839,172428667,21996
24011,1995,27,Federal Government,All Industries,11,78,2258486,28954
24011,1995,27,State Government,All Industries,6,115,2609471,22691
24011,1995,27,Local Government,All Industries,8,1010,24333069,24092
24011,1995,27,Private,All Industries,565,6636,143227641,21583
24015,1995,26,Total Covered,All Industries,1553,19386,494061867,25485
24015,1995,27,Federal Government,All Industries,25,1641,71169913,43369
24015,1995,27,State Government,All Industries,6,210,4496643,21412
24015,1995,27,Local Government,All Industries,14,2527,73139116,28943
24015,1995,27,Private,All Industries,1508,15008,345256195,23004
24017,1995,26,Total Covered,All Industries,2283,33118,770237855,23257
24017,1995,27,Federal Government,All Industries,22,2881,115471301,40080
24017,1995,27,State Government,All Industries,5,177,3754544,21212
24017,1995,27,Local Government,All Industries,9,4218,118213302,28025
24017,1995,27,Private,All Industries,2247,25842,532798708,20617
24019,1995,26,Total Covered,All Industries,757,11195,241932632,21610
24019,1995,27,Federal Government,All Industries,14,121,4105199,33927
24019,1995,27,State Government,All Industries,7,439,11713897,26683
24019,1995,27,Local Government,All Industries,13,1129,27415149,24282
24019,1995,27,Private,All Industries,723,9505,198698387,20904
24025,1995,26,Total Covered,All Industries,4107,56950,1321658484,23207
24025,1995,27,Federal Government,All Industries,32,8438,254435689,30153
24025,1995,27,State Government,All Industries,6,298,6386140,21430
24025,1995,27,Local Government,All Industries,8,7481,191276711,25568
24025,1995,27,Private,All Industries,4061,40733,869559944,21347
24027,1995,26,Total Covered,All Industries,6102,95765,2900305187,30285
24027,1995,27,Federal Government,All Industries,30,507,19278227,38024
24027,1995,27,State Government,All Industries,13,3576,108601185,30369
24027,1995,27,Local Government,All Industries,8,8014,250476503,31254
24027,1995,27,Private,All Industries,6050,83668,2521949272,30142
24029,1995,26,Total Covered,All Industries,703,7045,140189103,19899
24029,1995,27,Federal Government,All Industries,13,78,2242375,28748
24029,1995,27,State Government,All Industries,0,0,0,0
24029,1995,27,Local Government,All Industries,0,0,0,0
24029,1995,27,Private,All Industries,676,6265,119897585,19137
24033,1995,26,Total Covered,All Industries,14057,277881,8252009349,29696
24033,1995,27,Federal Government,All Industries,129,23628,1016788818,43033
24033,1995,27,State Government,All Industries,12,14694,466307978,31734
24033,1995,27,Local Government,All Industries,42,27273,976067607,35788
24033,1995,27,Private,All Industries,13874,212286,5792844946,27287
24035,1995,26,Total Covered,All Industries,988,8268,161997522,19593
24035,1995,27,Federal Government,All Industries,18,86,2760972,32104
24035,1995,27,State Government,All Industries,6,85,1637313,19262
24035,1995,27,Local Government,All Industries,10,1383,37421392,27058
24035,1995,27,Private,All Industries,954,6714,120177845,17899
24037,1995,26,Total Covered,All Industries,1525,24116,651299479,27006
24037,1995,27,Federal Government,All Industries,23,3647,148002133,40581
24037,1995,27,State Government,All Industries,8,580,15521163,26760
24037,1995,27,Local Government,All Industries,7,2582,71049936,27517
24037,1995,27,Private,All Industries,1486,17308,416726247,24077
24039,1995,26,Total Covered,All Industries,411,5875,129818949,22096
24039,1995,27,Federal Government,All Industries,12,59,1825780,30945
24039,1995,27,State Government,All Industries,9,1571,44924695,28596
24039,1995,27,Local Government,All Industries,8,769,18350837,23863
24039,1995,27,Private,All Industries,382,3475,64717637,18623
24041,1995,26,Total Covered,All Industries,1458,15894,354866664,22327
24041,1995,27,Federal Government,All Industries,16,259,8782374,33908
24041,1995,27,State Government,All Industries,6,99,2085366,21064
24041,1995,27,Local Government,All Industries,10,1038,26862993,25879
24041,1995,27,Private,All Industries,1425,14498,317135931,21874
24045,1995,26,Total Covered,All Industries,2374,38037,874195775,22982
24045,1995,27,Federal Government,All Industries,25,349,12352982,35395
24045,1995,27,State Government,All Industries,11,1820,49302851,27089
24045,1995,27,Local Government,All Industries,16,2960,78967638,26678
24045,1995,27,Private,All Industries,2323,32909,733572304,22290
24047,1995,26,Total Covered,All Industries,2068,21230,374670909,17648
24047,1995,27,Federal Government,All Industries,20,216,6830634,31623
24047,1995,27,State Government,All Industries,7,133,2803030,21075
24047,1995,27,Local Government,All Industries,28,2213,56741873,25640
24047,1995,27,Private,All Industries,2013,18668,308295372,16514
24510,1995,26,Total Covered,All Industries,15441,385533,11815990637,30648
24510,1995,27,Federal Government,All Industries,57,14571,556295261,38178
24510,1995,27,State Government,All Industries,134,40410,1284740770,31792
24510,1995,27,Local Government,All Industries,83,29708,936923909,31537
24510,1995,27,Private,All Industries,15166,300845,9038030697,30042
25001,1995,26,Total Covered,All Industries,7315,75640,1747026393,23096
25001,1995,27,Federal Government,All Industries,87,1863,61718215,33128
25001,1995,27,State Government,All Industries,11,1240,44655943,36012
25001,1995,27,Local Government,All Industries,171,7967,240698926,30211
25001,1995,27,Private,All Industries,7047,64570,1399953309,21681
25005,1995,26,Total Covered,All Industries,12071,201882,5058230227,25055
25005,1995,27,Federal Government,All Industries,47,1250,49930937,39944
25005,1995,27,State Government,All Industries,22,4418,147712690,33434
25005,1995,27,Local Government,All Industries,299,17581,525558697,29893
25005,1995,27,Private,All Industries,11702,178633,4335027903,24267
25007,1995,26,Total Covered,All Industries,863,5951,131189126,22044
25007,1995,27,Federal Government,All Industries,5,42,1494684,35587
25007,1995,27,State Government,All Industries,0,0,0,0
25007,1995,27,Local Government,All Industries,0,0,0,0
25007,1995,27,Private,All Industries,787,4875,106830495,21913
25009,1995,26,Total Covered,All Industries,16918,273704,8162080872,29820
25009,1995,27,Federal Government,All Industries,56,4809,161186494,33517
25009,1995,27,State Government,All Industries,26,3906,133107514,34077
25009,1995,27,Local Government,All Industries,399,24907,734499288,29489
25009,1995,27,Private,All Industries,16436,240082,7133287576,29711
25017,1995,26,Total Covered,All Industries,40356,734513,26297241643,35802
25017,1995,27,Federal Government,All Industries,160,14560,565562368,38843
25017,1995,27,State Government,All Industries,41,7925,280313283,35370
25017,1995,27,Local Government,All Industries,639,48635,1597875596,32854
25017,1995,27,Private,All Industries,39516,663393,23853490396,35956
25019,1995,26,Total Covered,All Industries,639,4576,116685680,25499
25019,1995,27,Federal Government,All Industries,2,47,1878758,39973
25019,1995,27,State Government,All Industries,0,0,0,0
25019,1995,27,Local Government,All Industries,0,0,0,0
25019,1995,27,Private,All Industries,625,3995,98371355,24623
25021,1995,26,Total Covered,All Industries,18251,288330,9319391540,32321
25021,1995,27,Federal Government,All Industries,57,2207,93223713,42240
25021,1995,27,State Government,All Industries,26,4735,162813793,34385
25021,1995,27,Local Government,All Industries,304,21527,705655098,32780
25021,1995,27,Private,All Industries,17863,259861,8357698936,32162
25023,1995,26,Total Covered,All Industries,10476,148973,4015838359,26956
25023,1995,27,Federal Government,All Industries,80,4514,166702142,36930
25023,1995,27,State Government,All Industries,16,3040,114313251,37603
25023,1995,27,Local Government,All Industries,332,15701,499971542,31843
25023,1995,27,Private,All Industries,10047,125717,3234851424,25731
25025,1995,26,Total Covered,All Industries,19355,550563,22049192203,40048
25025,1995,27,Federal Government,All Industries,104,18320,793665888,43322
25025,1995,27,State Government,All Industries,216,47567,1866042849,39229
25025,1995,27,Local Government,All Industries,91,29473,985582245,33440
25025,1995,27,Private,All Industries,18944,455204,18403901221,40430
26001,1995,26,Total Covered,All Industries,238,1577,29357679,18616
26001,1995,27,Federal Government,All Industries,11,48,1236699,25764
26001,1995,27,Local Government,All Industries,16,260,6097389,23451
26001,1995,27,Private,All Industries,211,1269,22023591,17355
26003,1995,26,Total Covered,All Industries,274,2950,69034728,23401
26003,1995,27,Federal Government,All Industries,9,93,2753063,29602
26003,1995,27,State Government,All Industries,0,0,0,0
26003,1995,27,Local Government,All Industries,0,0,0,0
26003,1995,27,Private,All Industries,245,2150,46711981,21726
26005,1995,26,Total Covered,All Industries,1724,33963,871908951,25672
26005,1995,27,Federal Government,All Industries,31,192,6350674,33076
26005,1995,27,Local Government,All Industries,49,3476,86629201,24922
26005,1995,27,Private,All Industries,1644,30295,778929076,25711
26007,1995,26,Total Covered,All Industries,884,12478,293746272,23541
26007,1995,27,Federal Government,All Industries,16,112,3641502,32513
26007,1995,27,State Government,All Industries,0,0,0,0
26007,1995,27,Local Government,All Industries,0,0,0,0
26007,1995,27,Private,All Industries,849,9980,225910207,22636
26009,1995,26,Total Covered,All Industries,546,4842,92080771,19017
26009,1995,27,Federal Government,All Industries,18,62,1705778,27512
26009,1995,27,Local Government,All Industries,29,1020,23451801,22991
26009,1995,27,Private,All Industries,499,3760,66923192,17798
26011,1995,26,Total Covered,All Industries,373,4428,83075876,18761
26011,1995,27,Federal Government,All Industries,9,54,1514501,28046
26011,1995,27,State Government,All Industries,0,0,0,0
26011,1995,27,Local Government,All Industries,0,0,0,0
26011,1995,27,Private,All Industries,336,3506,57462672,16389
26013,1995,26,Total Covered,All Industries,232,3218,65136179,20241
26013,1995,27,Federal Government,All Industries,10,29,735714,25369
26013,1995,27,State Government,All Industries,0,0,0,0
26013,1995,27,Local Government,All Industries,0,0,0,0
26013,1995,27,Private,All Industries,207,2381,43358349,18210
26017,1995,26,Total Covered,All Industries,2392,38756,1007989895,26008
26017,1995,27,Federal Government,All Industries,18,275,9791015,35603
26017,1995,27,State Government,All Industries,0,0,0,0
26017,1995,27,Local Government,All Industries,0,0,0,0
26017,1995,27,Private,All Industries,2339,33138,848691958,25610
26019,1995,26,Total Covered,All Industries,403,3526,61418736,17418
26019,1995,27,Federal Government,All Industries,11,35,981677,28047
26019,1995,27,Local Government,All Industries,23,533,13268223,24893
26019,1995,27,Private,All Industries,369,2958,47168836,15946
26021,1995,26,Total Covered,All Industries,3790,69423,1748633211,25188
26021,1995,27,Federal Government,All Industries,39,455,15154867,33307
26021,1995,27,State Government,All Industries,0,0,0,0
26021,1995,27,Local Government,All Industries,0,0,0,0
26021,1995,27,Private,All Industries,3668,61252,1531806089,25008
26029,1995,26,Total Covered,All Industries,773,9570,231685939,24209
26029,1995,27,Federal Government,All Industries,10,64,1893964,29593
26029,1995,27,Local Government,All Industries,33,1399,34994992,25014
26029,1995,27,Private,All Industries,730,8108,194796983,24025
26031,1995,26,Total Covered,All Industries,876,7144,130878822,18320
26031,1995,27,Federal Government,All Industries,13,62,1847437,29797
26031,1995,27,Local Government,All Industries,32,928,21540157,23211
26031,1995,27,Private,All Industries,831,6154,107491228,17466
26033,1995,26,Total Covered,All Industries,928,13820,276787661,20028
26033,1995,27,Federal Government,All Industries,34,348,10548417,30311
26033,1995,27,State Government,All Industries,6,1778,59225611,33310
26033,1995,27,Local Government,All Industries,37,2059,49068867,23831
26033,1995,27,Private,All Industries,850,9634,157944766,16394
26041,1995,26,Total Covered,All Industries,1101,14547,327226677,22494
26041,1995,27,Federal Government,All Industries,23,233,7468998,32055
26041,1995,27,State Government,All Industries,0,0,0,0
26041,1995,27,Local Government,All Industries,0,0,0,0
26041,1995,27,Private,All Industries,1045,12505,271145258,21682
26047,1995,26,Total Covered,All Industries,1211,13815,308023964,22296
26047,1995,27,Federal Government,All Industries,16,109,3518530,32280
26047,1995,27,State Government,All Industries,0,0,0,0
26047,1995,27,Local Government,All Industries,0,0,0,0
26047,1995,27,Private,All Industries,1153,12300,269314415,21895
26053,1995,26,Total Covered,All Industries,500,6152,107204610,17425
26053,1995,27,Federal Government,All Industries,15,164,5010677,30552
26053,1995,27,State Government,All Industries,0,0,0,0
26053,1995,27,Local Government,All Industries,0,0,0,0
26053,1995,27,Private,All Industries,461,4803,75273027,15672
26055,1995,26,Total Covered,All Industries,2911,41244,940536808,22804
26055,1995,27,Federal Government,All Industries,25,414,15402706,37204
26055,1995,27,State Government,All Industries,0,0,0,0
26055,1995,27,Local Government,All Industries,0,0,0,0
26055,1995,27,Private,All Industries,2848,37013,824192816,22267
26061,1995,26,Total Covered,All Industries,898,11851,239950468,20247
26061,1995,27,Federal Government,All Industries,29,146,4389610,30065
26061,1995,27,State Government,All Industries,0,0,0,0
26061,1995,27,Local Government,All Industries,0,0,0,0
26061,1995,27,Private,All Industries,825,8336,138941418,16667
26063,1995,26,Total Covered,All Industries,1023,12892,279348611,21668
26063,1995,27,Federal Government,All Industries,20,112,3043951,27178
26063,1995,27,State Government,All Industries,0,0,0,0
26063,1995,27,Local Government,All Industries,0,0,0,0
26063,1995,27,Private,All Industries,937,10905,232464895,21317
26069,1995,26,Total Covered,All Industries,693,8562,166854667,19487
26069,1995,27,Federal Government,All Industries,16,155,3158643,20378
26069,1995,27,Local Government,All Industries,24,1468,35042205,23870
26069,1995,27,Private,All Industries,652,6940,128653819,18538
26083,1995,26,Total Covered,All Industries,70,473,6525442,13795
26083,1995,27,Federal Government,All Industries,5,70,1960474,28006
26083,1995,27,Local Government,All Industries,10,78,1006770,12907
26083,1995,27,Private,All Industries,55,325,3558198,10948
26089,1995,26,Total Covered,All Industries,580,4561,78925571,17304
26089,1995,27,Federal Government,All Industries,17,117,3613176,30881
26089,1995,27,Local Government,All Industries,18,524,12708171,24252
26089,1995,27,Private,All Industries,545,3920,62604224,15970
26095,1995,26,Total Covered,All Industries,192,2293,46305796,20194
26095,1995,27,Federal Government,All Industries,7,19,529835,27886
26095,1995,27,State Government,All Industries,0,0,0,0
26095,1995,27,Local Government,All Industries,0,0,0,0
26095,1995,27,Private,All Industries,172,1375,24478877,17802
26097,1995,26,Total Covered,All Industries,544,4726,79064141,16729
26097,1995,27,Federal Government,All Industries,12,60,1675437,27923
26097,1995,27,Local Government,All Industries,20,633,14193056,22421
26097,1995,27,Private,All Industries,512,4033,63195648,15669
26099,1995,26,Total Covered,All Industries,16618,325156,11190947740,34417
26099,1995,27,Federal Government,All Industries,45,7364,219973251,29871
26099,1995,27,State Government,All Industries,5,1114,36800807,33034
26099,1995,27,Local Government,All Industries,237,24425,825939814,33815
26099,1995,27,Private,All Industries,16331,292252,10108233868,34587
26101,1995,26,Total Covered,All Industries,619,6732,152498947,22652
26101,1995,27,Federal Government,All Industries,17,89,2588394,29083
26101,1995,27,State Government,All Industries,0,0,0,0
26101,1995,27,Local Government,All Industries,0,0,0,0
26101,1995,27,Private,All Industries,571,5066,108400293,21397
26103,1995,26,Total Covered,All Industries,1661,25121,602800546,23995
26103,1995,27,Federal Government,All Industries,36,559,17077316,30549
26103,1995,27,State Government,All Industries,5,1816,59861637,32963
26103,1995,27,Local Government,All Industries,44,3320,84306677,25393
26103,1995,27,Private,All Industries,1575,19426,441554916,22730
26105,1995,26,Total Covered,All Industries,712,9849,226682311,23015
26105,1995,27,Federal Government,All Industries,14,108,3146861,29137
26105,1995,27,Local Government,All Industries,30,1397,36236942,25939
