area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
12131,1990,71,Private,"Total, all industries",459,6166,81198528,13169
13025,1990,70,Total Covered,"Total, all industries",132,1288,20726007,16093
13025,1990,71,Federal Government,"Total, all industries",5,28,546533,19814
13025,1990,71,State Government,"Total, all industries",5,36,746276,20730
13025,1990,71,Private,"Total, all industries",117,770,12564319,16317
13029,1990,70,Total Covered,"Total, all industries",214,2533,37468176,14793
13029,1990,71,Federal Government,"Total, all industries",4,31,660027,21349
13029,1990,71,State Government,"Total, all industries",9,116,2521336,21783
13029,1990,71,Local Government,"Total, all industries",6,653,9686900,14836
13029,1990,71,Private,"Total, all industries",194,1733,24599913,14192
13039,1990,70,Total Covered,"Total, all industries",506,9161,192555263,21020
13039,1990,71,Federal Government,"Total, all industries",9,820,16380148,19976
13039,1990,71,State Government,"Total, all industries",9,95,1966197,20733
13039,1990,71,Local Government,"Total, all industries",7,1312,21672360,16518
13039,1990,71,Private,"Total, all industries",481,6934,152536558,22000
13049,1990,70,Total Covered,"Total, all industries",151,1764,26826805,15212
13049,1990,71,Federal Government,"Total, all industries",5,51,1212791,23819
13049,1990,71,State Government,"Total, all industries",5,56,1076550,19196
13049,1990,71,Local Government,"Total, all industries",7,415,6666274,16054
13049,1990,71,Private,"Total, all industries",134,1241,17871190,14398
13051,1990,70,Total Covered,"Total, all industries",5258,105526,2245875497,21283
13051,1990,71,Federal Government,"Total, all industries",36,2842,78885092,27761
13051,1990,71,State Government,"Total, all industries",29,3816,92774855,24311
13051,1990,71,Local Government,"Total, all industries",14,8454,179925253,21282
13051,1990,71,Private,"Total, all industries",5179,90414,1894290297,20951
13127,1990,70,Total Covered,"Total, all industries",1941,30326,556579036,18353
13127,1990,71,Federal Government,"Total, all industries",29,1062,36445607,34321
13127,1990,71,State Government,"Total, all industries",19,1322,22168708,16769
13127,1990,71,Local Government,"Total, all industries",7,3928,79269364,20179
13127,1990,71,Private,"Total, all industries",1886,24014,418695357,17436
13179,1990,70,Total Covered,"Total, all industries",499,10021,172261956,17189
13179,1990,71,Federal Government,"Total, all industries",13,3425,71585532,20899
13179,1990,71,State Government,"Total, all industries",9,240,4625375,19306
13179,1990,71,Local Government,"Total, all industries",8,1603,25881655,16147
13179,1990,71,Private,"Total, all industries",469,4754,70169394,14761
13191,1990,70,Total Covered,"Total, all industries",170,1801,24081872,13375
13191,1990,71,Federal Government,"Total, all industries",7,29,637468,22173
13191,1990,71,State Government,"Total, all industries",8,134,2788910,20761
13191,1990,71,Local Government,"Total, all industries",5,408,5843472,14311
13191,1990,71,Private,"Total, all industries",150,1229,14812022,12051
13305,1990,70,Total Covered,"Total, all industries",442,7796,152783710,19598
13305,1990,71,Federal Government,"Total, all industries",8,246,8224504,33376
13305,1990,71,State Government,"Total, all industries",10,583,12602751,21602
13305,1990,71,Local Government,"Total, all industries",9,1316,22085185,16783
13305,1990,71,Private,"Total, all industries",415,5650,109871270,19446
15001,1990,70,Total Covered,"Total, all industries",3311,48675,968534973,19898
15001,1990,71,Federal Government,"Total, all industries",17,795,22520441,28345
15001,1990,71,State Government,"Total, all industries",27,5608,149253353,26613
15001,1990,71,Local Government,"Total, all industries",25,1966,51188897,26043
15001,1990,71,Private,"Total, all industries",3241,40307,745572282,18497
15003,1990,70,Total Covered,"Total, all industries",19292,407229,9785040047,24028
15003,1990,71,Federal Government,"Total, all industries",63,32258,942033060,29203
15003,1990,71,State Government,"Total, all industries",32,39967,1010394209,25281
15003,1990,71,Local Government,"Total, all industries",27,9995,287331627,28748
15003,1990,71,Private,"Total, all industries",19170,325009,7545281151,23216
15007,1990,70,Total Covered,"Total, all industries",1542,24852,489957927,19715
15007,1990,71,Federal Government,"Total, all industries",16,349,12489428,35752
15007,1990,71,State Government,"Total, all industries",28,2106,54901164,26066
15007,1990,71,Local Government,"Total, all industries",18,898,25203704,28082
15007,1990,71,Private,"Total, all industries",1480,21499,397363631,18483
15009,1990,70,Total Covered,"Total, all industries",3108,51072,1078427870,21116
15009,1990,71,Federal Government,"Total, all industries",24,420,15773158,37525
15009,1990,71,State Government,"Total, all industries",58,3809,100022327,26257
15009,1990,71,Local Government,"Total, all industries",44,1512,42863778,28357
15009,1990,71,Private,"Total, all industries",2982,45331,919768607,20290
17031,1990,70,Total Covered,"Total, all industries",109073,2586542,71746232351,27738
17031,1990,71,Federal Government,"Total, all industries",194,55929,1822257597,32581
17031,1990,71,State Government,"Total, all industries",17,22898,643997042,28125
17031,1990,71,Local Government,"Total, all industries",592,227552,6236917106,27409
17031,1990,71,Private,"Total, all industries",108270,2280163,63043060606,27648
17097,1990,70,Total Covered,"Total, all industries",11489,216673,5803094531,26783
17097,1990,71,Federal Government,"Total, all industries",56,8696,244114680,28072
17097,1990,71,Private,"Total, all industries",11257,185569,5036849674,27143
18089,1990,70,Total Covered,"Total, all industries",8891,193594,4586490337,23691
18089,1990,71,Federal Government,"Total, all industries",13,1668,54293283,32545
18089,1990,71,State Government,"Total, all industries",28,2691,58095717,21588
18089,1990,71,Local Government,"Total, all industries",63,19975,414257611,20739
18089,1990,71,Private,"Total, all industries",8787,169260,4059843726,23986
18091,1990,70,Total Covered,"Total, all industries",2266,43233,855166120,19780
18091,1990,71,Federal Government,"Total, all industries",6,257,7189774,27985
18091,1990,71,State Government,"Total, all industries",28,2454,55256263,22515
18091,1990,71,Local Government,"Total, all industries",30,3703,76668041,20706
18091,1990,71,Private,"Total, all industries",2202,36819,716052042,19448
18127,1990,70,Total Covered,"Total, all industries",2342,45012,1048395202,23292
18127,1990,71,Federal Government,"Total, all industries",6,375,9885690,26385
18127,1990,71,State Government,"Total, all industries",23,350,6956597,19904
18127,1990,71,Local Government,"Total, all industries",36,6073,127103556,20930
18127,1990,71,Private,"Total, all industries",2277,38215,904449359,23668
22005,1990,70,Total Covered,"Total, all industries",1035,20764,511177713,24618
22005,1990,71,Federal Government,"Total, all industries",13,118,2766667,23513
22005,1990,71,State Government,"Total, all industries",16,220,3586263,16338
22005,1990,71,Local Government,"Total, all industries",45,2364,37132822,15708
22005,1990,71,Private,"Total, all industries",961,18063,467691961,25892
22007,1990,70,Total Covered,"Total, all industries",285,4899,90400290,18451
22007,1990,71,Federal Government,"Total, all industries",10,38,852811,22641
22007,1990,71,State Government,"Total, all industries",12,64,1199249,18861
22007,1990,71,Local Government,"Total, all industries",20,895,13976911,15620
22007,1990,71,Private,"Total, all industries",243,3903,74371319,19053
22019,1990,70,Total Covered,"Total, all industries",3541,65666,1441303483,21949
22019,1990,71,Federal Government,"Total, all industries",33,637,18947742,29753
22019,1990,71,State Government,"Total, all industries",41,2148,44819986,20863
22019,1990,71,Local Government,"Total, all industries",106,6888,133886959,19438
22019,1990,71,Private,"Total, all industries",3360,55993,1243648796,22211
22023,1990,70,Total Covered,"Total, all industries",229,3915,93662622,23923
22023,1990,71,Federal Government,"Total, all industries",11,36,862100,24171
22023,1990,71,State Government,"Total, all industries",6,89,1799774,20128
22023,1990,71,Local Government,"Total, all industries",20,706,11832458,16764
22023,1990,71,Private,"Total, all industries",192,3084,79168290,25668
22045,1990,70,Total Covered,"Total, all industries",1511,23976,446094961,18606
22045,1990,71,Federal Government,"Total, all industries",14,135,3905457,28840
22045,1990,71,State Government,"Total, all industries",20,323,5864944,18172
22045,1990,71,Local Government,"Total, all industries",65,3330,52648735,15810
22045,1990,71,Private,"Total, all industries",1413,20188,383675825,19005
22051,1990,70,Total Covered,"Total, all industries",10312,180314,3599328489,19961
22051,1990,71,Federal Government,"Total, all industries",28,1719,54212669,31530
22051,1990,71,State Government,"Total, all industries",29,1180,22627541,19170
22051,1990,71,Local Government,"Total, all industries",114,18286,334151050,18273
22051,1990,71,Private,"Total, all industries",10141,159128,3188337229,20036
22053,1990,70,Total Covered,"Total, all industries",632,6989,105605755,15109
22053,1990,71,Federal Government,"Total, all industries",12,85,2128277,24990
22053,1990,71,State Government,"Total, all industries",12,158,2531384,16047
22053,1990,71,Local Government,"Total, all industries",67,1523,21827262,14333
22053,1990,71,Private,"Total, all industries",541,5224,79118832,15146
22057,1990,70,Total Covered,"Total, all industries",1575,22007,417185195,18957
22057,1990,71,Federal Government,"Total, all industries",19,164,4385728,26688
22057,1990,71,State Government,"Total, all industries",28,1181,26709639,22610
22057,1990,71,Local Government,"Total, all industries",69,3816,62893959,16483
22057,1990,71,Private,"Total, all industries",1460,16845,323195869,19186
22063,1990,70,Total Covered,"Total, all industries",748,8680,127284879,14664
22063,1990,71,Federal Government,"Total, all industries",15,131,2792897,21388
22063,1990,71,State Government,"Total, all industries",18,316,5587990,17674
22063,1990,71,Local Government,"Total, all industries",46,2596,31982735,12318
22063,1990,71,Private,"Total, all industries",670,5637,86921257,15421
22071,1990,70,Total Covered,"Total, all industries",12542,268233,6175396670,23023
22071,1990,71,Federal Government,"Total, all industries",55,13433,420165568,31279
22071,1990,71,State Government,"Total, all industries",72,15591,360497416,23123
22071,1990,71,Local Government,"Total, all industries",79,22492,437959749,19472
22071,1990,71,Private,"Total, all industries",12337,216718,4956773937,22872
22075,1990,70,Total Covered,"Total, all industries",767,15922,418871091,26308
22075,1990,71,Federal Government,"Total, all industries",22,1000,31216836,31232
22075,1990,71,State Government,"Total, all industries",15,769,13630218,17715
22075,1990,71,Local Government,"Total, all industries",9,1648,25187742,15281
22075,1990,71,Private,"Total, all industries",722,12504,348836295,27897
22087,1990,70,Total Covered,"Total, all industries",967,12618,241707167,19156
22087,1990,71,Federal Government,"Total, all industries",9,141,3806850,26951
22087,1990,71,State Government,"Total, all industries",17,210,4005398,19096
22087,1990,71,Local Government,"Total, all industries",31,2236,36027589,16113
22087,1990,71,Private,"Total, all industries",910,10031,197867330,19726
22089,1990,70,Total Covered,"Total, all industries",652,18784,509305007,27114
22089,1990,71,Federal Government,"Total, all industries",17,182,5075933,27839
22089,1990,71,State Government,"Total, all industries",9,82,1365860,16589
22089,1990,71,Local Government,"Total, all industries",26,2318,39558038,17066
22089,1990,71,Private,"Total, all industries",600,16201,463305176,28597
22093,1990,70,Total Covered,"Total, all industries",359,8184,241492834,29509
22093,1990,71,Federal Government,"Total, all industries",13,137,4437435,32351
22093,1990,71,Private,"Total, all industries",306,6803,215223661,31639
22095,1990,70,Total Covered,"Total, all industries",595,11172,255753564,22893
22095,1990,71,Federal Government,"Total, all industries",9,74,1804012,24461
22095,1990,71,State Government,"Total, all industries",14,145,3406167,23518
22095,1990,71,Local Government,"Total, all industries",36,1453,26241242,18056
22095,1990,71,Private,"Total, all industries",537,9500,224302143,23611
22099,1990,70,Total Covered,"Total, all industries",559,11000,169474584,15407
22099,1990,71,Federal Government,"Total, all industries",11,72,1770314,24559
22099,1990,71,State Government,"Total, all industries",17,202,3209761,15929
22099,1990,71,Local Government,"Total, all industries",52,1738,26326340,15152
22099,1990,71,Private,"Total, all industries",479,8989,138168169,15371
22101,1990,70,Total Covered,"Total, all industries",1492,25708,577677545,22471
22101,1990,71,Federal Government,"Total, all industries",19,148,3944453,26652
22101,1990,71,State Government,"Total, all industries",15,190,3609786,19049
22101,1990,71,Local Government,"Total, all industries",103,3042,50671842,16657
22101,1990,71,Private,"Total, all industries",1356,22328,519451464,23264
22103,1990,70,Total Covered,"Total, all industries",2857,33608,552174707,16430
22103,1990,71,Federal Government,"Total, all industries",25,485,13870842,28600
22103,1990,71,State Government,"Total, all industries",28,1165,22374193,19198
22103,1990,71,Local Government,"Total, all industries",74,6800,114765433,16877
22103,1990,71,Private,"Total, all industries",2731,25157,401164239,15946
22105,1990,70,Total Covered,"Total, all industries",1519,22332,334322944,14970
22105,1990,71,Federal Government,"Total, all industries",27,292,7385714,25272
22105,1990,71,State Government,"Total, all industries",34,2808,54061989,19252
22105,1990,71,Local Government,"Total, all industries",83,4188,59702910,14254
22105,1990,71,Private,"Total, all industries",1376,15044,213172331,14170
22109,1990,70,Total Covered,"Total, all industries",2087,35700,740523402,20743
22109,1990,71,Federal Government,"Total, all industries",24,309,8489438,27496
22109,1990,71,State Government,"Total, all industries",22,1257,22271708,17712
22109,1990,71,Local Government,"Total, all industries",53,4190,62147982,14833
22109,1990,71,Private,"Total, all industries",1987,29944,647614274,21627
22113,1990,70,Total Covered,"Total, all industries",991,11472,214600632,18707
22113,1990,71,Federal Government,"Total, all industries",18,165,4114560,24962
22113,1990,71,State Government,"Total, all industries",16,208,3650793,17517
22113,1990,71,Local Government,"Total, all industries",82,2544,40449255,15900
22113,1990,71,Private,"Total, all industries",876,8554,166386024,19451
23005,1990,70,Total Covered,"Total, all industries",8532,140054,3071234588,21929
23005,1990,71,Federal Government,"Total, all industries",60,3067,80401289,26214
23005,1990,71,State Government,"Total, all industries",26,4311,98969386,22956
23005,1990,71,Local Government,"Total, all industries",160,10086,214673936,21285
23005,1990,71,Private,"Total, all industries",8286,122590,2677189977,21839
23009,1990,70,Total Covered,"Total, all industries",1961,18486,326998994,17689
23009,1990,71,Federal Government,"Total, all industries",24,307,6031320,19625
23009,1990,71,State Government,"Total, all industries",7,441,10147680,23015
23009,1990,71,Local Government,"Total, all industries",83,1815,30798728,16966
23009,1990,71,Private,"Total, all industries",1847,15923,280021266,17586
23013,1990,70,Total Covered,"Total, all industries",1353,13849,232050311,16756
23013,1990,71,Federal Government,"Total, all industries",14,143,3891053,27163
23013,1990,71,State Government,"Total, all industries",8,618,14837912,24006
23013,1990,71,Local Government,"Total, all industries",66,1368,24683213,18044
23013,1990,71,Private,"Total, all industries",1265,11720,188638133,16096
23015,1990,70,Total Covered,"Total, all industries",1060,8860,161519277,18231
23015,1990,71,Federal Government,"Total, all industries",11,107,2524352,23555
23015,1990,71,Private,"Total, all industries",1003,7517,136375980,18143
23023,1990,70,Total Covered,"Total, all industries",663,18613,455189368,24455
23023,1990,71,Federal Government,"Total, all industries",7,395,14155228,35881
23023,1990,71,State Government,"Total, all industries",3,30,467638,15719
23023,1990,71,Local Government,"Total, all industries",34,1408,27469325,19506
23023,1990,71,Private,"Total, all industries",619,16781,413097177,24617
23027,1990,70,Total Covered,"Total, all industries",793,6742,101437030,15045
23027,1990,71,Federal Government,"Total, all industries",14,120,2976205,24733
23027,1990,71,State Government,"Total, all industries",3,6,123523,21175
23027,1990,71,Local Government,"Total, all industries",55,1200,20231670,16864
23027,1990,71,Private,"Total, all industries",721,5416,78105632,14420
23029,1990,70,Total Covered,"Total, all industries",992,11185,192515575,17211
23029,1990,71,Federal Government,"Total, all industries",31,349,9839511,28180
23029,1990,71,State Government,"Total, all industries",10,355,8285333,23323
23029,1990,71,Local Government,"Total, all industries",100,1772,29748966,16787
23029,1990,71,Private,"Total, all industries",852,8709,144641765,16609
23031,1990,70,Total Covered,"Total, all industries",4449,59296,1195128802,20155
23031,1990,71,Federal Government,"Total, all industries",36,8694,280804079,32300
23031,1990,71,State Government,"Total, all industries",16,298,6535408,21962
23031,1990,71,Local Government,"Total, all industries",157,6094,119594741,19625
23031,1990,71,Private,"Total, all industries",4241,44211,788194574,17828
24003,1990,70,Total Covered,"Total, all industries",9121,161224,4015790313,24908
24003,1990,71,Federal Government,"Total, all industries",17,9038,249629290,27620
24003,1990,71,State Government,"Total, all industries",64,9094,223358133,24562
24003,1990,71,Local Government,"Total, all industries",11,12669,415445451,32792
24003,1990,71,Private,"Total, all industries",9029,130424,3127357439,23978
24005,1990,70,Total Covered,"Total, all industries",15768,318238,7754788645,24368
24005,1990,71,Federal Government,"Total, all industries",14,15119,537656524,35563
24005,1990,71,State Government,"Total, all industries",60,9672,281430471,29098
24005,1990,71,Local Government,"Total, all industries",8,23977,658878190,27480
24005,1990,71,Private,"Total, all industries",15687,269471,6276823460,23293
24009,1990,70,Total Covered,"Total, all industries",950,9496,196671818,20711
24009,1990,71,Federal Government,"Total, all industries",2,63,2112114,33704
24009,1990,71,Private,"Total, all industries",937,7729,149185378,19303
24011,1990,70,Total Covered,"Total, all industries",557,7296,142909355,19588
24011,1990,71,Federal Government,"Total, all industries",2,65,1620800,25129
24011,1990,71,State Government,"Total, all industries",7,93,2241021,24119
24011,1990,71,Local Government,"Total, all industries",9,831,18182986,21876
24011,1990,71,Private,"Total, all industries",539,6307,120864548,19163
24015,1990,70,Total Covered,"Total, all industries",1363,18540,402277307,21698
24015,1990,71,Federal Government,"Total, all industries",5,1526,47587833,31183
24015,1990,71,State Government,"Total, all industries",7,171,3891166,22811
24015,1990,71,Local Government,"Total, all industries",14,2326,56276091,24195
24015,1990,71,Private,"Total, all industries",1337,14517,294522217,20288
24017,1990,70,Total Covered,"Total, all industries",1734,28078,589274761,20987
24017,1990,71,Federal Government,"Total, all industries",3,3366,106296968,31584
24017,1990,71,State Government,"Total, all industries",6,151,3512514,23249
24017,1990,71,Local Government,"Total, all industries",9,3810,87087198,22859
24017,1990,71,Private,"Total, all industries",1716,20752,392378081,18908
24019,1990,70,Total Covered,"Total, all industries",688,12000,221099714,18426
24019,1990,71,Federal Government,"Total, all industries",4,74,2171596,29379
24019,1990,71,State Government,"Total, all industries",8,476,12391440,26014
24019,1990,71,Local Government,"Total, all industries",11,1028,23130827,22495
24019,1990,71,Private,"Total, all industries",665,10421,183405851,17599
24025,1990,70,Total Covered,"Total, all industries",3325,52044,1067861909,20518
24025,1990,71,Federal Government,"Total, all industries",11,10470,266413887,25446
24025,1990,71,State Government,"Total, all industries",7,248,5743167,23135
24025,1990,71,Local Government,"Total, all industries",9,5922,139959426,23632
24025,1990,71,Private,"Total, all industries",3298,35404,655745429,18522
24027,1990,70,Total Covered,"Total, all industries",4501,80909,2113822614,26126
24027,1990,71,Federal Government,"Total, all industries",5,429,14578962,33977
24027,1990,71,State Government,"Total, all industries",13,2784,80774551,29014
24027,1990,71,Local Government,"Total, all industries",5,6682,187626569,28080
24027,1990,71,Private,"Total, all industries",4479,71014,1830842532,25781
24029,1990,70,Total Covered,"Total, all industries",634,6730,119038919,17688
24029,1990,71,Federal Government,"Total, all industries",2,54,1417523,26250
24029,1990,71,Private,"Total, all industries",617,6019,103050078,17120
24033,1990,70,Total Covered,"Total, all industries",12150,287685,7371260596,25623
24033,1990,71,Federal Government,"Total, all industries",33,27176,857507194,31554
24033,1990,71,State Government,"Total, all industries",13,15162,395084530,26058
24033,1990,71,Local Government,"Total, all industries",33,26593,815739326,30675
24033,1990,71,Private,"Total, all industries",12071,218754,5302929546,24242
24035,1990,70,Total Covered,"Total, all industries",806,7755,140157512,18073
24035,1990,71,Federal Government,"Total, all industries",3,76,2007186,26353
24035,1990,71,Private,"Total, all industries",786,6277,107958171,17199
24037,1990,70,Total Covered,"Total, all industries",1280,22683,518288030,22849
24037,1990,71,Federal Government,"Total, all industries",5,4204,133131022,31666
24037,1990,71,State Government,"Total, all industries",8,476,11410237,23975
24037,1990,71,Local Government,"Total, all industries",6,2330,52679155,22605
24037,1990,71,Private,"Total, all industries",1261,15673,321067616,20486
24039,1990,70,Total Covered,"Total, all industries",388,5509,104721312,19008
24039,1990,71,Federal Government,"Total, all industries",3,38,992932,26187
24039,1990,71,State Government,"Total, all industries",8,1264,35349327,27959
24039,1990,71,Local Government,"Total, all industries",8,745,14215617,19094
24039,1990,71,Private,"Total, all industries",369,3463,54163436,15642
24041,1990,70,Total Covered,"Total, all industries",1271,15040,281838936,18740
24041,1990,71,Federal Government,"Total, all industries",4,177,5405243,30596
24041,1990,71,State Government,"Total, all industries",7,82,1856313,22638
24041,1990,71,Local Government,"Total, all industries",10,980,22164519,22621
24041,1990,71,Private,"Total, all industries",1250,13801,252412861,18289
24045,1990,70,Total Covered,"Total, all industries",2037,34505,701038460,20317
24045,1990,71,Federal Government,"Total, all industries",11,319,9889729,31010
24045,1990,71,State Government,"Total, all industries",13,1549,41342918,26683
24045,1990,71,Local Government,"Total, all industries",16,2641,60847856,23037
24045,1990,71,Private,"Total, all industries",1998,29995,588957957,19635
24047,1990,70,Total Covered,"Total, all industries",1748,20130,303959002,15100
24047,1990,71,Federal Government,"Total, all industries",4,179,4057981,22723
24047,1990,71,State Government,"Total, all industries",7,105,2373276,22585
24047,1990,71,Local Government,"Total, all industries",10,1977,43683559,22097
24047,1990,71,Private,"Total, all industries",1727,17869,253844186,14206
24510,1990,70,Total Covered,"Total, all industries",16268,445331,11323111062,25426
24510,1990,71,Federal Government,"Total, all industries",30,14560,436099560,29952
24510,1990,71,State Government,"Total, all industries",178,38951,1102042606,28293
24510,1990,71,Local Government,"Total, all industries",92,31736,848806569,26746
24510,1990,71,Private,"Total, all industries",15968,360084,8936162327,24817
25001,1990,70,Total Covered,"Total, all industries",7453,70230,1385285663,19725
25001,1990,71,Federal Government,"Total, all industries",67,1620,47390255,29258
25001,1990,71,State Government,"Total, all industries",6,1087,33811964,31094
25001,1990,71,Local Government,"Total, all industries",151,7250,182555938,25180
25001,1990,71,Private,"Total, all industries",7229,60272,1121527506,18608
25005,1990,70,Total Covered,"Total, all industries",12232,191630,4075326885,21267
25005,1990,71,Federal Government,"Total, all industries",35,1299,40230331,30970
25005,1990,71,State Government,"Total, all industries",16,5096,139835925,27439
25005,1990,71,Local Government,"Total, all industries",239,16072,412970094,25696
25005,1990,71,Private,"Total, all industries",11942,169163,3482290535,20585
25007,1990,70,Total Covered,"Total, all industries",814,5094,97495585,19140
25007,1990,71,Federal Government,"Total, all industries",8,53,1431109,27087
25007,1990,71,Private,"Total, all industries",760,4173,78246200,18751
25009,1990,70,Total Covered,"Total, all industries",17266,270911,6645592212,24531
25009,1990,71,Federal Government,"Total, all industries",46,5377,139866225,26011
25009,1990,71,State Government,"Total, all industries",19,4351,121517341,27927
25009,1990,71,Local Government,"Total, all industries",364,24830,641613946,25840
25009,1990,71,Private,"Total, all industries",16837,236352,5742594700,24297
25017,1990,70,Total Covered,"Total, all industries",39650,751464,22083264512,29387
25017,1990,71,Federal Government,"Total, all industries",85,14180,386743967,27275
25017,1990,71,State Government,"Total, all industries",36,9886,279506067,28274
25017,1990,71,Local Government,"Total, all industries",575,50023,1446771304,28922
25017,1990,71,Private,"Total, all industries",38955,677375,19970243174,29482
25019,1990,70,Total Covered,"Total, all industries",577,3647,75552196,20714
25019,1990,71,Federal Government,"Total, all industries",2,46,1578834,34385
25019,1990,71,Private,"Total, all industries",565,3147,62572138,19880
25021,1990,70,Total Covered,"Total, all industries",18087,288387,7785187755,26996
25021,1990,71,Federal Government,"Total, all industries",33,1314,36600682,27853
25021,1990,71,State Government,"Total, all industries",19,5975,162875807,27260
25021,1990,71,Local Government,"Total, all industries",288,21164,616432283,29127
25021,1990,71,Private,"Total, all industries",17747,259934,6969278983,26812
25023,1990,70,Total Covered,"Total, all industries",10723,143035,3243570672,22677
25023,1990,71,Federal Government,"Total, all industries",45,4271,146282390,34247
25023,1990,71,State Government,"Total, all industries",16,3713,113968243,30698
25023,1990,71,Local Government,"Total, all industries",292,14681,383281113,26107
25023,1990,71,Private,"Total, all industries",10370,120370,2600038926,21600
25025,1990,70,Total Covered,"Total, all industries",19451,556129,17571666407,31596
25025,1990,71,Federal Government,"Total, all industries",62,22612,729550121,32264
25025,1990,71,State Government,"Total, all industries",49,48652,1538682436,31626
25025,1990,71,Local Government,"Total, all industries",73,30958,959813416,31004
25025,1990,71,Private,"Total, all industries",19266,453906,14343620434,31600
26001,1990,70,Total Covered,"Total, all industries",221,1258,18926571,15042
26001,1990,71,Federal Government,"Total, all industries",10,74,1317065,17758
26001,1990,71,Local Government,"Total, all industries",16,244,5105122,20958
26001,1990,71,Private,"Total, all industries",195,941,12504384,13295
26003,1990,70,Total Covered,"Total, all industries",233,2314,44524926,19242
26003,1990,71,Federal Government,"Total, all industries",6,70,1255170,18017
26003,1990,71,Private,"Total, all industries",209,1760,33040505,18772
26005,1990,70,Total Covered,"Total, all industries",1321,26239,570191931,21731
26005,1990,71,Federal Government,"Total, all industries",25,219,5459345,24957
26005,1990,71,Local Government,"Total, all industries",52,3164,63850599,20183
26005,1990,71,Private,"Total, all industries",1244,22857,500881987,21914
26007,1990,70,Total Covered,"Total, all industries",795,11103,219107534,19734
26007,1990,71,Federal Government,"Total, all industries",15,125,3065032,24569
26007,1990,71,Private,"Total, all industries",762,8680,169280460,19503
26009,1990,70,Total Covered,"Total, all industries",457,4619,76280262,16513
26009,1990,71,Federal Government,"Total, all industries",18,88,1651933,18790
26009,1990,71,Local Government,"Total, all industries",30,879,16898838,19221
26009,1990,71,Private,"Total, all industries",409,3652,57729491,15807
26011,1990,70,Total Covered,"Total, all industries",323,3770,56297664,14933
26011,1990,71,Federal Government,"Total, all industries",9,72,1254148,17520
26011,1990,71,Private,"Total, all industries",286,3039,41228422,13565
26013,1990,70,Total Covered,"Total, all industries",223,2270,37777677,16646
26013,1990,71,Federal Government,"Total, all industries",10,31,574549,18584
26013,1990,71,Private,"Total, all industries",199,1749,27905837,15955
26017,1990,70,Total Covered,"Total, all industries",2011,35569,776409606,21828
26017,1990,71,Federal Government,"Total, all industries",16,287,8045888,28002
26017,1990,71,Private,"Total, all industries",1960,30312,655602373,21629
26019,1990,70,Total Covered,"Total, all industries",327,2936,44377233,15114
26019,1990,71,Federal Government,"Total, all industries",10,46,860692,18711
26019,1990,71,Local Government,"Total, all industries",24,468,9031472,19312
26019,1990,71,Private,"Total, all industries",292,2423,34485069,14235
26021,1990,70,Total Covered,"Total, all industries",3304,63960,1359506657,21256
26021,1990,71,Federal Government,"Total, all industries",33,499,12957691,25946
26021,1990,71,Private,"Total, all industries",3189,56167,1185457911,21106
26029,1990,70,Total Covered,"Total, all industries",626,7579,158409124,20901
26029,1990,71,Federal Government,"Total, all industries",9,72,1569740,21929
26029,1990,71,Local Government,"Total, all industries",30,1165,24308809,20861
26029,1990,71,Private,"Total, all industries",587,6342,132530575,20896
26031,1990,70,Total Covered,"Total, all industries",755,6099,99723687,16350
26031,1990,71,Federal Government,"Total, all industries",10,71,1535684,21757
26031,1990,71,Local Government,"Total, all industries",32,833,16268945,19540
26031,1990,71,Private,"Total, all industries",713,5196,81919058,15765
26033,1990,70,Total Covered,"Total, all industries",804,10665,190158317,17830
26033,1990,71,Federal Government,"Total, all industries",29,379,9204232,24286
26033,1990,71,State Government,"Total, all industries",6,1769,50512265,28551
26033,1990,71,Local Government,"Total, all industries",36,1854,39011398,21044
26033,1990,71,Private,"Total, all industries",733,6663,91430422,13722
26041,1990,70,Total Covered,"Total, all industries",997,12741,248134593,19476
26041,1990,71,Federal Government,"Total, all industries",20,263,6199991,23544
26041,1990,71,Private,"Total, all industries",942,10756,205513283,19108
26047,1990,70,Total Covered,"Total, all industries",1009,12292,231087812,18800
26047,1990,71,Federal Government,"Total, all industries",15,113,2757719,24477
26047,1990,71,Private,"Total, all industries",961,10901,201710627,18504
26053,1990,70,Total Covered,"Total, all industries",472,5200,75501567,14520
26053,1990,71,Federal Government,"Total, all industries",15,181,4332298,23924
26053,1990,71,Local Government,"Total, all industries",23,1183,22503613,19027
26053,1990,71,Private,"Total, all industries",434,3836,48665656,12686
26055,1990,70,Total Covered,"Total, all industries",2349,34410,647557323,18819
26055,1990,71,Federal Government,"Total, all industries",23,422,11167809,26485
26055,1990,71,Private,"Total, all industries",2289,30189,553090845,18321
26061,1990,70,Total Covered,"Total, all industries",828,10512,186365980,17728
26061,1990,71,Federal Government,"Total, all industries",24,152,3522904,23202
26061,1990,71,Private,"Total, all industries",761,7426,108367624,14593
26063,1990,70,Total Covered,"Total, all industries",893,10333,192909299,18668
26063,1990,71,Federal Government,"Total, all industries",19,125,2711149,21689
26063,1990,71,Private,"Total, all industries",809,8640,158337619,18326
26069,1990,70,Total Covered,"Total, all industries",664,8422,134455299,15966
26069,1990,71,Federal Government,"Total, all industries",18,1193,17578866,14732
26069,1990,71,Local Government,"Total, all industries",23,1403,27804069,19823
