area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
12115,2005,71,Private,"Total, all industries",14390,143794,5011320228,34851
12123,2005,70,Total Covered,"Total, all industries",431,7004,210635828,30072
12123,2005,71,Federal Government,"Total, all industries",2,37,1662492,44432
12123,2005,71,State Government,"Total, all industries",19,583,19010591,32632
12123,2005,71,Local Government,"Total, all industries",10,988,27295017,27634
12123,2005,71,Private,"Total, all industries",400,5397,162667728,30143
12127,2005,70,Total Covered,"Total, all industries",13108,162497,4863064524,29927
12127,2005,71,Federal Government,"Total, all industries",22,1420,79932778,56274
12127,2005,71,State Government,"Total, all industries",69,3162,116787123,36933
12127,2005,71,Local Government,"Total, all industries",31,18072,643059113,35583
12127,2005,71,Private,"Total, all industries",12986,139842,4023285510,28770
12129,2005,70,Total Covered,"Total, all industries",477,5079,141016433,27767
12129,2005,71,Federal Government,"Total, all industries",4,83,3873890,46487
12129,2005,71,State Government,"Total, all industries",20,526,15051322,28637
12129,2005,71,Local Government,"Total, all industries",9,956,29293077,30647
12129,2005,71,Private,"Total, all industries",444,3514,92798144,26410
12131,2005,70,Total Covered,"Total, all industries",1648,16872,485460681,28773
12131,2005,71,Federal Government,"Total, all industries",6,142,7192404,50532
12131,2005,71,State Government,"Total, all industries",27,584,19259307,32969
12131,2005,71,Local Government,"Total, all industries",13,1982,64420046,32505
12131,2005,71,Private,"Total, all industries",1603,14164,394588924,27859
13025,2005,70,Total Covered,"Total, all industries",213,2073,50178595,24203
13025,2005,71,Federal Government,"Total, all industries",6,25,822308,32353
13025,2005,71,State Government,"Total, all industries",8,29,916519,32159
13025,2005,71,Local Government,"Total, all industries",13,711,17236731,24232
13025,2005,71,Private,"Total, all industries",186,1308,31203037,23856
13029,2005,70,Total Covered,"Total, all industries",532,5207,143790386,27617
13029,2005,71,Federal Government,"Total, all industries",11,151,6584609,43703
13029,2005,71,State Government,"Total, all industries",12,91,2577249,28399
13029,2005,71,Local Government,"Total, all industries",16,1222,35128120,28756
13029,2005,71,Private,"Total, all industries",493,3744,99500408,26580
13039,2005,70,Total Covered,"Total, all industries",896,15065,444444994,29502
13039,2005,71,Federal Government,"Total, all industries",21,2302,106345199,46204
13039,2005,71,State Government,"Total, all industries",15,143,3461807,24194
13039,2005,71,Local Government,"Total, all industries",21,2375,74434927,31347
13039,2005,71,Private,"Total, all industries",839,10246,260203061,25397
13049,2005,70,Total Covered,"Total, all industries",204,2445,62671416,25635
13049,2005,71,Federal Government,"Total, all industries",5,46,2038575,44237
13049,2005,71,State Government,"Total, all industries",8,47,1182461,24982
13049,2005,71,Local Government,"Total, all industries",14,566,15005993,26528
13049,2005,71,Private,"Total, all industries",177,1786,44444387,24890
13051,2005,70,Total Covered,"Total, all industries",7203,131315,4526413066,34470
13051,2005,71,Federal Government,"Total, all industries",53,2627,152402728,58008
13051,2005,71,State Government,"Total, all industries",64,4988,182839967,36658
13051,2005,71,Local Government,"Total, all industries",17,10116,353788846,34973
13051,2005,71,Private,"Total, all industries",7070,113584,3837381525,33785
13127,2005,70,Total Covered,"Total, all industries",2737,38423,1223617447,31846
13127,2005,71,Federal Government,"Total, all industries",51,1619,126021130,77855
13127,2005,71,State Government,"Total, all industries",36,1780,48635465,27325
13127,2005,71,Local Government,"Total, all industries",7,4479,166358887,37141
13127,2005,71,Private,"Total, all industries",2644,30546,882601965,28895
13179,2005,70,Total Covered,"Total, all industries",850,16055,491569891,30619
13179,2005,71,Federal Government,"Total, all industries",43,2951,122657201,41567
13179,2005,71,State Government,"Total, all industries",21,437,11057820,25280
13179,2005,71,Local Government,"Total, all industries",28,2816,85980520,30531
13179,2005,71,Private,"Total, all industries",758,9850,271874350,27601
13191,2005,70,Total Covered,"Total, all industries",228,2222,46280418,20824
13191,2005,71,Federal Government,"Total, all industries",5,23,828095,36004
13191,2005,71,State Government,"Total, all industries",12,128,3461980,27012
13191,2005,71,Local Government,"Total, all industries",15,503,11955797,23793
13191,2005,71,Private,"Total, all industries",196,1569,30034546,19146
13305,2005,70,Total Covered,"Total, all industries",560,9052,272016454,30051
13305,2005,71,Federal Government,"Total, all industries",9,382,21823912,57143
13305,2005,71,State Government,"Total, all industries",13,908,23805930,26220
13305,2005,71,Local Government,"Total, all industries",21,1654,44316962,26790
13305,2005,71,Private,"Total, all industries",518,6108,182069650,29810
15001,2005,70,Total Covered,"Total, all industries",4835,63964,2085326902,32601
15001,2005,71,Federal Government,"Total, all industries",72,1231,61995487,50382
15001,2005,71,State Government,"Total, all industries",214,7696,322667778,41924
15001,2005,71,Local Government,"Total, all industries",28,2335,104176763,44625
15001,2005,71,Private,"Total, all industries",4522,52703,1596486874,30292
15003,2005,70,Total Covered,"Total, all industries",23562,440216,16575661622,37654
15003,2005,71,Federal Government,"Total, all industries",171,28799,1650225304,57301
15003,2005,71,State Government,"Total, all industries",276,52014,1872327033,35996
15003,2005,71,Local Government,"Total, all industries",24,11477,538472920,46919
15003,2005,71,Private,"Total, all industries",23092,347925,12514636365,35969
15007,2005,70,Total Covered,"Total, all industries",2233,29581,928581863,31392
15007,2005,71,Federal Government,"Total, all industries",35,487,26286316,53967
15007,2005,71,State Government,"Total, all industries",183,2554,103986390,40714
15007,2005,71,Local Government,"Total, all industries",33,1131,52007491,45987
15007,2005,71,Private,"Total, all industries",1982,25408,746301666,29372
15009,2005,70,Total Covered,"Total, all industries",5071,69508,2337480556,33629
15009,2005,71,Federal Government,"Total, all industries",49,762,35626531,46739
15009,2005,71,State Government,"Total, all industries",388,5625,233860104,41577
15009,2005,71,Local Government,"Total, all industries",53,2279,100775885,44211
15009,2005,71,Private,"Total, all industries",4581,60841,1967218036,32334
17031,2005,70,Total Covered,"Total, all industries",130406,2507049,124066700565,49487
17031,2005,71,Federal Government,"Total, all industries",141,44051,2739617788,62192
17031,2005,71,State Government,"Total, all industries",43,22335,1178464351,52763
17031,2005,71,Local Government,"Total, all industries",1042,246048,11513735181,46795
17031,2005,71,Private,"Total, all industries",129181,2194615,108634883245,49501
17097,2005,70,Total Covered,"Total, all industries",19582,324135,15952142889,49215
17097,2005,71,Federal Government,"Total, all industries",40,5447,292067298,53621
17097,2005,71,State Government,"Total, all industries",2,0,0,0
17097,2005,71,Local Government,"Total, all industries",270,0,0,0
17097,2005,71,Private,"Total, all industries",19271,285380,14245573278,49918
18089,2005,70,Total Covered,"Total, all industries",9911,192763,6953693010,36074
18089,2005,71,Federal Government,"Total, all industries",28,1550,87817399,56669
18089,2005,71,State Government,"Total, all industries",27,3394,108779764,32052
18089,2005,71,Local Government,"Total, all industries",196,22211,715635462,32219
18089,2005,71,Private,"Total, all industries",9660,165609,6041460385,36480
18091,2005,70,Total Covered,"Total, all industries",2502,45085,1385187057,30724
18091,2005,71,Federal Government,"Total, all industries",10,223,9901484,44418
18091,2005,71,State Government,"Total, all industries",25,2607,85353855,32737
18091,2005,71,Local Government,"Total, all industries",58,4477,138603102,30958
18091,2005,71,Private,"Total, all industries",2410,37778,1151328616,30476
18127,2005,70,Total Covered,"Total, all industries",3438,54300,1927951061,35506
18127,2005,71,Federal Government,"Total, all industries",12,420,18753135,44606
18127,2005,71,State Government,"Total, all industries",20,361,11385366,31509
18127,2005,71,Local Government,"Total, all industries",88,8159,256074400,31385
18127,2005,71,Private,"Total, all industries",3318,45359,1641738160,36195
22005,2005,70,Total Covered,"Total, all industries",1988,30845,1116349532,36193
22005,2005,71,Federal Government,"Total, all industries",14,129,5164398,40164
22005,2005,71,State Government,"Total, all industries",14,200,4804437,23982
22005,2005,71,Local Government,"Total, all industries",49,3508,108452893,30919
22005,2005,71,Private,"Total, all industries",1911,27008,997927804,36949
22007,2005,70,Total Covered,"Total, all industries",332,4440,137968470,31076
22007,2005,71,Federal Government,"Total, all industries",8,34,1123053,33524
22007,2005,71,State Government,"Total, all industries",10,45,1592929,35398
22007,2005,71,Local Government,"Total, all industries",19,1021,25398401,24874
22007,2005,71,Private,"Total, all industries",295,3340,109854087,32890
22019,2005,70,Total Covered,"Total, all industries",4747,84008,2831843417,33709
22019,2005,71,Federal Government,"Total, all industries",35,615,32802940,53367
22019,2005,71,State Government,"Total, all industries",45,3206,108741693,33919
22019,2005,71,Local Government,"Total, all industries",91,9551,287584946,30111
22019,2005,71,Private,"Total, all industries",4576,70637,2402713838,34015
22023,2005,70,Total Covered,"Total, all industries",229,2738,93930074,34306
22023,2005,71,Federal Government,"Total, all industries",9,37,1662498,45548
22023,2005,71,State Government,"Total, all industries",9,94,3429417,36646
22023,2005,71,Local Government,"Total, all industries",18,638,15992683,25083
22023,2005,71,Private,"Total, all industries",194,1970,72845476,36971
22045,2005,70,Total Covered,"Total, all industries",1868,31715,1083722394,34170
22045,2005,71,Federal Government,"Total, all industries",11,128,6003876,46997
22045,2005,71,State Government,"Total, all industries",18,323,10049398,31161
22045,2005,71,Local Government,"Total, all industries",77,3978,102964399,25885
22045,2005,71,Private,"Total, all industries",1762,27287,964704721,35354
22051,2005,70,Total Covered,"Total, all industries",14216,198682,6994241166,35203
22051,2005,71,Federal Government,"Total, all industries",32,1702,106307673,62457
22051,2005,71,State Government,"Total, all industries",33,1749,64264629,36744
22051,2005,71,Local Government,"Total, all industries",118,20037,655570763,32717
22051,2005,71,Private,"Total, all industries",14033,175194,6168098101,35207
22053,2005,70,Total Covered,"Total, all industries",709,8349,206932391,24785
22053,2005,71,Federal Government,"Total, all industries",10,73,3345557,45934
22053,2005,71,State Government,"Total, all industries",11,221,7237303,32797
22053,2005,71,Local Government,"Total, all industries",63,1422,35684190,25090
22053,2005,71,Private,"Total, all industries",625,6633,160665341,24221
22057,2005,70,Total Covered,"Total, all industries",2010,33378,1116826835,33460
22057,2005,71,Federal Government,"Total, all industries",20,169,6990199,41403
22057,2005,71,State Government,"Total, all industries",31,1461,55576247,38051
22057,2005,71,Local Government,"Total, all industries",79,5497,154850122,28169
22057,2005,71,Private,"Total, all industries",1882,26251,899410267,34262
22063,2005,70,Total Covered,"Total, all industries",1574,19638,523536469,26659
22063,2005,71,Federal Government,"Total, all industries",17,143,6388395,44544
22063,2005,71,State Government,"Total, all industries",17,360,6880762,19109
22063,2005,71,Local Government,"Total, all industries",50,4668,116333143,24920
22063,2005,71,Private,"Total, all industries",1490,14467,393934169,27230
22071,2005,70,Total Covered,"Total, all industries",12734,212453,8469960077,39867
22071,2005,71,Federal Government,"Total, all industries",76,12172,753371547,61896
22071,2005,71,State Government,"Total, all industries",76,18415,756408099,41076
22071,2005,71,Local Government,"Total, all industries",87,17151,553315543,32262
22071,2005,71,Private,"Total, all industries",12495,164716,6406864888,38897
22075,2005,70,Total Covered,"Total, all industries",867,14621,643256677,43994
22075,2005,71,Federal Government,"Total, all industries",14,478,23226612,48642
22075,2005,71,State Government,"Total, all industries",14,575,22024963,38277
22075,2005,71,Local Government,"Total, all industries",10,1834,50944916,27784
22075,2005,71,Private,"Total, all industries",829,11735,547060186,46618
22087,2005,70,Total Covered,"Total, all industries",1261,13985,442679316,31653
22087,2005,71,Federal Government,"Total, all industries",9,109,4941600,45405
22087,2005,71,State Government,"Total, all industries",16,367,11007732,29973
22087,2005,71,Local Government,"Total, all industries",21,2254,63293626,28082
22087,2005,71,Private,"Total, all industries",1215,11255,363436358,32290
22089,2005,70,Total Covered,"Total, all industries",1059,22522,1058879049,47015
22089,2005,71,Federal Government,"Total, all industries",17,179,9248734,51669
22089,2005,71,State Government,"Total, all industries",10,66,1898255,28689
22089,2005,71,Local Government,"Total, all industries",34,3308,104635233,31632
22089,2005,71,Private,"Total, all industries",998,18969,943096827,49717
22093,2005,70,Total Covered,"Total, all industries",393,7278,316096658,43434
22093,2005,71,Federal Government,"Total, all industries",10,64,3518834,55197
22093,2005,71,State Government,"Total, all industries",8,0,0,0
22093,2005,71,Local Government,"Total, all industries",31,0,0,0
22093,2005,71,Private,"Total, all industries",344,5666,270553582,47752
22095,2005,70,Total Covered,"Total, all industries",806,13008,477398135,36702
22095,2005,71,Federal Government,"Total, all industries",8,93,5249057,56341
22095,2005,71,State Government,"Total, all industries",17,169,6424061,38087
22095,2005,71,Local Government,"Total, all industries",35,1638,52498477,32047
22095,2005,71,Private,"Total, all industries",746,11108,413226540,37202
22099,2005,70,Total Covered,"Total, all industries",849,10254,243774892,23773
22099,2005,71,Federal Government,"Total, all industries",7,68,2555436,37626
22099,2005,71,State Government,"Total, all industries",15,161,3818592,23767
22099,2005,71,Local Government,"Total, all industries",57,2061,52887150,25659
22099,2005,71,Private,"Total, all industries",770,7965,184513714,23167
22101,2005,70,Total Covered,"Total, all industries",1575,25395,918478473,36168
22101,2005,71,Federal Government,"Total, all industries",18,150,7383936,49254
22101,2005,71,State Government,"Total, all industries",19,226,8485623,37630
22101,2005,71,Local Government,"Total, all industries",131,4515,120145635,26611
22101,2005,71,Private,"Total, all industries",1407,20505,782463279,38160
22103,2005,70,Total Covered,"Total, all industries",6255,65821,2063424834,31349
22103,2005,71,Federal Government,"Total, all industries",26,598,33514724,56021
22103,2005,71,State Government,"Total, all industries",33,1274,48362801,37961
22103,2005,71,Local Government,"Total, all industries",84,11095,376292833,33915
22103,2005,71,Private,"Total, all industries",6112,52854,1605254476,30372
22105,2005,70,Total Covered,"Total, all industries",2400,37719,971866177,25766
22105,2005,71,Federal Government,"Total, all industries",26,291,14828688,50914
22105,2005,71,State Government,"Total, all industries",32,3598,124311462,34549
22105,2005,71,Local Government,"Total, all industries",85,6644,188036776,28302
22105,2005,71,Private,"Total, all industries",2258,27186,644689251,23714
22109,2005,70,Total Covered,"Total, all industries",3032,50568,1711789184,33851
22109,2005,71,Federal Government,"Total, all industries",20,283,13834076,48956
22109,2005,71,State Government,"Total, all industries",25,1450,51870879,35763
22109,2005,71,Local Government,"Total, all industries",62,4851,94742266,19531
22109,2005,71,Private,"Total, all industries",2925,43985,1551341963,35270
22113,2005,70,Total Covered,"Total, all industries",1175,13256,407012182,30705
22113,2005,71,Federal Government,"Total, all industries",14,144,6631773,46081
22113,2005,71,State Government,"Total, all industries",14,216,6449931,29884
22113,2005,71,Local Government,"Total, all industries",81,2602,68437781,26304
22113,2005,71,Private,"Total, all industries",1066,10294,325492697,31620
23005,2005,70,Total Covered,"Total, all industries",11693,170345,6317897679,37089
23005,2005,71,Federal Government,"Total, all industries",116,2487,129150641,51930
23005,2005,71,State Government,"Total, all industries",34,4410,162493799,36848
23005,2005,71,Local Government,"Total, all industries",240,13203,451296640,34182
23005,2005,71,Private,"Total, all industries",11302,150245,5574956599,37106
23009,2005,70,Total Covered,"Total, all industries",2454,23067,676647074,29334
23009,2005,71,Federal Government,"Total, all industries",47,337,12564916,37266
23009,2005,71,State Government,"Total, all industries",17,545,17408043,31941
23009,2005,71,Local Government,"Total, all industries",102,2448,64595067,26383
23009,2005,71,Private,"Total, all industries",2289,19736,582079048,29493
23013,2005,70,Total Covered,"Total, all industries",1766,17680,521133576,29477
23013,2005,71,Federal Government,"Total, all industries",26,120,5202591,43265
23013,2005,71,State Government,"Total, all industries",17,805,32001582,39749
23013,2005,71,Local Government,"Total, all industries",86,1901,52906290,27834
23013,2005,71,Private,"Total, all industries",1637,14853,431023113,29018
23015,2005,70,Total Covered,"Total, all industries",1577,11303,308467407,27290
23015,2005,71,Federal Government,"Total, all industries",17,99,3332955,33780
23015,2005,71,State Government,"Total, all industries",7,0,0,0
23015,2005,71,Local Government,"Total, all industries",61,0,0,0
23015,2005,71,Private,"Total, all industries",1492,9573,260133150,27172
23023,2005,70,Total Covered,"Total, all industries",970,15216,546012214,35884
23023,2005,71,Federal Government,"Total, all industries",16,320,18847242,58944
23023,2005,71,State Government,"Total, all industries",9,28,1008311,36011
23023,2005,71,Local Government,"Total, all industries",55,1726,53574561,31041
23023,2005,71,Private,"Total, all industries",890,13142,472582100,35959
23027,2005,70,Total Covered,"Total, all industries",1056,11242,306729874,27283
23027,2005,71,Federal Government,"Total, all industries",24,111,4019055,36208
23027,2005,71,State Government,"Total, all industries",6,100,2559155,25570
23027,2005,71,Local Government,"Total, all industries",83,1588,43048789,27113
23027,2005,71,Private,"Total, all industries",944,9444,257102875,27225
23029,2005,70,Total Covered,"Total, all industries",1108,11243,292581030,26022
23029,2005,71,Federal Government,"Total, all industries",46,347,18223959,52456
23029,2005,71,State Government,"Total, all industries",18,407,13207581,32464
23029,2005,71,Local Government,"Total, all industries",128,2023,50185980,24808
23029,2005,71,Private,"Total, all industries",917,8466,210963510,24918
23031,2005,70,Total Covered,"Total, all industries",5908,66611,2178196098,32700
23031,2005,71,Federal Government,"Total, all industries",59,5067,342334751,67562
23031,2005,71,State Government,"Total, all industries",20,368,13061380,35453
23031,2005,71,Local Government,"Total, all industries",227,7984,250472903,31373
23031,2005,71,Private,"Total, all industries",5602,53192,1572327064,29559
24003,2005,70,Total Covered,"Total, all industries",14135,222072,9400865472,42333
24003,2005,71,Federal Government,"Total, all industries",100,7491,439282944,58641
24003,2005,71,State Government,"Total, all industries",66,8616,365299857,42397
24003,2005,71,Local Government,"Total, all industries",141,17727,734250947,41420
24003,2005,71,Private,"Total, all industries",13829,188238,7862031724,41767
24005,2005,70,Total Covered,"Total, all industries",21251,371281,15695397802,42274
24005,2005,71,Federal Government,"Total, all industries",68,16993,1202210128,70746
24005,2005,71,State Government,"Total, all industries",22,11952,549795679,46000
24005,2005,71,Local Government,"Total, all industries",184,29721,1126470891,37902
24005,2005,71,Private,"Total, all industries",20977,312615,12816921104,40999
24009,2005,70,Total Covered,"Total, all industries",1861,20782,756567595,36405
24009,2005,71,Federal Government,"Total, all industries",25,139,8452215,60880
24009,2005,71,State Government,"Total, all industries",6,224,7634596,34096
24009,2005,71,Local Government,"Total, all industries",29,3433,147133357,42860
24009,2005,71,Private,"Total, all industries",1801,16986,593347427,34931
24011,2005,70,Total Covered,"Total, all industries",705,8727,256497411,29390
24011,2005,71,Federal Government,"Total, all industries",14,88,3219540,36586
24011,2005,71,State Government,"Total, all industries",5,0,0,0
24011,2005,71,Local Government,"Total, all industries",17,0,0,0
24011,2005,71,Private,"Total, all industries",669,7247,205468099,28353
24015,2005,70,Total Covered,"Total, all industries",1932,29193,1127037393,38607
24015,2005,71,Federal Government,"Total, all industries",28,3391,226599744,66834
24015,2005,71,State Government,"Total, all industries",6,324,11264428,34812
24015,2005,71,Local Government,"Total, all industries",43,3353,130413428,38896
24015,2005,71,Private,"Total, all industries",1855,22126,758759793,34293
24017,2005,70,Total Covered,"Total, all industries",2879,40730,1408651573,34585
24017,2005,71,Federal Government,"Total, all industries",23,2168,159574867,73616
24017,2005,71,State Government,"Total, all industries",5,391,13036437,33334
24017,2005,71,Local Government,"Total, all industries",59,5694,233777496,41059
24017,2005,71,Private,"Total, all industries",2792,32478,1002262773,30860
24019,2005,70,Total Covered,"Total, all industries",787,12028,365859055,30419
24019,2005,71,Federal Government,"Total, all industries",15,132,5935152,44935
24019,2005,71,State Government,"Total, all industries",8,801,32309713,40354
24019,2005,71,Local Government,"Total, all industries",25,1248,44949365,36015
24019,2005,71,Private,"Total, all industries",739,9847,282664825,28707
24025,2005,70,Total Covered,"Total, all industries",5488,80527,3035437165,37695
24025,2005,71,Federal Government,"Total, all industries",53,7533,533851178,70865
24025,2005,71,State Government,"Total, all industries",6,475,16450551,34621
24025,2005,71,Local Government,"Total, all industries",59,8245,325772796,39510
24025,2005,71,Private,"Total, all industries",5371,64273,2159362640,33597
24027,2005,70,Total Covered,"Total, all industries",8238,138806,6545989534,47159
24027,2005,71,Federal Government,"Total, all industries",29,630,37207216,59059
24027,2005,71,State Government,"Total, all industries",14,3749,150717919,40198
24027,2005,71,Local Government,"Total, all industries",84,12020,512469363,42635
24027,2005,71,Private,"Total, all industries",8111,122406,5845595036,47756
24029,2005,70,Total Covered,"Total, all industries",734,8082,246812476,30539
24029,2005,71,Federal Government,"Total, all industries",13,80,3145117,39396
24029,2005,71,State Government,"Total, all industries",8,0,0,0
24029,2005,71,Local Government,"Total, all industries",16,0,0,0
24029,2005,71,Private,"Total, all industries",697,6981,208006827,29798
24033,2005,70,Total Covered,"Total, all industries",15564,312819,13797839235,44108
24033,2005,71,Federal Government,"Total, all industries",114,26281,2008484116,76423
24033,2005,71,State Government,"Total, all industries",13,16741,676745545,40424
24033,2005,71,Local Government,"Total, all industries",237,37839,1717192780,45381
24033,2005,71,Private,"Total, all industries",15200,231957,9395416794,40505
24035,2005,70,Total Covered,"Total, all industries",1453,12918,386890383,29951
24035,2005,71,Federal Government,"Total, all industries",14,88,3522054,39948
24035,2005,71,State Government,"Total, all industries",6,195,6087089,31243
24035,2005,71,Local Government,"Total, all industries",28,2106,74936490,35589
24035,2005,71,Private,"Total, all industries",1405,10529,302344750,28715
24037,2005,70,Total Covered,"Total, all industries",1931,37512,1726025110,46012
24037,2005,71,Federal Government,"Total, all industries",37,6857,547946937,79911
24037,2005,71,State Government,"Total, all industries",8,777,29583398,38053
24037,2005,71,Local Government,"Total, all industries",38,3455,131411837,38033
24037,2005,71,Private,"Total, all industries",1849,26423,1017082938,38493
24039,2005,70,Total Covered,"Total, all industries",460,6969,218554259,31362
24039,2005,71,Federal Government,"Total, all industries",13,62,2454991,39811
24039,2005,71,State Government,"Total, all industries",9,1948,70355534,36120
24039,2005,71,Local Government,"Total, all industries",19,851,28923257,34004
24039,2005,71,Private,"Total, all industries",419,4109,116820477,28433
24041,2005,70,Total Covered,"Total, all industries",1753,19148,606043608,31650
24041,2005,71,Federal Government,"Total, all industries",18,266,12813041,48124
24041,2005,71,State Government,"Total, all industries",6,203,6478211,31899
24041,2005,71,Local Government,"Total, all industries",20,1376,50790307,36923
24041,2005,71,Private,"Total, all industries",1710,17303,535962049,30975
24045,2005,70,Total Covered,"Total, all industries",2739,45351,1468258779,32375
24045,2005,71,Federal Government,"Total, all industries",26,340,17188644,50567
24045,2005,71,State Government,"Total, all industries",10,2237,77986860,34862
24045,2005,71,Local Government,"Total, all industries",40,3997,142506347,35656
24045,2005,71,Private,"Total, all industries",2664,38777,1230576928,31734
24047,2005,70,Total Covered,"Total, all industries",2251,24504,610836317,24928
24047,2005,71,Federal Government,"Total, all industries",16,200,8526867,42723
24047,2005,71,State Government,"Total, all industries",6,327,10935148,33424
24047,2005,71,Local Government,"Total, all industries",46,3116,110951796,35613
24047,2005,71,Private,"Total, all industries",2183,20862,480422506,23029
24510,2005,70,Total Covered,"Total, all industries",14060,350121,16685422472,47656
24510,2005,71,Federal Government,"Total, all industries",75,8269,481560352,58240
24510,2005,71,State Government,"Total, all industries",123,39222,1875482016,47817
24510,2005,71,Local Government,"Total, all industries",239,27495,1208894187,43968
24510,2005,71,Private,"Total, all industries",13624,275136,13119485917,47684
25001,2005,70,Total Covered,"Total, all industries",9381,92756,3257876801,35123
25001,2005,71,Federal Government,"Total, all industries",77,1670,99394698,59512
25001,2005,71,State Government,"Total, all industries",43,1713,83790209,48912
25001,2005,71,Local Government,"Total, all industries",193,10183,425453571,41782
25001,2005,71,Private,"Total, all industries",9068,79190,2649238323,33454
25005,2005,70,Total Covered,"Total, all industries",15697,219270,7927158046,36153
25005,2005,71,Federal Government,"Total, all industries",60,1096,62723153,57216
25005,2005,71,State Government,"Total, all industries",80,4493,232776763,51809
25005,2005,71,Local Government,"Total, all industries",316,19882,864224653,43468
25005,2005,71,Private,"Total, all industries",15241,193798,6767433477,34920
25007,2005,70,Total Covered,"Total, all industries",1172,7502,273283345,36430
25007,2005,71,Federal Government,"Total, all industries",6,41,2048555,50067
25007,2005,71,State Government,"Total, all industries",6,19,873673,44996
25007,2005,71,Local Government,"Total, all industries",69,1302,50536644,38817
25007,2005,71,Private,"Total, all industries",1091,6139,219824473,35806
25009,2005,70,Total Covered,"Total, all industries",21017,293681,12769587827,43481
25009,2005,71,Federal Government,"Total, all industries",59,3886,194674525,50092
25009,2005,71,State Government,"Total, all industries",86,6852,307367201,44856
25009,2005,71,Local Government,"Total, all industries",392,27457,1141080352,41558
25009,2005,71,Private,"Total, all industries",20480,255485,11126465749,43550
25017,2005,70,Total Covered,"Total, all industries",48706,787697,45348584472,57571
25017,2005,71,Federal Government,"Total, all industries",188,13132,845879593,64412
25017,2005,71,State Government,"Total, all industries",140,12283,647966190,52753
25017,2005,71,Local Government,"Total, all industries",700,55410,2534782067,45746
25017,2005,71,Private,"Total, all industries",47679,706872,41319956622,58455
25019,2005,70,Total Covered,"Total, all industries",953,6182,256276674,41457
25019,2005,71,Federal Government,"Total, all industries",4,49,3111734,63613
25019,2005,71,State Government,"Total, all industries",5,0,0,0
25019,2005,71,Local Government,"Total, all industries",10,642,34285059,53404
25019,2005,71,Private,"Total, all industries",934,0,0,0
25021,2005,70,Total Covered,"Total, all industries",22173,317323,15518168148,48903
25021,2005,71,Federal Government,"Total, all industries",66,2023,112709080,55714
25021,2005,71,State Government,"Total, all industries",60,4312,215146832,49901
25021,2005,71,Local Government,"Total, all industries",343,24832,1133172915,45634
25021,2005,71,Private,"Total, all industries",21705,286157,14057139321,49124
25023,2005,70,Total Covered,"Total, all industries",14002,175916,6868225485,39043
25023,2005,71,Federal Government,"Total, all industries",81,3854,169270531,43917
25023,2005,71,State Government,"Total, all industries",74,5360,276804174,51647
25023,2005,71,Local Government,"Total, all industries",346,19743,867819584,43955
25023,2005,71,Private,"Total, all industries",13501,146959,5554331196,37795
25025,2005,70,Total Covered,"Total, all industries",22445,563182,37858118346,67222
25025,2005,71,Federal Government,"Total, all industries",119,14700,1051684721,71545
25025,2005,71,State Government,"Total, all industries",260,36663,2120614932,57841
25025,2005,71,Local Government,"Total, all industries",120,25711,1324115248,51501
25025,2005,71,Private,"Total, all industries",21946,486109,33361703445,68630
26001,2005,70,Total Covered,"Total, all industries",274,1792,43861307,24481
26001,2005,71,Federal Government,"Total, all industries",11,42,1383365,33003
26001,2005,71,State Government,"Total, all industries",4,21,745743,35653
26001,2005,71,Local Government,"Total, all industries",16,313,9081483,28991
26001,2005,71,Private,"Total, all industries",243,1416,32650716,23065
26003,2005,70,Total Covered,"Total, all industries",298,3026,96710791,31957
26003,2005,71,Federal Government,"Total, all industries",9,96,3938164,41023
26003,2005,71,State Government,"Total, all industries",6,377,20886819,55452
26003,2005,71,Local Government,"Total, all industries",23,522,12810177,24533
26003,2005,71,Private,"Total, all industries",260,2031,59075631,29081
26005,2005,70,Total Covered,"Total, all industries",2209,33457,1156319401,34561
26005,2005,71,Federal Government,"Total, all industries",24,179,7369630,41095
26005,2005,71,State Government,"Total, all industries",11,240,11599578,48332
26005,2005,71,Local Government,"Total, all industries",96,3962,132212003,33367
26005,2005,71,Private,"Total, all industries",2078,29075,1005138190,34570
26007,2005,70,Total Covered,"Total, all industries",908,12177,376350351,30907
26007,2005,71,Federal Government,"Total, all industries",17,99,4367340,44115
26007,2005,71,State Government,"Total, all industries",14,131,6879492,52515
26007,2005,71,Local Government,"Total, all industries",18,2629,96419014,36672
26007,2005,71,Private,"Total, all industries",859,9318,268684505,28836
26009,2005,70,Total Covered,"Total, all industries",678,6112,151433265,24775
26009,2005,71,Federal Government,"Total, all industries",15,74,2569050,34953
26009,2005,71,State Government,"Total, all industries",5,28,1301249,46612
26009,2005,71,Local Government,"Total, all industries",40,1243,34495143,27744
26009,2005,71,Private,"Total, all industries",618,4768,113067823,23716
26011,2005,70,Total Covered,"Total, all industries",414,5351,135236295,25271
26011,2005,71,Federal Government,"Total, all industries",8,52,1769736,33871
26011,2005,71,State Government,"Total, all industries",7,0,0,0
26011,2005,71,Local Government,"Total, all industries",25,0,0,0
26011,2005,71,Private,"Total, all industries",374,4347,96313496,22155
26013,2005,70,Total Covered,"Total, all industries",256,3617,102347388,28295
26013,2005,71,Federal Government,"Total, all industries",8,36,1230656,34106
