area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
15003,1985,27,Local Government,All Industries,26,9613,198178968,20615
15003,1985,27,Private,All Industries,16368,267599,4442685710,16602
15007,1985,26,Total Covered,All Industries,0,0,0,0
15007,1985,27,Federal Government,All Industries,12,246,6849021,27841
15007,1985,27,State Government,All Industries,25,1672,33610561,20102
15007,1985,27,Local Government,All Industries,0,0,0,0
15007,1985,27,Private,All Industries,1028,15196,213231440,14032
15009,1985,26,Total Covered,All Industries,2205,37674,575844460,15284
15009,1985,27,Federal Government,All Industries,20,335,9025764,26942
15009,1985,27,State Government,All Industries,47,3034,59626276,19652
15009,1985,27,Local Government,All Industries,41,1268,25514247,20121
15009,1985,27,Private,All Industries,2097,33037,481678173,14579
17031,1985,26,Total Covered,All Industries,97194,2366213,53231796012,22496
17031,1985,27,Federal Government,All Industries,200,55723,1486083369,26669
17031,1985,27,State Government,All Industries,0,0,0,0
17031,1985,27,Local Government,All Industries,602,214855,4876568553,22697
17031,1985,27,Private,All Industries,96379,2089829,46750695278,22370
17097,1985,26,Total Covered,All Industries,8437,165377,3280002382,19833
17097,1985,27,Federal Government,All Industries,56,8880,170026096,19147
17097,1985,27,State Government,All Industries,0,0,0,0
17097,1985,27,Local Government,All Industries,177,19001,330305247,17383
17097,1985,27,Private,All Industries,8203,136773,2767579619,20234
18089,1985,26,Total Covered,All Industries,7900,171735,3520780814,20501
18089,1985,27,Federal Government,All Industries,12,1588,41806215,26326
18089,1985,27,State Government,All Industries,40,2013,34316122,17047
18089,1985,27,Local Government,All Industries,64,18872,325264111,17235
18089,1985,27,Private,All Industries,7783,149261,3119394366,20898
18091,1985,26,Total Covered,All Industries,2009,37547,640381950,17055
18091,1985,27,Federal Government,All Industries,6,247,5861027,23728
18091,1985,27,State Government,All Industries,26,2072,39220543,18928
18091,1985,27,Local Government,All Industries,31,3479,55914548,16072
18091,1985,27,Private,All Industries,1946,31748,539385832,16989
18127,1985,26,Total Covered,All Industries,1863,36590,729298114,19931
18127,1985,27,Federal Government,All Industries,6,342,7695556,22501
18127,1985,27,State Government,All Industries,23,290,4820739,16623
18127,1985,27,Local Government,All Industries,35,5360,86010294,16046
18127,1985,27,Private,All Industries,1799,30597,630771525,20615
22005,1985,26,Total Covered,All Industries,1053,17819,369138081,20715
22005,1985,27,Federal Government,All Industries,13,91,2124444,23345
22005,1985,27,State Government,All Industries,18,353,6024875,17067
22005,1985,27,Local Government,All Industries,47,2739,36373321,13279
22005,1985,27,Private,All Industries,975,14636,324615441,22179
22007,1985,26,Total Covered,All Industries,302,5329,95053013,17836
22007,1985,27,Federal Government,All Industries,10,36,706739,19631
22007,1985,27,State Government,All Industries,12,84,1297051,15441
22007,1985,27,Local Government,All Industries,21,977,12930889,13235
22007,1985,27,Private,All Industries,258,4232,80118334,18931
22019,1985,26,Total Covered,All Industries,3580,56973,1091006378,19149
22019,1985,27,Federal Government,All Industries,32,649,16601597,25580
22019,1985,27,State Government,All Industries,49,2693,47194725,17524
22019,1985,27,Local Government,All Industries,95,6227,105134101,16883
22019,1985,27,Private,All Industries,3403,47404,922075955,19451
22023,1985,26,Total Covered,All Industries,265,4195,90862939,21659
22023,1985,27,Federal Government,All Industries,7,26,550190,21161
22023,1985,27,State Government,All Industries,8,102,1777488,17426
22023,1985,27,Local Government,All Industries,19,746,11407502,15291
22023,1985,27,Private,All Industries,231,3320,77127759,23231
22045,1985,26,Total Covered,All Industries,1673,23633,424396497,17957
22045,1985,27,Federal Government,All Industries,15,148,3534427,23881
22045,1985,27,State Government,All Industries,24,363,5683995,15658
22045,1985,27,Local Government,All Industries,63,3072,44211279,14391
22045,1985,27,Private,All Industries,1571,20050,370966796,18502
22051,1985,26,Total Covered,All Industries,9928,174450,3078999765,17649
22051,1985,27,Federal Government,All Industries,26,1641,37814201,23043
22051,1985,27,State Government,All Industries,37,1562,26830794,17177
22051,1985,27,Local Government,All Industries,108,18903,286536816,15158
22051,1985,27,Private,All Industries,9757,152344,2727817954,17905
22053,1985,26,Total Covered,All Industries,661,7456,103038820,13819
22053,1985,27,Federal Government,All Industries,14,79,1765533,22348
22053,1985,27,State Government,All Industries,16,185,3112916,16826
22053,1985,27,Local Government,All Industries,61,1495,19934847,13334
22053,1985,27,Private,All Industries,569,5696,78225524,13733
22057,1985,26,Total Covered,All Industries,1864,22790,372027234,16324
22057,1985,27,Federal Government,All Industries,18,154,3670428,23833
22057,1985,27,State Government,All Industries,34,1259,25393139,20169
22057,1985,27,Local Government,All Industries,61,3815,55993993,14677
22057,1985,27,Private,All Industries,1750,17561,286969674,16341
22063,1985,26,Total Covered,All Industries,797,8611,108588946,12610
22063,1985,27,Federal Government,All Industries,14,99,2206330,22286
22063,1985,27,State Government,All Industries,16,415,7483690,18032
22063,1985,27,Local Government,All Industries,47,2923,29889600,10225
22063,1985,27,Private,All Industries,720,5173,69009326,13340
22071,1985,26,Total Covered,All Industries,12975,284660,5712861093,20069
22071,1985,27,Federal Government,All Industries,75,12893,341522668,26489
22071,1985,27,State Government,All Industries,92,17729,303978809,17145
22071,1985,27,Local Government,All Industries,59,22597,399281348,17669
22071,1985,27,Private,All Industries,12749,231442,4668078268,20169
22075,1985,26,Total Covered,All Industries,819,18679,428660597,22948
22075,1985,27,Federal Government,All Industries,18,893,22541965,25242
22075,1985,27,State Government,All Industries,17,1379,13589779,9854
22075,1985,27,Local Government,All Industries,9,2415,34213905,14167
22075,1985,27,Private,All Industries,775,13991,358314948,25610
22087,1985,26,Total Covered,All Industries,977,12582,211156483,16782
22087,1985,27,Federal Government,All Industries,9,121,3147207,26009
22087,1985,27,State Government,All Industries,16,252,4139656,16427
22087,1985,27,Local Government,All Industries,32,2316,31651252,13666
22087,1985,27,Private,All Industries,919,9893,172218368,17408
22089,1985,26,Total Covered,All Industries,638,14882,368951679,24791
22089,1985,27,Federal Government,All Industries,15,134,3211784,23968
22089,1985,27,State Government,All Industries,10,99,1558581,15743
22089,1985,27,Local Government,All Industries,29,1910,27578333,14438
22089,1985,27,Private,All Industries,584,12740,336602981,26420
22093,1985,26,Total Covered,All Industries,344,8276,196705541,23768
22093,1985,27,Federal Government,All Industries,12,116,3055145,26337
22093,1985,27,State Government,All Industries,12,139,2077082,14943
22093,1985,27,Local Government,All Industries,32,1170,17060673,14581
22093,1985,27,Private,All Industries,288,6850,174512641,25476
22095,1985,26,Total Covered,All Industries,562,8983,185288686,20626
22095,1985,27,Federal Government,All Industries,8,58,1404982,24223
22095,1985,27,State Government,All Industries,13,175,2999916,17142
22095,1985,27,Local Government,All Industries,30,1201,18170558,15129
22095,1985,27,Private,All Industries,510,7549,162713230,21554
22099,1985,26,Total Covered,All Industries,617,8315,114244266,13739
22099,1985,27,Federal Government,All Industries,11,69,1543175,22364
22099,1985,27,State Government,All Industries,17,214,3453632,16138
22099,1985,27,Local Government,All Industries,50,1724,22878851,13270
22099,1985,27,Private,All Industries,538,6308,86368608,13691
22101,1985,26,Total Covered,All Industries,1694,29990,621747101,20731
22101,1985,27,Federal Government,All Industries,15,148,3496167,23622
22101,1985,27,State Government,All Industries,19,224,3665563,16364
22101,1985,27,Local Government,All Industries,92,3115,45724769,14678
22101,1985,27,Private,All Industries,1568,26504,568860602,21463
22103,1985,26,Total Covered,All Industries,2537,27909,404049311,14477
22103,1985,27,Federal Government,All Industries,25,340,8672807,25508
22103,1985,27,State Government,All Industries,28,1324,20955088,15827
22103,1985,27,Local Government,All Industries,72,5353,82683822,15446
22103,1985,27,Private,All Industries,2412,20892,291737594,13964
22105,1985,26,Total Covered,All Industries,1651,21603,281286154,13020
22105,1985,27,Federal Government,All Industries,25,267,6226918,23321
22105,1985,27,State Government,All Industries,33,3072,51990959,16924
22105,1985,27,Local Government,All Industries,82,3753,52145018,13894
22105,1985,27,Private,All Industries,1510,14510,170923259,11779
22109,1985,26,Total Covered,All Industries,2422,38856,749692475,19294
22109,1985,27,Federal Government,All Industries,24,327,7364529,22521
22109,1985,27,State Government,All Industries,26,1259,18463423,14665
22109,1985,27,Local Government,All Industries,61,3660,60125153,16427
22109,1985,27,Private,All Industries,2310,33610,663739370,19748
22113,1985,26,Total Covered,All Industries,1136,12554,215408104,17158
22113,1985,27,Federal Government,All Industries,16,149,3440326,23089
22113,1985,27,State Government,All Industries,19,253,4105892,16228
22113,1985,27,Local Government,All Industries,78,2339,33894474,14491
22113,1985,27,Private,All Industries,1023,9814,173967412,17726
23005,1985,26,Total Covered,All Industries,7606,116273,1920127840,16513
23005,1985,27,Federal Government,All Industries,66,2463,57398570,23304
23005,1985,27,State Government,All Industries,22,3548,63568348,17916
23005,1985,27,Local Government,All Industries,132,8620,132595684,15382
23005,1985,27,Private,All Industries,7385,101643,1666565238,16396
23009,1985,26,Total Covered,All Industries,1777,14891,207497607,13934
23009,1985,27,Federal Government,All Industries,25,285,5235511,18370
23009,1985,27,State Government,All Industries,7,477,7325707,15357
23009,1985,27,Local Government,All Industries,74,1450,17679209,12192
23009,1985,27,Private,All Industries,1670,12678,177257180,13981
23013,1985,26,Total Covered,All Industries,1215,11956,153104733,12805
23013,1985,27,Federal Government,All Industries,13,149,3202574,21493
23013,1985,27,State Government,All Industries,8,580,11108053,19151
23013,1985,27,Local Government,All Industries,39,1121,14469377,12907
23013,1985,27,Private,All Industries,1154,10106,124324729,12302
23015,1985,26,Total Covered,All Industries,982,7083,95951454,13546
23015,1985,27,Federal Government,All Industries,12,109,2135441,19591
23015,1985,27,State Government,All Industries,0,0,0,0
23015,1985,27,Local Government,All Industries,39,933,12014684,12877
23015,1985,27,Private,All Industries,929,5981,80657575,13485
23023,1985,26,Total Covered,All Industries,623,12253,239883795,19577
23023,1985,27,Federal Government,All Industries,7,374,10579702,28287
23023,1985,27,State Government,All Industries,0,0,0,0
23023,1985,27,Local Government,All Industries,33,1407,16024765,11389
23023,1985,27,Private,All Industries,581,10452,213026271,20381
23027,1985,26,Total Covered,All Industries,700,5751,68702267,11946
23027,1985,27,Federal Government,All Industries,16,123,2591399,21068
23027,1985,27,State Government,All Industries,0,0,0,0
23027,1985,27,Local Government,All Industries,56,919,10804082,11756
23027,1985,27,Private,All Industries,625,4703,55210005,11739
23029,1985,26,Total Covered,All Industries,892,9064,123593846,13635
23029,1985,27,Federal Government,All Industries,35,339,8004478,23612
23029,1985,27,State Government,All Industries,8,277,5082377,18347
23029,1985,27,Local Government,All Industries,87,1433,17616527,12293
23029,1985,27,Private,All Industries,763,7015,92890464,13241
23031,1985,26,Total Covered,All Industries,4080,43870,610373215,13913
23031,1985,27,Federal Government,All Industries,38,368,8238921,22388
23031,1985,27,State Government,All Industries,13,265,4618273,17427
23031,1985,27,Local Government,All Industries,111,4582,65478267,14290
23031,1985,27,Private,All Industries,3919,38655,532037754,13763
24003,1985,26,Total Covered,All Industries,6791,133184,2537277402,19050
24003,1985,27,Federal Government,All Industries,15,9656,235603361,24399
24003,1985,27,State Government,All Industries,64,8774,147664460,16829
24003,1985,27,Local Government,All Industries,13,11799,258603939,21917
24003,1985,27,Private,All Industries,6699,102955,1895405642,18410
24005,1985,26,Total Covered,All Industries,12892,287430,5408082278,18815
24005,1985,27,Federal Government,All Industries,10,18055,488795688,27072
24005,1985,27,State Government,All Industries,63,12289,238818228,19433
24005,1985,27,Local Government,All Industries,9,22343,441980490,19781
24005,1985,27,Private,All Industries,12809,234743,4238487872,18055
24009,1985,26,Total Covered,All Industries,605,6257,87807183,14033
24009,1985,27,Federal Government,All Industries,3,52,1183192,22753
24009,1985,27,State Government,All Industries,8,82,1364962,16645
24009,1985,27,Local Government,All Industries,5,1350,24835280,18396
24009,1985,27,Private,All Industries,589,4774,60423749,12656
24011,1985,26,Total Covered,All Industries,456,6274,93915412,14968
24011,1985,27,Federal Government,All Industries,2,59,1303711,22096
24011,1985,27,State Government,All Industries,8,103,1707786,16580
24011,1985,27,Local Government,All Industries,10,728,11208901,15396
24011,1985,27,Private,All Industries,436,5383,79695014,14804
24015,1985,26,Total Covered,All Industries,1038,15023,252215213,16788
24015,1985,27,Federal Government,All Industries,5,1538,37673085,24494
24015,1985,27,State Government,All Industries,7,131,2210501,16874
24015,1985,27,Local Government,All Industries,15,1936,33076169,17084
24015,1985,27,Private,All Industries,1011,11418,179255458,15699
24017,1985,26,Total Covered,All Industries,1204,19677,320215232,16273
24017,1985,27,Federal Government,All Industries,3,2914,76375749,26209
24017,1985,27,State Government,All Industries,8,141,2288993,16233
24017,1985,27,Local Government,All Industries,9,3476,51443548,14799
24017,1985,27,Private,All Industries,1184,13146,190106942,14461
24019,1985,26,Total Covered,All Industries,606,11125,156915176,14104
24019,1985,27,Federal Government,All Industries,4,78,1868445,23954
24019,1985,27,State Government,All Industries,9,538,9660584,17956
24019,1985,27,Local Government,All Industries,12,966,15934803,16495
24019,1985,27,Private,All Industries,581,9543,129451344,13565
24025,1985,26,Total Covered,All Industries,2437,40888,696215338,17027
24025,1985,27,Federal Government,All Industries,10,10497,245394182,23377
24025,1985,27,State Government,All Industries,7,207,3409288,16469
24025,1985,27,Local Government,All Industries,10,4898,85104897,17375
24025,1985,27,Private,All Industries,2409,25286,362306971,14328
24027,1985,26,Total Covered,All Industries,2900,61148,1225502314,20041
24027,1985,27,Federal Government,All Industries,3,317,8178321,25799
24027,1985,27,State Government,All Industries,12,2429,52274468,21520
24027,1985,27,Local Government,All Industries,5,5178,101954921,19690
24027,1985,27,Private,All Industries,2879,53224,1063094604,19973
24029,1985,26,Total Covered,All Industries,542,5433,67811362,12481
24029,1985,27,Federal Government,All Industries,2,42,928949,22117
24029,1985,27,State Government,All Industries,7,60,961793,16029
24029,1985,27,Local Government,All Industries,11,487,7402348,15199
24029,1985,27,Private,All Industries,523,4844,58518272,12080
24033,1985,26,Total Covered,All Industries,9597,240664,4618102351,19189
24033,1985,27,Federal Government,All Industries,31,22474,652904168,29051
24033,1985,27,State Government,All Industries,12,16889,310683922,18395
24033,1985,27,Local Government,All Industries,35,22935,497556590,21694
24033,1985,27,Private,All Industries,9519,178366,3156957671,17699
24035,1985,26,Total Covered,All Industries,565,5504,71597975,13008
24035,1985,27,Federal Government,All Industries,2,56,1224674,21869
24035,1985,27,State Government,All Industries,4,50,955451,19109
24035,1985,27,Local Government,All Industries,11,946,15489792,16373
24035,1985,27,Private,All Industries,547,4452,53928058,12113
24037,1985,26,Total Covered,All Industries,962,15821,275047531,17384
24037,1985,27,Federal Government,All Industries,4,3657,95986978,26247
24037,1985,27,State Government,All Industries,10,445,7257736,16309
24037,1985,27,Local Government,All Industries,6,1904,30626090,16085
24037,1985,27,Private,All Industries,942,9815,141176727,14383
24039,1985,26,Total Covered,All Industries,341,4488,59862614,13338
24039,1985,27,Federal Government,All Industries,2,35,760137,21718
24039,1985,27,State Government,All Industries,9,521,8932717,17145
24039,1985,27,Local Government,All Industries,9,640,8874304,13866
24039,1985,27,Private,All Industries,321,3291,41295456,12547
24041,1985,26,Total Covered,All Industries,1039,12445,174077247,13987
24041,1985,27,Federal Government,All Industries,4,129,3352288,25986
24041,1985,27,State Government,All Industries,6,62,1060082,17098
24041,1985,27,Local Government,All Industries,12,760,13000036,17105
24041,1985,27,Private,All Industries,1017,11494,156664841,13630
24045,1985,26,Total Covered,All Industries,1740,31432,475180547,15117
24045,1985,27,Federal Government,All Industries,7,287,7376503,25702
24045,1985,27,State Government,All Industries,11,1546,25805766,16691
24045,1985,27,Local Government,All Industries,17,2171,36034709,16598
24045,1985,27,Private,All Industries,1705,27429,405963569,14800
24047,1985,26,Total Covered,All Industries,1546,17153,211681076,12340
24047,1985,27,Federal Government,All Industries,4,160,3603895,22524
24047,1985,27,State Government,All Industries,8,78,1294590,16597
24047,1985,27,Local Government,All Industries,11,1732,27718392,16003
24047,1985,27,Private,All Industries,1523,15182,179064199,11794
24510,1985,26,Total Covered,All Industries,16103,435947,8519911749,19543
24510,1985,27,Federal Government,All Industries,26,14138,349830666,24744
24510,1985,27,State Government,All Industries,195,32140,625923603,19474
24510,1985,27,Local Government,All Industries,96,31423,625418400,19903
24510,1985,27,Private,All Industries,15786,358245,6918739080,19312
25001,1985,26,Total Covered,All Industries,5242,66125,945679325,14301
25001,1985,27,Federal Government,All Industries,69,1629,37508633,23025
25001,1985,27,State Government,All Industries,5,873,22848438,26172
25001,1985,27,Local Government,All Industries,144,6317,112581946,17822
25001,1985,27,Private,All Industries,5024,57306,772740308,13484
25005,1985,26,Total Covered,All Industries,8904,192013,2995559971,15600
25005,1985,27,Federal Government,All Industries,35,1089,29844411,27405
25005,1985,27,State Government,All Industries,13,5208,111767920,21460
25005,1985,27,Local Government,All Industries,243,15655,283159145,18087
25005,1985,27,Private,All Industries,8612,170061,2570788495,15116
25007,1985,26,Total Covered,All Industries,551,4384,59152474,13492
25007,1985,27,Federal Government,All Industries,8,44,991360,22530
25007,1985,27,Local Government,All Industries,0,0,0,0
25007,1985,27,Private,All Industries,496,3640,49189286,13513
25009,1985,26,Total Covered,All Industries,12963,269933,5016452921,18584
25009,1985,27,Federal Government,All Industries,47,4604,97812519,21245
25009,1985,27,State Government,All Industries,18,3723,81737298,21954
25009,1985,27,Local Government,All Industries,367,23897,450161226,18837
25009,1985,27,Private,All Industries,12531,237710,4386741878,18454
25017,1985,26,Total Covered,All Industries,29854,752165,16227093400,21573
25017,1985,27,Federal Government,All Industries,96,14118,345941827,24503
25017,1985,27,State Government,All Industries,32,9320,194130060,20829
25017,1985,27,Local Government,All Industries,583,47349,976380690,20620
25017,1985,27,Private,All Industries,29143,681376,14710640823,21589
25019,1985,26,Total Covered,All Industries,398,3420,51279568,14994
25019,1985,27,Federal Government,All Industries,2,40,1206184,30154
25019,1985,27,State Government,All Industries,0,0,0,0
25019,1985,27,Local Government,All Industries,0,0,0,0
25019,1985,27,Private,All Industries,387,2983,44371315,14874
25021,1985,26,Total Covered,All Industries,13476,276204,5473923433,19818
25021,1985,27,Federal Government,All Industries,32,1035,26430532,25536
25021,1985,27,State Government,All Industries,17,5989,122074151,20383
25021,1985,27,Local Government,All Industries,290,21185,445692294,21038
25021,1985,27,Private,All Industries,13137,247994,4879726456,19676
25023,1985,26,Total Covered,All Industries,7514,129936,2075669840,15974
25023,1985,27,Federal Government,All Industries,44,3919,94114381,24014
25023,1985,27,State Government,All Industries,12,2769,66140806,23886
25023,1985,27,Local Government,All Industries,292,14519,285072812,19634
25023,1985,27,Private,All Industries,7165,108729,1630341841,14994
25025,1985,26,Total Covered,All Industries,16070,550068,12389645406,22523
25025,1985,27,Federal Government,All Industries,61,20144,573095345,28449
25025,1985,27,State Government,All Industries,48,45840,1125456515,24551
25025,1985,27,Local Government,All Industries,70,28664,570622251,19907
25025,1985,27,Private,All Industries,15890,455420,10120471295,22222
26001,1985,26,Total Covered,All Industries,188,1252,14890932,11893
26001,1985,27,Federal Government,All Industries,2,38,640764,16862
26001,1985,27,Local Government,All Industries,17,253,3890106,15375
26001,1985,27,Private,All Industries,168,961,10360062,10780
26003,1985,26,Total Covered,All Industries,197,1604,25540962,15923
26003,1985,27,Federal Government,All Industries,2,28,474576,16949
26003,1985,27,Local Government,All Industries,17,322,4758550,14778
26003,1985,27,Private,All Industries,178,1255,20307836,16181
26005,1985,26,Total Covered,All Industries,1059,17352,290822637,16760
26005,1985,27,Federal Government,All Industries,3,165,3608098,21867
26005,1985,27,Local Government,All Industries,47,2525,40726628,16129
26005,1985,27,Private,All Industries,1008,14661,246487911,16812
26007,1985,26,Total Covered,All Industries,648,9271,163009131,17582
26007,1985,27,Federal Government,All Industries,3,76,1675577,22047
26007,1985,27,Local Government,All Industries,16,2061,34018520,16505
26007,1985,27,Private,All Industries,629,7135,127315034,17843
26009,1985,26,Total Covered,All Industries,346,3700,53186272,14374
26009,1985,27,Federal Government,All Industries,2,47,849380,18071
26009,1985,27,Local Government,All Industries,26,798,12079960,15137
26009,1985,27,Private,All Industries,317,2855,40256932,14100
26011,1985,26,Total Covered,All Industries,260,2544,32214837,12663
26011,1985,27,Federal Government,All Industries,2,44,778017,17682
26011,1985,27,Local Government,All Industries,27,424,6847718,16150
26011,1985,27,Private,All Industries,231,2075,24589102,11850
26013,1985,26,Total Covered,All Industries,186,1765,24590382,13932
26013,1985,27,Federal Government,All Industries,2,24,433746,18072
26013,1985,27,Local Government,All Industries,12,449,6904755,15378
26013,1985,27,Private,All Industries,171,1293,17251881,13342
26017,1985,26,Total Covered,All Industries,1700,31022,606170236,19540
26017,1985,27,Federal Government,All Industries,4,252,6426896,25503
26017,1985,27,Local Government,All Industries,29,3806,67709063,17790
26017,1985,27,Private,All Industries,1667,26964,532034277,19731
26019,1985,26,Total Covered,All Industries,275,2592,34447864,13290
26019,1985,27,Federal Government,All Industries,2,33,669148,20277
26019,1985,27,Local Government,All Industries,23,405,6092111,15042
26019,1985,27,Private,All Industries,251,2154,27686605,12853
26021,1985,26,Total Covered,All Industries,2928,56015,1006043428,17960
26021,1985,27,Federal Government,All Industries,5,428,10241348,23928
26021,1985,27,Local Government,All Industries,76,6402,105796512,16525
26021,1985,27,Private,All Industries,2846,49186,890005568,18094
26029,1985,26,Total Covered,All Industries,472,5501,89824708,16328
26029,1985,27,Federal Government,All Industries,1,48,1102517,22969
26029,1985,27,Local Government,All Industries,27,1000,16688229,16688
26029,1985,27,Private,All Industries,444,4453,72033962,16176
26031,1985,26,Total Covered,All Industries,628,5340,75512653,14140
26031,1985,27,Federal Government,All Industries,1,50,1099701,21994
26031,1985,27,Local Government,All Industries,29,796,12300988,15453
26031,1985,27,Private,All Industries,598,4494,62111964,13821
26033,1985,26,Total Covered,All Industries,649,7292,110455514,15147
26033,1985,27,Federal Government,All Industries,6,302,7057930,23370
26033,1985,27,State Government,All Industries,0,0,0,0
26033,1985,27,Local Government,All Industries,34,1683,28535673,16955
26033,1985,27,Private,All Industries,607,4628,58430653,12625
26041,1985,26,Total Covered,All Industries,807,10389,186319507,17934
26041,1985,27,Federal Government,All Industries,6,213,4701008,22070
26041,1985,27,Local Government,All Industries,28,1480,26476779,17889
26041,1985,27,Private,All Industries,773,8696,155141720,17840
26047,1985,26,Total Covered,All Industries,742,8674,136356386,15720
26047,1985,27,Federal Government,All Industries,4,96,2272603,23672
26047,1985,27,Local Government,All Industries,28,988,17274548,17484
26047,1985,27,Private,All Industries,710,7591,116809235,15387
26053,1985,26,Total Covered,All Industries,444,4454,52632261,11816
26053,1985,27,Federal Government,All Industries,2,131,2560523,19545
26053,1985,27,Local Government,All Industries,17,1004,16086509,16022
26053,1985,27,Private,All Industries,425,3319,33985229,10239
26055,1985,26,Total Covered,All Industries,1718,28613,461278226,16121
26055,1985,27,Federal Government,All Industries,5,303,7815001,25792
26055,1985,27,State Government,All Industries,0,0,0,0
26055,1985,27,Local Government,All Industries,31,2846,48847942,17163
26055,1985,27,Private,All Industries,1681,24969,394681225,15806
26061,1985,26,Total Covered,All Industries,680,8999,138166997,15353
26061,1985,27,Federal Government,All Industries,5,237,5288032,22312
26061,1985,27,State Government,All Industries,0,0,0,0
26061,1985,27,Local Government,All Industries,38,1391,20168390,14499
26061,1985,27,Private,All Industries,636,6179,81961159,13264
26063,1985,26,Total Covered,All Industries,787,8903,155449813,17460
26063,1985,27,Federal Government,All Industries,4,107,2103957,19663
26063,1985,27,Local Government,All Industries,50,1234,20991263,17010
26063,1985,27,Private,All Industries,733,7562,132354593,17502
26069,1985,26,Total Covered,All Industries,525,5931,85466605,14410
26069,1985,27,Federal Government,All Industries,9,803,13874842,17278
26069,1985,27,Local Government,All Industries,22,1173,19289377,16444
26069,1985,27,Private,All Industries,494,3955,52302386,13224
26083,1985,26,Total Covered,All Industries,49,222,2096273,9442
26083,1985,27,Federal Government,All Industries,1,7,110798,15828
26083,1985,27,Local Government,All Industries,0,0,0,0
26083,1985,27,Private,All Industries,42,147,1133323,7709
26089,1985,26,Total Covered,All Industries,324,2073,24393689,11767
26089,1985,27,Federal Government,All Industries,3,49,1260058,25715
26089,1985,27,Local Government,All Industries,16,335,5386260,16078
26089,1985,27,Private,All Industries,304,1689,17747371,10507
26095,1985,26,Total Covered,All Industries,148,1531,22658211,14799
26095,1985,27,Federal Government,All Industries,1,14,334232,23873
26095,1985,27,State Government,All Industries,0,0,0,0
26095,1985,27,Local Government,All Industries,11,432,6417848,14856
26095,1985,27,Private,All Industries,135,683,7322632,10721
26097,1985,26,Total Covered,All Industries,413,2969,34157517,11504
26097,1985,27,Federal Government,All Industries,3,38,762973,20078
26097,1985,27,Local Government,All Industries,20,494,7011226,14192
26097,1985,27,Private,All Industries,390,2437,26383318,10826
26099,1985,26,Total Covered,All Industries,10668,244203,5903860567,24176
26099,1985,27,Federal Government,All Industries,15,9830,241544293,24572
26099,1985,27,State Government,All Industries,0,0,0,0
26099,1985,27,Local Government,All Industries,66,21382,455563685,21305
26099,1985,27,Private,All Industries,10586,212674,5192805094,24416
26101,1985,26,Total Covered,All Industries,490,5488,91284258,16633
26101,1985,27,Federal Government,All Industries,2,60,1310200,21836
26101,1985,27,Local Government,All Industries,29,1032,17504405,16961
26101,1985,27,Private,All Industries,458,4396,72469653,16485
26103,1985,26,Total Covered,All Industries,1189,21217,346510057,16331
26103,1985,27,Federal Government,All Industries,7,1032,18222253,17657
26103,1985,27,State Government,All Industries,0,0,0,0
26103,1985,27,Local Government,All Industries,35,2956,48754967,16493
26103,1985,27,Private,All Industries,1145,15627,243996509,15613
26105,1985,26,Total Covered,All Industries,541,6821,109052259,15987
26105,1985,27,Federal Government,All Industries,2,61,1398469,22925
26105,1985,27,Local Government,All Industries,28,1234,20588943,16684
26105,1985,27,Private,All Industries,511,5525,87064847,15758
26109,1985,26,Total Covered,All Industries,443,7409,113180647,15276
26109,1985,27,Federal Government,All Industries,2,63,1264646,20073
26109,1985,27,Local Government,All Industries,25,1489,19694109,13226
26109,1985,27,Private,All Industries,416,5857,92221892,15745
26115,1985,26,Total Covered,All Industries,1430,24452,498596776,20390
26115,1985,27,Federal Government,All Industries,3,224,5231887,23356
26115,1985,27,Local Government,All Industries,37,4465,74238619,16626
26115,1985,27,Private,All Industries,1390,19764,419126270,21206
26121,1985,26,Total Covered,All Industries,2373,54012,1031765056,19102
26121,1985,27,Federal Government,All Industries,5,372,9837307,26444
26121,1985,27,State Government,All Industries,0,0,0,0
26121,1985,27,Local Government,All Industries,45,6416,111745657,17416
26121,1985,27,Private,All Industries,2321,46607,893920124,19179
26127,1985,26,Total Covered,All Industries,409,3709,46619109,12569
26127,1985,27,Federal Government,All Industries,2,54,1101274,20393
26127,1985,27,Local Government,All Industries,29,985,14047724,14261
26127,1985,27,Private,All Industries,378,2669,31470111,11790
26131,1985,26,Total Covered,All Industries,194,2071,34464946,16641
26131,1985,27,Federal Government,All Industries,2,33,590196,17884
26131,1985,27,Local Government,All Industries,17,614,8599971,14006
26131,1985,27,Private,All Industries,175,1424,25274779,17749
26139,1985,26,Total Covered,All Industries,2932,65287,1170859220,17934
26139,1985,27,Federal Government,All Industries,3,286,7132474,24938
26139,1985,27,State Government,All Industries,0,0,0,0
26139,1985,27,Local Government,All Industries,40,6123,101985729,16656
26139,1985,27,Private,All Industries,2888,58068,1042053709,17945
26141,1985,26,Total Covered,All Industries,296,2961,45093967,15229
26141,1985,27,Federal Government,All Industries,2,41,790336,19276
26141,1985,27,Local Government,All Industries,22,651,9126047,14018
26141,1985,27,Private,All Industries,273,2269,35177584,15503
26147,1985,26,Total Covered,All Industries,1890,32608,612429599,18781
26147,1985,27,Federal Government,All Industries,4,308,7450616,24190
26147,1985,27,Local Government,All Industries,40,5064,99200754,19589
26147,1985,27,Private,All Industries,1846,27236,505778229,18570
26151,1985,26,Total Covered,All Industries,678,8634,130458245,15109
