area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
12131,1991,71,State Government,"Total, all industries",20,501,10085588,20148
12131,1991,71,Local Government,"Total, all industries",11,1111,20427378,18386
12131,1991,71,Private,"Total, all industries",496,6023,101587514,16865
13025,1991,70,Total Covered,"Total, all industries",127,1250,21159717,16926
13025,1991,71,Federal Government,"Total, all industries",5,24,545374,22963
13025,1991,71,State Government,"Total, all industries",6,38,813327,21403
13025,1991,71,Private,"Total, all industries",112,749,12383448,16530
13029,1991,70,Total Covered,"Total, all industries",234,2633,42591592,16175
13029,1991,71,Federal Government,"Total, all industries",3,27,652257,24232
13029,1991,71,State Government,"Total, all industries",12,125,2694723,21486
13029,1991,71,Local Government,"Total, all industries",6,642,10897257,16965
13029,1991,71,Private,"Total, all industries",213,1839,28347355,15419
13039,1991,70,Total Covered,"Total, all industries",533,10988,247909628,22563
13039,1991,71,Federal Government,"Total, all industries",9,2267,65455696,28880
13039,1991,71,State Government,"Total, all industries",11,104,2268496,21760
13039,1991,71,Local Government,"Total, all industries",11,1411,22993703,16296
13039,1991,71,Private,"Total, all industries",502,7206,157191733,21815
13049,1991,70,Total Covered,"Total, all industries",160,1786,28751056,16097
13049,1991,71,Federal Government,"Total, all industries",4,53,1376382,25807
13049,1991,71,State Government,"Total, all industries",5,52,1057144,20200
13049,1991,71,Local Government,"Total, all industries",11,412,6835649,16585
13049,1991,71,Private,"Total, all industries",140,1268,19481881,15360
13051,1991,70,Total Covered,"Total, all industries",5524,103302,2241868338,21702
13051,1991,71,Federal Government,"Total, all industries",38,2720,81581450,29997
13051,1991,71,State Government,"Total, all industries",32,3882,97254668,25053
13051,1991,71,Local Government,"Total, all industries",14,8619,190333695,22084
13051,1991,71,Private,"Total, all industries",5440,88082,1872698525,21261
13127,1991,70,Total Covered,"Total, all industries",1987,30045,572653390,19060
13127,1991,71,Federal Government,"Total, all industries",35,1095,40920957,37359
13127,1991,71,State Government,"Total, all industries",21,1422,23116154,16260
13127,1991,71,Local Government,"Total, all industries",6,3920,85029359,21689
13127,1991,71,Private,"Total, all industries",1925,23607,423586920,17943
13179,1991,70,Total Covered,"Total, all industries",514,10213,180341805,17659
13179,1991,71,Federal Government,"Total, all industries",12,3404,70663678,20762
13179,1991,71,State Government,"Total, all industries",9,229,4800153,20939
13179,1991,71,Local Government,"Total, all industries",8,1622,28322085,17460
13179,1991,71,Private,"Total, all industries",485,4958,76555889,15442
13191,1991,70,Total Covered,"Total, all industries",140,1623,23762018,14645
13191,1991,71,Federal Government,"Total, all industries",6,27,666956,25011
13191,1991,71,State Government,"Total, all industries",8,129,2794354,21662
13191,1991,71,Local Government,"Total, all industries",6,400,6031200,15069
13191,1991,71,Private,"Total, all industries",120,1067,14269508,13378
13305,1991,70,Total Covered,"Total, all industries",455,8085,165401094,20459
13305,1991,71,Federal Government,"Total, all industries",6,352,10409915,29567
13305,1991,71,State Government,"Total, all industries",12,606,13147496,21710
13305,1991,71,Local Government,"Total, all industries",21,1310,23468438,17914
13305,1991,71,Private,"Total, all industries",415,5817,118375245,20351
15001,1991,70,Total Covered,"Total, all industries",3779,50708,1065275493,21008
15001,1991,71,Federal Government,"Total, all industries",39,818,22551448,27586
15001,1991,71,State Government,"Total, all industries",31,6010,166299845,27669
15001,1991,71,Local Government,"Total, all industries",38,2047,55491182,27109
15001,1991,71,Private,"Total, all industries",3672,41833,820933018,19624
15003,1991,70,Total Covered,"Total, all industries",21251,410546,10260317472,24992
15003,1991,71,Federal Government,"Total, all industries",115,32115,937827643,29202
15003,1991,71,State Government,"Total, all industries",35,41540,1105954373,26624
15003,1991,71,Local Government,"Total, all industries",26,10206,312804139,30650
15003,1991,71,Private,"Total, all industries",21074,326685,7903731317,24194
15007,1991,70,Total Covered,"Total, all industries",1733,26270,539848151,20550
15007,1991,71,Federal Government,"Total, all industries",22,345,10325288,29914
15007,1991,71,State Government,"Total, all industries",30,2277,61517019,27022
15007,1991,71,Local Government,"Total, all industries",31,907,27162764,29956
15007,1991,71,Private,"Total, all industries",1650,22742,440843080,19385
15009,1991,70,Total Covered,"Total, all industries",3511,52864,1158661569,21918
15009,1991,71,Federal Government,"Total, all industries",33,430,13398210,31128
15009,1991,71,State Government,"Total, all industries",65,4199,114168976,27192
15009,1991,71,Local Government,"Total, all industries",57,1617,48320478,29881
15009,1991,71,Private,"Total, all industries",3357,46618,982773905,21081
17031,1991,70,Total Covered,"Total, all industries",113297,2500694,72569253159,29020
17031,1991,71,Federal Government,"Total, all industries",194,55255,1946071226,35220
17031,1991,71,State Government,"Total, all industries",17,23053,679585037,29479
17031,1991,71,Local Government,"Total, all industries",759,231260,6877146374,29738
17031,1991,71,Private,"Total, all industries",112327,2191126,63066450522,28783
17097,1991,70,Total Covered,"Total, all industries",12484,224592,6389679965,28450
17097,1991,71,Federal Government,"Total, all industries",52,7904,235725845,29825
17097,1991,71,Private,"Total, all industries",12220,193267,5581350607,28879
18089,1991,70,Total Covered,"Total, all industries",9051,192870,4685129383,24292
18089,1991,71,Federal Government,"Total, all industries",13,1622,57037666,35170
18089,1991,71,State Government,"Total, all industries",28,2741,61311048,22365
18089,1991,71,Local Government,"Total, all industries",63,20281,431495713,21276
18089,1991,71,Private,"Total, all industries",8947,168226,4135284956,24582
18091,1991,70,Total Covered,"Total, all industries",2291,43149,885890326,20531
18091,1991,71,Federal Government,"Total, all industries",6,247,7363786,29763
18091,1991,71,State Government,"Total, all industries",29,2658,57902151,21783
18091,1991,71,Local Government,"Total, all industries",30,3693,79735532,21590
18091,1991,71,Private,"Total, all industries",2226,36550,740888857,20271
18127,1991,70,Total Covered,"Total, all industries",2403,46077,1094828952,23761
18127,1991,71,Federal Government,"Total, all industries",6,375,10424908,27769
18127,1991,71,State Government,"Total, all industries",24,344,7052658,20522
18127,1991,71,Local Government,"Total, all industries",35,6315,135215452,21412
18127,1991,71,Private,"Total, all industries",2338,39043,942135934,24131
22005,1991,70,Total Covered,"Total, all industries",1100,23003,596330828,25924
22005,1991,71,Federal Government,"Total, all industries",13,97,2706522,27974
22005,1991,71,State Government,"Total, all industries",15,241,4014509,16629
22005,1991,71,Local Government,"Total, all industries",47,2583,42294886,16375
22005,1991,71,Private,"Total, all industries",1024,20082,547314911,27254
22007,1991,70,Total Covered,"Total, all industries",294,5353,103113491,19263
22007,1991,71,Federal Government,"Total, all industries",10,35,840454,24070
22007,1991,71,State Government,"Total, all industries",12,66,1293089,19642
22007,1991,71,Local Government,"Total, all industries",21,982,15677840,15958
22007,1991,71,Private,"Total, all industries",252,4270,85302108,19979
22019,1991,70,Total Covered,"Total, all industries",3782,67262,1546745842,22996
22019,1991,71,Federal Government,"Total, all industries",31,584,18737969,32108
22019,1991,71,State Government,"Total, all industries",42,2576,56376983,21888
22019,1991,71,Local Government,"Total, all industries",91,7284,138129796,18963
22019,1991,71,Private,"Total, all industries",3618,56819,1333501094,23469
22023,1991,70,Total Covered,"Total, all industries",228,3594,87241380,24276
22023,1991,71,Federal Government,"Total, all industries",10,34,925248,26949
22023,1991,71,State Government,"Total, all industries",6,88,1944255,22052
22023,1991,71,Local Government,"Total, all industries",20,740,13068725,17664
22023,1991,71,Private,"Total, all industries",193,2731,71303152,26105
22045,1991,70,Total Covered,"Total, all industries",1583,24817,482380207,19438
22045,1991,71,Federal Government,"Total, all industries",13,127,4009035,31671
22045,1991,71,State Government,"Total, all industries",21,340,6763813,19874
22045,1991,71,Local Government,"Total, all industries",63,3496,54261709,15521
22045,1991,71,Private,"Total, all industries",1486,20854,417345650,20013
22051,1991,70,Total Covered,"Total, all industries",11384,181261,3796018285,20942
22051,1991,71,Federal Government,"Total, all industries",26,1543,53331216,34560
22051,1991,71,State Government,"Total, all industries",29,1320,27440592,20783
22051,1991,71,Local Government,"Total, all industries",118,18696,364400500,19491
22051,1991,71,Private,"Total, all industries",11211,159701,3350845977,20982
22053,1991,70,Total Covered,"Total, all industries",633,7357,118512603,16110
22053,1991,71,Federal Government,"Total, all industries",11,78,2158104,27668
22053,1991,71,State Government,"Total, all industries",12,159,2716938,17106
22053,1991,71,Local Government,"Total, all industries",66,1566,23562819,15044
22053,1991,71,Private,"Total, all industries",544,5554,90074742,16219
22057,1991,70,Total Covered,"Total, all industries",1641,22625,443482947,19601
22057,1991,71,Federal Government,"Total, all industries",19,154,4466821,28943
22057,1991,71,State Government,"Total, all industries",29,1272,30402188,23904
22057,1991,71,Local Government,"Total, all industries",69,3927,65660214,16720
22057,1991,71,Private,"Total, all industries",1525,17272,342953724,19856
22063,1991,70,Total Covered,"Total, all industries",787,9050,138943428,15352
22063,1991,71,Federal Government,"Total, all industries",15,104,2928803,28072
22063,1991,71,State Government,"Total, all industries",18,324,4249973,13131
22063,1991,71,Local Government,"Total, all industries",48,2578,34369036,13333
22063,1991,71,Private,"Total, all industries",706,6045,97395616,16113
22071,1991,70,Total Covered,"Total, all industries",13031,266721,6455582638,24203
22071,1991,71,Federal Government,"Total, all industries",59,13548,446984694,32992
22071,1991,71,State Government,"Total, all industries",69,15836,378829367,23921
22071,1991,71,Local Government,"Total, all industries",79,22968,467496484,20354
22071,1991,71,Private,"Total, all industries",12825,214369,5162272093,24081
22075,1991,70,Total Covered,"Total, all industries",812,17273,463842928,26854
22075,1991,71,Federal Government,"Total, all industries",20,845,26436785,31271
22075,1991,71,State Government,"Total, all industries",16,752,13583946,18068
22075,1991,71,Local Government,"Total, all industries",10,1555,23237198,14942
22075,1991,71,Private,"Total, all industries",766,14120,400584999,28370
22087,1991,70,Total Covered,"Total, all industries",1036,13091,262176823,20027
22087,1991,71,Federal Government,"Total, all industries",9,131,4054366,31009
22087,1991,71,State Government,"Total, all industries",16,222,4583448,20654
22087,1991,71,Local Government,"Total, all industries",31,2318,38438819,16586
22087,1991,71,Private,"Total, all industries",980,10421,215100190,20641
22089,1991,70,Total Covered,"Total, all industries",716,19589,566892293,28940
22089,1991,71,Federal Government,"Total, all industries",17,169,5123996,30409
22089,1991,71,State Government,"Total, all industries",9,83,1470868,17775
22089,1991,71,Local Government,"Total, all industries",26,2317,41281039,17818
22089,1991,71,Private,"Total, all industries",664,17020,519016390,30494
22093,1991,70,Total Covered,"Total, all industries",372,7080,213753639,30191
22093,1991,71,Federal Government,"Total, all industries",12,130,4459113,34367
22093,1991,71,Private,"Total, all industries",319,5583,184723620,33089
22095,1991,70,Total Covered,"Total, all industries",590,10655,246125131,23101
22095,1991,71,Federal Government,"Total, all industries",9,59,1779137,30198
22095,1991,71,State Government,"Total, all industries",14,153,3689349,24127
22095,1991,71,Local Government,"Total, all industries",33,1415,26507181,18740
22095,1991,71,Private,"Total, all industries",534,9028,214149464,23720
22099,1991,70,Total Covered,"Total, all industries",574,11363,179116505,15763
22099,1991,71,Federal Government,"Total, all industries",11,64,1816331,28604
22099,1991,71,State Government,"Total, all industries",15,196,3401582,17362
22099,1991,71,Local Government,"Total, all industries",50,1765,27439683,15548
22099,1991,71,Private,"Total, all industries",499,9339,146458909,15682
22101,1991,70,Total Covered,"Total, all industries",1580,26038,591505605,22717
22101,1991,71,Federal Government,"Total, all industries",20,152,4516239,29663
22101,1991,71,State Government,"Total, all industries",16,199,4031427,20216
22101,1991,71,Local Government,"Total, all industries",104,3238,56364854,17406
22101,1991,71,Private,"Total, all industries",1440,22448,526593085,23459
22103,1991,70,Total Covered,"Total, all industries",3078,35605,616351114,17311
22103,1991,71,Federal Government,"Total, all industries",22,454,14281090,31445
22103,1991,71,State Government,"Total, all industries",29,1276,26232475,20558
22103,1991,71,Local Government,"Total, all industries",77,7289,131340269,18020
22103,1991,71,Private,"Total, all industries",2951,26586,444497280,16719
22105,1991,70,Total Covered,"Total, all industries",1603,23081,383156187,16600
22105,1991,71,Federal Government,"Total, all industries",27,263,7570426,28785
22105,1991,71,State Government,"Total, all industries",36,2859,62206699,21762
22105,1991,71,Local Government,"Total, all industries",81,4365,72861010,16693
22105,1991,71,Private,"Total, all industries",1460,15595,240518052,15423
22109,1991,70,Total Covered,"Total, all industries",2223,35999,782186003,21728
22109,1991,71,Federal Government,"Total, all industries",24,284,8588522,30206
22109,1991,71,State Government,"Total, all industries",23,1313,27778078,21158
22109,1991,71,Local Government,"Total, all industries",54,3976,66983670,16849
22109,1991,71,Private,"Total, all industries",2122,30426,678835733,22311
22113,1991,70,Total Covered,"Total, all industries",1021,11213,214887877,19164
22113,1991,71,Federal Government,"Total, all industries",17,152,3954237,26058
22113,1991,71,State Government,"Total, all industries",15,213,3881671,18188
22113,1991,71,Local Government,"Total, all industries",81,2552,42004009,16461
22113,1991,71,Private,"Total, all industries",908,8296,165047960,19894
23005,1991,70,Total Covered,"Total, all industries",8550,133075,3021476000,22705
23005,1991,71,Federal Government,"Total, all industries",60,3222,82327427,25552
23005,1991,71,State Government,"Total, all industries",40,4319,106406097,24635
23005,1991,71,Local Government,"Total, all industries",206,9981,227682216,22812
23005,1991,71,Private,"Total, all industries",8245,115553,2605060260,22544
23009,1991,70,Total Covered,"Total, all industries",1991,18063,331769647,18367
23009,1991,71,Federal Government,"Total, all industries",24,314,6181677,19687
23009,1991,71,State Government,"Total, all industries",19,498,11290956,22661
23009,1991,71,Local Government,"Total, all industries",94,1893,34374898,18156
23009,1991,71,Private,"Total, all industries",1855,15358,279922116,18227
23013,1991,70,Total Covered,"Total, all industries",1366,13541,235267970,17374
23013,1991,71,Federal Government,"Total, all industries",15,147,3990151,27113
23013,1991,71,State Government,"Total, all industries",17,629,14738605,23438
23013,1991,71,Local Government,"Total, all industries",77,1400,26164039,18693
23013,1991,71,Private,"Total, all industries",1257,11365,190375175,16751
23015,1991,70,Total Covered,"Total, all industries",1048,8627,156963404,18194
23015,1991,71,Federal Government,"Total, all industries",11,109,2569797,23612
23015,1991,71,Private,"Total, all industries",978,7262,129834945,17879
23023,1991,70,Total Covered,"Total, all industries",669,17634,443911167,25174
23023,1991,71,Federal Government,"Total, all industries",7,380,14420174,37948
23023,1991,71,State Government,"Total, all industries",11,40,924448,22968
23023,1991,71,Local Government,"Total, all industries",41,1430,29216581,20429
23023,1991,71,Private,"Total, all industries",610,15783,399349964,25302
23027,1991,70,Total Covered,"Total, all industries",792,6388,97939176,15332
23027,1991,71,Federal Government,"Total, all industries",14,120,3060551,25593
23027,1991,71,State Government,"Total, all industries",3,8,207798,25975
23027,1991,71,Local Government,"Total, all industries",69,1201,21294881,17726
23027,1991,71,Private,"Total, all industries",706,5059,73375946,14504
23029,1991,70,Total Covered,"Total, all industries",1029,10986,195939158,17835
23029,1991,71,Federal Government,"Total, all industries",31,344,10058460,29247
23029,1991,71,State Government,"Total, all industries",26,372,9585485,25779
23029,1991,71,Local Government,"Total, all industries",112,1760,31310436,17791
23029,1991,71,Private,"Total, all industries",861,8511,144984777,17035
23031,1991,70,Total Covered,"Total, all industries",4388,56280,1188756211,21122
23031,1991,71,Federal Government,"Total, all industries",36,7734,279022789,36079
23031,1991,71,State Government,"Total, all industries",27,292,7356648,25172
23031,1991,71,Local Government,"Total, all industries",181,5989,128021589,21378
23031,1991,71,Private,"Total, all industries",4145,42265,774355185,18321
24003,1991,70,Total Covered,"Total, all industries",9877,156853,4076725542,25991
24003,1991,71,Federal Government,"Total, all industries",17,7768,232569364,29941
24003,1991,71,State Government,"Total, all industries",68,8796,239019474,27174
24003,1991,71,Local Government,"Total, all industries",11,13013,444231068,34137
24003,1991,71,Private,"Total, all industries",9781,127276,3160905636,24835
24005,1991,70,Total Covered,"Total, all industries",17306,309755,7802631969,25190
24005,1991,71,Federal Government,"Total, all industries",14,14429,540931341,37489
24005,1991,71,State Government,"Total, all industries",59,9353,294353014,31470
24005,1991,71,Local Government,"Total, all industries",9,24292,686349672,28254
24005,1991,71,Private,"Total, all industries",17224,261680,6280997942,24003
24009,1991,70,Total Covered,"Total, all industries",1039,11303,281874793,24939
24009,1991,71,Federal Government,"Total, all industries",3,65,2294327,35525
24009,1991,71,Private,"Total, all industries",1026,9410,228668598,24301
24011,1991,70,Total Covered,"Total, all industries",576,7466,146099402,19568
24011,1991,71,Federal Government,"Total, all industries",2,64,1585872,24651
24011,1991,71,State Government,"Total, all industries",7,97,2459315,25289
24011,1991,71,Local Government,"Total, all industries",8,844,18331166,21730
24011,1991,71,Private,"Total, all industries",559,6461,123723049,19149
24015,1991,70,Total Covered,"Total, all industries",1445,18518,417224125,22531
24015,1991,71,Federal Government,"Total, all industries",6,1547,50788913,32838
24015,1991,71,State Government,"Total, all industries",7,174,4206729,24246
24015,1991,71,Local Government,"Total, all industries",14,2356,59895827,25424
24015,1991,71,Private,"Total, all industries",1418,14442,302332656,20935
24017,1991,70,Total Covered,"Total, all industries",1954,28397,614653960,21645
24017,1991,71,Federal Government,"Total, all industries",3,3374,113753348,33716
24017,1991,71,State Government,"Total, all industries",6,144,3672370,25444
24017,1991,71,Local Government,"Total, all industries",9,3879,93700508,24158
24017,1991,71,Private,"Total, all industries",1936,21000,403527734,19216
24019,1991,70,Total Covered,"Total, all industries",723,11557,224710546,19443
24019,1991,71,Federal Government,"Total, all industries",4,74,2248783,30287
24019,1991,71,State Government,"Total, all industries",8,468,12832466,27434
24019,1991,71,Local Government,"Total, all industries",11,1041,23771502,22841
24019,1991,71,Private,"Total, all industries",700,9975,185857795,18633
24025,1991,70,Total Covered,"Total, all industries",3538,52490,1143927246,21793
24025,1991,71,Federal Government,"Total, all industries",11,10632,294304596,27681
24025,1991,71,State Government,"Total, all industries",7,254,6291537,24819
24025,1991,71,Local Government,"Total, all industries",9,6201,150429917,24259
24025,1991,71,Private,"Total, all industries",3511,35404,692901196,19571
24027,1991,70,Total Covered,"Total, all industries",5073,80196,2174779726,27118
24027,1991,71,Federal Government,"Total, all industries",5,457,15494281,33929
24027,1991,71,State Government,"Total, all industries",13,2871,89848475,31299
24027,1991,71,Local Government,"Total, all industries",6,6880,202517607,29437
24027,1991,71,Private,"Total, all industries",5049,69989,1866919363,26674
24029,1991,70,Total Covered,"Total, all industries",666,6642,118059401,17775
24029,1991,71,Federal Government,"Total, all industries",2,56,1399139,25172
24029,1991,71,Private,"Total, all industries",649,5925,101061634,17057
24033,1991,70,Total Covered,"Total, all industries",13121,270705,7197118163,26587
24033,1991,71,Federal Government,"Total, all industries",33,23404,856828866,36610
24033,1991,71,State Government,"Total, all industries",13,13456,408609778,30365
24033,1991,71,Local Government,"Total, all industries",42,25896,833150735,32174
24033,1991,71,Private,"Total, all industries",13033,207949,5098528784,24518
24035,1991,70,Total Covered,"Total, all industries",852,7277,131001134,18003
24035,1991,71,Federal Government,"Total, all industries",3,79,2133900,26955
24035,1991,71,Private,"Total, all industries",832,5793,96496114,16658
24037,1991,70,Total Covered,"Total, all industries",1368,23167,557596952,24069
24037,1991,71,Federal Government,"Total, all industries",5,4336,144901637,33422
24037,1991,71,State Government,"Total, all industries",8,467,12748984,27295
24037,1991,71,Local Government,"Total, all industries",6,2429,59030918,24305
24037,1991,71,Private,"Total, all industries",1349,15936,340915413,21393
24039,1991,70,Total Covered,"Total, all industries",411,5457,107516902,19702
24039,1991,71,Federal Government,"Total, all industries",3,35,1074861,30421
24039,1991,71,State Government,"Total, all industries",9,1287,37853273,29423
24039,1991,71,Local Government,"Total, all industries",8,734,15072193,20548
24039,1991,71,Private,"Total, all industries",392,3402,53516575,15732
24041,1991,70,Total Covered,"Total, all industries",1330,14327,282673167,19731
24041,1991,71,Federal Government,"Total, all industries",4,192,5842054,30375
24041,1991,71,State Government,"Total, all industries",7,85,2066500,24383
24041,1991,71,Local Government,"Total, all industries",10,998,22935684,22978
24041,1991,71,Private,"Total, all industries",1309,13051,251828929,19295
24045,1991,70,Total Covered,"Total, all industries",2207,34525,727305097,21066
24045,1991,71,Federal Government,"Total, all industries",11,331,10515539,31769
24045,1991,71,State Government,"Total, all industries",13,1606,45154141,28116
24045,1991,71,Local Government,"Total, all industries",16,2729,65176677,23885
24045,1991,71,Private,"Total, all industries",2168,29860,606458740,20310
24047,1991,70,Total Covered,"Total, all industries",1855,19530,310321088,15890
24047,1991,71,Federal Government,"Total, all industries",4,192,4416972,22965
24047,1991,71,State Government,"Total, all industries",7,102,2511015,24518
24047,1991,71,Local Government,"Total, all industries",12,2068,48082692,23256
24047,1991,71,Private,"Total, all industries",1832,17168,255310409,14872
24510,1991,70,Total Covered,"Total, all industries",16475,413292,11096611251,26849
24510,1991,71,Federal Government,"Total, all industries",30,15365,495767328,32266
24510,1991,71,State Government,"Total, all industries",181,39170,1188334224,30338
24510,1991,71,Local Government,"Total, all industries",93,30665,872588689,28455
24510,1991,71,Private,"Total, all industries",16171,328091,8539921010,26029
25001,1991,70,Total Covered,"Total, all industries",7182,66557,1377099186,20690
25001,1991,71,Federal Government,"Total, all industries",67,1587,48461883,30537
25001,1991,71,State Government,"Total, all industries",6,1067,34422236,32263
25001,1991,71,Local Government,"Total, all industries",152,7211,193165541,26788
25001,1991,71,Private,"Total, all industries",6957,56693,1101049526,19421
25005,1991,70,Total Covered,"Total, all industries",11894,180503,4020580454,22274
25005,1991,71,Federal Government,"Total, all industries",36,1246,40849329,32784
25005,1991,71,State Government,"Total, all industries",16,4569,127707373,27950
25005,1991,71,Local Government,"Total, all industries",245,16411,451918371,27538
25005,1991,71,Private,"Total, all industries",11597,158277,3400105381,21482
25007,1991,70,Total Covered,"Total, all industries",789,5049,103200268,20441
25007,1991,71,Federal Government,"Total, all industries",7,51,1469079,28947
25007,1991,71,Private,"Total, all industries",733,4160,82862994,19917
25009,1991,70,Total Covered,"Total, all industries",16780,255795,6573117289,25697
25009,1991,71,Federal Government,"Total, all industries",47,5349,147399516,27559
25009,1991,71,State Government,"Total, all industries",19,4197,115701864,27566
25009,1991,71,Local Government,"Total, all industries",370,23855,614659825,25766
25009,1991,71,Private,"Total, all industries",16344,222394,5695356084,25609
25017,1991,70,Total Covered,"Total, all industries",39020,713021,21993645147,30846
25017,1991,71,Federal Government,"Total, all industries",86,15474,441251321,28515
25017,1991,71,State Government,"Total, all industries",36,9391,264124120,28124
25017,1991,71,Local Government,"Total, all industries",599,46875,1409263846,30064
25017,1991,71,Private,"Total, all industries",38299,641280,19879005860,30999
25019,1991,70,Total Covered,"Total, all industries",549,3591,80205398,22338
25019,1991,71,Federal Government,"Total, all industries",2,46,1652711,35864
25019,1991,71,Private,"Total, all industries",537,3124,66324388,21231
25021,1991,70,Total Covered,"Total, all industries",17697,273943,7719121801,28178
25021,1991,71,Federal Government,"Total, all industries",35,2679,89917216,33563
25021,1991,71,State Government,"Total, all industries",19,5732,161786848,28225
25021,1991,71,Local Government,"Total, all industries",291,21193,621396463,29321
25021,1991,71,Private,"Total, all industries",17352,244339,6846021274,28019
25023,1991,70,Total Covered,"Total, all industries",10313,133161,3182982209,23903
25023,1991,71,Federal Government,"Total, all industries",46,4166,152847304,36694
25023,1991,71,State Government,"Total, all industries",16,3545,108860334,30706
25023,1991,71,Local Government,"Total, all industries",292,14292,401323081,28080
25023,1991,71,Private,"Total, all industries",9959,111158,2519951490,22670
25025,1991,70,Total Covered,"Total, all industries",18926,519568,17379261386,33449
25025,1991,71,Federal Government,"Total, all industries",60,17544,642620287,36628
25025,1991,71,State Government,"Total, all industries",49,46517,1482884182,31879
25025,1991,71,Local Government,"Total, all industries",70,30729,985507032,32071
25025,1991,71,Private,"Total, all industries",18747,424778,14268249885,33590
26001,1991,70,Total Covered,"Total, all industries",213,1285,20322115,15821
26001,1991,71,Federal Government,"Total, all industries",10,58,1295804,22277
26001,1991,71,Local Government,"Total, all industries",16,246,5298058,21522
26001,1991,71,Private,"Total, all industries",187,980,13728253,14006
26003,1991,70,Total Covered,"Total, all industries",232,2431,52666321,21661
26003,1991,71,Federal Government,"Total, all industries",6,63,1313338,20985
26003,1991,71,Private,"Total, all industries",207,1721,35211812,20464
26005,1991,70,Total Covered,"Total, all industries",1349,27270,625795155,22948
26005,1991,71,Federal Government,"Total, all industries",27,191,5212428,27314
26005,1991,71,Local Government,"Total, all industries",52,3309,69898382,21121
26005,1991,71,Private,"Total, all industries",1270,23770,550684345,23167
26007,1991,70,Total Covered,"Total, all industries",803,11150,225333073,20210
26007,1991,71,Federal Government,"Total, all industries",15,107,2989954,28075
26007,1991,71,Private,"Total, all industries",770,8641,171271146,19821
26009,1991,70,Total Covered,"Total, all industries",465,4290,73866887,17217
26009,1991,71,Federal Government,"Total, all industries",19,66,1634575,24798
26009,1991,71,Local Government,"Total, all industries",29,900,18282789,20305
26009,1991,71,Private,"Total, all industries",417,3324,53949523,16230
26011,1991,70,Total Covered,"Total, all industries",335,3819,63030960,16506
26011,1991,71,Federal Government,"Total, all industries",9,53,1212726,22882
26011,1991,71,Private,"Total, all industries",297,2960,41914616,14163
26013,1991,70,Total Covered,"Total, all industries",228,2329,39086952,16786
26013,1991,71,Federal Government,"Total, all industries",11,32,678092,21357
26013,1991,71,Private,"Total, all industries",203,1806,28393332,15718
26017,1991,70,Total Covered,"Total, all industries",2084,35507,790183976,22255
26017,1991,71,Federal Government,"Total, all industries",17,267,8135803,30528
26017,1991,71,Private,"Total, all industries",2032,30212,674492162,22325
26019,1991,70,Total Covered,"Total, all industries",336,2790,44195824,15844
26019,1991,71,Federal Government,"Total, all industries",11,33,840574,25408
26019,1991,71,Local Government,"Total, all industries",24,481,9703159,20159
26019,1991,71,Private,"Total, all industries",301,2275,33652091,14792
26021,1991,70,Total Covered,"Total, all industries",3398,62974,1379842257,21911
26021,1991,71,Federal Government,"Total, all industries",36,448,13181823,29402
26021,1991,71,Private,"Total, all industries",3279,55034,1196313014,21738
26029,1991,70,Total Covered,"Total, all industries",651,7907,165260240,20900
26029,1991,71,Federal Government,"Total, all industries",10,58,1593073,27310
26029,1991,71,Local Government,"Total, all industries",33,1229,26556369,21615
26029,1991,71,Private,"Total, all industries",608,6620,137110798,20711
26031,1991,70,Total Covered,"Total, all industries",788,6118,98726376,16136
26031,1991,71,Federal Government,"Total, all industries",12,56,1541167,27686
26031,1991,71,Local Government,"Total, all industries",33,848,16893504,19912
26031,1991,71,Private,"Total, all industries",744,5214,80291705,15399
26033,1991,70,Total Covered,"Total, all industries",830,10782,202292485,18763
26033,1991,71,Federal Government,"Total, all industries",32,374,9475488,25369
26033,1991,71,State Government,"Total, all industries",6,1671,53277995,31889
26033,1991,71,Local Government,"Total, all industries",36,1910,41975637,21980
26033,1991,71,Private,"Total, all industries",756,6828,97563365,14289
26041,1991,70,Total Covered,"Total, all industries",1007,12777,256405414,20067
26041,1991,71,Federal Government,"Total, all industries",21,236,6333949,26801
26041,1991,71,Private,"Total, all industries",952,10784,212888993,19741
26047,1991,70,Total Covered,"Total, all industries",1060,12558,241036815,19194
26047,1991,71,Federal Government,"Total, all industries",15,93,2743371,29525
26047,1991,71,Private,"Total, all industries",1005,11268,211629351,18781
26053,1991,70,Total Covered,"Total, all industries",455,5397,91907699,17030
26053,1991,71,Federal Government,"Total, all industries",16,173,4453626,25731
26053,1991,71,Local Government,"Total, all industries",22,1010,19920265,19731
26053,1991,71,Private,"Total, all industries",417,4214,67533808,16026
26055,1991,70,Total Covered,"Total, all industries",2420,34396,689977068,20060
26055,1991,71,Federal Government,"Total, all industries",23,336,10941429,32604
26055,1991,71,Private,"Total, all industries",2360,30385,592576883,19502
26061,1991,70,Total Covered,"Total, all industries",823,10531,198579062,18858
26061,1991,71,Federal Government,"Total, all industries",25,129,3547389,27411
26061,1991,71,Private,"Total, all industries",755,7409,114743322,15486
26063,1991,70,Total Covered,"Total, all industries",896,10566,197043835,18648
26063,1991,71,Federal Government,"Total, all industries",19,108,2603931,24129
26063,1991,71,Private,"Total, all industries",812,8772,159920232,18231
26069,1991,70,Total Covered,"Total, all industries",671,8195,137119817,16732
