area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
12115,2002,71,Private,"Total, all industries",12058,144527,4117856406,28492
12123,2002,70,Total Covered,"Total, all industries",407,6576,180889625,27509
12123,2002,71,Federal Government,"Total, all industries",2,37,1544831,41472
12123,2002,71,State Government,"Total, all industries",25,541,15957826,29474
12123,2002,71,Local Government,"Total, all industries",9,971,23735782,24447
12123,2002,71,Private,"Total, all industries",371,5026,139651186,27785
12127,2002,70,Total Covered,"Total, all industries",10831,146122,3937555495,26947
12127,2002,71,Federal Government,"Total, all industries",23,1359,69389290,51062
12127,2002,71,State Government,"Total, all industries",78,3289,110729875,33669
12127,2002,71,Local Government,"Total, all industries",28,16664,530808934,31853
12127,2002,71,Private,"Total, all industries",10703,124810,3226627396,25852
12129,2002,70,Total Covered,"Total, all industries",374,4498,109988108,24454
12129,2002,71,Federal Government,"Total, all industries",5,91,3045927,33626
12129,2002,71,State Government,"Total, all industries",28,495,13227184,26717
12129,2002,71,Local Government,"Total, all industries",9,855,23673074,27701
12129,2002,71,Private,"Total, all industries",332,3058,70041923,22908
12131,2002,70,Total Covered,"Total, all industries",1065,12911,311237132,24107
12131,2002,71,Federal Government,"Total, all industries",8,168,7287050,43268
12131,2002,71,State Government,"Total, all industries",28,576,17682284,30721
12131,2002,71,Local Government,"Total, all industries",11,1725,43178087,25037
12131,2002,71,Private,"Total, all industries",1018,10442,243089711,23280
13025,2002,70,Total Covered,"Total, all industries",219,2241,49340534,22019
13025,2002,71,Federal Government,"Total, all industries",6,26,792815,30299
13025,2002,71,State Government,"Total, all industries",10,54,1492895,27477
13025,2002,71,Local Government,"Total, all industries",14,683,15353485,22490
13025,2002,71,Private,"Total, all industries",189,1478,31701339,21454
13029,2002,70,Total Covered,"Total, all industries",432,4360,102880242,23595
13029,2002,71,Federal Government,"Total, all industries",5,41,1510076,37286
13029,2002,71,State Government,"Total, all industries",13,108,3206339,29757
13029,2002,71,Local Government,"Total, all industries",16,1083,28580339,26390
13029,2002,71,Private,"Total, all industries",398,3129,69583488,22239
13039,2002,70,Total Covered,"Total, all industries",815,13690,396153446,28937
13039,2002,71,Federal Government,"Total, all industries",13,2320,98798438,42581
13039,2002,71,State Government,"Total, all industries",17,191,4820711,25195
13039,2002,71,Local Government,"Total, all industries",21,2116,60186694,28449
13039,2002,71,Private,"Total, all industries",764,9063,232347603,25636
13049,2002,70,Total Covered,"Total, all industries",219,2401,55616401,23167
13049,2002,71,Federal Government,"Total, all industries",5,47,1769779,37456
13049,2002,71,State Government,"Total, all industries",7,66,1729489,26040
13049,2002,71,Local Government,"Total, all industries",14,545,13287996,24400
13049,2002,71,Private,"Total, all industries",193,1742,38829137,22285
13051,2002,70,Total Covered,"Total, all industries",6792,122630,3811901823,31085
13051,2002,71,Federal Government,"Total, all industries",41,2583,129757051,50245
13051,2002,71,State Government,"Total, all industries",70,4566,163884651,35894
13051,2002,71,Local Government,"Total, all industries",17,9961,316947995,31819
13051,2002,71,Private,"Total, all industries",6663,105521,3201312126,30338
13127,2002,70,Total Covered,"Total, all industries",2544,35928,997061444,27752
13127,2002,71,Federal Government,"Total, all industries",34,1382,91948952,66525
13127,2002,71,State Government,"Total, all industries",35,1538,40479940,26327
13127,2002,71,Local Government,"Total, all industries",7,4176,140552638,33654
13127,2002,71,Private,"Total, all industries",2468,28832,724079914,25114
13179,2002,70,Total Covered,"Total, all industries",739,14624,375043548,25645
13179,2002,71,Federal Government,"Total, all industries",37,2897,103621080,35767
13179,2002,71,State Government,"Total, all industries",21,468,12593670,26900
13179,2002,71,Local Government,"Total, all industries",9,2865,74407550,25975
13179,2002,71,Private,"Total, all industries",673,8395,184421248,21969
13191,2002,70,Total Covered,"Total, all industries",227,2364,45532496,19261
13191,2002,71,Federal Government,"Total, all industries",5,24,785759,32740
13191,2002,71,State Government,"Total, all industries",12,167,4674863,28007
13191,2002,71,Local Government,"Total, all industries",12,526,11567445,22002
13191,2002,71,Private,"Total, all industries",198,1647,28504429,17303
13305,2002,70,Total Covered,"Total, all industries",533,8807,247192696,28067
13305,2002,71,Federal Government,"Total, all industries",9,409,19942103,48808
13305,2002,71,State Government,"Total, all industries",14,847,22331878,26366
13305,2002,71,Local Government,"Total, all industries",21,1581,40102788,25367
13305,2002,71,Private,"Total, all industries",489,5971,164815927,27604
15001,2002,70,Total Covered,"Total, all industries",4607,57866,1666778034,28804
15001,2002,71,Federal Government,"Total, all industries",62,1071,48263660,45068
15001,2002,71,State Government,"Total, all industries",199,7691,283925621,36916
15001,2002,71,Local Government,"Total, all industries",28,2254,84513556,37492
15001,2002,71,Private,"Total, all industries",4318,46850,1250075197,26683
15003,2002,70,Total Covered,"Total, all industries",23609,409867,13926474572,33978
15003,2002,71,Federal Government,"Total, all industries",146,28591,1462782778,51163
15003,2002,71,State Government,"Total, all industries",256,50329,1652981807,32843
15003,2002,71,Local Government,"Total, all industries",24,11616,487467837,41964
15003,2002,71,Private,"Total, all industries",23184,319331,10323242150,32328
15007,2002,70,Total Covered,"Total, all industries",2240,26735,750492653,28071
15007,2002,71,Federal Government,"Total, all industries",30,409,20730914,50749
15007,2002,71,State Government,"Total, all industries",176,2666,94710542,35528
15007,2002,71,Local Government,"Total, all industries",33,1108,44183698,39889
15007,2002,71,Private,"Total, all industries",2002,22553,590867499,26199
15009,2002,70,Total Covered,"Total, all industries",4866,63711,1888860179,29647
15009,2002,71,Federal Government,"Total, all industries",46,603,25706522,42602
15009,2002,71,State Government,"Total, all industries",356,5630,204173554,36266
15009,2002,71,Local Government,"Total, all industries",55,2151,85309318,39662
15009,2002,71,Private,"Total, all industries",4410,55327,1573670785,28443
17031,2002,70,Total Covered,"Total, all industries",125264,2559766,114022396674,44544
17031,2002,71,Federal Government,"Total, all industries",124,46326,2489553629,53740
17031,2002,71,State Government,"Total, all industries",24,22021,1057105393,48004
17031,2002,71,Local Government,"Total, all industries",947,252208,10857951257,43052
17031,2002,71,Private,"Total, all industries",124170,2239211,99617786395,44488
17097,2002,70,Total Covered,"Total, all industries",18340,317632,14515639766,45700
17097,2002,71,Federal Government,"Total, all industries",27,5782,273821604,47360
17097,2002,71,State Government,"Total, all industries",0,0,0,0
17097,2002,71,Local Government,"Total, all industries",0,0,0,0
17097,2002,71,Private,"Total, all industries",18043,280360,13046013762,46533
18089,2002,70,Total Covered,"Total, all industries",9692,189444,6147341359,32449
18089,2002,71,Federal Government,"Total, all industries",29,1676,85415837,50954
18089,2002,71,State Government,"Total, all industries",26,3397,100831330,29685
18089,2002,71,Local Government,"Total, all industries",196,22310,678977998,30433
18089,2002,71,Private,"Total, all industries",9441,162061,5282116194,32593
18091,2002,70,Total Covered,"Total, all industries",2530,46311,1313783487,28369
18091,2002,71,Federal Government,"Total, all industries",10,232,9382349,40470
18091,2002,71,State Government,"Total, all industries",25,2830,83787102,29607
18091,2002,71,Local Government,"Total, all industries",56,4515,132606026,29373
18091,2002,71,Private,"Total, all industries",2440,38735,1088008010,28089
18127,2002,70,Total Covered,"Total, all industries",3191,52310,1693190954,32369
18127,2002,71,Federal Government,"Total, all industries",12,450,18091166,40210
18127,2002,71,State Government,"Total, all industries",21,346,9482791,27447
18127,2002,71,Local Government,"Total, all industries",85,7774,227879481,29314
18127,2002,71,Private,"Total, all industries",3073,43740,1437737516,32870
22005,2002,70,Total Covered,"Total, all industries",1790,30158,1014670558,33645
22005,2002,71,Federal Government,"Total, all industries",16,136,4817197,35551
22005,2002,71,State Government,"Total, all industries",15,191,4343963,22714
22005,2002,71,Local Government,"Total, all industries",48,3568,93050173,26080
22005,2002,71,Private,"Total, all industries",1711,26263,912459225,34743
22007,2002,70,Total Covered,"Total, all industries",333,5786,186334294,32207
22007,2002,71,Federal Government,"Total, all industries",10,33,1049883,31575
22007,2002,71,State Government,"Total, all industries",11,51,1398884,27207
22007,2002,71,Local Government,"Total, all industries",18,1173,25477054,21718
22007,2002,71,Private,"Total, all industries",294,4528,158408473,34986
22019,2002,70,Total Covered,"Total, all industries",4560,82449,2502001900,30346
22019,2002,71,Federal Government,"Total, all industries",30,621,29466507,47463
22019,2002,71,State Government,"Total, all industries",48,3272,95758362,29265
22019,2002,71,Local Government,"Total, all industries",98,9065,241369367,26626
22019,2002,71,Private,"Total, all industries",4385,69490,2135407664,30730
22023,2002,70,Total Covered,"Total, all industries",242,3214,103913624,32336
22023,2002,71,Federal Government,"Total, all industries",9,38,1483642,39389
22023,2002,71,State Government,"Total, all industries",10,100,3055230,30527
22023,2002,71,Local Government,"Total, all industries",22,710,17298958,24370
22023,2002,71,Private,"Total, all industries",200,2366,82075794,34690
22045,2002,70,Total Covered,"Total, all industries",1806,30114,873784119,29016
22045,2002,71,Federal Government,"Total, all industries",13,132,5815790,43948
22045,2002,71,State Government,"Total, all industries",18,320,9128535,28534
22045,2002,71,Local Government,"Total, all industries",75,4058,92880334,22887
22045,2002,71,Private,"Total, all industries",1700,25603,765959460,29917
22051,2002,70,Total Covered,"Total, all industries",13721,210070,6403455296,30482
22051,2002,71,Federal Government,"Total, all industries",29,1676,91397717,54525
22051,2002,71,State Government,"Total, all industries",39,1894,58217564,30732
22051,2002,71,Local Government,"Total, all industries",119,20046,622051577,31031
22051,2002,71,Private,"Total, all industries",13534,186454,5631788438,30205
22053,2002,70,Total Covered,"Total, all industries",679,7548,161256689,21365
22053,2002,71,Federal Government,"Total, all industries",12,78,3134003,40009
22053,2002,71,State Government,"Total, all industries",14,153,3903279,25526
22053,2002,71,Local Government,"Total, all industries",61,1429,32173257,22509
22053,2002,71,Private,"Total, all industries",592,5887,122046150,20731
22057,2002,70,Total Covered,"Total, all industries",2014,31720,964383612,30403
22057,2002,71,Federal Government,"Total, all industries",23,165,6019274,36517
22057,2002,71,State Government,"Total, all industries",34,1455,48215598,33142
22057,2002,71,Local Government,"Total, all industries",85,5453,141398814,25933
22057,2002,71,Private,"Total, all industries",1872,24648,768749926,31189
22063,2002,70,Total Covered,"Total, all industries",1390,16567,378844347,22867
22063,2002,71,Federal Government,"Total, all industries",20,142,5473269,38544
22063,2002,71,State Government,"Total, all industries",22,343,5913815,17258
22063,2002,71,Local Government,"Total, all industries",53,3986,92462164,23199
22063,2002,71,Private,"Total, all industries",1295,12097,274995099,22732
22071,2002,70,Total Covered,"Total, all industries",12915,253859,8735241985,34410
22071,2002,71,Federal Government,"Total, all industries",60,12795,670044379,52370
22071,2002,71,State Government,"Total, all industries",81,18945,624531956,32966
22071,2002,71,Local Government,"Total, all industries",95,22360,736502233,32939
22071,2002,71,Private,"Total, all industries",12680,199760,6704163417,33561
22075,2002,70,Total Covered,"Total, all industries",884,15506,590669984,38093
22075,2002,71,Federal Government,"Total, all industries",19,546,25636182,46953
22075,2002,71,State Government,"Total, all industries",15,604,16445363,27235
22075,2002,71,Local Government,"Total, all industries",24,1786,45612368,25544
22075,2002,71,Private,"Total, all industries",827,12571,502976071,40012
22087,2002,70,Total Covered,"Total, all industries",1269,16436,445105537,27081
22087,2002,71,Federal Government,"Total, all industries",11,122,4874677,40066
22087,2002,71,State Government,"Total, all industries",17,349,8881449,25454
22087,2002,71,Local Government,"Total, all industries",21,2551,62270099,24412
22087,2002,71,Private,"Total, all industries",1220,13415,369079312,27513
22089,2002,70,Total Covered,"Total, all industries",1002,20514,878334355,42816
22089,2002,71,Federal Government,"Total, all industries",17,167,7751076,46530
22089,2002,71,State Government,"Total, all industries",9,59,1726985,29106
22089,2002,71,Local Government,"Total, all industries",34,3122,92798314,29721
22089,2002,71,Private,"Total, all industries",943,17166,776057980,45209
22093,2002,70,Total Covered,"Total, all industries",395,7110,262093916,36863
22093,2002,71,Federal Government,"Total, all industries",12,71,3806139,53988
22093,2002,71,State Government,"Total, all industries",0,0,0,0
22093,2002,71,Local Government,"Total, all industries",0,0,0,0
22093,2002,71,Private,"Total, all industries",344,5606,223147946,39807
22095,2002,70,Total Covered,"Total, all industries",772,12758,416670781,32659
22095,2002,71,Federal Government,"Total, all industries",8,95,4987591,52317
22095,2002,71,State Government,"Total, all industries",17,179,5406026,30173
22095,2002,71,Local Government,"Total, all industries",32,1618,46448631,28715
22095,2002,71,Private,"Total, all industries",716,10866,359828533,33115
22099,2002,70,Total Covered,"Total, all industries",776,9649,205416076,21288
22099,2002,71,Federal Government,"Total, all industries",11,69,2443642,35415
22099,2002,71,State Government,"Total, all industries",17,187,4694667,25172
22099,2002,71,Local Government,"Total, all industries",58,2105,49745275,23633
22099,2002,71,Private,"Total, all industries",690,7289,148532492,20378
22101,2002,70,Total Covered,"Total, all industries",1604,26066,858582162,32938
22101,2002,71,Federal Government,"Total, all industries",18,149,6285535,42327
22101,2002,71,State Government,"Total, all industries",20,229,7201537,31448
22101,2002,71,Local Government,"Total, all industries",131,4544,115539683,25425
22101,2002,71,Private,"Total, all industries",1435,21145,729555407,34503
22103,2002,70,Total Covered,"Total, all industries",5362,60160,1596265203,26533
22103,2002,71,Federal Government,"Total, all industries",25,623,30506174,48947
22103,2002,71,State Government,"Total, all industries",34,1381,43201842,31279
22103,2002,71,Local Government,"Total, all industries",79,9889,306021381,30945
22103,2002,71,Private,"Total, all industries",5224,48267,1216535806,25204
22105,2002,70,Total Covered,"Total, all industries",2237,34471,794964915,23062
22105,2002,71,Federal Government,"Total, all industries",24,285,11503194,40433
22105,2002,71,State Government,"Total, all industries",33,3595,107977871,30040
22105,2002,71,Local Government,"Total, all industries",85,6135,156749851,25551
22105,2002,71,Private,"Total, all industries",2095,24457,518733999,21210
22109,2002,70,Total Covered,"Total, all industries",2882,49131,1522440381,30988
22109,2002,71,Federal Government,"Total, all industries",21,279,12213474,43815
22109,2002,71,State Government,"Total, all industries",24,1432,41748663,29154
22109,2002,71,Local Government,"Total, all industries",60,4960,93901777,18931
22109,2002,71,Private,"Total, all industries",2776,42460,1374576467,32374
22113,2002,70,Total Covered,"Total, all industries",1126,13244,375193848,28330
22113,2002,71,Federal Government,"Total, all industries",15,160,6419893,40145
22113,2002,71,State Government,"Total, all industries",15,219,6162719,28183
22113,2002,71,Local Government,"Total, all industries",81,2607,61728555,23678
22113,2002,71,Private,"Total, all industries",1015,10258,300882681,29332
23005,2002,70,Total Covered,"Total, all industries",10984,166739,5553987036,33309
23005,2002,71,Federal Government,"Total, all industries",90,3048,140673941,46149
23005,2002,71,State Government,"Total, all industries",36,4453,147254156,33072
23005,2002,71,Local Government,"Total, all industries",237,13026,396977727,30476
23005,2002,71,Private,"Total, all industries",10621,146212,4869081212,33301
23009,2002,70,Total Covered,"Total, all industries",2409,23124,613491106,26530
23009,2002,71,Federal Government,"Total, all industries",41,403,13439271,33376
23009,2002,71,State Government,"Total, all industries",17,596,17357461,29140
23009,2002,71,Local Government,"Total, all industries",103,2351,54263232,23079
23009,2002,71,Private,"Total, all industries",2248,19775,528431142,26723
23013,2002,70,Total Covered,"Total, all industries",1648,17747,478012903,26934
23013,2002,71,Federal Government,"Total, all industries",21,125,4864129,38887
23013,2002,71,State Government,"Total, all industries",17,819,30451507,37178
23013,2002,71,Local Government,"Total, all industries",81,1858,46461008,25006
23013,2002,71,Private,"Total, all industries",1529,14945,396236259,26513
23015,2002,70,Total Covered,"Total, all industries",1480,11128,273935083,24617
23015,2002,71,Federal Government,"Total, all industries",16,104,3266330,31508
23015,2002,71,State Government,"Total, all industries",8,96,3986752,41710
23015,2002,71,Local Government,"Total, all industries",57,1497,36567482,24433
23015,2002,71,Private,"Total, all industries",1400,9432,230114519,24397
23023,2002,70,Total Covered,"Total, all industries",865,15355,508734726,33133
23023,2002,71,Federal Government,"Total, all industries",12,357,17829564,49978
23023,2002,71,State Government,"Total, all industries",9,29,1059814,36336
23023,2002,71,Local Government,"Total, all industries",53,1661,47926892,28859
23023,2002,71,Private,"Total, all industries",791,13308,441918456,33207
23027,2002,70,Total Covered,"Total, all industries",1029,11227,283700046,25269
23027,2002,71,Federal Government,"Total, all industries",19,117,3670523,31507
23027,2002,71,State Government,"Total, all industries",6,82,2054800,25033
23027,2002,71,Local Government,"Total, all industries",84,1573,38065019,24195
23027,2002,71,Private,"Total, all industries",920,9455,239909704,25373
23029,2002,70,Total Covered,"Total, all industries",1079,11329,272736676,24075
23029,2002,71,Federal Government,"Total, all industries",36,309,13372924,43325
23029,2002,71,State Government,"Total, all industries",17,439,13767298,31361
23029,2002,71,Local Government,"Total, all industries",131,2067,46891119,22687
23029,2002,71,Private,"Total, all industries",895,8514,198705335,23338
23031,2002,70,Total Covered,"Total, all industries",5567,64897,1897793209,29243
23031,2002,71,Federal Government,"Total, all industries",50,4753,266024470,55971
23031,2002,71,State Government,"Total, all industries",22,420,12585601,29995
23031,2002,71,Local Government,"Total, all industries",222,7752,217370912,28040
23031,2002,71,Private,"Total, all industries",5273,51972,1401812226,26972
24003,2002,70,Total Covered,"Total, all industries",12714,201470,7688246270,38161
24003,2002,71,Federal Government,"Total, all industries",96,7854,412089920,52472
24003,2002,71,State Government,"Total, all industries",68,9606,400390442,41679
24003,2002,71,Local Government,"Total, all industries",24,17781,681950427,38352
24003,2002,71,Private,"Total, all industries",12526,166229,6193815481,37261
24005,2002,70,Total Covered,"Total, all industries",19830,360802,13556445840,37573
24005,2002,71,Federal Government,"Total, all industries",64,15394,992897520,64500
24005,2002,71,State Government,"Total, all industries",24,12005,537810349,44800
24005,2002,71,Local Government,"Total, all industries",21,29520,994248856,33680
24005,2002,71,Private,"Total, all industries",19721,303884,11031489115,36302
24009,2002,70,Total Covered,"Total, all industries",1623,19058,629584458,33036
24009,2002,71,Federal Government,"Total, all industries",22,116,5464540,47210
24009,2002,71,State Government,"Total, all industries",0,0,0,0
24009,2002,71,Local Government,"Total, all industries",0,0,0,0
24009,2002,71,Private,"Total, all industries",1589,15610,498220954,31918
24011,2002,70,Total Covered,"Total, all industries",646,8580,221729883,25842
24011,2002,71,Federal Government,"Total, all industries",14,81,2756575,33858
24011,2002,71,State Government,"Total, all industries",6,250,8890624,35551
24011,2002,71,Local Government,"Total, all industries",8,1189,37331807,31389
24011,2002,71,Private,"Total, all industries",618,7059,172750877,24471
24015,2002,70,Total Covered,"Total, all industries",1676,26830,932185055,34744
24015,2002,71,Federal Government,"Total, all industries",27,3538,197079730,55701
24015,2002,71,State Government,"Total, all industries",7,332,11444449,34437
24015,2002,71,Local Government,"Total, all industries",13,3103,111095540,35798
24015,2002,71,Private,"Total, all industries",1629,19856,612565336,30851
24017,2002,70,Total Covered,"Total, all industries",2559,37758,1182889636,31328
24017,2002,71,Federal Government,"Total, all industries",26,2274,143491835,63113
24017,2002,71,State Government,"Total, all industries",6,383,12610912,32963
24017,2002,71,Local Government,"Total, all industries",10,5240,193478024,36921
24017,2002,71,Private,"Total, all industries",2517,29862,833308865,27906
24019,2002,70,Total Covered,"Total, all industries",730,11251,305256825,27133
24019,2002,71,Federal Government,"Total, all industries",14,131,5173930,39471
24019,2002,71,State Government,"Total, all industries",9,873,33220756,38064
24019,2002,71,Local Government,"Total, all industries",12,1231,38091969,30948
24019,2002,71,Private,"Total, all industries",696,9016,228770170,25374
24025,2002,70,Total Covered,"Total, all industries",4820,71128,2345869940,32981
24025,2002,71,Federal Government,"Total, all industries",58,7227,445934761,61700
24025,2002,71,State Government,"Total, all industries",7,502,17185663,34269
24025,2002,71,Local Government,"Total, all industries",9,8400,296011156,35240
24025,2002,71,Private,"Total, all industries",4746,55000,1586738360,28850
24027,2002,70,Total Covered,"Total, all industries",7439,134340,5601922163,41700
24027,2002,71,Federal Government,"Total, all industries",32,704,37596408,53391
24027,2002,71,State Government,"Total, all industries",14,3897,161992575,41574
24027,2002,71,Local Government,"Total, all industries",16,11290,415615115,36813
24027,2002,71,Private,"Total, all industries",7378,118450,4986718065,42100
24029,2002,70,Total Covered,"Total, all industries",725,8022,207584293,25877
24029,2002,71,Federal Government,"Total, all industries",13,81,2922973,35901
24029,2002,71,State Government,"Total, all industries",9,300,10876457,36235
24029,2002,71,Local Government,"Total, all industries",8,778,24653447,31698
24029,2002,71,Private,"Total, all industries",695,6863,169131416,24645
24033,2002,70,Total Covered,"Total, all industries",14577,305281,12193957089,39943
24033,2002,71,Federal Government,"Total, all industries",105,26306,1677053156,63753
24033,2002,71,State Government,"Total, all industries",15,17137,652654816,38085
24033,2002,71,Local Government,"Total, all industries",44,31992,1384359309,43272
24033,2002,71,Private,"Total, all industries",14414,229846,8479889808,36894
24035,2002,70,Total Covered,"Total, all industries",1262,11791,308739349,26184
24035,2002,71,Federal Government,"Total, all industries",16,94,3461204,37018
24035,2002,71,State Government,"Total, all industries",6,198,6133555,31030
24035,2002,71,Local Government,"Total, all industries",10,1927,63889137,33160
24035,2002,71,Private,"Total, all industries",1230,9573,235255453,24574
24037,2002,70,Total Covered,"Total, all industries",1785,35812,1454090678,40603
24037,2002,71,Federal Government,"Total, all industries",29,6910,473354736,68503
24037,2002,71,State Government,"Total, all industries",9,799,29084948,36402
24037,2002,71,Local Government,"Total, all industries",41,3220,112898507,35067
24037,2002,71,Private,"Total, all industries",1705,24884,838752487,33707
24039,2002,70,Total Covered,"Total, all industries",452,6830,195892920,28682
24039,2002,71,Federal Government,"Total, all industries",15,73,2632261,36058
24039,2002,71,State Government,"Total, all industries",10,1975,70086347,35479
24039,2002,71,Local Government,"Total, all industries",21,862,25816338,29967
24039,2002,71,Private,"Total, all industries",406,3920,97357974,24836
24041,2002,70,Total Covered,"Total, all industries",1651,18924,545469763,28824
24041,2002,71,Federal Government,"Total, all industries",18,274,11905509,43411
24041,2002,71,State Government,"Total, all industries",7,216,6896996,32005
24041,2002,71,Local Government,"Total, all industries",20,1380,44446763,32206
24041,2002,71,Private,"Total, all industries",1606,17054,482220495,28276
24045,2002,70,Total Covered,"Total, all industries",2552,41486,1217805448,29355
24045,2002,71,Federal Government,"Total, all industries",29,342,15609164,45652
24045,2002,71,State Government,"Total, all industries",10,2280,79102073,34691
24045,2002,71,Local Government,"Total, all industries",15,3682,121935815,33120
24045,2002,71,Private,"Total, all industries",2498,35182,1001158396,28456
24047,2002,70,Total Covered,"Total, all industries",2150,25549,560982843,21957
24047,2002,71,Federal Government,"Total, all industries",16,244,9367871,38327
24047,2002,71,State Government,"Total, all industries",7,313,10236487,32670
24047,2002,71,Local Government,"Total, all industries",32,2757,92078397,33394
24047,2002,71,Private,"Total, all industries",2095,22234,449300088,20208
24510,2002,70,Total Covered,"Total, all industries",14331,369828,15487975010,41879
24510,2002,71,Federal Government,"Total, all industries",48,10385,525935111,50643
24510,2002,71,State Government,"Total, all industries",121,38648,1775018955,45928
24510,2002,71,Local Government,"Total, all industries",79,31381,1233564273,39309
24510,2002,71,Private,"Total, all industries",14083,289413,11953456671,41302
25001,2002,70,Total Covered,"Total, all industries",8740,91004,2914664748,32028
25001,2002,71,Federal Government,"Total, all industries",82,1536,76446624,49783
25001,2002,71,State Government,"Total, all industries",43,1942,88258442,45437
25001,2002,71,Local Government,"Total, all industries",180,9851,378304402,38404
25001,2002,71,Private,"Total, all industries",8436,77675,2371655280,30533
25005,2002,70,Total Covered,"Total, all industries",14107,217688,7195138953,33053
25005,2002,71,Federal Government,"Total, all industries",47,1184,60977465,51508
25005,2002,71,State Government,"Total, all industries",77,4150,213726308,51502
25005,2002,71,Local Government,"Total, all industries",321,20979,821658982,39165
25005,2002,71,Private,"Total, all industries",13661,191375,6098776198,31868
25007,2002,70,Total Covered,"Total, all industries",1128,7366,236016385,32042
25007,2002,71,Federal Government,"Total, all industries",5,45,2005830,44991
25007,2002,71,State Government,"Total, all industries",7,22,995941,45790
25007,2002,71,Local Government,"Total, all industries",71,1242,40753849,32824
25007,2002,71,Private,"Total, all industries",1046,6058,192260765,31737
25009,2002,70,Total Covered,"Total, all industries",19573,299547,11809711988,39425
25009,2002,71,Federal Government,"Total, all industries",57,4248,184509735,43434
25009,2002,71,State Government,"Total, all industries",90,6768,267652002,39547
25009,2002,71,Local Government,"Total, all industries",381,28202,1094076361,38795
25009,2002,71,Private,"Total, all industries",19046,260329,10263473890,39425
25017,2002,70,Total Covered,"Total, all industries",45986,812926,41679077738,51270
25017,2002,71,Federal Government,"Total, all industries",187,14118,791406177,56057
25017,2002,71,State Government,"Total, all industries",140,12930,622447720,48141
25017,2002,71,Local Government,"Total, all industries",652,55815,2255430351,40409
25017,2002,71,Private,"Total, all industries",45008,730064,38009793490,52064
25019,2002,70,Total Covered,"Total, all industries",840,5793,212618681,36705
25019,2002,71,Federal Government,"Total, all industries",4,50,2798741,56162
25019,2002,71,State Government,"Total, all industries",0,0,0,0
25019,2002,71,Local Government,"Total, all industries",9,609,27650786,45441
25019,2002,71,Private,"Total, all industries",0,0,0,0
25021,2002,70,Total Covered,"Total, all industries",20952,321519,14378270468,44720
25021,2002,71,Federal Government,"Total, all industries",70,2319,119727964,51620
25021,2002,71,State Government,"Total, all industries",61,5035,219413923,43580
25021,2002,71,Local Government,"Total, all industries",316,24413,998226117,40890
25021,2002,71,Private,"Total, all industries",20506,289752,13040902464,45007
25023,2002,70,Total Covered,"Total, all industries",12698,168983,6030592264,35688
25023,2002,71,Federal Government,"Total, all industries",80,3741,160473098,42892
25023,2002,71,State Government,"Total, all industries",67,5185,229070503,44181
25023,2002,71,Local Government,"Total, all industries",315,18676,719032240,38501
25023,2002,71,Private,"Total, all industries",12236,141381,4922016423,34814
25025,2002,70,Total Covered,"Total, all industries",21328,583388,33983938631,58253
25025,2002,71,Federal Government,"Total, all industries",114,15368,931446880,60608
25025,2002,71,State Government,"Total, all industries",256,38526,1918455919,49797
25025,2002,71,Local Government,"Total, all industries",119,30772,1195491756,38850
25025,2002,71,Private,"Total, all industries",20839,498722,29938544076,60031
26001,2002,70,Total Covered,"Total, all industries",277,1766,39637719,22447
26001,2002,71,Federal Government,"Total, all industries",13,47,1403497,29704
26001,2002,71,Local Government,"Total, all industries",16,326,8321665,25533
26001,2002,71,Private,"Total, all industries",249,1393,29912557,21479
26003,2002,70,Total Covered,"Total, all industries",299,3184,90853318,28539
26003,2002,71,Federal Government,"Total, all industries",11,95,3445534,36174
26003,2002,71,State Government,"Total, all industries",0,0,0,0
26003,2002,71,Local Government,"Total, all industries",0,0,0,0
26003,2002,71,Private,"Total, all industries",265,2135,55855201,26158
26005,2002,70,Total Covered,"Total, all industries",2175,35400,1085303306,30658
26005,2002,71,Federal Government,"Total, all industries",24,198,7119437,36002
26005,2002,71,Local Government,"Total, all industries",87,4128,123167013,29834
26005,2002,71,Private,"Total, all industries",2065,31074,955016856,30734
26007,2002,70,Total Covered,"Total, all industries",920,12372,341159820,27575
26007,2002,71,Federal Government,"Total, all industries",16,109,4240320,38902
26007,2002,71,State Government,"Total, all industries",0,0,0,0
26007,2002,71,Local Government,"Total, all industries",0,0,0,0
26007,2002,71,Private,"Total, all industries",886,9434,244076159,25872
26009,2002,70,Total Covered,"Total, all industries",680,6149,142810030,23225
26009,2002,71,Federal Government,"Total, all industries",14,62,1890605,30453
26009,2002,71,Local Government,"Total, all industries",35,1266,32840287,25942
26009,2002,71,Private,"Total, all industries",632,4821,108079138,22419
26011,2002,70,Total Covered,"Total, all industries",427,5328,121708306,22842
26011,2002,71,Federal Government,"Total, all industries",11,54,1697493,31387
26011,2002,71,State Government,"Total, all industries",0,0,0,0
26011,2002,71,Local Government,"Total, all industries",0,0,0,0
26011,2002,71,Private,"Total, all industries",391,4203,83179382,19789
26013,2002,70,Total Covered,"Total, all industries",255,3438,90944680,26451
26013,2002,71,Federal Government,"Total, all industries",9,42,1305759,31276
26013,2002,71,State Government,"Total, all industries",0,0,0,0
26013,2002,71,Local Government,"Total, all industries",0,0,0,0
26013,2002,71,Private,"Total, all industries",222,1535,34967880,22780
26017,2002,70,Total Covered,"Total, all industries",2670,39140,1221803988,31216
