area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
12091,2017,71,Federal Government,"10 Total, all industries",77,8501,604215732,71074
12091,2017,71,State Government,"10 Total, all industries",34,1528,54351312,35561
12091,2017,71,Local Government,"10 Total, all industries",33,6506,285313724,43855
12091,2017,71,Private,"10 Total, all industries",6159,66196,2722208425,41124
12099,2017,70,Total Covered,"10 Total, all industries",55644,596686,31918578703,53493
12099,2017,71,Federal Government,"10 Total, all industries",91,6716,534064594,79516
12099,2017,71,State Government,"10 Total, all industries",84,10120,480840753,47514
12099,2017,71,Local Government,"10 Total, all industries",98,44000,2640348165,60008
12099,2017,71,Private,"10 Total, all industries",55372,535850,28263325191,52745
12101,2017,70,Total Covered,"10 Total, all industries",10757,115522,4418321664,38247
12101,2017,71,Federal Government,"10 Total, all industries",28,831,53356702,64214
12101,2017,71,State Government,"10 Total, all industries",36,1913,74486176,38939
12101,2017,71,Local Government,"10 Total, all industries",21,14530,624371152,42971
12101,2017,71,Private,"10 Total, all industries",10672,98248,3666107634,37315
12103,2017,70,Total Covered,"10 Total, all industries",32662,425392,20309719932,47743
12103,2017,71,Federal Government,"10 Total, all industries",71,7045,540416015,76713
12103,2017,71,State Government,"10 Total, all industries",65,6242,259409590,41557
12103,2017,71,Local Government,"10 Total, all industries",48,29927,1442478683,48201
12103,2017,71,Private,"10 Total, all industries",32479,382179,18067415644,47275
12107,2017,70,Total Covered,"10 Total, all industries",1433,16393,604440020,36873
12107,2017,71,Federal Government,"10 Total, all industries",21,114,6320881,55691
12107,2017,71,State Government,"10 Total, all industries",30,909,34353227,37803
12107,2017,71,Local Government,"10 Total, all industries",16,2662,123973837,46570
12107,2017,71,Private,"10 Total, all industries",1366,12708,439792075,34607
12109,2017,70,Total Covered,"10 Total, all industries",7158,73282,3180079348,43395
12109,2017,71,Federal Government,"10 Total, all industries",15,621,44361998,71408
12109,2017,71,State Government,"10 Total, all industries",31,1527,57874557,37899
12109,2017,71,Local Government,"10 Total, all industries",16,7435,334802273,45029
12109,2017,71,Private,"10 Total, all industries",7097,63698,2743040520,43063
12111,2017,70,Total Covered,"10 Total, all industries",6376,74471,2982069032,40043
12111,2017,71,Federal Government,"10 Total, all industries",29,723,55233146,76350
12111,2017,71,State Government,"10 Total, all industries",50,3302,137581553,41667
12111,2017,71,Local Government,"10 Total, all industries",19,8850,440580579,49783
12111,2017,71,Private,"10 Total, all industries",6278,61596,2348673754,38130
12113,2017,70,Total Covered,"10 Total, all industries",3377,36819,1356412470,36840
12113,2017,71,Federal Government,"10 Total, all industries",24,808,46009199,56954
12113,2017,71,State Government,"10 Total, all industries",36,1314,50188543,38183
12113,2017,71,Local Government,"10 Total, all industries",18,4233,184516690,43594
12113,2017,71,Private,"10 Total, all industries",3300,30464,1075698038,35310
12115,2017,70,Total Covered,"10 Total, all industries",15740,166487,7535353677,45261
12115,2017,71,Federal Government,"10 Total, all industries",37,1011,68741640,68027
12115,2017,71,State Government,"10 Total, all industries",40,2053,88507381,43106
12115,2017,71,Local Government,"10 Total, all industries",23,10993,585605355,53270
12115,2017,71,Private,"10 Total, all industries",15640,152430,6792499301,44561
12123,2017,70,Total Covered,"10 Total, all industries",435,6661,261149452,39208
12123,2017,71,Federal Government,"10 Total, all industries",4,32,1781687,55969
12123,2017,71,State Government,"10 Total, all industries",15,570,21813086,38257
12123,2017,71,Local Government,"10 Total, all industries",11,832,29152557,35057
12123,2017,71,Private,"10 Total, all industries",405,5227,208402122,39870
12127,2017,70,Total Covered,"10 Total, all industries",14159,169778,6631485655,39060
12127,2017,71,Federal Government,"10 Total, all industries",42,1277,90654845,71018
12127,2017,71,State Government,"10 Total, all industries",57,4269,179474782,42045
12127,2017,71,Local Government,"10 Total, all industries",29,13446,670749701,49887
12127,2017,71,Private,"10 Total, all industries",14031,150787,5690606327,37739
12129,2017,70,Total Covered,"10 Total, all industries",521,5586,196298781,35143
12129,2017,71,Federal Government,"10 Total, all industries",8,89,5330188,59666
12129,2017,71,State Government,"10 Total, all industries",14,684,24018258,35119
12129,2017,71,Local Government,"10 Total, all industries",10,1005,37170106,36973
12129,2017,71,Private,"10 Total, all industries",489,3807,129780229,34088
12131,2017,70,Total Covered,"10 Total, all industries",2566,25544,953076911,37312
12131,2017,71,Federal Government,"10 Total, all industries",8,146,9258216,63268
12131,2017,71,State Government,"10 Total, all industries",19,540,20016634,37056
12131,2017,71,Local Government,"10 Total, all industries",13,2594,109833125,42349
12131,2017,71,Private,"10 Total, all industries",2526,22264,813968936,36560
13025,2017,70,Total Covered,"10 Total, all industries",208,2247,68205676,30356
13025,2017,71,Federal Government,"10 Total, all industries",4,26,1155482,44442
13025,2017,71,State Government,"10 Total, all industries",6,21,729186,35426
13025,2017,71,Local Government,"10 Total, all industries",15,788,22160889,28111
13025,2017,71,Private,"10 Total, all industries",183,1412,44160119,31277
13029,2017,70,Total Covered,"10 Total, all industries",671,8257,294045613,35610
13029,2017,71,Federal Government,"10 Total, all industries",10,208,16019157,77108
13029,2017,71,State Government,"10 Total, all industries",15,112,3911889,34928
13029,2017,71,Local Government,"10 Total, all industries",15,1592,63758180,40049
13029,2017,71,Private,"10 Total, all industries",631,6346,210356387,33150
13039,2017,70,Total Covered,"10 Total, all industries",870,13979,598820238,42836
13039,2017,71,Federal Government,"10 Total, all industries",17,2427,164245487,67670
13039,2017,71,State Government,"10 Total, all industries",15,112,3793294,34021
13039,2017,71,Local Government,"10 Total, all industries",20,2135,82627994,38711
13039,2017,71,Private,"10 Total, all industries",819,9306,348153463,37411
13049,2017,70,Total Covered,"10 Total, all industries",157,2061,73967296,35882
13049,2017,71,Federal Government,"10 Total, all industries",2,40,2777845,69015
13049,2017,71,State Government,"10 Total, all industries",4,28,823454,29944
13049,2017,71,Local Government,"10 Total, all industries",11,358,12829910,35888
13049,2017,71,Private,"10 Total, all industries",140,1636,57536087,35165
13051,2017,70,Total Covered,"10 Total, all industries",8033,151668,6938916154,45751
13051,2017,71,Federal Government,"10 Total, all industries",49,2590,187323629,72314
13051,2017,71,State Government,"10 Total, all industries",43,4747,265837785,56003
13051,2017,71,Local Government,"10 Total, all industries",15,11229,508473033,45281
13051,2017,71,Private,"10 Total, all industries",7926,133101,5977281707,44908
13127,2017,70,Total Covered,"10 Total, all industries",2637,37956,1583094842,41708
13127,2017,71,Federal Government,"10 Total, all industries",34,1816,172400513,94960
13127,2017,71,State Government,"10 Total, all industries",34,1644,58815776,35781
13127,2017,71,Local Government,"10 Total, all industries",6,3389,141731210,41819
13127,2017,71,Private,"10 Total, all industries",2563,31108,1210147343,38901
13179,2017,70,Total Covered,"10 Total, all industries",884,18526,734913674,39670
13179,2017,71,Federal Government,"10 Total, all industries",35,3656,193639717,52970
13179,2017,71,State Government,"10 Total, all industries",22,351,11915936,33949
13179,2017,71,Local Government,"10 Total, all industries",28,2778,105679102,38045
13179,2017,71,Private,"10 Total, all industries",800,11741,423678919,36085
13191,2017,70,Total Covered,"10 Total, all industries",199,1734,53266789,30712
13191,2017,71,Federal Government,"10 Total, all industries",7,40,2140726,54081
13191,2017,71,State Government,"10 Total, all industries",8,112,4159857,37169
13191,2017,71,Local Government,"10 Total, all industries",12,466,15348914,32938
13191,2017,71,Private,"10 Total, all industries",173,1117,31617292,28308
13305,2017,70,Total Covered,"10 Total, all industries",555,7846,316092056,40288
13305,2017,71,Federal Government,"10 Total, all industries",6,378,26428762,69979
13305,2017,71,State Government,"10 Total, all industries",10,232,8618168,37228
13305,2017,71,Local Government,"10 Total, all industries",17,1660,60461417,36423
13305,2017,71,Private,"10 Total, all industries",522,5577,220583709,39555
15001,2017,70,Total Covered,"10 Total, all industries",5409,70377,3001491011,42649
15001,2017,71,Federal Government,"10 Total, all industries",70,1312,86230070,65732
15001,2017,71,State Government,"10 Total, all industries",257,8677,498257618,57421
15001,2017,71,Local Government,"10 Total, all industries",21,2707,172484024,63730
15001,2017,71,Private,"10 Total, all industries",5061,57682,2244519299,38912
15003,2017,70,Total Covered,"10 Total, all industries",25859,473447,24555071780,51864
15003,2017,71,Federal Government,"10 Total, all industries",194,30549,2403563938,78680
15003,2017,71,State Government,"10 Total, all industries",328,53112,2585936370,48688
15003,2017,71,Local Government,"10 Total, all industries",29,12249,847983380,69229
15003,2017,71,Private,"10 Total, all industries",25309,377537,18717588092,49578
15007,2017,70,Total Covered,"10 Total, all industries",2674,31986,1410339888,44093
15007,2017,71,Federal Government,"10 Total, all industries",32,546,37857375,69283
15007,2017,71,State Government,"10 Total, all industries",212,2745,152229379,55454
15007,2017,71,Local Government,"10 Total, all industries",38,1326,89103922,67206
15007,2017,71,Private,"10 Total, all industries",2392,27368,1131149212,41331
15009,2017,70,Total Covered,"10 Total, all industries",6164,77262,3448259141,44631
15009,2017,71,Federal Government,"10 Total, all industries",44,863,54174090,62811
15009,2017,71,State Government,"10 Total, all industries",481,5444,359645932,66069
15009,2017,71,Local Government,"10 Total, all industries",177,2688,177663841,66087
15009,2017,71,Private,"10 Total, all industries",5463,68268,2856775278,41847
17031,2017,70,Total Covered,"10 Total, all industries",137105,2572191,166603254234,64771
17031,2017,71,Federal Government,"10 Total, all industries",283,38077,3172844290,83327
17031,2017,71,State Government,"10 Total, all industries",12,19911,1449683754,72808
17031,2017,71,Local Government,"10 Total, all industries",993,232460,13735879763,59089
17031,2017,71,Private,"10 Total, all industries",135818,2281743,148244846427,64970
17097,2017,70,Total Covered,"10 Total, all industries",20020,335598,24316262054,72456
17097,2017,71,Federal Government,"10 Total, all industries",56,5316,379880956,71458
17097,2017,71,State Government,"10 Total, all industries",1,0,0,0
17097,2017,71,Local Government,"10 Total, all industries",282,0,0,0
17097,2017,71,Private,"10 Total, all industries",19681,295188,22043134918,74675
18089,2017,70,Total Covered,"10 Total, all industries",10268,187601,8687879770,46310
18089,2017,71,Federal Government,"10 Total, all industries",45,1367,99452547,72735
18089,2017,71,State Government,"10 Total, all industries",27,3410,145311311,42614
18089,2017,71,Local Government,"10 Total, all industries",156,19015,708415111,37256
18089,2017,71,Private,"10 Total, all industries",10040,163809,7734700801,47218
18091,2017,70,Total Covered,"10 Total, all industries",2303,40258,1577547881,39186
18091,2017,71,Federal Government,"10 Total, all industries",15,178,9644328,54232
18091,2017,71,State Government,"10 Total, all industries",28,2039,85550238,41960
18091,2017,71,Local Government,"10 Total, all industries",55,4242,154621123,36454
18091,2017,71,Private,"10 Total, all industries",2205,33800,1327732192,39282
18127,2017,70,Total Covered,"10 Total, all industries",3639,59111,2609105910,44139
18127,2017,71,Federal Government,"10 Total, all industries",19,448,27446105,61207
18127,2017,71,State Government,"10 Total, all industries",21,263,10995860,41796
18127,2017,71,Local Government,"10 Total, all industries",84,6217,224918498,36176
18127,2017,71,Private,"10 Total, all industries",3515,52182,2345745447,44953
22005,2017,70,Total Covered,"10 Total, all industries",2855,45543,2474146876,54325
22005,2017,71,Federal Government,"10 Total, all industries",12,141,7537759,53333
22005,2017,71,State Government,"10 Total, all industries",13,245,10315938,42149
22005,2017,71,Local Government,"10 Total, all industries",67,4562,194011430,42528
22005,2017,71,Private,"10 Total, all industries",2763,40595,2262281749,55728
22007,2017,70,Total Covered,"10 Total, all industries",312,3745,152295791,40664
22007,2017,71,Federal Government,"10 Total, all industries",6,33,1488392,45103
22007,2017,71,State Government,"10 Total, all industries",6,28,1092258,39479
22007,2017,71,Local Government,"10 Total, all industries",19,925,30932333,33440
22007,2017,71,Private,"10 Total, all industries",281,2760,118782808,43044
22019,2017,70,Total Covered,"10 Total, all industries",5275,98358,4721564928,48004
22019,2017,71,Federal Government,"10 Total, all industries",31,540,37522056,69550
22019,2017,71,State Government,"10 Total, all industries",40,1975,94154833,47663
22019,2017,71,Local Government,"10 Total, all industries",92,11031,434966629,39430
22019,2017,71,Private,"10 Total, all industries",5112,84812,4154921410,48990
22023,2017,70,Total Covered,"10 Total, all industries",179,13437,1087685621,80946
22023,2017,71,Federal Government,"10 Total, all industries",5,16,1031333,64796
22023,2017,71,State Government,"10 Total, all industries",6,74,3667331,49783
22023,2017,71,Local Government,"10 Total, all industries",18,669,23343895,34885
22023,2017,71,Private,"10 Total, all industries",150,12679,1059643062,83578
22045,2017,70,Total Covered,"10 Total, all industries",1899,26364,1206671435,45770
22045,2017,71,Federal Government,"10 Total, all industries",9,99,6170193,62430
22045,2017,71,State Government,"10 Total, all industries",22,276,10991965,39802
22045,2017,71,Local Government,"10 Total, all industries",76,3860,143590459,37200
22045,2017,71,Private,"10 Total, all industries",1792,22129,1045918818,47265
22051,2017,70,Total Covered,"10 Total, all industries",13847,190944,9203836216,48202
22051,2017,71,Federal Government,"10 Total, all industries",31,1467,122317737,83380
22051,2017,71,State Government,"10 Total, all industries",40,1518,74351975,48986
22051,2017,71,Local Government,"10 Total, all industries",107,15347,678407815,44204
22051,2017,71,Private,"10 Total, all industries",13669,172612,8328758689,48251
22053,2017,70,Total Covered,"10 Total, all industries",752,8405,298435029,35509
22053,2017,71,Federal Government,"10 Total, all industries",11,89,5637926,63586
22053,2017,71,State Government,"10 Total, all industries",12,218,8134654,37358
22053,2017,71,Local Government,"10 Total, all industries",68,1678,57831941,34456
22053,2017,71,Private,"10 Total, all industries",661,6420,226830508,35333
22057,2017,70,Total Covered,"10 Total, all industries",2040,33502,1611808687,48111
22057,2017,71,Federal Government,"10 Total, all industries",15,135,7780547,57669
22057,2017,71,State Government,"10 Total, all industries",32,1173,55242420,47115
22057,2017,71,Local Government,"10 Total, all industries",72,5304,229401221,43253
22057,2017,71,Private,"10 Total, all industries",1922,26891,1319384499,49065
22063,2017,70,Total Covered,"10 Total, all industries",2214,27455,1015090390,36974
22063,2017,71,Federal Government,"10 Total, all industries",15,154,8763823,56754
22063,2017,71,State Government,"10 Total, all industries",19,192,8540093,44460
22063,2017,71,Local Government,"10 Total, all industries",53,5262,179634003,34139
22063,2017,71,Private,"10 Total, all industries",2128,21846,818152471,37451
22071,2017,70,Total Covered,"10 Total, all industries",12606,193947,9891001630,50999
22071,2017,71,Federal Government,"10 Total, all industries",59,9518,750618072,78867
22071,2017,71,State Government,"10 Total, all industries",64,8581,507948504,59196
22071,2017,71,Local Government,"10 Total, all industries",311,8738,423388976,48455
22071,2017,71,Private,"10 Total, all industries",12172,167111,8209046078,49123
22075,2017,70,Total Covered,"10 Total, all industries",793,12517,807540700,64516
22075,2017,71,Federal Government,"10 Total, all industries",9,650,43894363,67504
22075,2017,71,State Government,"10 Total, all industries",7,40,1565504,38814
22075,2017,71,Local Government,"10 Total, all industries",9,1438,68831137,47863
22075,2017,71,Private,"10 Total, all industries",768,10388,693249696,66735
22087,2017,70,Total Covered,"10 Total, all industries",794,10037,466295793,46456
22087,2017,71,Federal Government,"10 Total, all industries",5,47,2453968,52491
22087,2017,71,State Government,"10 Total, all industries",9,190,7265709,38325
22087,2017,71,Local Government,"10 Total, all industries",23,1953,77164055,39519
22087,2017,71,Private,"10 Total, all industries",757,7849,379412061,48342
22089,2017,70,Total Covered,"10 Total, all industries",1204,24161,1654052842,68459
22089,2017,71,Federal Government,"10 Total, all industries",15,150,9820461,65288
22089,2017,71,State Government,"10 Total, all industries",10,32,1643249,52029
22089,2017,71,Local Government,"10 Total, all industries",38,3162,144032413,45555
22089,2017,71,Private,"10 Total, all industries",1141,20817,1498556719,71986
22093,2017,70,Total Covered,"10 Total, all industries",411,7954,536007058,67389
22093,2017,71,Federal Government,"10 Total, all industries",8,34,1641503,48280
22093,2017,71,State Government,"10 Total, all industries",8,28,1490080,53376
22093,2017,71,Local Government,"10 Total, all industries",30,1447,62675741,43319
22093,2017,71,Private,"10 Total, all industries",365,6445,470199734,72954
22095,2017,70,Total Covered,"10 Total, all industries",920,14632,817424634,55865
22095,2017,71,Federal Government,"10 Total, all industries",6,99,6592512,66591
22095,2017,71,State Government,"10 Total, all industries",13,320,12782165,39892
22095,2017,71,Local Government,"10 Total, all industries",30,1659,72556301,43739
22095,2017,71,Private,"10 Total, all industries",871,12554,725493656,57790
22099,2017,70,Total Covered,"10 Total, all industries",1006,11985,468574698,39097
22099,2017,71,Federal Government,"10 Total, all industries",6,62,3398459,54962
22099,2017,71,State Government,"10 Total, all industries",15,84,3065239,36636
22099,2017,71,Local Government,"10 Total, all industries",53,1705,58623498,34385
22099,2017,71,Private,"10 Total, all industries",932,10135,403487502,39813
22101,2017,70,Total Covered,"10 Total, all industries",1475,21154,1007897049,47646
22101,2017,71,Federal Government,"10 Total, all industries",15,132,8591262,65250
22101,2017,71,State Government,"10 Total, all industries",21,197,7885720,39978
22101,2017,71,Local Government,"10 Total, all industries",114,4102,144754126,35289
22101,2017,71,Private,"10 Total, all industries",1325,16723,846665941,50628
22103,2017,70,Total Covered,"10 Total, all industries",8269,88373,4000579037,45269
22103,2017,71,Federal Government,"10 Total, all industries",27,508,35082973,69118
22103,2017,71,State Government,"10 Total, all industries",34,724,35931123,49657
22103,2017,71,Local Government,"10 Total, all industries",107,13172,589837365,44780
22103,2017,71,Private,"10 Total, all industries",8101,73970,3339727576,45150
22105,2017,70,Total Covered,"10 Total, all industries",2911,43713,1544696288,35337
22105,2017,71,Federal Government,"10 Total, all industries",23,367,24971036,68010
22105,2017,71,State Government,"10 Total, all industries",30,2612,114569851,43860
22105,2017,71,Local Government,"10 Total, all industries",98,7695,324758207,42206
22105,2017,71,Private,"10 Total, all industries",2760,33039,1080397194,32700
22109,2017,70,Total Covered,"10 Total, all industries",3253,49667,2423392725,48792
22109,2017,71,Federal Government,"10 Total, all industries",18,278,18524195,66654
22109,2017,71,State Government,"10 Total, all industries",23,547,27531718,50294
22109,2017,71,Local Government,"10 Total, all industries",80,4483,158385669,35328
22109,2017,71,Private,"10 Total, all industries",3132,44359,2218951143,50023
22113,2017,70,Total Covered,"10 Total, all industries",1197,12727,496097056,38979
22113,2017,71,Federal Government,"10 Total, all industries",13,150,7976524,53236
22113,2017,71,State Government,"10 Total, all industries",14,126,5237049,41702
22113,2017,71,Local Government,"10 Total, all industries",86,2848,103517369,36343
22113,2017,71,Private,"10 Total, all industries",1084,9604,379366114,39502
23005,2017,70,Total Covered,"10 Total, all industries",14097,182633,9175807290,50242
23005,2017,71,Federal Government,"10 Total, all industries",84,1928,141421551,73355
23005,2017,71,State Government,"10 Total, all industries",23,3828,167043891,43640
23005,2017,71,Local Government,"10 Total, all industries",244,13333,602273414,45172
23005,2017,71,Private,"10 Total, all industries",13746,163544,8265068434,50537
23009,2017,70,Total Covered,"10 Total, all industries",2639,22322,840756469,37665
23009,2017,71,Federal Government,"10 Total, all industries",51,334,16948422,50794
23009,2017,71,State Government,"10 Total, all industries",5,536,20857366,38907
23009,2017,71,Local Government,"10 Total, all industries",102,2333,81878758,35095
23009,2017,71,Private,"10 Total, all industries",2480,19119,721071923,37714
23013,2017,70,Total Covered,"10 Total, all industries",2051,17611,680187330,38623
23013,2017,71,Federal Government,"10 Total, all industries",25,112,5644458,50285
23013,2017,71,State Government,"10 Total, all industries",8,610,26969385,44206
23013,2017,71,Local Government,"10 Total, all industries",85,1774,67078565,37812
23013,2017,71,Private,"10 Total, all industries",1933,15115,580494922,38406
23015,2017,70,Total Covered,"10 Total, all industries",1619,11099,394296701,35526
23015,2017,71,Federal Government,"10 Total, all industries",25,77,3470250,45215
23015,2017,71,State Government,"10 Total, all industries",3,113,4870535,43198
23015,2017,71,Local Government,"10 Total, all industries",73,1426,50661745,35519
23015,2017,71,Private,"10 Total, all industries",1518,9483,335294171,35358
23023,2017,70,Total Covered,"10 Total, all industries",1163,15614,766212932,49073
23023,2017,71,Federal Government,"10 Total, all industries",11,362,32056843,88657
23023,2017,71,State Government,"10 Total, all industries",3,20,946833,48556
23023,2017,71,Local Government,"10 Total, all industries",65,1471,60286088,40997
23023,2017,71,Private,"10 Total, all industries",1084,13762,672923168,48897
23027,2017,70,Total Covered,"10 Total, all industries",1248,11648,445027996,38208
23027,2017,71,Federal Government,"10 Total, all industries",23,87,3884014,44431
23027,2017,71,State Government,"10 Total, all industries",1,0,0,0
23027,2017,71,Local Government,"10 Total, all industries",95,0,0,0
23027,2017,71,Private,"10 Total, all industries",1130,10079,389008246,38596
23029,2017,70,Total Covered,"10 Total, all industries",1200,10134,358708000,35398
23029,2017,71,Federal Government,"10 Total, all industries",42,343,25138093,73253
23029,2017,71,State Government,"10 Total, all industries",13,411,14709380,35767
23029,2017,71,Local Government,"10 Total, all industries",119,1808,55685509,30800
23029,2017,71,Private,"10 Total, all industries",1027,7571,263175018,34760
23031,2017,70,Total Covered,"10 Total, all industries",6918,72118,3154007088,43734
23031,2017,71,Federal Government,"10 Total, all industries",52,6493,526851661,81146
23031,2017,71,State Government,"10 Total, all industries",14,449,16772830,37335
23031,2017,71,Local Government,"10 Total, all industries",234,8138,341141145,41919
23031,2017,71,Private,"10 Total, all industries",6618,57038,2269241452,39785
24003,2017,70,Total Covered,"10 Total, all industries",15305,270987,15706231657,57959
24003,2017,71,Federal Government,"10 Total, all industries",103,13221,1192307161,90186
24003,2017,71,State Government,"10 Total, all industries",76,12160,695700262,57215
24003,2017,71,Local Government,"10 Total, all industries",161,21575,1080875610,50098
24003,2017,71,Private,"10 Total, all industries",14966,224031,12737348624,56855
24005,2017,70,Total Covered,"10 Total, all industries",21395,374732,20507026596,54724
24005,2017,71,Federal Government,"10 Total, all industries",71,14646,1444585978,98637
24005,2017,71,State Government,"10 Total, all industries",25,10920,688847225,63080
24005,2017,71,Local Government,"10 Total, all industries",237,29765,1544849432,51902
24005,2017,71,Private,"10 Total, all industries",21062,319402,16828743961,52688
24009,2017,70,Total Covered,"10 Total, all industries",1869,24268,1319737135,54382
24009,2017,71,Federal Government,"10 Total, all industries",19,134,9763489,72771
24009,2017,71,State Government,"10 Total, all industries",9,277,12288542,44323
24009,2017,71,Local Government,"10 Total, all industries",30,3874,198397553,51209
24009,2017,71,Private,"10 Total, all industries",1811,19982,1099287551,55013
24011,2017,70,Total Covered,"10 Total, all industries",680,9485,387946771,40901
24011,2017,71,Federal Government,"10 Total, all industries",14,72,3506268,48868
24011,2017,71,State Government,"10 Total, all industries",6,193,7615019,39371
24011,2017,71,Local Government,"10 Total, all industries",27,1513,66723192,44102
24011,2017,71,Private,"10 Total, all industries",633,7707,310102292,40237
24015,2017,70,Total Covered,"10 Total, all industries",1943,31827,1505088186,47289
24015,2017,71,Federal Government,"10 Total, all industries",32,1864,147461277,79124
24015,2017,71,State Government,"10 Total, all industries",10,529,26239429,49586
24015,2017,71,Local Government,"10 Total, all industries",45,3920,184817036,47149
24015,2017,71,Private,"10 Total, all industries",1856,25515,1146570444,44938
24017,2017,70,Total Covered,"10 Total, all industries",2876,41666,1908247639,45798
24017,2017,71,Federal Government,"10 Total, all industries",30,2292,224781564,98072
24017,2017,71,State Government,"10 Total, all industries",9,550,22351754,40640
24017,2017,71,Local Government,"10 Total, all industries",67,6874,365930499,53237
24017,2017,71,Private,"10 Total, all industries",2770,31951,1295183822,40537
24019,2017,70,Total Covered,"10 Total, all industries",724,10869,434974945,40022
24019,2017,71,Federal Government,"10 Total, all industries",19,171,12489724,72862
24019,2017,71,State Government,"10 Total, all industries",8,788,47372145,60149
24019,2017,71,Local Government,"10 Total, all industries",23,1300,60309514,46392
24019,2017,71,Private,"10 Total, all industries",674,8610,314803562,36565
24025,2017,70,Total Covered,"10 Total, all industries",5852,93414,4799541165,51379
24025,2017,71,Federal Government,"10 Total, all industries",50,10924,1116476672,102202
24025,2017,71,State Government,"10 Total, all industries",10,554,25324415,45678
24025,2017,71,Local Government,"10 Total, all industries",64,8856,413988620,46747
24025,2017,71,Private,"10 Total, all industries",5728,73079,3243751458,44387
24027,2017,70,Total Covered,"10 Total, all industries",10101,170419,11274061792,66155
24027,2017,71,Federal Government,"10 Total, all industries",26,643,52938764,82374
24027,2017,71,State Government,"10 Total, all industries",14,1705,99308696,58237
24027,2017,71,Local Government,"10 Total, all industries",97,14437,860221591,59586
24027,2017,71,Private,"10 Total, all industries",9964,153634,10261592741,66792
24029,2017,70,Total Covered,"10 Total, all industries",729,7889,313215840,39701
24029,2017,71,Federal Government,"10 Total, all industries",12,61,3020810,49931
24029,2017,71,State Government,"10 Total, all industries",7,241,10313868,42841
24029,2017,71,Local Government,"10 Total, all industries",18,739,32176043,43560
24029,2017,71,Private,"10 Total, all industries",692,6849,267705119,39084
24033,2017,70,Total Covered,"10 Total, all industries",16099,318943,18081008689,56690
24033,2017,71,Federal Government,"10 Total, all industries",115,27211,2798943596,102861
24033,2017,71,State Government,"10 Total, all industries",16,21131,1189176681,56276
24033,2017,71,Local Government,"10 Total, all industries",300,40526,2486683127,61360
24033,2017,71,Private,"10 Total, all industries",15669,230074,11606205285,50445
24035,2017,70,Total Covered,"10 Total, all industries",1465,14689,581681213,39599
24035,2017,71,Federal Government,"10 Total, all industries",15,97,5046177,51889
24035,2017,71,State Government,"10 Total, all industries",8,224,10048584,44860
24035,2017,71,Local Government,"10 Total, all industries",32,2291,107901706,47090
24035,2017,71,Private,"10 Total, all industries",1410,12077,458684746,37981
24037,2017,70,Total Covered,"10 Total, all industries",2153,43797,2897639691,66161
24037,2017,71,Federal Government,"10 Total, all industries",40,9590,1049175301,109399
24037,2017,71,State Government,"10 Total, all industries",11,910,44997244,49443
24037,2017,71,Local Government,"10 Total, all industries",59,3782,190799678,50451
24037,2017,71,Private,"10 Total, all industries",2043,29514,1612667468,54640
24039,2017,70,Total Covered,"10 Total, all industries",461,6715,300972186,44822
24039,2017,71,Federal Government,"10 Total, all industries",12,49,2414833,49451
24039,2017,71,State Government,"10 Total, all industries",10,1833,111908145,61046
24039,2017,71,Local Government,"10 Total, all industries",20,941,42310564,44967
24039,2017,71,Private,"10 Total, all industries",419,3892,144338644,37087
24041,2017,70,Total Covered,"10 Total, all industries",1561,19370,802950009,41454
24041,2017,71,Federal Government,"10 Total, all industries",19,198,12676566,63915
24041,2017,71,State Government,"10 Total, all industries",8,221,10256750,46516
24041,2017,71,Local Government,"10 Total, all industries",18,1409,70465431,50002
24041,2017,71,Private,"10 Total, all industries",1517,17542,709551262,40450
24045,2017,70,Total Covered,"10 Total, all industries",2589,45113,1968990220,43646
24045,2017,71,Federal Government,"10 Total, all industries",27,282,17987946,63825
24045,2017,71,State Government,"10 Total, all industries",13,2749,123605667,44964
24045,2017,71,Local Government,"10 Total, all industries",48,4885,205497511,42066
24045,2017,71,Private,"10 Total, all industries",2501,37197,1621899096,43603
24047,2017,70,Total Covered,"10 Total, all industries",2203,24902,823426167,33066
24047,2017,71,Federal Government,"10 Total, all industries",14,178,10006358,56268
24047,2017,71,State Government,"10 Total, all industries",6,157,6759517,42940
24047,2017,71,Local Government,"10 Total, all industries",45,3148,150013102,47651
24047,2017,71,Private,"10 Total, all industries",2138,21419,656647190,30657
24510,2017,70,Total Covered,"10 Total, all industries",13763,340218,22119223941,65015
24510,2017,71,Federal Government,"10 Total, all industries",78,10728,894910790,83417
24510,2017,71,State Government,"10 Total, all industries",123,33975,2227593920,65566
24510,2017,71,Local Government,"10 Total, all industries",221,23580,1469000102,62299
24510,2017,71,Private,"10 Total, all industries",13341,271935,17527719129,64455
25001,2017,70,Total Covered,"10 Total, all industries",9468,97262,4518238756,46454
25001,2017,71,Federal Government,"10 Total, all industries",87,1624,116594190,71817
25001,2017,71,State Government,"10 Total, all industries",80,2771,169274085,61084
25001,2017,71,Local Government,"10 Total, all industries",202,10155,577040983,56824
25001,2017,71,Private,"10 Total, all industries",9100,82712,3655329498,44193
25005,2017,70,Total Covered,"10 Total, all industries",17551,226304,11171268437,49364
25005,2017,71,Federal Government,"10 Total, all industries",57,1149,75859876,66037
25005,2017,71,State Government,"10 Total, all industries",147,6628,416147155,62789
