area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
12115,2001,71,Private,"Total, all industries",11534,135242,3837941410,28378
12123,2001,70,Total Covered,"Total, all industries",395,6394,175351771,27425
12123,2001,71,Federal Government,"Total, all industries",3,37,1487299,40017
12123,2001,71,State Government,"Total, all industries",24,525,15206474,28969
12123,2001,71,Local Government,"Total, all industries",9,966,23992589,24837
12123,2001,71,Private,"Total, all industries",359,4866,134665409,27676
12127,2001,70,Total Covered,"Total, all industries",10364,142478,3713477438,26064
12127,2001,71,Federal Government,"Total, all industries",22,1333,65475477,49125
12127,2001,71,State Government,"Total, all industries",72,3489,112133014,32141
12127,2001,71,Local Government,"Total, all industries",28,16373,495547043,30267
12127,2001,71,Private,"Total, all industries",10242,121284,3040321904,25068
12129,2001,70,Total Covered,"Total, all industries",358,4281,142392940,33264
12129,2001,71,Federal Government,"Total, all industries",7,91,2965942,32593
12129,2001,71,State Government,"Total, all industries",28,501,12889291,25719
12129,2001,71,Local Government,"Total, all industries",9,859,23136090,26936
12129,2001,71,Private,"Total, all industries",314,2830,103401617,36542
12131,2001,70,Total Covered,"Total, all industries",949,12319,284076139,23060
12131,2001,71,Federal Government,"Total, all industries",9,166,6633710,39962
12131,2001,71,State Government,"Total, all industries",26,597,17397342,29121
12131,2001,71,Local Government,"Total, all industries",11,1667,40646179,24379
12131,2001,71,Private,"Total, all industries",903,9889,219398908,22187
13025,2001,70,Total Covered,"Total, all industries",198,2041,42065653,20612
13025,2001,71,Federal Government,"Total, all industries",6,27,704576,26095
13025,2001,71,State Government,"Total, all industries",9,56,1471185,26271
13025,2001,71,Local Government,"Total, all industries",14,639,13948063,21831
13025,2001,71,Private,"Total, all industries",169,1319,25941829,19669
13029,2001,70,Total Covered,"Total, all industries",395,4343,98681884,22724
13029,2001,71,Federal Government,"Total, all industries",5,40,1231191,30525
13029,2001,71,State Government,"Total, all industries",12,122,3326837,27251
13029,2001,71,Local Government,"Total, all industries",4,1031,24192996,23469
13029,2001,71,Private,"Total, all industries",374,3149,69930860,22204
13039,2001,70,Total Covered,"Total, all industries",734,13585,378502500,27861
13039,2001,71,Federal Government,"Total, all industries",13,2346,94097557,40111
13039,2001,71,State Government,"Total, all industries",17,211,4862393,23017
13039,2001,71,Local Government,"Total, all industries",22,2020,55666998,27558
13039,2001,71,Private,"Total, all industries",683,9008,223875552,24852
13049,2001,70,Total Covered,"Total, all industries",213,2295,51174428,22296
13049,2001,71,Federal Government,"Total, all industries",5,46,1730670,37692
13049,2001,71,State Government,"Total, all industries",7,64,1584846,24860
13049,2001,71,Local Government,"Total, all industries",14,508,12047927,23736
13049,2001,71,Private,"Total, all industries",187,1678,35810985,21341
13051,2001,70,Total Covered,"Total, all industries",6448,122608,3745498769,30549
13051,2001,71,Federal Government,"Total, all industries",39,2609,119779588,45916
13051,2001,71,State Government,"Total, all industries",69,4760,158435798,33283
13051,2001,71,Local Government,"Total, all industries",17,9737,307974483,31629
13051,2001,71,Private,"Total, all industries",6324,105502,3159308900,29945
13127,2001,70,Total Covered,"Total, all industries",2417,36227,960855466,26523
13127,2001,71,Federal Government,"Total, all industries",33,1268,77234087,60926
13127,2001,71,State Government,"Total, all industries",32,1443,37838341,26220
13127,2001,71,Local Government,"Total, all industries",9,4092,132680429,32423
13127,2001,71,Private,"Total, all industries",2343,29424,713102609,24236
13179,2001,70,Total Covered,"Total, all industries",710,14389,352987916,24532
13179,2001,71,Federal Government,"Total, all industries",32,2961,96410508,32565
13179,2001,71,State Government,"Total, all industries",20,490,12042156,24572
13179,2001,71,Local Government,"Total, all industries",9,2660,68472329,25744
13179,2001,71,Private,"Total, all industries",648,8278,176062923,21268
13191,2001,70,Total Covered,"Total, all industries",209,2271,42042512,18515
13191,2001,71,Federal Government,"Total, all industries",5,24,699679,29564
13191,2001,71,State Government,"Total, all industries",11,156,4028767,25881
13191,2001,71,Local Government,"Total, all industries",12,513,10821961,21109
13191,2001,71,Private,"Total, all industries",181,1579,26492105,16780
13305,2001,70,Total Covered,"Total, all industries",515,8816,236074938,26779
13305,2001,71,Federal Government,"Total, all industries",7,401,19302026,48155
13305,2001,71,State Government,"Total, all industries",14,820,20519588,25039
13305,2001,71,Local Government,"Total, all industries",20,1520,37088644,24404
13305,2001,71,Private,"Total, all industries",474,6076,159164680,26197
15001,2001,70,Total Covered,"Total, all industries",4490,56467,1544938667,27360
15001,2001,71,Federal Government,"Total, all industries",62,997,44111110,44262
15001,2001,71,State Government,"Total, all industries",194,7428,256766176,34565
15001,2001,71,Local Government,"Total, all industries",27,2255,79524270,35262
15001,2001,71,Private,"Total, all industries",4207,45787,1164537111,25434
15003,2001,70,Total Covered,"Total, all industries",23531,409669,13326830359,32531
15003,2001,71,Federal Government,"Total, all industries",144,28162,1331163670,47267
15003,2001,71,State Government,"Total, all industries",253,48394,1499968706,30995
15003,2001,71,Local Government,"Total, all industries",24,11669,468388581,40140
15003,2001,71,Private,"Total, all industries",23110,321445,10027309402,31195
15007,2001,70,Total Covered,"Total, all industries",2191,26488,711162716,26848
15007,2001,71,Federal Government,"Total, all industries",29,384,18235226,47549
15007,2001,71,State Government,"Total, all industries",174,2636,87317277,33120
15007,2001,71,Local Government,"Total, all industries",33,1079,40596178,37630
15007,2001,71,Private,"Total, all industries",1955,22389,565014035,25236
15009,2001,70,Total Covered,"Total, all industries",4775,63783,1798921030,28204
15009,2001,71,Federal Government,"Total, all industries",45,545,23357911,42891
15009,2001,71,State Government,"Total, all industries",350,5372,182070143,33891
15009,2001,71,Local Government,"Total, all industries",55,2085,78482376,37649
15009,2001,71,Private,"Total, all industries",4325,55782,1515010600,27160
17031,2001,70,Total Covered,"Total, all industries",125082,2630768,116037828381,44108
17031,2001,71,Federal Government,"Total, all industries",114,46277,2349924497,50780
17031,2001,71,State Government,"Total, all industries",24,21353,978511487,45826
17031,2001,71,Local Government,"Total, all industries",944,248329,10475060103,42182
17031,2001,71,Private,"Total, all industries",123999,2314809,102234332294,44165
17097,2001,70,Total Covered,"Total, all industries",17991,316150,13901287002,43970
17097,2001,71,Federal Government,"Total, all industries",24,5930,263101504,44367
17097,2001,71,State Government,"Total, all industries",0,0,0,0
17097,2001,71,Local Government,"Total, all industries",0,0,0,0
17097,2001,71,Private,"Total, all industries",17699,279749,12507151818,44709
18089,2001,70,Total Covered,"Total, all industries",9668,194624,6231292245,32017
18089,2001,71,Federal Government,"Total, all industries",28,1689,83221115,49275
18089,2001,71,State Government,"Total, all industries",24,3330,101468803,30474
18089,2001,71,Local Government,"Total, all industries",194,22457,667890734,29741
18089,2001,71,Private,"Total, all industries",9422,167149,5378711593,32179
18091,2001,70,Total Covered,"Total, all industries",2501,46868,1310327567,27958
18091,2001,71,Federal Government,"Total, all industries",9,231,9085398,39317
18091,2001,71,State Government,"Total, all industries",23,2686,85847953,31961
18091,2001,71,Local Government,"Total, all industries",54,4532,126742044,27968
18091,2001,71,Private,"Total, all industries",2415,39419,1088652172,27618
18127,2001,70,Total Covered,"Total, all industries",3172,53508,1696132584,31699
18127,2001,71,Federal Government,"Total, all industries",13,449,18537070,41278
18127,2001,71,State Government,"Total, all industries",21,363,9745930,26830
18127,2001,71,Local Government,"Total, all industries",86,7748,222992143,28782
18127,2001,71,Private,"Total, all industries",3053,44948,1444857441,32145
22005,2001,70,Total Covered,"Total, all industries",1688,30124,1012873611,33623
22005,2001,71,Federal Government,"Total, all industries",17,134,4649374,34718
22005,2001,71,State Government,"Total, all industries",20,203,4408930,21710
22005,2001,71,Local Government,"Total, all industries",48,3295,97925244,29723
22005,2001,71,Private,"Total, all industries",1603,26493,905890063,34194
22007,2001,70,Total Covered,"Total, all industries",344,5661,167396892,29568
22007,2001,71,Federal Government,"Total, all industries",9,34,1028128,30165
22007,2001,71,State Government,"Total, all industries",13,67,1822129,27230
22007,2001,71,Local Government,"Total, all industries",19,1183,23932328,20230
22007,2001,71,Private,"Total, all industries",303,4377,140614307,32123
22019,2001,70,Total Covered,"Total, all industries",4482,82876,2468262065,29782
22019,2001,71,Federal Government,"Total, all industries",28,631,28812379,45661
22019,2001,71,State Government,"Total, all industries",50,3217,88521077,27513
22019,2001,71,Local Government,"Total, all industries",97,8912,227829813,25564
22019,2001,71,Private,"Total, all industries",4307,70116,2123098796,30280
22023,2001,70,Total Covered,"Total, all industries",256,3713,120553141,32464
22023,2001,71,Federal Government,"Total, all industries",10,34,1262514,37224
22023,2001,71,State Government,"Total, all industries",11,101,2910289,28720
22023,2001,71,Local Government,"Total, all industries",22,769,15989001,20792
22023,2001,71,Private,"Total, all industries",213,2809,100391337,35737
22045,2001,70,Total Covered,"Total, all industries",1799,30425,865838361,28458
22045,2001,71,Federal Government,"Total, all industries",13,136,5565269,41047
22045,2001,71,State Government,"Total, all industries",21,314,8399509,26715
22045,2001,71,Local Government,"Total, all industries",74,3961,90171636,22767
22045,2001,71,Private,"Total, all industries",1692,26015,761701947,29280
22051,2001,70,Total Covered,"Total, all industries",13895,213911,6273044561,29326
22051,2001,71,Federal Government,"Total, all industries",29,1694,90872400,53657
22051,2001,71,State Government,"Total, all industries",44,1957,57741859,29507
22051,2001,71,Local Government,"Total, all industries",121,21229,600598933,28292
22051,2001,71,Private,"Total, all industries",13701,189031,5523831369,29222
22053,2001,70,Total Covered,"Total, all industries",679,7270,152809027,21019
22053,2001,71,Federal Government,"Total, all industries",12,80,3095401,38936
22053,2001,71,State Government,"Total, all industries",17,153,3654942,23824
22053,2001,71,Local Government,"Total, all industries",61,1429,29911618,20939
22053,2001,71,Private,"Total, all industries",589,5609,116147066,20708
22057,2001,70,Total Covered,"Total, all industries",1999,30969,914188525,29519
22057,2001,71,Federal Government,"Total, all industries",23,168,5974735,35476
22057,2001,71,State Government,"Total, all industries",36,1378,45037833,32689
22057,2001,71,Local Government,"Total, all industries",81,5372,132233186,24617
22057,2001,71,Private,"Total, all industries",1859,24051,730942771,30391
22063,2001,70,Total Covered,"Total, all industries",1328,15657,351867851,22474
22063,2001,71,Federal Government,"Total, all industries",20,137,5204797,38037
22063,2001,71,State Government,"Total, all industries",26,341,5839752,17151
22063,2001,71,Local Government,"Total, all industries",53,3722,84274923,22642
22063,2001,71,Private,"Total, all industries",1229,11457,256548379,22392
22071,2001,70,Total Covered,"Total, all industries",13271,263427,8661470532,32880
22071,2001,71,Federal Government,"Total, all industries",69,12898,635239974,49252
22071,2001,71,State Government,"Total, all industries",81,18400,590631245,32099
22071,2001,71,Local Government,"Total, all industries",95,21409,615443568,28747
22071,2001,71,Private,"Total, all industries",13026,210720,6820155745,32366
22075,2001,70,Total Covered,"Total, all industries",883,16983,611605872,36012
22075,2001,71,Federal Government,"Total, all industries",19,573,24547997,42847
22075,2001,71,State Government,"Total, all industries",17,596,15219805,25519
22075,2001,71,Local Government,"Total, all industries",11,1716,39600668,23072
22075,2001,71,Private,"Total, all industries",837,14097,532237402,37754
22087,2001,70,Total Covered,"Total, all industries",1191,15738,404136923,25679
22087,2001,71,Federal Government,"Total, all industries",11,123,4825743,39101
22087,2001,71,State Government,"Total, all industries",20,368,8523854,23136
22087,2001,71,Local Government,"Total, all industries",21,2526,59248353,23456
22087,2001,71,Private,"Total, all industries",1139,12721,331538973,26063
22089,2001,70,Total Covered,"Total, all industries",982,19629,832126039,42394
22089,2001,71,Federal Government,"Total, all industries",16,169,7363898,43552
22089,2001,71,State Government,"Total, all industries",11,62,1681722,26943
22089,2001,71,Local Government,"Total, all industries",35,3014,84239492,27947
22089,2001,71,Private,"Total, all industries",921,16383,738840927,45099
22093,2001,70,Total Covered,"Total, all industries",378,7058,252760485,35814
22093,2001,71,Federal Government,"Total, all industries",12,72,3548426,49341
22093,2001,71,State Government,"Total, all industries",0,0,0,0
22093,2001,71,Local Government,"Total, all industries",0,0,0,0
22093,2001,71,Private,"Total, all industries",325,5502,214846963,39048
22095,2001,70,Total Covered,"Total, all industries",746,12645,394350637,31187
22095,2001,71,Federal Government,"Total, all industries",8,97,4760916,48872
22095,2001,71,State Government,"Total, all industries",21,202,5762962,28530
22095,2001,71,Local Government,"Total, all industries",32,1722,42488152,24669
22095,2001,71,Private,"Total, all industries",685,10623,341338607,32132
22099,2001,70,Total Covered,"Total, all industries",780,10307,225226376,21852
22099,2001,71,Federal Government,"Total, all industries",11,70,2283643,32623
22099,2001,71,State Government,"Total, all industries",18,186,4175766,22470
22099,2001,71,Local Government,"Total, all industries",56,2080,46526240,22367
22099,2001,71,Private,"Total, all industries",696,7971,172240727,21608
22101,2001,70,Total Covered,"Total, all industries",1638,26790,864762553,32279
22101,2001,71,Federal Government,"Total, all industries",18,148,5813616,39193
22101,2001,71,State Government,"Total, all industries",23,258,7522690,29186
22101,2001,71,Local Government,"Total, all industries",131,4587,113392905,24718
22101,2001,71,Private,"Total, all industries",1466,21797,738033342,33860
22103,2001,70,Total Covered,"Total, all industries",5092,58741,1476719968,25139
22103,2001,71,Federal Government,"Total, all industries",24,637,29038982,45563
22103,2001,71,State Government,"Total, all industries",38,1386,40543451,29261
22103,2001,71,Local Government,"Total, all industries",81,9768,278262422,28486
22103,2001,71,Private,"Total, all industries",4949,46950,1128875113,24044
22105,2001,70,Total Covered,"Total, all industries",2190,34425,767921849,22307
22105,2001,71,Federal Government,"Total, all industries",22,286,10779078,37689
22105,2001,71,State Government,"Total, all industries",35,3603,103296150,28669
22105,2001,71,Local Government,"Total, all industries",84,5965,154328946,25874
22105,2001,71,Private,"Total, all industries",2049,24571,499517675,20330
22109,2001,70,Total Covered,"Total, all industries",2839,48295,1490942781,30872
22109,2001,71,Federal Government,"Total, all industries",20,286,12026381,42112
22109,2001,71,State Government,"Total, all industries",27,1472,40538881,27549
22109,2001,71,Local Government,"Total, all industries",61,4847,89856091,18539
22109,2001,71,Private,"Total, all industries",2730,41691,1348521428,32346
22113,2001,70,Total Covered,"Total, all industries",1096,14027,371400908,26477
22113,2001,71,Federal Government,"Total, all industries",15,161,6062626,37559
22113,2001,71,State Government,"Total, all industries",18,219,5732773,26217
22113,2001,71,Local Government,"Total, all industries",81,2632,58423055,22200
22113,2001,71,Private,"Total, all industries",982,11016,301182454,27341
23005,2001,70,Total Covered,"Total, all industries",10981,168147,5435655081,32327
23005,2001,71,Federal Government,"Total, all industries",86,3133,137486648,43890
23005,2001,71,State Government,"Total, all industries",36,4299,136376020,31724
23005,2001,71,Local Government,"Total, all industries",234,12798,380081026,29698
23005,2001,71,Private,"Total, all industries",10625,147917,4781711387,32327
23009,2001,70,Total Covered,"Total, all industries",2421,22940,593643133,25878
23009,2001,71,Federal Government,"Total, all industries",39,437,14520078,33233
23009,2001,71,State Government,"Total, all industries",17,577,16601765,28781
23009,2001,71,Local Government,"Total, all industries",102,2341,53373724,22799
23009,2001,71,Private,"Total, all industries",2262,19585,509147566,25997
23013,2001,70,Total Covered,"Total, all industries",1638,17556,450645863,25670
23013,2001,71,Federal Government,"Total, all industries",20,123,4727311,38330
23013,2001,71,State Government,"Total, all industries",15,723,25719555,35569
23013,2001,71,Local Government,"Total, all industries",79,1756,43434190,24730
23013,2001,71,Private,"Total, all industries",1523,14953,376764807,25197
23015,2001,70,Total Covered,"Total, all industries",1464,11070,259617214,23452
23015,2001,71,Federal Government,"Total, all industries",15,102,3113663,30676
23015,2001,71,State Government,"Total, all industries",0,0,0,0
23015,2001,71,Local Government,"Total, all industries",0,0,0,0
23015,2001,71,Private,"Total, all industries",1384,9419,219363972,23288
23023,2001,70,Total Covered,"Total, all industries",863,15879,505222248,31817
23023,2001,71,Federal Government,"Total, all industries",12,363,17186232,47399
23023,2001,71,State Government,"Total, all industries",9,29,961987,33558
23023,2001,71,Local Government,"Total, all industries",52,1558,43524943,27930
23023,2001,71,Private,"Total, all industries",790,13930,443549086,31842
23027,2001,70,Total Covered,"Total, all industries",1013,11372,285717513,25125
23027,2001,71,Federal Government,"Total, all industries",19,117,3492038,29953
23027,2001,71,State Government,"Total, all industries",6,78,1673338,21568
23027,2001,71,Local Government,"Total, all industries",83,1463,35304917,24132
23027,2001,71,Private,"Total, all industries",906,9715,245247220,25245
23029,2001,70,Total Covered,"Total, all industries",1084,11704,273497588,23367
23029,2001,71,Federal Government,"Total, all industries",34,306,12676772,41484
23029,2001,71,State Government,"Total, all industries",17,435,13012458,29925
23029,2001,71,Local Government,"Total, all industries",129,2054,44629828,21733
23029,2001,71,Private,"Total, all industries",904,8910,203178530,22803
23031,2001,70,Total Covered,"Total, all industries",5537,64349,1828581124,28417
23031,2001,71,Federal Government,"Total, all industries",50,4562,240052024,52616
23031,2001,71,State Government,"Total, all industries",22,399,11888577,29827
23031,2001,71,Local Government,"Total, all industries",220,7609,204930716,26934
23031,2001,71,Private,"Total, all industries",5245,51779,1371709807,26492
24003,2001,70,Total Covered,"Total, all industries",12328,200174,7444441539,37190
24003,2001,71,Federal Government,"Total, all industries",95,7549,373290002,49451
24003,2001,71,State Government,"Total, all industries",67,9395,359976662,38317
24003,2001,71,Local Government,"Total, all industries",24,17250,642229644,37230
24003,2001,71,Private,"Total, all industries",12143,165981,6068945231,36564
24005,2001,70,Total Covered,"Total, all industries",19328,360128,13050935095,36240
24005,2001,71,Federal Government,"Total, all industries",64,15372,934873898,60818
24005,2001,71,State Government,"Total, all industries",27,12045,488691383,40573
24005,2001,71,Local Government,"Total, all industries",21,29187,930079929,31866
24005,2001,71,Private,"Total, all industries",19216,303524,10697289885,35244
24009,2001,70,Total Covered,"Total, all industries",1513,18010,570927100,31701
24009,2001,71,Federal Government,"Total, all industries",20,118,4929631,41954
24009,2001,71,State Government,"Total, all industries",0,0,0,0
24009,2001,71,Local Government,"Total, all industries",0,0,0,0
24009,2001,71,Private,"Total, all industries",1480,14736,454642491,30854
24011,2001,70,Total Covered,"Total, all industries",634,8596,210704488,24513
24011,2001,71,Federal Government,"Total, all industries",14,76,2595798,34230
24011,2001,71,State Government,"Total, all industries",6,241,7803820,32359
24011,2001,71,Local Government,"Total, all industries",8,1184,34668652,29283
24011,2001,71,Private,"Total, all industries",606,7095,165636218,23347
24015,2001,70,Total Covered,"Total, all industries",1628,25573,888937979,34761
24015,2001,71,Federal Government,"Total, all industries",26,3314,200393450,60470
24015,2001,71,State Government,"Total, all industries",7,330,10425093,31639
24015,2001,71,Local Government,"Total, all industries",13,3016,104120612,34527
24015,2001,71,Private,"Total, all industries",1582,18913,573998824,30349
24017,2001,70,Total Covered,"Total, all industries",2522,36968,1089842685,29481
24017,2001,71,Federal Government,"Total, all industries",26,2227,132805297,59645
24017,2001,71,State Government,"Total, all industries",6,376,11135146,29628
24017,2001,71,Local Government,"Total, all industries",10,5091,173892699,34155
24017,2001,71,Private,"Total, all industries",2481,29275,772009543,26371
24019,2001,70,Total Covered,"Total, all industries",720,11295,294079789,26037
24019,2001,71,Federal Government,"Total, all industries",15,133,5019193,37620
24019,2001,71,State Government,"Total, all industries",8,466,15980866,34269
24019,2001,71,Local Government,"Total, all industries",12,1239,37159366,29999
24019,2001,71,Private,"Total, all industries",685,9456,235920364,24948
24025,2001,70,Total Covered,"Total, all industries",4656,70442,2239606242,31794
24025,2001,71,Federal Government,"Total, all industries",58,7648,469399192,61375
24025,2001,71,State Government,"Total, all industries",7,482,15043163,31237
24025,2001,71,Local Government,"Total, all industries",9,8096,271476289,33533
24025,2001,71,Private,"Total, all industries",4582,54217,1483687598,27366
24027,2001,70,Total Covered,"Total, all industries",7167,132935,5342811303,40191
24027,2001,71,Federal Government,"Total, all industries",33,755,39422868,52245
24027,2001,71,State Government,"Total, all industries",14,3853,148955871,38661
24027,2001,71,Local Government,"Total, all industries",16,10968,388159099,35392
24027,2001,71,Private,"Total, all industries",7104,117360,4766273465,40612
24029,2001,70,Total Covered,"Total, all industries",700,7914,197071038,24902
24029,2001,71,Federal Government,"Total, all industries",13,76,2623702,34409
24029,2001,71,State Government,"Total, all industries",7,164,4791462,29291
24029,2001,71,Local Government,"Total, all industries",9,730,22657254,31041
24029,2001,71,Private,"Total, all industries",671,6944,166998620,24049
24033,2001,70,Total Covered,"Total, all industries",14352,304022,11852479106,38986
24033,2001,71,Federal Government,"Total, all industries",104,25883,1569393803,60634
24033,2001,71,State Government,"Total, all industries",14,17038,634055400,37214
24033,2001,71,Local Government,"Total, all industries",44,31461,1277630985,40610
24033,2001,71,Private,"Total, all industries",14190,229640,8371398918,36454
24035,2001,70,Total Covered,"Total, all industries",1189,11167,279289487,25011
24035,2001,71,Federal Government,"Total, all industries",16,85,3108042,36387
24035,2001,71,State Government,"Total, all industries",6,194,5493124,28388
24035,2001,71,Local Government,"Total, all industries",10,1811,60861482,33611
24035,2001,71,Private,"Total, all industries",1158,9077,209826839,23116
24037,2001,70,Total Covered,"Total, all industries",1753,34448,1332541907,38683
24037,2001,71,Federal Government,"Total, all industries",30,6719,437976409,65186
24037,2001,71,State Government,"Total, all industries",10,814,26739608,32843
24037,2001,71,Local Government,"Total, all industries",42,3368,110771542,32892
24037,2001,71,Private,"Total, all industries",1671,23547,757054348,32151
24039,2001,70,Total Covered,"Total, all industries",457,6965,189002674,27135
24039,2001,71,Federal Government,"Total, all industries",15,76,2718024,35607
24039,2001,71,State Government,"Total, all industries",10,1920,63802087,33236
24039,2001,71,Local Government,"Total, all industries",21,881,24927499,28308
24039,2001,71,Private,"Total, all industries",410,4089,97555064,23860
24041,2001,70,Total Covered,"Total, all industries",1601,18642,524162272,28117
24041,2001,71,Federal Government,"Total, all industries",20,275,11263101,40969
24041,2001,71,State Government,"Total, all industries",7,202,5894648,29218
24041,2001,71,Local Government,"Total, all industries",20,1319,41891063,31752
24041,2001,71,Private,"Total, all industries",1554,16846,465113460,27609
24045,2001,70,Total Covered,"Total, all industries",2490,41753,1180697623,28278
24045,2001,71,Federal Government,"Total, all industries",26,340,14821359,43656
24045,2001,71,State Government,"Total, all industries",10,2267,71320147,31460
24045,2001,71,Local Government,"Total, all industries",15,3570,121236961,33956
24045,2001,71,Private,"Total, all industries",2439,35576,973319156,27359
24047,2001,70,Total Covered,"Total, all industries",2106,24423,530808905,21734
24047,2001,71,Federal Government,"Total, all industries",17,240,9118607,38060
24047,2001,71,State Government,"Total, all industries",7,300,8718457,29053
24047,2001,71,Local Government,"Total, all industries",33,2652,85575964,32265
24047,2001,71,Private,"Total, all industries",2049,21231,427395877,20131
24510,2001,70,Total Covered,"Total, all industries",14420,381155,15439828419,40508
24510,2001,71,Federal Government,"Total, all industries",48,10645,513394162,48230
24510,2001,71,State Government,"Total, all industries",119,38352,1631975076,42553
24510,2001,71,Local Government,"Total, all industries",79,31807,1152185838,36224
24510,2001,71,Private,"Total, all industries",14175,300351,12142273343,40427
25001,2001,70,Total Covered,"Total, all industries",8481,89761,2784841532,31025
25001,2001,71,Federal Government,"Total, all industries",80,1685,78900017,46816
25001,2001,71,State Government,"Total, all industries",39,2055,87864594,42748
25001,2001,71,Local Government,"Total, all industries",176,9532,352919748,37024
25001,2001,71,Private,"Total, all industries",8186,76488,2265157173,29614
25005,2001,70,Total Covered,"Total, all industries",13524,218818,7004719710,32012
25005,2001,71,Federal Government,"Total, all industries",46,1228,57107099,46495
25005,2001,71,State Government,"Total, all industries",70,4174,189541143,45409
25005,2001,71,Local Government,"Total, all industries",316,20832,777279753,37312
25005,2001,71,Private,"Total, all industries",13092,192584,5980791715,31056
25007,2001,70,Total Covered,"Total, all industries",1084,7181,216469740,30144
25007,2001,71,Federal Government,"Total, all industries",6,44,1870028,42825
25007,2001,71,State Government,"Total, all industries",7,27,1484974,54494
25007,2001,71,Local Government,"Total, all industries",72,1214,38263472,31521
25007,2001,71,Private,"Total, all industries",1000,5896,174851266,29655
25009,2001,70,Total Covered,"Total, all industries",19132,306111,12012310689,39242
25009,2001,71,Federal Government,"Total, all industries",56,4593,188214911,40979
25009,2001,71,State Government,"Total, all industries",87,6219,246965633,39712
25009,2001,71,Local Government,"Total, all industries",385,28007,1045167256,37319
25009,2001,71,Private,"Total, all industries",18604,267292,10531962889,39402
25017,2001,70,Total Covered,"Total, all industries",45288,850295,43989123097,51734
25017,2001,71,Federal Government,"Total, all industries",187,14239,736057252,51692
25017,2001,71,State Government,"Total, all industries",124,12138,571600549,47092
25017,2001,71,Local Government,"Total, all industries",645,54480,2117739053,38872
25017,2001,71,Private,"Total, all industries",44332,769439,40563726243,52719
25019,2001,70,Total Covered,"Total, all industries",810,5591,200938034,35940
25019,2001,71,Federal Government,"Total, all industries",4,51,2826098,55504
25019,2001,71,State Government,"Total, all industries",0,0,0,0
25019,2001,71,Local Government,"Total, all industries",0,0,0,0
25019,2001,71,Private,"Total, all industries",0,0,0,0
25021,2001,70,Total Covered,"Total, all industries",20498,327067,14447383293,44173
25021,2001,71,Federal Government,"Total, all industries",72,2426,118279624,48748
25021,2001,71,State Government,"Total, all industries",58,5668,239955379,42338
25021,2001,71,Local Government,"Total, all industries",312,23820,936565883,39318
25021,2001,71,Private,"Total, all industries",20056,295153,13152582407,44562
25023,2001,70,Total Covered,"Total, all industries",12030,166471,5814734722,34929
25023,2001,71,Federal Government,"Total, all industries",79,3997,163458502,40900
25023,2001,71,State Government,"Total, all industries",66,4691,218275552,46528
25023,2001,71,Local Government,"Total, all industries",314,18832,700626546,37204
25023,2001,71,Private,"Total, all industries",11571,138951,4732374122,34058
25025,2001,70,Total Covered,"Total, all industries",20919,602983,35519093203,58906
25025,2001,71,Federal Government,"Total, all industries",116,15252,865368667,56739
25025,2001,71,State Government,"Total, all industries",262,43357,2093177118,48278
25025,2001,71,Local Government,"Total, all industries",119,30676,1159762292,37807
25025,2001,71,Private,"Total, all industries",20423,513699,31400785126,61127
26001,2001,70,Total Covered,"Total, all industries",289,1765,38860678,22013
26001,2001,71,Federal Government,"Total, all industries",12,50,1397104,27803
26001,2001,71,Local Government,"Total, all industries",16,313,8256921,26359
26001,2001,71,Private,"Total, all industries",261,1402,29206653,20835
26003,2001,70,Total Covered,"Total, all industries",303,3137,89196785,28431
26003,2001,71,Federal Government,"Total, all industries",11,102,3650024,35931
26003,2001,71,State Government,"Total, all industries",0,0,0,0
26003,2001,71,Local Government,"Total, all industries",0,0,0,0
26003,2001,71,Private,"Total, all industries",268,2075,53750801,25907
26005,2001,70,Total Covered,"Total, all industries",2163,37709,1139903882,30229
26005,2001,71,Federal Government,"Total, all industries",26,192,6916618,35977
26005,2001,71,Local Government,"Total, all industries",87,4080,117634098,28830
26005,2001,71,Private,"Total, all industries",2051,33436,1015353166,30367
26007,2001,70,Total Covered,"Total, all industries",937,12738,340586727,26738
26007,2001,71,Federal Government,"Total, all industries",14,104,3964209,38302
26007,2001,71,State Government,"Total, all industries",0,0,0,0
26007,2001,71,Local Government,"Total, all industries",0,0,0,0
26007,2001,71,Private,"Total, all industries",904,9820,247254248,25180
26009,2001,70,Total Covered,"Total, all industries",663,6093,139965670,22973
26009,2001,71,Federal Government,"Total, all industries",15,63,1909092,30263
26009,2001,71,Local Government,"Total, all industries",36,1318,31884983,24201
26009,2001,71,Private,"Total, all industries",613,4712,106171595,22533
26011,2001,70,Total Covered,"Total, all industries",427,5413,120769355,22312
26011,2001,71,Federal Government,"Total, all industries",11,53,1634131,30930
26011,2001,71,State Government,"Total, all industries",0,0,0,0
26011,2001,71,Local Government,"Total, all industries",0,0,0,0
26011,2001,71,Private,"Total, all industries",390,4337,83157477,19175
26013,2001,70,Total Covered,"Total, all industries",270,3508,92185133,26275
26013,2001,71,Federal Government,"Total, all industries",9,42,1129801,27170
26013,2001,71,State Government,"Total, all industries",0,0,0,0
26013,2001,71,Local Government,"Total, all industries",0,0,0,0
26013,2001,71,Private,"Total, all industries",237,1563,36071036,23081
26017,2001,70,Total Covered,"Total, all industries",2686,39787,1229306481,30897
