area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
15009,1982,27,Private,All Industries,1749,27126,355794748,13116
17031,1982,26,Total Covered,All Industries,88593,2280210,44399149876,19471
17031,1982,27,Federal Government,All Industries,188,53438,1290379422,24147
17031,1982,27,State Government,All Industries,6,2798,51531556,18417
17031,1982,27,Local Government,All Industries,570,228565,4623421298,20228
17031,1982,27,Private,All Industries,87829,1995409,38433817600,19261
17097,1982,26,Total Covered,All Industries,6967,142878,2443479485,17101
17097,1982,27,Federal Government,All Industries,55,8350,144630797,17321
17097,1982,27,State Government,All Industries,0,0,0,0
17097,1982,27,Local Government,All Industries,0,0,0,0
17097,1982,27,Private,All Industries,6730,114683,2015586222,17575
18089,1982,26,Total Covered,All Industries,7740,184126,3575751598,19420
18089,1982,27,Federal Government,All Industries,12,1536,36165324,23545
18089,1982,27,State Government,All Industries,36,1883,28922656,15359
18089,1982,27,Local Government,All Industries,64,19580,278997892,14249
18089,1982,27,Private,All Industries,7628,161127,3231665726,20056
18091,1982,26,Total Covered,All Industries,1932,36295,556674084,15337
18091,1982,27,Federal Government,All Industries,6,248,5353671,21587
18091,1982,27,State Government,All Industries,25,1806,29797518,16499
18091,1982,27,Local Government,All Industries,33,3476,47866478,13770
18091,1982,27,Private,All Industries,1868,30765,473656417,15395
18127,1982,26,Total Covered,All Industries,1727,35697,663281078,18580
18127,1982,27,Federal Government,All Industries,5,204,4305299,21104
18127,1982,27,State Government,All Industries,17,264,3895190,14754
18127,1982,27,Local Government,All Industries,37,5158,72797151,14113
18127,1982,27,Private,All Industries,1668,30071,582283438,19363
22005,1982,26,Total Covered,All Industries,866,17088,330838677,19360
22005,1982,27,Federal Government,All Industries,13,88,1701317,19333
22005,1982,27,State Government,All Industries,16,320,5290332,16532
22005,1982,27,Local Government,All Industries,47,2484,28011467,11276
22005,1982,27,Private,All Industries,790,14196,295835561,20839
22007,1982,26,Total Covered,All Industries,273,5757,100995876,17543
22007,1982,27,Federal Government,All Industries,8,32,564602,17643
22007,1982,27,State Government,All Industries,14,85,1368325,16097
22007,1982,27,Local Government,All Industries,21,934,11372567,12176
22007,1982,27,Private,All Industries,230,4706,87690382,18633
22019,1982,26,Total Covered,All Industries,3184,62531,1142816131,18275
22019,1982,27,Federal Government,All Industries,30,624,14480346,23205
22019,1982,27,State Government,All Industries,42,2507,40504229,16156
22019,1982,27,Local Government,All Industries,88,6535,97123487,14862
22019,1982,27,Private,All Industries,3024,52865,990708069,18740
22023,1982,26,Total Covered,All Industries,227,4231,86610709,20470
22023,1982,27,Federal Government,All Industries,7,20,362442,18122
22023,1982,27,State Government,All Industries,7,105,1839783,17521
22023,1982,27,Local Government,All Industries,19,698,8347984,11959
22023,1982,27,Private,All Industries,194,3408,76060500,22318
22045,1982,26,Total Covered,All Industries,1583,28425,496042723,17450
22045,1982,27,Federal Government,All Industries,15,129,2863201,22195
22045,1982,27,State Government,All Industries,21,337,5369052,15931
22045,1982,27,Local Government,All Industries,63,3092,41670287,13476
22045,1982,27,Private,All Industries,1484,24867,446140183,17941
22051,1982,26,Total Covered,All Industries,8271,166423,2776519701,16683
22051,1982,27,Federal Government,All Industries,24,1431,36383732,25425
22051,1982,27,State Government,All Industries,30,1568,24894823,15876
22051,1982,27,Local Government,All Industries,102,18111,252535281,13943
22051,1982,27,Private,All Industries,8115,145313,2462705865,16947
22053,1982,26,Total Covered,All Industries,658,8405,119513207,14219
22053,1982,27,Federal Government,All Industries,15,87,1761212,20243
22053,1982,27,State Government,All Industries,18,194,3123183,16098
22053,1982,27,Local Government,All Industries,55,1388,15813153,11392
22053,1982,27,Private,All Industries,570,6736,98815659,14669
22057,1982,26,Total Covered,All Industries,1780,24552,394903774,16084
22057,1982,27,Federal Government,All Industries,18,140,3009315,21495
22057,1982,27,State Government,All Industries,30,1117,21837084,19549
22057,1982,27,Local Government,All Industries,64,3848,50373954,13090
22057,1982,27,Private,All Industries,1668,19447,319683421,16438
22063,1982,26,Total Covered,All Industries,614,7188,86449950,12026
22063,1982,27,Federal Government,All Industries,14,84,1699684,20234
22063,1982,27,State Government,All Industries,15,440,7473394,16984
22063,1982,27,Local Government,All Industries,42,2363,25824431,10928
22063,1982,27,Private,All Industries,543,4301,51452441,11962
22071,1982,26,Total Covered,All Industries,11387,302830,5386985248,17788
22071,1982,27,Federal Government,All Industries,74,12781,291723273,22824
22071,1982,27,State Government,All Industries,82,17888,293857104,16427
22071,1982,27,Local Government,All Industries,28,21653,334440739,15445
22071,1982,27,Private,All Industries,11203,250508,4466964132,17831
22075,1982,26,Total Covered,All Industries,771,21207,468706003,22101
22075,1982,27,Federal Government,All Industries,18,898,20747885,23104
22075,1982,27,State Government,All Industries,13,1281,13589238,10608
22075,1982,27,Local Government,All Industries,9,1985,27265862,13735
22075,1982,27,Private,All Industries,731,17043,407103018,23886
22087,1982,26,Total Covered,All Industries,755,14234,243093795,17078
22087,1982,27,Federal Government,All Industries,8,126,2544253,20192
22087,1982,27,State Government,All Industries,15,236,3793865,16075
22087,1982,27,Local Government,All Industries,31,2200,27236863,12380
22087,1982,27,Private,All Industries,701,11672,209518814,17950
22089,1982,26,Total Covered,All Industries,500,21668,543527207,25084
22089,1982,27,Federal Government,All Industries,13,147,3285358,22349
22089,1982,27,State Government,All Industries,10,124,2020670,16295
22089,1982,27,Local Government,All Industries,25,2028,30293017,14937
22089,1982,27,Private,All Industries,452,19369,507928162,26223
22093,1982,26,Total Covered,All Industries,299,6706,149028387,22223
22093,1982,27,Federal Government,All Industries,11,113,2637711,23342
22093,1982,27,State Government,All Industries,13,136,1987339,14612
22093,1982,27,Local Government,All Industries,31,1107,14405370,13012
22093,1982,27,Private,All Industries,244,5350,129997967,24298
22095,1982,26,Total Covered,All Industries,426,8823,173610024,19676
22095,1982,27,Federal Government,All Industries,8,45,961004,21355
22095,1982,27,State Government,All Industries,13,169,2836949,16786
22095,1982,27,Local Government,All Industries,34,1134,15060846,13281
22095,1982,27,Private,All Industries,371,7475,154751225,20702
22099,1982,26,Total Covered,All Industries,555,8466,107454436,12692
22099,1982,27,Federal Government,All Industries,12,58,1208018,20827
22099,1982,27,State Government,All Industries,17,195,3213301,16478
22099,1982,27,Local Government,All Industries,47,1661,19499052,11739
22099,1982,27,Private,All Industries,479,6552,83534065,12749
22101,1982,26,Total Covered,All Industries,1628,34981,671478203,19195
22101,1982,27,Federal Government,All Industries,13,137,3060645,22340
22101,1982,27,State Government,All Industries,18,235,3549887,15105
22101,1982,27,Local Government,All Industries,81,3342,48162372,14411
22101,1982,27,Private,All Industries,1516,31267,616705299,19723
22103,1982,26,Total Covered,All Industries,1805,23540,312327658,13267
22103,1982,27,Federal Government,All Industries,24,247,5738327,23232
22103,1982,27,State Government,All Industries,21,1184,18259387,15421
22103,1982,27,Local Government,All Industries,61,4591,60302388,13134
22103,1982,27,Private,All Industries,1699,17518,228027556,13016
22105,1982,26,Total Covered,All Industries,1354,19853,234365886,11805
22105,1982,27,Federal Government,All Industries,22,234,5081365,21715
22105,1982,27,State Government,All Industries,32,3221,49196867,15273
22105,1982,27,Local Government,All Industries,66,3474,41437304,11927
22105,1982,27,Private,All Industries,1234,12924,138650350,10728
22109,1982,26,Total Covered,All Industries,2248,44208,851233870,19255
22109,1982,27,Federal Government,All Industries,22,268,5933289,22139
22109,1982,27,State Government,All Industries,24,1180,17108579,14498
22109,1982,27,Local Government,All Industries,59,4255,57348635,13477
22109,1982,27,Private,All Industries,2143,38505,770843367,20019
22113,1982,26,Total Covered,All Industries,1043,13471,218485072,16218
22113,1982,27,Federal Government,All Industries,16,143,2964467,20730
22113,1982,27,State Government,All Industries,18,238,3856939,16205
22113,1982,27,Local Government,All Industries,74,2348,27876550,11872
22113,1982,27,Private,All Industries,935,10742,183787116,17109
23005,1982,26,Total Covered,All Industries,6839,98127,1407540858,14344
23005,1982,27,Federal Government,All Industries,67,2250,45645164,20286
23005,1982,27,State Government,All Industries,24,3359,51563057,15350
23005,1982,27,Local Government,All Industries,132,8322,106039378,12742
23005,1982,27,Private,All Industries,6616,84196,1204293259,14303
23009,1982,26,Total Covered,All Industries,1642,12995,159093620,12242
23009,1982,27,Federal Government,All Industries,26,285,4638288,16274
23009,1982,27,State Government,All Industries,6,285,3887816,13641
23009,1982,27,Local Government,All Industries,76,1406,14571840,10364
23009,1982,27,Private,All Industries,1534,11019,135995676,12341
23013,1982,26,Total Covered,All Industries,1150,10710,123968269,11575
23013,1982,27,Federal Government,All Industries,17,154,3007264,19527
23013,1982,27,State Government,All Industries,9,610,9984796,16368
23013,1982,27,Local Government,All Industries,40,1024,11404390,11137
23013,1982,27,Private,All Industries,1084,8922,99571819,11160
23015,1982,26,Total Covered,All Industries,884,5996,70189048,11705
23015,1982,27,Federal Government,All Industries,10,110,1848873,16807
23015,1982,27,State Government,All Industries,0,0,0,0
23015,1982,27,Local Government,All Industries,0,0,0,0
23015,1982,27,Private,All Industries,833,5085,59411671,11683
23023,1982,26,Total Covered,All Industries,569,13177,230918519,17524
23023,1982,27,Federal Government,All Industries,6,75,1503266,20043
23023,1982,27,State Government,All Industries,0,0,0,0
23023,1982,27,Local Government,All Industries,0,0,0,0
23023,1982,27,Private,All Industries,528,12023,216620710,18017
23027,1982,26,Total Covered,All Industries,638,5457,57219559,10485
23027,1982,27,Federal Government,All Industries,15,120,2202683,18355
23027,1982,27,State Government,All Industries,3,5,84398,16879
23027,1982,27,Local Government,All Industries,54,819,8479829,10353
23027,1982,27,Private,All Industries,566,4513,46452649,10293
23029,1982,26,Total Covered,All Industries,884,8367,101556542,12137
23029,1982,27,Federal Government,All Industries,30,325,7005812,21556
23029,1982,27,State Government,All Industries,8,237,3850367,16246
23029,1982,27,Local Government,All Industries,88,1353,13402526,9905
23029,1982,27,Private,All Industries,758,6452,77297837,11980
23031,1982,26,Total Covered,All Industries,3616,37966,452896644,11929
23031,1982,27,Federal Government,All Industries,37,359,6943014,19339
23031,1982,27,State Government,All Industries,14,218,3269917,14999
23031,1982,27,Local Government,All Industries,110,4197,49298625,11746
23031,1982,27,Private,All Industries,3455,33192,393385088,11851
24003,1982,26,Total Covered,All Industries,5610,114974,1832008365,15934
24003,1982,27,Federal Government,All Industries,12,8626,180085155,20877
24003,1982,27,State Government,All Industries,73,9904,151386270,15285
24003,1982,27,Local Government,All Industries,11,15560,203933846,13106
24003,1982,27,Private,All Industries,5514,80884,1296603094,16030
24005,1982,26,Total Covered,All Industries,11597,261305,4263362279,16315
24005,1982,27,Federal Government,All Industries,6,19414,458959837,23640
24005,1982,27,State Government,All Industries,63,15169,225402815,14859
24005,1982,27,Local Government,All Industries,10,23344,379568821,16259
24005,1982,27,Private,All Industries,11518,203378,3199430806,15731
24009,1982,26,Total Covered,All Industries,460,4767,58377536,12246
24009,1982,27,Federal Government,All Industries,2,42,846385,20152
24009,1982,27,State Government,All Industries,5,73,1038983,14232
24009,1982,27,Local Government,All Industries,6,1449,19552106,13493
24009,1982,27,Private,All Industries,447,3203,36940062,11532
24011,1982,26,Total Covered,All Industries,424,5295,71126554,13432
24011,1982,27,Federal Government,All Industries,3,61,1154565,18927
24011,1982,27,State Government,All Industries,4,56,863580,15421
24011,1982,27,Local Government,All Industries,10,711,8984192,12635
24011,1982,27,Private,All Industries,407,4467,60124217,13459
24015,1982,26,Total Covered,All Industries,959,15247,220479351,14460
24015,1982,27,Federal Government,All Industries,4,1448,29361379,20277
24015,1982,27,State Government,All Industries,5,129,1896172,14699
24015,1982,27,Local Government,All Industries,15,2186,26645444,12189
24015,1982,27,Private,All Industries,935,11484,162576356,14156
24017,1982,26,Total Covered,All Industries,994,16293,222000816,13625
24017,1982,27,Federal Government,All Industries,3,2136,49099451,22986
24017,1982,27,State Government,All Industries,5,113,1655116,14647
24017,1982,27,Local Government,All Industries,10,3155,42599981,13502
24017,1982,27,Private,All Industries,976,10889,128646268,11814
24019,1982,26,Total Covered,All Industries,536,9854,124113532,12595
24019,1982,27,Federal Government,All Industries,2,53,1136184,21437
24019,1982,27,State Government,All Industries,6,625,9337980,14940
24019,1982,27,Local Government,All Industries,12,937,13404110,14305
24019,1982,27,Private,All Industries,516,8239,100235258,12165
24025,1982,26,Total Covered,All Industries,2053,36114,530252720,14682
24025,1982,27,Federal Government,All Industries,8,9402,190519895,20263
24025,1982,27,State Government,All Industries,5,194,2776967,14314
24025,1982,27,Local Government,All Industries,10,4941,73070529,14788
24025,1982,27,Private,All Industries,2030,21577,263885329,12229
24027,1982,26,Total Covered,All Industries,2225,49422,837901164,16954
24027,1982,27,Federal Government,All Industries,1,243,5739495,23619
24027,1982,27,State Government,All Industries,11,2406,41432845,17220
24027,1982,27,Local Government,All Industries,6,4943,78049148,15789
24027,1982,27,Private,All Industries,2207,41830,712679676,17037
24029,1982,26,Total Covered,All Industries,479,4912,53373668,10865
24029,1982,27,Federal Government,All Industries,2,41,800771,19531
24029,1982,27,State Government,All Industries,0,0,0,0
24029,1982,27,Local Government,All Industries,0,0,0,0
24029,1982,27,Private,All Industries,462,4272,45437221,10636
24033,1982,26,Total Covered,All Industries,8663,206949,3410700453,16480
24033,1982,27,Federal Government,All Industries,22,22039,527958711,23955
24033,1982,27,State Government,All Industries,9,18351,294415872,16043
24033,1982,27,Local Government,All Industries,37,25237,465257586,18435
24033,1982,27,Private,All Industries,8595,141322,2123068284,15022
24035,1982,26,Total Covered,All Industries,447,4612,50135381,10870
24035,1982,27,Federal Government,All Industries,2,52,938552,18049
24035,1982,27,State Government,All Industries,4,51,732678,14366
24035,1982,27,Local Government,All Industries,11,905,11848994,13092
24035,1982,27,Private,All Industries,430,3604,36615157,10159
24037,1982,26,Total Covered,All Industries,827,12040,174591717,14500
24037,1982,27,Federal Government,All Industries,2,2194,50697915,23107
24037,1982,27,State Government,All Industries,7,668,6290897,9417
24037,1982,27,Local Government,All Industries,8,1800,24186857,13437
24037,1982,27,Private,All Industries,810,7378,93416048,12661
24039,1982,26,Total Covered,All Industries,0,0,0,0
24039,1982,27,Federal Government,All Industries,1,30,603975,20132
24039,1982,27,State Government,All Industries,0,0,0,0
24039,1982,27,Local Government,All Industries,12,636,7677448,12071
24039,1982,27,Private,All Industries,259,2562,24388785,9519
24041,1982,26,Total Covered,All Industries,925,11843,140504379,11863
24041,1982,27,Federal Government,All Industries,3,97,2150806,22173
24041,1982,27,State Government,All Industries,5,59,868799,14725
24041,1982,27,Local Government,All Industries,12,763,10489461,13747
24041,1982,27,Private,All Industries,905,10924,126995313,11625
24045,1982,26,Total Covered,All Industries,1500,27030,345194608,12770
24045,1982,27,Federal Government,All Industries,4,234,5584914,23867
24045,1982,27,State Government,All Industries,9,2041,22042778,10799
24045,1982,27,Local Government,All Industries,16,2053,30125543,14673
24045,1982,27,Private,All Industries,1471,22702,287441373,12661
24047,1982,26,Total Covered,All Industries,1325,14227,149079365,10478
24047,1982,27,Federal Government,All Industries,2,114,2267390,19889
24047,1982,27,State Government,All Industries,4,74,1160344,15680
24047,1982,27,Local Government,All Industries,12,1546,21468458,13886
24047,1982,27,Private,All Industries,1307,12493,124183173,9940
24510,1982,26,Total Covered,All Industries,15821,422969,6964770092,16466
24510,1982,27,Federal Government,All Industries,18,13202,282251828,21379
24510,1982,27,State Government,All Industries,208,28587,449849349,15736
24510,1982,27,Local Government,All Industries,94,38651,578815103,14975
24510,1982,27,Private,All Industries,15501,342529,5653853812,16506
25001,1982,26,Total Covered,All Industries,4380,53777,638601366,11874
25001,1982,27,Federal Government,All Industries,63,1234,24380660,19757
25001,1982,27,State Government,All Industries,4,456,9682850,21234
25001,1982,27,Local Government,All Industries,145,6498,96270289,14815
25001,1982,27,Private,All Industries,4168,45589,508267567,11148
25005,1982,26,Total Covered,All Industries,8019,175370,2311654631,13181
25005,1982,27,Federal Government,All Industries,34,1062,24677373,23236
25005,1982,27,State Government,All Industries,15,4686,77110596,16455
25005,1982,27,Local Government,All Industries,243,15675,235872876,15047
25005,1982,27,Private,All Industries,7727,153947,1973993786,12822
25007,1982,26,Total Covered,All Industries,0,0,0,0
25007,1982,27,Federal Government,All Industries,9,37,749068,20245
25007,1982,27,Local Government,All Industries,0,0,0,0
25007,1982,27,Private,All Industries,414,3051,33504880,10981
25009,1982,26,Total Covered,All Industries,11686,243513,3725518198,15299
25009,1982,27,Federal Government,All Industries,42,3823,75471745,19741
25009,1982,27,State Government,All Industries,20,4277,71785337,16784
25009,1982,27,Local Government,All Industries,370,23362,374728140,16040
25009,1982,27,Private,All Industries,11254,212051,3203532976,15107
25017,1982,26,Total Covered,All Industries,26077,656659,11661898139,17759
25017,1982,27,Federal Government,All Industries,93,13617,298179615,21897
25017,1982,27,State Government,All Industries,38,8993,144917644,16114
25017,1982,27,Local Government,All Industries,589,47314,805589167,17026
25017,1982,27,Private,All Industries,25357,586735,10413211713,17747
25019,1982,26,Total Covered,All Industries,0,0,0,0
25019,1982,27,Federal Government,All Industries,2,32,849708,26553
25019,1982,27,State Government,All Industries,0,0,0,0
25019,1982,27,Local Government,All Industries,0,0,0,0
25019,1982,27,Private,All Industries,312,2378,27558654,11589
25021,1982,26,Total Covered,All Industries,11647,238021,3883750109,16316
25021,1982,27,Federal Government,All Industries,34,1013,23101673,22805
25021,1982,27,State Government,All Industries,17,5950,92421498,15533
25021,1982,27,Local Government,All Industries,294,21303,381385418,17902
25021,1982,27,Private,All Industries,11302,209755,3386841520,16146
25023,1982,26,Total Covered,All Industries,6331,109185,1484045719,13592
25023,1982,27,Federal Government,All Industries,41,2654,60095836,22643
25023,1982,27,State Government,All Industries,15,3702,65685564,17743
25023,1982,27,Local Government,All Industries,292,13968,232853602,16670
25023,1982,27,Private,All Industries,5983,88861,1125410717,12664
25025,1982,26,Total Covered,All Industries,15495,520238,9701145779,18647
25025,1982,27,Federal Government,All Industries,56,20729,509602067,24584
25025,1982,27,State Government,All Industries,44,31238,587942406,18821
25025,1982,27,Local Government,All Industries,73,32572,665380227,20427
25025,1982,27,Private,All Industries,15322,435699,7938221079,18219
26001,1982,26,Total Covered,All Industries,142,1108,11303572,10201
26001,1982,27,Federal Government,All Industries,2,36,514236,14284
26001,1982,27,Local Government,All Industries,9,269,3157567,11738
26001,1982,27,Private,All Industries,131,803,7631769,9504
26003,1982,26,Total Covered,All Industries,159,1471,20801465,14141
26003,1982,27,Federal Government,All Industries,2,30,464748,15491
26003,1982,27,Local Government,All Industries,12,286,4041411,14130
26003,1982,27,Private,All Industries,145,1155,16295306,14108
26005,1982,26,Total Covered,All Industries,912,16249,234501078,14431
26005,1982,27,Federal Government,All Industries,3,157,3072437,19569
26005,1982,27,Local Government,All Industries,36,2156,30377907,14089
26005,1982,27,Private,All Industries,873,13936,201050734,14426
26007,1982,26,Total Covered,All Industries,584,8673,133993071,15449
26007,1982,27,Federal Government,All Industries,3,76,1559015,20513
26007,1982,27,Local Government,All Industries,14,2017,29327198,14540
26007,1982,27,Private,All Industries,567,6580,103106858,15669
26009,1982,26,Total Covered,All Industries,304,3307,42323180,12798
26009,1982,27,Federal Government,All Industries,2,45,769008,17089
26009,1982,27,Local Government,All Industries,22,770,9938030,12906
26009,1982,27,Private,All Industries,280,2492,31616142,12687
26011,1982,26,Total Covered,All Industries,228,2425,26992088,11130
26011,1982,27,Federal Government,All Industries,2,43,662107,15397
26011,1982,27,Local Government,All Industries,15,394,6018536,15275
26011,1982,27,Private,All Industries,211,1988,20311445,10217
26013,1982,26,Total Covered,All Industries,164,1762,20561485,11669
26013,1982,27,Federal Government,All Industries,2,24,415136,17297
26013,1982,27,Local Government,All Industries,11,438,5954789,13595
26013,1982,27,Private,All Industries,151,1300,14191560,10916
26017,1982,26,Total Covered,All Industries,1591,30035,522812405,17406
26017,1982,27,Federal Government,All Industries,4,262,5684281,21695
26017,1982,27,State Government,All Industries,0,0,0,0
26017,1982,27,Local Government,All Industries,0,0,0,0
26017,1982,27,Private,All Industries,1566,25970,444493702,17115
26019,1982,26,Total Covered,All Industries,219,2242,27008441,12046
26019,1982,27,Federal Government,All Industries,2,31,576469,18595
26019,1982,27,Local Government,All Industries,16,412,5637611,13683
26019,1982,27,Private,All Industries,201,1799,20794361,11558
26021,1982,26,Total Covered,All Industries,2643,53096,861888289,16232
26021,1982,27,Federal Government,All Industries,6,424,8885166,20955
26021,1982,27,Local Government,All Industries,67,6380,95193531,14920
26021,1982,27,Private,All Industries,2570,46292,757809592,16370
26029,1982,26,Total Covered,All Industries,416,5258,71855082,13665
26029,1982,27,Federal Government,All Industries,2,50,979360,19587
26029,1982,27,Local Government,All Industries,24,924,12721275,13767
26029,1982,27,Private,All Industries,390,4284,58154447,13574
26031,1982,26,Total Covered,All Industries,525,4693,61576041,13120
26031,1982,27,Federal Government,All Industries,1,49,900155,18370
26031,1982,27,Local Government,All Industries,21,780,9971127,12783
26031,1982,27,Private,All Industries,503,3864,50704759,13122
26033,1982,26,Total Covered,All Industries,571,6665,89881087,13485
26033,1982,27,Federal Government,All Industries,6,327,6581242,20126
26033,1982,27,State Government,All Industries,0,0,0,0
26033,1982,27,Local Government,All Industries,0,0,0,0
26033,1982,27,Private,All Industries,537,4048,46673540,11530
26041,1982,26,Total Covered,All Industries,701,9857,162182633,16453
26041,1982,27,Federal Government,All Industries,6,224,4495071,20067
26041,1982,27,Local Government,All Industries,22,1412,22446918,15897
26041,1982,27,Private,All Industries,673,8221,135240644,16450
26047,1982,26,Total Covered,All Industries,634,7568,104519533,13810
26047,1982,27,Federal Government,All Industries,4,89,1856669,20861
26047,1982,27,Local Government,All Industries,15,928,13959025,15042
26047,1982,27,Private,All Industries,615,6551,88703839,13540
26053,1982,26,Total Covered,All Industries,402,4706,49731575,10567
26053,1982,27,Federal Government,All Industries,3,108,2031195,18807
26053,1982,27,Local Government,All Industries,19,1117,15503473,13879
26053,1982,27,Private,All Industries,380,3481,32196907,9249
26055,1982,26,Total Covered,All Industries,1453,23221,333312058,14353
26055,1982,27,Federal Government,All Industries,5,271,6268043,23129
26055,1982,27,State Government,All Industries,0,0,0,0
26055,1982,27,Local Government,All Industries,0,0,0,0
26055,1982,27,Private,All Industries,1420,19837,275839489,13905
26061,1982,26,Total Covered,All Industries,616,8718,116978951,13418
26061,1982,27,Federal Government,All Industries,4,225,3728860,16572
26061,1982,27,State Government,All Industries,0,0,0,0
26061,1982,27,Local Government,All Industries,0,0,0,0
26061,1982,27,Private,All Industries,577,5929,70089342,11821
26063,1982,26,Total Covered,All Industries,693,7311,102954127,14082
26063,1982,27,Federal Government,All Industries,4,100,1823354,18233
26063,1982,27,Local Government,All Industries,39,1258,18543552,14740
26063,1982,27,Private,All Industries,650,5953,82587221,13873
26069,1982,26,Total Covered,All Industries,443,5366,71180247,13265
26069,1982,27,Federal Government,All Industries,9,799,13428247,16806
26069,1982,27,Local Government,All Industries,16,1046,15503250,14821
26069,1982,27,Private,All Industries,418,3521,42248750,11999
26083,1982,26,Total Covered,All Industries,35,215,1818393,8457
26083,1982,27,Federal Government,All Industries,1,9,110159,12239
26083,1982,27,Local Government,All Industries,6,76,678612,8929
26083,1982,27,Private,All Industries,28,130,1029622,7920
26089,1982,26,Total Covered,All Industries,235,2132,21510680,10089
26089,1982,27,Federal Government,All Industries,3,50,1034526,20690
26089,1982,27,Local Government,All Industries,14,379,5380577,14196
26089,1982,27,Private,All Industries,218,1703,15095577,8864
26095,1982,26,Total Covered,All Industries,121,1509,20335900,13476
26095,1982,27,Federal Government,All Industries,1,14,278025,19858
26095,1982,27,State Government,All Industries,0,0,0,0
26095,1982,27,Local Government,All Industries,0,0,0,0
26095,1982,27,Private,All Industries,109,657,6097220,9280
26097,1982,26,Total Covered,All Industries,318,2685,29629590,11035
26097,1982,27,Federal Government,All Industries,3,37,662996,17918
26097,1982,27,Local Government,All Industries,14,465,6057192,13026
26097,1982,27,Private,All Industries,301,2183,22909402,10494
26099,1982,26,Total Covered,All Industries,8960,189464,3735072221,19713
26099,1982,27,Federal Government,All Industries,15,9317,197153620,21160
26099,1982,27,State Government,All Industries,0,0,0,0
26099,1982,27,Local Government,All Industries,0,0,0,0
26099,1982,27,Private,All Industries,8879,157775,3103915284,19673
26101,1982,26,Total Covered,All Industries,403,5178,79709958,15393
26101,1982,27,Federal Government,All Industries,2,61,1140905,18703
26101,1982,27,Local Government,All Industries,20,969,13986302,14433
26101,1982,27,Private,All Industries,381,4148,64582751,15569
26103,1982,26,Total Covered,All Industries,1036,19587,296494116,15137
26103,1982,27,Federal Government,All Industries,7,1169,18665077,15966
26103,1982,27,State Government,All Industries,0,0,0,0
26103,1982,27,Local Government,All Industries,0,0,0,0
26103,1982,27,Private,All Industries,996,14000,204162948,14583
26105,1982,26,Total Covered,All Industries,469,6488,88319397,13612
26105,1982,27,Federal Government,All Industries,3,63,1205035,19127
26105,1982,27,Local Government,All Industries,15,1126,16574146,14719
26105,1982,27,Private,All Industries,451,5299,70540216,13311
26109,1982,26,Total Covered,All Industries,396,6492,83850145,12915
26109,1982,27,Federal Government,All Industries,2,62,1202318,19392
26109,1982,27,Local Government,All Industries,19,1294,16053679,12406
26109,1982,27,Private,All Industries,375,5136,66594148,12966
26115,1982,26,Total Covered,All Industries,1245,24542,493559092,20110
26115,1982,27,Federal Government,All Industries,3,213,4466580,20969
26115,1982,27,Local Government,All Industries,35,4216,70584777,16742
26115,1982,27,Private,All Industries,1207,20113,418507735,20807
26121,1982,26,Total Covered,All Industries,2151,49732,858646766,17265
26121,1982,27,Federal Government,All Industries,5,373,8287286,22217
26121,1982,27,State Government,All Industries,0,0,0,0
26121,1982,27,Local Government,All Industries,0,0,0,0
26121,1982,27,Private,All Industries,2100,42454,739648803,17422
26127,1982,26,Total Covered,All Industries,318,3474,37985683,10934
26127,1982,27,Federal Government,All Industries,1,54,972765,18014
26127,1982,27,Local Government,All Industries,21,1006,11857016,11786
26127,1982,27,Private,All Industries,296,2414,25155902,10420
26131,1982,26,Total Covered,All Industries,168,3098,50349641,16252
26131,1982,27,Federal Government,All Industries,2,32,511850,15995
26131,1982,27,Local Government,All Industries,15,655,8481772,12949
26131,1982,27,Private,All Industries,151,2411,41356019,17153
26139,1982,26,Total Covered,All Industries,2546,52891,818016820,15466
26139,1982,27,Federal Government,All Industries,3,265,5657651,21349
26139,1982,27,State Government,All Industries,0,0,0,0
26139,1982,27,Local Government,All Industries,0,0,0,0
26139,1982,27,Private,All Industries,2506,45898,708309633,15432
26141,1982,26,Total Covered,All Industries,238,2629,37536671,14277
26141,1982,27,Federal Government,All Industries,2,38,671552,17672
26141,1982,27,Local Government,All Industries,18,637,8298457,13027
26141,1982,27,Private,All Industries,218,1954,28566662,14619
26147,1982,26,Total Covered,All Industries,1697,31581,552358265,17490
26147,1982,27,Federal Government,All Industries,4,292,6447867,22081
26147,1982,27,Local Government,All Industries,35,4833,85291194,17647
26147,1982,27,Private,All Industries,1658,26456,460619204,17410
26151,1982,26,Total Covered,All Industries,581,7129,95169728,13349
26151,1982,27,Federal Government,All Industries,2,97,1851963,19092
26151,1982,27,Local Government,All Industries,29,1353,17925040,13248
26151,1982,27,Private,All Industries,550,5679,75392725,13275
26153,1982,26,Total Covered,All Industries,182,2020,29866118,14785
26153,1982,27,Federal Government,All Industries,1,23,447293,19447
26153,1982,27,Local Government,All Industries,9,521,7319717,14049
26153,1982,27,Private,All Industries,172,1476,22099108,14972
26157,1982,26,Total Covered,All Industries,655,9344,140544953,15041
26157,1982,27,Federal Government,All Industries,2,124,2123744,17126
26157,1982,27,State Government,All Industries,0,0,0,0
26157,1982,27,Local Government,All Industries,0,0,0,0
26157,1982,27,Private,All Industries,617,6549,96449164,14727
26159,1982,26,Total Covered,All Industries,845,13633,191716025,14062
