area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
15009,1981,27,Local Government,All Industries,44,1171,18662897,15937
15009,1981,27,Private,All Industries,1711,25989,336403658,12944
17031,1981,26,Total Covered,All Industries,88481,2374876,43239081456,18206
17031,1981,27,Federal Government,All Industries,190,55237,1272647112,23039
17031,1981,27,Local Government,All Industries,708,217349,3930078733,18081
17031,1981,27,Private,All Industries,87583,2102290,38036355611,18092
17097,1981,26,Total Covered,All Industries,6834,142756,2330723363,16326
17097,1981,27,Federal Government,All Industries,51,8254,135117962,16369
17097,1981,27,Local Government,All Industries,196,17602,243174716,13815
17097,1981,27,Private,All Industries,6587,116900,1952430685,16701
18089,1981,26,Total Covered,All Industries,7776,199728,3843015266,19241
18089,1981,27,Federal Government,All Industries,11,1547,34780969,22482
18089,1981,27,State Government,All Industries,40,1927,26814140,13914
18089,1981,27,Local Government,All Industries,78,20269,272593184,13448
18089,1981,27,Private,All Industries,7647,175985,3508826973,19938
18091,1981,26,Total Covered,All Industries,1946,38369,562809761,14668
18091,1981,27,Federal Government,All Industries,5,245,5240096,21388
18091,1981,27,State Government,All Industries,25,1704,27291777,16016
18091,1981,27,Local Government,All Industries,39,3668,45540027,12415
18091,1981,27,Private,All Industries,1877,32752,484737861,14800
18127,1981,26,Total Covered,All Industries,1713,37617,679895272,18074
18127,1981,27,Federal Government,All Industries,5,195,4111917,21086
18127,1981,27,State Government,All Industries,18,261,3787048,14509
18127,1981,27,Local Government,All Industries,36,5203,65689785,12625
18127,1981,27,Private,All Industries,1654,31958,606306522,18971
22005,1981,26,Total Covered,All Industries,837,16994,323827026,19055
22005,1981,27,Federal Government,All Industries,12,84,1641307,19539
22005,1981,27,State Government,All Industries,18,343,4863529,14179
22005,1981,27,Local Government,All Industries,56,2062,25917024,12568
22005,1981,27,Private,All Industries,751,14505,291405166,20089
22007,1981,26,Total Covered,All Industries,273,6140,104718657,17055
22007,1981,27,Federal Government,All Industries,8,31,511833,16510
22007,1981,27,State Government,All Industries,16,96,1422728,14820
22007,1981,27,Local Government,All Industries,24,900,9103976,10115
22007,1981,27,Private,All Industries,225,5113,93680120,18321
22019,1981,26,Total Covered,All Industries,3102,68880,1206759181,17519
22019,1981,27,Federal Government,All Industries,28,582,13815954,23738
22019,1981,27,State Government,All Industries,42,2380,35556199,14939
22019,1981,27,Local Government,All Industries,94,7243,90798504,12536
22019,1981,27,Private,All Industries,2938,58675,1066588524,18177
22023,1981,26,Total Covered,All Industries,220,4106,75502384,18388
22023,1981,27,Federal Government,All Industries,5,18,317755,17653
22023,1981,27,State Government,All Industries,9,111,1737028,15648
22023,1981,27,Local Government,All Industries,20,615,7210970,11725
22023,1981,27,Private,All Industries,186,3362,66236631,19701
22045,1981,26,Total Covered,All Industries,1531,28801,472276862,16397
22045,1981,27,Federal Government,All Industries,16,123,2710213,22034
22045,1981,27,State Government,All Industries,21,315,4580686,14541
22045,1981,27,Local Government,All Industries,77,3161,37058100,11723
22045,1981,27,Private,All Industries,1417,25202,427927863,16979
22051,1981,26,Total Covered,All Industries,7661,163176,2570051540,15750
22051,1981,27,Federal Government,All Industries,22,1393,33617725,24133
22051,1981,27,State Government,All Industries,28,1513,22039754,14566
22051,1981,27,Local Government,All Industries,115,17725,216652212,12222
22051,1981,27,Private,All Industries,7496,142545,2297741849,16119
22053,1981,26,Total Covered,All Industries,629,8811,120057298,13625
22053,1981,27,Federal Government,All Industries,14,80,1505678,18820
22053,1981,27,State Government,All Industries,18,197,2855561,14495
22053,1981,27,Local Government,All Industries,60,1314,13904349,10581
22053,1981,27,Private,All Industries,537,7220,101791710,14098
22057,1981,26,Total Covered,All Industries,1749,25237,387861272,15368
22057,1981,27,Federal Government,All Industries,19,140,2957261,21123
22057,1981,27,State Government,All Industries,28,1004,19089770,19013
22057,1981,27,Local Government,All Industries,71,3725,45846509,12307
22057,1981,27,Private,All Industries,1631,20368,319967732,15709
22063,1981,26,Total Covered,All Industries,567,7153,80866385,11305
22063,1981,27,Federal Government,All Industries,13,77,1523736,19788
22063,1981,27,State Government,All Industries,15,440,6955368,15807
22063,1981,27,Local Government,All Industries,46,2435,25328952,10402
22063,1981,27,Private,All Industries,493,4201,47058329,11201
22071,1981,26,Total Covered,All Industries,11176,308187,5107420265,16572
22071,1981,27,Federal Government,All Industries,77,13426,289116728,21534
22071,1981,27,State Government,All Industries,83,18409,275131562,14945
22071,1981,27,Local Government,All Industries,26,21069,296051520,14051
22071,1981,27,Private,All Industries,10990,255283,4247120455,16636
22075,1981,26,Total Covered,All Industries,724,22442,445312366,19842
22075,1981,27,Federal Government,All Industries,17,805,17363142,21569
22075,1981,27,State Government,All Industries,12,1289,12101151,9388
22075,1981,27,Local Government,All Industries,9,1873,21376692,11413
22075,1981,27,Private,All Industries,686,18475,394471381,21351
22087,1981,26,Total Covered,All Industries,728,14308,240366985,16799
22087,1981,27,Federal Government,All Industries,8,121,2509400,20738
22087,1981,27,State Government,All Industries,15,216,3194253,14788
22087,1981,27,Local Government,All Industries,42,2394,26159687,10927
22087,1981,27,Private,All Industries,663,11577,208503645,18010
22089,1981,26,Total Covered,All Industries,486,21357,491986083,23036
22089,1981,27,Federal Government,All Industries,12,168,3535132,21042
22089,1981,27,State Government,All Industries,10,126,1830371,14526
22089,1981,27,Local Government,All Industries,31,1903,24814671,13039
22089,1981,27,Private,All Industries,433,19160,461805909,24102
22093,1981,26,Total Covered,All Industries,296,6918,142859552,20650
22093,1981,27,Federal Government,All Industries,11,119,2594945,21806
22093,1981,27,State Government,All Industries,10,133,1760991,13240
22093,1981,27,Local Government,All Industries,36,1105,12463462,11279
22093,1981,27,Private,All Industries,239,5561,126040154,22665
22095,1981,26,Total Covered,All Industries,403,8375,150541472,17975
22095,1981,27,Federal Government,All Industries,8,47,952097,20257
22095,1981,27,State Government,All Industries,15,163,2516779,15440
22095,1981,27,Local Government,All Industries,36,1145,13499345,11789
22095,1981,27,Private,All Industries,344,7020,133573251,19027
22099,1981,26,Total Covered,All Industries,527,8179,100999217,12348
22099,1981,27,Federal Government,All Industries,12,63,1166572,18517
22099,1981,27,State Government,All Industries,17,198,3112304,15718
22099,1981,27,Local Government,All Industries,51,1726,17753066,10285
22099,1981,27,Private,All Industries,447,6192,78967275,12753
22101,1981,26,Total Covered,All Industries,1597,37209,665511670,17885
22101,1981,27,Federal Government,All Industries,13,135,2970695,22005
22101,1981,27,State Government,All Industries,19,243,3369571,13866
22101,1981,27,Local Government,All Industries,94,3408,41958827,12311
22101,1981,27,Private,All Industries,1471,33423,617212577,18466
22103,1981,26,Total Covered,All Industries,1650,22794,284950176,12501
22103,1981,27,Federal Government,All Industries,23,232,5215396,22480
22103,1981,27,State Government,All Industries,22,1152,16582128,14394
22103,1981,27,Local Government,All Industries,69,4437,53573175,12074
22103,1981,27,Private,All Industries,1536,16973,209579477,12347
22105,1981,26,Total Covered,All Industries,1318,19620,218919544,11157
22105,1981,27,Federal Government,All Industries,24,235,4898817,20846
22105,1981,27,State Government,All Industries,32,3175,43903992,13828
22105,1981,27,Local Government,All Industries,80,3426,36358538,10612
22105,1981,27,Private,All Industries,1182,12784,133758197,10462
22109,1981,26,Total Covered,All Industries,2105,44147,824526330,18676
22109,1981,27,Federal Government,All Industries,22,265,5645178,21302
22109,1981,27,State Government,All Industries,25,1143,15185336,13285
22109,1981,27,Local Government,All Industries,60,3588,47818955,13327
22109,1981,27,Private,All Industries,1998,39151,755876861,19306
22113,1981,26,Total Covered,All Industries,1014,13622,209777163,15399
22113,1981,27,Federal Government,All Industries,16,137,2840580,20734
22113,1981,27,State Government,All Industries,19,249,3677626,14769
22113,1981,27,Local Government,All Industries,83,2205,24397364,11064
22113,1981,27,Private,All Industries,896,11031,178861593,16214
23005,1981,26,Total Covered,All Industries,6086,97861,1293207595,13214
23005,1981,27,Federal Government,All Industries,62,2229,43208936,19384
23005,1981,27,State Government,All Industries,23,3410,46632246,13675
23005,1981,27,Local Government,All Industries,114,8505,98476187,11578
23005,1981,27,Private,All Industries,5887,83717,1104890226,13197
23009,1981,26,Total Covered,All Industries,1441,12583,145985229,11601
23009,1981,27,Federal Government,All Industries,25,276,4609549,16701
23009,1981,27,State Government,All Industries,7,486,5540266,11399
23009,1981,27,Local Government,All Industries,70,1400,13336072,9525
23009,1981,27,Private,All Industries,1339,10421,122499342,11755
23013,1981,26,Total Covered,All Industries,1048,10691,118532755,11087
23013,1981,27,Federal Government,All Industries,17,160,3015362,18846
23013,1981,27,State Government,All Industries,8,522,7832941,15005
23013,1981,27,Local Government,All Industries,39,1123,10597919,9437
23013,1981,27,Private,All Industries,984,8886,97086533,10925
23015,1981,26,Total Covered,All Industries,802,5845,59133052,10116
23015,1981,27,Federal Government,All Industries,9,107,1719613,16071
23015,1981,27,State Government,All Industries,0,0,0,0
23015,1981,27,Local Government,All Industries,0,0,0,0
23015,1981,27,Private,All Industries,752,4811,48378645,10055
23023,1981,26,Total Covered,All Industries,522,12112,186447699,15393
23023,1981,27,Federal Government,All Industries,6,73,1452900,19902
23023,1981,27,State Government,All Industries,0,0,0,0
23023,1981,27,Local Government,All Industries,0,0,0,0
23023,1981,27,Private,All Industries,481,10864,172708112,15897
23027,1981,26,Total Covered,All Industries,579,5611,56416711,10054
23027,1981,27,Federal Government,All Industries,12,135,2448145,18134
23027,1981,27,State Government,All Industries,3,4,58559,14639
23027,1981,27,Local Government,All Industries,57,825,8118673,9840
23027,1981,27,Private,All Industries,507,4647,45791334,9853
23029,1981,26,Total Covered,All Industries,819,8828,102969507,11663
23029,1981,27,Federal Government,All Industries,29,360,7118831,19774
23029,1981,27,State Government,All Industries,8,236,3457257,14649
23029,1981,27,Local Government,All Industries,88,1377,12333543,8956
23029,1981,27,Private,All Industries,694,6855,80059876,11679
23031,1981,26,Total Covered,All Industries,3225,38723,428208837,11058
23031,1981,27,Federal Government,All Industries,32,332,6496200,19566
23031,1981,27,State Government,All Industries,14,214,2828369,13216
23031,1981,27,Local Government,All Industries,109,4321,45714559,10579
23031,1981,27,Private,All Industries,3070,33856,373169709,11022
24003,1981,26,Total Covered,All Industries,5547,114944,1693411127,14732
24003,1981,27,Federal Government,All Industries,12,8557,179067421,20926
24003,1981,27,State Government,All Industries,69,9850,146947481,14918
24003,1981,27,Local Government,All Industries,11,15546,177431561,11413
24003,1981,27,Private,All Industries,5455,80991,1189964664,14692
24005,1981,26,Total Covered,All Industries,11381,267884,4205601309,15699
24005,1981,27,Federal Government,All Industries,6,20294,438389034,21601
24005,1981,27,State Government,All Industries,52,15625,208199592,13324
24005,1981,27,Local Government,All Industries,11,26435,359935082,13615
24005,1981,27,Private,All Industries,11312,205530,3199077601,15565
24009,1981,26,Total Covered,All Industries,467,4586,55141176,12023
24009,1981,27,Federal Government,All Industries,2,40,722562,18064
24009,1981,27,State Government,All Industries,4,86,1156097,13442
24009,1981,27,Local Government,All Industries,7,1315,18042251,13720
24009,1981,27,Private,All Industries,454,3145,35220266,11198
24011,1981,26,Total Covered,All Industries,421,5163,67059533,12988
24011,1981,27,Federal Government,All Industries,2,54,1090841,20200
24011,1981,27,State Government,All Industries,3,58,828158,14278
24011,1981,27,Local Government,All Industries,12,704,8840942,12558
24011,1981,27,Private,All Industries,404,4347,56299592,12951
24015,1981,26,Total Covered,All Industries,951,15225,204276925,13417
24015,1981,27,Federal Government,All Industries,4,1525,30228185,19821
24015,1981,27,State Government,All Industries,4,139,1979457,14240
24015,1981,27,Local Government,All Industries,17,1871,23999989,12827
24015,1981,27,Private,All Industries,926,11690,148069294,12666
24017,1981,26,Total Covered,All Industries,965,16687,216197615,12956
24017,1981,27,Federal Government,All Industries,3,2128,49841874,23421
24017,1981,27,State Government,All Industries,4,107,1425937,13326
24017,1981,27,Local Government,All Industries,11,3454,39832814,11532
24017,1981,27,Private,All Industries,947,10998,125096990,11374
24019,1981,26,Total Covered,All Industries,552,10378,121688799,11725
24019,1981,27,Federal Government,All Industries,2,53,1141966,21546
24019,1981,27,State Government,All Industries,6,653,9449417,14470
24019,1981,27,Local Government,All Industries,13,1048,13358944,12747
24019,1981,27,Private,All Industries,531,8624,97738472,11333
24025,1981,26,Total Covered,All Industries,2060,36019,493633667,13704
24025,1981,27,Federal Government,All Industries,7,8641,171496018,19846
24025,1981,27,State Government,All Industries,5,190,2734055,14389
24025,1981,27,Local Government,All Industries,11,5146,66447017,12912
24025,1981,27,Private,All Industries,2037,22042,252956577,11476
24027,1981,26,Total Covered,All Industries,2121,48639,770553051,15842
24027,1981,27,Federal Government,All Industries,1,226,5184640,22940
24027,1981,27,State Government,All Industries,9,2284,36541577,15998
24027,1981,27,Local Government,All Industries,7,4958,70123347,14143
24027,1981,27,Private,All Industries,2104,41171,658703487,15999
24029,1981,26,Total Covered,All Industries,490,5013,52622687,10497
24029,1981,27,Federal Government,All Industries,2,39,753551,19321
24029,1981,27,State Government,All Industries,0,0,0,0
24029,1981,27,Local Government,All Industries,0,0,0,0
24029,1981,27,Private,All Industries,472,4295,44648063,10395
24033,1981,26,Total Covered,All Industries,8517,216653,3250503787,15003
24033,1981,27,Federal Government,All Industries,22,26741,620857287,23217
24033,1981,27,State Government,All Industries,8,18037,197800572,10966
24033,1981,27,Local Government,All Industries,38,28606,427842702,14956
24033,1981,27,Private,All Industries,8449,143269,2004003226,13987
24035,1981,26,Total Covered,All Industries,451,4752,48533135,10213
24035,1981,27,Federal Government,All Industries,2,52,905199,17407
24035,1981,27,State Government,All Industries,3,55,764617,13902
24035,1981,27,Local Government,All Industries,12,867,10625548,12255
24035,1981,27,Private,All Industries,434,3778,36237771,9591
24037,1981,26,Total Covered,All Industries,803,12033,163972814,13626
24037,1981,27,Federal Government,All Industries,2,2157,49947421,23155
24037,1981,27,State Government,All Industries,6,609,6051838,9937
24037,1981,27,Local Government,All Industries,9,2045,23499513,11491
24037,1981,27,Private,All Industries,786,7222,84474042,11696
24039,1981,26,Total Covered,All Industries,0,0,0,0
24039,1981,27,Federal Government,All Industries,1,29,565977,19516
24039,1981,27,State Government,All Industries,0,0,0,0
24039,1981,27,Local Government,All Industries,13,700,7931698,11330
24039,1981,27,Private,All Industries,275,2664,23966107,8996
24041,1981,26,Total Covered,All Industries,931,11430,128044311,11202
24041,1981,27,Federal Government,All Industries,3,90,1968509,21872
24041,1981,27,State Government,All Industries,4,66,933252,14140
24041,1981,27,Local Government,All Industries,13,800,9734297,12167
24041,1981,27,Private,All Industries,911,10474,115408253,11018
24045,1981,26,Total Covered,All Industries,1516,27206,328768272,12084
24045,1981,27,Federal Government,All Industries,4,236,5267174,22318
24045,1981,27,State Government,All Industries,7,2070,20982238,10136
24045,1981,27,Local Government,All Industries,17,2226,29108009,13076
24045,1981,27,Private,All Industries,1488,22674,273410851,12058
24047,1981,26,Total Covered,All Industries,1312,14292,140918743,9859
24047,1981,27,Federal Government,All Industries,2,110,2125915,19326
24047,1981,27,State Government,All Industries,5,620,5861736,9454
24047,1981,27,Local Government,All Industries,12,1643,20794144,12656
24047,1981,27,Private,All Industries,1293,11919,112136948,9408
24510,1981,26,Total Covered,All Industries,15381,442777,6805777385,15370
24510,1981,27,Federal Government,All Industries,18,13353,269675521,20195
24510,1981,27,State Government,All Industries,199,35266,526266983,14922
24510,1981,27,Local Government,All Industries,90,42495,585025723,13766
24510,1981,27,Private,All Industries,15074,351663,5424809158,15426
25001,1981,26,Total Covered,All Industries,4336,53283,594055990,11149
25001,1981,27,Federal Government,All Industries,60,1215,23627715,19446
25001,1981,27,State Government,All Industries,4,472,8746323,18530
25001,1981,27,Local Government,All Industries,148,6607,91488982,13847
25001,1981,27,Private,All Industries,4124,44989,470192970,10451
25005,1981,26,Total Covered,All Industries,8086,177154,2173125483,12266
25005,1981,27,Federal Government,All Industries,35,1096,24596271,22441
25005,1981,27,State Government,All Industries,15,4892,70823781,14477
25005,1981,27,Local Government,All Industries,264,16754,232380885,13870
25005,1981,27,Private,All Industries,7772,154412,1845324546,11950
25007,1981,26,Total Covered,All Industries,0,0,0,0
25007,1981,27,Federal Government,All Industries,8,33,692639,20989
25007,1981,27,Local Government,All Industries,0,0,0,0
25007,1981,27,Private,All Industries,404,2963,30489503,10290
25009,1981,26,Total Covered,All Industries,11619,247572,3526131653,14242
25009,1981,27,Federal Government,All Industries,43,4183,75341042,18011
25009,1981,27,State Government,All Industries,22,4525,67250326,14861
25009,1981,27,Local Government,All Industries,388,24865,371512564,14941
25009,1981,27,Private,All Industries,11166,213999,3012027721,14074
25017,1981,26,Total Covered,All Industries,25643,654396,10700632072,16351
25017,1981,27,Federal Government,All Industries,93,13728,295705259,21540
25017,1981,27,State Government,All Industries,38,9212,132834451,14419
25017,1981,27,Local Government,All Industries,610,51272,803726002,15675
25017,1981,27,Private,All Industries,24902,580184,9468366360,16319
25019,1981,26,Total Covered,All Industries,0,0,0,0
25019,1981,27,Federal Government,All Industries,2,34,851868,25054
25019,1981,27,State Government,All Industries,0,0,0,0
25019,1981,27,Local Government,All Industries,0,0,0,0
25019,1981,27,Private,All Industries,294,2162,23254205,10755
25021,1981,26,Total Covered,All Industries,11569,240406,3625624172,15081
25021,1981,27,Federal Government,All Industries,34,995,21548270,21656
25021,1981,27,State Government,All Industries,20,6472,89072743,13762
25021,1981,27,Local Government,All Industries,310,22871,379218343,16580
25021,1981,27,Private,All Industries,11205,210068,3135784816,14927
25023,1981,26,Total Covered,All Industries,6285,109226,1383175536,12663
25023,1981,27,Federal Government,All Industries,42,2641,56624949,21440
25023,1981,27,State Government,All Industries,16,3973,62906501,15833
25023,1981,27,Local Government,All Industries,304,15156,226326304,14933
25023,1981,27,Private,All Industries,5923,87456,1037317782,11861
25025,1981,26,Total Covered,All Industries,15612,526044,8977838013,17066
25025,1981,27,Federal Government,All Industries,56,21654,495297449,22873
25025,1981,27,State Government,All Industries,44,33404,528158438,15811
25025,1981,27,Local Government,All Industries,70,34709,694314626,20003
25025,1981,27,Private,All Industries,15442,436277,7260067500,16640
26001,1981,26,Total Covered,All Industries,147,1150,11225760,9761
26001,1981,27,Federal Government,All Industries,2,37,498980,13485
26001,1981,27,Local Government,All Industries,9,286,2875762,10055
26001,1981,27,Private,All Industries,136,827,7851018,9493
26003,1981,26,Total Covered,All Industries,165,1535,20931301,13636
26003,1981,27,Federal Government,All Industries,2,31,425504,13725
26003,1981,27,Local Government,All Industries,14,325,4297857,13224
26003,1981,27,Private,All Industries,149,1179,16207940,13747
26005,1981,26,Total Covered,All Industries,922,16339,227457481,13921
26005,1981,27,Federal Government,All Industries,3,159,2910211,18303
26005,1981,27,Local Government,All Industries,41,2437,30639464,12572
26005,1981,27,Private,All Industries,878,13743,193907806,14109
26007,1981,26,Total Covered,All Industries,608,9717,147918386,15222
26007,1981,27,Federal Government,All Industries,3,72,1416112,19668
26007,1981,27,Local Government,All Industries,13,1999,28536247,14275
26007,1981,27,Private,All Industries,592,7646,117966027,15428
26009,1981,26,Total Covered,All Industries,316,3507,44147212,12588
26009,1981,27,Federal Government,All Industries,2,46,750821,16322
26009,1981,27,Local Government,All Industries,21,768,9298313,12107
26009,1981,27,Private,All Industries,293,2693,34098078,12661
26011,1981,26,Total Covered,All Industries,224,2379,26049354,10949
26011,1981,27,Federal Government,All Industries,2,42,597458,14225
26011,1981,27,Local Government,All Industries,15,437,5803457,13280
26011,1981,27,Private,All Industries,207,1900,19648439,10341
26013,1981,26,Total Covered,All Industries,163,1895,22402793,11822
26013,1981,27,Federal Government,All Industries,2,23,363091,15786
26013,1981,27,Local Government,All Industries,11,476,6105553,12826
26013,1981,27,Private,All Industries,150,1396,15934149,11414
26017,1981,26,Total Covered,All Industries,1638,31932,536472885,16800
26017,1981,27,Federal Government,All Industries,4,259,5562303,21476
26017,1981,27,State Government,All Industries,0,0,0,0
26017,1981,27,Local Government,All Industries,0,0,0,0
26017,1981,27,Private,All Industries,1612,27240,451677784,16581
26019,1981,26,Total Covered,All Industries,221,2360,26865924,11383
26019,1981,27,Federal Government,All Industries,2,32,556848,17401
26019,1981,27,Local Government,All Industries,16,415,5337096,12860
26019,1981,27,Private,All Industries,203,1913,20971980,10962
26021,1981,26,Total Covered,All Industries,2698,55642,869402899,15624
26021,1981,27,Federal Government,All Industries,6,445,8941720,20093
26021,1981,27,Local Government,All Industries,67,6674,94524648,14163
26021,1981,27,Private,All Industries,2625,48523,765936531,15785
26029,1981,26,Total Covered,All Industries,426,5515,73829945,13387
26029,1981,27,Federal Government,All Industries,2,51,939597,18423
26029,1981,27,Local Government,All Industries,22,858,10671927,12438
26029,1981,27,Private,All Industries,402,4606,62218421,13508
26031,1981,26,Total Covered,All Industries,539,4963,62771046,12647
26031,1981,27,Federal Government,All Industries,1,48,877105,18273
26031,1981,27,Local Government,All Industries,23,734,9470099,12902
26031,1981,27,Private,All Industries,515,4181,52423842,12538
26033,1981,26,Total Covered,All Industries,578,6950,90194356,12977
26033,1981,27,Federal Government,All Industries,7,359,7057784,19659
26033,1981,27,State Government,All Industries,0,0,0,0
26033,1981,27,Local Government,All Industries,0,0,0,0
26033,1981,27,Private,All Industries,541,4327,49013847,11327
26041,1981,26,Total Covered,All Industries,696,10287,157594821,15319
26041,1981,27,Federal Government,All Industries,6,213,4106651,19280
26041,1981,27,Local Government,All Industries,22,1401,20800113,14846
26041,1981,27,Private,All Industries,668,8673,132688057,15298
26047,1981,26,Total Covered,All Industries,627,7647,102354145,13384
26047,1981,27,Federal Government,All Industries,4,84,1735798,20664
26047,1981,27,Local Government,All Industries,16,889,12987872,14609
26047,1981,27,Private,All Industries,607,6674,87630475,13130
26053,1981,26,Total Covered,All Industries,399,4904,49115601,10015
26053,1981,27,Federal Government,All Industries,3,136,2143341,15759
26053,1981,27,Local Government,All Industries,17,1090,14267637,13089
26053,1981,27,Private,All Industries,379,3678,32704623,8891
26055,1981,26,Total Covered,All Industries,1443,23686,320603873,13535
26055,1981,27,Federal Government,All Industries,5,272,6162235,22655
26055,1981,27,State Government,All Industries,0,0,0,0
26055,1981,27,Local Government,All Industries,0,0,0,0
26055,1981,27,Private,All Industries,1411,20061,266509482,13284
26061,1981,26,Total Covered,All Industries,606,8997,115180480,12802
26061,1981,27,Federal Government,All Industries,5,226,3876395,17152
26061,1981,27,State Government,All Industries,0,0,0,0
26061,1981,27,Local Government,All Industries,0,0,0,0
26061,1981,27,Private,All Industries,566,6181,70966310,11481
26063,1981,26,Total Covered,All Industries,679,7640,103685447,13571
26063,1981,27,Federal Government,All Industries,4,100,1661817,16618
26063,1981,27,Local Government,All Industries,37,1284,17750354,13824
26063,1981,27,Private,All Industries,638,6256,84273276,13470
26069,1981,26,Total Covered,All Industries,446,5513,69169843,12546
26069,1981,27,Federal Government,All Industries,9,769,12161483,15814
26069,1981,27,Local Government,All Industries,18,1091,14289034,13097
26069,1981,27,Private,All Industries,419,3653,42719326,11694
26083,1981,26,Total Covered,All Industries,37,236,2007132,8504
26083,1981,27,Federal Government,All Industries,1,9,101408,11267
26083,1981,27,Local Government,All Industries,6,75,669707,8929
26083,1981,27,Private,All Industries,30,152,1236017,8131
26089,1981,26,Total Covered,All Industries,236,2009,20060551,9985
26089,1981,27,Federal Government,All Industries,3,47,958509,20393
26089,1981,27,Local Government,All Industries,14,377,5158336,13682
26089,1981,27,Private,All Industries,219,1585,13943706,8797
26095,1981,26,Total Covered,All Industries,121,1663,21178164,12734
26095,1981,27,Federal Government,All Industries,1,15,249414,16627
26095,1981,27,State Government,All Industries,0,0,0,0
26095,1981,27,Local Government,All Industries,0,0,0,0
26095,1981,27,Private,All Industries,109,723,6431285,8895
26097,1981,26,Total Covered,All Industries,299,2685,30042694,11189
26097,1981,27,Federal Government,All Industries,3,38,624006,16421
26097,1981,27,Local Government,All Industries,15,559,7002528,12526
26097,1981,27,Private,All Industries,281,2088,22416160,10735
26099,1981,26,Total Covered,All Industries,9025,199793,3848716329,19263
26099,1981,27,Federal Government,All Industries,15,8958,183987036,20538
26099,1981,27,State Government,All Industries,0,0,0,0
26099,1981,27,Local Government,All Industries,0,0,0,0
26099,1981,27,Private,All Industries,8943,168139,3249145811,19324
26101,1981,26,Total Covered,All Industries,406,5861,88249458,15057
26101,1981,27,Federal Government,All Industries,2,62,1037168,16728
26101,1981,27,Local Government,All Industries,22,999,13315343,13328
26101,1981,27,Private,All Industries,382,4800,73896947,15395
26103,1981,26,Total Covered,All Industries,1041,22103,333128041,15071
26103,1981,27,Federal Government,All Industries,8,1073,16460292,15340
26103,1981,27,State Government,All Industries,0,0,0,0
26103,1981,27,Local Government,All Industries,0,0,0,0
26103,1981,27,Private,All Industries,998,16226,249085075,15350
26105,1981,26,Total Covered,All Industries,471,6917,94305167,13633
26105,1981,27,Federal Government,All Industries,3,63,1180525,18738
26105,1981,27,Local Government,All Industries,16,1170,15938222,13622
26105,1981,27,Private,All Industries,452,5684,77186420,13579
26109,1981,26,Total Covered,All Industries,401,6842,86930081,12705
26109,1981,27,Federal Government,All Industries,2,62,1073076,17307
26109,1981,27,Local Government,All Industries,20,1298,14790680,11394
26109,1981,27,Private,All Industries,379,5482,71066325,12963
26115,1981,26,Total Covered,All Industries,1285,25012,459823698,18384
26115,1981,27,Federal Government,All Industries,3,204,4069326,19947
26115,1981,27,Local Government,All Industries,37,4316,66514858,15411
26115,1981,27,Private,All Industries,1245,20492,389239514,18994
26121,1981,26,Total Covered,All Industries,2189,52483,870432094,16585
26121,1981,27,Federal Government,All Industries,5,387,8216305,21230
26121,1981,27,State Government,All Industries,0,0,0,0
26121,1981,27,Local Government,All Industries,0,0,0,0
26121,1981,27,Private,All Industries,2136,44797,757835903,16917
26127,1981,26,Total Covered,All Industries,323,3573,37062631,10372
26127,1981,27,Federal Government,All Industries,2,56,983681,17565
26127,1981,27,Local Government,All Industries,20,1001,11598251,11586
26127,1981,27,Private,All Industries,301,2516,24480699,9730
26131,1981,26,Total Covered,All Industries,166,3226,56471645,17505
26131,1981,27,Federal Government,All Industries,2,32,461651,14426
26131,1981,27,Local Government,All Industries,17,665,8321730,12513
26131,1981,27,Private,All Industries,147,2529,47688264,18856
26139,1981,26,Total Covered,All Industries,2528,54282,787841367,14513
26139,1981,27,Federal Government,All Industries,3,262,5456795,20827
26139,1981,27,State Government,All Industries,0,0,0,0
26139,1981,27,Local Government,All Industries,0,0,0,0
26139,1981,27,Private,All Industries,2485,47089,683747736,14520
26141,1981,26,Total Covered,All Industries,232,2848,40797353,14324
26141,1981,27,Federal Government,All Industries,2,40,653430,16335
26141,1981,27,Local Government,All Industries,19,697,8185102,11743
26141,1981,27,Private,All Industries,211,2111,31958821,15139
26147,1981,26,Total Covered,All Industries,1707,31693,519279613,16384
26147,1981,27,Federal Government,All Industries,4,304,6497498,21373
26147,1981,27,Local Government,All Industries,34,5047,81155558,16079
26147,1981,27,Private,All Industries,1669,26342,431626557,16385
26151,1981,26,Total Covered,All Industries,590,7502,98240822,13095
26151,1981,27,Federal Government,All Industries,2,97,1728057,17815
26151,1981,27,Local Government,All Industries,28,1388,18388728,13248
26151,1981,27,Private,All Industries,560,6017,78124037,12983
26153,1981,26,Total Covered,All Industries,178,1983,27701191,13969
26153,1981,27,Federal Government,All Industries,1,23,448590,19503
26153,1981,27,Local Government,All Industries,9,481,6209959,12910
26153,1981,27,Private,All Industries,168,1479,21042642,14227
26157,1981,26,Total Covered,All Industries,664,9837,139001310,14130
26157,1981,27,Federal Government,All Industries,2,120,1933402,16111
26157,1981,27,State Government,All Industries,0,0,0,0
26157,1981,27,Local Government,All Industries,0,0,0,0
26157,1981,27,Private,All Industries,627,6841,96294573,14076
26159,1981,26,Total Covered,All Industries,841,14358,198413887,13819
26159,1981,27,Federal Government,All Industries,2,127,2394987,18858
